"","shrub2011","tmean_month","Predicted"
"528",0.277318805142857,4.8673536122449,1.87111706492705
"529",0.287589872,4.8673536122449,1.87111706492705
"530",0.297860938857143,4.8673536122449,1.87111706492705
"531",0.308132005714286,4.8673536122449,1.87111706492705
"532",0.318403072571429,4.8673536122449,1.87111706492705
"533",0.328674139428571,4.8673536122449,1.87111706492705
"534",0.338945206285714,4.8673536122449,1.87111706492705
"535",0.349216273142857,4.8673536122449,1.87111706492705
"536",0.35948734,4.8673536122449,1.87111706492705
"537",0.369758406857143,4.8673536122449,1.87111706492705
"538",0.380029473714286,4.8673536122449,1.87111706492705
"539",0.390300540571429,4.8673536122449,1.87111706492705
"540",0.400571607428571,4.8673536122449,1.87111706492705
"541",0.410842674285714,4.8673536122449,1.87111706492705
"542",0.421113741142857,4.8673536122449,1.87111706492705
"543",0.431384808,4.8673536122449,1.87111706492705
"544",0.441655874857143,4.8673536122449,1.87111706492705
"545",0.451926941714286,4.8673536122449,1.87111706492705
"546",0.462198008571429,4.8673536122449,1.87111706492705
"547",0.472469075428571,4.8673536122449,1.87111706492705
"548",0.482740142285714,4.8673536122449,1.87111706492705
"549",0.493011209142857,4.8673536122449,1.87111706492705
"550",0.503282276,4.8673536122449,1.87111706492705
"551",0,5.11375567346939,1.64384543196312
"552",0.0102710668571429,5.11375567346939,1.64384543196312
"553",0.0205421337142857,5.11375567346939,1.64384543196312
"554",0.0308132005714286,5.11375567346939,1.64384543196312
"555",0.0410842674285714,5.11375567346939,1.64384543196312
"556",0.0513553342857143,5.11375567346939,1.64384543196312
"557",0.0616264011428571,5.11375567346939,1.64238552853472
"558",0.071897468,5.11375567346939,1.74282443247288
"559",0.0821685348571429,5.11375567346939,1.79287361227213
"560",0.0924396017142857,5.11375567346939,1.79287361227213
"561",0.102710668571429,5.11375567346939,1.77197821728762
"562",0.112981735428571,5.11375567346939,1.77197821728762
"563",0.123252802285714,5.11375567346939,1.77197821728762
"564",0.133523869142857,5.11375567346939,1.77197821728762
"565",0.143794936,5.11375567346939,1.77197821728762
"566",0.154066002857143,5.11375567346939,1.77197821728762
"567",0.164337069714286,5.11375567346939,1.77197821728762
"568",0.174608136571429,5.11375567346939,1.85889693190956
"569",0.184879203428571,5.11375567346939,1.85889693190956
"570",0.195150270285714,5.11375567346939,1.85889693190956
"571",0.205421337142857,5.11375567346939,1.77369759727017
"572",0.215692404,5.11375567346939,1.77369759727017
"573",0.225963470857143,5.11375567346939,1.87111706492705
"574",0.236234537714286,5.11375567346939,1.87111706492705
"575",0.246505604571429,5.11375567346939,1.87111706492705
"576",0.256776671428571,5.11375567346939,1.87111706492705
"577",0.267047738285714,5.11375567346939,1.87111706492705
"578",0.277318805142857,5.11375567346939,1.87111706492705
"579",0.287589872,5.11375567346939,1.87111706492705
"580",0.297860938857143,5.11375567346939,1.87111706492705
"581",0.308132005714286,5.11375567346939,1.87111706492705
"582",0.318403072571429,5.11375567346939,1.87111706492705
"583",0.328674139428571,5.11375567346939,1.87111706492705
"584",0.338945206285714,5.11375567346939,1.87111706492705
"585",0.349216273142857,5.11375567346939,1.87111706492705
"586",0.35948734,5.11375567346939,1.87111706492705
"587",0.369758406857143,5.11375567346939,1.87111706492705
"588",0.380029473714286,5.11375567346939,1.87111706492705
"589",0.390300540571429,5.11375567346939,1.87111706492705
"590",0.400571607428571,5.11375567346939,1.87111706492705
"591",0.410842674285714,5.11375567346939,1.87111706492705
"592",0.421113741142857,5.11375567346939,1.87111706492705
"593",0.431384808,5.11375567346939,1.87111706492705
"594",0.441655874857143,5.11375567346939,1.87111706492705
"595",0.451926941714286,5.11375567346939,1.87111706492705
"596",0.462198008571429,5.11375567346939,1.87111706492705
"597",0.472469075428571,5.11375567346939,1.87111706492705
"598",0.482740142285714,5.11375567346939,1.87111706492705
"599",0.493011209142857,5.11375567346939,1.87111706492705
"600",0.503282276,5.11375567346939,1.87111706492705
"601",0,5.36015773469388,1.64384543196312
"602",0.0102710668571429,5.36015773469388,1.64384543196312
"603",0.0205421337142857,5.36015773469388,1.64384543196312
"604",0.0308132005714286,5.36015773469388,1.64384543196312
"605",0.0410842674285714,5.36015773469388,1.64384543196312
"606",0.0513553342857143,5.36015773469388,1.64384543196312
"607",0.0616264011428571,5.36015773469388,1.64238552853472
"608",0.071897468,5.36015773469388,1.74282443247288
"609",0.0821685348571429,5.36015773469388,1.79287361227213
"610",0.0924396017142857,5.36015773469388,1.79287361227213
"611",0.102710668571429,5.36015773469388,1.77197821728762
"612",0.112981735428571,5.36015773469388,1.77197821728762
"613",0.123252802285714,5.36015773469388,1.77197821728762
"614",0.133523869142857,5.36015773469388,1.77197821728762
"615",0.143794936,5.36015773469388,1.77197821728762
"616",0.154066002857143,5.36015773469388,1.77197821728762
"617",0.164337069714286,5.36015773469388,1.77197821728762
"618",0.174608136571429,5.36015773469388,1.85889693190956
"619",0.184879203428571,5.36015773469388,1.85889693190956
"620",0.195150270285714,5.36015773469388,1.85889693190956
"621",0.205421337142857,5.36015773469388,1.77369759727017
"622",0.215692404,5.36015773469388,1.77369759727017
"623",0.225963470857143,5.36015773469388,1.87111706492705
"624",0.236234537714286,5.36015773469388,1.87111706492705
"625",0.246505604571429,5.36015773469388,1.87111706492705
"626",0.256776671428571,5.36015773469388,1.87111706492705
"627",0.267047738285714,5.36015773469388,1.87111706492705
"628",0.277318805142857,5.36015773469388,1.87111706492705
"629",0.287589872,5.36015773469388,1.87111706492705
"630",0.297860938857143,5.36015773469388,1.87111706492705
"631",0.308132005714286,5.36015773469388,1.87111706492705
"632",0.318403072571429,5.36015773469388,1.87111706492705
"633",0.328674139428571,5.36015773469388,1.87111706492705
"634",0.338945206285714,5.36015773469388,1.87111706492705
"635",0.349216273142857,5.36015773469388,1.87111706492705
"636",0.35948734,5.36015773469388,1.87111706492705
"637",0.369758406857143,5.36015773469388,1.87111706492705
"638",0.380029473714286,5.36015773469388,1.87111706492705
"639",0.390300540571429,5.36015773469388,1.87111706492705
"640",0.400571607428571,5.36015773469388,1.87111706492705
"641",0.410842674285714,5.36015773469388,1.87111706492705
"642",0.421113741142857,5.36015773469388,1.87111706492705
"643",0.431384808,5.36015773469388,1.87111706492705
"644",0.441655874857143,5.36015773469388,1.87111706492705
"645",0.451926941714286,5.36015773469388,1.87111706492705
"646",0.462198008571429,5.36015773469388,1.87111706492705
"647",0.472469075428571,5.36015773469388,1.87111706492705
"648",0.482740142285714,5.36015773469388,1.87111706492705
"649",0.493011209142857,5.36015773469388,1.87111706492705
"650",0.503282276,5.36015773469388,1.87111706492705
"651",0,5.60655979591837,1.64384543196312
"652",0.0102710668571429,5.60655979591837,1.64384543196312
"653",0.0205421337142857,5.60655979591837,1.64384543196312
"654",0.0308132005714286,5.60655979591837,1.64384543196312
"655",0.0410842674285714,5.60655979591837,1.64384543196312
"656",0.0513553342857143,5.60655979591837,1.64384543196312
"657",0.0616264011428571,5.60655979591837,1.64238552853472
"658",0.071897468,5.60655979591837,1.74282443247288
"659",0.0821685348571429,5.60655979591837,1.79287361227213
"660",0.0924396017142857,5.60655979591837,1.79287361227213
"661",0.102710668571429,5.60655979591837,1.77197821728762
"662",0.112981735428571,5.60655979591837,1.77197821728762
"663",0.123252802285714,5.60655979591837,1.77197821728762
"664",0.133523869142857,5.60655979591837,1.77197821728762
"665",0.143794936,5.60655979591837,1.77197821728762
"666",0.154066002857143,5.60655979591837,1.77197821728762
"667",0.164337069714286,5.60655979591837,1.77197821728762
"668",0.174608136571429,5.60655979591837,1.85889693190956
"669",0.184879203428571,5.60655979591837,1.85889693190956
"670",0.195150270285714,5.60655979591837,1.85889693190956
"671",0.205421337142857,5.60655979591837,1.77369759727017
"672",0.215692404,5.60655979591837,1.77369759727017
"673",0.225963470857143,5.60655979591837,1.87111706492705
"674",0.236234537714286,5.60655979591837,1.87111706492705
"675",0.246505604571429,5.60655979591837,1.87111706492705
"676",0.256776671428571,5.60655979591837,1.87111706492705
"677",0.267047738285714,5.60655979591837,1.87111706492705
"678",0.277318805142857,5.60655979591837,1.87111706492705
"679",0.287589872,5.60655979591837,1.87111706492705
"680",0.297860938857143,5.60655979591837,1.87111706492705
"681",0.308132005714286,5.60655979591837,1.87111706492705
"682",0.318403072571429,5.60655979591837,1.87111706492705
"683",0.328674139428571,5.60655979591837,1.87111706492705
"684",0.338945206285714,5.60655979591837,1.87111706492705
"685",0.349216273142857,5.60655979591837,1.87111706492705
"686",0.35948734,5.60655979591837,1.87111706492705
"687",0.369758406857143,5.60655979591837,1.87111706492705
"688",0.380029473714286,5.60655979591837,1.87111706492705
"689",0.390300540571429,5.60655979591837,1.87111706492705
"690",0.400571607428571,5.60655979591837,1.87111706492705
"691",0.410842674285714,5.60655979591837,1.87111706492705
"692",0.421113741142857,5.60655979591837,1.87111706492705
"693",0.431384808,5.60655979591837,1.87111706492705
"694",0.441655874857143,5.60655979591837,1.87111706492705
"695",0.451926941714286,5.60655979591837,1.87111706492705
"696",0.462198008571429,5.60655979591837,1.87111706492705
"697",0.472469075428571,5.60655979591837,1.87111706492705
"698",0.482740142285714,5.60655979591837,1.87111706492705
"699",0.493011209142857,5.60655979591837,1.87111706492705
"700",0.503282276,5.60655979591837,1.87111706492705
"701",0,5.85296185714286,1.64384543196312
"702",0.0102710668571429,5.85296185714286,1.64384543196312
"703",0.0205421337142857,5.85296185714286,1.64384543196312
"704",0.0308132005714286,5.85296185714286,1.64384543196312
"705",0.0410842674285714,5.85296185714286,1.64384543196312
"706",0.0513553342857143,5.85296185714286,1.64384543196312
"707",0.0616264011428571,5.85296185714286,1.64238552853472
"708",0.071897468,5.85296185714286,1.74282443247288
"709",0.0821685348571429,5.85296185714286,1.79287361227213
"710",0.0924396017142857,5.85296185714286,1.79287361227213
"711",0.102710668571429,5.85296185714286,1.77197821728762
"712",0.112981735428571,5.85296185714286,1.77197821728762
"713",0.123252802285714,5.85296185714286,1.77197821728762
"714",0.133523869142857,5.85296185714286,1.77197821728762
"715",0.143794936,5.85296185714286,1.77197821728762
"716",0.154066002857143,5.85296185714286,1.77197821728762
"717",0.164337069714286,5.85296185714286,1.77197821728762
"718",0.174608136571429,5.85296185714286,1.85889693190956
"719",0.184879203428571,5.85296185714286,1.85889693190956
"720",0.195150270285714,5.85296185714286,1.85889693190956
"721",0.205421337142857,5.85296185714286,1.77369759727017
"722",0.215692404,5.85296185714286,1.77369759727017
"723",0.225963470857143,5.85296185714286,1.87111706492705
"724",0.236234537714286,5.85296185714286,1.87111706492705
"725",0.246505604571429,5.85296185714286,1.87111706492705
"726",0.256776671428571,5.85296185714286,1.87111706492705
"727",0.267047738285714,5.85296185714286,1.87111706492705
"728",0.277318805142857,5.85296185714286,1.87111706492705
"729",0.287589872,5.85296185714286,1.87111706492705
"730",0.297860938857143,5.85296185714286,1.87111706492705
"731",0.308132005714286,5.85296185714286,1.87111706492705
"732",0.318403072571429,5.85296185714286,1.87111706492705
"733",0.328674139428571,5.85296185714286,1.87111706492705
"734",0.338945206285714,5.85296185714286,1.87111706492705
"735",0.349216273142857,5.85296185714286,1.87111706492705
"736",0.35948734,5.85296185714286,1.87111706492705
"737",0.369758406857143,5.85296185714286,1.87111706492705
"738",0.380029473714286,5.85296185714286,1.87111706492705
"739",0.390300540571429,5.85296185714286,1.87111706492705
"740",0.400571607428571,5.85296185714286,1.87111706492705
"741",0.410842674285714,5.85296185714286,1.87111706492705
"742",0.421113741142857,5.85296185714286,1.87111706492705
"743",0.431384808,5.85296185714286,1.87111706492705
"744",0.441655874857143,5.85296185714286,1.87111706492705
"745",0.451926941714286,5.85296185714286,1.87111706492705
"746",0.462198008571429,5.85296185714286,1.87111706492705
"747",0.472469075428571,5.85296185714286,1.87111706492705
"748",0.482740142285714,5.85296185714286,1.87111706492705
"749",0.493011209142857,5.85296185714286,1.87111706492705
"750",0.503282276,5.85296185714286,1.87111706492705
"751",0,6.09936391836735,1.64384543196312
"752",0.0102710668571429,6.09936391836735,1.64384543196312
"753",0.0205421337142857,6.09936391836735,1.64384543196312
"754",0.0308132005714286,6.09936391836735,1.64384543196312
"755",0.0410842674285714,6.09936391836735,1.64384543196312
"756",0.0513553342857143,6.09936391836735,1.64384543196312
"757",0.0616264011428571,6.09936391836735,1.64238552853472
"758",0.071897468,6.09936391836735,1.74282443247288
"759",0.0821685348571429,6.09936391836735,1.79287361227213
"760",0.0924396017142857,6.09936391836735,1.79287361227213
"761",0.102710668571429,6.09936391836735,1.77197821728762
"762",0.112981735428571,6.09936391836735,1.77197821728762
"763",0.123252802285714,6.09936391836735,1.77197821728762
"764",0.133523869142857,6.09936391836735,1.77197821728762
"765",0.143794936,6.09936391836735,1.77197821728762
"766",0.154066002857143,6.09936391836735,1.77197821728762
"767",0.164337069714286,6.09936391836735,1.77197821728762
"768",0.174608136571429,6.09936391836735,1.85889693190956
"769",0.184879203428571,6.09936391836735,1.85889693190956
"770",0.195150270285714,6.09936391836735,1.85889693190956
"771",0.205421337142857,6.09936391836735,1.77369759727017
"772",0.215692404,6.09936391836735,1.77369759727017
"773",0.225963470857143,6.09936391836735,1.87111706492705
"774",0.236234537714286,6.09936391836735,1.87111706492705
"775",0.246505604571429,6.09936391836735,1.87111706492705
"776",0.256776671428571,6.09936391836735,1.87111706492705
"777",0.267047738285714,6.09936391836735,1.87111706492705
"778",0.277318805142857,6.09936391836735,1.87111706492705
"779",0.287589872,6.09936391836735,1.87111706492705
"780",0.297860938857143,6.09936391836735,1.87111706492705
"781",0.308132005714286,6.09936391836735,1.87111706492705
"782",0.318403072571429,6.09936391836735,1.87111706492705
"783",0.328674139428571,6.09936391836735,1.87111706492705
"784",0.338945206285714,6.09936391836735,1.87111706492705
"785",0.349216273142857,6.09936391836735,1.87111706492705
"786",0.35948734,6.09936391836735,1.87111706492705
"787",0.369758406857143,6.09936391836735,1.87111706492705
"788",0.380029473714286,6.09936391836735,1.87111706492705
"789",0.390300540571429,6.09936391836735,1.87111706492705
"790",0.400571607428571,6.09936391836735,1.87111706492705
"791",0.410842674285714,6.09936391836735,1.87111706492705
"792",0.421113741142857,6.09936391836735,1.87111706492705
"793",0.431384808,6.09936391836735,1.87111706492705
"794",0.441655874857143,6.09936391836735,1.87111706492705
"795",0.451926941714286,6.09936391836735,1.87111706492705
"796",0.462198008571429,6.09936391836735,1.87111706492705
"797",0.472469075428571,6.09936391836735,1.87111706492705
"798",0.482740142285714,6.09936391836735,1.87111706492705
"799",0.493011209142857,6.09936391836735,1.87111706492705
"800",0.503282276,6.09936391836735,1.87111706492705
"801",0,6.34576597959184,1.64384543196312
"802",0.0102710668571429,6.34576597959184,1.64384543196312
"803",0.0205421337142857,6.34576597959184,1.64384543196312
"804",0.0308132005714286,6.34576597959184,1.64384543196312
"805",0.0410842674285714,6.34576597959184,1.64384543196312
"806",0.0513553342857143,6.34576597959184,1.64384543196312
"807",0.0616264011428571,6.34576597959184,1.64238552853472
"808",0.071897468,6.34576597959184,1.74282443247288
"809",0.0821685348571429,6.34576597959184,1.79287361227213
"810",0.0924396017142857,6.34576597959184,1.79287361227213
"811",0.102710668571429,6.34576597959184,1.77197821728762
"812",0.112981735428571,6.34576597959184,1.77197821728762
"813",0.123252802285714,6.34576597959184,1.77197821728762
"814",0.133523869142857,6.34576597959184,1.77197821728762
"815",0.143794936,6.34576597959184,1.77197821728762
"816",0.154066002857143,6.34576597959184,1.77197821728762
"817",0.164337069714286,6.34576597959184,1.77197821728762
"818",0.174608136571429,6.34576597959184,1.85889693190956
"819",0.184879203428571,6.34576597959184,1.85889693190956
"820",0.195150270285714,6.34576597959184,1.85889693190956
"821",0.205421337142857,6.34576597959184,1.77369759727017
"822",0.215692404,6.34576597959184,1.77369759727017
"823",0.225963470857143,6.34576597959184,1.87111706492705
"824",0.236234537714286,6.34576597959184,1.87111706492705
"825",0.246505604571429,6.34576597959184,1.87111706492705
"826",0.256776671428571,6.34576597959184,1.87111706492705
"827",0.267047738285714,6.34576597959184,1.87111706492705
"828",0.277318805142857,6.34576597959184,1.87111706492705
"829",0.287589872,6.34576597959184,1.87111706492705
"830",0.297860938857143,6.34576597959184,1.87111706492705
"831",0.308132005714286,6.34576597959184,1.87111706492705
"832",0.318403072571429,6.34576597959184,1.87111706492705
"833",0.328674139428571,6.34576597959184,1.87111706492705
"834",0.338945206285714,6.34576597959184,1.87111706492705
"835",0.349216273142857,6.34576597959184,1.87111706492705
"836",0.35948734,6.34576597959184,1.87111706492705
"837",0.369758406857143,6.34576597959184,1.87111706492705
"838",0.380029473714286,6.34576597959184,1.87111706492705
"839",0.390300540571429,6.34576597959184,1.87111706492705
"840",0.400571607428571,6.34576597959184,1.87111706492705
"841",0.410842674285714,6.34576597959184,1.87111706492705
"842",0.421113741142857,6.34576597959184,1.87111706492705
"843",0.431384808,6.34576597959184,1.87111706492705
"844",0.441655874857143,6.34576597959184,1.87111706492705
"845",0.451926941714286,6.34576597959184,1.87111706492705
"846",0.462198008571429,6.34576597959184,1.87111706492705
"847",0.472469075428571,6.34576597959184,1.87111706492705
"848",0.482740142285714,6.34576597959184,1.87111706492705
"849",0.493011209142857,6.34576597959184,1.87111706492705
"850",0.503282276,6.34576597959184,1.87111706492705
"851",0,6.59216804081633,1.64384543196312
"852",0.0102710668571429,6.59216804081633,1.64384543196312
"853",0.0205421337142857,6.59216804081633,1.64384543196312
"854",0.0308132005714286,6.59216804081633,1.64384543196312
"855",0.0410842674285714,6.59216804081633,1.64384543196312
"856",0.0513553342857143,6.59216804081633,1.64384543196312
"857",0.0616264011428571,6.59216804081633,1.64238552853472
"858",0.071897468,6.59216804081633,1.74282443247288
"859",0.0821685348571429,6.59216804081633,1.79287361227213
"860",0.0924396017142857,6.59216804081633,1.79287361227213
"861",0.102710668571429,6.59216804081633,1.77197821728762
"862",0.112981735428571,6.59216804081633,1.77197821728762
"863",0.123252802285714,6.59216804081633,1.77197821728762
"864",0.133523869142857,6.59216804081633,1.77197821728762
"865",0.143794936,6.59216804081633,1.77197821728762
"866",0.154066002857143,6.59216804081633,1.77197821728762
"867",0.164337069714286,6.59216804081633,1.77197821728762
"868",0.174608136571429,6.59216804081633,1.85889693190956
"869",0.184879203428571,6.59216804081633,1.85889693190956
"870",0.195150270285714,6.59216804081633,1.85889693190956
"871",0.205421337142857,6.59216804081633,1.77369759727017
"872",0.215692404,6.59216804081633,1.77369759727017
"873",0.225963470857143,6.59216804081633,1.87111706492705
"874",0.236234537714286,6.59216804081633,1.87111706492705
"875",0.246505604571429,6.59216804081633,1.87111706492705
"876",0.256776671428571,6.59216804081633,1.87111706492705
"877",0.267047738285714,6.59216804081633,1.87111706492705
"878",0.277318805142857,6.59216804081633,1.87111706492705
"879",0.287589872,6.59216804081633,1.87111706492705
"880",0.297860938857143,6.59216804081633,1.87111706492705
"881",0.308132005714286,6.59216804081633,1.87111706492705
"882",0.318403072571429,6.59216804081633,1.87111706492705
"883",0.328674139428571,6.59216804081633,1.87111706492705
"884",0.338945206285714,6.59216804081633,1.87111706492705
"885",0.349216273142857,6.59216804081633,1.87111706492705
"886",0.35948734,6.59216804081633,1.87111706492705
"887",0.369758406857143,6.59216804081633,1.87111706492705
"888",0.380029473714286,6.59216804081633,1.87111706492705
"889",0.390300540571429,6.59216804081633,1.87111706492705
"890",0.400571607428571,6.59216804081633,1.87111706492705
"891",0.410842674285714,6.59216804081633,1.87111706492705
"892",0.421113741142857,6.59216804081633,1.87111706492705
"893",0.431384808,6.59216804081633,1.87111706492705
"894",0.441655874857143,6.59216804081633,1.87111706492705
"895",0.451926941714286,6.59216804081633,1.87111706492705
"896",0.462198008571429,6.59216804081633,1.87111706492705
"897",0.472469075428571,6.59216804081633,1.87111706492705
"898",0.482740142285714,6.59216804081633,1.87111706492705
"899",0.493011209142857,6.59216804081633,1.87111706492705
"900",0.503282276,6.59216804081633,1.87111706492705
"901",0,6.83857010204082,1.64384543196312
"902",0.0102710668571429,6.83857010204082,1.64384543196312
"903",0.0205421337142857,6.83857010204082,1.64384543196312
"904",0.0308132005714286,6.83857010204082,1.64384543196312
"905",0.0410842674285714,6.83857010204082,1.64384543196312
"906",0.0513553342857143,6.83857010204082,1.64384543196312
"907",0.0616264011428571,6.83857010204082,1.64238552853472
"908",0.071897468,6.83857010204082,1.74282443247288
"909",0.0821685348571429,6.83857010204082,1.79287361227213
"910",0.0924396017142857,6.83857010204082,1.79287361227213
"911",0.102710668571429,6.83857010204082,1.77197821728762
"912",0.112981735428571,6.83857010204082,1.77197821728762
"913",0.123252802285714,6.83857010204082,1.77197821728762
"914",0.133523869142857,6.83857010204082,1.77197821728762
"915",0.143794936,6.83857010204082,1.77197821728762
"916",0.154066002857143,6.83857010204082,1.77197821728762
"917",0.164337069714286,6.83857010204082,1.77197821728762
"918",0.174608136571429,6.83857010204082,1.85889693190956
"919",0.184879203428571,6.83857010204082,1.85889693190956
"920",0.195150270285714,6.83857010204082,1.85889693190956
"921",0.205421337142857,6.83857010204082,1.77369759727017
"922",0.215692404,6.83857010204082,1.77369759727017
"923",0.225963470857143,6.83857010204082,1.87111706492705
"924",0.236234537714286,6.83857010204082,1.87111706492705
"925",0.246505604571429,6.83857010204082,1.87111706492705
"926",0.256776671428571,6.83857010204082,1.87111706492705
"927",0.267047738285714,6.83857010204082,1.87111706492705
"928",0.277318805142857,6.83857010204082,1.87111706492705
"929",0.287589872,6.83857010204082,1.87111706492705
"930",0.297860938857143,6.83857010204082,1.87111706492705
"931",0.308132005714286,6.83857010204082,1.87111706492705
"932",0.318403072571429,6.83857010204082,1.87111706492705
"933",0.328674139428571,6.83857010204082,1.87111706492705
"934",0.338945206285714,6.83857010204082,1.87111706492705
"935",0.349216273142857,6.83857010204082,1.87111706492705
"936",0.35948734,6.83857010204082,1.87111706492705
"937",0.369758406857143,6.83857010204082,1.87111706492705
"938",0.380029473714286,6.83857010204082,1.87111706492705
"939",0.390300540571429,6.83857010204082,1.87111706492705
"940",0.400571607428571,6.83857010204082,1.87111706492705
"941",0.410842674285714,6.83857010204082,1.87111706492705
"942",0.421113741142857,6.83857010204082,1.87111706492705
"943",0.431384808,6.83857010204082,1.87111706492705
"944",0.441655874857143,6.83857010204082,1.87111706492705
"945",0.451926941714286,6.83857010204082,1.87111706492705
"946",0.462198008571429,6.83857010204082,1.87111706492705
"947",0.472469075428571,6.83857010204082,1.87111706492705
"948",0.482740142285714,6.83857010204082,1.87111706492705
"949",0.493011209142857,6.83857010204082,1.87111706492705
"950",0.503282276,6.83857010204082,1.87111706492705
"951",0,7.08497216326531,1.64384543196312
"952",0.0102710668571429,7.08497216326531,1.64384543196312
"953",0.0205421337142857,7.08497216326531,1.64384543196312
"954",0.0308132005714286,7.08497216326531,1.64384543196312
"955",0.0410842674285714,7.08497216326531,1.64384543196312
"956",0.0513553342857143,7.08497216326531,1.64384543196312
"957",0.0616264011428571,7.08497216326531,1.64238552853472
"958",0.071897468,7.08497216326531,1.74282443247288
"959",0.0821685348571429,7.08497216326531,1.79287361227213
"960",0.0924396017142857,7.08497216326531,1.79287361227213
"961",0.102710668571429,7.08497216326531,1.77197821728762
"962",0.112981735428571,7.08497216326531,1.77197821728762
"963",0.123252802285714,7.08497216326531,1.77197821728762
"964",0.133523869142857,7.08497216326531,1.77197821728762
"965",0.143794936,7.08497216326531,1.77197821728762
"966",0.154066002857143,7.08497216326531,1.77197821728762
"967",0.164337069714286,7.08497216326531,1.77197821728762
"968",0.174608136571429,7.08497216326531,1.85889693190956
"969",0.184879203428571,7.08497216326531,1.85889693190956
"970",0.195150270285714,7.08497216326531,1.85889693190956
"971",0.205421337142857,7.08497216326531,1.77369759727017
"972",0.215692404,7.08497216326531,1.77369759727017
"973",0.225963470857143,7.08497216326531,1.87111706492705
"974",0.236234537714286,7.08497216326531,1.87111706492705
"975",0.246505604571429,7.08497216326531,1.87111706492705
"976",0.256776671428571,7.08497216326531,1.87111706492705
"977",0.267047738285714,7.08497216326531,1.87111706492705
"978",0.277318805142857,7.08497216326531,1.87111706492705
"979",0.287589872,7.08497216326531,1.87111706492705
"980",0.297860938857143,7.08497216326531,1.87111706492705
"981",0.308132005714286,7.08497216326531,1.87111706492705
"982",0.318403072571429,7.08497216326531,1.87111706492705
"983",0.328674139428571,7.08497216326531,1.87111706492705
"984",0.338945206285714,7.08497216326531,1.87111706492705
"985",0.349216273142857,7.08497216326531,1.87111706492705
"986",0.35948734,7.08497216326531,1.87111706492705
"987",0.369758406857143,7.08497216326531,1.87111706492705
"988",0.380029473714286,7.08497216326531,1.87111706492705
"989",0.390300540571429,7.08497216326531,1.87111706492705
"990",0.400571607428571,7.08497216326531,1.87111706492705
"991",0.410842674285714,7.08497216326531,1.87111706492705
"992",0.421113741142857,7.08497216326531,1.87111706492705
"993",0.431384808,7.08497216326531,1.87111706492705
"994",0.441655874857143,7.08497216326531,1.87111706492705
"995",0.451926941714286,7.08497216326531,1.87111706492705
"996",0.462198008571429,7.08497216326531,1.87111706492705
"997",0.472469075428571,7.08497216326531,1.87111706492705
"998",0.482740142285714,7.08497216326531,1.87111706492705
"999",0.493011209142857,7.08497216326531,1.87111706492705
"1000",0.503282276,7.08497216326531,1.87111706492705
"1001",0,7.3313742244898,1.64384543196312
"1002",0.0102710668571429,7.3313742244898,1.64384543196312
"1003",0.0205421337142857,7.3313742244898,1.64384543196312
"1004",0.0308132005714286,7.3313742244898,1.64384543196312
"1005",0.0410842674285714,7.3313742244898,1.64384543196312
"1006",0.0513553342857143,7.3313742244898,1.64384543196312
"1007",0.0616264011428571,7.3313742244898,1.64238552853472
"1008",0.071897468,7.3313742244898,1.74282443247288
"1009",0.0821685348571429,7.3313742244898,1.79287361227213
"1010",0.0924396017142857,7.3313742244898,1.79287361227213
"1011",0.102710668571429,7.3313742244898,1.77197821728762
"1012",0.112981735428571,7.3313742244898,1.77197821728762
"1013",0.123252802285714,7.3313742244898,1.77197821728762
"1014",0.133523869142857,7.3313742244898,1.77197821728762
"1015",0.143794936,7.3313742244898,1.77197821728762
"1016",0.154066002857143,7.3313742244898,1.77197821728762
"1017",0.164337069714286,7.3313742244898,1.77197821728762
"1018",0.174608136571429,7.3313742244898,1.85889693190956
"1019",0.184879203428571,7.3313742244898,1.85889693190956
"1020",0.195150270285714,7.3313742244898,1.85889693190956
"1021",0.205421337142857,7.3313742244898,1.77369759727017
"1022",0.215692404,7.3313742244898,1.77369759727017
"1023",0.225963470857143,7.3313742244898,1.87111706492705
"1024",0.236234537714286,7.3313742244898,1.87111706492705
"1025",0.246505604571429,7.3313742244898,1.87111706492705
"1026",0.256776671428571,7.3313742244898,1.87111706492705
"1027",0.267047738285714,7.3313742244898,1.87111706492705
"1028",0.277318805142857,7.3313742244898,1.87111706492705
"1029",0.287589872,7.3313742244898,1.87111706492705
"1030",0.297860938857143,7.3313742244898,1.87111706492705
"1031",0.308132005714286,7.3313742244898,1.87111706492705
"1032",0.318403072571429,7.3313742244898,1.87111706492705
"1033",0.328674139428571,7.3313742244898,1.87111706492705
"1034",0.338945206285714,7.3313742244898,1.87111706492705
"1035",0.349216273142857,7.3313742244898,1.87111706492705
"1036",0.35948734,7.3313742244898,1.87111706492705
"1037",0.369758406857143,7.3313742244898,1.87111706492705
"1038",0.380029473714286,7.3313742244898,1.87111706492705
"1039",0.390300540571429,7.3313742244898,1.87111706492705
"1040",0.400571607428571,7.3313742244898,1.87111706492705
"1041",0.410842674285714,7.3313742244898,1.87111706492705
"1042",0.421113741142857,7.3313742244898,1.87111706492705
"1043",0.431384808,7.3313742244898,1.87111706492705
"1044",0.441655874857143,7.3313742244898,1.87111706492705
"1045",0.451926941714286,7.3313742244898,1.87111706492705
"1046",0.462198008571429,7.3313742244898,1.87111706492705
"1047",0.472469075428571,7.3313742244898,1.87111706492705
