"","TEMP","TDP_P","Predicted"
"205",3.90204081632653,1.32959183673469,1.06073709694186
"206",4.23755102040816,1.32959183673469,1.06073709694186
"207",4.5730612244898,1.32959183673469,1.12253251549668
"208",4.90857142857143,1.32959183673469,1.13857567707483
"209",5.24408163265306,1.32959183673469,1.13857567707483
"210",5.57959183673469,1.32959183673469,1.31872858768468
"211",5.91510204081633,1.32959183673469,1.32341377994309
"212",6.25061224489796,1.32959183673469,1.32979612752918
"213",6.58612244897959,1.32959183673469,1.32979612752918
"214",6.92163265306123,1.32959183673469,1.32979612752918
"215",7.25714285714286,1.32959183673469,1.33538929232747
"216",7.59265306122449,1.32959183673469,1.33538929232747
"217",7.92816326530612,1.32959183673469,1.3010403130444
"218",8.26367346938776,1.32959183673469,1.3010403130444
"219",8.59918367346939,1.32959183673469,1.3010403130444
"220",8.93469387755102,1.32959183673469,1.295403802667
"221",9.27020408163265,1.32959183673469,1.29061107176855
"222",9.60571428571429,1.32959183673469,1.29061107176855
"223",9.94122448979592,1.32959183673469,1.29061107176855
"224",10.2767346938776,1.32959183673469,1.27383735259996
"225",10.6122448979592,1.32959183673469,1.25837164603477
"226",10.9477551020408,1.32959183673469,1.15906403416371
"227",11.2832653061225,1.32959183673469,1.11927834523578
"228",11.6187755102041,1.32959183673469,1.10358611070861
"229",11.9542857142857,1.32959183673469,1.10729863877844
"230",12.2897959183673,1.32959183673469,1.0675204534761
"231",12.625306122449,1.32959183673469,1.06211331098939
"232",12.9608163265306,1.32959183673469,1.06211331098939
"233",13.2963265306122,1.32959183673469,1.04881908439849
"234",13.6318367346939,1.32959183673469,1.03722066650011
"235",13.9673469387755,1.32959183673469,1.03722066650011
"236",14.3028571428571,1.32959183673469,1.03722066650011
"237",14.6383673469388,1.32959183673469,1.03722066650011
"238",14.9738775510204,1.32959183673469,1.03722066650011
"239",15.309387755102,1.32959183673469,1.03722066650011
"240",15.6448979591837,1.32959183673469,1.03722066650011
"241",15.9804081632653,1.32959183673469,1.03722066650011
"242",16.3159183673469,1.32959183673469,1.03722066650011
"243",16.6514285714286,1.32959183673469,1.03722066650011
"244",16.9869387755102,1.32959183673469,1.03722066650011
"245",17.3224489795918,1.32959183673469,1.03722066650011
"246",17.6579591836735,1.32959183673469,1.03722066650011
"247",17.9934693877551,1.32959183673469,1.03722066650011
"248",18.3289795918367,1.32959183673469,1.03722066650011
"249",18.6644897959184,1.32959183673469,1.03722066650011
"250",19,1.32959183673469,1.03722066650011
"251",2.56,1.58448979591837,1.03091284391672
"252",2.89551020408163,1.58448979591837,1.03091284391672
"253",3.23102040816327,1.58448979591837,1.03091284391672
"254",3.5665306122449,1.58448979591837,1.03091284391672
"255",3.90204081632653,1.58448979591837,1.03091284391672
"256",4.23755102040816,1.58448979591837,1.03091284391672
"257",4.5730612244898,1.58448979591837,1.09270826247154
"258",4.90857142857143,1.58448979591837,1.10875142404969
"259",5.24408163265306,1.58448979591837,1.10875142404969
"260",5.57959183673469,1.58448979591837,1.28890433465954
"261",5.91510204081633,1.58448979591837,1.29358952691795
"262",6.25061224489796,1.58448979591837,1.29997187450403
"263",6.58612244897959,1.58448979591837,1.29997187450403
"264",6.92163265306123,1.58448979591837,1.29997187450403
"265",7.25714285714286,1.58448979591837,1.30556503930233
"266",7.59265306122449,1.58448979591837,1.30556503930233
"267",7.92816326530612,1.58448979591837,1.27121606001926
"268",8.26367346938776,1.58448979591837,1.27121606001926
"269",8.59918367346939,1.58448979591837,1.27121606001926
"270",8.93469387755102,1.58448979591837,1.26557954964185
"271",9.27020408163265,1.58448979591837,1.26078681874341
"272",9.60571428571429,1.58448979591837,1.26078681874341
"273",9.94122448979592,1.58448979591837,1.26078681874341
"274",10.2767346938776,1.58448979591837,1.24401309957482
"275",10.6122448979592,1.58448979591837,1.22854739300963
"276",10.9477551020408,1.58448979591837,1.12923978113857
"277",11.2832653061225,1.58448979591837,1.08945409221063
"278",11.6187755102041,1.58448979591837,1.07376185768347
"279",11.9542857142857,1.58448979591837,1.07747438575329
"280",12.2897959183673,1.58448979591837,1.03769620045096
"281",12.625306122449,1.58448979591837,1.03228905796424
"282",12.9608163265306,1.58448979591837,1.03228905796424
"283",13.2963265306122,1.58448979591837,1.01899483137335
"284",13.6318367346939,1.58448979591837,1.00739641347497
"285",13.9673469387755,1.58448979591837,1.00739641347497
"286",14.3028571428571,1.58448979591837,1.00739641347497
"287",14.6383673469388,1.58448979591837,1.00739641347497
"288",14.9738775510204,1.58448979591837,1.00739641347497
"289",15.309387755102,1.58448979591837,1.00739641347497
"290",15.6448979591837,1.58448979591837,1.00739641347497
"291",15.9804081632653,1.58448979591837,1.00739641347497
"292",16.3159183673469,1.58448979591837,1.00739641347497
"293",16.6514285714286,1.58448979591837,1.00739641347497
"294",16.9869387755102,1.58448979591837,1.00739641347497
"295",17.3224489795918,1.58448979591837,1.00739641347497
"296",17.6579591836735,1.58448979591837,1.00739641347497
"297",17.9934693877551,1.58448979591837,1.00739641347497
"298",18.3289795918367,1.58448979591837,1.00739641347497
"299",18.6644897959184,1.58448979591837,1.00739641347497
"300",19,1.58448979591837,1.00739641347497
"301",2.56,1.83938775510204,1.00349057577987
"302",2.89551020408163,1.83938775510204,1.00349057577987
"303",3.23102040816327,1.83938775510204,1.00349057577987
"304",3.5665306122449,1.83938775510204,1.00349057577987
"305",3.90204081632653,1.83938775510204,1.00349057577987
"306",4.23755102040816,1.83938775510204,1.00349057577987
"307",4.5730612244898,1.83938775510204,1.06528599433469
"308",4.90857142857143,1.83938775510204,1.08132915591284
"309",5.24408163265306,1.83938775510204,1.08132915591284
"310",5.57959183673469,1.83938775510204,1.26148206652269
"311",5.91510204081633,1.83938775510204,1.2661672587811
"312",6.25061224489796,1.83938775510204,1.27254960636718
"313",6.58612244897959,1.83938775510204,1.27254960636718
"314",6.92163265306123,1.83938775510204,1.27254960636718
"315",7.25714285714286,1.83938775510204,1.27814277116548
"316",7.59265306122449,1.83938775510204,1.27814277116548
"317",7.92816326530612,1.83938775510204,1.24379379188241
"318",8.26367346938776,1.83938775510204,1.24379379188241
"319",8.59918367346939,1.83938775510204,1.24379379188241
"320",8.93469387755102,1.83938775510204,1.238157281505
"321",9.27020408163265,1.83938775510204,1.23336455060656
"322",9.60571428571429,1.83938775510204,1.23336455060656
"323",9.94122448979592,1.83938775510204,1.23336455060656
"324",10.2767346938776,1.83938775510204,1.21659083143797
"325",10.6122448979592,1.83938775510204,1.20112512487278
"326",10.9477551020408,1.83938775510204,1.10181751300172
"327",11.2832653061225,1.83938775510204,1.06203182407378
"328",11.6187755102041,1.83938775510204,1.04633958954661
"329",11.9542857142857,1.83938775510204,1.05005211761644
"330",12.2897959183673,1.83938775510204,1.01331687641168
"331",12.625306122449,1.83938775510204,1.00790973392497
"332",12.9608163265306,1.83938775510204,1.00790973392497
"333",13.2963265306122,1.83938775510204,0.994615507334069
"334",13.6318367346939,1.83938775510204,0.983017089435693
"335",13.9673469387755,1.83938775510204,0.983017089435693
"336",14.3028571428571,1.83938775510204,0.983017089435693
"337",14.6383673469388,1.83938775510204,0.983017089435693
"338",14.9738775510204,1.83938775510204,0.983017089435693
"339",15.309387755102,1.83938775510204,0.983017089435693
"340",15.6448979591837,1.83938775510204,0.983017089435693
"341",15.9804081632653,1.83938775510204,0.983017089435693
"342",16.3159183673469,1.83938775510204,0.983017089435693
"343",16.6514285714286,1.83938775510204,0.983017089435693
"344",16.9869387755102,1.83938775510204,0.983017089435693
"345",17.3224489795918,1.83938775510204,0.983017089435693
"346",17.6579591836735,1.83938775510204,0.983017089435693
"347",17.9934693877551,1.83938775510204,0.983017089435693
"348",18.3289795918367,1.83938775510204,0.983017089435693
"349",18.6644897959184,1.83938775510204,0.983017089435693
"350",19,1.83938775510204,0.983017089435693
"351",2.56,2.09428571428571,1.0039919091799
"352",2.89551020408163,2.09428571428571,1.0039919091799
"353",3.23102040816327,2.09428571428571,1.0039919091799
"354",3.5665306122449,2.09428571428571,1.0039919091799
"355",3.90204081632653,2.09428571428571,1.0039919091799
"356",4.23755102040816,2.09428571428571,1.0039919091799
"357",4.5730612244898,2.09428571428571,1.06578732773473
"358",4.90857142857143,2.09428571428571,1.08183048931287
"359",5.24408163265306,2.09428571428571,1.08183048931287
"360",5.57959183673469,2.09428571428571,1.26198339992273
"361",5.91510204081633,2.09428571428571,1.26666859218114
"362",6.25061224489796,2.09428571428571,1.27305093976722
"363",6.58612244897959,2.09428571428571,1.27305093976722
"364",6.92163265306123,2.09428571428571,1.27305093976722
"365",7.25714285714286,2.09428571428571,1.27864410456551
"366",7.59265306122449,2.09428571428571,1.27864410456551
"367",7.92816326530612,2.09428571428571,1.24429512528245
"368",8.26367346938776,2.09428571428571,1.24429512528245
"369",8.59918367346939,2.09428571428571,1.24429512528245
"370",8.93469387755102,2.09428571428571,1.23865861490504
"371",9.27020408163265,2.09428571428571,1.2338658840066
"372",9.60571428571429,2.09428571428571,1.2338658840066
"373",9.94122448979592,2.09428571428571,1.2338658840066
"374",10.2767346938776,2.09428571428571,1.217092164838
"375",10.6122448979592,2.09428571428571,1.20162645827281
"376",10.9477551020408,2.09428571428571,1.10231884640175
"377",11.2832653061225,2.09428571428571,1.06253315747382
"378",11.6187755102041,2.09428571428571,1.04684092294665
"379",11.9542857142857,2.09428571428571,1.05055345101648
"380",12.2897959183673,2.09428571428571,1.01381820981172
"381",12.625306122449,2.09428571428571,1.00841106732501
"382",12.9608163265306,2.09428571428571,1.00841106732501
"383",13.2963265306122,2.09428571428571,0.995116840734107
"384",13.6318367346939,2.09428571428571,0.983518422835732
"385",13.9673469387755,2.09428571428571,0.983518422835732
"386",14.3028571428571,2.09428571428571,0.983518422835732
"387",14.6383673469388,2.09428571428571,0.983518422835732
"388",14.9738775510204,2.09428571428571,0.983518422835732
"389",15.309387755102,2.09428571428571,0.983518422835732
"390",15.6448979591837,2.09428571428571,0.983518422835732
"391",15.9804081632653,2.09428571428571,0.983518422835732
"392",16.3159183673469,2.09428571428571,0.983518422835732
"393",16.6514285714286,2.09428571428571,0.983518422835732
"394",16.9869387755102,2.09428571428571,0.983518422835732
"395",17.3224489795918,2.09428571428571,0.983518422835732
"396",17.6579591836735,2.09428571428571,0.983518422835732
"397",17.9934693877551,2.09428571428571,0.983518422835732
"398",18.3289795918367,2.09428571428571,0.983518422835732
"399",18.6644897959184,2.09428571428571,0.983518422835732
"400",19,2.09428571428571,0.983518422835732
"401",2.56,2.34918367346939,1.05204854061895
"402",2.89551020408163,2.34918367346939,1.05204854061895
"403",3.23102040816327,2.34918367346939,1.05204854061895
"404",3.5665306122449,2.34918367346939,1.05204854061895
"405",3.90204081632653,2.34918367346939,1.05204854061895
"406",4.23755102040816,2.34918367346939,1.05204854061895
"407",4.5730612244898,2.34918367346939,1.11384395917377
"408",4.90857142857143,2.34918367346939,1.12988712075192
"409",5.24408163265306,2.34918367346939,1.12988712075192
"410",5.57959183673469,2.34918367346939,1.31004003136177
"411",5.91510204081633,2.34918367346939,1.31472522362018
"412",6.25061224489796,2.34918367346939,1.32110757120627
"413",6.58612244897959,2.34918367346939,1.32110757120627
"414",6.92163265306123,2.34918367346939,1.32110757120627
"415",7.25714285714286,2.34918367346939,1.32670073600456
"416",7.59265306122449,2.34918367346939,1.32670073600456
"417",7.92816326530612,2.34918367346939,1.2923517567215
"418",8.26367346938776,2.34918367346939,1.2923517567215
"419",8.59918367346939,2.34918367346939,1.2923517567215
"420",8.93469387755102,2.34918367346939,1.28671524634409
"421",9.27020408163265,2.34918367346939,1.28192251544565
"422",9.60571428571429,2.34918367346939,1.28192251544565
"423",9.94122448979592,2.34918367346939,1.28192251544565
"424",10.2767346938776,2.34918367346939,1.26514879627705
"425",10.6122448979592,2.34918367346939,1.24968308971186
"426",10.9477551020408,2.34918367346939,1.1503754778408
"427",11.2832653061225,2.34918367346939,1.11058978891287
"428",11.6187755102041,2.34918367346939,1.0948975543857
"429",11.9542857142857,2.34918367346939,1.09861008245553
"430",12.2897959183673,2.34918367346939,1.06187484125076
"431",12.625306122449,2.34918367346939,1.05646769876405
"432",12.9608163265306,2.34918367346939,1.05646769876405
"433",13.2963265306122,2.34918367346939,1.04317347217315
"434",13.6318367346939,2.34918367346939,1.03157505427478
"435",13.9673469387755,2.34918367346939,1.03157505427478
"436",14.3028571428571,2.34918367346939,1.03157505427478
"437",14.6383673469388,2.34918367346939,1.03157505427478
"438",14.9738775510204,2.34918367346939,1.03157505427478
"439",15.309387755102,2.34918367346939,1.03157505427478
"440",15.6448979591837,2.34918367346939,1.03157505427478
"441",15.9804081632653,2.34918367346939,1.03157505427478
"442",16.3159183673469,2.34918367346939,1.03157505427478
"443",16.6514285714286,2.34918367346939,1.03157505427478
"444",16.9869387755102,2.34918367346939,1.03157505427478
"445",17.3224489795918,2.34918367346939,1.03157505427478
"446",17.6579591836735,2.34918367346939,1.03157505427478
"447",17.9934693877551,2.34918367346939,1.03157505427478
"448",18.3289795918367,2.34918367346939,1.03157505427478
"449",18.6644897959184,2.34918367346939,1.03157505427478
"450",19,2.34918367346939,1.03157505427478
"451",2.56,2.60408163265306,1.06059080039251
"452",2.89551020408163,2.60408163265306,1.06059080039251
"453",3.23102040816327,2.60408163265306,1.06059080039251
"454",3.5665306122449,2.60408163265306,1.06059080039251
"455",3.90204081632653,2.60408163265306,1.06059080039251
"456",4.23755102040816,2.60408163265306,1.06059080039251
"457",4.5730612244898,2.60408163265306,1.12238621894733
"458",4.90857142857143,2.60408163265306,1.13842938052548
"459",5.24408163265306,2.60408163265306,1.13842938052548
"460",5.57959183673469,2.60408163265306,1.31858229113533
"461",5.91510204081633,2.60408163265306,1.32326748339374
"462",6.25061224489796,2.60408163265306,1.32964983097983
"463",6.58612244897959,2.60408163265306,1.32964983097983
"464",6.92163265306123,2.60408163265306,1.32964983097983
"465",7.25714285714286,2.60408163265306,1.33524299577812
"466",7.59265306122449,2.60408163265306,1.33524299577812
"467",7.92816326530612,2.60408163265306,1.30089401649506
"468",8.26367346938776,2.60408163265306,1.30089401649506
"469",8.59918367346939,2.60408163265306,1.30089401649506
"470",8.93469387755102,2.60408163265306,1.29525750611765
"471",9.27020408163265,2.60408163265306,1.29046477521921
"472",9.60571428571429,2.60408163265306,1.29046477521921
"473",9.94122448979592,2.60408163265306,1.29046477521921
"474",10.2767346938776,2.60408163265306,1.27369105605061
"475",10.6122448979592,2.60408163265306,1.25822534948542
"476",10.9477551020408,2.60408163265306,1.15891773761436
"477",11.2832653061225,2.60408163265306,1.11913204868643
"478",11.6187755102041,2.60408163265306,1.10343981415926
"479",11.9542857142857,2.60408163265306,1.10715234222909
"480",12.2897959183673,2.60408163265306,1.07041710102432
"481",12.625306122449,2.60408163265306,1.06500995853761
"482",12.9608163265306,2.60408163265306,1.06500995853761
"483",13.2963265306122,2.60408163265306,1.05171573194671
"484",13.6318367346939,2.60408163265306,1.04011731404834
"485",13.9673469387755,2.60408163265306,1.04011731404834
"486",14.3028571428571,2.60408163265306,1.04011731404834
"487",14.6383673469388,2.60408163265306,1.04011731404834
"488",14.9738775510204,2.60408163265306,1.04011731404834
"489",15.309387755102,2.60408163265306,1.04011731404834
"490",15.6448979591837,2.60408163265306,1.04011731404834
"491",15.9804081632653,2.60408163265306,1.04011731404834
"492",16.3159183673469,2.60408163265306,1.04011731404834
"493",16.6514285714286,2.60408163265306,1.04011731404834
"494",16.9869387755102,2.60408163265306,1.04011731404834
"495",17.3224489795918,2.60408163265306,1.04011731404834
"496",17.6579591836735,2.60408163265306,1.04011731404834
"497",17.9934693877551,2.60408163265306,1.04011731404834
"498",18.3289795918367,2.60408163265306,1.04011731404834
"499",18.6644897959184,2.60408163265306,1.04011731404834
"500",19,2.60408163265306,1.04011731404834
"501",2.56,2.85897959183673,1.06059080039251
"502",2.89551020408163,2.85897959183673,1.06059080039251
"503",3.23102040816327,2.85897959183673,1.06059080039251
"504",3.5665306122449,2.85897959183673,1.06059080039251
"505",3.90204081632653,2.85897959183673,1.06059080039251
"506",4.23755102040816,2.85897959183673,1.06059080039251
"507",4.5730612244898,2.85897959183673,1.12238621894733
"508",4.90857142857143,2.85897959183673,1.13842938052548
"509",5.24408163265306,2.85897959183673,1.13842938052548
"510",5.57959183673469,2.85897959183673,1.31858229113533
"511",5.91510204081633,2.85897959183673,1.32326748339374
"512",6.25061224489796,2.85897959183673,1.32964983097983
"513",6.58612244897959,2.85897959183673,1.32964983097983
"514",6.92163265306123,2.85897959183673,1.32964983097983
"515",7.25714285714286,2.85897959183673,1.33524299577812
"516",7.59265306122449,2.85897959183673,1.33524299577812
"517",7.92816326530612,2.85897959183673,1.30089401649506
"518",8.26367346938776,2.85897959183673,1.30089401649506
"519",8.59918367346939,2.85897959183673,1.30089401649506
"520",8.93469387755102,2.85897959183673,1.29525750611765
"521",9.27020408163265,2.85897959183673,1.29046477521921
"522",9.60571428571429,2.85897959183673,1.29046477521921
"523",9.94122448979592,2.85897959183673,1.29046477521921
"524",10.2767346938776,2.85897959183673,1.27369105605061
"525",10.6122448979592,2.85897959183673,1.25822534948542
"526",10.9477551020408,2.85897959183673,1.15891773761436
"527",11.2832653061225,2.85897959183673,1.11913204868643
"528",11.6187755102041,2.85897959183673,1.10343981415926
"529",11.9542857142857,2.85897959183673,1.10715234222909
"530",12.2897959183673,2.85897959183673,1.07041710102432
