"","TDN","Ordinal_date","Predicted"
"86",0.392142857142857,154.326530612245,1.25675048178934
"87",0.402204081632653,154.326530612245,1.25675048178934
"88",0.412265306122449,154.326530612245,1.25675048178934
"89",0.422326530612245,154.326530612245,1.25675048178934
"90",0.432387755102041,154.326530612245,1.25675048178934
"91",0.442448979591837,154.326530612245,1.25675048178934
"92",0.452510204081633,154.326530612245,1.25675048178934
"93",0.462571428571429,154.326530612245,1.25675048178934
"94",0.472632653061225,154.326530612245,1.25675048178934
"95",0.48269387755102,154.326530612245,1.25675048178934
"96",0.492755102040816,154.326530612245,1.25675048178934
"97",0.502816326530612,154.326530612245,1.25675048178934
"98",0.512877551020408,154.326530612245,1.25675048178934
"99",0.522938775510204,154.326530612245,1.25675048178934
"100",0.533,154.326530612245,1.25675048178934
"101",0.04,156.65306122449,1.47893178172587
"102",0.0500612244897959,156.65306122449,1.47893178172587
"103",0.0601224489795918,156.65306122449,1.47893178172587
"104",0.0701836734693878,156.65306122449,1.47893178172587
"105",0.0802448979591837,156.65306122449,1.47893178172587
"106",0.0903061224489796,156.65306122449,1.47893178172587
"107",0.100367346938776,156.65306122449,1.47893178172587
"108",0.110428571428571,156.65306122449,1.47463728691559
"109",0.120489795918367,156.65306122449,1.46531178615095
"110",0.130551020408163,156.65306122449,1.40606097306392
"111",0.140612244897959,156.65306122449,1.35636732930058
"112",0.150673469387755,156.65306122449,1.35185639896908
"113",0.160734693877551,156.65306122449,1.35185639896908
"114",0.170795918367347,156.65306122449,1.34709841255022
"115",0.180857142857143,156.65306122449,1.26545999211921
"116",0.190918367346939,156.65306122449,1.26545999211921
"117",0.200979591836735,156.65306122449,1.27078225908928
"118",0.211040816326531,156.65306122449,1.27078225908928
"119",0.221102040816327,156.65306122449,1.27078225908928
"120",0.231163265306122,156.65306122449,1.27078225908928
"121",0.241224489795918,156.65306122449,1.26404583623474
"122",0.251285714285714,156.65306122449,1.26953440116502
"123",0.26134693877551,156.65306122449,1.26284812607666
"124",0.271408163265306,156.65306122449,1.26284812607666
"125",0.281469387755102,156.65306122449,1.26284812607666
"126",0.291530612244898,156.65306122449,1.26284812607666
"127",0.301591836734694,156.65306122449,1.25675048178934
"128",0.31165306122449,156.65306122449,1.25675048178934
"129",0.321714285714286,156.65306122449,1.25675048178934
"130",0.331775510204082,156.65306122449,1.25675048178934
"131",0.341836734693878,156.65306122449,1.25675048178934
"132",0.351897959183674,156.65306122449,1.25675048178934
"133",0.361959183673469,156.65306122449,1.25675048178934
"134",0.372020408163265,156.65306122449,1.25675048178934
"135",0.382081632653061,156.65306122449,1.25675048178934
"136",0.392142857142857,156.65306122449,1.25675048178934
"137",0.402204081632653,156.65306122449,1.25675048178934
"138",0.412265306122449,156.65306122449,1.25675048178934
"139",0.422326530612245,156.65306122449,1.25675048178934
"140",0.432387755102041,156.65306122449,1.25675048178934
"141",0.442448979591837,156.65306122449,1.25675048178934
"142",0.452510204081633,156.65306122449,1.25675048178934
"143",0.462571428571429,156.65306122449,1.25675048178934
"144",0.472632653061225,156.65306122449,1.25675048178934
"145",0.48269387755102,156.65306122449,1.25675048178934
"146",0.492755102040816,156.65306122449,1.25675048178934
"147",0.502816326530612,156.65306122449,1.25675048178934
"148",0.512877551020408,156.65306122449,1.25675048178934
"149",0.522938775510204,156.65306122449,1.25675048178934
"150",0.533,156.65306122449,1.25675048178934
"151",0.04,158.979591836735,1.47893178172587
"152",0.0500612244897959,158.979591836735,1.47893178172587
"153",0.0601224489795918,158.979591836735,1.47893178172587
"154",0.0701836734693878,158.979591836735,1.47893178172587
"155",0.0802448979591837,158.979591836735,1.47893178172587
"156",0.0903061224489796,158.979591836735,1.47893178172587
"157",0.100367346938776,158.979591836735,1.47893178172587
"158",0.110428571428571,158.979591836735,1.47463728691559
"159",0.120489795918367,158.979591836735,1.46531178615095
"160",0.130551020408163,158.979591836735,1.40606097306392
"161",0.140612244897959,158.979591836735,1.35636732930058
"162",0.150673469387755,158.979591836735,1.35185639896908
"163",0.160734693877551,158.979591836735,1.35185639896908
"164",0.170795918367347,158.979591836735,1.34709841255022
"165",0.180857142857143,158.979591836735,1.26545999211921
"166",0.190918367346939,158.979591836735,1.26545999211921
"167",0.200979591836735,158.979591836735,1.27078225908928
"168",0.211040816326531,158.979591836735,1.27078225908928
"169",0.221102040816327,158.979591836735,1.27078225908928
"170",0.231163265306122,158.979591836735,1.27078225908928
"171",0.241224489795918,158.979591836735,1.26404583623474
"172",0.251285714285714,158.979591836735,1.26953440116502
"173",0.26134693877551,158.979591836735,1.26284812607666
"174",0.271408163265306,158.979591836735,1.26284812607666
"175",0.281469387755102,158.979591836735,1.26284812607666
"176",0.291530612244898,158.979591836735,1.26284812607666
"177",0.301591836734694,158.979591836735,1.25675048178934
"178",0.31165306122449,158.979591836735,1.25675048178934
"179",0.321714285714286,158.979591836735,1.25675048178934
"180",0.331775510204082,158.979591836735,1.25675048178934
"181",0.341836734693878,158.979591836735,1.25675048178934
"182",0.351897959183674,158.979591836735,1.25675048178934
"183",0.361959183673469,158.979591836735,1.25675048178934
"184",0.372020408163265,158.979591836735,1.25675048178934
"185",0.382081632653061,158.979591836735,1.25675048178934
"186",0.392142857142857,158.979591836735,1.25675048178934
"187",0.402204081632653,158.979591836735,1.25675048178934
"188",0.412265306122449,158.979591836735,1.25675048178934
"189",0.422326530612245,158.979591836735,1.25675048178934
"190",0.432387755102041,158.979591836735,1.25675048178934
"191",0.442448979591837,158.979591836735,1.25675048178934
"192",0.452510204081633,158.979591836735,1.25675048178934
"193",0.462571428571429,158.979591836735,1.25675048178934
"194",0.472632653061225,158.979591836735,1.25675048178934
"195",0.48269387755102,158.979591836735,1.25675048178934
"196",0.492755102040816,158.979591836735,1.25675048178934
"197",0.502816326530612,158.979591836735,1.25675048178934
"198",0.512877551020408,158.979591836735,1.25675048178934
"199",0.522938775510204,158.979591836735,1.25675048178934
"200",0.533,158.979591836735,1.25675048178934
"201",0.04,161.30612244898,1.47893178172587
"202",0.0500612244897959,161.30612244898,1.47893178172587
"203",0.0601224489795918,161.30612244898,1.47893178172587
"204",0.0701836734693878,161.30612244898,1.47893178172587
"205",0.0802448979591837,161.30612244898,1.47893178172587
"206",0.0903061224489796,161.30612244898,1.47893178172587
"207",0.100367346938776,161.30612244898,1.47893178172587
"208",0.110428571428571,161.30612244898,1.47463728691559
"209",0.120489795918367,161.30612244898,1.46531178615095
"210",0.130551020408163,161.30612244898,1.40606097306392
"211",0.140612244897959,161.30612244898,1.35636732930058
"212",0.150673469387755,161.30612244898,1.35185639896908
"213",0.160734693877551,161.30612244898,1.35185639896908
"214",0.170795918367347,161.30612244898,1.34709841255022
"215",0.180857142857143,161.30612244898,1.26545999211921
"216",0.190918367346939,161.30612244898,1.26545999211921
"217",0.200979591836735,161.30612244898,1.27078225908928
"218",0.211040816326531,161.30612244898,1.27078225908928
"219",0.221102040816327,161.30612244898,1.27078225908928
"220",0.231163265306122,161.30612244898,1.27078225908928
"221",0.241224489795918,161.30612244898,1.26404583623474
"222",0.251285714285714,161.30612244898,1.26953440116502
"223",0.26134693877551,161.30612244898,1.26284812607666
"224",0.271408163265306,161.30612244898,1.26284812607666
"225",0.281469387755102,161.30612244898,1.26284812607666
"226",0.291530612244898,161.30612244898,1.26284812607666
"227",0.301591836734694,161.30612244898,1.25675048178934
"228",0.31165306122449,161.30612244898,1.25675048178934
"229",0.321714285714286,161.30612244898,1.25675048178934
"230",0.331775510204082,161.30612244898,1.25675048178934
"231",0.341836734693878,161.30612244898,1.25675048178934
"232",0.351897959183674,161.30612244898,1.25675048178934
"233",0.361959183673469,161.30612244898,1.25675048178934
"234",0.372020408163265,161.30612244898,1.25675048178934
"235",0.382081632653061,161.30612244898,1.25675048178934
"236",0.392142857142857,161.30612244898,1.25675048178934
"237",0.402204081632653,161.30612244898,1.25675048178934
"238",0.412265306122449,161.30612244898,1.25675048178934
"239",0.422326530612245,161.30612244898,1.25675048178934
"240",0.432387755102041,161.30612244898,1.25675048178934
"241",0.442448979591837,161.30612244898,1.25675048178934
"242",0.452510204081633,161.30612244898,1.25675048178934
"243",0.462571428571429,161.30612244898,1.25675048178934
"244",0.472632653061225,161.30612244898,1.25675048178934
"245",0.48269387755102,161.30612244898,1.25675048178934
"246",0.492755102040816,161.30612244898,1.25675048178934
"247",0.502816326530612,161.30612244898,1.25675048178934
"248",0.512877551020408,161.30612244898,1.25675048178934
"249",0.522938775510204,161.30612244898,1.25675048178934
"250",0.533,161.30612244898,1.25675048178934
"251",0.04,163.632653061224,1.47893178172587
"252",0.0500612244897959,163.632653061224,1.47893178172587
"253",0.0601224489795918,163.632653061224,1.47893178172587
"254",0.0701836734693878,163.632653061224,1.47893178172587
"255",0.0802448979591837,163.632653061224,1.47893178172587
"256",0.0903061224489796,163.632653061224,1.47893178172587
"257",0.100367346938776,163.632653061224,1.47893178172587
"258",0.110428571428571,163.632653061224,1.47463728691559
"259",0.120489795918367,163.632653061224,1.46531178615095
"260",0.130551020408163,163.632653061224,1.40606097306392
"261",0.140612244897959,163.632653061224,1.35636732930058
"262",0.150673469387755,163.632653061224,1.35185639896908
"263",0.160734693877551,163.632653061224,1.35185639896908
"264",0.170795918367347,163.632653061224,1.34709841255022
"265",0.180857142857143,163.632653061224,1.26545999211921
"266",0.190918367346939,163.632653061224,1.26545999211921
"267",0.200979591836735,163.632653061224,1.27078225908928
"268",0.211040816326531,163.632653061224,1.27078225908928
"269",0.221102040816327,163.632653061224,1.27078225908928
"270",0.231163265306122,163.632653061224,1.27078225908928
"271",0.241224489795918,163.632653061224,1.26404583623474
"272",0.251285714285714,163.632653061224,1.26953440116502
"273",0.26134693877551,163.632653061224,1.26284812607666
"274",0.271408163265306,163.632653061224,1.26284812607666
"275",0.281469387755102,163.632653061224,1.26284812607666
"276",0.291530612244898,163.632653061224,1.26284812607666
"277",0.301591836734694,163.632653061224,1.25675048178934
"278",0.31165306122449,163.632653061224,1.25675048178934
"279",0.321714285714286,163.632653061224,1.25675048178934
"280",0.331775510204082,163.632653061224,1.25675048178934
"281",0.341836734693878,163.632653061224,1.25675048178934
"282",0.351897959183674,163.632653061224,1.25675048178934
"283",0.361959183673469,163.632653061224,1.25675048178934
"284",0.372020408163265,163.632653061224,1.25675048178934
"285",0.382081632653061,163.632653061224,1.25675048178934
"286",0.392142857142857,163.632653061224,1.25675048178934
"287",0.402204081632653,163.632653061224,1.25675048178934
"288",0.412265306122449,163.632653061224,1.25675048178934
"289",0.422326530612245,163.632653061224,1.25675048178934
"290",0.432387755102041,163.632653061224,1.25675048178934
"291",0.442448979591837,163.632653061224,1.25675048178934
"292",0.452510204081633,163.632653061224,1.25675048178934
"293",0.462571428571429,163.632653061224,1.25675048178934
"294",0.472632653061225,163.632653061224,1.25675048178934
"295",0.48269387755102,163.632653061224,1.25675048178934
"296",0.492755102040816,163.632653061224,1.25675048178934
"297",0.502816326530612,163.632653061224,1.25675048178934
"298",0.512877551020408,163.632653061224,1.25675048178934
"299",0.522938775510204,163.632653061224,1.25675048178934
"300",0.533,163.632653061224,1.25675048178934
"301",0.04,165.959183673469,1.47893178172587
"302",0.0500612244897959,165.959183673469,1.47893178172587
"303",0.0601224489795918,165.959183673469,1.47893178172587
"304",0.0701836734693878,165.959183673469,1.47893178172587
"305",0.0802448979591837,165.959183673469,1.47893178172587
"306",0.0903061224489796,165.959183673469,1.47893178172587
"307",0.100367346938776,165.959183673469,1.47893178172587
"308",0.110428571428571,165.959183673469,1.47463728691559
"309",0.120489795918367,165.959183673469,1.46531178615095
"310",0.130551020408163,165.959183673469,1.40606097306392
"311",0.140612244897959,165.959183673469,1.35636732930058
"312",0.150673469387755,165.959183673469,1.35185639896908
"313",0.160734693877551,165.959183673469,1.35185639896908
"314",0.170795918367347,165.959183673469,1.34709841255022
"315",0.180857142857143,165.959183673469,1.26545999211921
"316",0.190918367346939,165.959183673469,1.26545999211921
"317",0.200979591836735,165.959183673469,1.27078225908928
"318",0.211040816326531,165.959183673469,1.27078225908928
"319",0.221102040816327,165.959183673469,1.27078225908928
"320",0.231163265306122,165.959183673469,1.27078225908928
"321",0.241224489795918,165.959183673469,1.26404583623474
"322",0.251285714285714,165.959183673469,1.26953440116502
"323",0.26134693877551,165.959183673469,1.26284812607666
"324",0.271408163265306,165.959183673469,1.26284812607666
"325",0.281469387755102,165.959183673469,1.26284812607666
"326",0.291530612244898,165.959183673469,1.26284812607666
"327",0.301591836734694,165.959183673469,1.25675048178934
"328",0.31165306122449,165.959183673469,1.25675048178934
"329",0.321714285714286,165.959183673469,1.25675048178934
"330",0.331775510204082,165.959183673469,1.25675048178934
"331",0.341836734693878,165.959183673469,1.25675048178934
"332",0.351897959183674,165.959183673469,1.25675048178934
"333",0.361959183673469,165.959183673469,1.25675048178934
"334",0.372020408163265,165.959183673469,1.25675048178934
"335",0.382081632653061,165.959183673469,1.25675048178934
"336",0.392142857142857,165.959183673469,1.25675048178934
"337",0.402204081632653,165.959183673469,1.25675048178934
"338",0.412265306122449,165.959183673469,1.25675048178934
"339",0.422326530612245,165.959183673469,1.25675048178934
"340",0.432387755102041,165.959183673469,1.25675048178934
"341",0.442448979591837,165.959183673469,1.25675048178934
"342",0.452510204081633,165.959183673469,1.25675048178934
"343",0.462571428571429,165.959183673469,1.25675048178934
"344",0.472632653061225,165.959183673469,1.25675048178934
"345",0.48269387755102,165.959183673469,1.25675048178934
"346",0.492755102040816,165.959183673469,1.25675048178934
"347",0.502816326530612,165.959183673469,1.25675048178934
"348",0.512877551020408,165.959183673469,1.25675048178934
"349",0.522938775510204,165.959183673469,1.25675048178934
"350",0.533,165.959183673469,1.25675048178934
"351",0.04,168.285714285714,1.47893178172587
"352",0.0500612244897959,168.285714285714,1.47893178172587
"353",0.0601224489795918,168.285714285714,1.47893178172587
"354",0.0701836734693878,168.285714285714,1.47893178172587
"355",0.0802448979591837,168.285714285714,1.47893178172587
"356",0.0903061224489796,168.285714285714,1.47893178172587
"357",0.100367346938776,168.285714285714,1.47893178172587
"358",0.110428571428571,168.285714285714,1.47463728691559
"359",0.120489795918367,168.285714285714,1.46531178615095
"360",0.130551020408163,168.285714285714,1.40606097306392
"361",0.140612244897959,168.285714285714,1.35636732930058
"362",0.150673469387755,168.285714285714,1.35185639896908
"363",0.160734693877551,168.285714285714,1.35185639896908
"364",0.170795918367347,168.285714285714,1.34709841255022
"365",0.180857142857143,168.285714285714,1.26545999211921
"366",0.190918367346939,168.285714285714,1.26545999211921
"367",0.200979591836735,168.285714285714,1.27078225908928
"368",0.211040816326531,168.285714285714,1.27078225908928
"369",0.221102040816327,168.285714285714,1.27078225908928
"370",0.231163265306122,168.285714285714,1.27078225908928
"371",0.241224489795918,168.285714285714,1.26404583623474
"372",0.251285714285714,168.285714285714,1.26953440116502
"373",0.26134693877551,168.285714285714,1.26284812607666
"374",0.271408163265306,168.285714285714,1.26284812607666
"375",0.281469387755102,168.285714285714,1.26284812607666
"376",0.291530612244898,168.285714285714,1.26284812607666
"377",0.301591836734694,168.285714285714,1.25675048178934
"378",0.31165306122449,168.285714285714,1.25675048178934
"379",0.321714285714286,168.285714285714,1.25675048178934
"380",0.331775510204082,168.285714285714,1.25675048178934
"381",0.341836734693878,168.285714285714,1.25675048178934
"382",0.351897959183674,168.285714285714,1.25675048178934
"383",0.361959183673469,168.285714285714,1.25675048178934
"384",0.372020408163265,168.285714285714,1.25675048178934
"385",0.382081632653061,168.285714285714,1.25675048178934
"386",0.392142857142857,168.285714285714,1.25675048178934
"387",0.402204081632653,168.285714285714,1.25675048178934
"388",0.412265306122449,168.285714285714,1.25675048178934
"389",0.422326530612245,168.285714285714,1.25675048178934
"390",0.432387755102041,168.285714285714,1.25675048178934
"391",0.442448979591837,168.285714285714,1.25675048178934
"392",0.452510204081633,168.285714285714,1.25675048178934
"393",0.462571428571429,168.285714285714,1.25675048178934
"394",0.472632653061225,168.285714285714,1.25675048178934
"395",0.48269387755102,168.285714285714,1.25675048178934
"396",0.492755102040816,168.285714285714,1.25675048178934
"397",0.502816326530612,168.285714285714,1.25675048178934
"398",0.512877551020408,168.285714285714,1.25675048178934
"399",0.522938775510204,168.285714285714,1.25675048178934
"400",0.533,168.285714285714,1.25675048178934
"401",0.04,170.612244897959,1.47893178172587
"402",0.0500612244897959,170.612244897959,1.47893178172587
"403",0.0601224489795918,170.612244897959,1.47893178172587
"404",0.0701836734693878,170.612244897959,1.47893178172587
"405",0.0802448979591837,170.612244897959,1.47893178172587
"406",0.0903061224489796,170.612244897959,1.47893178172587
"407",0.100367346938776,170.612244897959,1.47893178172587
"408",0.110428571428571,170.612244897959,1.47463728691559
"409",0.120489795918367,170.612244897959,1.46531178615095
"410",0.130551020408163,170.612244897959,1.40606097306392
"411",0.140612244897959,170.612244897959,1.35636732930058
"412",0.150673469387755,170.612244897959,1.35185639896908
"413",0.160734693877551,170.612244897959,1.35185639896908
"414",0.170795918367347,170.612244897959,1.34709841255022
"415",0.180857142857143,170.612244897959,1.26545999211921
"416",0.190918367346939,170.612244897959,1.26545999211921
"417",0.200979591836735,170.612244897959,1.27078225908928
"418",0.211040816326531,170.612244897959,1.27078225908928
"419",0.221102040816327,170.612244897959,1.27078225908928
"420",0.231163265306122,170.612244897959,1.27078225908928
"421",0.241224489795918,170.612244897959,1.26404583623474
"422",0.251285714285714,170.612244897959,1.26953440116502
"423",0.26134693877551,170.612244897959,1.26284812607666
"424",0.271408163265306,170.612244897959,1.26284812607666
"425",0.281469387755102,170.612244897959,1.26284812607666
"426",0.291530612244898,170.612244897959,1.26284812607666
"427",0.301591836734694,170.612244897959,1.25675048178934
"428",0.31165306122449,170.612244897959,1.25675048178934
"429",0.321714285714286,170.612244897959,1.25675048178934
"430",0.331775510204082,170.612244897959,1.25675048178934
"431",0.341836734693878,170.612244897959,1.25675048178934
"432",0.351897959183674,170.612244897959,1.25675048178934
"433",0.361959183673469,170.612244897959,1.25675048178934
"434",0.372020408163265,170.612244897959,1.25675048178934
"435",0.382081632653061,170.612244897959,1.25675048178934
"436",0.392142857142857,170.612244897959,1.25675048178934
"437",0.402204081632653,170.612244897959,1.25675048178934
"438",0.412265306122449,170.612244897959,1.25675048178934
"439",0.422326530612245,170.612244897959,1.25675048178934
"440",0.432387755102041,170.612244897959,1.25675048178934
"441",0.442448979591837,170.612244897959,1.25675048178934
"442",0.452510204081633,170.612244897959,1.25675048178934
"443",0.462571428571429,170.612244897959,1.25675048178934
"444",0.472632653061225,170.612244897959,1.25675048178934
"445",0.48269387755102,170.612244897959,1.25675048178934
"446",0.492755102040816,170.612244897959,1.25675048178934
"447",0.502816326530612,170.612244897959,1.25675048178934
"448",0.512877551020408,170.612244897959,1.25675048178934
"449",0.522938775510204,170.612244897959,1.25675048178934
"450",0.533,170.612244897959,1.25675048178934
"451",0.04,172.938775510204,1.47893178172587
"452",0.0500612244897959,172.938775510204,1.47893178172587
"453",0.0601224489795918,172.938775510204,1.47893178172587
"454",0.0701836734693878,172.938775510204,1.47893178172587
"455",0.0802448979591837,172.938775510204,1.47893178172587
"456",0.0903061224489796,172.938775510204,1.47893178172587
"457",0.100367346938776,172.938775510204,1.47893178172587
"458",0.110428571428571,172.938775510204,1.47463728691559
"459",0.120489795918367,172.938775510204,1.46531178615095
"460",0.130551020408163,172.938775510204,1.40606097306392
"461",0.140612244897959,172.938775510204,1.35636732930058
"462",0.150673469387755,172.938775510204,1.35185639896908
"463",0.160734693877551,172.938775510204,1.35185639896908
"464",0.170795918367347,172.938775510204,1.34709841255022
"465",0.180857142857143,172.938775510204,1.26545999211921
"466",0.190918367346939,172.938775510204,1.26545999211921
"467",0.200979591836735,172.938775510204,1.27078225908928
"468",0.211040816326531,172.938775510204,1.27078225908928
"469",0.221102040816327,172.938775510204,1.27078225908928
"470",0.231163265306122,172.938775510204,1.27078225908928
"471",0.241224489795918,172.938775510204,1.26404583623474
"472",0.251285714285714,172.938775510204,1.26953440116502
"473",0.26134693877551,172.938775510204,1.26284812607666
"474",0.271408163265306,172.938775510204,1.26284812607666
"475",0.281469387755102,172.938775510204,1.26284812607666
"476",0.291530612244898,172.938775510204,1.26284812607666
"477",0.301591836734694,172.938775510204,1.25675048178934
"478",0.31165306122449,172.938775510204,1.25675048178934
"479",0.321714285714286,172.938775510204,1.25675048178934
"480",0.331775510204082,172.938775510204,1.25675048178934
"481",0.341836734693878,172.938775510204,1.25675048178934
"482",0.351897959183674,172.938775510204,1.25675048178934
"483",0.361959183673469,172.938775510204,1.25675048178934
"484",0.372020408163265,172.938775510204,1.25675048178934
"485",0.382081632653061,172.938775510204,1.25675048178934
"486",0.392142857142857,172.938775510204,1.25675048178934
"487",0.402204081632653,172.938775510204,1.25675048178934
"488",0.412265306122449,172.938775510204,1.25675048178934
"489",0.422326530612245,172.938775510204,1.25675048178934
"490",0.432387755102041,172.938775510204,1.25675048178934
"491",0.442448979591837,172.938775510204,1.25675048178934
"492",0.452510204081633,172.938775510204,1.25675048178934
"493",0.462571428571429,172.938775510204,1.25675048178934
"494",0.472632653061225,172.938775510204,1.25675048178934
"495",0.48269387755102,172.938775510204,1.25675048178934
"496",0.492755102040816,172.938775510204,1.25675048178934
"497",0.502816326530612,172.938775510204,1.25675048178934
"498",0.512877551020408,172.938775510204,1.25675048178934
"499",0.522938775510204,172.938775510204,1.25675048178934
"500",0.533,172.938775510204,1.25675048178934
"501",0.04,175.265306122449,1.47893178172587
"502",0.0500612244897959,175.265306122449,1.47893178172587
"503",0.0601224489795918,175.265306122449,1.47893178172587
"504",0.0701836734693878,175.265306122449,1.47893178172587
"505",0.0802448979591837,175.265306122449,1.47893178172587
"506",0.0903061224489796,175.265306122449,1.47893178172587
"507",0.100367346938776,175.265306122449,1.47893178172587
"508",0.110428571428571,175.265306122449,1.47463728691559
"509",0.120489795918367,175.265306122449,1.46531178615095
"510",0.130551020408163,175.265306122449,1.40606097306392
"511",0.140612244897959,175.265306122449,1.35636732930058
"512",0.150673469387755,175.265306122449,1.35185639896908
"513",0.160734693877551,175.265306122449,1.35185639896908
"514",0.170795918367347,175.265306122449,1.34709841255022
"515",0.180857142857143,175.265306122449,1.26545999211921
"516",0.190918367346939,175.265306122449,1.26545999211921
"517",0.200979591836735,175.265306122449,1.27078225908928
"518",0.211040816326531,175.265306122449,1.27078225908928
"519",0.221102040816327,175.265306122449,1.27078225908928
"520",0.231163265306122,175.265306122449,1.27078225908928
"521",0.241224489795918,175.265306122449,1.26404583623474
"522",0.251285714285714,175.265306122449,1.26953440116502
"523",0.26134693877551,175.265306122449,1.26284812607666
"524",0.271408163265306,175.265306122449,1.26284812607666
"525",0.281469387755102,175.265306122449,1.26284812607666
"526",0.291530612244898,175.265306122449,1.26284812607666
"527",0.301591836734694,175.265306122449,1.25675048178934
"528",0.31165306122449,175.265306122449,1.25675048178934
"529",0.321714285714286,175.265306122449,1.25675048178934
"530",0.331775510204082,175.265306122449,1.25675048178934
"531",0.341836734693878,175.265306122449,1.25675048178934
"532",0.351897959183674,175.265306122449,1.25675048178934
"533",0.361959183673469,175.265306122449,1.25675048178934
"534",0.372020408163265,175.265306122449,1.25675048178934
"535",0.382081632653061,175.265306122449,1.25675048178934
"536",0.392142857142857,175.265306122449,1.25675048178934
"537",0.402204081632653,175.265306122449,1.25675048178934
"538",0.412265306122449,175.265306122449,1.25675048178934
"539",0.422326530612245,175.265306122449,1.25675048178934
"540",0.432387755102041,175.265306122449,1.25675048178934
"541",0.442448979591837,175.265306122449,1.25675048178934
"542",0.452510204081633,175.265306122449,1.25675048178934
"543",0.462571428571429,175.265306122449,1.25675048178934
"544",0.472632653061225,175.265306122449,1.25675048178934
"545",0.48269387755102,175.265306122449,1.25675048178934
"546",0.492755102040816,175.265306122449,1.25675048178934
"547",0.502816326530612,175.265306122449,1.25675048178934
