"","TEMP","NO3_N","Predicted"
"83",13.2963265306122,0.0100612244897959,1.20315478372428
"84",13.6318367346939,0.0100612244897959,1.19155636582591
"85",13.9673469387755,0.0100612244897959,1.19155636582591
"86",14.3028571428571,0.0100612244897959,1.19155636582591
"87",14.6383673469388,0.0100612244897959,1.19155636582591
"88",14.9738775510204,0.0100612244897959,1.19155636582591
"89",15.309387755102,0.0100612244897959,1.19155636582591
"90",15.6448979591837,0.0100612244897959,1.19155636582591
"91",15.9804081632653,0.0100612244897959,1.19155636582591
"92",16.3159183673469,0.0100612244897959,1.19155636582591
"93",16.6514285714286,0.0100612244897959,1.19155636582591
"94",16.9869387755102,0.0100612244897959,1.19155636582591
"95",17.3224489795918,0.0100612244897959,1.19155636582591
"96",17.6579591836735,0.0100612244897959,1.19155636582591
"97",17.9934693877551,0.0100612244897959,1.19155636582591
"98",18.3289795918367,0.0100612244897959,1.19155636582591
"99",18.6644897959184,0.0100612244897959,1.19155636582591
"100",19,0.0100612244897959,1.19155636582591
"101",2.56,0.0181224489795918,1.22775080526513
"102",2.89551020408163,0.0181224489795918,1.22775080526513
"103",3.23102040816327,0.0181224489795918,1.22775080526513
"104",3.5665306122449,0.0181224489795918,1.22775080526513
"105",3.90204081632653,0.0181224489795918,1.22775080526513
"106",4.23755102040816,0.0181224489795918,1.22775080526513
"107",4.5730612244898,0.0181224489795918,1.2953030946897
"108",4.90857142857143,0.0181224489795918,1.31134625626785
"109",5.24408163265306,0.0181224489795918,1.31134625626785
"110",5.57959183673469,0.0181224489795918,1.49484804010628
"111",5.91510204081633,0.0181224489795918,1.49953323236469
"112",6.25061224489796,0.0181224489795918,1.49953323236469
"113",6.58612244897959,0.0181224489795918,1.49953323236469
"114",6.92163265306123,0.0181224489795918,1.49953323236469
"115",7.25714285714286,0.0181224489795918,1.50512639716299
"116",7.59265306122449,0.0181224489795918,1.50512639716299
"117",7.92816326530612,0.0181224489795918,1.47077741787992
"118",8.26367346938776,0.0181224489795918,1.47077741787992
"119",8.59918367346939,0.0181224489795918,1.47077741787992
"120",8.93469387755102,0.0181224489795918,1.46514090750251
"121",9.27020408163265,0.0181224489795918,1.46034817660407
"122",9.60571428571429,0.0181224489795918,1.46034817660407
"123",9.94122448979592,0.0181224489795918,1.45401884601549
"124",10.2767346938776,0.0181224489795918,1.42860398176002
"125",10.6122448979592,0.0181224489795918,1.41699792598958
"126",10.9477551020408,0.0181224489795918,1.31709617219165
"127",11.2832653061225,0.0181224489795918,1.270571100464
"128",11.6187755102041,0.0181224489795918,1.25487886593683
"129",11.9542857142857,0.0181224489795918,1.25859139400666
"130",12.2897959183673,0.0181224489795918,1.22185615280189
"131",12.625306122449,0.0181224489795918,1.21644901031518
"132",12.9608163265306,0.0181224489795918,1.21644901031518
"133",13.2963265306122,0.0181224489795918,1.20315478372428
"134",13.6318367346939,0.0181224489795918,1.19155636582591
"135",13.9673469387755,0.0181224489795918,1.19155636582591
"136",14.3028571428571,0.0181224489795918,1.19155636582591
"137",14.6383673469388,0.0181224489795918,1.19155636582591
"138",14.9738775510204,0.0181224489795918,1.19155636582591
"139",15.309387755102,0.0181224489795918,1.19155636582591
"140",15.6448979591837,0.0181224489795918,1.19155636582591
"141",15.9804081632653,0.0181224489795918,1.19155636582591
"142",16.3159183673469,0.0181224489795918,1.19155636582591
"143",16.6514285714286,0.0181224489795918,1.19155636582591
"144",16.9869387755102,0.0181224489795918,1.19155636582591
"145",17.3224489795918,0.0181224489795918,1.19155636582591
"146",17.6579591836735,0.0181224489795918,1.19155636582591
"147",17.9934693877551,0.0181224489795918,1.19155636582591
"148",18.3289795918367,0.0181224489795918,1.19155636582591
"149",18.6644897959184,0.0181224489795918,1.19155636582591
"150",19,0.0181224489795918,1.19155636582591
"151",2.56,0.0261836734693878,1.17143113523429
"152",2.89551020408163,0.0261836734693878,1.17143113523429
"153",3.23102040816327,0.0261836734693878,1.17143113523429
"154",3.5665306122449,0.0261836734693878,1.17143113523429
"155",3.90204081632653,0.0261836734693878,1.17143113523429
"156",4.23755102040816,0.0261836734693878,1.17143113523429
"157",4.5730612244898,0.0261836734693878,1.23898342465886
"158",4.90857142857143,0.0261836734693878,1.255026586237
"159",5.24408163265306,0.0261836734693878,1.255026586237
"160",5.57959183673469,0.0261836734693878,1.43132347183362
"161",5.91510204081633,0.0261836734693878,1.43600866409203
"162",6.25061224489796,0.0261836734693878,1.43600866409203
"163",6.58612244897959,0.0261836734693878,1.43600866409203
"164",6.92163265306123,0.0261836734693878,1.43600866409203
"165",7.25714285714286,0.0261836734693878,1.44160182889032
"166",7.59265306122449,0.0261836734693878,1.44160182889032
"167",7.92816326530612,0.0261836734693878,1.40725284960726
"168",8.26367346938776,0.0261836734693878,1.40725284960726
"169",8.59918367346939,0.0261836734693878,1.40725284960726
"170",8.93469387755102,0.0261836734693878,1.40161633922985
"171",9.27020408163265,0.0261836734693878,1.39682360833141
"172",9.60571428571429,0.0261836734693878,1.39682360833141
"173",9.94122448979592,0.0261836734693878,1.39049427774282
"174",10.2767346938776,0.0261836734693878,1.36084968196231
"175",10.6122448979592,0.0261836734693878,1.34538397539712
"176",10.9477551020408,0.0261836734693878,1.24250480098943
"177",11.2832653061225,0.0261836734693878,1.19597972926177
"178",11.6187755102041,0.0261836734693878,1.1802874947346
"179",11.9542857142857,0.0261836734693878,1.18400002280443
"180",12.2897959183673,0.0261836734693878,1.14726478159967
"181",12.625306122449,0.0261836734693878,1.14185763911296
"182",12.9608163265306,0.0261836734693878,1.14185763911296
"183",13.2963265306122,0.0261836734693878,1.12856341252206
"184",13.6318367346939,0.0261836734693878,1.11696499462368
"185",13.9673469387755,0.0261836734693878,1.11696499462368
"186",14.3028571428571,0.0261836734693878,1.11696499462368
"187",14.6383673469388,0.0261836734693878,1.11696499462368
"188",14.9738775510204,0.0261836734693878,1.11696499462368
"189",15.309387755102,0.0261836734693878,1.11696499462368
"190",15.6448979591837,0.0261836734693878,1.11696499462368
"191",15.9804081632653,0.0261836734693878,1.11696499462368
"192",16.3159183673469,0.0261836734693878,1.11696499462368
"193",16.6514285714286,0.0261836734693878,1.11696499462368
"194",16.9869387755102,0.0261836734693878,1.11696499462368
"195",17.3224489795918,0.0261836734693878,1.11696499462368
"196",17.6579591836735,0.0261836734693878,1.11696499462368
"197",17.9934693877551,0.0261836734693878,1.11696499462368
"198",18.3289795918367,0.0261836734693878,1.11696499462368
"199",18.6644897959184,0.0261836734693878,1.11696499462368
"200",19,0.0261836734693878,1.11696499462368
"201",2.56,0.0342448979591837,1.19358940011007
"202",2.89551020408163,0.0342448979591837,1.19358940011007
"203",3.23102040816327,0.0342448979591837,1.19358940011007
"204",3.5665306122449,0.0342448979591837,1.19358940011007
"205",3.90204081632653,0.0342448979591837,1.19358940011007
"206",4.23755102040816,0.0342448979591837,1.19358940011007
"207",4.5730612244898,0.0342448979591837,1.26114168953464
"208",4.90857142857143,0.0342448979591837,1.27718485111279
"209",5.24408163265306,0.0342448979591837,1.27718485111279
"210",5.57959183673469,0.0342448979591837,1.4534817367094
"211",5.91510204081633,0.0342448979591837,1.45816692896781
"212",6.25061224489796,0.0342448979591837,1.45816692896781
"213",6.58612244897959,0.0342448979591837,1.45816692896781
"214",6.92163265306123,0.0342448979591837,1.45816692896781
"215",7.25714285714286,0.0342448979591837,1.4637600937661
"216",7.59265306122449,0.0342448979591837,1.4637600937661
"217",7.92816326530612,0.0342448979591837,1.42941111448304
"218",8.26367346938776,0.0342448979591837,1.42941111448304
"219",8.59918367346939,0.0342448979591837,1.42941111448304
"220",8.93469387755102,0.0342448979591837,1.42377460410563
"221",9.27020408163265,0.0342448979591837,1.41898187320719
"222",9.60571428571429,0.0342448979591837,1.41898187320719
"223",9.94122448979592,0.0342448979591837,1.41265254261861
"224",10.2767346938776,0.0342448979591837,1.3830079468381
"225",10.6122448979592,0.0342448979591837,1.36754224027291
"226",10.9477551020408,0.0342448979591837,1.26466306586521
"227",11.2832653061225,0.0342448979591837,1.21813799413756
"228",11.6187755102041,0.0342448979591837,1.20244575961039
"229",11.9542857142857,0.0342448979591837,1.20615828768022
"230",12.2897959183673,0.0342448979591837,1.16942304647545
"231",12.625306122449,0.0342448979591837,1.16401590398874
"232",12.9608163265306,0.0342448979591837,1.16401590398874
"233",13.2963265306122,0.0342448979591837,1.15072167739784
"234",13.6318367346939,0.0342448979591837,1.13912325949947
"235",13.9673469387755,0.0342448979591837,1.13912325949947
"236",14.3028571428571,0.0342448979591837,1.13912325949947
"237",14.6383673469388,0.0342448979591837,1.13912325949947
"238",14.9738775510204,0.0342448979591837,1.13912325949947
"239",15.309387755102,0.0342448979591837,1.13912325949947
"240",15.6448979591837,0.0342448979591837,1.13912325949947
"241",15.9804081632653,0.0342448979591837,1.13912325949947
"242",16.3159183673469,0.0342448979591837,1.13912325949947
"243",16.6514285714286,0.0342448979591837,1.13912325949947
"244",16.9869387755102,0.0342448979591837,1.13912325949947
"245",17.3224489795918,0.0342448979591837,1.13912325949947
"246",17.6579591836735,0.0342448979591837,1.13912325949947
"247",17.9934693877551,0.0342448979591837,1.13912325949947
"248",18.3289795918367,0.0342448979591837,1.13912325949947
"249",18.6644897959184,0.0342448979591837,1.13912325949947
"250",19,0.0342448979591837,1.13912325949947
"251",2.56,0.0423061224489796,1.23710634315124
"252",2.89551020408163,0.0423061224489796,1.23710634315124
"253",3.23102040816327,0.0423061224489796,1.23710634315124
"254",3.5665306122449,0.0423061224489796,1.23710634315124
"255",3.90204081632653,0.0423061224489796,1.23710634315124
"256",4.23755102040816,0.0423061224489796,1.23710634315124
"257",4.5730612244898,0.0423061224489796,1.3046586325758
"258",4.90857142857143,0.0423061224489796,1.32070179415395
"259",5.24408163265306,0.0423061224489796,1.32070179415395
"260",5.57959183673469,0.0423061224489796,1.5008547047638
"261",5.91510204081633,0.0423061224489796,1.50553989702221
"262",6.25061224489796,0.0423061224489796,1.50553989702221
"263",6.58612244897959,0.0423061224489796,1.50553989702221
"264",6.92163265306123,0.0423061224489796,1.50553989702221
"265",7.25714285714286,0.0423061224489796,1.51113306182051
"266",7.59265306122449,0.0423061224489796,1.51113306182051
"267",7.92816326530612,0.0423061224489796,1.47678408253744
"268",8.26367346938776,0.0423061224489796,1.47678408253744
"269",8.59918367346939,0.0423061224489796,1.47678408253744
"270",8.93469387755102,0.0423061224489796,1.47114757216003
"271",9.27020408163265,0.0423061224489796,1.46635484126159
"272",9.60571428571429,0.0423061224489796,1.46635484126159
"273",9.94122448979592,0.0423061224489796,1.46002551067301
"274",10.2767346938776,0.0423061224489796,1.4303809148925
"275",10.6122448979592,0.0423061224489796,1.41491520832731
"276",10.9477551020408,0.0423061224489796,1.31203603391962
"277",11.2832653061225,0.0423061224489796,1.26551096219196
"278",11.6187755102041,0.0423061224489796,1.24981872766479
"279",11.9542857142857,0.0423061224489796,1.25353125573462
"280",12.2897959183673,0.0423061224489796,1.21679601452986
"281",12.625306122449,0.0423061224489796,1.21138887204314
"282",12.9608163265306,0.0423061224489796,1.21138887204314
"283",13.2963265306122,0.0423061224489796,1.19809464545224
"284",13.6318367346939,0.0423061224489796,1.18649622755387
"285",13.9673469387755,0.0423061224489796,1.18649622755387
"286",14.3028571428571,0.0423061224489796,1.18649622755387
"287",14.6383673469388,0.0423061224489796,1.18649622755387
"288",14.9738775510204,0.0423061224489796,1.18649622755387
"289",15.309387755102,0.0423061224489796,1.18649622755387
"290",15.6448979591837,0.0423061224489796,1.18649622755387
"291",15.9804081632653,0.0423061224489796,1.18649622755387
"292",16.3159183673469,0.0423061224489796,1.18649622755387
"293",16.6514285714286,0.0423061224489796,1.18649622755387
"294",16.9869387755102,0.0423061224489796,1.18649622755387
"295",17.3224489795918,0.0423061224489796,1.18649622755387
"296",17.6579591836735,0.0423061224489796,1.18649622755387
"297",17.9934693877551,0.0423061224489796,1.18649622755387
"298",18.3289795918367,0.0423061224489796,1.18649622755387
"299",18.6644897959184,0.0423061224489796,1.18649622755387
"300",19,0.0423061224489796,1.18649622755387
"301",2.56,0.0503673469387755,1.24135848313396
"302",2.89551020408163,0.0503673469387755,1.24135848313396
"303",3.23102040816327,0.0503673469387755,1.24135848313396
"304",3.5665306122449,0.0503673469387755,1.24135848313396
"305",3.90204081632653,0.0503673469387755,1.24135848313396
"306",4.23755102040816,0.0503673469387755,1.24135848313396
"307",4.5730612244898,0.0503673469387755,1.30891077255853
"308",4.90857142857143,0.0503673469387755,1.32495393413668
"309",5.24408163265306,0.0503673469387755,1.32495393413668
"310",5.57959183673469,0.0503673469387755,1.50510684474653
"311",5.91510204081633,0.0503673469387755,1.50979203700494
"312",6.25061224489796,0.0503673469387755,1.50979203700494
"313",6.58612244897959,0.0503673469387755,1.50979203700494
"314",6.92163265306123,0.0503673469387755,1.50979203700494
"315",7.25714285714286,0.0503673469387755,1.51538520180323
"316",7.59265306122449,0.0503673469387755,1.51538520180323
"317",7.92816326530612,0.0503673469387755,1.48103622252017
"318",8.26367346938776,0.0503673469387755,1.48103622252017
"319",8.59918367346939,0.0503673469387755,1.48103622252017
"320",8.93469387755102,0.0503673469387755,1.47539971214276
"321",9.27020408163265,0.0503673469387755,1.47060698124432
"322",9.60571428571429,0.0503673469387755,1.47060698124432
"323",9.94122448979592,0.0503673469387755,1.46427765065574
"324",10.2767346938776,0.0503673469387755,1.43463305487523
"325",10.6122448979592,0.0503673469387755,1.41916734831004
"326",10.9477551020408,0.0503673469387755,1.31628817390234
"327",11.2832653061225,0.0503673469387755,1.26976310217469
"328",11.6187755102041,0.0503673469387755,1.25407086764752
"329",11.9542857142857,0.0503673469387755,1.25778339571735
"330",12.2897959183673,0.0503673469387755,1.22104815451258
"331",12.625306122449,0.0503673469387755,1.21564101202587
"332",12.9608163265306,0.0503673469387755,1.21564101202587
"333",13.2963265306122,0.0503673469387755,1.20234678543497
"334",13.6318367346939,0.0503673469387755,1.1907483675366
"335",13.9673469387755,0.0503673469387755,1.1907483675366
"336",14.3028571428571,0.0503673469387755,1.1907483675366
"337",14.6383673469388,0.0503673469387755,1.1907483675366
"338",14.9738775510204,0.0503673469387755,1.1907483675366
"339",15.309387755102,0.0503673469387755,1.1907483675366
"340",15.6448979591837,0.0503673469387755,1.1907483675366
"341",15.9804081632653,0.0503673469387755,1.1907483675366
"342",16.3159183673469,0.0503673469387755,1.1907483675366
"343",16.6514285714286,0.0503673469387755,1.1907483675366
"344",16.9869387755102,0.0503673469387755,1.1907483675366
"345",17.3224489795918,0.0503673469387755,1.1907483675366
"346",17.6579591836735,0.0503673469387755,1.1907483675366
"347",17.9934693877551,0.0503673469387755,1.1907483675366
"348",18.3289795918367,0.0503673469387755,1.1907483675366
"349",18.6644897959184,0.0503673469387755,1.1907483675366
"350",19,0.0503673469387755,1.1907483675366
"351",2.56,0.0584285714285714,1.24398905346537
"352",2.89551020408163,0.0584285714285714,1.24398905346537
"353",3.23102040816327,0.0584285714285714,1.24398905346537
"354",3.5665306122449,0.0584285714285714,1.24398905346537
"355",3.90204081632653,0.0584285714285714,1.24398905346537
"356",4.23755102040816,0.0584285714285714,1.24398905346537
"357",4.5730612244898,0.0584285714285714,1.31154134288993
"358",4.90857142857143,0.0584285714285714,1.32758450446808
"359",5.24408163265306,0.0584285714285714,1.32758450446808
"360",5.57959183673469,0.0584285714285714,1.50773741507793
"361",5.91510204081633,0.0584285714285714,1.51242260733634
"362",6.25061224489796,0.0584285714285714,1.51242260733634
"363",6.58612244897959,0.0584285714285714,1.51242260733634
"364",6.92163265306123,0.0584285714285714,1.51242260733634
"365",7.25714285714286,0.0584285714285714,1.51801577213464
"366",7.59265306122449,0.0584285714285714,1.51801577213464
"367",7.92816326530612,0.0584285714285714,1.48366679285157
"368",8.26367346938776,0.0584285714285714,1.48366679285157
"369",8.59918367346939,0.0584285714285714,1.48366679285157
"370",8.93469387755102,0.0584285714285714,1.47803028247416
"371",9.27020408163265,0.0584285714285714,1.47323755157572
"372",9.60571428571429,0.0584285714285714,1.47323755157572
"373",9.94122448979592,0.0584285714285714,1.46690822098714
"374",10.2767346938776,0.0584285714285714,1.43726362520663
"375",10.6122448979592,0.0584285714285714,1.42179791864144
"376",10.9477551020408,0.0584285714285714,1.31891874423374
"377",11.2832653061225,0.0584285714285714,1.27239367250609
"378",11.6187755102041,0.0584285714285714,1.25670143797892
"379",11.9542857142857,0.0584285714285714,1.26041396604875
"380",12.2897959183673,0.0584285714285714,1.22367872484399
"381",12.625306122449,0.0584285714285714,1.21827158235727
"382",12.9608163265306,0.0584285714285714,1.21827158235727
"383",13.2963265306122,0.0584285714285714,1.20497735576637
"384",13.6318367346939,0.0584285714285714,1.193378937868
"385",13.9673469387755,0.0584285714285714,1.193378937868
"386",14.3028571428571,0.0584285714285714,1.193378937868
"387",14.6383673469388,0.0584285714285714,1.193378937868
"388",14.9738775510204,0.0584285714285714,1.193378937868
"389",15.309387755102,0.0584285714285714,1.193378937868
"390",15.6448979591837,0.0584285714285714,1.193378937868
"391",15.9804081632653,0.0584285714285714,1.193378937868
"392",16.3159183673469,0.0584285714285714,1.193378937868
"393",16.6514285714286,0.0584285714285714,1.193378937868
"394",16.9869387755102,0.0584285714285714,1.193378937868
"395",17.3224489795918,0.0584285714285714,1.193378937868
"396",17.6579591836735,0.0584285714285714,1.193378937868
"397",17.9934693877551,0.0584285714285714,1.193378937868
"398",18.3289795918367,0.0584285714285714,1.193378937868
"399",18.6644897959184,0.0584285714285714,1.193378937868
"400",19,0.0584285714285714,1.193378937868
"401",2.56,0.0664897959183673,1.24867918585118
"402",2.89551020408163,0.0664897959183673,1.24867918585118
"403",3.23102040816327,0.0664897959183673,1.24867918585118
"404",3.5665306122449,0.0664897959183673,1.24867918585118
"405",3.90204081632653,0.0664897959183673,1.24867918585118
"406",4.23755102040816,0.0664897959183673,1.24867918585118
"407",4.5730612244898,0.0664897959183673,1.31623147527575
"408",4.90857142857143,0.0664897959183673,1.33227463685389
"409",5.24408163265306,0.0664897959183673,1.33227463685389
"410",5.57959183673469,0.0664897959183673,1.51242754746375
"411",5.91510204081633,0.0664897959183673,1.51711273972216
"412",6.25061224489796,0.0664897959183673,1.51711273972216
"413",6.58612244897959,0.0664897959183673,1.51711273972216
"414",6.92163265306123,0.0664897959183673,1.51711273972216
"415",7.25714285714286,0.0664897959183673,1.52270590452045
"416",7.59265306122449,0.0664897959183673,1.52270590452045
"417",7.92816326530612,0.0664897959183673,1.48835692523739
"418",8.26367346938776,0.0664897959183673,1.48835692523739
"419",8.59918367346939,0.0664897959183673,1.48835692523739
"420",8.93469387755102,0.0664897959183673,1.48272041485998
"421",9.27020408163265,0.0664897959183673,1.47792768396154
"422",9.60571428571429,0.0664897959183673,1.47792768396154
"423",9.94122448979592,0.0664897959183673,1.47159835337295
"424",10.2767346938776,0.0664897959183673,1.44195375759245
"425",10.6122448979592,0.0664897959183673,1.42648805102726
"426",10.9477551020408,0.0664897959183673,1.32360887661956
"427",11.2832653061225,0.0664897959183673,1.2770838048919
"428",11.6187755102041,0.0664897959183673,1.26139157036474
"429",11.9542857142857,0.0664897959183673,1.26510409843456
"430",12.2897959183673,0.0664897959183673,1.2283688572298
"431",12.625306122449,0.0664897959183673,1.22296171474309
"432",12.9608163265306,0.0664897959183673,1.22296171474309
"433",13.2963265306122,0.0664897959183673,1.20966748815219
"434",13.6318367346939,0.0664897959183673,1.19806907025381
"435",13.9673469387755,0.0664897959183673,1.19806907025381
"436",14.3028571428571,0.0664897959183673,1.19806907025381
"437",14.6383673469388,0.0664897959183673,1.19806907025381
"438",14.9738775510204,0.0664897959183673,1.19806907025381
"439",15.309387755102,0.0664897959183673,1.19806907025381
"440",15.6448979591837,0.0664897959183673,1.19806907025381
"441",15.9804081632653,0.0664897959183673,1.19806907025381
"442",16.3159183673469,0.0664897959183673,1.19806907025381
"443",16.6514285714286,0.0664897959183673,1.19806907025381
"444",16.9869387755102,0.0664897959183673,1.19806907025381
"445",17.3224489795918,0.0664897959183673,1.19806907025381
"446",17.6579591836735,0.0664897959183673,1.19806907025381
"447",17.9934693877551,0.0664897959183673,1.19806907025381
"448",18.3289795918367,0.0664897959183673,1.19806907025381
"449",18.6644897959184,0.0664897959183673,1.19806907025381
"450",19,0.0664897959183673,1.19806907025381
"451",2.56,0.0745510204081633,1.24630595092907
"452",2.89551020408163,0.0745510204081633,1.24630595092907
"453",3.23102040816327,0.0745510204081633,1.24630595092907
"454",3.5665306122449,0.0745510204081633,1.24630595092907
"455",3.90204081632653,0.0745510204081633,1.24630595092907
"456",4.23755102040816,0.0745510204081633,1.24630595092907
"457",4.5730612244898,0.0745510204081633,1.31385824035363
"458",4.90857142857143,0.0745510204081633,1.32990140193178
"459",5.24408163265306,0.0745510204081633,1.32990140193178
"460",5.57959183673469,0.0745510204081633,1.51005431254163
"461",5.91510204081633,0.0745510204081633,1.51473950480004
"462",6.25061224489796,0.0745510204081633,1.51473950480004
"463",6.58612244897959,0.0745510204081633,1.51473950480004
"464",6.92163265306123,0.0745510204081633,1.51473950480004
"465",7.25714285714286,0.0745510204081633,1.52033266959834
"466",7.59265306122449,0.0745510204081633,1.52033266959834
"467",7.92816326530612,0.0745510204081633,1.48598369031527
"468",8.26367346938776,0.0745510204081633,1.48598369031527
"469",8.59918367346939,0.0745510204081633,1.48598369031527
"470",8.93469387755102,0.0745510204081633,1.48034717993786
"471",9.27020408163265,0.0745510204081633,1.47555444903942
"472",9.60571428571429,0.0745510204081633,1.47555444903942
"473",9.94122448979592,0.0745510204081633,1.46922511845084
"474",10.2767346938776,0.0745510204081633,1.43958052267033
"475",10.6122448979592,0.0745510204081633,1.42411481610514
"476",10.9477551020408,0.0745510204081633,1.32123564169744
"477",11.2832653061225,0.0745510204081633,1.27471056996979
"478",11.6187755102041,0.0745510204081633,1.25901833544262
"479",11.9542857142857,0.0745510204081633,1.26273086351245
"480",12.2897959183673,0.0745510204081633,1.22599562230768
"481",12.625306122449,0.0745510204081633,1.22058847982097
"482",12.9608163265306,0.0745510204081633,1.22058847982097
"483",13.2963265306122,0.0745510204081633,1.20729425323007
"484",13.6318367346939,0.0745510204081633,1.1956958353317
"485",13.9673469387755,0.0745510204081633,1.1956958353317
"486",14.3028571428571,0.0745510204081633,1.1956958353317
"487",14.6383673469388,0.0745510204081633,1.1956958353317
"488",14.9738775510204,0.0745510204081633,1.1956958353317
"489",15.309387755102,0.0745510204081633,1.1956958353317
"490",15.6448979591837,0.0745510204081633,1.1956958353317
"491",15.9804081632653,0.0745510204081633,1.1956958353317
"492",16.3159183673469,0.0745510204081633,1.1956958353317
"493",16.6514285714286,0.0745510204081633,1.1956958353317
"494",16.9869387755102,0.0745510204081633,1.1956958353317
"495",17.3224489795918,0.0745510204081633,1.1956958353317
"496",17.6579591836735,0.0745510204081633,1.1956958353317
"497",17.9934693877551,0.0745510204081633,1.1956958353317
"498",18.3289795918367,0.0745510204081633,1.1956958353317
"499",18.6644897959184,0.0745510204081633,1.1956958353317
"500",19,0.0745510204081633,1.1956958353317
"501",2.56,0.0826122448979592,1.08550374390815
"502",2.89551020408163,0.0826122448979592,1.08550374390815
"503",3.23102040816327,0.0826122448979592,1.08550374390815
"504",3.5665306122449,0.0826122448979592,1.08550374390815
"505",3.90204081632653,0.0826122448979592,1.08550374390815
"506",4.23755102040816,0.0826122448979592,1.08550374390815
"507",4.5730612244898,0.0826122448979592,1.14337436526158
"508",4.90857142857143,0.0826122448979592,1.15941752683973
"509",5.24408163265306,0.0826122448979592,1.15941752683973
"510",5.57959183673469,0.0826122448979592,1.33957043744958
"511",5.91510204081633,0.0826122448979592,1.344255629708
"512",6.25061224489796,0.0826122448979592,1.344255629708
