"","NtoP","lake_perc_area","Predicted"
"185",898.838775510204,1.08061224489796,1.07259938337613
"186",924.742857142857,1.08061224489796,1.07259938337613
"187",950.64693877551,1.08061224489796,1.07259938337613
"188",976.551020408163,1.08061224489796,1.07259938337613
"189",1002.45510204082,1.08061224489796,1.07259938337613
"190",1028.35918367347,1.08061224489796,1.07259938337613
"191",1054.26326530612,1.08061224489796,1.07259938337613
"192",1080.16734693878,1.08061224489796,1.07259938337613
"193",1106.07142857143,1.08061224489796,1.07259938337613
"194",1131.97551020408,1.08061224489796,1.07259938337613
"195",1157.87959183673,1.08061224489796,1.07259938337613
"196",1183.78367346939,1.08061224489796,1.07259938337613
"197",1209.68775510204,1.08061224489796,1.07259938337613
"198",1235.59183673469,1.08061224489796,1.07259938337613
"199",1261.49591836735,1.08061224489796,1.07259938337613
"200",1287.4,1.08061224489796,1.07259938337613
"201",18.1,1.28081632653061,1.19959056358636
"202",44.0040816326531,1.28081632653061,1.19959056358636
"203",69.9081632653061,1.28081632653061,1.02502438718988
"204",95.8122448979592,1.28081632653061,1.06841894705058
"205",121.716326530612,1.28081632653061,1.07813018362179
"206",147.620408163265,1.28081632653061,1.07954967929825
"207",173.524489795918,1.28081632653061,1.09395286155222
"208",199.428571428571,1.28081632653061,1.09725540978232
"209",225.332653061225,1.28081632653061,1.13064026217632
"210",251.236734693878,1.28081632653061,1.24002869912029
"211",277.140816326531,1.28081632653061,1.24150576537415
"212",303.044897959184,1.28081632653061,1.24520106905859
"213",328.948979591837,1.28081632653061,1.24520106905859
"214",354.85306122449,1.28081632653061,1.24520106905859
"215",380.757142857143,1.28081632653061,1.24520106905859
"216",406.661224489796,1.28081632653061,1.24520106905859
"217",432.565306122449,1.28081632653061,1.24520106905859
"218",458.469387755102,1.28081632653061,1.24520106905859
"219",484.373469387755,1.28081632653061,1.24520106905859
"220",510.277551020408,1.28081632653061,1.24520106905859
"221",536.181632653061,1.28081632653061,1.24520106905859
"222",562.085714285714,1.28081632653061,1.24520106905859
"223",587.989795918367,1.28081632653061,1.24520106905859
"224",613.893877551021,1.28081632653061,1.24520106905859
"225",639.797959183674,1.28081632653061,1.24520106905859
"226",665.702040816327,1.28081632653061,1.24520106905859
"227",691.60612244898,1.28081632653061,1.24520106905859
"228",717.510204081633,1.28081632653061,1.24520106905859
"229",743.414285714286,1.28081632653061,1.24520106905859
"230",769.318367346939,1.28081632653061,1.24520106905859
"231",795.222448979592,1.28081632653061,1.24520106905859
"232",821.126530612245,1.28081632653061,1.24520106905859
"233",847.030612244898,1.28081632653061,1.24520106905859
"234",872.934693877551,1.28081632653061,1.24520106905859
"235",898.838775510204,1.28081632653061,1.24520106905859
"236",924.742857142857,1.28081632653061,1.24520106905859
"237",950.64693877551,1.28081632653061,1.24520106905859
"238",976.551020408163,1.28081632653061,1.24520106905859
"239",1002.45510204082,1.28081632653061,1.24520106905859
"240",1028.35918367347,1.28081632653061,1.24520106905859
"241",1054.26326530612,1.28081632653061,1.24520106905859
"242",1080.16734693878,1.28081632653061,1.24520106905859
"243",1106.07142857143,1.28081632653061,1.24520106905859
"244",1131.97551020408,1.28081632653061,1.24520106905859
"245",1157.87959183673,1.28081632653061,1.24520106905859
"246",1183.78367346939,1.28081632653061,1.24520106905859
"247",1209.68775510204,1.28081632653061,1.24520106905859
"248",1235.59183673469,1.28081632653061,1.24520106905859
"249",1261.49591836735,1.28081632653061,1.24520106905859
"250",1287.4,1.28081632653061,1.24520106905859
"251",18.1,1.48102040816327,1.22944227123556
"252",44.0040816326531,1.48102040816327,1.22944227123556
"253",69.9081632653061,1.48102040816327,1.05487609483908
"254",95.8122448979592,1.48102040816327,1.09827065469978
"255",121.716326530612,1.48102040816327,1.10798189127099
"256",147.620408163265,1.48102040816327,1.10940138694746
"257",173.524489795918,1.48102040816327,1.12380456920142
"258",199.428571428571,1.48102040816327,1.12710711743152
"259",225.332653061225,1.48102040816327,1.16049196982552
"260",251.236734693878,1.48102040816327,1.28299835045987
"261",277.140816326531,1.48102040816327,1.28447541671373
"262",303.044897959184,1.48102040816327,1.28817072039818
"263",328.948979591837,1.48102040816327,1.28817072039818
"264",354.85306122449,1.48102040816327,1.28817072039818
"265",380.757142857143,1.48102040816327,1.28817072039818
"266",406.661224489796,1.48102040816327,1.28817072039818
"267",432.565306122449,1.48102040816327,1.28817072039818
"268",458.469387755102,1.48102040816327,1.28817072039818
"269",484.373469387755,1.48102040816327,1.28817072039818
"270",510.277551020408,1.48102040816327,1.28817072039818
"271",536.181632653061,1.48102040816327,1.28817072039818
"272",562.085714285714,1.48102040816327,1.28817072039818
"273",587.989795918367,1.48102040816327,1.28817072039818
"274",613.893877551021,1.48102040816327,1.28817072039818
"275",639.797959183674,1.48102040816327,1.28817072039818
"276",665.702040816327,1.48102040816327,1.28817072039818
"277",691.60612244898,1.48102040816327,1.28817072039818
"278",717.510204081633,1.48102040816327,1.28817072039818
"279",743.414285714286,1.48102040816327,1.28817072039818
"280",769.318367346939,1.48102040816327,1.28817072039818
"281",795.222448979592,1.48102040816327,1.28817072039818
"282",821.126530612245,1.48102040816327,1.28817072039818
"283",847.030612244898,1.48102040816327,1.28817072039818
"284",872.934693877551,1.48102040816327,1.28817072039818
"285",898.838775510204,1.48102040816327,1.28817072039818
"286",924.742857142857,1.48102040816327,1.28817072039818
"287",950.64693877551,1.48102040816327,1.28817072039818
"288",976.551020408163,1.48102040816327,1.28817072039818
"289",1002.45510204082,1.48102040816327,1.28817072039818
"290",1028.35918367347,1.48102040816327,1.28817072039818
"291",1054.26326530612,1.48102040816327,1.28817072039818
"292",1080.16734693878,1.48102040816327,1.28817072039818
"293",1106.07142857143,1.48102040816327,1.28817072039818
"294",1131.97551020408,1.48102040816327,1.28817072039818
"295",1157.87959183673,1.48102040816327,1.28817072039818
"296",1183.78367346939,1.48102040816327,1.28817072039818
"297",1209.68775510204,1.48102040816327,1.28817072039818
"298",1235.59183673469,1.48102040816327,1.28817072039818
"299",1261.49591836735,1.48102040816327,1.28817072039818
"300",1287.4,1.48102040816327,1.28817072039818
"301",18.1,1.68122448979592,1.23401752869124
"302",44.0040816326531,1.68122448979592,1.23401752869124
"303",69.9081632653061,1.68122448979592,1.05945135229477
"304",95.8122448979592,1.68122448979592,1.10284591215547
"305",121.716326530612,1.68122448979592,1.11255714872668
"306",147.620408163265,1.68122448979592,1.11397664440314
"307",173.524489795918,1.68122448979592,1.1283798266571
"308",199.428571428571,1.68122448979592,1.1316823748872
"309",225.332653061225,1.68122448979592,1.16506722728121
"310",251.236734693878,1.68122448979592,1.28757360791556
"311",277.140816326531,1.68122448979592,1.28905067416942
"312",303.044897959184,1.68122448979592,1.29274597785386
"313",328.948979591837,1.68122448979592,1.29274597785386
"314",354.85306122449,1.68122448979592,1.29274597785386
"315",380.757142857143,1.68122448979592,1.29274597785386
"316",406.661224489796,1.68122448979592,1.29274597785386
"317",432.565306122449,1.68122448979592,1.29274597785386
"318",458.469387755102,1.68122448979592,1.29274597785386
"319",484.373469387755,1.68122448979592,1.29274597785386
"320",510.277551020408,1.68122448979592,1.29274597785386
"321",536.181632653061,1.68122448979592,1.29274597785386
"322",562.085714285714,1.68122448979592,1.29274597785386
"323",587.989795918367,1.68122448979592,1.29274597785386
"324",613.893877551021,1.68122448979592,1.29274597785386
"325",639.797959183674,1.68122448979592,1.29274597785386
"326",665.702040816327,1.68122448979592,1.29274597785386
"327",691.60612244898,1.68122448979592,1.29274597785386
"328",717.510204081633,1.68122448979592,1.29274597785386
"329",743.414285714286,1.68122448979592,1.29274597785386
"330",769.318367346939,1.68122448979592,1.29274597785386
"331",795.222448979592,1.68122448979592,1.29274597785386
"332",821.126530612245,1.68122448979592,1.29274597785386
"333",847.030612244898,1.68122448979592,1.29274597785386
"334",872.934693877551,1.68122448979592,1.29274597785386
"335",898.838775510204,1.68122448979592,1.29274597785386
"336",924.742857142857,1.68122448979592,1.29274597785386
"337",950.64693877551,1.68122448979592,1.29274597785386
"338",976.551020408163,1.68122448979592,1.29274597785386
"339",1002.45510204082,1.68122448979592,1.29274597785386
"340",1028.35918367347,1.68122448979592,1.29274597785386
"341",1054.26326530612,1.68122448979592,1.29274597785386
"342",1080.16734693878,1.68122448979592,1.29274597785386
"343",1106.07142857143,1.68122448979592,1.29274597785386
"344",1131.97551020408,1.68122448979592,1.29274597785386
"345",1157.87959183673,1.68122448979592,1.29274597785386
"346",1183.78367346939,1.68122448979592,1.29274597785386
"347",1209.68775510204,1.68122448979592,1.29274597785386
"348",1235.59183673469,1.68122448979592,1.29274597785386
"349",1261.49591836735,1.68122448979592,1.29274597785386
"350",1287.4,1.68122448979592,1.29274597785386
"351",18.1,1.88142857142857,1.39548380017183
"352",44.0040816326531,1.88142857142857,1.39548380017183
"353",69.9081632653061,1.88142857142857,1.22684384940783
"354",95.8122448979592,1.88142857142857,1.27023840926853
"355",121.716326530612,1.88142857142857,1.27994964583974
"356",147.620408163265,1.88142857142857,1.28136914151621
"357",173.524489795918,1.88142857142857,1.29577232377017
"358",199.428571428571,1.88142857142857,1.29907487200027
"359",225.332653061225,1.88142857142857,1.33245972439427
"360",251.236734693878,1.88142857142857,1.45496610502862
"361",277.140816326531,1.88142857142857,1.45644317128248
"362",303.044897959184,1.88142857142857,1.46013847496692
"363",328.948979591837,1.88142857142857,1.46013847496692
"364",354.85306122449,1.88142857142857,1.46013847496692
"365",380.757142857143,1.88142857142857,1.46013847496692
"366",406.661224489796,1.88142857142857,1.46013847496692
"367",432.565306122449,1.88142857142857,1.46013847496692
"368",458.469387755102,1.88142857142857,1.46013847496692
"369",484.373469387755,1.88142857142857,1.46013847496692
"370",510.277551020408,1.88142857142857,1.46013847496692
"371",536.181632653061,1.88142857142857,1.46013847496692
"372",562.085714285714,1.88142857142857,1.46013847496692
"373",587.989795918367,1.88142857142857,1.46013847496692
"374",613.893877551021,1.88142857142857,1.46013847496692
"375",639.797959183674,1.88142857142857,1.46013847496692
"376",665.702040816327,1.88142857142857,1.46013847496692
"377",691.60612244898,1.88142857142857,1.46013847496692
"378",717.510204081633,1.88142857142857,1.46013847496692
"379",743.414285714286,1.88142857142857,1.46013847496692
"380",769.318367346939,1.88142857142857,1.46013847496692
"381",795.222448979592,1.88142857142857,1.46013847496692
"382",821.126530612245,1.88142857142857,1.46013847496692
"383",847.030612244898,1.88142857142857,1.46013847496692
"384",872.934693877551,1.88142857142857,1.46013847496692
"385",898.838775510204,1.88142857142857,1.46013847496692
"386",924.742857142857,1.88142857142857,1.46013847496692
"387",950.64693877551,1.88142857142857,1.46013847496692
"388",976.551020408163,1.88142857142857,1.46013847496692
"389",1002.45510204082,1.88142857142857,1.46013847496692
"390",1028.35918367347,1.88142857142857,1.46013847496692
"391",1054.26326530612,1.88142857142857,1.46013847496692
"392",1080.16734693878,1.88142857142857,1.46013847496692
"393",1106.07142857143,1.88142857142857,1.46013847496692
"394",1131.97551020408,1.88142857142857,1.46013847496692
"395",1157.87959183673,1.88142857142857,1.46013847496692
"396",1183.78367346939,1.88142857142857,1.46013847496692
"397",1209.68775510204,1.88142857142857,1.46013847496692
"398",1235.59183673469,1.88142857142857,1.46013847496692
"399",1261.49591836735,1.88142857142857,1.46013847496692
"400",1287.4,1.88142857142857,1.46013847496692
"401",18.1,2.08163265306122,1.39548380017183
"402",44.0040816326531,2.08163265306122,1.39548380017183
"403",69.9081632653061,2.08163265306122,1.22684384940783
"404",95.8122448979592,2.08163265306122,1.27023840926853
"405",121.716326530612,2.08163265306122,1.27994964583974
"406",147.620408163265,2.08163265306122,1.28136914151621
"407",173.524489795918,2.08163265306122,1.29577232377017
"408",199.428571428571,2.08163265306122,1.29907487200027
"409",225.332653061225,2.08163265306122,1.33245972439427
"410",251.236734693878,2.08163265306122,1.45496610502862
"411",277.140816326531,2.08163265306122,1.45644317128248
"412",303.044897959184,2.08163265306122,1.46013847496692
"413",328.948979591837,2.08163265306122,1.46013847496692
"414",354.85306122449,2.08163265306122,1.46013847496692
"415",380.757142857143,2.08163265306122,1.46013847496692
"416",406.661224489796,2.08163265306122,1.46013847496692
"417",432.565306122449,2.08163265306122,1.46013847496692
"418",458.469387755102,2.08163265306122,1.46013847496692
"419",484.373469387755,2.08163265306122,1.46013847496692
"420",510.277551020408,2.08163265306122,1.46013847496692
"421",536.181632653061,2.08163265306122,1.46013847496692
"422",562.085714285714,2.08163265306122,1.46013847496692
"423",587.989795918367,2.08163265306122,1.46013847496692
"424",613.893877551021,2.08163265306122,1.46013847496692
"425",639.797959183674,2.08163265306122,1.46013847496692
"426",665.702040816327,2.08163265306122,1.46013847496692
"427",691.60612244898,2.08163265306122,1.46013847496692
"428",717.510204081633,2.08163265306122,1.46013847496692
"429",743.414285714286,2.08163265306122,1.46013847496692
"430",769.318367346939,2.08163265306122,1.46013847496692
"431",795.222448979592,2.08163265306122,1.46013847496692
"432",821.126530612245,2.08163265306122,1.46013847496692
"433",847.030612244898,2.08163265306122,1.46013847496692
"434",872.934693877551,2.08163265306122,1.46013847496692
"435",898.838775510204,2.08163265306122,1.46013847496692
"436",924.742857142857,2.08163265306122,1.46013847496692
"437",950.64693877551,2.08163265306122,1.46013847496692
"438",976.551020408163,2.08163265306122,1.46013847496692
"439",1002.45510204082,2.08163265306122,1.46013847496692
"440",1028.35918367347,2.08163265306122,1.46013847496692
"441",1054.26326530612,2.08163265306122,1.46013847496692
"442",1080.16734693878,2.08163265306122,1.46013847496692
"443",1106.07142857143,2.08163265306122,1.46013847496692
"444",1131.97551020408,2.08163265306122,1.46013847496692
"445",1157.87959183673,2.08163265306122,1.46013847496692
"446",1183.78367346939,2.08163265306122,1.46013847496692
"447",1209.68775510204,2.08163265306122,1.46013847496692
"448",1235.59183673469,2.08163265306122,1.46013847496692
"449",1261.49591836735,2.08163265306122,1.46013847496692
"450",1287.4,2.08163265306122,1.46013847496692
"451",18.1,2.28183673469388,1.39548380017183
"452",44.0040816326531,2.28183673469388,1.39548380017183
"453",69.9081632653061,2.28183673469388,1.22684384940783
"454",95.8122448979592,2.28183673469388,1.27023840926853
"455",121.716326530612,2.28183673469388,1.27994964583974
"456",147.620408163265,2.28183673469388,1.28136914151621
"457",173.524489795918,2.28183673469388,1.29577232377017
"458",199.428571428571,2.28183673469388,1.29907487200027
"459",225.332653061225,2.28183673469388,1.34010768306215
"460",251.236734693878,2.28183673469388,1.47026720435308
"461",277.140816326531,2.28183673469388,1.47174427060694
"462",303.044897959184,2.28183673469388,1.47543957429139
"463",328.948979591837,2.28183673469388,1.47543957429139
"464",354.85306122449,2.28183673469388,1.47543957429139
"465",380.757142857143,2.28183673469388,1.47543957429139
"466",406.661224489796,2.28183673469388,1.47543957429139
"467",432.565306122449,2.28183673469388,1.47543957429139
"468",458.469387755102,2.28183673469388,1.47543957429139
"469",484.373469387755,2.28183673469388,1.47543957429139
"470",510.277551020408,2.28183673469388,1.47543957429139
"471",536.181632653061,2.28183673469388,1.47543957429139
"472",562.085714285714,2.28183673469388,1.47543957429139
"473",587.989795918367,2.28183673469388,1.47543957429139
"474",613.893877551021,2.28183673469388,1.47543957429139
"475",639.797959183674,2.28183673469388,1.47543957429139
"476",665.702040816327,2.28183673469388,1.47543957429139
"477",691.60612244898,2.28183673469388,1.47543957429139
"478",717.510204081633,2.28183673469388,1.47543957429139
"479",743.414285714286,2.28183673469388,1.47543957429139
"480",769.318367346939,2.28183673469388,1.47543957429139
"481",795.222448979592,2.28183673469388,1.47543957429139
"482",821.126530612245,2.28183673469388,1.47543957429139
"483",847.030612244898,2.28183673469388,1.47543957429139
"484",872.934693877551,2.28183673469388,1.47543957429139
"485",898.838775510204,2.28183673469388,1.47543957429139
"486",924.742857142857,2.28183673469388,1.47543957429139
"487",950.64693877551,2.28183673469388,1.47543957429139
"488",976.551020408163,2.28183673469388,1.47543957429139
"489",1002.45510204082,2.28183673469388,1.47543957429139
"490",1028.35918367347,2.28183673469388,1.47543957429139
"491",1054.26326530612,2.28183673469388,1.47543957429139
"492",1080.16734693878,2.28183673469388,1.47543957429139
"493",1106.07142857143,2.28183673469388,1.47543957429139
"494",1131.97551020408,2.28183673469388,1.47543957429139
"495",1157.87959183673,2.28183673469388,1.47543957429139
"496",1183.78367346939,2.28183673469388,1.47543957429139
"497",1209.68775510204,2.28183673469388,1.47543957429139
"498",1235.59183673469,2.28183673469388,1.47543957429139
"499",1261.49591836735,2.28183673469388,1.47543957429139
"500",1287.4,2.28183673469388,1.47543957429139
"501",18.1,2.48204081632653,1.39548380017183
"502",44.0040816326531,2.48204081632653,1.39548380017183
"503",69.9081632653061,2.48204081632653,1.22684384940783
"504",95.8122448979592,2.48204081632653,1.27023840926853
"505",121.716326530612,2.48204081632653,1.27994964583974
"506",147.620408163265,2.48204081632653,1.28136914151621
"507",173.524489795918,2.48204081632653,1.29577232377017
"508",199.428571428571,2.48204081632653,1.29907487200027
"509",225.332653061225,2.48204081632653,1.34010768306215
"510",251.236734693878,2.48204081632653,1.47026720435308
"511",277.140816326531,2.48204081632653,1.47174427060694
"512",303.044897959184,2.48204081632653,1.47543957429139
"513",328.948979591837,2.48204081632653,1.47543957429139
"514",354.85306122449,2.48204081632653,1.47543957429139
"515",380.757142857143,2.48204081632653,1.47543957429139
"516",406.661224489796,2.48204081632653,1.47543957429139
"517",432.565306122449,2.48204081632653,1.47543957429139
"518",458.469387755102,2.48204081632653,1.47543957429139
"519",484.373469387755,2.48204081632653,1.47543957429139
"520",510.277551020408,2.48204081632653,1.47543957429139
"521",536.181632653061,2.48204081632653,1.47543957429139
"522",562.085714285714,2.48204081632653,1.47543957429139
"523",587.989795918367,2.48204081632653,1.47543957429139
"524",613.893877551021,2.48204081632653,1.47543957429139
"525",639.797959183674,2.48204081632653,1.47543957429139
"526",665.702040816327,2.48204081632653,1.47543957429139
"527",691.60612244898,2.48204081632653,1.47543957429139
"528",717.510204081633,2.48204081632653,1.47543957429139
"529",743.414285714286,2.48204081632653,1.47543957429139
"530",769.318367346939,2.48204081632653,1.47543957429139
"531",795.222448979592,2.48204081632653,1.47543957429139
"532",821.126530612245,2.48204081632653,1.47543957429139
"533",847.030612244898,2.48204081632653,1.47543957429139
"534",872.934693877551,2.48204081632653,1.47543957429139
"535",898.838775510204,2.48204081632653,1.47543957429139
"536",924.742857142857,2.48204081632653,1.47543957429139
"537",950.64693877551,2.48204081632653,1.47543957429139
"538",976.551020408163,2.48204081632653,1.47543957429139
"539",1002.45510204082,2.48204081632653,1.47543957429139
"540",1028.35918367347,2.48204081632653,1.47543957429139
