"","NO3_N","lake_perc_area","Predicted"
"524",0.187408163265306,2.48204081632653,1.28920499702742
"525",0.195469387755102,2.48204081632653,1.28920499702742
"526",0.203530612244898,2.48204081632653,1.28920499702742
"527",0.211591836734694,2.48204081632653,1.28920499702742
"528",0.21965306122449,2.48204081632653,1.28920499702742
"529",0.227714285714286,2.48204081632653,1.28920499702742
"530",0.235775510204082,2.48204081632653,1.28920499702742
"531",0.243836734693878,2.48204081632653,1.28920499702742
"532",0.251897959183673,2.48204081632653,1.28920499702742
"533",0.259959183673469,2.48204081632653,1.28920499702742
"534",0.268020408163265,2.48204081632653,1.28920499702742
"535",0.276081632653061,2.48204081632653,1.28920499702742
"536",0.284142857142857,2.48204081632653,1.28920499702742
"537",0.292204081632653,2.48204081632653,1.28920499702742
"538",0.300265306122449,2.48204081632653,1.28920499702742
"539",0.308326530612245,2.48204081632653,1.28920499702742
"540",0.316387755102041,2.48204081632653,1.28920499702742
"541",0.324448979591837,2.48204081632653,1.28920499702742
"542",0.332510204081633,2.48204081632653,1.28920499702742
"543",0.340571428571429,2.48204081632653,1.28920499702742
"544",0.348632653061224,2.48204081632653,1.28920499702742
"545",0.35669387755102,2.48204081632653,1.28920499702742
"546",0.364755102040816,2.48204081632653,1.28920499702742
"547",0.372816326530612,2.48204081632653,1.28920499702742
"548",0.380877551020408,2.48204081632653,1.28920499702742
"549",0.388938775510204,2.48204081632653,1.28920499702742
"550",0.397,2.48204081632653,1.28920499702742
"551",0.002,2.68224489795918,1.46595279912763
"552",0.0100612244897959,2.68224489795918,1.46595279912763
"553",0.0181224489795918,2.68224489795918,1.46595279912763
"554",0.0261836734693878,2.68224489795918,1.40242823085496
"555",0.0342448979591837,2.68224489795918,1.42458649573075
"556",0.0423061224489796,2.68224489795918,1.47195946378515
"557",0.0503673469387755,2.68224489795918,1.47621160376788
"558",0.0584285714285714,2.68224489795918,1.47884217409928
"559",0.0664897959183673,2.68224489795918,1.4835323064851
"560",0.0745510204081633,2.68224489795918,1.48115907156298
"561",0.0826122448979592,2.68224489795918,1.31067519647093
"562",0.0906734693877551,2.68224489795918,1.29692025058421
"563",0.098734693877551,2.68224489795918,1.28789641163861
"564",0.106795918367347,2.68224489795918,1.28092026734204
"565",0.114857142857143,2.68224489795918,1.28092026734204
"566",0.122918367346939,2.68224489795918,1.27137337424575
"567",0.130979591836735,2.68224489795918,1.27137337424575
"568",0.139040816326531,2.68224489795918,1.27137337424575
"569",0.147102040816327,2.68224489795918,1.27137337424575
"570",0.155163265306122,2.68224489795918,1.27137337424575
"571",0.163224489795918,2.68224489795918,1.27137337424575
"572",0.171285714285714,2.68224489795918,1.27137337424575
"573",0.17934693877551,2.68224489795918,1.27567612694118
"574",0.187408163265306,2.68224489795918,1.28920499702742
"575",0.195469387755102,2.68224489795918,1.28920499702742
"576",0.203530612244898,2.68224489795918,1.28920499702742
"577",0.211591836734694,2.68224489795918,1.28920499702742
"578",0.21965306122449,2.68224489795918,1.28920499702742
"579",0.227714285714286,2.68224489795918,1.28920499702742
"580",0.235775510204082,2.68224489795918,1.28920499702742
"581",0.243836734693878,2.68224489795918,1.28920499702742
"582",0.251897959183673,2.68224489795918,1.28920499702742
"583",0.259959183673469,2.68224489795918,1.28920499702742
"584",0.268020408163265,2.68224489795918,1.28920499702742
"585",0.276081632653061,2.68224489795918,1.28920499702742
"586",0.284142857142857,2.68224489795918,1.28920499702742
"587",0.292204081632653,2.68224489795918,1.28920499702742
"588",0.300265306122449,2.68224489795918,1.28920499702742
"589",0.308326530612245,2.68224489795918,1.28920499702742
"590",0.316387755102041,2.68224489795918,1.28920499702742
"591",0.324448979591837,2.68224489795918,1.28920499702742
"592",0.332510204081633,2.68224489795918,1.28920499702742
"593",0.340571428571429,2.68224489795918,1.28920499702742
"594",0.348632653061224,2.68224489795918,1.28920499702742
"595",0.35669387755102,2.68224489795918,1.28920499702742
"596",0.364755102040816,2.68224489795918,1.28920499702742
"597",0.372816326530612,2.68224489795918,1.28920499702742
"598",0.380877551020408,2.68224489795918,1.28920499702742
"599",0.388938775510204,2.68224489795918,1.28920499702742
"600",0.397,2.68224489795918,1.28920499702742
"601",0.002,2.88244897959184,1.46034817660407
"602",0.0100612244897959,2.88244897959184,1.46034817660407
"603",0.0181224489795918,2.88244897959184,1.46034817660407
"604",0.0261836734693878,2.88244897959184,1.39682360833141
"605",0.0342448979591837,2.88244897959184,1.41898187320719
"606",0.0423061224489796,2.88244897959184,1.46635484126159
"607",0.0503673469387755,2.88244897959184,1.47060698124432
"608",0.0584285714285714,2.88244897959184,1.47323755157572
"609",0.0664897959183673,2.88244897959184,1.47792768396154
"610",0.0745510204081633,2.88244897959184,1.47555444903942
"611",0.0826122448979592,2.88244897959184,1.30507057394738
"612",0.0906734693877551,2.88244897959184,1.29131562806065
"613",0.098734693877551,2.88244897959184,1.28229178911505
"614",0.106795918367347,2.88244897959184,1.27531564481848
"615",0.114857142857143,2.88244897959184,1.27531564481848
"616",0.122918367346939,2.88244897959184,1.26576875172219
"617",0.130979591836735,2.88244897959184,1.26576875172219
"618",0.139040816326531,2.88244897959184,1.26576875172219
"619",0.147102040816327,2.88244897959184,1.26576875172219
"620",0.155163265306122,2.88244897959184,1.26576875172219
"621",0.163224489795918,2.88244897959184,1.26576875172219
"622",0.171285714285714,2.88244897959184,1.26576875172219
"623",0.17934693877551,2.88244897959184,1.27007150441762
"624",0.187408163265306,2.88244897959184,1.28360037450386
"625",0.195469387755102,2.88244897959184,1.28360037450386
"626",0.203530612244898,2.88244897959184,1.28360037450386
"627",0.211591836734694,2.88244897959184,1.28360037450386
"628",0.21965306122449,2.88244897959184,1.28360037450386
"629",0.227714285714286,2.88244897959184,1.28360037450386
"630",0.235775510204082,2.88244897959184,1.28360037450386
"631",0.243836734693878,2.88244897959184,1.28360037450386
"632",0.251897959183673,2.88244897959184,1.28360037450386
"633",0.259959183673469,2.88244897959184,1.28360037450386
"634",0.268020408163265,2.88244897959184,1.28360037450386
"635",0.276081632653061,2.88244897959184,1.28360037450386
"636",0.284142857142857,2.88244897959184,1.28360037450386
"637",0.292204081632653,2.88244897959184,1.28360037450386
"638",0.300265306122449,2.88244897959184,1.28360037450386
"639",0.308326530612245,2.88244897959184,1.28360037450386
"640",0.316387755102041,2.88244897959184,1.28360037450386
"641",0.324448979591837,2.88244897959184,1.28360037450386
"642",0.332510204081633,2.88244897959184,1.28360037450386
"643",0.340571428571429,2.88244897959184,1.28360037450386
"644",0.348632653061224,2.88244897959184,1.28360037450386
"645",0.35669387755102,2.88244897959184,1.28360037450386
"646",0.364755102040816,2.88244897959184,1.28360037450386
"647",0.372816326530612,2.88244897959184,1.28360037450386
"648",0.380877551020408,2.88244897959184,1.28360037450386
"649",0.388938775510204,2.88244897959184,1.28360037450386
"650",0.397,2.88244897959184,1.28360037450386
"651",0.002,3.08265306122449,1.46034817660407
"652",0.0100612244897959,3.08265306122449,1.46034817660407
"653",0.0181224489795918,3.08265306122449,1.46034817660407
"654",0.0261836734693878,3.08265306122449,1.39682360833141
"655",0.0342448979591837,3.08265306122449,1.41898187320719
"656",0.0423061224489796,3.08265306122449,1.46635484126159
"657",0.0503673469387755,3.08265306122449,1.47060698124432
"658",0.0584285714285714,3.08265306122449,1.47323755157572
"659",0.0664897959183673,3.08265306122449,1.47792768396154
"660",0.0745510204081633,3.08265306122449,1.47555444903942
"661",0.0826122448979592,3.08265306122449,1.30507057394738
"662",0.0906734693877551,3.08265306122449,1.29131562806065
"663",0.098734693877551,3.08265306122449,1.28229178911505
"664",0.106795918367347,3.08265306122449,1.27531564481848
"665",0.114857142857143,3.08265306122449,1.27531564481848
"666",0.122918367346939,3.08265306122449,1.26576875172219
"667",0.130979591836735,3.08265306122449,1.26576875172219
"668",0.139040816326531,3.08265306122449,1.26576875172219
"669",0.147102040816327,3.08265306122449,1.26576875172219
"670",0.155163265306122,3.08265306122449,1.26576875172219
"671",0.163224489795918,3.08265306122449,1.26576875172219
"672",0.171285714285714,3.08265306122449,1.26576875172219
"673",0.17934693877551,3.08265306122449,1.27007150441762
"674",0.187408163265306,3.08265306122449,1.28360037450386
"675",0.195469387755102,3.08265306122449,1.28360037450386
"676",0.203530612244898,3.08265306122449,1.28360037450386
"677",0.211591836734694,3.08265306122449,1.28360037450386
"678",0.21965306122449,3.08265306122449,1.28360037450386
"679",0.227714285714286,3.08265306122449,1.28360037450386
"680",0.235775510204082,3.08265306122449,1.28360037450386
"681",0.243836734693878,3.08265306122449,1.28360037450386
"682",0.251897959183673,3.08265306122449,1.28360037450386
"683",0.259959183673469,3.08265306122449,1.28360037450386
"684",0.268020408163265,3.08265306122449,1.28360037450386
"685",0.276081632653061,3.08265306122449,1.28360037450386
"686",0.284142857142857,3.08265306122449,1.28360037450386
"687",0.292204081632653,3.08265306122449,1.28360037450386
"688",0.300265306122449,3.08265306122449,1.28360037450386
"689",0.308326530612245,3.08265306122449,1.28360037450386
"690",0.316387755102041,3.08265306122449,1.28360037450386
"691",0.324448979591837,3.08265306122449,1.28360037450386
"692",0.332510204081633,3.08265306122449,1.28360037450386
"693",0.340571428571429,3.08265306122449,1.28360037450386
"694",0.348632653061224,3.08265306122449,1.28360037450386
"695",0.35669387755102,3.08265306122449,1.28360037450386
"696",0.364755102040816,3.08265306122449,1.28360037450386
"697",0.372816326530612,3.08265306122449,1.28360037450386
"698",0.380877551020408,3.08265306122449,1.28360037450386
"699",0.388938775510204,3.08265306122449,1.28360037450386
"700",0.397,3.08265306122449,1.28360037450386
"701",0.002,3.28285714285714,1.45099156341609
"702",0.0100612244897959,3.28285714285714,1.45099156341609
"703",0.0181224489795918,3.28285714285714,1.45099156341609
"704",0.0261836734693878,3.28285714285714,1.38371732032112
"705",0.0342448979591837,3.28285714285714,1.4058755851969
"706",0.0423061224489796,3.28285714285714,1.4532485532513
"707",0.0503673469387755,3.28285714285714,1.45750069323403
"708",0.0584285714285714,3.28285714285714,1.46013126356543
"709",0.0664897959183673,3.28285714285714,1.46482139595125
"710",0.0745510204081633,3.28285714285714,1.46244816102913
"711",0.0826122448979592,3.28285714285714,1.29196428593709
"712",0.0906734693877551,3.28285714285714,1.27820934005036
"713",0.098734693877551,3.28285714285714,1.26918550110476
"714",0.106795918367347,3.28285714285714,1.26220935680819
"715",0.114857142857143,3.28285714285714,1.26220935680819
"716",0.122918367346939,3.28285714285714,1.2526624637119
"717",0.130979591836735,3.28285714285714,1.2526624637119
"718",0.139040816326531,3.28285714285714,1.2526624637119
"719",0.147102040816327,3.28285714285714,1.2526624637119
"720",0.155163265306122,3.28285714285714,1.2526624637119
"721",0.163224489795918,3.28285714285714,1.2526624637119
"722",0.171285714285714,3.28285714285714,1.2526624637119
"723",0.17934693877551,3.28285714285714,1.25696521640733
"724",0.187408163265306,3.28285714285714,1.27049408649357
"725",0.195469387755102,3.28285714285714,1.27049408649357
"726",0.203530612244898,3.28285714285714,1.27049408649357
"727",0.211591836734694,3.28285714285714,1.27049408649357
"728",0.21965306122449,3.28285714285714,1.27049408649357
"729",0.227714285714286,3.28285714285714,1.27049408649357
"730",0.235775510204082,3.28285714285714,1.27049408649357
"731",0.243836734693878,3.28285714285714,1.27049408649357
"732",0.251897959183673,3.28285714285714,1.27049408649357
"733",0.259959183673469,3.28285714285714,1.27049408649357
"734",0.268020408163265,3.28285714285714,1.27049408649357
"735",0.276081632653061,3.28285714285714,1.27049408649357
"736",0.284142857142857,3.28285714285714,1.27049408649357
"737",0.292204081632653,3.28285714285714,1.27049408649357
"738",0.300265306122449,3.28285714285714,1.27049408649357
"739",0.308326530612245,3.28285714285714,1.27049408649357
"740",0.316387755102041,3.28285714285714,1.27049408649357
"741",0.324448979591837,3.28285714285714,1.27049408649357
"742",0.332510204081633,3.28285714285714,1.27049408649357
"743",0.340571428571429,3.28285714285714,1.27049408649357
"744",0.348632653061224,3.28285714285714,1.27049408649357
"745",0.35669387755102,3.28285714285714,1.27049408649357
"746",0.364755102040816,3.28285714285714,1.27049408649357
"747",0.372816326530612,3.28285714285714,1.27049408649357
"748",0.380877551020408,3.28285714285714,1.27049408649357
"749",0.388938775510204,3.28285714285714,1.27049408649357
"750",0.397,3.28285714285714,1.27049408649357
"751",0.002,3.4830612244898,1.44562163665691
"752",0.0100612244897959,3.4830612244898,1.44562163665691
"753",0.0181224489795918,3.4830612244898,1.44562163665691
"754",0.0261836734693878,3.4830612244898,1.37834739356193
"755",0.0342448979591837,3.4830612244898,1.40050565843772
"756",0.0423061224489796,3.4830612244898,1.44787862649212
"757",0.0503673469387755,3.4830612244898,1.45213076647485
"758",0.0584285714285714,3.4830612244898,1.45476133680625
"759",0.0664897959183673,3.4830612244898,1.45945146919206
"760",0.0745510204081633,3.4830612244898,1.45707823426995
"761",0.0826122448979592,3.4830612244898,1.2865943591779
"762",0.0906734693877551,3.4830612244898,1.27283941329117
"763",0.098734693877551,3.4830612244898,1.26381557434557
"764",0.106795918367347,3.4830612244898,1.25683943004901
"765",0.114857142857143,3.4830612244898,1.25683943004901
"766",0.122918367346939,3.4830612244898,1.24729253695272
"767",0.130979591836735,3.4830612244898,1.24729253695272
"768",0.139040816326531,3.4830612244898,1.24729253695272
"769",0.147102040816327,3.4830612244898,1.24729253695272
"770",0.155163265306122,3.4830612244898,1.24729253695272
"771",0.163224489795918,3.4830612244898,1.24729253695272
"772",0.171285714285714,3.4830612244898,1.24729253695272
"773",0.17934693877551,3.4830612244898,1.25159528964815
"774",0.187408163265306,3.4830612244898,1.26512415973439
"775",0.195469387755102,3.4830612244898,1.26512415973439
"776",0.203530612244898,3.4830612244898,1.26512415973439
"777",0.211591836734694,3.4830612244898,1.26512415973439
"778",0.21965306122449,3.4830612244898,1.26512415973439
"779",0.227714285714286,3.4830612244898,1.26512415973439
"780",0.235775510204082,3.4830612244898,1.26512415973439
"781",0.243836734693878,3.4830612244898,1.26512415973439
"782",0.251897959183673,3.4830612244898,1.26512415973439
"783",0.259959183673469,3.4830612244898,1.26512415973439
"784",0.268020408163265,3.4830612244898,1.26512415973439
"785",0.276081632653061,3.4830612244898,1.26512415973439
"786",0.284142857142857,3.4830612244898,1.26512415973439
"787",0.292204081632653,3.4830612244898,1.26512415973439
"788",0.300265306122449,3.4830612244898,1.26512415973439
"789",0.308326530612245,3.4830612244898,1.26512415973439
"790",0.316387755102041,3.4830612244898,1.26512415973439
"791",0.324448979591837,3.4830612244898,1.26512415973439
"792",0.332510204081633,3.4830612244898,1.26512415973439
"793",0.340571428571429,3.4830612244898,1.26512415973439
"794",0.348632653061224,3.4830612244898,1.26512415973439
"795",0.35669387755102,3.4830612244898,1.26512415973439
"796",0.364755102040816,3.4830612244898,1.26512415973439
"797",0.372816326530612,3.4830612244898,1.26512415973439
"798",0.380877551020408,3.4830612244898,1.26512415973439
"799",0.388938775510204,3.4830612244898,1.26512415973439
"800",0.397,3.4830612244898,1.26512415973439
"801",0.002,3.68326530612245,1.44562163665691
"802",0.0100612244897959,3.68326530612245,1.44562163665691
"803",0.0181224489795918,3.68326530612245,1.44562163665691
"804",0.0261836734693878,3.68326530612245,1.37834739356193
"805",0.0342448979591837,3.68326530612245,1.40050565843772
"806",0.0423061224489796,3.68326530612245,1.44787862649212
"807",0.0503673469387755,3.68326530612245,1.45213076647485
"808",0.0584285714285714,3.68326530612245,1.45476133680625
"809",0.0664897959183673,3.68326530612245,1.45945146919206
"810",0.0745510204081633,3.68326530612245,1.45707823426995
"811",0.0826122448979592,3.68326530612245,1.2865943591779
"812",0.0906734693877551,3.68326530612245,1.27283941329117
"813",0.098734693877551,3.68326530612245,1.26381557434557
"814",0.106795918367347,3.68326530612245,1.25683943004901
"815",0.114857142857143,3.68326530612245,1.25683943004901
"816",0.122918367346939,3.68326530612245,1.24729253695272
"817",0.130979591836735,3.68326530612245,1.24729253695272
"818",0.139040816326531,3.68326530612245,1.24729253695272
"819",0.147102040816327,3.68326530612245,1.24729253695272
"820",0.155163265306122,3.68326530612245,1.24729253695272
"821",0.163224489795918,3.68326530612245,1.24729253695272
"822",0.171285714285714,3.68326530612245,1.24729253695272
"823",0.17934693877551,3.68326530612245,1.25159528964815
"824",0.187408163265306,3.68326530612245,1.26512415973439
"825",0.195469387755102,3.68326530612245,1.26512415973439
"826",0.203530612244898,3.68326530612245,1.26512415973439
"827",0.211591836734694,3.68326530612245,1.26512415973439
"828",0.21965306122449,3.68326530612245,1.26512415973439
"829",0.227714285714286,3.68326530612245,1.26512415973439
"830",0.235775510204082,3.68326530612245,1.26512415973439
"831",0.243836734693878,3.68326530612245,1.26512415973439
"832",0.251897959183673,3.68326530612245,1.26512415973439
"833",0.259959183673469,3.68326530612245,1.26512415973439
"834",0.268020408163265,3.68326530612245,1.26512415973439
"835",0.276081632653061,3.68326530612245,1.26512415973439
"836",0.284142857142857,3.68326530612245,1.26512415973439
"837",0.292204081632653,3.68326530612245,1.26512415973439
"838",0.300265306122449,3.68326530612245,1.26512415973439
"839",0.308326530612245,3.68326530612245,1.26512415973439
"840",0.316387755102041,3.68326530612245,1.26512415973439
"841",0.324448979591837,3.68326530612245,1.26512415973439
"842",0.332510204081633,3.68326530612245,1.26512415973439
"843",0.340571428571429,3.68326530612245,1.26512415973439
"844",0.348632653061224,3.68326530612245,1.26512415973439
"845",0.35669387755102,3.68326530612245,1.26512415973439
"846",0.364755102040816,3.68326530612245,1.26512415973439
"847",0.372816326530612,3.68326530612245,1.26512415973439
"848",0.380877551020408,3.68326530612245,1.26512415973439
"849",0.388938775510204,3.68326530612245,1.26512415973439
"850",0.397,3.68326530612245,1.26512415973439
"851",0.002,3.8834693877551,1.44562163665691
"852",0.0100612244897959,3.8834693877551,1.44562163665691
"853",0.0181224489795918,3.8834693877551,1.44562163665691
"854",0.0261836734693878,3.8834693877551,1.37834739356193
"855",0.0342448979591837,3.8834693877551,1.40050565843772
"856",0.0423061224489796,3.8834693877551,1.44787862649212
"857",0.0503673469387755,3.8834693877551,1.45213076647485
"858",0.0584285714285714,3.8834693877551,1.45476133680625
"859",0.0664897959183673,3.8834693877551,1.45945146919206
"860",0.0745510204081633,3.8834693877551,1.45707823426995
"861",0.0826122448979592,3.8834693877551,1.2865943591779
"862",0.0906734693877551,3.8834693877551,1.27283941329117
"863",0.098734693877551,3.8834693877551,1.26381557434557
"864",0.106795918367347,3.8834693877551,1.25683943004901
"865",0.114857142857143,3.8834693877551,1.25683943004901
"866",0.122918367346939,3.8834693877551,1.24729253695272
"867",0.130979591836735,3.8834693877551,1.24729253695272
"868",0.139040816326531,3.8834693877551,1.24729253695272
"869",0.147102040816327,3.8834693877551,1.24729253695272
"870",0.155163265306122,3.8834693877551,1.24729253695272
"871",0.163224489795918,3.8834693877551,1.24729253695272
"872",0.171285714285714,3.8834693877551,1.24729253695272
"873",0.17934693877551,3.8834693877551,1.25159528964815
"874",0.187408163265306,3.8834693877551,1.26512415973439
"875",0.195469387755102,3.8834693877551,1.26512415973439
"876",0.203530612244898,3.8834693877551,1.26512415973439
"877",0.211591836734694,3.8834693877551,1.26512415973439
"878",0.21965306122449,3.8834693877551,1.26512415973439
"879",0.227714285714286,3.8834693877551,1.26512415973439
"880",0.235775510204082,3.8834693877551,1.26512415973439
"881",0.243836734693878,3.8834693877551,1.26512415973439
"882",0.251897959183673,3.8834693877551,1.26512415973439
"883",0.259959183673469,3.8834693877551,1.26512415973439
"884",0.268020408163265,3.8834693877551,1.26512415973439
"885",0.276081632653061,3.8834693877551,1.26512415973439
"886",0.284142857142857,3.8834693877551,1.26512415973439
"887",0.292204081632653,3.8834693877551,1.26512415973439
"888",0.300265306122449,3.8834693877551,1.26512415973439
"889",0.308326530612245,3.8834693877551,1.26512415973439
"890",0.316387755102041,3.8834693877551,1.26512415973439
"891",0.324448979591837,3.8834693877551,1.26512415973439
"892",0.332510204081633,3.8834693877551,1.26512415973439
"893",0.340571428571429,3.8834693877551,1.26512415973439
"894",0.348632653061224,3.8834693877551,1.26512415973439
"895",0.35669387755102,3.8834693877551,1.26512415973439
"896",0.364755102040816,3.8834693877551,1.26512415973439
"897",0.372816326530612,3.8834693877551,1.26512415973439
"898",0.380877551020408,3.8834693877551,1.26512415973439
"899",0.388938775510204,3.8834693877551,1.26512415973439
"900",0.397,3.8834693877551,1.26512415973439
"901",0.002,4.08367346938775,1.44562163665691
"902",0.0100612244897959,4.08367346938775,1.44562163665691
"903",0.0181224489795918,4.08367346938775,1.44562163665691
"904",0.0261836734693878,4.08367346938775,1.37834739356193
"905",0.0342448979591837,4.08367346938775,1.40050565843772
"906",0.0423061224489796,4.08367346938775,1.44787862649212
"907",0.0503673469387755,4.08367346938775,1.45213076647485
"908",0.0584285714285714,4.08367346938775,1.45476133680625
"909",0.0664897959183673,4.08367346938775,1.45945146919206
"910",0.0745510204081633,4.08367346938775,1.45707823426995
"911",0.0826122448979592,4.08367346938775,1.2865943591779
"912",0.0906734693877551,4.08367346938775,1.27283941329117
"913",0.098734693877551,4.08367346938775,1.26381557434557
"914",0.106795918367347,4.08367346938775,1.25683943004901
"915",0.114857142857143,4.08367346938775,1.25683943004901
"916",0.122918367346939,4.08367346938775,1.24729253695272
"917",0.130979591836735,4.08367346938775,1.24729253695272
"918",0.139040816326531,4.08367346938775,1.24729253695272
"919",0.147102040816327,4.08367346938775,1.24729253695272
"920",0.155163265306122,4.08367346938775,1.24729253695272
"921",0.163224489795918,4.08367346938775,1.24729253695272
"922",0.171285714285714,4.08367346938775,1.24729253695272
"923",0.17934693877551,4.08367346938775,1.25159528964815
"924",0.187408163265306,4.08367346938775,1.26512415973439
"925",0.195469387755102,4.08367346938775,1.26512415973439
"926",0.203530612244898,4.08367346938775,1.26512415973439
"927",0.211591836734694,4.08367346938775,1.26512415973439
"928",0.21965306122449,4.08367346938775,1.26512415973439
"929",0.227714285714286,4.08367346938775,1.26512415973439
"930",0.235775510204082,4.08367346938775,1.26512415973439
"931",0.243836734693878,4.08367346938775,1.26512415973439
"932",0.251897959183673,4.08367346938775,1.26512415973439
"933",0.259959183673469,4.08367346938775,1.26512415973439
"934",0.268020408163265,4.08367346938775,1.26512415973439
"935",0.276081632653061,4.08367346938775,1.26512415973439
"936",0.284142857142857,4.08367346938775,1.26512415973439
"937",0.292204081632653,4.08367346938775,1.26512415973439
"938",0.300265306122449,4.08367346938775,1.26512415973439
"939",0.308326530612245,4.08367346938775,1.26512415973439
"940",0.316387755102041,4.08367346938775,1.26512415973439
"941",0.324448979591837,4.08367346938775,1.26512415973439
"942",0.332510204081633,4.08367346938775,1.26512415973439
"943",0.340571428571429,4.08367346938775,1.26512415973439
"944",0.348632653061224,4.08367346938775,1.26512415973439
"945",0.35669387755102,4.08367346938775,1.26512415973439
"946",0.364755102040816,4.08367346938775,1.26512415973439
"947",0.372816326530612,4.08367346938775,1.26512415973439
"948",0.380877551020408,4.08367346938775,1.26512415973439
"949",0.388938775510204,4.08367346938775,1.26512415973439
"950",0.397,4.08367346938775,1.26512415973439
"951",0.002,4.28387755102041,1.44562163665691
"952",0.0100612244897959,4.28387755102041,1.44562163665691
"953",0.0181224489795918,4.28387755102041,1.44562163665691
"954",0.0261836734693878,4.28387755102041,1.37834739356193
"955",0.0342448979591837,4.28387755102041,1.40050565843772
"956",0.0423061224489796,4.28387755102041,1.44787862649212
"957",0.0503673469387755,4.28387755102041,1.45213076647485
"958",0.0584285714285714,4.28387755102041,1.45476133680625
"959",0.0664897959183673,4.28387755102041,1.45945146919206
"960",0.0745510204081633,4.28387755102041,1.45707823426995
"961",0.0826122448979592,4.28387755102041,1.2865943591779
"962",0.0906734693877551,4.28387755102041,1.27283941329117
"963",0.098734693877551,4.28387755102041,1.26381557434557
"964",0.106795918367347,4.28387755102041,1.25683943004901
"965",0.114857142857143,4.28387755102041,1.25683943004901
"966",0.122918367346939,4.28387755102041,1.24729253695272
"967",0.130979591836735,4.28387755102041,1.24729253695272
"968",0.139040816326531,4.28387755102041,1.24729253695272
"969",0.147102040816327,4.28387755102041,1.24729253695272
"970",0.155163265306122,4.28387755102041,1.24729253695272
"971",0.163224489795918,4.28387755102041,1.24729253695272
"972",0.171285714285714,4.28387755102041,1.24729253695272
"973",0.17934693877551,4.28387755102041,1.25159528964815
"974",0.187408163265306,4.28387755102041,1.26512415973439
"975",0.195469387755102,4.28387755102041,1.26512415973439
"976",0.203530612244898,4.28387755102041,1.26512415973439
"977",0.211591836734694,4.28387755102041,1.26512415973439
"978",0.21965306122449,4.28387755102041,1.26512415973439
"979",0.227714285714286,4.28387755102041,1.26512415973439
"980",0.235775510204082,4.28387755102041,1.26512415973439
"981",0.243836734693878,4.28387755102041,1.26512415973439
"982",0.251897959183673,4.28387755102041,1.26512415973439
"983",0.259959183673469,4.28387755102041,1.26512415973439
"984",0.268020408163265,4.28387755102041,1.26512415973439
"985",0.276081632653061,4.28387755102041,1.26512415973439
"986",0.284142857142857,4.28387755102041,1.26512415973439
"987",0.292204081632653,4.28387755102041,1.26512415973439
"988",0.300265306122449,4.28387755102041,1.26512415973439
"989",0.308326530612245,4.28387755102041,1.26512415973439
"990",0.316387755102041,4.28387755102041,1.26512415973439
"991",0.324448979591837,4.28387755102041,1.26512415973439
"992",0.332510204081633,4.28387755102041,1.26512415973439
"993",0.340571428571429,4.28387755102041,1.26512415973439
"994",0.348632653061224,4.28387755102041,1.26512415973439
"995",0.35669387755102,4.28387755102041,1.26512415973439
"996",0.364755102040816,4.28387755102041,1.26512415973439
"997",0.372816326530612,4.28387755102041,1.26512415973439
"998",0.380877551020408,4.28387755102041,1.26512415973439
"999",0.388938775510204,4.28387755102041,1.26512415973439
"1000",0.397,4.28387755102041,1.26512415973439
"1001",0.002,4.48408163265306,1.44562163665691
"1002",0.0100612244897959,4.48408163265306,1.44562163665691
"1003",0.0181224489795918,4.48408163265306,1.44562163665691
"1004",0.0261836734693878,4.48408163265306,1.37834739356193
"1005",0.0342448979591837,4.48408163265306,1.40050565843772
"1006",0.0423061224489796,4.48408163265306,1.44787862649212
"1007",0.0503673469387755,4.48408163265306,1.45213076647485
"1008",0.0584285714285714,4.48408163265306,1.45476133680625
"1009",0.0664897959183673,4.48408163265306,1.45945146919206
"1010",0.0745510204081633,4.48408163265306,1.45707823426995
"1011",0.0826122448979592,4.48408163265306,1.2865943591779
"1012",0.0906734693877551,4.48408163265306,1.27283941329117
"1013",0.098734693877551,4.48408163265306,1.26381557434557
"1014",0.106795918367347,4.48408163265306,1.25683943004901
"1015",0.114857142857143,4.48408163265306,1.25683943004901
"1016",0.122918367346939,4.48408163265306,1.24729253695272
"1017",0.130979591836735,4.48408163265306,1.24729253695272
"1018",0.139040816326531,4.48408163265306,1.24729253695272
"1019",0.147102040816327,4.48408163265306,1.24729253695272
"1020",0.155163265306122,4.48408163265306,1.24729253695272
"1021",0.163224489795918,4.48408163265306,1.24729253695272
"1022",0.171285714285714,4.48408163265306,1.24729253695272
"1023",0.17934693877551,4.48408163265306,1.25159528964815
"1024",0.187408163265306,4.48408163265306,1.26512415973439
"1025",0.195469387755102,4.48408163265306,1.26512415973439
"1026",0.203530612244898,4.48408163265306,1.26512415973439
"1027",0.211591836734694,4.48408163265306,1.26512415973439
"1028",0.21965306122449,4.48408163265306,1.26512415973439
"1029",0.227714285714286,4.48408163265306,1.26512415973439
"1030",0.235775510204082,4.48408163265306,1.26512415973439
"1031",0.243836734693878,4.48408163265306,1.26512415973439
"1032",0.251897959183673,4.48408163265306,1.26512415973439
"1033",0.259959183673469,4.48408163265306,1.26512415973439
"1034",0.268020408163265,4.48408163265306,1.26512415973439
"1035",0.276081632653061,4.48408163265306,1.26512415973439
"1036",0.284142857142857,4.48408163265306,1.26512415973439
"1037",0.292204081632653,4.48408163265306,1.26512415973439
"1038",0.300265306122449,4.48408163265306,1.26512415973439
