"","ppt_percent_normal","ppt_week","Predicted"
"215",0.514928557142857,2.20742857142857,1.42264308105388
"216",0.535194715510204,2.20742857142857,1.42264308105388
"217",0.555460873877551,2.20742857142857,1.42264308105388
"218",0.575727032244898,2.20742857142857,1.42264308105388
"219",0.595993190612245,2.20742857142857,1.42264308105388
"220",0.616259348979592,2.20742857142857,1.42264308105388
"221",0.636525507346939,2.20742857142857,1.42264308105388
"222",0.656791665714286,2.20742857142857,1.42264308105388
"223",0.677057824081633,2.20742857142857,1.42264308105388
"224",0.69732398244898,2.20742857142857,1.42264308105388
"225",0.717590140816327,2.20742857142857,1.42264308105388
"226",0.737856299183673,2.20742857142857,1.42264308105388
"227",0.75812245755102,2.20742857142857,1.42264308105388
"228",0.778388615918367,2.20742857142857,1.42264308105388
"229",0.798654774285714,2.20742857142857,1.42264308105388
"230",0.818920932653061,2.20742857142857,1.42264308105388
"231",0.839187091020408,2.20742857142857,1.42264308105388
"232",0.859453249387755,2.20742857142857,1.42264308105388
"233",0.879719407755102,2.20742857142857,1.42264308105388
"234",0.899985566122449,2.20742857142857,1.42264308105388
"235",0.920251724489796,2.20742857142857,1.4197652391456
"236",0.940517882857143,2.20742857142857,1.4197652391456
"237",0.96078404122449,2.20742857142857,1.4197652391456
"238",0.981050199591837,2.20742857142857,1.41476361917932
"239",1.00131635795918,2.20742857142857,1.40428450832954
"240",1.02158251632653,2.20742857142857,1.36003704818437
"241",1.04184867469388,2.20742857142857,1.34947433152655
"242",1.06211483306122,2.20742857142857,1.3374131163826
"243",1.08238099142857,2.20742857142857,1.3374131163826
"244",1.10264714979592,2.20742857142857,1.3374131163826
"245",1.12291330816327,2.20742857142857,1.3374131163826
"246",1.14317946653061,2.20742857142857,1.3374131163826
"247",1.16344562489796,2.20742857142857,1.3374131163826
"248",1.18371178326531,2.20742857142857,1.3374131163826
"249",1.20397794163265,2.20742857142857,1.3374131163826
"250",1.2242441,2.20742857142857,1.3374131163826
"251",0.23120234,2.75928571428571,1.30709290374196
"252",0.251468498367347,2.75928571428571,1.30709290374196
"253",0.271734656734694,2.75928571428571,1.31065064777717
"254",0.292000815102041,2.75928571428571,1.31065064777717
"255",0.312266973469388,2.75928571428571,1.32135384000119
"256",0.332533131836735,2.75928571428571,1.31598327619582
"257",0.352799290204082,2.75928571428571,1.31598327619582
"258",0.373065448571429,2.75928571428571,1.31598327619582
"259",0.393331606938776,2.75928571428571,1.31814320874813
"260",0.413597765306122,2.75928571428571,1.31814320874813
"261",0.433863923673469,2.75928571428571,1.31814320874813
"262",0.454130082040816,2.75928571428571,1.33637210432249
"263",0.474396240408163,2.75928571428571,1.39151019013248
"264",0.49466239877551,2.75928571428571,1.39151019013248
"265",0.514928557142857,2.75928571428571,1.39151019013248
"266",0.535194715510204,2.75928571428571,1.39151019013248
"267",0.555460873877551,2.75928571428571,1.39151019013248
"268",0.575727032244898,2.75928571428571,1.39151019013248
"269",0.595993190612245,2.75928571428571,1.39151019013248
"270",0.616259348979592,2.75928571428571,1.39151019013248
"271",0.636525507346939,2.75928571428571,1.39151019013248
"272",0.656791665714286,2.75928571428571,1.39151019013248
"273",0.677057824081633,2.75928571428571,1.39151019013248
"274",0.69732398244898,2.75928571428571,1.39151019013248
"275",0.717590140816327,2.75928571428571,1.39151019013248
"276",0.737856299183673,2.75928571428571,1.39151019013248
"277",0.75812245755102,2.75928571428571,1.39151019013248
"278",0.778388615918367,2.75928571428571,1.39151019013248
"279",0.798654774285714,2.75928571428571,1.39151019013248
"280",0.818920932653061,2.75928571428571,1.39151019013248
"281",0.839187091020408,2.75928571428571,1.39151019013248
"282",0.859453249387755,2.75928571428571,1.39151019013248
"283",0.879719407755102,2.75928571428571,1.39151019013248
"284",0.899985566122449,2.75928571428571,1.39151019013248
"285",0.920251724489796,2.75928571428571,1.3886323482242
"286",0.940517882857143,2.75928571428571,1.3886323482242
"287",0.96078404122449,2.75928571428571,1.3886323482242
"288",0.981050199591837,2.75928571428571,1.38363072825792
"289",1.00131635795918,2.75928571428571,1.37315161740814
"290",1.02158251632653,2.75928571428571,1.32890415726296
"291",1.04184867469388,2.75928571428571,1.31834144060515
"292",1.06211483306122,2.75928571428571,1.3062802254612
"293",1.08238099142857,2.75928571428571,1.3062802254612
"294",1.10264714979592,2.75928571428571,1.3062802254612
"295",1.12291330816327,2.75928571428571,1.3062802254612
"296",1.14317946653061,2.75928571428571,1.3062802254612
"297",1.16344562489796,2.75928571428571,1.3062802254612
"298",1.18371178326531,2.75928571428571,1.3062802254612
"299",1.20397794163265,2.75928571428571,1.3062802254612
"300",1.2242441,2.75928571428571,1.3062802254612
"301",0.23120234,3.31114285714286,1.30709290374196
"302",0.251468498367347,3.31114285714286,1.30709290374196
"303",0.271734656734694,3.31114285714286,1.31065064777717
"304",0.292000815102041,3.31114285714286,1.31065064777717
"305",0.312266973469388,3.31114285714286,1.32135384000119
"306",0.332533131836735,3.31114285714286,1.31598327619582
"307",0.352799290204082,3.31114285714286,1.31598327619582
"308",0.373065448571429,3.31114285714286,1.31598327619582
"309",0.393331606938776,3.31114285714286,1.31814320874813
"310",0.413597765306122,3.31114285714286,1.31814320874813
"311",0.433863923673469,3.31114285714286,1.31814320874813
"312",0.454130082040816,3.31114285714286,1.33637210432249
"313",0.474396240408163,3.31114285714286,1.39151019013248
"314",0.49466239877551,3.31114285714286,1.39151019013248
"315",0.514928557142857,3.31114285714286,1.39151019013248
"316",0.535194715510204,3.31114285714286,1.39151019013248
"317",0.555460873877551,3.31114285714286,1.39151019013248
"318",0.575727032244898,3.31114285714286,1.39151019013248
"319",0.595993190612245,3.31114285714286,1.39151019013248
"320",0.616259348979592,3.31114285714286,1.39151019013248
"321",0.636525507346939,3.31114285714286,1.39151019013248
"322",0.656791665714286,3.31114285714286,1.39151019013248
"323",0.677057824081633,3.31114285714286,1.39151019013248
"324",0.69732398244898,3.31114285714286,1.39151019013248
"325",0.717590140816327,3.31114285714286,1.39151019013248
"326",0.737856299183673,3.31114285714286,1.39151019013248
"327",0.75812245755102,3.31114285714286,1.39151019013248
"328",0.778388615918367,3.31114285714286,1.39151019013248
"329",0.798654774285714,3.31114285714286,1.39151019013248
"330",0.818920932653061,3.31114285714286,1.39151019013248
"331",0.839187091020408,3.31114285714286,1.39151019013248
"332",0.859453249387755,3.31114285714286,1.39151019013248
"333",0.879719407755102,3.31114285714286,1.39151019013248
"334",0.899985566122449,3.31114285714286,1.39151019013248
"335",0.920251724489796,3.31114285714286,1.3886323482242
"336",0.940517882857143,3.31114285714286,1.3886323482242
"337",0.96078404122449,3.31114285714286,1.3886323482242
"338",0.981050199591837,3.31114285714286,1.38363072825792
"339",1.00131635795918,3.31114285714286,1.37315161740814
"340",1.02158251632653,3.31114285714286,1.32890415726296
"341",1.04184867469388,3.31114285714286,1.31834144060515
"342",1.06211483306122,3.31114285714286,1.3062802254612
"343",1.08238099142857,3.31114285714286,1.3062802254612
"344",1.10264714979592,3.31114285714286,1.3062802254612
"345",1.12291330816327,3.31114285714286,1.3062802254612
"346",1.14317946653061,3.31114285714286,1.3062802254612
"347",1.16344562489796,3.31114285714286,1.3062802254612
"348",1.18371178326531,3.31114285714286,1.3062802254612
"349",1.20397794163265,3.31114285714286,1.3062802254612
"350",1.2242441,3.31114285714286,1.3062802254612
"351",0.23120234,3.863,1.30709290374196
"352",0.251468498367347,3.863,1.30709290374196
"353",0.271734656734694,3.863,1.31065064777717
"354",0.292000815102041,3.863,1.31065064777717
"355",0.312266973469388,3.863,1.32135384000119
"356",0.332533131836735,3.863,1.31598327619582
"357",0.352799290204082,3.863,1.31598327619582
"358",0.373065448571429,3.863,1.31598327619582
"359",0.393331606938776,3.863,1.31814320874813
"360",0.413597765306122,3.863,1.31814320874813
"361",0.433863923673469,3.863,1.31814320874813
"362",0.454130082040816,3.863,1.33637210432249
"363",0.474396240408163,3.863,1.39151019013248
"364",0.49466239877551,3.863,1.39151019013248
"365",0.514928557142857,3.863,1.39151019013248
"366",0.535194715510204,3.863,1.39151019013248
"367",0.555460873877551,3.863,1.39151019013248
"368",0.575727032244898,3.863,1.39151019013248
"369",0.595993190612245,3.863,1.39151019013248
"370",0.616259348979592,3.863,1.39151019013248
"371",0.636525507346939,3.863,1.39151019013248
"372",0.656791665714286,3.863,1.39151019013248
"373",0.677057824081633,3.863,1.39151019013248
"374",0.69732398244898,3.863,1.39151019013248
"375",0.717590140816327,3.863,1.39151019013248
"376",0.737856299183673,3.863,1.39151019013248
"377",0.75812245755102,3.863,1.39151019013248
"378",0.778388615918367,3.863,1.39151019013248
"379",0.798654774285714,3.863,1.39151019013248
"380",0.818920932653061,3.863,1.39151019013248
"381",0.839187091020408,3.863,1.39151019013248
"382",0.859453249387755,3.863,1.39151019013248
"383",0.879719407755102,3.863,1.39151019013248
"384",0.899985566122449,3.863,1.39151019013248
"385",0.920251724489796,3.863,1.3886323482242
"386",0.940517882857143,3.863,1.3886323482242
"387",0.96078404122449,3.863,1.3886323482242
"388",0.981050199591837,3.863,1.38363072825792
"389",1.00131635795918,3.863,1.37315161740814
"390",1.02158251632653,3.863,1.32890415726296
"391",1.04184867469388,3.863,1.31834144060515
"392",1.06211483306122,3.863,1.3062802254612
"393",1.08238099142857,3.863,1.3062802254612
"394",1.10264714979592,3.863,1.3062802254612
"395",1.12291330816327,3.863,1.3062802254612
"396",1.14317946653061,3.863,1.3062802254612
"397",1.16344562489796,3.863,1.3062802254612
"398",1.18371178326531,3.863,1.3062802254612
"399",1.20397794163265,3.863,1.3062802254612
"400",1.2242441,3.863,1.3062802254612
"401",0.23120234,4.41485714285714,1.3113430511628
"402",0.251468498367347,4.41485714285714,1.3113430511628
"403",0.271734656734694,4.41485714285714,1.31490079519801
"404",0.292000815102041,4.41485714285714,1.31490079519801
"405",0.312266973469388,4.41485714285714,1.32560398742202
"406",0.332533131836735,4.41485714285714,1.32023342361666
"407",0.352799290204082,4.41485714285714,1.32023342361666
"408",0.373065448571429,4.41485714285714,1.32023342361666
"409",0.393331606938776,4.41485714285714,1.32239335616896
"410",0.413597765306122,4.41485714285714,1.32239335616896
"411",0.433863923673469,4.41485714285714,1.32239335616896
"412",0.454130082040816,4.41485714285714,1.34062225174332
"413",0.474396240408163,4.41485714285714,1.39576033755331
"414",0.49466239877551,4.41485714285714,1.39576033755331
"415",0.514928557142857,4.41485714285714,1.39576033755331
"416",0.535194715510204,4.41485714285714,1.39576033755331
"417",0.555460873877551,4.41485714285714,1.39576033755331
"418",0.575727032244898,4.41485714285714,1.39576033755331
"419",0.595993190612245,4.41485714285714,1.39576033755331
"420",0.616259348979592,4.41485714285714,1.39576033755331
"421",0.636525507346939,4.41485714285714,1.39576033755331
"422",0.656791665714286,4.41485714285714,1.39576033755331
"423",0.677057824081633,4.41485714285714,1.39576033755331
"424",0.69732398244898,4.41485714285714,1.39576033755331
"425",0.717590140816327,4.41485714285714,1.39576033755331
"426",0.737856299183673,4.41485714285714,1.39576033755331
"427",0.75812245755102,4.41485714285714,1.39576033755331
"428",0.778388615918367,4.41485714285714,1.39576033755331
"429",0.798654774285714,4.41485714285714,1.39576033755331
"430",0.818920932653061,4.41485714285714,1.39576033755331
"431",0.839187091020408,4.41485714285714,1.39576033755331
"432",0.859453249387755,4.41485714285714,1.39576033755331
"433",0.879719407755102,4.41485714285714,1.39576033755331
"434",0.899985566122449,4.41485714285714,1.39576033755331
"435",0.920251724489796,4.41485714285714,1.39288249564503
"436",0.940517882857143,4.41485714285714,1.39288249564503
"437",0.96078404122449,4.41485714285714,1.39288249564503
"438",0.981050199591837,4.41485714285714,1.38788087567875
"439",1.00131635795918,4.41485714285714,1.37740176482897
"440",1.02158251632653,4.41485714285714,1.3331543046838
"441",1.04184867469388,4.41485714285714,1.32259158802598
"442",1.06211483306122,4.41485714285714,1.31053037288203
"443",1.08238099142857,4.41485714285714,1.31053037288203
"444",1.10264714979592,4.41485714285714,1.31053037288203
"445",1.12291330816327,4.41485714285714,1.31053037288203
"446",1.14317946653061,4.41485714285714,1.31053037288203
"447",1.16344562489796,4.41485714285714,1.31053037288203
"448",1.18371178326531,4.41485714285714,1.31053037288203
"449",1.20397794163265,4.41485714285714,1.31053037288203
"450",1.2242441,4.41485714285714,1.31053037288203
"451",0.23120234,4.96671428571429,1.3113430511628
"452",0.251468498367347,4.96671428571429,1.3113430511628
"453",0.271734656734694,4.96671428571429,1.31490079519801
"454",0.292000815102041,4.96671428571429,1.31490079519801
"455",0.312266973469388,4.96671428571429,1.32560398742202
"456",0.332533131836735,4.96671428571429,1.32023342361666
"457",0.352799290204082,4.96671428571429,1.32023342361666
"458",0.373065448571429,4.96671428571429,1.32023342361666
"459",0.393331606938776,4.96671428571429,1.32239335616896
"460",0.413597765306122,4.96671428571429,1.32239335616896
"461",0.433863923673469,4.96671428571429,1.32239335616896
"462",0.454130082040816,4.96671428571429,1.34062225174332
"463",0.474396240408163,4.96671428571429,1.39576033755331
"464",0.49466239877551,4.96671428571429,1.39576033755331
"465",0.514928557142857,4.96671428571429,1.39576033755331
"466",0.535194715510204,4.96671428571429,1.39576033755331
"467",0.555460873877551,4.96671428571429,1.39576033755331
"468",0.575727032244898,4.96671428571429,1.39576033755331
"469",0.595993190612245,4.96671428571429,1.39576033755331
"470",0.616259348979592,4.96671428571429,1.39576033755331
"471",0.636525507346939,4.96671428571429,1.39576033755331
"472",0.656791665714286,4.96671428571429,1.39576033755331
"473",0.677057824081633,4.96671428571429,1.39576033755331
"474",0.69732398244898,4.96671428571429,1.39576033755331
"475",0.717590140816327,4.96671428571429,1.39576033755331
"476",0.737856299183673,4.96671428571429,1.39576033755331
"477",0.75812245755102,4.96671428571429,1.39576033755331
"478",0.778388615918367,4.96671428571429,1.39576033755331
"479",0.798654774285714,4.96671428571429,1.39576033755331
"480",0.818920932653061,4.96671428571429,1.39576033755331
"481",0.839187091020408,4.96671428571429,1.39576033755331
"482",0.859453249387755,4.96671428571429,1.39576033755331
"483",0.879719407755102,4.96671428571429,1.39576033755331
"484",0.899985566122449,4.96671428571429,1.39576033755331
"485",0.920251724489796,4.96671428571429,1.39288249564503
"486",0.940517882857143,4.96671428571429,1.39288249564503
"487",0.96078404122449,4.96671428571429,1.39288249564503
"488",0.981050199591837,4.96671428571429,1.38788087567875
"489",1.00131635795918,4.96671428571429,1.37740176482897
"490",1.02158251632653,4.96671428571429,1.3331543046838
"491",1.04184867469388,4.96671428571429,1.32259158802598
"492",1.06211483306122,4.96671428571429,1.31053037288203
"493",1.08238099142857,4.96671428571429,1.31053037288203
"494",1.10264714979592,4.96671428571429,1.31053037288203
"495",1.12291330816327,4.96671428571429,1.31053037288203
"496",1.14317946653061,4.96671428571429,1.31053037288203
"497",1.16344562489796,4.96671428571429,1.31053037288203
"498",1.18371178326531,4.96671428571429,1.31053037288203
"499",1.20397794163265,4.96671428571429,1.31053037288203
"500",1.2242441,4.96671428571429,1.31053037288203
"501",0.23120234,5.51857142857143,1.29998648424482
"502",0.251468498367347,5.51857142857143,1.29998648424482
"503",0.271734656734694,5.51857142857143,1.30354422828003
"504",0.292000815102041,5.51857142857143,1.30354422828003
"505",0.312266973469388,5.51857142857143,1.31424742050404
"506",0.332533131836735,5.51857142857143,1.30887685669868
"507",0.352799290204082,5.51857142857143,1.30887685669868
"508",0.373065448571429,5.51857142857143,1.30887685669868
"509",0.393331606938776,5.51857142857143,1.31103678925098
"510",0.413597765306122,5.51857142857143,1.31103678925098
"511",0.433863923673469,5.51857142857143,1.31103678925098
"512",0.454130082040816,5.51857142857143,1.32926568482534
"513",0.474396240408163,5.51857142857143,1.38440377063533
"514",0.49466239877551,5.51857142857143,1.38440377063533
"515",0.514928557142857,5.51857142857143,1.38440377063533
"516",0.535194715510204,5.51857142857143,1.38440377063533
"517",0.555460873877551,5.51857142857143,1.38440377063533
"518",0.575727032244898,5.51857142857143,1.38440377063533
"519",0.595993190612245,5.51857142857143,1.38440377063533
"520",0.616259348979592,5.51857142857143,1.38440377063533
"521",0.636525507346939,5.51857142857143,1.38440377063533
"522",0.656791665714286,5.51857142857143,1.38440377063533
"523",0.677057824081633,5.51857142857143,1.38440377063533
"524",0.69732398244898,5.51857142857143,1.38440377063533
"525",0.717590140816327,5.51857142857143,1.38440377063533
"526",0.737856299183673,5.51857142857143,1.38440377063533
"527",0.75812245755102,5.51857142857143,1.38440377063533
"528",0.778388615918367,5.51857142857143,1.38440377063533
"529",0.798654774285714,5.51857142857143,1.38440377063533
"530",0.818920932653061,5.51857142857143,1.38440377063533
"531",0.839187091020408,5.51857142857143,1.38440377063533
"532",0.859453249387755,5.51857142857143,1.38440377063533
"533",0.879719407755102,5.51857142857143,1.38440377063533
"534",0.899985566122449,5.51857142857143,1.38440377063533
"535",0.920251724489796,5.51857142857143,1.38152592872705
"536",0.940517882857143,5.51857142857143,1.38152592872705
"537",0.96078404122449,5.51857142857143,1.38152592872705
