"","NO3_N","Ordinal_date","Predicted"
"132",0.25434693877551,134.755102040816,1.58872548274664
"133",0.259938775510204,134.755102040816,1.59240224231248
"134",0.265530612244898,134.755102040816,1.59342569612503
"135",0.271122448979592,134.755102040816,1.59342569612503
"136",0.276714285714286,134.755102040816,1.59342569612503
"137",0.28230612244898,134.755102040816,1.59342569612503
"138",0.287897959183673,134.755102040816,1.59342569612503
"139",0.293489795918367,134.755102040816,1.59342569612503
"140",0.299081632653061,134.755102040816,1.59342569612503
"141",0.304673469387755,134.755102040816,1.59342569612503
"142",0.310265306122449,134.755102040816,1.59342569612503
"143",0.315857142857143,134.755102040816,1.59342569612503
"144",0.321448979591837,134.755102040816,1.59342569612503
"145",0.327040816326531,134.755102040816,1.59342569612503
"146",0.332632653061224,134.755102040816,1.59342569612503
"147",0.338224489795918,134.755102040816,1.59342569612503
"148",0.343816326530612,134.755102040816,1.59342569612503
"149",0.349408163265306,134.755102040816,1.59342569612503
"150",0.355,134.755102040816,1.59342569612503
"151",0.081,137.632653061224,1.23606016778375
"152",0.0865918367346939,137.632653061224,1.23606016778375
"153",0.0921836734693878,137.632653061224,1.23606016778375
"154",0.0977755102040816,137.632653061224,1.23606016778375
"155",0.103367346938776,137.632653061224,1.23606016778375
"156",0.108959183673469,137.632653061224,1.23606016778375
"157",0.114551020408163,137.632653061224,1.23606016778375
"158",0.120142857142857,137.632653061224,1.23606016778375
"159",0.125734693877551,137.632653061224,1.23606016778375
"160",0.131326530612245,137.632653061224,1.23615146772607
"161",0.136918367346939,137.632653061224,1.26761069290977
"162",0.142510204081633,137.632653061224,1.25417309482311
"163",0.148102040816327,137.632653061224,1.25475431625706
"164",0.15369387755102,137.632653061224,1.25451986292469
"165",0.159285714285714,137.632653061224,1.28218262976131
"166",0.164877551020408,137.632653061224,1.28591399792394
"167",0.170469387755102,137.632653061224,1.30746965251695
"168",0.176061224489796,137.632653061224,1.3025906745717
"169",0.18165306122449,137.632653061224,1.32631158957692
"170",0.187244897959184,137.632653061224,1.31714455382512
"171",0.192836734693878,137.632653061224,1.31536431969462
"172",0.198428571428571,137.632653061224,1.32005469165792
"173",0.204020408163265,137.632653061224,1.32527685497471
"174",0.209612244897959,137.632653061224,1.32662064289688
"175",0.215204081632653,137.632653061224,1.32757760733308
"176",0.220795918367347,137.632653061224,1.34908674021961
"177",0.226387755102041,137.632653061224,1.3492946781275
"178",0.231979591836735,137.632653061224,1.36945171409005
"179",0.237571428571429,137.632653061224,1.39966383322039
"180",0.243163265306122,137.632653061224,1.42932188626718
"181",0.248755102040816,137.632653061224,1.55860715199559
"182",0.25434693877551,137.632653061224,1.58872548274664
"183",0.259938775510204,137.632653061224,1.59240224231248
"184",0.265530612244898,137.632653061224,1.59342569612503
"185",0.271122448979592,137.632653061224,1.59342569612503
"186",0.276714285714286,137.632653061224,1.59342569612503
"187",0.28230612244898,137.632653061224,1.59342569612503
"188",0.287897959183673,137.632653061224,1.59342569612503
"189",0.293489795918367,137.632653061224,1.59342569612503
"190",0.299081632653061,137.632653061224,1.59342569612503
"191",0.304673469387755,137.632653061224,1.59342569612503
"192",0.310265306122449,137.632653061224,1.59342569612503
"193",0.315857142857143,137.632653061224,1.59342569612503
"194",0.321448979591837,137.632653061224,1.59342569612503
"195",0.327040816326531,137.632653061224,1.59342569612503
"196",0.332632653061224,137.632653061224,1.59342569612503
"197",0.338224489795918,137.632653061224,1.59342569612503
"198",0.343816326530612,137.632653061224,1.59342569612503
"199",0.349408163265306,137.632653061224,1.59342569612503
"200",0.355,137.632653061224,1.59342569612503
"201",0.081,140.510204081633,1.23606016778375
"202",0.0865918367346939,140.510204081633,1.23606016778375
"203",0.0921836734693878,140.510204081633,1.23606016778375
"204",0.0977755102040816,140.510204081633,1.23606016778375
"205",0.103367346938776,140.510204081633,1.23606016778375
"206",0.108959183673469,140.510204081633,1.23606016778375
"207",0.114551020408163,140.510204081633,1.23606016778375
"208",0.120142857142857,140.510204081633,1.23606016778375
"209",0.125734693877551,140.510204081633,1.23606016778375
"210",0.131326530612245,140.510204081633,1.23615146772607
"211",0.136918367346939,140.510204081633,1.26761069290977
"212",0.142510204081633,140.510204081633,1.25417309482311
"213",0.148102040816327,140.510204081633,1.25475431625706
"214",0.15369387755102,140.510204081633,1.25451986292469
"215",0.159285714285714,140.510204081633,1.28218262976131
"216",0.164877551020408,140.510204081633,1.28591399792394
"217",0.170469387755102,140.510204081633,1.30746965251695
"218",0.176061224489796,140.510204081633,1.3025906745717
"219",0.18165306122449,140.510204081633,1.32631158957692
"220",0.187244897959184,140.510204081633,1.31714455382512
"221",0.192836734693878,140.510204081633,1.31536431969462
"222",0.198428571428571,140.510204081633,1.32005469165792
"223",0.204020408163265,140.510204081633,1.32527685497471
"224",0.209612244897959,140.510204081633,1.32662064289688
"225",0.215204081632653,140.510204081633,1.32757760733308
"226",0.220795918367347,140.510204081633,1.34908674021961
"227",0.226387755102041,140.510204081633,1.3492946781275
"228",0.231979591836735,140.510204081633,1.36945171409005
"229",0.237571428571429,140.510204081633,1.39966383322039
"230",0.243163265306122,140.510204081633,1.42932188626718
"231",0.248755102040816,140.510204081633,1.55860715199559
"232",0.25434693877551,140.510204081633,1.58872548274664
"233",0.259938775510204,140.510204081633,1.59240224231248
"234",0.265530612244898,140.510204081633,1.59342569612503
"235",0.271122448979592,140.510204081633,1.59342569612503
"236",0.276714285714286,140.510204081633,1.59342569612503
"237",0.28230612244898,140.510204081633,1.59342569612503
"238",0.287897959183673,140.510204081633,1.59342569612503
"239",0.293489795918367,140.510204081633,1.59342569612503
"240",0.299081632653061,140.510204081633,1.59342569612503
"241",0.304673469387755,140.510204081633,1.59342569612503
"242",0.310265306122449,140.510204081633,1.59342569612503
"243",0.315857142857143,140.510204081633,1.59342569612503
"244",0.321448979591837,140.510204081633,1.59342569612503
"245",0.327040816326531,140.510204081633,1.59342569612503
"246",0.332632653061224,140.510204081633,1.59342569612503
"247",0.338224489795918,140.510204081633,1.59342569612503
"248",0.343816326530612,140.510204081633,1.59342569612503
"249",0.349408163265306,140.510204081633,1.59342569612503
"250",0.355,140.510204081633,1.59342569612503
"251",0.081,143.387755102041,1.23606016778375
"252",0.0865918367346939,143.387755102041,1.23606016778375
"253",0.0921836734693878,143.387755102041,1.23606016778375
"254",0.0977755102040816,143.387755102041,1.23606016778375
"255",0.103367346938776,143.387755102041,1.23606016778375
"256",0.108959183673469,143.387755102041,1.23606016778375
"257",0.114551020408163,143.387755102041,1.23606016778375
"258",0.120142857142857,143.387755102041,1.23606016778375
"259",0.125734693877551,143.387755102041,1.23606016778375
"260",0.131326530612245,143.387755102041,1.23615146772607
"261",0.136918367346939,143.387755102041,1.26761069290977
"262",0.142510204081633,143.387755102041,1.25417309482311
"263",0.148102040816327,143.387755102041,1.25475431625706
"264",0.15369387755102,143.387755102041,1.25451986292469
"265",0.159285714285714,143.387755102041,1.28218262976131
"266",0.164877551020408,143.387755102041,1.28591399792394
"267",0.170469387755102,143.387755102041,1.30746965251695
"268",0.176061224489796,143.387755102041,1.3025906745717
"269",0.18165306122449,143.387755102041,1.32631158957692
"270",0.187244897959184,143.387755102041,1.31714455382512
"271",0.192836734693878,143.387755102041,1.31536431969462
"272",0.198428571428571,143.387755102041,1.32005469165792
"273",0.204020408163265,143.387755102041,1.32527685497471
"274",0.209612244897959,143.387755102041,1.32662064289688
"275",0.215204081632653,143.387755102041,1.32757760733308
"276",0.220795918367347,143.387755102041,1.34908674021961
"277",0.226387755102041,143.387755102041,1.3492946781275
"278",0.231979591836735,143.387755102041,1.36945171409005
"279",0.237571428571429,143.387755102041,1.39966383322039
"280",0.243163265306122,143.387755102041,1.42932188626718
"281",0.248755102040816,143.387755102041,1.55860715199559
"282",0.25434693877551,143.387755102041,1.58872548274664
"283",0.259938775510204,143.387755102041,1.59240224231248
"284",0.265530612244898,143.387755102041,1.59342569612503
"285",0.271122448979592,143.387755102041,1.59342569612503
"286",0.276714285714286,143.387755102041,1.59342569612503
"287",0.28230612244898,143.387755102041,1.59342569612503
"288",0.287897959183673,143.387755102041,1.59342569612503
"289",0.293489795918367,143.387755102041,1.59342569612503
"290",0.299081632653061,143.387755102041,1.59342569612503
"291",0.304673469387755,143.387755102041,1.59342569612503
"292",0.310265306122449,143.387755102041,1.59342569612503
"293",0.315857142857143,143.387755102041,1.59342569612503
"294",0.321448979591837,143.387755102041,1.59342569612503
"295",0.327040816326531,143.387755102041,1.59342569612503
"296",0.332632653061224,143.387755102041,1.59342569612503
"297",0.338224489795918,143.387755102041,1.59342569612503
"298",0.343816326530612,143.387755102041,1.59342569612503
"299",0.349408163265306,143.387755102041,1.59342569612503
"300",0.355,143.387755102041,1.59342569612503
"301",0.081,146.265306122449,1.23606016778375
"302",0.0865918367346939,146.265306122449,1.23606016778375
"303",0.0921836734693878,146.265306122449,1.23606016778375
"304",0.0977755102040816,146.265306122449,1.23606016778375
"305",0.103367346938776,146.265306122449,1.23606016778375
"306",0.108959183673469,146.265306122449,1.23606016778375
"307",0.114551020408163,146.265306122449,1.23606016778375
"308",0.120142857142857,146.265306122449,1.23606016778375
"309",0.125734693877551,146.265306122449,1.23606016778375
"310",0.131326530612245,146.265306122449,1.23615146772607
"311",0.136918367346939,146.265306122449,1.26761069290977
"312",0.142510204081633,146.265306122449,1.25417309482311
"313",0.148102040816327,146.265306122449,1.25475431625706
"314",0.15369387755102,146.265306122449,1.25451986292469
"315",0.159285714285714,146.265306122449,1.28218262976131
"316",0.164877551020408,146.265306122449,1.28591399792394
"317",0.170469387755102,146.265306122449,1.30746965251695
"318",0.176061224489796,146.265306122449,1.3025906745717
"319",0.18165306122449,146.265306122449,1.32631158957692
"320",0.187244897959184,146.265306122449,1.31714455382512
"321",0.192836734693878,146.265306122449,1.31536431969462
"322",0.198428571428571,146.265306122449,1.32005469165792
"323",0.204020408163265,146.265306122449,1.32527685497471
"324",0.209612244897959,146.265306122449,1.32662064289688
"325",0.215204081632653,146.265306122449,1.32757760733308
"326",0.220795918367347,146.265306122449,1.34908674021961
"327",0.226387755102041,146.265306122449,1.3492946781275
"328",0.231979591836735,146.265306122449,1.36945171409005
"329",0.237571428571429,146.265306122449,1.39966383322039
"330",0.243163265306122,146.265306122449,1.42932188626718
"331",0.248755102040816,146.265306122449,1.55860715199559
"332",0.25434693877551,146.265306122449,1.58872548274664
"333",0.259938775510204,146.265306122449,1.59240224231248
"334",0.265530612244898,146.265306122449,1.59342569612503
"335",0.271122448979592,146.265306122449,1.59342569612503
"336",0.276714285714286,146.265306122449,1.59342569612503
"337",0.28230612244898,146.265306122449,1.59342569612503
"338",0.287897959183673,146.265306122449,1.59342569612503
"339",0.293489795918367,146.265306122449,1.59342569612503
"340",0.299081632653061,146.265306122449,1.59342569612503
"341",0.304673469387755,146.265306122449,1.59342569612503
"342",0.310265306122449,146.265306122449,1.59342569612503
"343",0.315857142857143,146.265306122449,1.59342569612503
"344",0.321448979591837,146.265306122449,1.59342569612503
"345",0.327040816326531,146.265306122449,1.59342569612503
"346",0.332632653061224,146.265306122449,1.59342569612503
"347",0.338224489795918,146.265306122449,1.59342569612503
"348",0.343816326530612,146.265306122449,1.59342569612503
"349",0.349408163265306,146.265306122449,1.59342569612503
"350",0.355,146.265306122449,1.59342569612503
"351",0.081,149.142857142857,1.23606016778375
"352",0.0865918367346939,149.142857142857,1.23606016778375
"353",0.0921836734693878,149.142857142857,1.23606016778375
"354",0.0977755102040816,149.142857142857,1.23606016778375
"355",0.103367346938776,149.142857142857,1.23606016778375
"356",0.108959183673469,149.142857142857,1.23606016778375
"357",0.114551020408163,149.142857142857,1.23606016778375
"358",0.120142857142857,149.142857142857,1.23606016778375
"359",0.125734693877551,149.142857142857,1.23606016778375
"360",0.131326530612245,149.142857142857,1.23615146772607
"361",0.136918367346939,149.142857142857,1.26761069290977
"362",0.142510204081633,149.142857142857,1.25417309482311
"363",0.148102040816327,149.142857142857,1.25475431625706
"364",0.15369387755102,149.142857142857,1.25451986292469
"365",0.159285714285714,149.142857142857,1.28218262976131
"366",0.164877551020408,149.142857142857,1.28591399792394
"367",0.170469387755102,149.142857142857,1.30746965251695
"368",0.176061224489796,149.142857142857,1.3025906745717
"369",0.18165306122449,149.142857142857,1.32631158957692
"370",0.187244897959184,149.142857142857,1.31714455382512
"371",0.192836734693878,149.142857142857,1.31536431969462
"372",0.198428571428571,149.142857142857,1.32005469165792
"373",0.204020408163265,149.142857142857,1.32527685497471
"374",0.209612244897959,149.142857142857,1.32662064289688
"375",0.215204081632653,149.142857142857,1.32757760733308
"376",0.220795918367347,149.142857142857,1.34908674021961
"377",0.226387755102041,149.142857142857,1.3492946781275
"378",0.231979591836735,149.142857142857,1.36945171409005
"379",0.237571428571429,149.142857142857,1.39966383322039
"380",0.243163265306122,149.142857142857,1.42932188626718
"381",0.248755102040816,149.142857142857,1.55860715199559
"382",0.25434693877551,149.142857142857,1.58872548274664
"383",0.259938775510204,149.142857142857,1.59240224231248
"384",0.265530612244898,149.142857142857,1.59342569612503
"385",0.271122448979592,149.142857142857,1.59342569612503
"386",0.276714285714286,149.142857142857,1.59342569612503
"387",0.28230612244898,149.142857142857,1.59342569612503
"388",0.287897959183673,149.142857142857,1.59342569612503
"389",0.293489795918367,149.142857142857,1.59342569612503
"390",0.299081632653061,149.142857142857,1.59342569612503
"391",0.304673469387755,149.142857142857,1.59342569612503
"392",0.310265306122449,149.142857142857,1.59342569612503
"393",0.315857142857143,149.142857142857,1.59342569612503
"394",0.321448979591837,149.142857142857,1.59342569612503
"395",0.327040816326531,149.142857142857,1.59342569612503
"396",0.332632653061224,149.142857142857,1.59342569612503
"397",0.338224489795918,149.142857142857,1.59342569612503
"398",0.343816326530612,149.142857142857,1.59342569612503
"399",0.349408163265306,149.142857142857,1.59342569612503
"400",0.355,149.142857142857,1.59342569612503
"401",0.081,152.020408163265,1.23606016778375
"402",0.0865918367346939,152.020408163265,1.23606016778375
"403",0.0921836734693878,152.020408163265,1.23606016778375
"404",0.0977755102040816,152.020408163265,1.23606016778375
"405",0.103367346938776,152.020408163265,1.23606016778375
"406",0.108959183673469,152.020408163265,1.23606016778375
"407",0.114551020408163,152.020408163265,1.23606016778375
"408",0.120142857142857,152.020408163265,1.23606016778375
"409",0.125734693877551,152.020408163265,1.23606016778375
"410",0.131326530612245,152.020408163265,1.23615146772607
"411",0.136918367346939,152.020408163265,1.26761069290977
"412",0.142510204081633,152.020408163265,1.25417309482311
"413",0.148102040816327,152.020408163265,1.25475431625706
"414",0.15369387755102,152.020408163265,1.25451986292469
"415",0.159285714285714,152.020408163265,1.28218262976131
"416",0.164877551020408,152.020408163265,1.28591399792394
"417",0.170469387755102,152.020408163265,1.30746965251695
"418",0.176061224489796,152.020408163265,1.3025906745717
"419",0.18165306122449,152.020408163265,1.32631158957692
"420",0.187244897959184,152.020408163265,1.31714455382512
"421",0.192836734693878,152.020408163265,1.31536431969462
"422",0.198428571428571,152.020408163265,1.32005469165792
"423",0.204020408163265,152.020408163265,1.32527685497471
"424",0.209612244897959,152.020408163265,1.32662064289688
"425",0.215204081632653,152.020408163265,1.32757760733308
"426",0.220795918367347,152.020408163265,1.34908674021961
"427",0.226387755102041,152.020408163265,1.3492946781275
"428",0.231979591836735,152.020408163265,1.36945171409005
"429",0.237571428571429,152.020408163265,1.39966383322039
"430",0.243163265306122,152.020408163265,1.42932188626718
"431",0.248755102040816,152.020408163265,1.55860715199559
"432",0.25434693877551,152.020408163265,1.58872548274664
"433",0.259938775510204,152.020408163265,1.59240224231248
"434",0.265530612244898,152.020408163265,1.59342569612503
"435",0.271122448979592,152.020408163265,1.59342569612503
"436",0.276714285714286,152.020408163265,1.59342569612503
"437",0.28230612244898,152.020408163265,1.59342569612503
"438",0.287897959183673,152.020408163265,1.59342569612503
"439",0.293489795918367,152.020408163265,1.59342569612503
"440",0.299081632653061,152.020408163265,1.59342569612503
"441",0.304673469387755,152.020408163265,1.59342569612503
"442",0.310265306122449,152.020408163265,1.59342569612503
"443",0.315857142857143,152.020408163265,1.59342569612503
"444",0.321448979591837,152.020408163265,1.59342569612503
"445",0.327040816326531,152.020408163265,1.59342569612503
"446",0.332632653061224,152.020408163265,1.59342569612503
"447",0.338224489795918,152.020408163265,1.59342569612503
"448",0.343816326530612,152.020408163265,1.59342569612503
"449",0.349408163265306,152.020408163265,1.59342569612503
"450",0.355,152.020408163265,1.59342569612503
"451",0.081,154.897959183673,1.23606016778375
"452",0.0865918367346939,154.897959183673,1.23606016778375
"453",0.0921836734693878,154.897959183673,1.23606016778375
"454",0.0977755102040816,154.897959183673,1.23606016778375
"455",0.103367346938776,154.897959183673,1.23606016778375
"456",0.108959183673469,154.897959183673,1.23606016778375
"457",0.114551020408163,154.897959183673,1.23606016778375
"458",0.120142857142857,154.897959183673,1.23606016778375
"459",0.125734693877551,154.897959183673,1.23606016778375
"460",0.131326530612245,154.897959183673,1.23615146772607
"461",0.136918367346939,154.897959183673,1.26761069290977
"462",0.142510204081633,154.897959183673,1.25417309482311
"463",0.148102040816327,154.897959183673,1.25475431625706
"464",0.15369387755102,154.897959183673,1.25451986292469
"465",0.159285714285714,154.897959183673,1.28218262976131
"466",0.164877551020408,154.897959183673,1.28591399792394
"467",0.170469387755102,154.897959183673,1.30746965251695
"468",0.176061224489796,154.897959183673,1.3025906745717
"469",0.18165306122449,154.897959183673,1.32631158957692
"470",0.187244897959184,154.897959183673,1.31714455382512
"471",0.192836734693878,154.897959183673,1.31536431969462
"472",0.198428571428571,154.897959183673,1.32005469165792
"473",0.204020408163265,154.897959183673,1.32527685497471
"474",0.209612244897959,154.897959183673,1.32662064289688
"475",0.215204081632653,154.897959183673,1.32757760733308
"476",0.220795918367347,154.897959183673,1.34908674021961
"477",0.226387755102041,154.897959183673,1.3492946781275
"478",0.231979591836735,154.897959183673,1.36945171409005
"479",0.237571428571429,154.897959183673,1.39966383322039
"480",0.243163265306122,154.897959183673,1.42932188626718
"481",0.248755102040816,154.897959183673,1.55860715199559
"482",0.25434693877551,154.897959183673,1.58872548274664
"483",0.259938775510204,154.897959183673,1.59240224231248
"484",0.265530612244898,154.897959183673,1.59342569612503
"485",0.271122448979592,154.897959183673,1.59342569612503
"486",0.276714285714286,154.897959183673,1.59342569612503
"487",0.28230612244898,154.897959183673,1.59342569612503
"488",0.287897959183673,154.897959183673,1.59342569612503
"489",0.293489795918367,154.897959183673,1.59342569612503
"490",0.299081632653061,154.897959183673,1.59342569612503
"491",0.304673469387755,154.897959183673,1.59342569612503
"492",0.310265306122449,154.897959183673,1.59342569612503
"493",0.315857142857143,154.897959183673,1.59342569612503
"494",0.321448979591837,154.897959183673,1.59342569612503
"495",0.327040816326531,154.897959183673,1.59342569612503
"496",0.332632653061224,154.897959183673,1.59342569612503
"497",0.338224489795918,154.897959183673,1.59342569612503
"498",0.343816326530612,154.897959183673,1.59342569612503
"499",0.349408163265306,154.897959183673,1.59342569612503
"500",0.355,154.897959183673,1.59342569612503
"501",0.081,157.775510204082,1.23606016778375
"502",0.0865918367346939,157.775510204082,1.23606016778375
"503",0.0921836734693878,157.775510204082,1.23606016778375
"504",0.0977755102040816,157.775510204082,1.23606016778375
"505",0.103367346938776,157.775510204082,1.23606016778375
"506",0.108959183673469,157.775510204082,1.23606016778375
"507",0.114551020408163,157.775510204082,1.23606016778375
"508",0.120142857142857,157.775510204082,1.23606016778375
"509",0.125734693877551,157.775510204082,1.23606016778375
"510",0.131326530612245,157.775510204082,1.23615146772607
"511",0.136918367346939,157.775510204082,1.26761069290977
"512",0.142510204081633,157.775510204082,1.25417309482311
"513",0.148102040816327,157.775510204082,1.25475431625706
"514",0.15369387755102,157.775510204082,1.25451986292469
"515",0.159285714285714,157.775510204082,1.28218262976131
"516",0.164877551020408,157.775510204082,1.28591399792394
"517",0.170469387755102,157.775510204082,1.30746965251695
"518",0.176061224489796,157.775510204082,1.3025906745717
"519",0.18165306122449,157.775510204082,1.32631158957692
"520",0.187244897959184,157.775510204082,1.31714455382512
"521",0.192836734693878,157.775510204082,1.31536431969462
"522",0.198428571428571,157.775510204082,1.32005469165792
"523",0.204020408163265,157.775510204082,1.32527685497471
"524",0.209612244897959,157.775510204082,1.32662064289688
"525",0.215204081632653,157.775510204082,1.32757760733308
"526",0.220795918367347,157.775510204082,1.34908674021961
"527",0.226387755102041,157.775510204082,1.3492946781275
"528",0.231979591836735,157.775510204082,1.36945171409005
"529",0.237571428571429,157.775510204082,1.39966383322039
"530",0.243163265306122,157.775510204082,1.42932188626718
"531",0.248755102040816,157.775510204082,1.55860715199559
"532",0.25434693877551,157.775510204082,1.58872548274664
"533",0.259938775510204,157.775510204082,1.59240224231248
"534",0.265530612244898,157.775510204082,1.59342569612503
"535",0.271122448979592,157.775510204082,1.59342569612503
"536",0.276714285714286,157.775510204082,1.59342569612503
"537",0.28230612244898,157.775510204082,1.59342569612503
"538",0.287897959183673,157.775510204082,1.59342569612503
"539",0.293489795918367,157.775510204082,1.59342569612503
"540",0.299081632653061,157.775510204082,1.59342569612503
"541",0.304673469387755,157.775510204082,1.59342569612503
"542",0.310265306122449,157.775510204082,1.59342569612503
"543",0.315857142857143,157.775510204082,1.59342569612503
"544",0.321448979591837,157.775510204082,1.59342569612503
"545",0.327040816326531,157.775510204082,1.59342569612503
"546",0.332632653061224,157.775510204082,1.59342569612503
"547",0.338224489795918,157.775510204082,1.59342569612503
"548",0.343816326530612,157.775510204082,1.59342569612503
