"","ppt_month","TEMP","Predicted"
"65",59.5665721363787,3.42857142857143,1.72337636862884
"66",63.1891844379811,3.42857142857143,1.72646005225063
"67",66.8117967395834,3.42857142857143,1.72646005225063
"68",70.4344090411858,3.42857142857143,1.77018612740478
"69",74.0570213427881,3.42857142857143,1.77018612740478
"70",77.6796336443905,3.42857142857143,1.51098096329291
"71",81.3022459459928,3.42857142857143,1.51034039843335
"72",84.9248582475952,3.42857142857143,1.51034039843335
"73",88.5474705491975,3.42857142857143,1.51034039843335
"74",92.1700828507999,3.42857142857143,1.51034039843335
"75",95.7926951524022,3.42857142857143,1.51034039843335
"76",99.4153074540046,3.42857142857143,1.51034039843335
"77",103.037919755607,3.42857142857143,1.51034039843335
"78",106.660532057209,3.42857142857143,1.51034039843335
"79",110.283144358812,3.42857142857143,1.51034039843335
"80",113.905756660414,3.42857142857143,1.51034039843335
"81",117.528368962016,3.42857142857143,1.51034039843335
"82",121.150981263619,3.42857142857143,1.51034039843335
"83",124.773593565221,3.42857142857143,1.51034039843335
"84",128.396205866823,3.42857142857143,1.51034039843335
"85",132.018818168426,3.42857142857143,1.51034039843335
"86",135.641430470028,3.42857142857143,1.51034039843335
"87",139.26404277163,3.42857142857143,1.51034039843335
"88",142.886655073233,3.42857142857143,1.51034039843335
"89",146.509267374835,3.42857142857143,1.51034039843335
"90",150.131879676438,3.42857142857143,1.51034039843335
"91",153.75449197804,3.42857142857143,1.51034039843335
"92",157.377104279642,3.42857142857143,1.51034039843335
"93",160.999716581245,3.42857142857143,1.51034039843335
"94",164.622328882847,3.42857142857143,1.51034039843335
"95",168.244941184449,3.42857142857143,1.51034039843335
"96",171.867553486052,3.42857142857143,1.51034039843335
"97",175.490165787654,3.42857142857143,1.51034039843335
"98",179.112778089256,3.42857142857143,1.51034039843335
"99",182.735390390859,3.42857142857143,1.51034039843335
"100",186.358002692461,3.42857142857143,1.51034039843335
"101",8.84999991394579,3.65714285714286,1.60961077008504
"102",12.4726122155481,3.65714285714286,1.60961077008504
"103",16.0952245171505,3.65714285714286,1.61015573500005
"104",19.7178368187528,3.65714285714286,1.65037602773385
"105",23.3404491203552,3.65714285714286,1.66094230441386
"106",26.9630614219575,3.65714285714286,1.66457449373118
"107",30.5856737235599,3.65714285714286,1.65045742972925
"108",34.2082860251623,3.65714285714286,1.6353176942995
"109",37.8308983267646,3.65714285714286,1.65138189998579
"110",41.453510628367,3.65714285714286,1.66535222778232
"111",45.0761229299693,3.65714285714286,1.67480034504683
"112",48.6987352315717,3.65714285714286,1.67480034504683
"113",52.321347533174,3.65714285714286,1.67500630848099
"114",55.9439598347764,3.65714285714286,1.72329485832481
"115",59.5665721363787,3.65714285714286,1.72337636862884
"116",63.1891844379811,3.65714285714286,1.72646005225063
"117",66.8117967395834,3.65714285714286,1.72646005225063
"118",70.4344090411858,3.65714285714286,1.77018612740478
"119",74.0570213427881,3.65714285714286,1.77018612740478
"120",77.6796336443905,3.65714285714286,1.51098096329291
"121",81.3022459459928,3.65714285714286,1.51034039843335
"122",84.9248582475952,3.65714285714286,1.51034039843335
"123",88.5474705491975,3.65714285714286,1.51034039843335
"124",92.1700828507999,3.65714285714286,1.51034039843335
"125",95.7926951524022,3.65714285714286,1.51034039843335
"126",99.4153074540046,3.65714285714286,1.51034039843335
"127",103.037919755607,3.65714285714286,1.51034039843335
"128",106.660532057209,3.65714285714286,1.51034039843335
"129",110.283144358812,3.65714285714286,1.51034039843335
"130",113.905756660414,3.65714285714286,1.51034039843335
"131",117.528368962016,3.65714285714286,1.51034039843335
"132",121.150981263619,3.65714285714286,1.51034039843335
"133",124.773593565221,3.65714285714286,1.51034039843335
"134",128.396205866823,3.65714285714286,1.51034039843335
"135",132.018818168426,3.65714285714286,1.51034039843335
"136",135.641430470028,3.65714285714286,1.51034039843335
"137",139.26404277163,3.65714285714286,1.51034039843335
"138",142.886655073233,3.65714285714286,1.51034039843335
"139",146.509267374835,3.65714285714286,1.51034039843335
"140",150.131879676438,3.65714285714286,1.51034039843335
"141",153.75449197804,3.65714285714286,1.51034039843335
"142",157.377104279642,3.65714285714286,1.51034039843335
"143",160.999716581245,3.65714285714286,1.51034039843335
"144",164.622328882847,3.65714285714286,1.51034039843335
"145",168.244941184449,3.65714285714286,1.51034039843335
"146",171.867553486052,3.65714285714286,1.51034039843335
"147",175.490165787654,3.65714285714286,1.51034039843335
"148",179.112778089256,3.65714285714286,1.51034039843335
"149",182.735390390859,3.65714285714286,1.51034039843335
"150",186.358002692461,3.65714285714286,1.51034039843335
"151",8.84999991394579,3.88571428571429,1.60961077008504
"152",12.4726122155481,3.88571428571429,1.60961077008504
"153",16.0952245171505,3.88571428571429,1.61015573500005
"154",19.7178368187528,3.88571428571429,1.65037602773385
"155",23.3404491203552,3.88571428571429,1.66094230441386
"156",26.9630614219575,3.88571428571429,1.66457449373118
"157",30.5856737235599,3.88571428571429,1.65045742972925
"158",34.2082860251623,3.88571428571429,1.6353176942995
"159",37.8308983267646,3.88571428571429,1.65138189998579
"160",41.453510628367,3.88571428571429,1.66535222778232
"161",45.0761229299693,3.88571428571429,1.67480034504683
"162",48.6987352315717,3.88571428571429,1.67480034504683
"163",52.321347533174,3.88571428571429,1.67500630848099
"164",55.9439598347764,3.88571428571429,1.72329485832481
"165",59.5665721363787,3.88571428571429,1.72337636862884
"166",63.1891844379811,3.88571428571429,1.72646005225063
"167",66.8117967395834,3.88571428571429,1.72646005225063
"168",70.4344090411858,3.88571428571429,1.77018612740478
"169",74.0570213427881,3.88571428571429,1.77018612740478
"170",77.6796336443905,3.88571428571429,1.51098096329291
"171",81.3022459459928,3.88571428571429,1.51034039843335
"172",84.9248582475952,3.88571428571429,1.51034039843335
"173",88.5474705491975,3.88571428571429,1.51034039843335
"174",92.1700828507999,3.88571428571429,1.51034039843335
"175",95.7926951524022,3.88571428571429,1.51034039843335
"176",99.4153074540046,3.88571428571429,1.51034039843335
"177",103.037919755607,3.88571428571429,1.51034039843335
"178",106.660532057209,3.88571428571429,1.51034039843335
"179",110.283144358812,3.88571428571429,1.51034039843335
"180",113.905756660414,3.88571428571429,1.51034039843335
"181",117.528368962016,3.88571428571429,1.51034039843335
"182",121.150981263619,3.88571428571429,1.51034039843335
"183",124.773593565221,3.88571428571429,1.51034039843335
"184",128.396205866823,3.88571428571429,1.51034039843335
"185",132.018818168426,3.88571428571429,1.51034039843335
"186",135.641430470028,3.88571428571429,1.51034039843335
"187",139.26404277163,3.88571428571429,1.51034039843335
"188",142.886655073233,3.88571428571429,1.51034039843335
"189",146.509267374835,3.88571428571429,1.51034039843335
"190",150.131879676438,3.88571428571429,1.51034039843335
"191",153.75449197804,3.88571428571429,1.51034039843335
"192",157.377104279642,3.88571428571429,1.51034039843335
"193",160.999716581245,3.88571428571429,1.51034039843335
"194",164.622328882847,3.88571428571429,1.51034039843335
"195",168.244941184449,3.88571428571429,1.51034039843335
"196",171.867553486052,3.88571428571429,1.51034039843335
"197",175.490165787654,3.88571428571429,1.51034039843335
"198",179.112778089256,3.88571428571429,1.51034039843335
"199",182.735390390859,3.88571428571429,1.51034039843335
"200",186.358002692461,3.88571428571429,1.51034039843335
"201",8.84999991394579,4.11428571428571,1.60961077008504
"202",12.4726122155481,4.11428571428571,1.60961077008504
"203",16.0952245171505,4.11428571428571,1.61015573500005
"204",19.7178368187528,4.11428571428571,1.65037602773385
"205",23.3404491203552,4.11428571428571,1.66094230441386
"206",26.9630614219575,4.11428571428571,1.66457449373118
"207",30.5856737235599,4.11428571428571,1.65045742972925
"208",34.2082860251623,4.11428571428571,1.6353176942995
"209",37.8308983267646,4.11428571428571,1.65138189998579
"210",41.453510628367,4.11428571428571,1.66535222778232
"211",45.0761229299693,4.11428571428571,1.67480034504683
"212",48.6987352315717,4.11428571428571,1.67480034504683
"213",52.321347533174,4.11428571428571,1.67500630848099
"214",55.9439598347764,4.11428571428571,1.72329485832481
"215",59.5665721363787,4.11428571428571,1.72337636862884
"216",63.1891844379811,4.11428571428571,1.72646005225063
"217",66.8117967395834,4.11428571428571,1.72646005225063
"218",70.4344090411858,4.11428571428571,1.77018612740478
"219",74.0570213427881,4.11428571428571,1.77018612740478
"220",77.6796336443905,4.11428571428571,1.51098096329291
"221",81.3022459459928,4.11428571428571,1.51034039843335
"222",84.9248582475952,4.11428571428571,1.51034039843335
"223",88.5474705491975,4.11428571428571,1.51034039843335
"224",92.1700828507999,4.11428571428571,1.51034039843335
"225",95.7926951524022,4.11428571428571,1.51034039843335
"226",99.4153074540046,4.11428571428571,1.51034039843335
"227",103.037919755607,4.11428571428571,1.51034039843335
"228",106.660532057209,4.11428571428571,1.51034039843335
"229",110.283144358812,4.11428571428571,1.51034039843335
"230",113.905756660414,4.11428571428571,1.51034039843335
"231",117.528368962016,4.11428571428571,1.51034039843335
"232",121.150981263619,4.11428571428571,1.51034039843335
"233",124.773593565221,4.11428571428571,1.51034039843335
"234",128.396205866823,4.11428571428571,1.51034039843335
"235",132.018818168426,4.11428571428571,1.51034039843335
"236",135.641430470028,4.11428571428571,1.51034039843335
"237",139.26404277163,4.11428571428571,1.51034039843335
"238",142.886655073233,4.11428571428571,1.51034039843335
"239",146.509267374835,4.11428571428571,1.51034039843335
"240",150.131879676438,4.11428571428571,1.51034039843335
"241",153.75449197804,4.11428571428571,1.51034039843335
"242",157.377104279642,4.11428571428571,1.51034039843335
"243",160.999716581245,4.11428571428571,1.51034039843335
"244",164.622328882847,4.11428571428571,1.51034039843335
"245",168.244941184449,4.11428571428571,1.51034039843335
"246",171.867553486052,4.11428571428571,1.51034039843335
"247",175.490165787654,4.11428571428571,1.51034039843335
"248",179.112778089256,4.11428571428571,1.51034039843335
"249",182.735390390859,4.11428571428571,1.51034039843335
"250",186.358002692461,4.11428571428571,1.51034039843335
"251",8.84999991394579,4.34285714285714,1.60961077008504
"252",12.4726122155481,4.34285714285714,1.60961077008504
"253",16.0952245171505,4.34285714285714,1.61015573500005
"254",19.7178368187528,4.34285714285714,1.65037602773385
"255",23.3404491203552,4.34285714285714,1.66094230441386
"256",26.9630614219575,4.34285714285714,1.66457449373118
"257",30.5856737235599,4.34285714285714,1.65045742972925
"258",34.2082860251623,4.34285714285714,1.6353176942995
"259",37.8308983267646,4.34285714285714,1.65138189998579
"260",41.453510628367,4.34285714285714,1.66535222778232
"261",45.0761229299693,4.34285714285714,1.67480034504683
"262",48.6987352315717,4.34285714285714,1.67480034504683
"263",52.321347533174,4.34285714285714,1.67500630848099
"264",55.9439598347764,4.34285714285714,1.72329485832481
"265",59.5665721363787,4.34285714285714,1.72337636862884
"266",63.1891844379811,4.34285714285714,1.72646005225063
"267",66.8117967395834,4.34285714285714,1.72646005225063
"268",70.4344090411858,4.34285714285714,1.77018612740478
"269",74.0570213427881,4.34285714285714,1.77018612740478
"270",77.6796336443905,4.34285714285714,1.51098096329291
"271",81.3022459459928,4.34285714285714,1.51034039843335
"272",84.9248582475952,4.34285714285714,1.51034039843335
"273",88.5474705491975,4.34285714285714,1.51034039843335
"274",92.1700828507999,4.34285714285714,1.51034039843335
"275",95.7926951524022,4.34285714285714,1.51034039843335
"276",99.4153074540046,4.34285714285714,1.51034039843335
"277",103.037919755607,4.34285714285714,1.51034039843335
"278",106.660532057209,4.34285714285714,1.51034039843335
"279",110.283144358812,4.34285714285714,1.51034039843335
"280",113.905756660414,4.34285714285714,1.51034039843335
"281",117.528368962016,4.34285714285714,1.51034039843335
"282",121.150981263619,4.34285714285714,1.51034039843335
"283",124.773593565221,4.34285714285714,1.51034039843335
"284",128.396205866823,4.34285714285714,1.51034039843335
"285",132.018818168426,4.34285714285714,1.51034039843335
"286",135.641430470028,4.34285714285714,1.51034039843335
"287",139.26404277163,4.34285714285714,1.51034039843335
"288",142.886655073233,4.34285714285714,1.51034039843335
"289",146.509267374835,4.34285714285714,1.51034039843335
"290",150.131879676438,4.34285714285714,1.51034039843335
"291",153.75449197804,4.34285714285714,1.51034039843335
"292",157.377104279642,4.34285714285714,1.51034039843335
"293",160.999716581245,4.34285714285714,1.51034039843335
"294",164.622328882847,4.34285714285714,1.51034039843335
"295",168.244941184449,4.34285714285714,1.51034039843335
"296",171.867553486052,4.34285714285714,1.51034039843335
"297",175.490165787654,4.34285714285714,1.51034039843335
"298",179.112778089256,4.34285714285714,1.51034039843335
"299",182.735390390859,4.34285714285714,1.51034039843335
"300",186.358002692461,4.34285714285714,1.51034039843335
"301",8.84999991394579,4.57142857142857,1.60961077008504
"302",12.4726122155481,4.57142857142857,1.60961077008504
"303",16.0952245171505,4.57142857142857,1.61015573500005
"304",19.7178368187528,4.57142857142857,1.65037602773385
"305",23.3404491203552,4.57142857142857,1.66094230441386
"306",26.9630614219575,4.57142857142857,1.66457449373118
"307",30.5856737235599,4.57142857142857,1.65045742972925
"308",34.2082860251623,4.57142857142857,1.6353176942995
"309",37.8308983267646,4.57142857142857,1.65138189998579
"310",41.453510628367,4.57142857142857,1.66535222778232
"311",45.0761229299693,4.57142857142857,1.67480034504683
"312",48.6987352315717,4.57142857142857,1.67480034504683
"313",52.321347533174,4.57142857142857,1.67500630848099
"314",55.9439598347764,4.57142857142857,1.72329485832481
"315",59.5665721363787,4.57142857142857,1.72337636862884
"316",63.1891844379811,4.57142857142857,1.72646005225063
"317",66.8117967395834,4.57142857142857,1.72646005225063
"318",70.4344090411858,4.57142857142857,1.77018612740478
"319",74.0570213427881,4.57142857142857,1.77018612740478
"320",77.6796336443905,4.57142857142857,1.51098096329291
"321",81.3022459459928,4.57142857142857,1.51034039843335
"322",84.9248582475952,4.57142857142857,1.51034039843335
"323",88.5474705491975,4.57142857142857,1.51034039843335
"324",92.1700828507999,4.57142857142857,1.51034039843335
"325",95.7926951524022,4.57142857142857,1.51034039843335
"326",99.4153074540046,4.57142857142857,1.51034039843335
"327",103.037919755607,4.57142857142857,1.51034039843335
"328",106.660532057209,4.57142857142857,1.51034039843335
"329",110.283144358812,4.57142857142857,1.51034039843335
"330",113.905756660414,4.57142857142857,1.51034039843335
"331",117.528368962016,4.57142857142857,1.51034039843335
"332",121.150981263619,4.57142857142857,1.51034039843335
"333",124.773593565221,4.57142857142857,1.51034039843335
"334",128.396205866823,4.57142857142857,1.51034039843335
"335",132.018818168426,4.57142857142857,1.51034039843335
"336",135.641430470028,4.57142857142857,1.51034039843335
"337",139.26404277163,4.57142857142857,1.51034039843335
"338",142.886655073233,4.57142857142857,1.51034039843335
"339",146.509267374835,4.57142857142857,1.51034039843335
"340",150.131879676438,4.57142857142857,1.51034039843335
"341",153.75449197804,4.57142857142857,1.51034039843335
"342",157.377104279642,4.57142857142857,1.51034039843335
"343",160.999716581245,4.57142857142857,1.51034039843335
"344",164.622328882847,4.57142857142857,1.51034039843335
"345",168.244941184449,4.57142857142857,1.51034039843335
"346",171.867553486052,4.57142857142857,1.51034039843335
"347",175.490165787654,4.57142857142857,1.51034039843335
"348",179.112778089256,4.57142857142857,1.51034039843335
"349",182.735390390859,4.57142857142857,1.51034039843335
"350",186.358002692461,4.57142857142857,1.51034039843335
"351",8.84999991394579,4.8,1.60961077008504
"352",12.4726122155481,4.8,1.60961077008504
"353",16.0952245171505,4.8,1.61015573500005
"354",19.7178368187528,4.8,1.65037602773385
"355",23.3404491203552,4.8,1.66094230441386
"356",26.9630614219575,4.8,1.66457449373118
"357",30.5856737235599,4.8,1.65045742972925
"358",34.2082860251623,4.8,1.6353176942995
"359",37.8308983267646,4.8,1.65138189998579
"360",41.453510628367,4.8,1.66535222778232
"361",45.0761229299693,4.8,1.67480034504683
"362",48.6987352315717,4.8,1.67480034504683
"363",52.321347533174,4.8,1.67500630848099
"364",55.9439598347764,4.8,1.72329485832481
"365",59.5665721363787,4.8,1.72337636862884
"366",63.1891844379811,4.8,1.72646005225063
"367",66.8117967395834,4.8,1.72646005225063
"368",70.4344090411858,4.8,1.77018612740478
"369",74.0570213427881,4.8,1.77018612740478
"370",77.6796336443905,4.8,1.51098096329291
"371",81.3022459459928,4.8,1.51034039843335
"372",84.9248582475952,4.8,1.51034039843335
"373",88.5474705491975,4.8,1.51034039843335
"374",92.1700828507999,4.8,1.51034039843335
"375",95.7926951524022,4.8,1.51034039843335
"376",99.4153074540046,4.8,1.51034039843335
"377",103.037919755607,4.8,1.51034039843335
"378",106.660532057209,4.8,1.51034039843335
"379",110.283144358812,4.8,1.51034039843335
"380",113.905756660414,4.8,1.51034039843335
"381",117.528368962016,4.8,1.51034039843335
"382",121.150981263619,4.8,1.51034039843335
"383",124.773593565221,4.8,1.51034039843335
"384",128.396205866823,4.8,1.51034039843335
"385",132.018818168426,4.8,1.51034039843335
"386",135.641430470028,4.8,1.51034039843335
"387",139.26404277163,4.8,1.51034039843335
"388",142.886655073233,4.8,1.51034039843335
"389",146.509267374835,4.8,1.51034039843335
"390",150.131879676438,4.8,1.51034039843335
"391",153.75449197804,4.8,1.51034039843335
"392",157.377104279642,4.8,1.51034039843335
"393",160.999716581245,4.8,1.51034039843335
"394",164.622328882847,4.8,1.51034039843335
"395",168.244941184449,4.8,1.51034039843335
"396",171.867553486052,4.8,1.51034039843335
"397",175.490165787654,4.8,1.51034039843335
"398",179.112778089256,4.8,1.51034039843335
"399",182.735390390859,4.8,1.51034039843335
"400",186.358002692461,4.8,1.51034039843335
"401",8.84999991394579,5.02857142857143,1.60961077008504
"402",12.4726122155481,5.02857142857143,1.60961077008504
"403",16.0952245171505,5.02857142857143,1.61015573500005
"404",19.7178368187528,5.02857142857143,1.65037602773385
"405",23.3404491203552,5.02857142857143,1.66094230441386
"406",26.9630614219575,5.02857142857143,1.66457449373118
"407",30.5856737235599,5.02857142857143,1.65045742972925
"408",34.2082860251623,5.02857142857143,1.6353176942995
"409",37.8308983267646,5.02857142857143,1.65138189998579
"410",41.453510628367,5.02857142857143,1.66535222778232
"411",45.0761229299693,5.02857142857143,1.67480034504683
"412",48.6987352315717,5.02857142857143,1.67480034504683
"413",52.321347533174,5.02857142857143,1.67500630848099
"414",55.9439598347764,5.02857142857143,1.72329485832481
"415",59.5665721363787,5.02857142857143,1.72337636862884
"416",63.1891844379811,5.02857142857143,1.72646005225063
"417",66.8117967395834,5.02857142857143,1.72646005225063
"418",70.4344090411858,5.02857142857143,1.77018612740478
"419",74.0570213427881,5.02857142857143,1.77018612740478
"420",77.6796336443905,5.02857142857143,1.51098096329291
"421",81.3022459459928,5.02857142857143,1.51034039843335
"422",84.9248582475952,5.02857142857143,1.51034039843335
"423",88.5474705491975,5.02857142857143,1.51034039843335
"424",92.1700828507999,5.02857142857143,1.51034039843335
"425",95.7926951524022,5.02857142857143,1.51034039843335
"426",99.4153074540046,5.02857142857143,1.51034039843335
"427",103.037919755607,5.02857142857143,1.51034039843335
"428",106.660532057209,5.02857142857143,1.51034039843335
"429",110.283144358812,5.02857142857143,1.51034039843335
"430",113.905756660414,5.02857142857143,1.51034039843335
"431",117.528368962016,5.02857142857143,1.51034039843335
"432",121.150981263619,5.02857142857143,1.51034039843335
"433",124.773593565221,5.02857142857143,1.51034039843335
"434",128.396205866823,5.02857142857143,1.51034039843335
"435",132.018818168426,5.02857142857143,1.51034039843335
"436",135.641430470028,5.02857142857143,1.51034039843335
"437",139.26404277163,5.02857142857143,1.51034039843335
"438",142.886655073233,5.02857142857143,1.51034039843335
"439",146.509267374835,5.02857142857143,1.51034039843335
"440",150.131879676438,5.02857142857143,1.51034039843335
"441",153.75449197804,5.02857142857143,1.51034039843335
"442",157.377104279642,5.02857142857143,1.51034039843335
"443",160.999716581245,5.02857142857143,1.51034039843335
"444",164.622328882847,5.02857142857143,1.51034039843335
"445",168.244941184449,5.02857142857143,1.51034039843335
"446",171.867553486052,5.02857142857143,1.51034039843335
"447",175.490165787654,5.02857142857143,1.51034039843335
"448",179.112778089256,5.02857142857143,1.51034039843335
"449",182.735390390859,5.02857142857143,1.51034039843335
"450",186.358002692461,5.02857142857143,1.51034039843335
"451",8.84999991394579,5.25714285714286,1.60961077008504
"452",12.4726122155481,5.25714285714286,1.60961077008504
"453",16.0952245171505,5.25714285714286,1.61015573500005
"454",19.7178368187528,5.25714285714286,1.65037602773385
"455",23.3404491203552,5.25714285714286,1.66094230441386
"456",26.9630614219575,5.25714285714286,1.66457449373118
"457",30.5856737235599,5.25714285714286,1.65045742972925
"458",34.2082860251623,5.25714285714286,1.6353176942995
"459",37.8308983267646,5.25714285714286,1.65138189998579
"460",41.453510628367,5.25714285714286,1.66535222778232
"461",45.0761229299693,5.25714285714286,1.67480034504683
"462",48.6987352315717,5.25714285714286,1.67480034504683
"463",52.321347533174,5.25714285714286,1.67500630848099
"464",55.9439598347764,5.25714285714286,1.72329485832481
"465",59.5665721363787,5.25714285714286,1.72337636862884
"466",63.1891844379811,5.25714285714286,1.72646005225063
"467",66.8117967395834,5.25714285714286,1.72646005225063
"468",70.4344090411858,5.25714285714286,1.77018612740478
"469",74.0570213427881,5.25714285714286,1.77018612740478
"470",77.6796336443905,5.25714285714286,1.51098096329291
"471",81.3022459459928,5.25714285714286,1.51034039843335
"472",84.9248582475952,5.25714285714286,1.51034039843335
"473",88.5474705491975,5.25714285714286,1.51034039843335
"474",92.1700828507999,5.25714285714286,1.51034039843335
"475",95.7926951524022,5.25714285714286,1.51034039843335
"476",99.4153074540046,5.25714285714286,1.51034039843335
"477",103.037919755607,5.25714285714286,1.51034039843335
"478",106.660532057209,5.25714285714286,1.51034039843335
"479",110.283144358812,5.25714285714286,1.51034039843335
"480",113.905756660414,5.25714285714286,1.51034039843335
"481",117.528368962016,5.25714285714286,1.51034039843335
"482",121.150981263619,5.25714285714286,1.51034039843335
"483",124.773593565221,5.25714285714286,1.51034039843335
"484",128.396205866823,5.25714285714286,1.51034039843335
"485",132.018818168426,5.25714285714286,1.51034039843335
"486",135.641430470028,5.25714285714286,1.51034039843335
"487",139.26404277163,5.25714285714286,1.51034039843335
"488",142.886655073233,5.25714285714286,1.51034039843335
"489",146.509267374835,5.25714285714286,1.51034039843335
"490",150.131879676438,5.25714285714286,1.51034039843335
"491",153.75449197804,5.25714285714286,1.51034039843335
"492",157.377104279642,5.25714285714286,1.51034039843335
"493",160.999716581245,5.25714285714286,1.51034039843335
"494",164.622328882847,5.25714285714286,1.51034039843335
"495",168.244941184449,5.25714285714286,1.51034039843335
"496",171.867553486052,5.25714285714286,1.51034039843335
"497",175.490165787654,5.25714285714286,1.51034039843335
"498",179.112778089256,5.25714285714286,1.51034039843335
"499",182.735390390859,5.25714285714286,1.51034039843335
"500",186.358002692461,5.25714285714286,1.51034039843335
"501",8.84999991394579,5.48571428571429,1.60961077008504
"502",12.4726122155481,5.48571428571429,1.60961077008504
"503",16.0952245171505,5.48571428571429,1.61015573500005
"504",19.7178368187528,5.48571428571429,1.65037602773385
"505",23.3404491203552,5.48571428571429,1.66094230441386
"506",26.9630614219575,5.48571428571429,1.66457449373118
"507",30.5856737235599,5.48571428571429,1.65045742972925
"508",34.2082860251623,5.48571428571429,1.6353176942995
"509",37.8308983267646,5.48571428571429,1.65138189998579
"510",41.453510628367,5.48571428571429,1.66535222778232
"511",45.0761229299693,5.48571428571429,1.67480034504683
"512",48.6987352315717,5.48571428571429,1.67480034504683
"513",52.321347533174,5.48571428571429,1.67500630848099
"514",55.9439598347764,5.48571428571429,1.72329485832481
"515",59.5665721363787,5.48571428571429,1.72337636862884
"516",63.1891844379811,5.48571428571429,1.72646005225063
"517",66.8117967395834,5.48571428571429,1.72646005225063
"518",70.4344090411858,5.48571428571429,1.77018612740478
"519",74.0570213427881,5.48571428571429,1.77018612740478
"520",77.6796336443905,5.48571428571429,1.51098096329291
"521",81.3022459459928,5.48571428571429,1.51034039843335
"522",84.9248582475952,5.48571428571429,1.51034039843335
"523",88.5474705491975,5.48571428571429,1.51034039843335
"524",92.1700828507999,5.48571428571429,1.51034039843335
"525",95.7926951524022,5.48571428571429,1.51034039843335
"526",99.4153074540046,5.48571428571429,1.51034039843335
"527",103.037919755607,5.48571428571429,1.51034039843335
"528",106.660532057209,5.48571428571429,1.51034039843335
"529",110.283144358812,5.48571428571429,1.51034039843335
"530",113.905756660414,5.48571428571429,1.51034039843335
"531",117.528368962016,5.48571428571429,1.51034039843335
"532",121.150981263619,5.48571428571429,1.51034039843335
"533",124.773593565221,5.48571428571429,1.51034039843335
"534",128.396205866823,5.48571428571429,1.51034039843335
"535",132.018818168426,5.48571428571429,1.51034039843335
"536",135.641430470028,5.48571428571429,1.51034039843335
"537",139.26404277163,5.48571428571429,1.51034039843335
"538",142.886655073233,5.48571428571429,1.51034039843335
"539",146.509267374835,5.48571428571429,1.51034039843335
"540",150.131879676438,5.48571428571429,1.51034039843335
"541",153.75449197804,5.48571428571429,1.51034039843335
"542",157.377104279642,5.48571428571429,1.51034039843335
