"Value","Chl_a","Chl_a_modified","Var"
114.211111111111,0.607323210619232,0.127078367297813,"NtoTP"
115.255555555556,0.607323210619232,0.127078367297813,"NtoTP"
116.3,0.607323210619232,0.127078367297813,"NtoTP"
117.344444444444,0.607323210619232,0.127078367297813,"NtoTP"
118.388888888889,0.607323210619232,0.127078367297813,"NtoTP"
119.433333333333,0.607323210619232,0.127078367297813,"NtoTP"
120.477777777778,0.607323210619232,0.127078367297813,"NtoTP"
121.522222222222,0.607323210619232,0.127078367297813,"NtoTP"
122.566666666667,0.607323210619232,0.127078367297813,"NtoTP"
123.611111111111,0.607323210619232,0.127078367297813,"NtoTP"
124.655555555556,0.607323210619232,0.127078367297813,"NtoTP"
125.7,0.607323210619232,0.127078367297813,"NtoTP"
3.2,1.33675139846599,0.279706393942894,"TEMP"
