"","Ordinal_date","TEMP","Predicted"
"557",146.265306122449,5.71428571428571,1.33686848769522
"558",149.142857142857,5.71428571428571,1.33686848769522
"559",152.020408163265,5.71428571428571,1.33686848769522
"560",154.897959183673,5.71428571428571,1.33686848769522
"561",157.775510204082,5.71428571428571,1.33686848769522
"562",160.65306122449,5.71428571428571,1.33686848769522
"563",163.530612244898,5.71428571428571,1.33686848769522
"564",166.408163265306,5.71428571428571,1.33686848769522
"565",169.285714285714,5.71428571428571,1.33686848769522
"566",172.163265306122,5.71428571428571,1.33686848769522
"567",175.040816326531,5.71428571428571,1.3448751991479
"568",177.918367346939,5.71428571428571,1.34493159927484
"569",180.795918367347,5.71428571428571,1.42883371712299
"570",183.673469387755,5.71428571428571,1.45878786710898
"571",186.551020408163,5.71428571428571,1.45972007411952
"572",189.428571428571,5.71428571428571,1.46000189319177
"573",192.30612244898,5.71428571428571,1.46000189319177
"574",195.183673469388,5.71428571428571,1.62805661749776
"575",198.061224489796,5.71428571428571,1.65953389577943
"576",200.938775510204,5.71428571428571,1.66832393686152
"577",203.816326530612,5.71428571428571,1.6698097728208
"578",206.69387755102,5.71428571428571,1.67490741707777
"579",209.571428571429,5.71428571428571,1.76854391084438
"580",212.448979591837,5.71428571428571,1.7884778646256
"581",215.326530612245,5.71428571428571,1.78823851659645
"582",218.204081632653,5.71428571428571,1.82274942527576
"583",221.081632653061,5.71428571428571,1.82440621580487
"584",223.959183673469,5.71428571428571,1.99750461293498
"585",226.836734693878,5.71428571428571,2.03785966003704
"586",229.714285714286,5.71428571428571,2.03891836564026
"587",232.591836734694,5.71428571428571,2.18318166662803
"588",235.469387755102,5.71428571428571,2.18318166662803
"589",238.34693877551,5.71428571428571,2.18323045808461
"590",241.224489795918,5.71428571428571,2.18323045808461
"591",244.102040816327,5.71428571428571,2.18323045808461
"592",246.979591836735,5.71428571428571,2.18323045808461
"593",249.857142857143,5.71428571428571,2.18323045808461
"594",252.734693877551,5.71428571428571,2.18323045808461
"595",255.612244897959,5.71428571428571,2.18323045808461
"596",258.489795918367,5.71428571428571,2.18323045808461
"597",261.367346938776,5.71428571428571,2.18323045808461
"598",264.244897959184,5.71428571428571,2.18323045808461
"599",267.122448979592,5.71428571428571,2.18323045808461
"600",270,5.71428571428571,2.18323045808461
"601",129,5.94285714285714,1.33709144167578
"602",131.877551020408,5.94285714285714,1.33709144167578
"603",134.755102040816,5.94285714285714,1.33709144167578
"604",137.632653061224,5.94285714285714,1.33709144167578
"605",140.510204081633,5.94285714285714,1.33709144167578
"606",143.387755102041,5.94285714285714,1.33709144167578
"607",146.265306122449,5.94285714285714,1.33709144167578
"608",149.142857142857,5.94285714285714,1.33709144167578
"609",152.020408163265,5.94285714285714,1.33709144167578
"610",154.897959183673,5.94285714285714,1.33709144167578
"611",157.775510204082,5.94285714285714,1.33709144167578
"612",160.65306122449,5.94285714285714,1.33709144167578
"613",163.530612244898,5.94285714285714,1.33709144167578
"614",166.408163265306,5.94285714285714,1.33709144167578
"615",169.285714285714,5.94285714285714,1.33709144167578
"616",172.163265306122,5.94285714285714,1.33709144167578
"617",175.040816326531,5.94285714285714,1.34509815312846
"618",177.918367346939,5.94285714285714,1.34515455325539
"619",180.795918367347,5.94285714285714,1.42905667110354
"620",183.673469387755,5.94285714285714,1.45901082108954
"621",186.551020408163,5.94285714285714,1.45994302810008
"622",189.428571428571,5.94285714285714,1.46022484717232
"623",192.30612244898,5.94285714285714,1.46022484717232
"624",195.183673469388,5.94285714285714,1.62827957147832
"625",198.061224489796,5.94285714285714,1.65975684975999
"626",200.938775510204,5.94285714285714,1.66854689084207
"627",203.816326530612,5.94285714285714,1.67003272680136
"628",206.69387755102,5.94285714285714,1.67513037105833
"629",209.571428571429,5.94285714285714,1.76887416559019
"630",212.448979591837,5.94285714285714,1.78880811937141
"631",215.326530612245,5.94285714285714,1.78856877134227
"632",218.204081632653,5.94285714285714,1.82307968002158
"633",221.081632653061,5.94285714285714,1.82473647055069
"634",223.959183673469,5.94285714285714,1.9978348676808
"635",226.836734693878,5.94285714285714,2.03818991478286
"636",229.714285714286,5.94285714285714,2.03919571033831
"637",232.591836734694,5.94285714285714,2.18345901132607
"638",235.469387755102,5.94285714285714,2.18345901132607
"639",238.34693877551,5.94285714285714,2.18350780278266
"640",241.224489795918,5.94285714285714,2.18350780278266
"641",244.102040816327,5.94285714285714,2.18350780278266
"642",246.979591836735,5.94285714285714,2.18350780278266
"643",249.857142857143,5.94285714285714,2.18350780278266
"644",252.734693877551,5.94285714285714,2.18350780278266
"645",255.612244897959,5.94285714285714,2.18350780278266
"646",258.489795918367,5.94285714285714,2.18350780278266
"647",261.367346938776,5.94285714285714,2.18350780278266
"648",264.244897959184,5.94285714285714,2.18350780278266
"649",267.122448979592,5.94285714285714,2.18350780278266
"650",270,5.94285714285714,2.18350780278266
"651",129,6.17142857142857,1.34111196743905
"652",131.877551020408,6.17142857142857,1.34111196743905
"653",134.755102040816,6.17142857142857,1.34111196743905
"654",137.632653061224,6.17142857142857,1.34111196743905
"655",140.510204081633,6.17142857142857,1.34111196743905
"656",143.387755102041,6.17142857142857,1.34111196743905
"657",146.265306122449,6.17142857142857,1.34111196743905
"658",149.142857142857,6.17142857142857,1.34111196743905
"659",152.020408163265,6.17142857142857,1.34111196743905
"660",154.897959183673,6.17142857142857,1.34111196743905
"661",157.775510204082,6.17142857142857,1.34111196743905
"662",160.65306122449,6.17142857142857,1.34111196743905
"663",163.530612244898,6.17142857142857,1.34111196743905
"664",166.408163265306,6.17142857142857,1.34111196743905
"665",169.285714285714,6.17142857142857,1.34111196743905
"666",172.163265306122,6.17142857142857,1.34111196743905
"667",175.040816326531,6.17142857142857,1.34911867889172
"668",177.918367346939,6.17142857142857,1.34917507901866
"669",180.795918367347,6.17142857142857,1.43307719686681
"670",183.673469387755,6.17142857142857,1.46303134685281
"671",186.551020408163,6.17142857142857,1.46396355386334
"672",189.428571428571,6.17142857142857,1.46424537293559
"673",192.30612244898,6.17142857142857,1.46424537293559
"674",195.183673469388,6.17142857142857,1.63230009724159
"675",198.061224489796,6.17142857142857,1.66377737552326
"676",200.938775510204,6.17142857142857,1.67256741660534
"677",203.816326530612,6.17142857142857,1.67405325256463
"678",206.69387755102,6.17142857142857,1.67915089682159
"679",209.571428571429,6.17142857142857,1.77294210226796
"680",212.448979591837,6.17142857142857,1.79287605604918
"681",215.326530612245,6.17142857142857,1.79263670802003
"682",218.204081632653,6.17142857142857,1.82714761669934
"683",221.081632653061,6.17142857142857,1.82880440722845
"684",223.959183673469,6.17142857142857,2.00190280435855
"685",226.836734693878,6.17142857142857,2.04225785146062
"686",229.714285714286,6.17142857142857,2.04326364701608
"687",232.591836734694,6.17142857142857,2.18752694800384
"688",235.469387755102,6.17142857142857,2.18752694800384
"689",238.34693877551,6.17142857142857,2.18757573946042
"690",241.224489795918,6.17142857142857,2.18757573946042
"691",244.102040816327,6.17142857142857,2.18757573946042
"692",246.979591836735,6.17142857142857,2.18757573946042
"693",249.857142857143,6.17142857142857,2.18757573946042
"694",252.734693877551,6.17142857142857,2.18757573946042
"695",255.612244897959,6.17142857142857,2.18757573946042
"696",258.489795918367,6.17142857142857,2.18757573946042
"697",261.367346938776,6.17142857142857,2.18757573946042
"698",264.244897959184,6.17142857142857,2.18757573946042
"699",267.122448979592,6.17142857142857,2.18757573946042
"700",270,6.17142857142857,2.18757573946042
"701",129,6.4,1.33857906499465
"702",131.877551020408,6.4,1.33857906499465
"703",134.755102040816,6.4,1.33857906499465
"704",137.632653061224,6.4,1.33857906499465
"705",140.510204081633,6.4,1.33857906499465
"706",143.387755102041,6.4,1.33857906499465
"707",146.265306122449,6.4,1.33857906499465
"708",149.142857142857,6.4,1.33857906499465
"709",152.020408163265,6.4,1.33857906499465
"710",154.897959183673,6.4,1.33857906499465
"711",157.775510204082,6.4,1.33857906499465
"712",160.65306122449,6.4,1.33857906499465
"713",163.530612244898,6.4,1.33857906499465
"714",166.408163265306,6.4,1.33857906499465
"715",169.285714285714,6.4,1.33857906499465
"716",172.163265306122,6.4,1.33857906499465
"717",175.040816326531,6.4,1.34658577644733
"718",177.918367346939,6.4,1.34664217657427
"719",180.795918367347,6.4,1.43054429442242
"720",183.673469387755,6.4,1.46049844440841
"721",186.551020408163,6.4,1.46143065141895
"722",189.428571428571,6.4,1.4617124704912
"723",192.30612244898,6.4,1.4617124704912
"724",195.183673469388,6.4,1.62991778328753
"725",198.061224489796,6.4,1.6614554284569
"726",200.938775510204,6.4,1.67024546953898
"727",203.816326530612,6.4,1.6716784638626
"728",206.69387755102,6.4,1.67677610811957
"729",209.571428571429,6.4,1.77061690711641
"730",212.448979591837,6.4,1.79055086089763
"731",215.326530612245,6.4,1.79031151286848
"732",218.204081632653,6.4,1.82482242154779
"733",221.081632653061,6.4,1.82647921207691
"734",223.959183673469,6.4,1.99957760920701
"735",226.836734693878,6.4,2.04006568069801
"736",229.714285714286,6.4,2.04107147625346
"737",232.591836734694,6.4,2.18533477724122
"738",235.469387755102,6.4,2.18533477724122
"739",238.34693877551,6.4,2.1853835686978
"740",241.224489795918,6.4,2.1853835686978
"741",244.102040816327,6.4,2.1853835686978
"742",246.979591836735,6.4,2.1853835686978
"743",249.857142857143,6.4,2.1853835686978
"744",252.734693877551,6.4,2.1853835686978
"745",255.612244897959,6.4,2.1853835686978
"746",258.489795918367,6.4,2.1853835686978
"747",261.367346938776,6.4,2.1853835686978
"748",264.244897959184,6.4,2.1853835686978
"749",267.122448979592,6.4,2.1853835686978
"750",270,6.4,2.1853835686978
"751",129,6.62857142857143,1.33840744518033
"752",131.877551020408,6.62857142857143,1.33840744518033
"753",134.755102040816,6.62857142857143,1.33840744518033
"754",137.632653061224,6.62857142857143,1.33840744518033
"755",140.510204081633,6.62857142857143,1.33840744518033
"756",143.387755102041,6.62857142857143,1.33840744518033
"757",146.265306122449,6.62857142857143,1.33840744518033
"758",149.142857142857,6.62857142857143,1.33840744518033
"759",152.020408163265,6.62857142857143,1.33840744518033
"760",154.897959183673,6.62857142857143,1.33840744518033
"761",157.775510204082,6.62857142857143,1.33840744518033
"762",160.65306122449,6.62857142857143,1.33840744518033
"763",163.530612244898,6.62857142857143,1.33840744518033
"764",166.408163265306,6.62857142857143,1.33840744518033
"765",169.285714285714,6.62857142857143,1.33840744518033
"766",172.163265306122,6.62857142857143,1.33840744518033
"767",175.040816326531,6.62857142857143,1.346414156633
"768",177.918367346939,6.62857142857143,1.34647055675994
"769",180.795918367347,6.62857142857143,1.43037267460809
"770",183.673469387755,6.62857142857143,1.46032682459409
"771",186.551020408163,6.62857142857143,1.46125903160462
"772",189.428571428571,6.62857142857143,1.46154085067687
"773",192.30612244898,6.62857142857143,1.46154085067687
"774",195.183673469388,6.62857142857143,1.62974616347321
"775",198.061224489796,6.62857142857143,1.66128380864257
"776",200.938775510204,6.62857142857143,1.67007384972466
"777",203.816326530612,6.62857142857143,1.67150684404827
"778",206.69387755102,6.62857142857143,1.67660448830524
"779",209.571428571429,6.62857142857143,1.77044528730208
"780",212.448979591837,6.62857142857143,1.7903792410833
"781",215.326530612245,6.62857142857143,1.79013989305416
"782",218.204081632653,6.62857142857143,1.82465080173347
"783",221.081632653061,6.62857142857143,1.82630759226258
"784",223.959183673469,6.62857142857143,1.99940598939269
"785",226.836734693878,6.62857142857143,2.03989406088368
"786",229.714285714286,6.62857142857143,2.04089985643914
"787",232.591836734694,6.62857142857143,2.18516315742689
"788",235.469387755102,6.62857142857143,2.18516315742689
"789",238.34693877551,6.62857142857143,2.18521194888348
"790",241.224489795918,6.62857142857143,2.18521194888348
"791",244.102040816327,6.62857142857143,2.18521194888348
"792",246.979591836735,6.62857142857143,2.18521194888348
"793",249.857142857143,6.62857142857143,2.18521194888348
"794",252.734693877551,6.62857142857143,2.18521194888348
"795",255.612244897959,6.62857142857143,2.18521194888348
"796",258.489795918367,6.62857142857143,2.18521194888348
"797",261.367346938776,6.62857142857143,2.18521194888348
"798",264.244897959184,6.62857142857143,2.18521194888348
"799",267.122448979592,6.62857142857143,2.18521194888348
"800",270,6.62857142857143,2.18521194888348
"801",129,6.85714285714286,1.33470031758388
"802",131.877551020408,6.85714285714286,1.33470031758388
"803",134.755102040816,6.85714285714286,1.33470031758388
"804",137.632653061224,6.85714285714286,1.33470031758388
"805",140.510204081633,6.85714285714286,1.33470031758388
"806",143.387755102041,6.85714285714286,1.33470031758388
"807",146.265306122449,6.85714285714286,1.33470031758388
"808",149.142857142857,6.85714285714286,1.33470031758388
"809",152.020408163265,6.85714285714286,1.33470031758388
"810",154.897959183673,6.85714285714286,1.33470031758388
"811",157.775510204082,6.85714285714286,1.33470031758388
"812",160.65306122449,6.85714285714286,1.33470031758388
"813",163.530612244898,6.85714285714286,1.33470031758388
"814",166.408163265306,6.85714285714286,1.33470031758388
"815",169.285714285714,6.85714285714286,1.33470031758388
"816",172.163265306122,6.85714285714286,1.33470031758388
"817",175.040816326531,6.85714285714286,1.34270702903655
"818",177.918367346939,6.85714285714286,1.34276342916349
"819",180.795918367347,6.85714285714286,1.42666554701164
"820",183.673469387755,6.85714285714286,1.45661969699764
"821",186.551020408163,6.85714285714286,1.45755190400818
"822",189.428571428571,6.85714285714286,1.45783372308042
"823",192.30612244898,6.85714285714286,1.45783372308042
"824",195.183673469388,6.85714285714286,1.6265211761298
"825",198.061224489796,6.85714285714286,1.65822566718734
"826",200.938775510204,6.85714285714286,1.66705045726606
"827",203.816326530612,6.85714285714286,1.66848345158968
"828",206.69387755102,6.85714285714286,1.67358109584664
"829",209.571428571429,6.85714285714286,1.76748613631848
"830",212.448979591837,6.85714285714286,1.7874200900997
"831",215.326530612245,6.85714285714286,1.78718074207056
"832",218.204081632653,6.85714285714286,1.82169165074987
"833",221.081632653061,6.85714285714286,1.82334844127898
"834",223.959183673469,6.85714285714286,1.99675649082388
"835",226.836734693878,6.85714285714286,2.03724456231488
"836",229.714285714286,6.85714285714286,2.03818079673838
"837",232.591836734694,6.85714285714286,2.18253937959687
"838",235.469387755102,6.85714285714286,2.18253937959687
"839",238.34693877551,6.85714285714286,2.18258817105345
"840",241.224489795918,6.85714285714286,2.18258817105345
"841",244.102040816327,6.85714285714286,2.18258817105345
"842",246.979591836735,6.85714285714286,2.18258817105345
"843",249.857142857143,6.85714285714286,2.18258817105345
"844",252.734693877551,6.85714285714286,2.18258817105345
"845",255.612244897959,6.85714285714286,2.18258817105345
"846",258.489795918367,6.85714285714286,2.18258817105345
"847",261.367346938776,6.85714285714286,2.18258817105345
"848",264.244897959184,6.85714285714286,2.18258817105345
"849",267.122448979592,6.85714285714286,2.18258817105345
"850",270,6.85714285714286,2.18258817105345
"851",129,7.08571428571429,1.33494951788333
"852",131.877551020408,7.08571428571429,1.33494951788333
"853",134.755102040816,7.08571428571429,1.33494951788333
"854",137.632653061224,7.08571428571429,1.33494951788333
"855",140.510204081633,7.08571428571429,1.33494951788333
"856",143.387755102041,7.08571428571429,1.33494951788333
"857",146.265306122449,7.08571428571429,1.33494951788333
"858",149.142857142857,7.08571428571429,1.33494951788333
"859",152.020408163265,7.08571428571429,1.33494951788333
"860",154.897959183673,7.08571428571429,1.33494951788333
"861",157.775510204082,7.08571428571429,1.33494951788333
"862",160.65306122449,7.08571428571429,1.33494951788333
"863",163.530612244898,7.08571428571429,1.33494951788333
"864",166.408163265306,7.08571428571429,1.33494951788333
"865",169.285714285714,7.08571428571429,1.33494951788333
"866",172.163265306122,7.08571428571429,1.33494951788333
"867",175.040816326531,7.08571428571429,1.34295622933601
"868",177.918367346939,7.08571428571429,1.34301262946295
"869",180.795918367347,7.08571428571429,1.4269147473111
"870",183.673469387755,7.08571428571429,1.45686889729709
"871",186.551020408163,7.08571428571429,1.45780110430763
"872",189.428571428571,7.08571428571429,1.45808292337988
"873",192.30612244898,7.08571428571429,1.45808292337988
"874",195.183673469388,7.08571428571429,1.62724065132673
"875",198.061224489796,7.08571428571429,1.65926786684214
"876",200.938775510204,7.08571428571429,1.66813262579746
"877",203.816326530612,7.08571428571429,1.66956562012108
"878",206.69387755102,7.08571428571429,1.67466326437805
"879",209.571428571429,7.08571428571429,1.76856830484989
"880",212.448979591837,7.08571428571429,1.78850225863111
"881",215.326530612245,7.08571428571429,1.78826291060196
"882",218.204081632653,7.08571428571429,1.82265578920262
"883",221.081632653061,7.08571428571429,1.82431257973173
"884",223.959183673469,7.08571428571429,1.99772062927664
"885",226.836734693878,7.08571428571429,2.03820870076763
"886",229.714285714286,7.08571428571429,2.03906236919367
"887",232.591836734694,7.08571428571429,2.18347066803966
"888",235.469387755102,7.08571428571429,2.18347066803966
"889",238.34693877551,7.08571428571429,2.18351945949624
"890",241.224489795918,7.08571428571429,2.18351945949624
"891",244.102040816327,7.08571428571429,2.18351945949624
"892",246.979591836735,7.08571428571429,2.18351945949624
"893",249.857142857143,7.08571428571429,2.18351945949624
"894",252.734693877551,7.08571428571429,2.18351945949624
"895",255.612244897959,7.08571428571429,2.18351945949624
"896",258.489795918367,7.08571428571429,2.18351945949624
"897",261.367346938776,7.08571428571429,2.18351945949624
"898",264.244897959184,7.08571428571429,2.18351945949624
"899",267.122448979592,7.08571428571429,2.18351945949624
"900",270,7.08571428571429,2.18351945949624
"901",129,7.31428571428571,1.32570205802004
"902",131.877551020408,7.31428571428571,1.32570205802004
"903",134.755102040816,7.31428571428571,1.32570205802004
"904",137.632653061224,7.31428571428571,1.32570205802004
"905",140.510204081633,7.31428571428571,1.32570205802004
"906",143.387755102041,7.31428571428571,1.32570205802004
"907",146.265306122449,7.31428571428571,1.32570205802004
"908",149.142857142857,7.31428571428571,1.32570205802004
"909",152.020408163265,7.31428571428571,1.32570205802004
"910",154.897959183673,7.31428571428571,1.32570205802004
"911",157.775510204082,7.31428571428571,1.32570205802004
"912",160.65306122449,7.31428571428571,1.32570205802004
"913",163.530612244898,7.31428571428571,1.32570205802004
"914",166.408163265306,7.31428571428571,1.32570205802004
"915",169.285714285714,7.31428571428571,1.32570205802004
"916",172.163265306122,7.31428571428571,1.32570205802004
"917",175.040816326531,7.31428571428571,1.33370876947272
"918",177.918367346939,7.31428571428571,1.33376516959966
"919",180.795918367347,7.31428571428571,1.4176672874478
"920",183.673469387755,7.31428571428571,1.4476214374338
"921",186.551020408163,7.31428571428571,1.44855364444434
"922",189.428571428571,7.31428571428571,1.44883546351659
"923",192.30612244898,7.31428571428571,1.44883546351659
"924",195.183673469388,7.31428571428571,1.61836607234122
"925",198.061224489796,7.31428571428571,1.65113278403845
"926",200.938775510204,7.31428571428571,1.65999754299377
"927",203.816326530612,7.31428571428571,1.66143053731739
"928",206.69387755102,7.31428571428571,1.66652818157435
"929",209.571428571429,7.31428571428571,1.76059728912983
"930",212.448979591837,7.31428571428571,1.78053124291105
"931",215.326530612245,7.31428571428571,1.7802918948819
"932",218.204081632653,7.31428571428571,1.8147151703091
"933",221.081632653061,7.31428571428571,1.81637196083821
"934",223.959183673469,7.31428571428571,1.98978001038312
"935",226.836734693878,7.31428571428571,2.0303320650571
"936",229.714285714286,7.31428571428571,2.03118573348313
"937",232.591836734694,7.31428571428571,2.17571727156574
"938",235.469387755102,7.31428571428571,2.17571727156574
"939",238.34693877551,7.31428571428571,2.17576606302232
"940",241.224489795918,7.31428571428571,2.17576606302232
"941",244.102040816327,7.31428571428571,2.17576606302232
"942",246.979591836735,7.31428571428571,2.17576606302232
"943",249.857142857143,7.31428571428571,2.17576606302232
"944",252.734693877551,7.31428571428571,2.17576606302232
"945",255.612244897959,7.31428571428571,2.17576606302232
"946",258.489795918367,7.31428571428571,2.17576606302232
"947",261.367346938776,7.31428571428571,2.17576606302232
"948",264.244897959184,7.31428571428571,2.17576606302232
"949",267.122448979592,7.31428571428571,2.17576606302232
"950",270,7.31428571428571,2.17576606302232
"951",129,7.54285714285714,1.32610858489434
"952",131.877551020408,7.54285714285714,1.32610858489434
"953",134.755102040816,7.54285714285714,1.32610858489434
"954",137.632653061224,7.54285714285714,1.32610858489434
"955",140.510204081633,7.54285714285714,1.32610858489434
"956",143.387755102041,7.54285714285714,1.32610858489434
"957",146.265306122449,7.54285714285714,1.32610858489434
"958",149.142857142857,7.54285714285714,1.32610858489434
"959",152.020408163265,7.54285714285714,1.32610858489434
"960",154.897959183673,7.54285714285714,1.32610858489434
"961",157.775510204082,7.54285714285714,1.32610858489434
"962",160.65306122449,7.54285714285714,1.32610858489434
"963",163.530612244898,7.54285714285714,1.32610858489434
"964",166.408163265306,7.54285714285714,1.32610858489434
"965",169.285714285714,7.54285714285714,1.32610858489434
"966",172.163265306122,7.54285714285714,1.32610858489434
"967",175.040816326531,7.54285714285714,1.33411529634702
"968",177.918367346939,7.54285714285714,1.33417169647396
"969",180.795918367347,7.54285714285714,1.41807381432211
"970",183.673469387755,7.54285714285714,1.4480279643081
"971",186.551020408163,7.54285714285714,1.44896017131864
"972",189.428571428571,7.54285714285714,1.44924199039089
"973",192.30612244898,7.54285714285714,1.44924199039089
"974",195.183673469388,7.54285714285714,1.61877259921552
"975",198.061224489796,7.54285714285714,1.65153931091275
"976",200.938775510204,7.54285714285714,1.66040406986807
"977",203.816326530612,7.54285714285714,1.66183706419169
"978",206.69387755102,7.54285714285714,1.66693470844865
"979",209.571428571429,7.54285714285714,1.76100381600413
"980",212.448979591837,7.54285714285714,1.78093776978535
"981",215.326530612245,7.54285714285714,1.7806984217562
"982",218.204081632653,7.54285714285714,1.8151216971834
"983",221.081632653061,7.54285714285714,1.81677848771251
"984",223.959183673469,7.54285714285714,1.99018653725742
"985",226.836734693878,7.54285714285714,2.0307385919314
"986",229.714285714286,7.54285714285714,2.03159226035743
"987",232.591836734694,7.54285714285714,2.17612379844004
"988",235.469387755102,7.54285714285714,2.17612379844004
"989",238.34693877551,7.54285714285714,2.17617258989662
"990",241.224489795918,7.54285714285714,2.17617258989662
"991",244.102040816327,7.54285714285714,2.17617258989662
"992",246.979591836735,7.54285714285714,2.17617258989662
"993",249.857142857143,7.54285714285714,2.17617258989662
"994",252.734693877551,7.54285714285714,2.17617258989662
"995",255.612244897959,7.54285714285714,2.17617258989662
"996",258.489795918367,7.54285714285714,2.17617258989662
"997",261.367346938776,7.54285714285714,2.17617258989662
"998",264.244897959184,7.54285714285714,2.17617258989662
"999",267.122448979592,7.54285714285714,2.17617258989662
"1000",270,7.54285714285714,2.17617258989662
"1001",129,7.77142857142857,1.32397397288278
"1002",131.877551020408,7.77142857142857,1.32397397288278
"1003",134.755102040816,7.77142857142857,1.32397397288278
"1004",137.632653061224,7.77142857142857,1.32397397288278
"1005",140.510204081633,7.77142857142857,1.32397397288278
"1006",143.387755102041,7.77142857142857,1.32397397288278
"1007",146.265306122449,7.77142857142857,1.32397397288278
"1008",149.142857142857,7.77142857142857,1.32397397288278
"1009",152.020408163265,7.77142857142857,1.32397397288278
"1010",154.897959183673,7.77142857142857,1.32397397288278
"1011",157.775510204082,7.77142857142857,1.32397397288278
"1012",160.65306122449,7.77142857142857,1.32397397288278
"1013",163.530612244898,7.77142857142857,1.32397397288278
"1014",166.408163265306,7.77142857142857,1.32397397288278
"1015",169.285714285714,7.77142857142857,1.32397397288278
"1016",172.163265306122,7.77142857142857,1.32397397288278
"1017",175.040816326531,7.77142857142857,1.33198068433545
"1018",177.918367346939,7.77142857142857,1.33203708446239
"1019",180.795918367347,7.77142857142857,1.41593920231054
"1020",183.673469387755,7.77142857142857,1.44589335229654
"1021",186.551020408163,7.77142857142857,1.44682555930707
"1022",189.428571428571,7.77142857142857,1.44710737837932
"1023",192.30612244898,7.77142857142857,1.44710737837932
"1024",195.183673469388,7.77142857142857,1.61663798720396
"1025",198.061224489796,7.77142857142857,1.64940469890118
"1026",200.938775510204,7.77142857142857,1.6582694578565
"1027",203.816326530612,7.77142857142857,1.65970245218012
"1028",206.69387755102,7.77142857142857,1.66480009643709
"1029",209.571428571429,7.77142857142857,1.75886920399256
"1030",212.448979591837,7.77142857142857,1.77880315777378
"1031",215.326530612245,7.77142857142857,1.77856380974464
"1032",218.204081632653,7.77142857142857,1.81298708517183
"1033",221.081632653061,7.77142857142857,1.81472104584069
"1034",223.959183673469,7.77142857142857,1.9881290953856
"1035",226.836734693878,7.77142857142857,2.02868115005958
"1036",229.714285714286,7.77142857142857,2.02953481848561
"1037",232.591836734694,7.77142857142857,2.17406635656821
"1038",235.469387755102,7.77142857142857,2.17406635656821
"1039",238.34693877551,7.77142857142857,2.1741151480248
"1040",241.224489795918,7.77142857142857,2.1741151480248
"1041",244.102040816327,7.77142857142857,2.1741151480248
"1042",246.979591836735,7.77142857142857,2.1741151480248
"1043",249.857142857143,7.77142857142857,2.1741151480248
"1044",252.734693877551,7.77142857142857,2.1741151480248
"1045",255.612244897959,7.77142857142857,2.1741151480248
"1046",258.489795918367,7.77142857142857,2.1741151480248
"1047",261.367346938776,7.77142857142857,2.1741151480248
"1048",264.244897959184,7.77142857142857,2.1741151480248
"1049",267.122448979592,7.77142857142857,2.1741151480248
"1050",270,7.77142857142857,2.1741151480248
"1051",129,8,1.32120835113186
"1052",131.877551020408,8,1.32120835113186
"1053",134.755102040816,8,1.32120835113186
"1054",137.632653061224,8,1.32120835113186
"1055",140.510204081633,8,1.32120835113186
"1056",143.387755102041,8,1.32120835113186
"1057",146.265306122449,8,1.32120835113186
"1058",149.142857142857,8,1.32120835113186
"1059",152.020408163265,8,1.32120835113186
"1060",154.897959183673,8,1.32120835113186
"1061",157.775510204082,8,1.32120835113186
"1062",160.65306122449,8,1.32120835113186
"1063",163.530612244898,8,1.32120835113186
"1064",166.408163265306,8,1.32120835113186
"1065",169.285714285714,8,1.32120835113186
"1066",172.163265306122,8,1.32120835113186
"1067",175.040816326531,8,1.32921506258453
"1068",177.918367346939,8,1.32927146271147
"1069",180.795918367347,8,1.41317358055962
"1070",183.673469387755,8,1.44312773054562
"1071",186.551020408163,8,1.44405993755615
"1072",189.428571428571,8,1.4443417566284
"1073",192.30612244898,8,1.4443417566284
"1074",195.183673469388,8,1.61387236545303
"1075",198.061224489796,8,1.64663907715026
"1076",200.938775510204,8,1.65550383610558
"1077",203.816326530612,8,1.6569368304292
"1078",206.69387755102,8,1.66203447468617
"1079",209.571428571429,8,1.75635812467564
"1080",212.448979591837,8,1.77629207845686
"1081",215.326530612245,8,1.77605273042771
"1082",218.204081632653,8,1.81047600585491
"1083",221.081632653061,8,1.81220996652377
"1084",223.959183673469,8,1.98576945384914
"1085",226.836734693878,8,2.02632150852312
"1086",229.714285714286,8,2.02717517694915
"1087",232.591836734694,8,2.17170671503176
"1088",235.469387755102,8,2.17170671503176
"1089",238.34693877551,8,2.17175550648834
"1090",241.224489795918,8,2.17175550648834
"1091",244.102040816327,8,2.17175550648834
"1092",246.979591836735,8,2.17175550648834
"1093",249.857142857143,8,2.17175550648834
"1094",252.734693877551,8,2.17175550648834
"1095",255.612244897959,8,2.17175550648834
"1096",258.489795918367,8,2.17175550648834
"1097",261.367346938776,8,2.17175550648834
"1098",264.244897959184,8,2.17175550648834
"1099",267.122448979592,8,2.17175550648834
"1100",270,8,2.17175550648834
"1101",129,8.22857142857143,1.31869064022502
"1102",131.877551020408,8.22857142857143,1.31869064022502
"1103",134.755102040816,8.22857142857143,1.31869064022502
"1104",137.632653061224,8.22857142857143,1.31869064022502
"1105",140.510204081633,8.22857142857143,1.31869064022502
"1106",143.387755102041,8.22857142857143,1.31869064022502
"1107",146.265306122449,8.22857142857143,1.31869064022502
"1108",149.142857142857,8.22857142857143,1.31869064022502
"1109",152.020408163265,8.22857142857143,1.31869064022502
"1110",154.897959183673,8.22857142857143,1.31869064022502
"1111",157.775510204082,8.22857142857143,1.31869064022502
"1112",160.65306122449,8.22857142857143,1.31869064022502
