"","tmean_week","TEMP","Predicted"
"102",3.59818386266948,3.65714285714286,1.219354004622
"103",3.82508182699409,3.65714285714286,1.219354004622
"104",4.05197979131871,3.65714285714286,1.219354004622
"105",4.27887775564333,3.65714285714286,1.219354004622
"106",4.50577571996795,3.65714285714286,1.219354004622
"107",4.73267368429256,3.65714285714286,1.219354004622
"108",4.95957164861718,3.65714285714286,1.219354004622
"109",5.1864696129418,3.65714285714286,1.219354004622
"110",5.41336757726641,3.65714285714286,1.219354004622
"111",5.64026554159103,3.65714285714286,1.219354004622
"112",5.86716350591565,3.65714285714286,1.219354004622
"113",6.09406147024027,3.65714285714286,1.219354004622
"114",6.32095943456488,3.65714285714286,1.219354004622
"115",6.5478573988895,3.65714285714286,1.219354004622
"116",6.77475536321412,3.65714285714286,1.219354004622
"117",7.00165332753873,3.65714285714286,1.219354004622
"118",7.22855129186335,3.65714285714286,1.219354004622
"119",7.45544925618797,3.65714285714286,1.24563600394497
"120",7.68234722051259,3.65714285714286,1.26655772731343
"121",7.9092451848372,3.65714285714286,1.34545465146521
"122",8.13614314916182,3.65714285714286,1.34545465146521
"123",8.36304111348644,3.65714285714286,1.34545465146521
"124",8.58993907781105,3.65714285714286,1.3465163430457
"125",8.81683704213567,3.65714285714286,1.3511863319901
"126",9.04373500646029,3.65714285714286,1.39608660800374
"127",9.27063297078491,3.65714285714286,1.39919867013877
"128",9.49753093510952,3.65714285714286,1.40076114212773
"129",9.72442889943414,3.65714285714286,1.40076114212773
"130",9.95132686375876,3.65714285714286,1.40076114212773
"131",10.1782248280834,3.65714285714286,1.42182460539783
"132",10.405122792408,3.65714285714286,1.43033682319772
"133",10.6320207567326,3.65714285714286,1.63532207277228
"134",10.8589187210572,3.65714285714286,1.67480034504683
"135",11.0858166853818,3.65714285714286,1.6788314134248
"136",11.3127146497065,3.65714285714286,1.65265090352765
"137",11.5396126140311,3.65714285714286,1.6366518234496
"138",11.7665105783557,3.65714285714286,1.6275992344529
"139",11.9934085426803,3.65714285714286,1.62671966305191
"140",12.2203065070049,3.65714285714286,1.61390080196809
"141",12.4472044713295,3.65714285714286,1.61315986231091
"142",12.6741024356542,3.65714285714286,1.60819868586309
"143",12.9010003999788,3.65714285714286,1.57448247213047
"144",13.1278983643034,3.65714285714286,1.57353163829328
"145",13.354796328628,3.65714285714286,1.56879340814418
"146",13.5816942929526,3.65714285714286,1.56810392346028
"147",13.8085922572772,3.65714285714286,1.56810392346028
"148",14.0354902216019,3.65714285714286,1.56810392346028
"149",14.2623881859265,3.65714285714286,1.56810392346028
"150",14.4892861502511,3.65714285714286,1.56810392346028
"151",3.37128589834486,3.88571428571429,1.219354004622
"152",3.59818386266948,3.88571428571429,1.219354004622
"153",3.82508182699409,3.88571428571429,1.219354004622
"154",4.05197979131871,3.88571428571429,1.219354004622
"155",4.27887775564333,3.88571428571429,1.219354004622
"156",4.50577571996795,3.88571428571429,1.219354004622
"157",4.73267368429256,3.88571428571429,1.219354004622
"158",4.95957164861718,3.88571428571429,1.219354004622
"159",5.1864696129418,3.88571428571429,1.219354004622
"160",5.41336757726641,3.88571428571429,1.219354004622
"161",5.64026554159103,3.88571428571429,1.219354004622
"162",5.86716350591565,3.88571428571429,1.219354004622
"163",6.09406147024027,3.88571428571429,1.219354004622
"164",6.32095943456488,3.88571428571429,1.219354004622
"165",6.5478573988895,3.88571428571429,1.219354004622
"166",6.77475536321412,3.88571428571429,1.219354004622
"167",7.00165332753873,3.88571428571429,1.219354004622
"168",7.22855129186335,3.88571428571429,1.219354004622
"169",7.45544925618797,3.88571428571429,1.24563600394497
"170",7.68234722051259,3.88571428571429,1.26655772731343
"171",7.9092451848372,3.88571428571429,1.34545465146521
"172",8.13614314916182,3.88571428571429,1.34545465146521
"173",8.36304111348644,3.88571428571429,1.34545465146521
"174",8.58993907781105,3.88571428571429,1.3465163430457
"175",8.81683704213567,3.88571428571429,1.3511863319901
"176",9.04373500646029,3.88571428571429,1.39608660800374
"177",9.27063297078491,3.88571428571429,1.39919867013877
"178",9.49753093510952,3.88571428571429,1.40076114212773
"179",9.72442889943414,3.88571428571429,1.40076114212773
"180",9.95132686375876,3.88571428571429,1.40076114212773
"181",10.1782248280834,3.88571428571429,1.42182460539783
"182",10.405122792408,3.88571428571429,1.43033682319772
"183",10.6320207567326,3.88571428571429,1.63532207277228
"184",10.8589187210572,3.88571428571429,1.67480034504683
"185",11.0858166853818,3.88571428571429,1.6788314134248
"186",11.3127146497065,3.88571428571429,1.65265090352765
"187",11.5396126140311,3.88571428571429,1.6366518234496
"188",11.7665105783557,3.88571428571429,1.6275992344529
"189",11.9934085426803,3.88571428571429,1.62671966305191
"190",12.2203065070049,3.88571428571429,1.61390080196809
"191",12.4472044713295,3.88571428571429,1.61315986231091
"192",12.6741024356542,3.88571428571429,1.60819868586309
"193",12.9010003999788,3.88571428571429,1.57448247213047
"194",13.1278983643034,3.88571428571429,1.57353163829328
"195",13.354796328628,3.88571428571429,1.56879340814418
"196",13.5816942929526,3.88571428571429,1.56810392346028
"197",13.8085922572772,3.88571428571429,1.56810392346028
"198",14.0354902216019,3.88571428571429,1.56810392346028
"199",14.2623881859265,3.88571428571429,1.56810392346028
"200",14.4892861502511,3.88571428571429,1.56810392346028
"201",3.37128589834486,4.11428571428571,1.219354004622
"202",3.59818386266948,4.11428571428571,1.219354004622
"203",3.82508182699409,4.11428571428571,1.219354004622
"204",4.05197979131871,4.11428571428571,1.219354004622
"205",4.27887775564333,4.11428571428571,1.219354004622
"206",4.50577571996795,4.11428571428571,1.219354004622
"207",4.73267368429256,4.11428571428571,1.219354004622
"208",4.95957164861718,4.11428571428571,1.219354004622
"209",5.1864696129418,4.11428571428571,1.219354004622
"210",5.41336757726641,4.11428571428571,1.219354004622
"211",5.64026554159103,4.11428571428571,1.219354004622
"212",5.86716350591565,4.11428571428571,1.219354004622
"213",6.09406147024027,4.11428571428571,1.219354004622
"214",6.32095943456488,4.11428571428571,1.219354004622
"215",6.5478573988895,4.11428571428571,1.219354004622
"216",6.77475536321412,4.11428571428571,1.219354004622
"217",7.00165332753873,4.11428571428571,1.219354004622
"218",7.22855129186335,4.11428571428571,1.219354004622
"219",7.45544925618797,4.11428571428571,1.24563600394497
"220",7.68234722051259,4.11428571428571,1.26655772731343
"221",7.9092451848372,4.11428571428571,1.34545465146521
"222",8.13614314916182,4.11428571428571,1.34545465146521
"223",8.36304111348644,4.11428571428571,1.34545465146521
"224",8.58993907781105,4.11428571428571,1.3465163430457
"225",8.81683704213567,4.11428571428571,1.3511863319901
"226",9.04373500646029,4.11428571428571,1.39608660800374
"227",9.27063297078491,4.11428571428571,1.39919867013877
"228",9.49753093510952,4.11428571428571,1.40076114212773
"229",9.72442889943414,4.11428571428571,1.40076114212773
"230",9.95132686375876,4.11428571428571,1.40076114212773
"231",10.1782248280834,4.11428571428571,1.42182460539783
"232",10.405122792408,4.11428571428571,1.43033682319772
"233",10.6320207567326,4.11428571428571,1.63532207277228
"234",10.8589187210572,4.11428571428571,1.67480034504683
"235",11.0858166853818,4.11428571428571,1.6788314134248
"236",11.3127146497065,4.11428571428571,1.65265090352765
"237",11.5396126140311,4.11428571428571,1.6366518234496
"238",11.7665105783557,4.11428571428571,1.6275992344529
"239",11.9934085426803,4.11428571428571,1.62671966305191
"240",12.2203065070049,4.11428571428571,1.61390080196809
"241",12.4472044713295,4.11428571428571,1.61315986231091
"242",12.6741024356542,4.11428571428571,1.60819868586309
"243",12.9010003999788,4.11428571428571,1.57448247213047
"244",13.1278983643034,4.11428571428571,1.57353163829328
"245",13.354796328628,4.11428571428571,1.56879340814418
"246",13.5816942929526,4.11428571428571,1.56810392346028
"247",13.8085922572772,4.11428571428571,1.56810392346028
"248",14.0354902216019,4.11428571428571,1.56810392346028
"249",14.2623881859265,4.11428571428571,1.56810392346028
"250",14.4892861502511,4.11428571428571,1.56810392346028
"251",3.37128589834486,4.34285714285714,1.219354004622
"252",3.59818386266948,4.34285714285714,1.219354004622
"253",3.82508182699409,4.34285714285714,1.219354004622
"254",4.05197979131871,4.34285714285714,1.219354004622
"255",4.27887775564333,4.34285714285714,1.219354004622
"256",4.50577571996795,4.34285714285714,1.219354004622
"257",4.73267368429256,4.34285714285714,1.219354004622
"258",4.95957164861718,4.34285714285714,1.219354004622
"259",5.1864696129418,4.34285714285714,1.219354004622
"260",5.41336757726641,4.34285714285714,1.219354004622
"261",5.64026554159103,4.34285714285714,1.219354004622
"262",5.86716350591565,4.34285714285714,1.219354004622
"263",6.09406147024027,4.34285714285714,1.219354004622
"264",6.32095943456488,4.34285714285714,1.219354004622
"265",6.5478573988895,4.34285714285714,1.219354004622
"266",6.77475536321412,4.34285714285714,1.219354004622
"267",7.00165332753873,4.34285714285714,1.219354004622
"268",7.22855129186335,4.34285714285714,1.219354004622
"269",7.45544925618797,4.34285714285714,1.24563600394497
"270",7.68234722051259,4.34285714285714,1.26655772731343
"271",7.9092451848372,4.34285714285714,1.34545465146521
"272",8.13614314916182,4.34285714285714,1.34545465146521
"273",8.36304111348644,4.34285714285714,1.34545465146521
"274",8.58993907781105,4.34285714285714,1.3465163430457
"275",8.81683704213567,4.34285714285714,1.3511863319901
"276",9.04373500646029,4.34285714285714,1.39608660800374
"277",9.27063297078491,4.34285714285714,1.39919867013877
"278",9.49753093510952,4.34285714285714,1.40076114212773
"279",9.72442889943414,4.34285714285714,1.40076114212773
"280",9.95132686375876,4.34285714285714,1.40076114212773
"281",10.1782248280834,4.34285714285714,1.42182460539783
"282",10.405122792408,4.34285714285714,1.43033682319772
"283",10.6320207567326,4.34285714285714,1.63532207277228
"284",10.8589187210572,4.34285714285714,1.67480034504683
"285",11.0858166853818,4.34285714285714,1.6788314134248
"286",11.3127146497065,4.34285714285714,1.65265090352765
"287",11.5396126140311,4.34285714285714,1.6366518234496
"288",11.7665105783557,4.34285714285714,1.6275992344529
"289",11.9934085426803,4.34285714285714,1.62671966305191
"290",12.2203065070049,4.34285714285714,1.61390080196809
"291",12.4472044713295,4.34285714285714,1.61315986231091
"292",12.6741024356542,4.34285714285714,1.60819868586309
"293",12.9010003999788,4.34285714285714,1.57448247213047
"294",13.1278983643034,4.34285714285714,1.57353163829328
"295",13.354796328628,4.34285714285714,1.56879340814418
"296",13.5816942929526,4.34285714285714,1.56810392346028
"297",13.8085922572772,4.34285714285714,1.56810392346028
"298",14.0354902216019,4.34285714285714,1.56810392346028
"299",14.2623881859265,4.34285714285714,1.56810392346028
"300",14.4892861502511,4.34285714285714,1.56810392346028
"301",3.37128589834486,4.57142857142857,1.219354004622
"302",3.59818386266948,4.57142857142857,1.219354004622
"303",3.82508182699409,4.57142857142857,1.219354004622
"304",4.05197979131871,4.57142857142857,1.219354004622
"305",4.27887775564333,4.57142857142857,1.219354004622
"306",4.50577571996795,4.57142857142857,1.219354004622
"307",4.73267368429256,4.57142857142857,1.219354004622
"308",4.95957164861718,4.57142857142857,1.219354004622
"309",5.1864696129418,4.57142857142857,1.219354004622
"310",5.41336757726641,4.57142857142857,1.219354004622
"311",5.64026554159103,4.57142857142857,1.219354004622
"312",5.86716350591565,4.57142857142857,1.219354004622
"313",6.09406147024027,4.57142857142857,1.219354004622
"314",6.32095943456488,4.57142857142857,1.219354004622
"315",6.5478573988895,4.57142857142857,1.219354004622
"316",6.77475536321412,4.57142857142857,1.219354004622
"317",7.00165332753873,4.57142857142857,1.219354004622
"318",7.22855129186335,4.57142857142857,1.219354004622
"319",7.45544925618797,4.57142857142857,1.24563600394497
"320",7.68234722051259,4.57142857142857,1.26655772731343
"321",7.9092451848372,4.57142857142857,1.34545465146521
"322",8.13614314916182,4.57142857142857,1.34545465146521
"323",8.36304111348644,4.57142857142857,1.34545465146521
"324",8.58993907781105,4.57142857142857,1.3465163430457
"325",8.81683704213567,4.57142857142857,1.3511863319901
"326",9.04373500646029,4.57142857142857,1.39608660800374
"327",9.27063297078491,4.57142857142857,1.39919867013877
"328",9.49753093510952,4.57142857142857,1.40076114212773
"329",9.72442889943414,4.57142857142857,1.40076114212773
"330",9.95132686375876,4.57142857142857,1.40076114212773
"331",10.1782248280834,4.57142857142857,1.42182460539783
"332",10.405122792408,4.57142857142857,1.43033682319772
"333",10.6320207567326,4.57142857142857,1.63532207277228
"334",10.8589187210572,4.57142857142857,1.67480034504683
"335",11.0858166853818,4.57142857142857,1.6788314134248
"336",11.3127146497065,4.57142857142857,1.65265090352765
"337",11.5396126140311,4.57142857142857,1.6366518234496
"338",11.7665105783557,4.57142857142857,1.6275992344529
"339",11.9934085426803,4.57142857142857,1.62671966305191
"340",12.2203065070049,4.57142857142857,1.61390080196809
"341",12.4472044713295,4.57142857142857,1.61315986231091
"342",12.6741024356542,4.57142857142857,1.60819868586309
"343",12.9010003999788,4.57142857142857,1.57448247213047
"344",13.1278983643034,4.57142857142857,1.57353163829328
"345",13.354796328628,4.57142857142857,1.56879340814418
"346",13.5816942929526,4.57142857142857,1.56810392346028
"347",13.8085922572772,4.57142857142857,1.56810392346028
"348",14.0354902216019,4.57142857142857,1.56810392346028
"349",14.2623881859265,4.57142857142857,1.56810392346028
"350",14.4892861502511,4.57142857142857,1.56810392346028
"351",3.37128589834486,4.8,1.219354004622
"352",3.59818386266948,4.8,1.219354004622
"353",3.82508182699409,4.8,1.219354004622
"354",4.05197979131871,4.8,1.219354004622
"355",4.27887775564333,4.8,1.219354004622
"356",4.50577571996795,4.8,1.219354004622
"357",4.73267368429256,4.8,1.219354004622
"358",4.95957164861718,4.8,1.219354004622
"359",5.1864696129418,4.8,1.219354004622
"360",5.41336757726641,4.8,1.219354004622
"361",5.64026554159103,4.8,1.219354004622
"362",5.86716350591565,4.8,1.219354004622
"363",6.09406147024027,4.8,1.219354004622
"364",6.32095943456488,4.8,1.219354004622
"365",6.5478573988895,4.8,1.219354004622
"366",6.77475536321412,4.8,1.219354004622
"367",7.00165332753873,4.8,1.219354004622
"368",7.22855129186335,4.8,1.219354004622
"369",7.45544925618797,4.8,1.24563600394497
"370",7.68234722051259,4.8,1.26655772731343
"371",7.9092451848372,4.8,1.34545465146521
"372",8.13614314916182,4.8,1.34545465146521
"373",8.36304111348644,4.8,1.34545465146521
"374",8.58993907781105,4.8,1.3465163430457
"375",8.81683704213567,4.8,1.3511863319901
"376",9.04373500646029,4.8,1.39608660800374
"377",9.27063297078491,4.8,1.39919867013877
"378",9.49753093510952,4.8,1.40076114212773
"379",9.72442889943414,4.8,1.40076114212773
"380",9.95132686375876,4.8,1.40076114212773
"381",10.1782248280834,4.8,1.42182460539783
"382",10.405122792408,4.8,1.43033682319772
"383",10.6320207567326,4.8,1.63532207277228
"384",10.8589187210572,4.8,1.67480034504683
"385",11.0858166853818,4.8,1.6788314134248
"386",11.3127146497065,4.8,1.65265090352765
"387",11.5396126140311,4.8,1.6366518234496
"388",11.7665105783557,4.8,1.6275992344529
"389",11.9934085426803,4.8,1.62671966305191
"390",12.2203065070049,4.8,1.61390080196809
"391",12.4472044713295,4.8,1.61315986231091
"392",12.6741024356542,4.8,1.60819868586309
"393",12.9010003999788,4.8,1.57448247213047
"394",13.1278983643034,4.8,1.57353163829328
"395",13.354796328628,4.8,1.56879340814418
"396",13.5816942929526,4.8,1.56810392346028
"397",13.8085922572772,4.8,1.56810392346028
"398",14.0354902216019,4.8,1.56810392346028
"399",14.2623881859265,4.8,1.56810392346028
"400",14.4892861502511,4.8,1.56810392346028
"401",3.37128589834486,5.02857142857143,1.219354004622
"402",3.59818386266948,5.02857142857143,1.219354004622
"403",3.82508182699409,5.02857142857143,1.219354004622
"404",4.05197979131871,5.02857142857143,1.219354004622
"405",4.27887775564333,5.02857142857143,1.219354004622
"406",4.50577571996795,5.02857142857143,1.219354004622
"407",4.73267368429256,5.02857142857143,1.219354004622
"408",4.95957164861718,5.02857142857143,1.219354004622
"409",5.1864696129418,5.02857142857143,1.219354004622
"410",5.41336757726641,5.02857142857143,1.219354004622
"411",5.64026554159103,5.02857142857143,1.219354004622
"412",5.86716350591565,5.02857142857143,1.219354004622
"413",6.09406147024027,5.02857142857143,1.219354004622
"414",6.32095943456488,5.02857142857143,1.219354004622
"415",6.5478573988895,5.02857142857143,1.219354004622
"416",6.77475536321412,5.02857142857143,1.219354004622
"417",7.00165332753873,5.02857142857143,1.219354004622
"418",7.22855129186335,5.02857142857143,1.219354004622
"419",7.45544925618797,5.02857142857143,1.24563600394497
"420",7.68234722051259,5.02857142857143,1.26655772731343
"421",7.9092451848372,5.02857142857143,1.34545465146521
"422",8.13614314916182,5.02857142857143,1.34545465146521
"423",8.36304111348644,5.02857142857143,1.34545465146521
"424",8.58993907781105,5.02857142857143,1.3465163430457
"425",8.81683704213567,5.02857142857143,1.3511863319901
"426",9.04373500646029,5.02857142857143,1.39608660800374
"427",9.27063297078491,5.02857142857143,1.39919867013877
"428",9.49753093510952,5.02857142857143,1.40076114212773
"429",9.72442889943414,5.02857142857143,1.40076114212773
"430",9.95132686375876,5.02857142857143,1.40076114212773
"431",10.1782248280834,5.02857142857143,1.42182460539783
"432",10.405122792408,5.02857142857143,1.43033682319772
"433",10.6320207567326,5.02857142857143,1.63532207277228
"434",10.8589187210572,5.02857142857143,1.67480034504683
"435",11.0858166853818,5.02857142857143,1.6788314134248
"436",11.3127146497065,5.02857142857143,1.65265090352765
"437",11.5396126140311,5.02857142857143,1.6366518234496
"438",11.7665105783557,5.02857142857143,1.6275992344529
"439",11.9934085426803,5.02857142857143,1.62671966305191
"440",12.2203065070049,5.02857142857143,1.61390080196809
"441",12.4472044713295,5.02857142857143,1.61315986231091
"442",12.6741024356542,5.02857142857143,1.60819868586309
"443",12.9010003999788,5.02857142857143,1.57448247213047
"444",13.1278983643034,5.02857142857143,1.57353163829328
"445",13.354796328628,5.02857142857143,1.56879340814418
"446",13.5816942929526,5.02857142857143,1.56810392346028
"447",13.8085922572772,5.02857142857143,1.56810392346028
"448",14.0354902216019,5.02857142857143,1.56810392346028
"449",14.2623881859265,5.02857142857143,1.56810392346028
"450",14.4892861502511,5.02857142857143,1.56810392346028
"451",3.37128589834486,5.25714285714286,1.219354004622
"452",3.59818386266948,5.25714285714286,1.219354004622
"453",3.82508182699409,5.25714285714286,1.219354004622
"454",4.05197979131871,5.25714285714286,1.219354004622
"455",4.27887775564333,5.25714285714286,1.219354004622
"456",4.50577571996795,5.25714285714286,1.219354004622
"457",4.73267368429256,5.25714285714286,1.219354004622
"458",4.95957164861718,5.25714285714286,1.219354004622
"459",5.1864696129418,5.25714285714286,1.219354004622
"460",5.41336757726641,5.25714285714286,1.219354004622
"461",5.64026554159103,5.25714285714286,1.219354004622
"462",5.86716350591565,5.25714285714286,1.219354004622
"463",6.09406147024027,5.25714285714286,1.219354004622
"464",6.32095943456488,5.25714285714286,1.219354004622
"465",6.5478573988895,5.25714285714286,1.219354004622
"466",6.77475536321412,5.25714285714286,1.219354004622
"467",7.00165332753873,5.25714285714286,1.219354004622
"468",7.22855129186335,5.25714285714286,1.219354004622
"469",7.45544925618797,5.25714285714286,1.24563600394497
"470",7.68234722051259,5.25714285714286,1.26655772731343
"471",7.9092451848372,5.25714285714286,1.34545465146521
"472",8.13614314916182,5.25714285714286,1.34545465146521
"473",8.36304111348644,5.25714285714286,1.34545465146521
"474",8.58993907781105,5.25714285714286,1.3465163430457
"475",8.81683704213567,5.25714285714286,1.3511863319901
"476",9.04373500646029,5.25714285714286,1.39608660800374
"477",9.27063297078491,5.25714285714286,1.39919867013877
"478",9.49753093510952,5.25714285714286,1.40076114212773
"479",9.72442889943414,5.25714285714286,1.40076114212773
"480",9.95132686375876,5.25714285714286,1.40076114212773
"481",10.1782248280834,5.25714285714286,1.42182460539783
"482",10.405122792408,5.25714285714286,1.43033682319772
"483",10.6320207567326,5.25714285714286,1.63532207277228
"484",10.8589187210572,5.25714285714286,1.67480034504683
"485",11.0858166853818,5.25714285714286,1.6788314134248
"486",11.3127146497065,5.25714285714286,1.65265090352765
"487",11.5396126140311,5.25714285714286,1.6366518234496
"488",11.7665105783557,5.25714285714286,1.6275992344529
"489",11.9934085426803,5.25714285714286,1.62671966305191
"490",12.2203065070049,5.25714285714286,1.61390080196809
"491",12.4472044713295,5.25714285714286,1.61315986231091
"492",12.6741024356542,5.25714285714286,1.60819868586309
"493",12.9010003999788,5.25714285714286,1.57448247213047
"494",13.1278983643034,5.25714285714286,1.57353163829328
"495",13.354796328628,5.25714285714286,1.56879340814418
"496",13.5816942929526,5.25714285714286,1.56810392346028
"497",13.8085922572772,5.25714285714286,1.56810392346028
"498",14.0354902216019,5.25714285714286,1.56810392346028
"499",14.2623881859265,5.25714285714286,1.56810392346028
"500",14.4892861502511,5.25714285714286,1.56810392346028
"501",3.37128589834486,5.48571428571429,1.219354004622
"502",3.59818386266948,5.48571428571429,1.219354004622
"503",3.82508182699409,5.48571428571429,1.219354004622
"504",4.05197979131871,5.48571428571429,1.219354004622
"505",4.27887775564333,5.48571428571429,1.219354004622
"506",4.50577571996795,5.48571428571429,1.219354004622
"507",4.73267368429256,5.48571428571429,1.219354004622
"508",4.95957164861718,5.48571428571429,1.219354004622
"509",5.1864696129418,5.48571428571429,1.219354004622
"510",5.41336757726641,5.48571428571429,1.219354004622
"511",5.64026554159103,5.48571428571429,1.219354004622
"512",5.86716350591565,5.48571428571429,1.219354004622
"513",6.09406147024027,5.48571428571429,1.219354004622
"514",6.32095943456488,5.48571428571429,1.219354004622
"515",6.5478573988895,5.48571428571429,1.219354004622
"516",6.77475536321412,5.48571428571429,1.219354004622
"517",7.00165332753873,5.48571428571429,1.219354004622
"518",7.22855129186335,5.48571428571429,1.219354004622
"519",7.45544925618797,5.48571428571429,1.24563600394497
"520",7.68234722051259,5.48571428571429,1.26655772731343
"521",7.9092451848372,5.48571428571429,1.34545465146521
"522",8.13614314916182,5.48571428571429,1.34545465146521
"523",8.36304111348644,5.48571428571429,1.34545465146521
"524",8.58993907781105,5.48571428571429,1.3465163430457
"525",8.81683704213567,5.48571428571429,1.3511863319901
"526",9.04373500646029,5.48571428571429,1.39608660800374
"527",9.27063297078491,5.48571428571429,1.39919867013877
"528",9.49753093510952,5.48571428571429,1.40076114212773
"529",9.72442889943414,5.48571428571429,1.40076114212773
"530",9.95132686375876,5.48571428571429,1.40076114212773
"531",10.1782248280834,5.48571428571429,1.42182460539783
"532",10.405122792408,5.48571428571429,1.43033682319772
"533",10.6320207567326,5.48571428571429,1.63532207277228
"534",10.8589187210572,5.48571428571429,1.67480034504683
"535",11.0858166853818,5.48571428571429,1.6788314134248
"536",11.3127146497065,5.48571428571429,1.65265090352765
"537",11.5396126140311,5.48571428571429,1.6366518234496
"538",11.7665105783557,5.48571428571429,1.6275992344529
"539",11.9934085426803,5.48571428571429,1.62671966305191
"540",12.2203065070049,5.48571428571429,1.61390080196809
