"","NO3_N","Max_SWE","Predicted"
"89",0.172387755102041,17.8408163265306,0.429625583634517
"90",0.176897959183673,17.8408163265306,0.429625583634517
"91",0.181408163265306,17.8408163265306,0.429625583634517
"92",0.185918367346939,17.8408163265306,0.429625583634517
"93",0.190428571428571,17.8408163265306,0.429625583634517
"94",0.194938775510204,17.8408163265306,0.429625583634517
"95",0.199448979591837,17.8408163265306,0.429625583634517
"96",0.203959183673469,17.8408163265306,0.429625583634517
"97",0.208469387755102,17.8408163265306,0.429625583634517
"98",0.212979591836735,17.8408163265306,0.429625583634517
"99",0.217489795918367,17.8408163265306,0.429625583634517
"100",0.222,17.8408163265306,0.429625583634517
"101",0.001,18.0816326530612,-0.361959406280257
"102",0.00551020408163265,18.0816326530612,-0.361959406280257
"103",0.0100204081632653,18.0816326530612,-0.361959406280257
"104",0.014530612244898,18.0816326530612,-0.361959406280257
"105",0.0190408163265306,18.0816326530612,-0.361959406280257
"106",0.0235510204081633,18.0816326530612,-0.361959406280257
"107",0.0280612244897959,18.0816326530612,-0.357392228796056
"108",0.0325714285714286,18.0816326530612,-0.344306039619338
"109",0.0370816326530612,18.0816326530612,0.226133221476053
"110",0.0415918367346939,18.0816326530612,0.399415815426032
"111",0.0461020408163265,18.0816326530612,0.414944213529841
"112",0.0506122448979592,18.0816326530612,0.409785602979619
"113",0.0551224489795918,18.0816326530612,0.686329748339706
"114",0.0596326530612245,18.0816326530612,0.712465676733336
"115",0.0641428571428571,18.0816326530612,0.723418191763823
"116",0.0686530612244898,18.0816326530612,0.82659406888435
"117",0.0731632653061225,18.0816326530612,0.872326840096871
"118",0.0776734693877551,18.0816326530612,0.932994069361285
"119",0.0821836734693878,18.0816326530612,1.01739342836419
"120",0.0866938775510204,18.0816326530612,1.05943510576828
"121",0.0912040816326531,18.0816326530612,1.07540555568804
"122",0.0957142857142857,18.0816326530612,1.06604532326469
"123",0.100224489795918,18.0816326530612,1.04973144435492
"124",0.104734693877551,18.0816326530612,1.04813634038683
"125",0.109244897959184,18.0816326530612,1.03754449021991
"126",0.113755102040816,18.0816326530612,1.04021799519953
"127",0.118265306122449,18.0816326530612,1.04429204614673
"128",0.122775510204082,18.0816326530612,1.05402307792425
"129",0.127285714285714,18.0816326530612,1.04780224458806
"130",0.131795918367347,18.0816326530612,1.04780224458806
"131",0.13630612244898,18.0816326530612,1.03522351463211
"132",0.140816326530612,18.0816326530612,1.04104367711442
"133",0.145326530612245,18.0816326530612,1.01616617837865
"134",0.149836734693878,18.0816326530612,0.831741268353104
"135",0.15434693877551,18.0816326530612,0.429625583634517
"136",0.158857142857143,18.0816326530612,0.429625583634517
"137",0.163367346938776,18.0816326530612,0.429625583634517
"138",0.167877551020408,18.0816326530612,0.429625583634517
"139",0.172387755102041,18.0816326530612,0.429625583634517
"140",0.176897959183673,18.0816326530612,0.429625583634517
"141",0.181408163265306,18.0816326530612,0.429625583634517
"142",0.185918367346939,18.0816326530612,0.429625583634517
"143",0.190428571428571,18.0816326530612,0.429625583634517
"144",0.194938775510204,18.0816326530612,0.429625583634517
"145",0.199448979591837,18.0816326530612,0.429625583634517
"146",0.203959183673469,18.0816326530612,0.429625583634517
"147",0.208469387755102,18.0816326530612,0.429625583634517
"148",0.212979591836735,18.0816326530612,0.429625583634517
"149",0.217489795918367,18.0816326530612,0.429625583634517
"150",0.222,18.0816326530612,0.429625583634517
"151",0.001,18.3224489795918,-0.361959406280257
"152",0.00551020408163265,18.3224489795918,-0.361959406280257
"153",0.0100204081632653,18.3224489795918,-0.361959406280257
"154",0.014530612244898,18.3224489795918,-0.361959406280257
"155",0.0190408163265306,18.3224489795918,-0.361959406280257
"156",0.0235510204081633,18.3224489795918,-0.361959406280257
"157",0.0280612244897959,18.3224489795918,-0.357392228796056
"158",0.0325714285714286,18.3224489795918,-0.344306039619338
"159",0.0370816326530612,18.3224489795918,0.226133221476053
"160",0.0415918367346939,18.3224489795918,0.399415815426032
"161",0.0461020408163265,18.3224489795918,0.414944213529841
"162",0.0506122448979592,18.3224489795918,0.409785602979619
"163",0.0551224489795918,18.3224489795918,0.686329748339706
"164",0.0596326530612245,18.3224489795918,0.712465676733336
"165",0.0641428571428571,18.3224489795918,0.723418191763823
"166",0.0686530612244898,18.3224489795918,0.82659406888435
"167",0.0731632653061225,18.3224489795918,0.872326840096871
"168",0.0776734693877551,18.3224489795918,0.932994069361285
"169",0.0821836734693878,18.3224489795918,1.01739342836419
"170",0.0866938775510204,18.3224489795918,1.05943510576828
"171",0.0912040816326531,18.3224489795918,1.07540555568804
"172",0.0957142857142857,18.3224489795918,1.06604532326469
"173",0.100224489795918,18.3224489795918,1.04973144435492
"174",0.104734693877551,18.3224489795918,1.04813634038683
"175",0.109244897959184,18.3224489795918,1.03754449021991
"176",0.113755102040816,18.3224489795918,1.04021799519953
"177",0.118265306122449,18.3224489795918,1.04429204614673
"178",0.122775510204082,18.3224489795918,1.05402307792425
"179",0.127285714285714,18.3224489795918,1.04780224458806
"180",0.131795918367347,18.3224489795918,1.04780224458806
"181",0.13630612244898,18.3224489795918,1.03522351463211
"182",0.140816326530612,18.3224489795918,1.04104367711442
"183",0.145326530612245,18.3224489795918,1.01616617837865
"184",0.149836734693878,18.3224489795918,0.831741268353104
"185",0.15434693877551,18.3224489795918,0.429625583634517
"186",0.158857142857143,18.3224489795918,0.429625583634517
"187",0.163367346938776,18.3224489795918,0.429625583634517
"188",0.167877551020408,18.3224489795918,0.429625583634517
"189",0.172387755102041,18.3224489795918,0.429625583634517
"190",0.176897959183673,18.3224489795918,0.429625583634517
"191",0.181408163265306,18.3224489795918,0.429625583634517
"192",0.185918367346939,18.3224489795918,0.429625583634517
"193",0.190428571428571,18.3224489795918,0.429625583634517
"194",0.194938775510204,18.3224489795918,0.429625583634517
"195",0.199448979591837,18.3224489795918,0.429625583634517
"196",0.203959183673469,18.3224489795918,0.429625583634517
"197",0.208469387755102,18.3224489795918,0.429625583634517
"198",0.212979591836735,18.3224489795918,0.429625583634517
"199",0.217489795918367,18.3224489795918,0.429625583634517
"200",0.222,18.3224489795918,0.429625583634517
"201",0.001,18.5632653061224,-0.361959406280257
"202",0.00551020408163265,18.5632653061224,-0.361959406280257
"203",0.0100204081632653,18.5632653061224,-0.361959406280257
"204",0.014530612244898,18.5632653061224,-0.361959406280257
"205",0.0190408163265306,18.5632653061224,-0.361959406280257
"206",0.0235510204081633,18.5632653061224,-0.361959406280257
"207",0.0280612244897959,18.5632653061224,-0.357392228796056
"208",0.0325714285714286,18.5632653061224,-0.344306039619338
"209",0.0370816326530612,18.5632653061224,0.226133221476053
"210",0.0415918367346939,18.5632653061224,0.399415815426032
"211",0.0461020408163265,18.5632653061224,0.414944213529841
"212",0.0506122448979592,18.5632653061224,0.409785602979619
"213",0.0551224489795918,18.5632653061224,0.686329748339706
"214",0.0596326530612245,18.5632653061224,0.712465676733336
"215",0.0641428571428571,18.5632653061224,0.723418191763823
"216",0.0686530612244898,18.5632653061224,0.82659406888435
"217",0.0731632653061225,18.5632653061224,0.872326840096871
"218",0.0776734693877551,18.5632653061224,0.932994069361285
"219",0.0821836734693878,18.5632653061224,1.01739342836419
"220",0.0866938775510204,18.5632653061224,1.05943510576828
"221",0.0912040816326531,18.5632653061224,1.07540555568804
"222",0.0957142857142857,18.5632653061224,1.06604532326469
"223",0.100224489795918,18.5632653061224,1.04973144435492
"224",0.104734693877551,18.5632653061224,1.04813634038683
"225",0.109244897959184,18.5632653061224,1.03754449021991
"226",0.113755102040816,18.5632653061224,1.04021799519953
"227",0.118265306122449,18.5632653061224,1.04429204614673
"228",0.122775510204082,18.5632653061224,1.05402307792425
"229",0.127285714285714,18.5632653061224,1.04780224458806
"230",0.131795918367347,18.5632653061224,1.04780224458806
"231",0.13630612244898,18.5632653061224,1.03522351463211
"232",0.140816326530612,18.5632653061224,1.04104367711442
"233",0.145326530612245,18.5632653061224,1.01616617837865
"234",0.149836734693878,18.5632653061224,0.831741268353104
"235",0.15434693877551,18.5632653061224,0.429625583634517
"236",0.158857142857143,18.5632653061224,0.429625583634517
"237",0.163367346938776,18.5632653061224,0.429625583634517
"238",0.167877551020408,18.5632653061224,0.429625583634517
"239",0.172387755102041,18.5632653061224,0.429625583634517
"240",0.176897959183673,18.5632653061224,0.429625583634517
"241",0.181408163265306,18.5632653061224,0.429625583634517
"242",0.185918367346939,18.5632653061224,0.429625583634517
"243",0.190428571428571,18.5632653061224,0.429625583634517
"244",0.194938775510204,18.5632653061224,0.429625583634517
"245",0.199448979591837,18.5632653061224,0.429625583634517
"246",0.203959183673469,18.5632653061224,0.429625583634517
"247",0.208469387755102,18.5632653061224,0.429625583634517
"248",0.212979591836735,18.5632653061224,0.429625583634517
"249",0.217489795918367,18.5632653061224,0.429625583634517
"250",0.222,18.5632653061224,0.429625583634517
"251",0.001,18.8040816326531,-0.362765920415665
"252",0.00551020408163265,18.8040816326531,-0.362765920415665
"253",0.0100204081632653,18.8040816326531,-0.362765920415665
"254",0.014530612244898,18.8040816326531,-0.362765920415665
"255",0.0190408163265306,18.8040816326531,-0.362765920415665
"256",0.0235510204081633,18.8040816326531,-0.362765920415665
"257",0.0280612244897959,18.8040816326531,-0.358198742931464
"258",0.0325714285714286,18.8040816326531,-0.345112553754746
"259",0.0370816326530612,18.8040816326531,0.225326707340645
"260",0.0415918367346939,18.8040816326531,0.398609301290624
"261",0.0461020408163265,18.8040816326531,0.414137699394432
"262",0.0506122448979592,18.8040816326531,0.408979088844211
"263",0.0551224489795918,18.8040816326531,0.685523234204298
"264",0.0596326530612245,18.8040816326531,0.711659162597928
"265",0.0641428571428571,18.8040816326531,0.722611677628415
"266",0.0686530612244898,18.8040816326531,0.825787554748942
"267",0.0731632653061225,18.8040816326531,0.871520325961462
"268",0.0776734693877551,18.8040816326531,0.932187555225877
"269",0.0821836734693878,18.8040816326531,1.01658691422878
"270",0.0866938775510204,18.8040816326531,1.05862859163287
"271",0.0912040816326531,18.8040816326531,1.07459904155263
"272",0.0957142857142857,18.8040816326531,1.06523880912928
"273",0.100224489795918,18.8040816326531,1.04892493021951
"274",0.104734693877551,18.8040816326531,1.04732982625142
"275",0.109244897959184,18.8040816326531,1.0367379760845
"276",0.113755102040816,18.8040816326531,1.03941148106413
"277",0.118265306122449,18.8040816326531,1.04348553201132
"278",0.122775510204082,18.8040816326531,1.05321656378884
"279",0.127285714285714,18.8040816326531,1.04699573045265
"280",0.131795918367347,18.8040816326531,1.04699573045265
"281",0.13630612244898,18.8040816326531,1.0344170004967
"282",0.140816326530612,18.8040816326531,1.04023716297901
"283",0.145326530612245,18.8040816326531,1.01535966424324
"284",0.149836734693878,18.8040816326531,0.830934754217695
"285",0.15434693877551,18.8040816326531,0.428819069499109
"286",0.158857142857143,18.8040816326531,0.428819069499109
"287",0.163367346938776,18.8040816326531,0.428819069499109
"288",0.167877551020408,18.8040816326531,0.428819069499109
"289",0.172387755102041,18.8040816326531,0.428819069499109
"290",0.176897959183673,18.8040816326531,0.428819069499109
"291",0.181408163265306,18.8040816326531,0.428819069499109
"292",0.185918367346939,18.8040816326531,0.428819069499109
"293",0.190428571428571,18.8040816326531,0.428819069499109
"294",0.194938775510204,18.8040816326531,0.428819069499109
"295",0.199448979591837,18.8040816326531,0.428819069499109
"296",0.203959183673469,18.8040816326531,0.428819069499109
"297",0.208469387755102,18.8040816326531,0.428819069499109
"298",0.212979591836735,18.8040816326531,0.428819069499109
"299",0.217489795918367,18.8040816326531,0.428819069499109
"300",0.222,18.8040816326531,0.428819069499109
"301",0.001,19.0448979591837,-0.362765920415665
"302",0.00551020408163265,19.0448979591837,-0.362765920415665
"303",0.0100204081632653,19.0448979591837,-0.362765920415665
"304",0.014530612244898,19.0448979591837,-0.362765920415665
"305",0.0190408163265306,19.0448979591837,-0.362765920415665
"306",0.0235510204081633,19.0448979591837,-0.362765920415665
"307",0.0280612244897959,19.0448979591837,-0.358198742931464
"308",0.0325714285714286,19.0448979591837,-0.345112553754746
"309",0.0370816326530612,19.0448979591837,0.225326707340645
"310",0.0415918367346939,19.0448979591837,0.398609301290624
"311",0.0461020408163265,19.0448979591837,0.414137699394432
"312",0.0506122448979592,19.0448979591837,0.408979088844211
"313",0.0551224489795918,19.0448979591837,0.685523234204298
"314",0.0596326530612245,19.0448979591837,0.711659162597928
"315",0.0641428571428571,19.0448979591837,0.722611677628415
"316",0.0686530612244898,19.0448979591837,0.825787554748942
"317",0.0731632653061225,19.0448979591837,0.871520325961462
"318",0.0776734693877551,19.0448979591837,0.932187555225877
"319",0.0821836734693878,19.0448979591837,1.01658691422878
"320",0.0866938775510204,19.0448979591837,1.05862859163287
"321",0.0912040816326531,19.0448979591837,1.07459904155263
"322",0.0957142857142857,19.0448979591837,1.06523880912928
"323",0.100224489795918,19.0448979591837,1.04892493021951
"324",0.104734693877551,19.0448979591837,1.04732982625142
"325",0.109244897959184,19.0448979591837,1.0367379760845
"326",0.113755102040816,19.0448979591837,1.03941148106413
"327",0.118265306122449,19.0448979591837,1.04348553201132
"328",0.122775510204082,19.0448979591837,1.05321656378884
"329",0.127285714285714,19.0448979591837,1.04699573045265
"330",0.131795918367347,19.0448979591837,1.04699573045265
"331",0.13630612244898,19.0448979591837,1.0344170004967
"332",0.140816326530612,19.0448979591837,1.04023716297901
"333",0.145326530612245,19.0448979591837,1.01535966424324
"334",0.149836734693878,19.0448979591837,0.830934754217695
"335",0.15434693877551,19.0448979591837,0.428819069499109
"336",0.158857142857143,19.0448979591837,0.428819069499109
"337",0.163367346938776,19.0448979591837,0.428819069499109
"338",0.167877551020408,19.0448979591837,0.428819069499109
"339",0.172387755102041,19.0448979591837,0.428819069499109
"340",0.176897959183673,19.0448979591837,0.428819069499109
"341",0.181408163265306,19.0448979591837,0.428819069499109
"342",0.185918367346939,19.0448979591837,0.428819069499109
"343",0.190428571428571,19.0448979591837,0.428819069499109
"344",0.194938775510204,19.0448979591837,0.428819069499109
"345",0.199448979591837,19.0448979591837,0.428819069499109
"346",0.203959183673469,19.0448979591837,0.428819069499109
"347",0.208469387755102,19.0448979591837,0.428819069499109
"348",0.212979591836735,19.0448979591837,0.428819069499109
"349",0.217489795918367,19.0448979591837,0.428819069499109
"350",0.222,19.0448979591837,0.428819069499109
"351",0.001,19.2857142857143,-0.362765920415665
"352",0.00551020408163265,19.2857142857143,-0.362765920415665
"353",0.0100204081632653,19.2857142857143,-0.362765920415665
"354",0.014530612244898,19.2857142857143,-0.362765920415665
"355",0.0190408163265306,19.2857142857143,-0.362765920415665
"356",0.0235510204081633,19.2857142857143,-0.362765920415665
"357",0.0280612244897959,19.2857142857143,-0.358198742931464
"358",0.0325714285714286,19.2857142857143,-0.345112553754746
"359",0.0370816326530612,19.2857142857143,0.225326707340645
"360",0.0415918367346939,19.2857142857143,0.398609301290624
"361",0.0461020408163265,19.2857142857143,0.414137699394432
"362",0.0506122448979592,19.2857142857143,0.408979088844211
"363",0.0551224489795918,19.2857142857143,0.685523234204298
"364",0.0596326530612245,19.2857142857143,0.711659162597928
"365",0.0641428571428571,19.2857142857143,0.722611677628415
"366",0.0686530612244898,19.2857142857143,0.825787554748942
"367",0.0731632653061225,19.2857142857143,0.871520325961462
"368",0.0776734693877551,19.2857142857143,0.932187555225877
"369",0.0821836734693878,19.2857142857143,1.01658691422878
"370",0.0866938775510204,19.2857142857143,1.05862859163287
"371",0.0912040816326531,19.2857142857143,1.07459904155263
"372",0.0957142857142857,19.2857142857143,1.06523880912928
"373",0.100224489795918,19.2857142857143,1.04892493021951
"374",0.104734693877551,19.2857142857143,1.04732982625142
"375",0.109244897959184,19.2857142857143,1.0367379760845
"376",0.113755102040816,19.2857142857143,1.03941148106413
"377",0.118265306122449,19.2857142857143,1.04348553201132
"378",0.122775510204082,19.2857142857143,1.05321656378884
"379",0.127285714285714,19.2857142857143,1.04699573045265
"380",0.131795918367347,19.2857142857143,1.04699573045265
"381",0.13630612244898,19.2857142857143,1.0344170004967
"382",0.140816326530612,19.2857142857143,1.04023716297901
"383",0.145326530612245,19.2857142857143,1.01535966424324
"384",0.149836734693878,19.2857142857143,0.830934754217695
"385",0.15434693877551,19.2857142857143,0.428819069499109
"386",0.158857142857143,19.2857142857143,0.428819069499109
"387",0.163367346938776,19.2857142857143,0.428819069499109
"388",0.167877551020408,19.2857142857143,0.428819069499109
"389",0.172387755102041,19.2857142857143,0.428819069499109
"390",0.176897959183673,19.2857142857143,0.428819069499109
"391",0.181408163265306,19.2857142857143,0.428819069499109
"392",0.185918367346939,19.2857142857143,0.428819069499109
"393",0.190428571428571,19.2857142857143,0.428819069499109
"394",0.194938775510204,19.2857142857143,0.428819069499109
"395",0.199448979591837,19.2857142857143,0.428819069499109
"396",0.203959183673469,19.2857142857143,0.428819069499109
"397",0.208469387755102,19.2857142857143,0.428819069499109
"398",0.212979591836735,19.2857142857143,0.428819069499109
"399",0.217489795918367,19.2857142857143,0.428819069499109
"400",0.222,19.2857142857143,0.428819069499109
"401",0.001,19.5265306122449,-0.362765920415665
"402",0.00551020408163265,19.5265306122449,-0.362765920415665
"403",0.0100204081632653,19.5265306122449,-0.362765920415665
"404",0.014530612244898,19.5265306122449,-0.362765920415665
"405",0.0190408163265306,19.5265306122449,-0.362765920415665
"406",0.0235510204081633,19.5265306122449,-0.362765920415665
"407",0.0280612244897959,19.5265306122449,-0.358198742931464
"408",0.0325714285714286,19.5265306122449,-0.345112553754746
"409",0.0370816326530612,19.5265306122449,0.225326707340645
"410",0.0415918367346939,19.5265306122449,0.398609301290624
"411",0.0461020408163265,19.5265306122449,0.414137699394432
"412",0.0506122448979592,19.5265306122449,0.408979088844211
"413",0.0551224489795918,19.5265306122449,0.685523234204298
"414",0.0596326530612245,19.5265306122449,0.711659162597928
"415",0.0641428571428571,19.5265306122449,0.722611677628415
"416",0.0686530612244898,19.5265306122449,0.825787554748942
"417",0.0731632653061225,19.5265306122449,0.871520325961462
"418",0.0776734693877551,19.5265306122449,0.932187555225877
"419",0.0821836734693878,19.5265306122449,1.01658691422878
"420",0.0866938775510204,19.5265306122449,1.05862859163287
"421",0.0912040816326531,19.5265306122449,1.07459904155263
"422",0.0957142857142857,19.5265306122449,1.06523880912928
"423",0.100224489795918,19.5265306122449,1.04892493021951
"424",0.104734693877551,19.5265306122449,1.04732982625142
"425",0.109244897959184,19.5265306122449,1.0367379760845
"426",0.113755102040816,19.5265306122449,1.03941148106413
"427",0.118265306122449,19.5265306122449,1.04348553201132
"428",0.122775510204082,19.5265306122449,1.05321656378884
"429",0.127285714285714,19.5265306122449,1.04699573045265
"430",0.131795918367347,19.5265306122449,1.04699573045265
"431",0.13630612244898,19.5265306122449,1.0344170004967
"432",0.140816326530612,19.5265306122449,1.04023716297901
"433",0.145326530612245,19.5265306122449,1.01535966424324
"434",0.149836734693878,19.5265306122449,0.830934754217695
"435",0.15434693877551,19.5265306122449,0.428819069499109
"436",0.158857142857143,19.5265306122449,0.428819069499109
"437",0.163367346938776,19.5265306122449,0.428819069499109
"438",0.167877551020408,19.5265306122449,0.428819069499109
"439",0.172387755102041,19.5265306122449,0.428819069499109
"440",0.176897959183673,19.5265306122449,0.428819069499109
"441",0.181408163265306,19.5265306122449,0.428819069499109
"442",0.185918367346939,19.5265306122449,0.428819069499109
"443",0.190428571428571,19.5265306122449,0.428819069499109
"444",0.194938775510204,19.5265306122449,0.428819069499109
"445",0.199448979591837,19.5265306122449,0.428819069499109
"446",0.203959183673469,19.5265306122449,0.428819069499109
"447",0.208469387755102,19.5265306122449,0.428819069499109
"448",0.212979591836735,19.5265306122449,0.428819069499109
"449",0.217489795918367,19.5265306122449,0.428819069499109
"450",0.222,19.5265306122449,0.428819069499109
"451",0.001,19.7673469387755,-0.362765920415665
"452",0.00551020408163265,19.7673469387755,-0.362765920415665
"453",0.0100204081632653,19.7673469387755,-0.362765920415665
"454",0.014530612244898,19.7673469387755,-0.362765920415665
"455",0.0190408163265306,19.7673469387755,-0.362765920415665
"456",0.0235510204081633,19.7673469387755,-0.362765920415665
"457",0.0280612244897959,19.7673469387755,-0.358198742931464
"458",0.0325714285714286,19.7673469387755,-0.345112553754746
"459",0.0370816326530612,19.7673469387755,0.225326707340645
"460",0.0415918367346939,19.7673469387755,0.398609301290624
"461",0.0461020408163265,19.7673469387755,0.414137699394432
"462",0.0506122448979592,19.7673469387755,0.408979088844211
"463",0.0551224489795918,19.7673469387755,0.685523234204298
"464",0.0596326530612245,19.7673469387755,0.711659162597928
"465",0.0641428571428571,19.7673469387755,0.722611677628415
"466",0.0686530612244898,19.7673469387755,0.825787554748942
"467",0.0731632653061225,19.7673469387755,0.871520325961462
"468",0.0776734693877551,19.7673469387755,0.932187555225877
"469",0.0821836734693878,19.7673469387755,1.01658691422878
"470",0.0866938775510204,19.7673469387755,1.05862859163287
"471",0.0912040816326531,19.7673469387755,1.07459904155263
"472",0.0957142857142857,19.7673469387755,1.06523880912928
"473",0.100224489795918,19.7673469387755,1.04892493021951
"474",0.104734693877551,19.7673469387755,1.04732982625142
"475",0.109244897959184,19.7673469387755,1.0367379760845
"476",0.113755102040816,19.7673469387755,1.03941148106413
"477",0.118265306122449,19.7673469387755,1.04348553201132
"478",0.122775510204082,19.7673469387755,1.05321656378884
"479",0.127285714285714,19.7673469387755,1.04699573045265
"480",0.131795918367347,19.7673469387755,1.04699573045265
"481",0.13630612244898,19.7673469387755,1.0344170004967
"482",0.140816326530612,19.7673469387755,1.04023716297901
"483",0.145326530612245,19.7673469387755,1.01535966424324
"484",0.149836734693878,19.7673469387755,0.830934754217695
"485",0.15434693877551,19.7673469387755,0.428819069499109
"486",0.158857142857143,19.7673469387755,0.428819069499109
"487",0.163367346938776,19.7673469387755,0.428819069499109
"488",0.167877551020408,19.7673469387755,0.428819069499109
"489",0.172387755102041,19.7673469387755,0.428819069499109
"490",0.176897959183673,19.7673469387755,0.428819069499109
"491",0.181408163265306,19.7673469387755,0.428819069499109
"492",0.185918367346939,19.7673469387755,0.428819069499109
"493",0.190428571428571,19.7673469387755,0.428819069499109
"494",0.194938775510204,19.7673469387755,0.428819069499109
"495",0.199448979591837,19.7673469387755,0.428819069499109
"496",0.203959183673469,19.7673469387755,0.428819069499109
"497",0.208469387755102,19.7673469387755,0.428819069499109
"498",0.212979591836735,19.7673469387755,0.428819069499109
"499",0.217489795918367,19.7673469387755,0.428819069499109
"500",0.222,19.7673469387755,0.428819069499109
"501",0.001,20.0081632653061,-0.362765920415665
"502",0.00551020408163265,20.0081632653061,-0.362765920415665
"503",0.0100204081632653,20.0081632653061,-0.362765920415665
"504",0.014530612244898,20.0081632653061,-0.362765920415665
"505",0.0190408163265306,20.0081632653061,-0.362765920415665
"506",0.0235510204081633,20.0081632653061,-0.362765920415665
"507",0.0280612244897959,20.0081632653061,-0.358198742931464
"508",0.0325714285714286,20.0081632653061,-0.345112553754746
"509",0.0370816326530612,20.0081632653061,0.225326707340645
"510",0.0415918367346939,20.0081632653061,0.398609301290624
"511",0.0461020408163265,20.0081632653061,0.414137699394432
"512",0.0506122448979592,20.0081632653061,0.408979088844211
"513",0.0551224489795918,20.0081632653061,0.685523234204298
"514",0.0596326530612245,20.0081632653061,0.711659162597928
"515",0.0641428571428571,20.0081632653061,0.722611677628415
"516",0.0686530612244898,20.0081632653061,0.825787554748942
