"R2","CVR2"
0.964442458727575,1.58321188035995
0.96096781609837,1.58127559238334
0.95785167239615,1.58135335692249
0.954748600634044,1.58014195351677
0.953147711921671,1.57804839683146
0.950110622795892,1.57576247016045
0.948277605970477,1.57328248263386
0.945505255147049,1.57281509353145
0.943374035338608,1.5713454477148
0.940686693339624,1.56887965765249
0.938471533228678,1.56785585821512
0.93620044928551,1.56598666190362
0.934193805413147,1.56322058563336
0.931892254692089,1.56042052936621
0.929810396651385,1.56101749299107
0.926271767860277,1.55908214155466
0.924640130532348,1.55756446481453
0.923292490217971,1.55583975547084
0.921258949691726,1.55419191697436
0.919155277015462,1.55249763196426
0.915718549015939,1.55133372823355
0.914421775923105,1.54995033883176
0.913777823627057,1.54651303562642
0.910691182648866,1.54597700658629
0.90883264399984,1.5452594450054
0.905725064577673,1.54436013454201
0.90303426278549,1.5455610802144
0.90205798984742,1.54289846361858
0.899853442387902,1.54232732678669
0.897069093300252,1.53957149099653
0.894919715068282,1.53887416459051
0.893020168757757,1.53705073573426
0.886369327228242,1.53519267909024
0.882946819531087,1.53415226809832
0.879451324872287,1.53290574426754
0.876898205827222,1.53262849977018
0.874143334039497,1.53155924863593
0.871119289629534,1.52895434794997
0.867976809105989,1.52769734416737
0.866267588021293,1.52750287515259
0.861260657737603,1.52677995749222
0.858425293620537,1.52537978366383
0.855235214564988,1.52141518773767
0.850753167374242,1.51921286911261
0.848328439138944,1.51758705298924
0.845100236783821,1.5157872927887
0.843447697145729,1.51261704819169
0.83757223070581,1.51127009686249
0.834747141691719,1.51103758067073
0.833473925620219,1.51028504767241
0.831270561879661,1.50890888478319
0.828230033766305,1.50973618337206
0.826279869652195,1.50842202759058
0.823842574641308,1.50783088989364
0.822606543109235,1.50448917120941
0.820050180683734,1.50468184481382
0.818285965533358,1.5042486726975
0.816920500635576,1.50346194320248
0.815319248156487,1.50023438571856
0.81366920581513,1.49944033665422
0.812412901693894,1.49782698428754
0.809841615810188,1.49785234349585
0.808336630183687,1.49669636322679
0.806281139442733,1.49406358872836
0.804902236606543,1.49340878264614
0.80358288966716,1.49242200632452
0.801362112239912,1.4901777153782
0.800142563452446,1.49110840535628
0.798652105562224,1.48920066623386
0.795961225654371,1.48807404933775
0.794466548711802,1.48751037108188
0.791580433196033,1.48594589398219
0.790302412135109,1.48451331929813
0.788151374294214,1.48383551628723
0.787094221303928,1.48150466219832
0.785491458626125,1.48149073118464
0.784071654244927,1.47989728810746
0.782664427592126,1.48036759095278
0.780427064459525,1.4790993862643
0.778935541769571,1.47669712200058
0.777602443314655,1.47622865792674
0.775084130649001,1.47420627362253
0.773843546113183,1.47331955756058
0.770614484384761,1.47318731928217
0.767948037780155,1.47174707111753
0.765299119149416,1.47081697922124
0.763418648652474,1.4696553635712
0.760861152616121,1.46880649133114
0.75861465463667,1.46843603318142
0.756285989144621,1.46700359952175
0.755166740388546,1.46524465454093
0.752879832740212,1.46350971442258
0.750921976541452,1.4628378720461
0.748981651531934,1.46079002256634
0.74760293525988,1.45960057315625
0.74673933540435,1.45872200578128
0.745533757318938,1.46059239902418
0.742904268633176,1.46174910167059
0.740016769048102,1.45975966361222
0.73873078034233,1.46038369011332
0.737916159148364,1.45942600494036
0.735473903489721,1.45761222050467
0.734735765236057,1.4558056240118
0.732051070713378,1.45546654381823
0.731280243006164,1.45375509424609
0.730067937596835,1.45278196837681
0.727744184744872,1.45193378653223
0.725708975702087,1.44942237355388
0.723925833462137,1.44988459691069
0.722938678993599,1.44931341495457
0.721150183946532,1.44895379721769
0.720182476048943,1.44810999484052
0.718987553650256,1.44743527121403
0.717532878684814,1.44725987294162
0.715550993429221,1.44478531803397
0.714255927169321,1.44420173628764
0.711905006647235,1.4438580029237
0.709612147461288,1.44308009309539
0.707704545210673,1.44241026893572
0.706282410276979,1.44055468209988
0.704937376099092,1.44000512317196
0.702660073099719,1.44087708097504
0.700496368314049,1.43924655498106
0.698374997974174,1.43767479564008
0.697305416307128,1.43619284229697
0.696107650747142,1.43658061422301
0.693970934288902,1.43427215702775
0.693630940003164,1.43422418535777
0.692561819206688,1.43341646557865
0.691542176913362,1.43274336231864
0.689674163903722,1.43255529397592
0.687594290917698,1.43186210358141
0.686036828419707,1.42729450023964
0.684918691540629,1.42465496413707
0.684061965993495,1.42259611920412
0.682874970197487,1.42206486803798
0.682336451056637,1.41879065945521
0.680600685361153,1.41638147213491
0.678324857883704,1.41431243909944
0.677147393026776,1.41423856543816
0.675382525760636,1.41226353712655
0.674380956717805,1.40980956603426
0.673221926680325,1.40881461057
0.671803211082918,1.40830718831943
0.671164121351515,1.40793603614384
0.669770008386854,1.40831790844852
0.669058657445399,1.40748507108272
0.667670041561442,1.40562997217375
0.666317087669769,1.40402044466999
0.665440858657551,1.4012761848823
0.664005997438659,1.39991413793098
0.662766958423647,1.39966437269667
0.661622554696355,1.39808947465864
0.660339524560022,1.39644768637604
0.659411443387816,1.39484170959956
0.658282448864128,1.39465120776052
0.656651324203715,1.39406803137753
0.655430638657001,1.3920795627112
0.652963886579978,1.39119075384529
0.652274201196347,1.38962527001169
0.650200428836403,1.38904115954576
0.64804438121419,1.38912407861372
0.645858922855492,1.3892946079395
0.644137867446333,1.38884207975126
0.642075373682975,1.38855102180246
0.641551115123469,1.3859528352362
0.64089252383633,1.38512282544379
0.638977646561337,1.38529005666176
0.638104650344092,1.38471585926525
0.637060469955991,1.38510809792023
0.636313600324068,1.38594711977431
0.634951630617218,1.38546577067617
0.632584042658477,1.3843104162015
0.629843733006312,1.38412915971728
0.628797224515656,1.38292668150917
0.627872241349483,1.38255798084253
0.625628156518754,1.38148518658906
0.625080176529967,1.37976452331275
0.624650725595032,1.37959663921986
0.623389402310897,1.37786889626682
0.62262562136284,1.37671257980477
0.621893231670697,1.37721498318092
0.621102620147485,1.37652957681416
0.618099389107111,1.37572759902485
0.617402843605656,1.37467682742943
0.615368583101497,1.37254175770603
0.614488104140573,1.37129566757299
0.613450598294656,1.37105419058741
0.612442849726008,1.3704991216268
0.610544098383823,1.37064926939937
0.609615713699429,1.37037909048631
0.608220005287312,1.36982341604219
0.607213450838197,1.36911659463235
0.606549303284097,1.36956965443816
0.60548288511853,1.36855929729143
0.604073623844439,1.36706939722323
0.602272747374618,1.36648056178153
0.601250876627563,1.36735643106881
0.60021609442555,1.36707408989058
0.599168333653745,1.36697310336603
0.598205375018711,1.36646170801114
0.596687967848057,1.36544678952374
0.595652173624535,1.36345721171345
0.59474417502117,1.36379341625762
0.593825708891719,1.36480024789752
0.591086776826789,1.36489621379345
0.590117338048082,1.363223363661
0.588727952149415,1.36401088332606
0.587931971590192,1.362552770794
0.586123467563502,1.36284194993545
0.585071237246893,1.36141726513432
0.584122458072239,1.35929723714374
0.583142298423802,1.35852245099209
0.582728841210046,1.35832683000826
0.582224646533217,1.35852712491427
0.581501816121345,1.35851538706418
0.580235734298644,1.35696036655343
0.579208676253505,1.35548392652627
0.577719888921602,1.35471180212501
0.576817916582393,1.35348160502476
0.576037133847948,1.35295975116281
0.574824823635636,1.35297922097038
0.574124134277927,1.35278519171991
0.573391585364498,1.35225918185683
0.572601405158315,1.35041300617973
0.571835978229871,1.35043104859081
0.570579717422644,1.35005891129479
0.570091350556489,1.34803652039885
0.567769500309902,1.34712218025096
0.566288105255172,1.34650371895664
0.565553547230871,1.34378227378921
0.563991228196673,1.34348946204357
0.56330979141649,1.34279992691615
0.562530416173535,1.34149814209383
0.561799097435143,1.34087952181761
0.560020006610083,1.34148865042194
0.55925872822125,1.34003595717431
0.558005086584404,1.33754082742973
0.557203477481435,1.33755724851583
0.556586679745907,1.33659795655109
0.555747831259421,1.33556537806532
0.554987210045807,1.33534359160028
0.553792301091956,1.33380027939774
0.552361153022827,1.33258393596266
0.550941869730857,1.33162564950261
0.550187404384545,1.33165167558793
0.549326293314924,1.33104726216113
0.548032126331657,1.33099614444815
0.547099573635754,1.33050302820894
0.54582655588659,1.33114306952719
0.544198054349419,1.3298752729896
0.543603805880452,1.32909405274382
0.542988971228877,1.3278145457216
0.542430395855875,1.32863187083263
0.541710579643381,1.32667203277458
0.540846486927751,1.32580810998445
0.540268491877001,1.32625321149828
0.539401690476233,1.32597788740951
0.539049732027188,1.32552306593597
0.53855284551425,1.32459631247947
0.537604261622957,1.32427482975136
0.536345802201171,1.32367099197067
0.535319238568088,1.32266249621696
0.534055408859947,1.32269896281007
0.533220284166754,1.32266677818923
0.532609588018264,1.32130839263264
0.531363454698554,1.32030091703638
0.530734697107526,1.32097313120976
0.529675328191716,1.32202571740363
0.528950279768444,1.3224485004375
0.526212409835423,1.32047197743655
0.525519338872148,1.31924598387434
0.524315204793228,1.32054078976559
0.523927007141906,1.32061851362904
0.523484672095058,1.32042325764698
0.522925215902699,1.32059067106996
0.521587134905333,1.32006138249282
0.521117818259948,1.31914977486294
0.520157778795363,1.31800127899049
0.519666322209507,1.31819811317348
0.51901099821652,1.31699566150895
0.518385237017534,1.31691545463689
0.517164014041595,1.31567571682537
0.51646941295342,1.31577143851981
0.515866207378532,1.31588644965878
0.515229676375017,1.31548411881326
0.51427064579263,1.31599358425433
0.513238970302659,1.3156903784751
0.512731429918703,1.31560252305902
0.512059762667398,1.31540318173717
0.511420846959545,1.31575288904076
0.51087787211729,1.31498620767226
0.509585344225248,1.3150745401536
0.507749937433587,1.31338069664013
0.50612810696285,1.31213376169247
0.505556917343228,1.31212592743592
0.504316147700628,1.31143086882008
0.503939550038512,1.31214294726405
0.503074887981522,1.31191172669437
0.502297477252909,1.31155935900195
0.501537281718179,1.31133224577052
0.500423060867307,1.31018034379438
0.49921791778927,1.30953644705062
0.497968333737213,1.30787507337514
0.497368546377427,1.30737803393922
0.496553593779924,1.30467652571128
0.495828541292682,1.30391141290374
0.49492750669956,1.30309789481443
0.494472359625846,1.30288875449199
0.493846011928124,1.30345164398914
0.493158201388478,1.30295665210814
0.49276100228892,1.30172984029982
0.492351417971027,1.30142907275079
0.491660015831962,1.30212241051741
0.491159977126166,1.30085597775781
0.490160617600607,1.30006471697532
0.489022667283267,1.29958897427327
0.488727605649848,1.29900523463612
0.488292141218702,1.29856256508183
0.487830703950986,1.29851590766648
0.48732085658991,1.29895845132531
0.485947684052213,1.29777570584728
0.48544906497414,1.2982871515638
0.485079214955536,1.29791697028648
0.484048944736675,1.29752056660527
0.483802435497079,1.29825373152553
0.4832349262132,1.29756144870904
0.482020871654487,1.29684384026914
0.48103699730428,1.29589937550178
0.480113677409953,1.29539255040469
0.479619002997649,1.29605352232511
0.478985597089669,1.29491863363445
0.477851078517732,1.29435230552449
0.47739611563984,1.2940796095402
0.476691539159942,1.29448038243577
0.476173773267617,1.29450678304133
0.475361185208653,1.29471980047404
0.474677316707349,1.29416914499781
0.4737699508009,1.29432079793448
0.473217648165546,1.29382077859046
0.472426154528556,1.29245873236635
0.471791391387136,1.29284577827914
0.47123582600862,1.29205282229947
0.470485559102707,1.29153116357714
0.469721777770009,1.29100018471973
0.468592641726578,1.29066159189721
0.467611675329808,1.29061257479574
0.466957352452733,1.29048151454543
0.465648093806366,1.28959934513853
0.465094933924459,1.2893016085691
0.464744155420994,1.28903149706918
0.464049145157506,1.28778359427036
0.462784533704628,1.28701667036961
0.462139694492822,1.2871028773846
0.460753140472435,1.28637815557608
0.460305640517081,1.28581679979825
0.459764916565576,1.28592088305218
0.458470372092929,1.28564701386962
0.457861993439835,1.28539621994519
0.457359828153453,1.2851081106088
0.456761572270886,1.28445790205311
0.456266522154538,1.28404447475097
0.455246585477353,1.28219780387531
0.455043032210464,1.28144907903478
0.454707734314294,1.28045607843386
0.4537780655914,1.27925366686421
0.452825669941259,1.27935825371179
0.452199956630407,1.27792269071871
0.451595110338406,1.27747296072151
0.450357480732785,1.27585905227294
0.449372517983484,1.27655234135103
0.448876535572467,1.27656192519619
0.448248161502223,1.27664505313677
0.447597161561026,1.27637486701721
0.447116541551804,1.27662154061719
0.44653156223115,1.27611769308708
0.445683993919795,1.27516401976139
0.445069491391155,1.27402420811321
0.444357002764351,1.27303118238339
0.443395501084784,1.27341284807485
0.442654355809849,1.27309169385614
0.442035336369763,1.27263327434055
0.441630888693629,1.27286929103857
0.44090170579482,1.27236517007405
0.440247772133477,1.27212239685823
0.439669585730397,1.27147178026542
0.43927241299508,1.27015826482363
0.438728422095215,1.26997956065735
0.437658383238942,1.26902930092652
0.437080457233715,1.26794220701065
0.4366373677181,1.26726068490806
0.436041349453939,1.26579815046449
0.435655597256444,1.26607581510898
0.435280679493315,1.2654355751329
0.434829905962255,1.26558898381563
0.434436290657838,1.26520954370049
0.434016135910746,1.26545101885762
0.433422832944811,1.26410011397187
0.433138769119233,1.26374377737216
0.432803862606034,1.26309545939712
0.432291370365982,1.26353485215021
0.431912153056745,1.26348025267377
0.430943284064653,1.26326926168738
0.430529117245491,1.26244121558136
0.429877473274205,1.26084898809024
0.429893165230375,1.26074663580955
0.429306284875333,1.2605731939043
0.428382892180895,1.26015198773938
0.427623133449627,1.25957099693289
0.426544631085408,1.25972271130294
0.42643094170256,1.25980866346646
0.426061858913022,1.25995419717638
0.4257120837306,1.26009643796289
0.425239836500874,1.26062384157671
0.424764171071692,1.26060438660749
0.424402300344849,1.26099337535545
0.423566898248969,1.26019967193887
0.423009489967134,1.26114809405917
0.4214357262449,1.26023663799501
0.420968108252769,1.26059887045936
0.419892002508101,1.26009496553157
0.419471905661998,1.26052575156743
0.418919910114428,1.26011605644376
0.418226477231974,1.26099331454193
0.41705576777795,1.26018822227175
0.416340083088096,1.25900262907771
0.41531530339544,1.25937919199053
0.414899207906096,1.25831030022503
0.414416153003123,1.25693756129534
0.41392271214957,1.25610602535975
0.413616265450573,1.25635112980542
0.413044320642335,1.25593955577446
0.411952249389612,1.25551037195573
0.41162792064446,1.25377013700399
0.411364484760101,1.25432985589728
0.410374333786324,1.25526282093405
0.409857444382508,1.25437272299648
0.409495317973574,1.25401779133525
0.40857617418818,1.25380070091025
0.408006249355537,1.25401782699818
0.407771774468459,1.25379442398248
0.406987214229917,1.25343541048619
0.406397125224205,1.25334976658894
0.405208316482523,1.25326779273787
0.404992977696538,1.25311289137496
0.404116676953693,1.25283838043373
0.40374535905829,1.25277317008094
0.403335982972374,1.25281122989475
0.402872254057286,1.25246063767206
0.402614499553699,1.2522875575922
0.402399408415642,1.25158696770236
0.401960303225268,1.25135085468943
0.4017667420912,1.25003941488227
0.401369706286984,1.24999716321801
0.400610195871954,1.24876598927016
0.400181145456233,1.24886709998612
0.399557293149598,1.24811796457968
0.399213197247379,1.24739633793011
0.398943639103167,1.24711697050993
0.398503514454931,1.24671684672568
0.397704621260271,1.24584409934642
0.397357609298284,1.24623946409382
0.396598579426821,1.2457936170344
0.395886075519812,1.24530150907522
0.39542039267195,1.24513856072087
0.394754503688317,1.2452469416761
0.394179915548036,1.24502670940708
0.393569672189887,1.24515420231728
0.392501655944825,1.24392698384689
0.392052271255314,1.24298324578546
0.391844335205495,1.2434218186115
0.391638672913945,1.24316056984981
0.390814599917387,1.24264413286352
0.390217189228189,1.24141631753617
0.389671644523507,1.24110064653882
0.389430596041496,1.24126534088392
0.389050689547513,1.24065558577825
0.388483669150504,1.24090126627448
0.387478699579995,1.24084206837359
0.387058109737171,1.24093195673769
0.387061438728948,1.23963563160403
0.386625533595684,1.23904933017666
0.386241682545716,1.23829993943464
0.385792153301352,1.23874621748828
0.385043305464741,1.23910400928676
0.384687187456431,1.23844487494898
0.384592065929491,1.23838023133621
0.384048194031159,1.23724521547585
0.383637046883869,1.23715954833975
0.383320186309671,1.23739353453377
0.38291649575714,1.23654947922735
0.382658879881526,1.23526596166388
0.381858086356329,1.23530585654916
0.38168222332505,1.2340606689661
0.380843655053107,1.23330303980332
0.380279901362977,1.23313947370249
0.379885184858064,1.2330338256596
0.379628130573147,1.23228849700009
0.379343964424341,1.23210467571184
0.378853908561711,1.231735560345
0.378597775617204,1.23147355268387
0.37831027120126,1.23115699409366
0.377528846468379,1.23069414230378
0.377194605195647,1.23034688626186
0.376738007489654,1.2310115393206
0.37621285090672,1.23110585345371
0.375775432250453,1.23070939968573
0.375218727916954,1.2303781363725
0.374929037498947,1.2299462024548
0.374495246278675,1.22974593762724
0.373678195260451,1.22831128781313
0.373045647271515,1.22799032766679
0.372773957496364,1.22734804068242
0.372246696445011,1.22776840110343
0.371501270492085,1.22809637736758
0.37090954267013,1.22768441410309
0.370334887442131,1.22794503088338
0.369893582080148,1.22782176580496
0.369370410476807,1.22774156786862
0.368656358597061,1.22689399873267
0.368332678456068,1.22683259028667
0.368142969386231,1.22609113337889
0.367393784122014,1.22484985156493
0.366663839544415,1.22541700677265
0.365900117452564,1.22467719381946
0.365474698105617,1.22367835921193
0.365182172441116,1.22325032860791
0.36448480795016,1.22325464496145
0.363498152440173,1.22286311362128
0.363094825176594,1.22277059485078
0.362782057446842,1.22149983693538
0.362235662384031,1.22160893308096
0.361772388887999,1.22209383906062
0.361174046966684,1.22196792773546
0.360626083953628,1.22171002435669
0.360239384929429,1.22235730964571
0.36001906645007,1.22316018490165
0.359237738795498,1.22320947545935
0.358856133805991,1.22286769740042
0.358311258867658,1.2227200993591
0.357395083609587,1.22302829177537
0.35690635801001,1.22241157317186
0.356564519645358,1.22123237243
0.355790655206544,1.21990037802592
0.355464808638366,1.21976705333241
0.355250371329406,1.22021126589317
0.35456853123657,1.21990457742171
0.35396014135356,1.22040441601437
0.353562267606261,1.22029116789036
0.35284638115697,1.22049962147299
0.352506007187922,1.22083724054237
0.351807305491079,1.22033560207723
0.351451381430952,1.22005309015106
0.350987805044659,1.21956559401036
0.350764097752626,1.21953309657037
0.3503832343152,1.21918841102246
0.349562533353077,1.2190554597951
0.349209078485455,1.21934191971508
0.34853836320122,1.21858599101621
0.348178479857878,1.21883828993021
0.3478912681756,1.21958114992641
0.347606311267342,1.21873694489379
0.347304865652381,1.21907342366002
0.34702432166922,1.21879639665936
0.346753451813361,1.21824581097612
0.346067371074644,1.21716408011962
0.34560829435104,1.21701180929129
0.345361803672085,1.21703950600219
0.345112139728508,1.21693098196904
0.344766568626725,1.21697271878296
0.343977237345673,1.2169990578507
0.343540138069859,1.21773996948893
0.34348337630783,1.2179873139244
0.343114575435991,1.21787633793823
0.342549509338459,1.21703416438792
0.342357754204467,1.21675205235826
0.342231588051102,1.21598520320705
0.341954705688596,1.21563734471356
0.341644063788458,1.21574438928182
0.341236112147768,1.2158668782981
0.340648668406872,1.21664642472896
0.340307098449738,1.21526542828706
0.3399670272271,1.21514245401841
0.339727549211548,1.21463008115424
0.339345183693692,1.21411848109092
0.338645090092951,1.21393366297693
0.338467599944466,1.21374959294034
0.338281933034507,1.21332341287853
0.338002073457413,1.21332164818269
0.337695825747487,1.21301826679528
0.337532746263328,1.21238414946076
0.336958764173961,1.21198660003116
0.336640762268605,1.21113650834554
0.336056152146825,1.2119610716461
0.335732846824784,1.21137119264011
0.335603869175346,1.2111291756775
0.335314041072386,1.21084088846121
0.334884359919816,1.21048480837258
0.334343722729074,1.21019708021523
0.333641396641058,1.21027302332354
0.333378768797719,1.20966756245825
0.333087785302817,1.21007342345427
0.332793637258449,1.21011503948625
0.332503488742717,1.21075805031464
0.332076732212447,1.20994364803915
0.331649992623733,1.21027380328022
0.331366996611494,1.21057655557406
0.33076851540168,1.21061506384728
0.330288808330747,1.20994816216425
0.329245933835777,1.2097425085571
0.32889586275407,1.20958105177902
0.328447958254685,1.2089066971704
0.327862014679763,1.20768036272066
0.327712876224388,1.20858865599079
0.327525083400145,1.20793142757981
0.327230746058807,1.20746303206784
0.326713187935545,1.20747707066406
0.326475609103696,1.20718672306797
0.326280345797426,1.20741774328118
0.32610308267254,1.20704335988921
0.325878888490512,1.20578983019362
0.325430498909974,1.20520125733591
0.32524317749189,1.2047603386514
0.324955356101334,1.20424394788374
0.324432213328223,1.20524548150446
0.324096051821274,1.20597654789159
0.323891616018714,1.20553441003289
0.323491200047304,1.20588793709006
0.323164425330395,1.20558760087346
0.322906291464185,1.20517454188126
0.322628578029887,1.20460701685113
0.322359894335362,1.20446906361856
0.322060533947516,1.2045724378534
0.321756202237122,1.20419479054613
0.321604637290719,1.20379303116363
0.321326579478513,1.20320924974387
0.321039979669232,1.20207980163834
