"","TDN","Max_SWE","Predicted"
"51",0.02,17.8408163265306,1.21157090917858
"52",0.0275510204081633,17.8408163265306,1.21157090917858
"53",0.0351020408163265,17.8408163265306,1.21157090917858
"54",0.0426530612244898,17.8408163265306,1.21157090917858
"55",0.0502040816326531,17.8408163265306,1.21157090917858
"56",0.0577551020408163,17.8408163265306,1.21157090917858
"57",0.0653061224489796,17.8408163265306,1.21157090917858
"58",0.0728571428571429,17.8408163265306,1.21157090917858
"59",0.0804081632653061,17.8408163265306,1.21157090917858
"60",0.0879591836734694,17.8408163265306,1.21157090917858
"61",0.0955102040816327,17.8408163265306,1.21157090917858
"62",0.103061224489796,17.8408163265306,1.21157090917858
"63",0.110612244897959,17.8408163265306,1.21353682369726
"64",0.118163265306122,17.8408163265306,1.18849787085609
"65",0.125714285714286,17.8408163265306,1.0676922559431
"66",0.133265306122449,17.8408163265306,0.948303971077923
"67",0.140816326530612,17.8408163265306,0.908236047974416
"68",0.148367346938776,17.8408163265306,0.946652029965344
"69",0.155918367346939,17.8408163265306,1.06896618321844
"70",0.163469387755102,17.8408163265306,1.07293549425379
"71",0.171020408163265,17.8408163265306,1.07540555568804
"72",0.178571428571429,17.8408163265306,1.05146860187665
"73",0.186122448979592,17.8408163265306,1.05146860187665
"74",0.193673469387755,17.8408163265306,1.05146860187665
"75",0.201224489795918,17.8408163265306,1.05382216531974
"76",0.208775510204082,17.8408163265306,1.05382216531974
"77",0.216326530612245,17.8408163265306,1.06491982495532
"78",0.223877551020408,17.8408163265306,1.06491982495532
"79",0.231428571428571,17.8408163265306,1.08006884555845
"80",0.238979591836735,17.8408163265306,1.08006884555845
"81",0.246530612244898,17.8408163265306,1.08006884555845
"82",0.254081632653061,17.8408163265306,1.08006884555845
"83",0.261632653061225,17.8408163265306,1.08209595131116
"84",0.269183673469388,17.8408163265306,1.08209595131116
"85",0.276734693877551,17.8408163265306,1.08209595131116
"86",0.284285714285714,17.8408163265306,1.08209595131116
"87",0.291836734693878,17.8408163265306,1.08209595131116
"88",0.299387755102041,17.8408163265306,1.08209595131116
"89",0.306938775510204,17.8408163265306,1.08209595131116
"90",0.314489795918367,17.8408163265306,1.08209595131116
"91",0.322040816326531,17.8408163265306,1.08209595131116
"92",0.329591836734694,17.8408163265306,1.08209595131116
"93",0.337142857142857,17.8408163265306,1.08209595131116
"94",0.34469387755102,17.8408163265306,1.08209595131116
"95",0.352244897959184,17.8408163265306,1.08209595131116
"96",0.359795918367347,17.8408163265306,1.08209595131116
"97",0.36734693877551,17.8408163265306,1.08209595131116
"98",0.374897959183674,17.8408163265306,1.08209595131116
"99",0.382448979591837,17.8408163265306,1.08209595131116
"100",0.39,17.8408163265306,1.08209595131116
"101",0.02,18.0816326530612,1.21157090917858
"102",0.0275510204081633,18.0816326530612,1.21157090917858
"103",0.0351020408163265,18.0816326530612,1.21157090917858
"104",0.0426530612244898,18.0816326530612,1.21157090917858
"105",0.0502040816326531,18.0816326530612,1.21157090917858
"106",0.0577551020408163,18.0816326530612,1.21157090917858
"107",0.0653061224489796,18.0816326530612,1.21157090917858
"108",0.0728571428571429,18.0816326530612,1.21157090917858
"109",0.0804081632653061,18.0816326530612,1.21157090917858
"110",0.0879591836734694,18.0816326530612,1.21157090917858
"111",0.0955102040816327,18.0816326530612,1.21157090917858
"112",0.103061224489796,18.0816326530612,1.21157090917858
"113",0.110612244897959,18.0816326530612,1.21353682369726
"114",0.118163265306122,18.0816326530612,1.18849787085609
"115",0.125714285714286,18.0816326530612,1.0676922559431
"116",0.133265306122449,18.0816326530612,0.948303971077923
"117",0.140816326530612,18.0816326530612,0.908236047974416
"118",0.148367346938776,18.0816326530612,0.946652029965344
"119",0.155918367346939,18.0816326530612,1.06896618321844
"120",0.163469387755102,18.0816326530612,1.07293549425379
"121",0.171020408163265,18.0816326530612,1.07540555568804
"122",0.178571428571429,18.0816326530612,1.05146860187665
"123",0.186122448979592,18.0816326530612,1.05146860187665
"124",0.193673469387755,18.0816326530612,1.05146860187665
"125",0.201224489795918,18.0816326530612,1.05382216531974
"126",0.208775510204082,18.0816326530612,1.05382216531974
"127",0.216326530612245,18.0816326530612,1.06491982495532
"128",0.223877551020408,18.0816326530612,1.06491982495532
"129",0.231428571428571,18.0816326530612,1.08006884555845
"130",0.238979591836735,18.0816326530612,1.08006884555845
"131",0.246530612244898,18.0816326530612,1.08006884555845
"132",0.254081632653061,18.0816326530612,1.08006884555845
"133",0.261632653061225,18.0816326530612,1.08209595131116
"134",0.269183673469388,18.0816326530612,1.08209595131116
"135",0.276734693877551,18.0816326530612,1.08209595131116
"136",0.284285714285714,18.0816326530612,1.08209595131116
"137",0.291836734693878,18.0816326530612,1.08209595131116
"138",0.299387755102041,18.0816326530612,1.08209595131116
"139",0.306938775510204,18.0816326530612,1.08209595131116
"140",0.314489795918367,18.0816326530612,1.08209595131116
"141",0.322040816326531,18.0816326530612,1.08209595131116
"142",0.329591836734694,18.0816326530612,1.08209595131116
"143",0.337142857142857,18.0816326530612,1.08209595131116
"144",0.34469387755102,18.0816326530612,1.08209595131116
"145",0.352244897959184,18.0816326530612,1.08209595131116
"146",0.359795918367347,18.0816326530612,1.08209595131116
"147",0.36734693877551,18.0816326530612,1.08209595131116
"148",0.374897959183674,18.0816326530612,1.08209595131116
"149",0.382448979591837,18.0816326530612,1.08209595131116
"150",0.39,18.0816326530612,1.08209595131116
"151",0.02,18.3224489795918,1.21157090917858
"152",0.0275510204081633,18.3224489795918,1.21157090917858
"153",0.0351020408163265,18.3224489795918,1.21157090917858
"154",0.0426530612244898,18.3224489795918,1.21157090917858
"155",0.0502040816326531,18.3224489795918,1.21157090917858
"156",0.0577551020408163,18.3224489795918,1.21157090917858
"157",0.0653061224489796,18.3224489795918,1.21157090917858
"158",0.0728571428571429,18.3224489795918,1.21157090917858
"159",0.0804081632653061,18.3224489795918,1.21157090917858
"160",0.0879591836734694,18.3224489795918,1.21157090917858
"161",0.0955102040816327,18.3224489795918,1.21157090917858
"162",0.103061224489796,18.3224489795918,1.21157090917858
"163",0.110612244897959,18.3224489795918,1.21353682369726
"164",0.118163265306122,18.3224489795918,1.18849787085609
"165",0.125714285714286,18.3224489795918,1.0676922559431
"166",0.133265306122449,18.3224489795918,0.948303971077923
"167",0.140816326530612,18.3224489795918,0.908236047974416
"168",0.148367346938776,18.3224489795918,0.946652029965344
"169",0.155918367346939,18.3224489795918,1.06896618321844
"170",0.163469387755102,18.3224489795918,1.07293549425379
"171",0.171020408163265,18.3224489795918,1.07540555568804
"172",0.178571428571429,18.3224489795918,1.05146860187665
"173",0.186122448979592,18.3224489795918,1.05146860187665
"174",0.193673469387755,18.3224489795918,1.05146860187665
"175",0.201224489795918,18.3224489795918,1.05382216531974
"176",0.208775510204082,18.3224489795918,1.05382216531974
"177",0.216326530612245,18.3224489795918,1.06491982495532
"178",0.223877551020408,18.3224489795918,1.06491982495532
"179",0.231428571428571,18.3224489795918,1.08006884555845
"180",0.238979591836735,18.3224489795918,1.08006884555845
"181",0.246530612244898,18.3224489795918,1.08006884555845
"182",0.254081632653061,18.3224489795918,1.08006884555845
"183",0.261632653061225,18.3224489795918,1.08209595131116
"184",0.269183673469388,18.3224489795918,1.08209595131116
"185",0.276734693877551,18.3224489795918,1.08209595131116
"186",0.284285714285714,18.3224489795918,1.08209595131116
"187",0.291836734693878,18.3224489795918,1.08209595131116
"188",0.299387755102041,18.3224489795918,1.08209595131116
"189",0.306938775510204,18.3224489795918,1.08209595131116
"190",0.314489795918367,18.3224489795918,1.08209595131116
"191",0.322040816326531,18.3224489795918,1.08209595131116
"192",0.329591836734694,18.3224489795918,1.08209595131116
"193",0.337142857142857,18.3224489795918,1.08209595131116
"194",0.34469387755102,18.3224489795918,1.08209595131116
"195",0.352244897959184,18.3224489795918,1.08209595131116
"196",0.359795918367347,18.3224489795918,1.08209595131116
"197",0.36734693877551,18.3224489795918,1.08209595131116
"198",0.374897959183674,18.3224489795918,1.08209595131116
"199",0.382448979591837,18.3224489795918,1.08209595131116
"200",0.39,18.3224489795918,1.08209595131116
"201",0.02,18.5632653061224,1.21157090917858
"202",0.0275510204081633,18.5632653061224,1.21157090917858
"203",0.0351020408163265,18.5632653061224,1.21157090917858
"204",0.0426530612244898,18.5632653061224,1.21157090917858
"205",0.0502040816326531,18.5632653061224,1.21157090917858
"206",0.0577551020408163,18.5632653061224,1.21157090917858
"207",0.0653061224489796,18.5632653061224,1.21157090917858
"208",0.0728571428571429,18.5632653061224,1.21157090917858
"209",0.0804081632653061,18.5632653061224,1.21157090917858
"210",0.0879591836734694,18.5632653061224,1.21157090917858
"211",0.0955102040816327,18.5632653061224,1.21157090917858
"212",0.103061224489796,18.5632653061224,1.21157090917858
"213",0.110612244897959,18.5632653061224,1.21353682369726
"214",0.118163265306122,18.5632653061224,1.18849787085609
"215",0.125714285714286,18.5632653061224,1.0676922559431
"216",0.133265306122449,18.5632653061224,0.948303971077923
"217",0.140816326530612,18.5632653061224,0.908236047974416
"218",0.148367346938776,18.5632653061224,0.946652029965344
"219",0.155918367346939,18.5632653061224,1.06896618321844
"220",0.163469387755102,18.5632653061224,1.07293549425379
"221",0.171020408163265,18.5632653061224,1.07540555568804
"222",0.178571428571429,18.5632653061224,1.05146860187665
"223",0.186122448979592,18.5632653061224,1.05146860187665
"224",0.193673469387755,18.5632653061224,1.05146860187665
"225",0.201224489795918,18.5632653061224,1.05382216531974
"226",0.208775510204082,18.5632653061224,1.05382216531974
"227",0.216326530612245,18.5632653061224,1.06491982495532
"228",0.223877551020408,18.5632653061224,1.06491982495532
"229",0.231428571428571,18.5632653061224,1.08006884555845
"230",0.238979591836735,18.5632653061224,1.08006884555845
"231",0.246530612244898,18.5632653061224,1.08006884555845
"232",0.254081632653061,18.5632653061224,1.08006884555845
"233",0.261632653061225,18.5632653061224,1.08209595131116
"234",0.269183673469388,18.5632653061224,1.08209595131116
"235",0.276734693877551,18.5632653061224,1.08209595131116
"236",0.284285714285714,18.5632653061224,1.08209595131116
"237",0.291836734693878,18.5632653061224,1.08209595131116
"238",0.299387755102041,18.5632653061224,1.08209595131116
"239",0.306938775510204,18.5632653061224,1.08209595131116
"240",0.314489795918367,18.5632653061224,1.08209595131116
"241",0.322040816326531,18.5632653061224,1.08209595131116
"242",0.329591836734694,18.5632653061224,1.08209595131116
"243",0.337142857142857,18.5632653061224,1.08209595131116
"244",0.34469387755102,18.5632653061224,1.08209595131116
"245",0.352244897959184,18.5632653061224,1.08209595131116
"246",0.359795918367347,18.5632653061224,1.08209595131116
"247",0.36734693877551,18.5632653061224,1.08209595131116
"248",0.374897959183674,18.5632653061224,1.08209595131116
"249",0.382448979591837,18.5632653061224,1.08209595131116
"250",0.39,18.5632653061224,1.08209595131116
"251",0.02,18.8040816326531,1.21076439504317
"252",0.0275510204081633,18.8040816326531,1.21076439504317
"253",0.0351020408163265,18.8040816326531,1.21076439504317
"254",0.0426530612244898,18.8040816326531,1.21076439504317
"255",0.0502040816326531,18.8040816326531,1.21076439504317
"256",0.0577551020408163,18.8040816326531,1.21076439504317
"257",0.0653061224489796,18.8040816326531,1.21076439504317
"258",0.0728571428571429,18.8040816326531,1.21076439504317
"259",0.0804081632653061,18.8040816326531,1.21076439504317
"260",0.0879591836734694,18.8040816326531,1.21076439504317
"261",0.0955102040816327,18.8040816326531,1.21076439504317
"262",0.103061224489796,18.8040816326531,1.21076439504317
"263",0.110612244897959,18.8040816326531,1.21273030956186
"264",0.118163265306122,18.8040816326531,1.18769135672068
"265",0.125714285714286,18.8040816326531,1.06688574180769
"266",0.133265306122449,18.8040816326531,0.947497456942515
"267",0.140816326530612,18.8040816326531,0.907429533839008
"268",0.148367346938776,18.8040816326531,0.945845515829936
"269",0.155918367346939,18.8040816326531,1.06815966908303
"270",0.163469387755102,18.8040816326531,1.07212898011838
"271",0.171020408163265,18.8040816326531,1.07459904155263
"272",0.178571428571429,18.8040816326531,1.05066208774124
"273",0.186122448979592,18.8040816326531,1.05066208774124
"274",0.193673469387755,18.8040816326531,1.05066208774124
"275",0.201224489795918,18.8040816326531,1.05301565118433
"276",0.208775510204082,18.8040816326531,1.05301565118433
"277",0.216326530612245,18.8040816326531,1.06411331081991
"278",0.223877551020408,18.8040816326531,1.06411331081991
"279",0.231428571428571,18.8040816326531,1.07926233142304
"280",0.238979591836735,18.8040816326531,1.07926233142304
"281",0.246530612244898,18.8040816326531,1.07926233142304
"282",0.254081632653061,18.8040816326531,1.07926233142304
"283",0.261632653061225,18.8040816326531,1.08128943717575
"284",0.269183673469388,18.8040816326531,1.08128943717575
"285",0.276734693877551,18.8040816326531,1.08128943717575
"286",0.284285714285714,18.8040816326531,1.08128943717575
"287",0.291836734693878,18.8040816326531,1.08128943717575
"288",0.299387755102041,18.8040816326531,1.08128943717575
"289",0.306938775510204,18.8040816326531,1.08128943717575
"290",0.314489795918367,18.8040816326531,1.08128943717575
"291",0.322040816326531,18.8040816326531,1.08128943717575
"292",0.329591836734694,18.8040816326531,1.08128943717575
"293",0.337142857142857,18.8040816326531,1.08128943717575
"294",0.34469387755102,18.8040816326531,1.08128943717575
"295",0.352244897959184,18.8040816326531,1.08128943717575
"296",0.359795918367347,18.8040816326531,1.08128943717575
"297",0.36734693877551,18.8040816326531,1.08128943717575
"298",0.374897959183674,18.8040816326531,1.08128943717575
"299",0.382448979591837,18.8040816326531,1.08128943717575
"300",0.39,18.8040816326531,1.08128943717575
"301",0.02,19.0448979591837,1.21076439504317
"302",0.0275510204081633,19.0448979591837,1.21076439504317
"303",0.0351020408163265,19.0448979591837,1.21076439504317
"304",0.0426530612244898,19.0448979591837,1.21076439504317
"305",0.0502040816326531,19.0448979591837,1.21076439504317
"306",0.0577551020408163,19.0448979591837,1.21076439504317
"307",0.0653061224489796,19.0448979591837,1.21076439504317
"308",0.0728571428571429,19.0448979591837,1.21076439504317
"309",0.0804081632653061,19.0448979591837,1.21076439504317
"310",0.0879591836734694,19.0448979591837,1.21076439504317
"311",0.0955102040816327,19.0448979591837,1.21076439504317
"312",0.103061224489796,19.0448979591837,1.21076439504317
"313",0.110612244897959,19.0448979591837,1.21273030956186
"314",0.118163265306122,19.0448979591837,1.18769135672068
"315",0.125714285714286,19.0448979591837,1.06688574180769
"316",0.133265306122449,19.0448979591837,0.947497456942515
"317",0.140816326530612,19.0448979591837,0.907429533839008
"318",0.148367346938776,19.0448979591837,0.945845515829936
"319",0.155918367346939,19.0448979591837,1.06815966908303
"320",0.163469387755102,19.0448979591837,1.07212898011838
"321",0.171020408163265,19.0448979591837,1.07459904155263
"322",0.178571428571429,19.0448979591837,1.05066208774124
"323",0.186122448979592,19.0448979591837,1.05066208774124
"324",0.193673469387755,19.0448979591837,1.05066208774124
"325",0.201224489795918,19.0448979591837,1.05301565118433
"326",0.208775510204082,19.0448979591837,1.05301565118433
"327",0.216326530612245,19.0448979591837,1.06411331081991
"328",0.223877551020408,19.0448979591837,1.06411331081991
"329",0.231428571428571,19.0448979591837,1.07926233142304
"330",0.238979591836735,19.0448979591837,1.07926233142304
"331",0.246530612244898,19.0448979591837,1.07926233142304
"332",0.254081632653061,19.0448979591837,1.07926233142304
"333",0.261632653061225,19.0448979591837,1.08128943717575
"334",0.269183673469388,19.0448979591837,1.08128943717575
"335",0.276734693877551,19.0448979591837,1.08128943717575
"336",0.284285714285714,19.0448979591837,1.08128943717575
"337",0.291836734693878,19.0448979591837,1.08128943717575
"338",0.299387755102041,19.0448979591837,1.08128943717575
"339",0.306938775510204,19.0448979591837,1.08128943717575
"340",0.314489795918367,19.0448979591837,1.08128943717575
"341",0.322040816326531,19.0448979591837,1.08128943717575
"342",0.329591836734694,19.0448979591837,1.08128943717575
"343",0.337142857142857,19.0448979591837,1.08128943717575
"344",0.34469387755102,19.0448979591837,1.08128943717575
"345",0.352244897959184,19.0448979591837,1.08128943717575
"346",0.359795918367347,19.0448979591837,1.08128943717575
"347",0.36734693877551,19.0448979591837,1.08128943717575
"348",0.374897959183674,19.0448979591837,1.08128943717575
"349",0.382448979591837,19.0448979591837,1.08128943717575
"350",0.39,19.0448979591837,1.08128943717575
"351",0.02,19.2857142857143,1.21076439504317
"352",0.0275510204081633,19.2857142857143,1.21076439504317
"353",0.0351020408163265,19.2857142857143,1.21076439504317
"354",0.0426530612244898,19.2857142857143,1.21076439504317
"355",0.0502040816326531,19.2857142857143,1.21076439504317
"356",0.0577551020408163,19.2857142857143,1.21076439504317
"357",0.0653061224489796,19.2857142857143,1.21076439504317
"358",0.0728571428571429,19.2857142857143,1.21076439504317
"359",0.0804081632653061,19.2857142857143,1.21076439504317
"360",0.0879591836734694,19.2857142857143,1.21076439504317
"361",0.0955102040816327,19.2857142857143,1.21076439504317
"362",0.103061224489796,19.2857142857143,1.21076439504317
"363",0.110612244897959,19.2857142857143,1.21273030956186
"364",0.118163265306122,19.2857142857143,1.18769135672068
"365",0.125714285714286,19.2857142857143,1.06688574180769
"366",0.133265306122449,19.2857142857143,0.947497456942515
"367",0.140816326530612,19.2857142857143,0.907429533839008
"368",0.148367346938776,19.2857142857143,0.945845515829936
"369",0.155918367346939,19.2857142857143,1.06815966908303
"370",0.163469387755102,19.2857142857143,1.07212898011838
"371",0.171020408163265,19.2857142857143,1.07459904155263
"372",0.178571428571429,19.2857142857143,1.05066208774124
"373",0.186122448979592,19.2857142857143,1.05066208774124
"374",0.193673469387755,19.2857142857143,1.05066208774124
"375",0.201224489795918,19.2857142857143,1.05301565118433
"376",0.208775510204082,19.2857142857143,1.05301565118433
"377",0.216326530612245,19.2857142857143,1.06411331081991
"378",0.223877551020408,19.2857142857143,1.06411331081991
"379",0.231428571428571,19.2857142857143,1.07926233142304
"380",0.238979591836735,19.2857142857143,1.07926233142304
"381",0.246530612244898,19.2857142857143,1.07926233142304
"382",0.254081632653061,19.2857142857143,1.07926233142304
"383",0.261632653061225,19.2857142857143,1.08128943717575
"384",0.269183673469388,19.2857142857143,1.08128943717575
"385",0.276734693877551,19.2857142857143,1.08128943717575
"386",0.284285714285714,19.2857142857143,1.08128943717575
"387",0.291836734693878,19.2857142857143,1.08128943717575
"388",0.299387755102041,19.2857142857143,1.08128943717575
"389",0.306938775510204,19.2857142857143,1.08128943717575
"390",0.314489795918367,19.2857142857143,1.08128943717575
"391",0.322040816326531,19.2857142857143,1.08128943717575
"392",0.329591836734694,19.2857142857143,1.08128943717575
"393",0.337142857142857,19.2857142857143,1.08128943717575
"394",0.34469387755102,19.2857142857143,1.08128943717575
"395",0.352244897959184,19.2857142857143,1.08128943717575
"396",0.359795918367347,19.2857142857143,1.08128943717575
"397",0.36734693877551,19.2857142857143,1.08128943717575
"398",0.374897959183674,19.2857142857143,1.08128943717575
"399",0.382448979591837,19.2857142857143,1.08128943717575
"400",0.39,19.2857142857143,1.08128943717575
"401",0.02,19.5265306122449,1.21076439504317
"402",0.0275510204081633,19.5265306122449,1.21076439504317
"403",0.0351020408163265,19.5265306122449,1.21076439504317
"404",0.0426530612244898,19.5265306122449,1.21076439504317
"405",0.0502040816326531,19.5265306122449,1.21076439504317
"406",0.0577551020408163,19.5265306122449,1.21076439504317
"407",0.0653061224489796,19.5265306122449,1.21076439504317
"408",0.0728571428571429,19.5265306122449,1.21076439504317
"409",0.0804081632653061,19.5265306122449,1.21076439504317
"410",0.0879591836734694,19.5265306122449,1.21076439504317
"411",0.0955102040816327,19.5265306122449,1.21076439504317
"412",0.103061224489796,19.5265306122449,1.21076439504317
"413",0.110612244897959,19.5265306122449,1.21273030956186
"414",0.118163265306122,19.5265306122449,1.18769135672068
"415",0.125714285714286,19.5265306122449,1.06688574180769
"416",0.133265306122449,19.5265306122449,0.947497456942515
"417",0.140816326530612,19.5265306122449,0.907429533839008
"418",0.148367346938776,19.5265306122449,0.945845515829936
"419",0.155918367346939,19.5265306122449,1.06815966908303
"420",0.163469387755102,19.5265306122449,1.07212898011838
"421",0.171020408163265,19.5265306122449,1.07459904155263
"422",0.178571428571429,19.5265306122449,1.05066208774124
"423",0.186122448979592,19.5265306122449,1.05066208774124
"424",0.193673469387755,19.5265306122449,1.05066208774124
"425",0.201224489795918,19.5265306122449,1.05301565118433
"426",0.208775510204082,19.5265306122449,1.05301565118433
"427",0.216326530612245,19.5265306122449,1.06411331081991
"428",0.223877551020408,19.5265306122449,1.06411331081991
"429",0.231428571428571,19.5265306122449,1.07926233142304
"430",0.238979591836735,19.5265306122449,1.07926233142304
"431",0.246530612244898,19.5265306122449,1.07926233142304
"432",0.254081632653061,19.5265306122449,1.07926233142304
"433",0.261632653061225,19.5265306122449,1.08128943717575
"434",0.269183673469388,19.5265306122449,1.08128943717575
"435",0.276734693877551,19.5265306122449,1.08128943717575
"436",0.284285714285714,19.5265306122449,1.08128943717575
"437",0.291836734693878,19.5265306122449,1.08128943717575
"438",0.299387755102041,19.5265306122449,1.08128943717575
"439",0.306938775510204,19.5265306122449,1.08128943717575
"440",0.314489795918367,19.5265306122449,1.08128943717575
"441",0.322040816326531,19.5265306122449,1.08128943717575
"442",0.329591836734694,19.5265306122449,1.08128943717575
"443",0.337142857142857,19.5265306122449,1.08128943717575
"444",0.34469387755102,19.5265306122449,1.08128943717575
"445",0.352244897959184,19.5265306122449,1.08128943717575
"446",0.359795918367347,19.5265306122449,1.08128943717575
"447",0.36734693877551,19.5265306122449,1.08128943717575
"448",0.374897959183674,19.5265306122449,1.08128943717575
"449",0.382448979591837,19.5265306122449,1.08128943717575
"450",0.39,19.5265306122449,1.08128943717575
"451",0.02,19.7673469387755,1.21076439504317
"452",0.0275510204081633,19.7673469387755,1.21076439504317
"453",0.0351020408163265,19.7673469387755,1.21076439504317
"454",0.0426530612244898,19.7673469387755,1.21076439504317
"455",0.0502040816326531,19.7673469387755,1.21076439504317
"456",0.0577551020408163,19.7673469387755,1.21076439504317
"457",0.0653061224489796,19.7673469387755,1.21076439504317
"458",0.0728571428571429,19.7673469387755,1.21076439504317
"459",0.0804081632653061,19.7673469387755,1.21076439504317
"460",0.0879591836734694,19.7673469387755,1.21076439504317
"461",0.0955102040816327,19.7673469387755,1.21076439504317
"462",0.103061224489796,19.7673469387755,1.21076439504317
"463",0.110612244897959,19.7673469387755,1.21273030956186
"464",0.118163265306122,19.7673469387755,1.18769135672068
"465",0.125714285714286,19.7673469387755,1.06688574180769
"466",0.133265306122449,19.7673469387755,0.947497456942515
"467",0.140816326530612,19.7673469387755,0.907429533839008
"468",0.148367346938776,19.7673469387755,0.945845515829936
"469",0.155918367346939,19.7673469387755,1.06815966908303
"470",0.163469387755102,19.7673469387755,1.07212898011838
"471",0.171020408163265,19.7673469387755,1.07459904155263
"472",0.178571428571429,19.7673469387755,1.05066208774124
"473",0.186122448979592,19.7673469387755,1.05066208774124
"474",0.193673469387755,19.7673469387755,1.05066208774124
"475",0.201224489795918,19.7673469387755,1.05301565118433
"476",0.208775510204082,19.7673469387755,1.05301565118433
"477",0.216326530612245,19.7673469387755,1.06411331081991
"478",0.223877551020408,19.7673469387755,1.06411331081991
"479",0.231428571428571,19.7673469387755,1.07926233142304
"480",0.238979591836735,19.7673469387755,1.07926233142304
"481",0.246530612244898,19.7673469387755,1.07926233142304
"482",0.254081632653061,19.7673469387755,1.07926233142304
"483",0.261632653061225,19.7673469387755,1.08128943717575
"484",0.269183673469388,19.7673469387755,1.08128943717575
"485",0.276734693877551,19.7673469387755,1.08128943717575
"486",0.284285714285714,19.7673469387755,1.08128943717575
"487",0.291836734693878,19.7673469387755,1.08128943717575
"488",0.299387755102041,19.7673469387755,1.08128943717575
"489",0.306938775510204,19.7673469387755,1.08128943717575
"490",0.314489795918367,19.7673469387755,1.08128943717575
"491",0.322040816326531,19.7673469387755,1.08128943717575
"492",0.329591836734694,19.7673469387755,1.08128943717575
"493",0.337142857142857,19.7673469387755,1.08128943717575
"494",0.34469387755102,19.7673469387755,1.08128943717575
"495",0.352244897959184,19.7673469387755,1.08128943717575
"496",0.359795918367347,19.7673469387755,1.08128943717575
"497",0.36734693877551,19.7673469387755,1.08128943717575
"498",0.374897959183674,19.7673469387755,1.08128943717575
"499",0.382448979591837,19.7673469387755,1.08128943717575
"500",0.39,19.7673469387755,1.08128943717575
"501",0.02,20.0081632653061,1.21076439504317
"502",0.0275510204081633,20.0081632653061,1.21076439504317
"503",0.0351020408163265,20.0081632653061,1.21076439504317
"504",0.0426530612244898,20.0081632653061,1.21076439504317
"505",0.0502040816326531,20.0081632653061,1.21076439504317
"506",0.0577551020408163,20.0081632653061,1.21076439504317
"507",0.0653061224489796,20.0081632653061,1.21076439504317
"508",0.0728571428571429,20.0081632653061,1.21076439504317
"509",0.0804081632653061,20.0081632653061,1.21076439504317
"510",0.0879591836734694,20.0081632653061,1.21076439504317
"511",0.0955102040816327,20.0081632653061,1.21076439504317
"512",0.103061224489796,20.0081632653061,1.21076439504317
"513",0.110612244897959,20.0081632653061,1.21273030956186
"514",0.118163265306122,20.0081632653061,1.18769135672068
"515",0.125714285714286,20.0081632653061,1.06688574180769
"516",0.133265306122449,20.0081632653061,0.947497456942515
"517",0.140816326530612,20.0081632653061,0.907429533839008
"518",0.148367346938776,20.0081632653061,0.945845515829936
"519",0.155918367346939,20.0081632653061,1.06815966908303
"520",0.163469387755102,20.0081632653061,1.07212898011838
"521",0.171020408163265,20.0081632653061,1.07459904155263
"522",0.178571428571429,20.0081632653061,1.05066208774124
"523",0.186122448979592,20.0081632653061,1.05066208774124
