"","NtoP","Ordinal_date","Predicted"
"572",741.157142857143,204.714285714286,1.46973919089378
"573",774.869387755102,204.714285714286,1.46973919089378
"574",808.581632653061,204.714285714286,1.46973919089378
"575",842.29387755102,204.714285714286,1.46973919089378
"576",876.00612244898,204.714285714286,1.46973919089378
"577",909.718367346939,204.714285714286,1.46973919089378
"578",943.430612244898,204.714285714286,1.46973919089378
"579",977.142857142857,204.714285714286,1.46973919089378
"580",1010.85510204082,204.714285714286,1.46973919089378
"581",1044.56734693878,204.714285714286,1.46973919089378
"582",1078.27959183673,204.714285714286,1.46973919089378
"583",1111.99183673469,204.714285714286,1.46973919089378
"584",1145.70408163265,204.714285714286,1.46973919089378
"585",1179.41632653061,204.714285714286,1.46973919089378
"586",1213.12857142857,204.714285714286,1.46973919089378
"587",1246.84081632653,204.714285714286,1.46973919089378
"588",1280.55306122449,204.714285714286,1.46973919089378
"589",1314.26530612245,204.714285714286,1.46973919089378
"590",1347.97755102041,204.714285714286,1.46973919089378
"591",1381.68979591837,204.714285714286,1.46973919089378
"592",1415.40204081633,204.714285714286,1.46973919089378
"593",1449.11428571429,204.714285714286,1.46973919089378
"594",1482.82653061224,204.714285714286,1.46973919089378
"595",1516.5387755102,204.714285714286,1.46973919089378
"596",1550.25102040816,204.714285714286,1.46973919089378
"597",1583.96326530612,204.714285714286,1.46973919089378
"598",1617.67551020408,204.714285714286,1.46973919089378
"599",1651.38775510204,204.714285714286,1.46973919089378
"600",1685.1,204.714285714286,1.46973919089378
"601",33.2,206.142857142857,0.69068977331163
"602",66.9122448979592,206.142857142857,0.69068977331163
"603",100.624489795918,206.142857142857,1.52049959133767
"604",134.336734693878,206.142857142857,1.74408064363795
"605",168.048979591837,206.142857142857,1.63868843345066
"606",201.761224489796,206.142857142857,1.46886840241545
"607",235.473469387755,206.142857142857,1.35521632374921
"608",269.185714285714,206.142857142857,1.57294989428148
"609",302.897959183673,206.142857142857,1.50394737829892
"610",336.610204081633,206.142857142857,1.49841716580796
"611",370.322448979592,206.142857142857,1.50276685211297
"612",404.034693877551,206.142857142857,1.66266248464681
"613",437.74693877551,206.142857142857,1.67209576893041
"614",471.459183673469,206.142857142857,1.69293625089975
"615",505.171428571429,206.142857142857,1.56387518771052
"616",538.883673469388,206.142857142857,1.51115975463019
"617",572.595918367347,206.142857142857,1.50281189154499
"618",606.308163265306,206.142857142857,1.50281189154499
"619",640.020408163265,206.142857142857,1.50281189154499
"620",673.732653061224,206.142857142857,1.50281189154499
"621",707.444897959184,206.142857142857,1.50281189154499
"622",741.157142857143,206.142857142857,1.50281189154499
"623",774.869387755102,206.142857142857,1.50281189154499
"624",808.581632653061,206.142857142857,1.50281189154499
"625",842.29387755102,206.142857142857,1.50281189154499
"626",876.00612244898,206.142857142857,1.50281189154499
"627",909.718367346939,206.142857142857,1.50281189154499
"628",943.430612244898,206.142857142857,1.50281189154499
"629",977.142857142857,206.142857142857,1.50281189154499
"630",1010.85510204082,206.142857142857,1.50281189154499
"631",1044.56734693878,206.142857142857,1.50281189154499
"632",1078.27959183673,206.142857142857,1.50281189154499
"633",1111.99183673469,206.142857142857,1.50281189154499
"634",1145.70408163265,206.142857142857,1.50281189154499
"635",1179.41632653061,206.142857142857,1.50281189154499
"636",1213.12857142857,206.142857142857,1.50281189154499
"637",1246.84081632653,206.142857142857,1.50281189154499
"638",1280.55306122449,206.142857142857,1.50281189154499
"639",1314.26530612245,206.142857142857,1.50281189154499
"640",1347.97755102041,206.142857142857,1.50281189154499
"641",1381.68979591837,206.142857142857,1.50281189154499
"642",1415.40204081633,206.142857142857,1.50281189154499
"643",1449.11428571429,206.142857142857,1.50281189154499
"644",1482.82653061224,206.142857142857,1.50281189154499
"645",1516.5387755102,206.142857142857,1.50281189154499
"646",1550.25102040816,206.142857142857,1.50281189154499
"647",1583.96326530612,206.142857142857,1.50281189154499
"648",1617.67551020408,206.142857142857,1.50281189154499
"649",1651.38775510204,206.142857142857,1.50281189154499
"650",1685.1,206.142857142857,1.50281189154499
"651",33.2,207.571428571429,0.697871984240401
"652",66.9122448979592,207.571428571429,0.697871984240401
"653",100.624489795918,207.571428571429,1.52768180226645
"654",134.336734693878,207.571428571429,1.75126285456672
"655",168.048979591837,207.571428571429,1.64587064437943
"656",201.761224489796,207.571428571429,1.47605061334422
"657",235.473469387755,207.571428571429,1.36239853467798
"658",269.185714285714,207.571428571429,1.58013210521025
"659",302.897959183673,207.571428571429,1.51112958922769
"660",336.610204081633,207.571428571429,1.50559937673673
"661",370.322448979592,207.571428571429,1.50994906304174
"662",404.034693877551,207.571428571429,1.66984469557558
"663",437.74693877551,207.571428571429,1.67927797985918
"664",471.459183673469,207.571428571429,1.70011846182852
"665",505.171428571429,207.571428571429,1.57105739863929
"666",538.883673469388,207.571428571429,1.51834196555896
"667",572.595918367347,207.571428571429,1.50999410247376
"668",606.308163265306,207.571428571429,1.50999410247376
"669",640.020408163265,207.571428571429,1.50999410247376
"670",673.732653061224,207.571428571429,1.50999410247376
"671",707.444897959184,207.571428571429,1.50999410247376
"672",741.157142857143,207.571428571429,1.50999410247376
"673",774.869387755102,207.571428571429,1.50999410247376
"674",808.581632653061,207.571428571429,1.50999410247376
"675",842.29387755102,207.571428571429,1.50999410247376
"676",876.00612244898,207.571428571429,1.50999410247376
"677",909.718367346939,207.571428571429,1.50999410247376
"678",943.430612244898,207.571428571429,1.50999410247376
"679",977.142857142857,207.571428571429,1.50999410247376
"680",1010.85510204082,207.571428571429,1.50999410247376
"681",1044.56734693878,207.571428571429,1.50999410247376
"682",1078.27959183673,207.571428571429,1.50999410247376
"683",1111.99183673469,207.571428571429,1.50999410247376
"684",1145.70408163265,207.571428571429,1.50999410247376
"685",1179.41632653061,207.571428571429,1.50999410247376
"686",1213.12857142857,207.571428571429,1.50999410247376
"687",1246.84081632653,207.571428571429,1.50999410247376
"688",1280.55306122449,207.571428571429,1.50999410247376
"689",1314.26530612245,207.571428571429,1.50999410247376
"690",1347.97755102041,207.571428571429,1.50999410247376
"691",1381.68979591837,207.571428571429,1.50999410247376
"692",1415.40204081633,207.571428571429,1.50999410247376
"693",1449.11428571429,207.571428571429,1.50999410247376
"694",1482.82653061224,207.571428571429,1.50999410247376
"695",1516.5387755102,207.571428571429,1.50999410247376
"696",1550.25102040816,207.571428571429,1.50999410247376
"697",1583.96326530612,207.571428571429,1.50999410247376
"698",1617.67551020408,207.571428571429,1.50999410247376
"699",1651.38775510204,207.571428571429,1.50999410247376
"700",1685.1,207.571428571429,1.50999410247376
"701",33.2,209,0.637510769374371
"702",66.9122448979592,209,0.637510769374371
"703",100.624489795918,209,1.46403016360102
"704",134.336734693878,209,1.68624812123903
"705",168.048979591837,209,1.59009471532486
"706",201.761224489796,209,1.42281456787494
"707",235.473469387755,209,1.31548124421258
"708",269.185714285714,209,1.55262116547033
"709",302.897959183673,209,1.48794735372859
"710",336.610204081633,209,1.48241714123763
"711",370.322448979592,209,1.48845612532052
"712",404.034693877551,209,1.64835175785436
"713",437.74693877551,209,1.65778504213796
"714",471.459183673469,209,1.6786255241073
"715",505.171428571429,209,1.54956446091807
"716",538.883673469388,209,1.49959285714855
"717",572.595918367347,209,1.49124499406335
"718",606.308163265306,209,1.49124499406335
"719",640.020408163265,209,1.49124499406335
"720",673.732653061224,209,1.49124499406335
"721",707.444897959184,209,1.49124499406335
"722",741.157142857143,209,1.49124499406335
"723",774.869387755102,209,1.49124499406335
"724",808.581632653061,209,1.49124499406335
"725",842.29387755102,209,1.49124499406335
"726",876.00612244898,209,1.49124499406335
"727",909.718367346939,209,1.49124499406335
"728",943.430612244898,209,1.49124499406335
"729",977.142857142857,209,1.49124499406335
"730",1010.85510204082,209,1.49124499406335
"731",1044.56734693878,209,1.49124499406335
"732",1078.27959183673,209,1.49124499406335
"733",1111.99183673469,209,1.49124499406335
"734",1145.70408163265,209,1.49124499406335
"735",1179.41632653061,209,1.49124499406335
"736",1213.12857142857,209,1.49124499406335
"737",1246.84081632653,209,1.49124499406335
"738",1280.55306122449,209,1.49124499406335
"739",1314.26530612245,209,1.49124499406335
"740",1347.97755102041,209,1.49124499406335
"741",1381.68979591837,209,1.49124499406335
"742",1415.40204081633,209,1.49124499406335
"743",1449.11428571429,209,1.49124499406335
"744",1482.82653061224,209,1.49124499406335
"745",1516.5387755102,209,1.49124499406335
"746",1550.25102040816,209,1.49124499406335
"747",1583.96326530612,209,1.49124499406335
"748",1617.67551020408,209,1.49124499406335
"749",1651.38775510204,209,1.49124499406335
"750",1685.1,209,1.49124499406335
"751",33.2,210.428571428571,0.648567664320411
"752",66.9122448979592,210.428571428571,0.648567664320411
"753",100.624489795918,210.428571428571,1.47508705854706
"754",134.336734693878,210.428571428571,1.69730501618507
"755",168.048979591837,210.428571428571,1.60571877748222
"756",201.761224489796,210.428571428571,1.443136155472
"757",235.473469387755,210.428571428571,1.33921406800909
"758",269.185714285714,210.428571428571,1.5815415128445
"759",302.897959183673,210.428571428571,1.51686770110277
"760",336.610204081633,210.428571428571,1.51133748861181
"761",370.322448979592,210.428571428571,1.5173764726947
"762",404.034693877551,210.428571428571,1.67727210522854
"763",437.74693877551,210.428571428571,1.68670538951214
"764",471.459183673469,210.428571428571,1.70754587148148
"765",505.171428571429,210.428571428571,1.57848480829225
"766",538.883673469388,210.428571428571,1.52851320452273
"767",572.595918367347,210.428571428571,1.52016534143753
"768",606.308163265306,210.428571428571,1.52016534143753
"769",640.020408163265,210.428571428571,1.52016534143753
"770",673.732653061224,210.428571428571,1.52016534143753
"771",707.444897959184,210.428571428571,1.52016534143753
"772",741.157142857143,210.428571428571,1.52016534143753
"773",774.869387755102,210.428571428571,1.52016534143753
"774",808.581632653061,210.428571428571,1.52016534143753
"775",842.29387755102,210.428571428571,1.52016534143753
"776",876.00612244898,210.428571428571,1.52016534143753
"777",909.718367346939,210.428571428571,1.52016534143753
"778",943.430612244898,210.428571428571,1.52016534143753
"779",977.142857142857,210.428571428571,1.52016534143753
"780",1010.85510204082,210.428571428571,1.52016534143753
"781",1044.56734693878,210.428571428571,1.52016534143753
"782",1078.27959183673,210.428571428571,1.52016534143753
"783",1111.99183673469,210.428571428571,1.52016534143753
"784",1145.70408163265,210.428571428571,1.52016534143753
"785",1179.41632653061,210.428571428571,1.52016534143753
"786",1213.12857142857,210.428571428571,1.52016534143753
"787",1246.84081632653,210.428571428571,1.52016534143753
"788",1280.55306122449,210.428571428571,1.52016534143753
"789",1314.26530612245,210.428571428571,1.52016534143753
"790",1347.97755102041,210.428571428571,1.52016534143753
"791",1381.68979591837,210.428571428571,1.52016534143753
"792",1415.40204081633,210.428571428571,1.52016534143753
"793",1449.11428571429,210.428571428571,1.52016534143753
"794",1482.82653061224,210.428571428571,1.52016534143753
"795",1516.5387755102,210.428571428571,1.52016534143753
"796",1550.25102040816,210.428571428571,1.52016534143753
"797",1583.96326530612,210.428571428571,1.52016534143753
"798",1617.67551020408,210.428571428571,1.52016534143753
"799",1651.38775510204,210.428571428571,1.52016534143753
"800",1685.1,210.428571428571,1.52016534143753
"801",33.2,211.857142857143,0.718904355485435
"802",66.9122448979592,211.857142857143,0.718904355485435
"803",100.624489795918,211.857142857143,1.54542374971209
"804",134.336734693878,211.857142857143,1.76764170735009
"805",168.048979591837,211.857142857143,1.67527790930909
"806",201.761224489796,211.857142857143,1.5181692299986
"807",235.473469387755,211.857142857143,1.41424714253569
"808",269.185714285714,211.857142857143,1.6565745873711
"809",302.897959183673,211.857142857143,1.59190077562937
"810",336.610204081633,211.857142857143,1.58637056313841
"811",370.322448979592,211.857142857143,1.5924095472213
"812",404.034693877551,211.857142857143,1.75230517975514
"813",437.74693877551,211.857142857143,1.76173846403874
"814",471.459183673469,211.857142857143,1.78257894600808
"815",505.171428571429,211.857142857143,1.65351788281885
"816",538.883673469388,211.857142857143,1.60354627904933
"817",572.595918367347,211.857142857143,1.59519841596413
"818",606.308163265306,211.857142857143,1.59519841596413
"819",640.020408163265,211.857142857143,1.59519841596413
"820",673.732653061224,211.857142857143,1.59519841596413
"821",707.444897959184,211.857142857143,1.59519841596413
"822",741.157142857143,211.857142857143,1.59519841596413
"823",774.869387755102,211.857142857143,1.59519841596413
"824",808.581632653061,211.857142857143,1.59519841596413
"825",842.29387755102,211.857142857143,1.59519841596413
"826",876.00612244898,211.857142857143,1.59519841596413
"827",909.718367346939,211.857142857143,1.59519841596413
"828",943.430612244898,211.857142857143,1.59519841596413
"829",977.142857142857,211.857142857143,1.59519841596413
"830",1010.85510204082,211.857142857143,1.59519841596413
"831",1044.56734693878,211.857142857143,1.59519841596413
"832",1078.27959183673,211.857142857143,1.59519841596413
"833",1111.99183673469,211.857142857143,1.59519841596413
"834",1145.70408163265,211.857142857143,1.59519841596413
"835",1179.41632653061,211.857142857143,1.59519841596413
"836",1213.12857142857,211.857142857143,1.59519841596413
"837",1246.84081632653,211.857142857143,1.59519841596413
"838",1280.55306122449,211.857142857143,1.59519841596413
"839",1314.26530612245,211.857142857143,1.59519841596413
"840",1347.97755102041,211.857142857143,1.59519841596413
"841",1381.68979591837,211.857142857143,1.59519841596413
"842",1415.40204081633,211.857142857143,1.59519841596413
"843",1449.11428571429,211.857142857143,1.59519841596413
"844",1482.82653061224,211.857142857143,1.59519841596413
"845",1516.5387755102,211.857142857143,1.59519841596413
"846",1550.25102040816,211.857142857143,1.59519841596413
"847",1583.96326530612,211.857142857143,1.59519841596413
"848",1617.67551020408,211.857142857143,1.59519841596413
"849",1651.38775510204,211.857142857143,1.59519841596413
"850",1685.1,211.857142857143,1.59519841596413
"851",33.2,213.285714285714,0.715544985203316
"852",66.9122448979592,213.285714285714,0.715544985203316
"853",100.624489795918,213.285714285714,1.54206437942997
"854",134.336734693878,213.285714285714,1.76428233706797
"855",168.048979591837,213.285714285714,1.67527790930909
"856",201.761224489796,213.285714285714,1.5181692299986
"857",235.473469387755,213.285714285714,1.41424714253569
"858",269.185714285714,213.285714285714,1.6565745873711
"859",302.897959183673,213.285714285714,1.59190077562937
"860",336.610204081633,213.285714285714,1.58637056313841
"861",370.322448979592,213.285714285714,1.5924095472213
"862",404.034693877551,213.285714285714,1.75230517975514
"863",437.74693877551,213.285714285714,1.76173846403874
"864",471.459183673469,213.285714285714,1.78257894600808
"865",505.171428571429,213.285714285714,1.65351788281885
"866",538.883673469388,213.285714285714,1.60354627904933
"867",572.595918367347,213.285714285714,1.59519841596413
"868",606.308163265306,213.285714285714,1.59519841596413
"869",640.020408163265,213.285714285714,1.59519841596413
"870",673.732653061224,213.285714285714,1.59519841596413
"871",707.444897959184,213.285714285714,1.59519841596413
"872",741.157142857143,213.285714285714,1.59519841596413
"873",774.869387755102,213.285714285714,1.59519841596413
"874",808.581632653061,213.285714285714,1.59519841596413
"875",842.29387755102,213.285714285714,1.59519841596413
"876",876.00612244898,213.285714285714,1.59519841596413
"877",909.718367346939,213.285714285714,1.59519841596413
"878",943.430612244898,213.285714285714,1.59519841596413
"879",977.142857142857,213.285714285714,1.59519841596413
"880",1010.85510204082,213.285714285714,1.59519841596413
"881",1044.56734693878,213.285714285714,1.59519841596413
"882",1078.27959183673,213.285714285714,1.59519841596413
"883",1111.99183673469,213.285714285714,1.59519841596413
"884",1145.70408163265,213.285714285714,1.59519841596413
"885",1179.41632653061,213.285714285714,1.59519841596413
"886",1213.12857142857,213.285714285714,1.59519841596413
"887",1246.84081632653,213.285714285714,1.59519841596413
"888",1280.55306122449,213.285714285714,1.59519841596413
"889",1314.26530612245,213.285714285714,1.59519841596413
"890",1347.97755102041,213.285714285714,1.59519841596413
"891",1381.68979591837,213.285714285714,1.59519841596413
"892",1415.40204081633,213.285714285714,1.59519841596413
"893",1449.11428571429,213.285714285714,1.59519841596413
"894",1482.82653061224,213.285714285714,1.59519841596413
"895",1516.5387755102,213.285714285714,1.59519841596413
"896",1550.25102040816,213.285714285714,1.59519841596413
"897",1583.96326530612,213.285714285714,1.59519841596413
"898",1617.67551020408,213.285714285714,1.59519841596413
"899",1651.38775510204,213.285714285714,1.59519841596413
"900",1685.1,213.285714285714,1.59519841596413
"901",33.2,214.714285714286,0.735279640463725
"902",66.9122448979592,214.714285714286,0.735279640463725
"903",100.624489795918,214.714285714286,1.56179903469038
"904",134.336734693878,214.714285714286,1.78401699232838
"905",168.048979591837,214.714285714286,1.69783807843024
"906",201.761224489796,214.714285714286,1.54807548232817
"907",235.473469387755,214.714285714286,1.44415339486526
"908",269.185714285714,214.714285714286,1.68648083970068
"909",302.897959183673,214.714285714286,1.62180702795894
"910",336.610204081633,214.714285714286,1.61627681546798
"911",370.322448979592,214.714285714286,1.62231579955087
"912",404.034693877551,214.714285714286,1.78221143208471
"913",437.74693877551,214.714285714286,1.79015148001614
"914",471.459183673469,214.714285714286,1.81099196198548
"915",505.171428571429,214.714285714286,1.68193089879625
"916",538.883673469388,214.714285714286,1.63195929502673
"917",572.595918367347,214.714285714286,1.62361143194153
"918",606.308163265306,214.714285714286,1.62361143194153
"919",640.020408163265,214.714285714286,1.62361143194153
"920",673.732653061224,214.714285714286,1.62361143194153
"921",707.444897959184,214.714285714286,1.62361143194153
"922",741.157142857143,214.714285714286,1.62361143194153
"923",774.869387755102,214.714285714286,1.62361143194153
"924",808.581632653061,214.714285714286,1.62361143194153
"925",842.29387755102,214.714285714286,1.62361143194153
"926",876.00612244898,214.714285714286,1.62361143194153
"927",909.718367346939,214.714285714286,1.62361143194153
"928",943.430612244898,214.714285714286,1.62361143194153
"929",977.142857142857,214.714285714286,1.62361143194153
"930",1010.85510204082,214.714285714286,1.62361143194153
"931",1044.56734693878,214.714285714286,1.62361143194153
"932",1078.27959183673,214.714285714286,1.62361143194153
"933",1111.99183673469,214.714285714286,1.62361143194153
"934",1145.70408163265,214.714285714286,1.62361143194153
"935",1179.41632653061,214.714285714286,1.62361143194153
"936",1213.12857142857,214.714285714286,1.62361143194153
"937",1246.84081632653,214.714285714286,1.62361143194153
"938",1280.55306122449,214.714285714286,1.62361143194153
"939",1314.26530612245,214.714285714286,1.62361143194153
"940",1347.97755102041,214.714285714286,1.62361143194153
"941",1381.68979591837,214.714285714286,1.62361143194153
"942",1415.40204081633,214.714285714286,1.62361143194153
"943",1449.11428571429,214.714285714286,1.62361143194153
"944",1482.82653061224,214.714285714286,1.62361143194153
"945",1516.5387755102,214.714285714286,1.62361143194153
"946",1550.25102040816,214.714285714286,1.62361143194153
"947",1583.96326530612,214.714285714286,1.62361143194153
"948",1617.67551020408,214.714285714286,1.62361143194153
"949",1651.38775510204,214.714285714286,1.62361143194153
"950",1685.1,214.714285714286,1.62361143194153
"951",33.2,216.142857142857,0.735666644685571
"952",66.9122448979592,216.142857142857,0.735666644685571
"953",100.624489795918,216.142857142857,1.56218603891222
"954",134.336734693878,216.142857142857,1.78440399655023
"955",168.048979591837,216.142857142857,1.69822508265209
"956",201.761224489796,216.142857142857,1.54846248655002
"957",235.473469387755,216.142857142857,1.44454039908711
"958",269.185714285714,216.142857142857,1.68686784392252
"959",302.897959183673,216.142857142857,1.62219403218079
"960",336.610204081633,216.142857142857,1.61666381968983
"961",370.322448979592,216.142857142857,1.62270280377272
"962",404.034693877551,216.142857142857,1.78259843630656
"963",437.74693877551,216.142857142857,1.79053848423799
"964",471.459183673469,216.142857142857,1.81137896620733
"965",505.171428571429,216.142857142857,1.6823179030181
"966",538.883673469388,216.142857142857,1.63234629924858
"967",572.595918367347,216.142857142857,1.62399843616338
"968",606.308163265306,216.142857142857,1.62399843616338
"969",640.020408163265,216.142857142857,1.62399843616338
"970",673.732653061224,216.142857142857,1.62399843616338
"971",707.444897959184,216.142857142857,1.62399843616338
"972",741.157142857143,216.142857142857,1.62399843616338
"973",774.869387755102,216.142857142857,1.62399843616338
"974",808.581632653061,216.142857142857,1.62399843616338
"975",842.29387755102,216.142857142857,1.62399843616338
"976",876.00612244898,216.142857142857,1.62399843616338
"977",909.718367346939,216.142857142857,1.62399843616338
"978",943.430612244898,216.142857142857,1.62399843616338
"979",977.142857142857,216.142857142857,1.62399843616338
"980",1010.85510204082,216.142857142857,1.62399843616338
"981",1044.56734693878,216.142857142857,1.62399843616338
"982",1078.27959183673,216.142857142857,1.62399843616338
"983",1111.99183673469,216.142857142857,1.62399843616338
"984",1145.70408163265,216.142857142857,1.62399843616338
"985",1179.41632653061,216.142857142857,1.62399843616338
"986",1213.12857142857,216.142857142857,1.62399843616338
"987",1246.84081632653,216.142857142857,1.62399843616338
"988",1280.55306122449,216.142857142857,1.62399843616338
"989",1314.26530612245,216.142857142857,1.62399843616338
"990",1347.97755102041,216.142857142857,1.62399843616338
"991",1381.68979591837,216.142857142857,1.62399843616338
"992",1415.40204081633,216.142857142857,1.62399843616338
"993",1449.11428571429,216.142857142857,1.62399843616338
"994",1482.82653061224,216.142857142857,1.62399843616338
"995",1516.5387755102,216.142857142857,1.62399843616338
"996",1550.25102040816,216.142857142857,1.62399843616338
"997",1583.96326530612,216.142857142857,1.62399843616338
"998",1617.67551020408,216.142857142857,1.62399843616338
"999",1651.38775510204,216.142857142857,1.62399843616338
"1000",1685.1,216.142857142857,1.62399843616338
"1001",33.2,217.571428571429,0.809114528582712
"1002",66.9122448979592,217.571428571429,0.809114528582712
"1003",100.624489795918,217.571428571429,1.63563392280936
"1004",134.336734693878,217.571428571429,1.85785188044737
"1005",168.048979591837,217.571428571429,1.77000776014298
"1006",201.761224489796,217.571428571429,1.62024516404091
"1007",235.473469387755,217.571428571429,1.516323076578
"1008",269.185714285714,217.571428571429,1.7525688572532
"1009",302.897959183673,217.571428571429,1.68789504551146
"1010",336.610204081633,217.571428571429,1.6823648330205
"1011",370.322448979592,217.571428571429,1.68840381710339
"1012",404.034693877551,217.571428571429,1.84829944963723
"1013",437.74693877551,217.571428571429,1.85508037062137
"1014",471.459183673469,217.571428571429,1.87592085259071
"1015",505.171428571429,217.571428571429,1.74685978940148
"1016",538.883673469388,217.571428571429,1.69688818563196
"1017",572.595918367347,217.571428571429,1.68854032254676
"1018",606.308163265306,217.571428571429,1.68854032254676
"1019",640.020408163265,217.571428571429,1.68854032254676
"1020",673.732653061224,217.571428571429,1.68854032254676
"1021",707.444897959184,217.571428571429,1.68854032254676
"1022",741.157142857143,217.571428571429,1.68854032254676
"1023",774.869387755102,217.571428571429,1.68854032254676
"1024",808.581632653061,217.571428571429,1.68854032254676
"1025",842.29387755102,217.571428571429,1.68854032254676
"1026",876.00612244898,217.571428571429,1.68854032254676
"1027",909.718367346939,217.571428571429,1.68854032254676
"1028",943.430612244898,217.571428571429,1.68854032254676
"1029",977.142857142857,217.571428571429,1.68854032254676
"1030",1010.85510204082,217.571428571429,1.68854032254676
"1031",1044.56734693878,217.571428571429,1.68854032254676
"1032",1078.27959183673,217.571428571429,1.68854032254676
"1033",1111.99183673469,217.571428571429,1.68854032254676
"1034",1145.70408163265,217.571428571429,1.68854032254676
"1035",1179.41632653061,217.571428571429,1.68854032254676
"1036",1213.12857142857,217.571428571429,1.68854032254676
"1037",1246.84081632653,217.571428571429,1.68854032254676
"1038",1280.55306122449,217.571428571429,1.68854032254676
"1039",1314.26530612245,217.571428571429,1.68854032254676
"1040",1347.97755102041,217.571428571429,1.68854032254676
"1041",1381.68979591837,217.571428571429,1.68854032254676
"1042",1415.40204081633,217.571428571429,1.68854032254676
"1043",1449.11428571429,217.571428571429,1.68854032254676
"1044",1482.82653061224,217.571428571429,1.68854032254676
"1045",1516.5387755102,217.571428571429,1.68854032254676
"1046",1550.25102040816,217.571428571429,1.68854032254676
"1047",1583.96326530612,217.571428571429,1.68854032254676
"1048",1617.67551020408,217.571428571429,1.68854032254676
"1049",1651.38775510204,217.571428571429,1.68854032254676
"1050",1685.1,217.571428571429,1.68854032254676
"1051",33.2,219,0.809114528582712
"1052",66.9122448979592,219,0.809114528582712
"1053",100.624489795918,219,1.63563392280936
"1054",134.336734693878,219,1.85785188044737
"1055",168.048979591837,219,1.77000776014298
"1056",201.761224489796,219,1.62024516404091
"1057",235.473469387755,219,1.516323076578
"1058",269.185714285714,219,1.7525688572532
"1059",302.897959183673,219,1.68789504551146
"1060",336.610204081633,219,1.6823648330205
"1061",370.322448979592,219,1.68840381710339
"1062",404.034693877551,219,1.84829944963723
"1063",437.74693877551,219,1.85508037062137
"1064",471.459183673469,219,1.87592085259071
"1065",505.171428571429,219,1.74685978940148
"1066",538.883673469388,219,1.69688818563196
"1067",572.595918367347,219,1.68854032254676
"1068",606.308163265306,219,1.68854032254676
"1069",640.020408163265,219,1.68854032254676
"1070",673.732653061224,219,1.68854032254676
"1071",707.444897959184,219,1.68854032254676
"1072",741.157142857143,219,1.68854032254676
"1073",774.869387755102,219,1.68854032254676
"1074",808.581632653061,219,1.68854032254676
"1075",842.29387755102,219,1.68854032254676
"1076",876.00612244898,219,1.68854032254676
"1077",909.718367346939,219,1.68854032254676
"1078",943.430612244898,219,1.68854032254676
"1079",977.142857142857,219,1.68854032254676
"1080",1010.85510204082,219,1.68854032254676
"1081",1044.56734693878,219,1.68854032254676
"1082",1078.27959183673,219,1.68854032254676
"1083",1111.99183673469,219,1.68854032254676
"1084",1145.70408163265,219,1.68854032254676
"1085",1179.41632653061,219,1.68854032254676
"1086",1213.12857142857,219,1.68854032254676
"1087",1246.84081632653,219,1.68854032254676
"1088",1280.55306122449,219,1.68854032254676
"1089",1314.26530612245,219,1.68854032254676
"1090",1347.97755102041,219,1.68854032254676
"1091",1381.68979591837,219,1.68854032254676
"1092",1415.40204081633,219,1.68854032254676
"1093",1449.11428571429,219,1.68854032254676
"1094",1482.82653061224,219,1.68854032254676
"1095",1516.5387755102,219,1.68854032254676
"1096",1550.25102040816,219,1.68854032254676
"1097",1583.96326530612,219,1.68854032254676
"1098",1617.67551020408,219,1.68854032254676
"1099",1651.38775510204,219,1.68854032254676
"1100",1685.1,219,1.68854032254676
"1101",33.2,220.428571428571,0.805291537912353
"1102",66.9122448979592,220.428571428571,0.805291537912353
"1103",100.624489795918,220.428571428571,1.631810932139
"1104",134.336734693878,220.428571428571,1.85402888977701
"1105",168.048979591837,220.428571428571,1.76618476947262
"1106",201.761224489796,220.428571428571,1.61642217337055
"1107",235.473469387755,220.428571428571,1.51250008590764
"1108",269.185714285714,220.428571428571,1.74874586658284
"1109",302.897959183673,220.428571428571,1.6840720548411
"1110",336.610204081633,220.428571428571,1.67854184235014
"1111",370.322448979592,220.428571428571,1.68458082643304
"1112",404.034693877551,220.428571428571,1.84447645896687
"1113",437.74693877551,220.428571428571,1.85125737995101
"1114",471.459183673469,220.428571428571,1.87209786192035
"1115",505.171428571429,220.428571428571,1.74303679873112
"1116",538.883673469388,220.428571428571,1.6930651949616
"1117",572.595918367347,220.428571428571,1.6847173318764
"1118",606.308163265306,220.428571428571,1.6847173318764
"1119",640.020408163265,220.428571428571,1.6847173318764
"1120",673.732653061224,220.428571428571,1.6847173318764
"1121",707.444897959184,220.428571428571,1.6847173318764
"1122",741.157142857143,220.428571428571,1.6847173318764
"1123",774.869387755102,220.428571428571,1.6847173318764
"1124",808.581632653061,220.428571428571,1.6847173318764
"1125",842.29387755102,220.428571428571,1.6847173318764
"1126",876.00612244898,220.428571428571,1.6847173318764
"1127",909.718367346939,220.428571428571,1.6847173318764
"1128",943.430612244898,220.428571428571,1.6847173318764
"1129",977.142857142857,220.428571428571,1.6847173318764
"1130",1010.85510204082,220.428571428571,1.6847173318764
"1131",1044.56734693878,220.428571428571,1.6847173318764
"1132",1078.27959183673,220.428571428571,1.6847173318764
"1133",1111.99183673469,220.428571428571,1.6847173318764
"1134",1145.70408163265,220.428571428571,1.6847173318764
"1135",1179.41632653061,220.428571428571,1.6847173318764
"1136",1213.12857142857,220.428571428571,1.6847173318764
"1137",1246.84081632653,220.428571428571,1.6847173318764
