"","TEMP","TDP_P","Predicted"
"100",13.58,0.539183673469388,1.16508758631247
"101",5.75,0.778367346938776,1.90496246179707
"102",5.90979591836735,0.778367346938776,1.90496246179707
"103",6.06959183673469,0.778367346938776,1.90496246179707
"104",6.22938775510204,0.778367346938776,1.90496246179707
"105",6.38918367346939,0.778367346938776,1.90496246179707
"106",6.54897959183673,0.778367346938776,1.90496246179707
"107",6.70877551020408,0.778367346938776,1.90496246179707
"108",6.86857142857143,0.778367346938776,1.90496246179707
"109",7.02836734693878,0.778367346938776,1.90496246179707
"110",7.18816326530612,0.778367346938776,1.90496246179707
"111",7.34795918367347,0.778367346938776,1.90496246179707
"112",7.50775510204082,0.778367346938776,1.90496246179707
"113",7.66755102040816,0.778367346938776,1.90496246179707
"114",7.82734693877551,0.778367346938776,1.90496246179707
"115",7.98714285714286,0.778367346938776,1.90654596845177
"116",8.1469387755102,0.778367346938776,2.02693074226226
"117",8.30673469387755,0.778367346938776,2.02693074226226
"118",8.4665306122449,0.778367346938776,2.05897257181366
"119",8.62632653061224,0.778367346938776,2.07178022214816
"120",8.78612244897959,0.778367346938776,2.09389807650366
"121",8.94591836734694,0.778367346938776,2.11200310267117
"122",9.10571428571428,0.778367346938776,2.13504310162272
"123",9.26551020408163,0.778367346938776,2.09420559377898
"124",9.42530612244898,0.778367346938776,2.05045589065273
"125",9.58510204081633,0.778367346938776,1.99698568101101
"126",9.74489795918367,0.778367346938776,1.71277898210511
"127",9.90469387755102,0.778367346938776,1.58921775365089
"128",10.0644897959184,0.778367346938776,1.66269480697171
"129",10.2242857142857,0.778367346938776,1.63786911452556
"130",10.3840816326531,0.778367346938776,1.6065633488472
"131",10.5438775510204,0.778367346938776,1.62210092596983
"132",10.7036734693878,0.778367346938776,1.63160526023242
"133",10.8634693877551,0.778367346938776,1.51072597615673
"134",11.0232653061224,0.778367346938776,1.54328093949723
"135",11.1830612244898,0.778367346938776,1.53622593636597
"136",11.3428571428571,0.778367346938776,1.23680820390982
"137",11.5026530612245,0.778367346938776,1.0538158564322
"138",11.6624489795918,0.778367346938776,1.04795148409295
"139",11.8222448979592,0.778367346938776,1.04783252101573
"140",11.9820408163265,0.778367346938776,1.04783252101573
"141",12.1418367346939,0.778367346938776,1.04783252101573
"142",12.3016326530612,0.778367346938776,1.04783252101573
"143",12.4614285714286,0.778367346938776,1.04783252101573
"144",12.6212244897959,0.778367346938776,1.04783252101573
"145",12.7810204081633,0.778367346938776,1.04783252101573
"146",12.9408163265306,0.778367346938776,1.04783252101573
"147",13.100612244898,0.778367346938776,1.04783252101573
"148",13.2604081632653,0.778367346938776,1.04783252101573
"149",13.4202040816327,0.778367346938776,1.04783252101573
"150",13.58,0.778367346938776,1.04783252101573
"151",5.75,1.01755102040816,2.00529918957281
"152",5.90979591836735,1.01755102040816,2.00529918957281
"153",6.06959183673469,1.01755102040816,2.00529918957281
"154",6.22938775510204,1.01755102040816,2.00529918957281
"155",6.38918367346939,1.01755102040816,2.00529918957281
"156",6.54897959183673,1.01755102040816,2.00529918957281
"157",6.70877551020408,1.01755102040816,2.00529918957281
"158",6.86857142857143,1.01755102040816,2.00529918957281
"159",7.02836734693878,1.01755102040816,2.00529918957281
"160",7.18816326530612,1.01755102040816,2.00529918957281
"161",7.34795918367347,1.01755102040816,2.00529918957281
"162",7.50775510204082,1.01755102040816,2.00529918957281
"163",7.66755102040816,1.01755102040816,2.00529918957281
"164",7.82734693877551,1.01755102040816,2.00529918957281
"165",7.98714285714286,1.01755102040816,2.00688269622751
"166",8.1469387755102,1.01755102040816,2.12953645536312
"167",8.30673469387755,1.01755102040816,2.12953645536312
"168",8.4665306122449,1.01755102040816,2.16157828491452
"169",8.62632653061224,1.01755102040816,2.17438593524902
"170",8.78612244897959,1.01755102040816,2.19650378960452
"171",8.94591836734694,1.01755102040816,2.22210162372328
"172",9.10571428571428,1.01755102040816,2.2469513539744
"173",9.26551020408163,1.01755102040816,2.20611384613067
"174",9.42530612244898,1.01755102040816,2.16236414300442
"175",9.58510204081633,1.01755102040816,2.1088939333627
"176",9.74489795918367,1.01755102040816,1.8285934283408
"177",9.90469387755102,1.01755102040816,1.70702253651171
"178",10.0644897959184,1.01755102040816,1.78049958983253
"179",10.2242857142857,1.01755102040816,1.75567389738638
"180",10.3840816326531,1.01755102040816,1.72436813170802
"181",10.5438775510204,1.01755102040816,1.7420358193249
"182",10.7036734693878,1.01755102040816,1.75154015358749
"183",10.8634693877551,1.01755102040816,1.6306608695118
"184",11.0232653061224,1.01755102040816,1.66980181124705
"185",11.1830612244898,1.01755102040816,1.66274680811578
"186",11.3428571428571,1.01755102040816,1.36332907565964
"187",11.5026530612245,1.01755102040816,1.18033672818201
"188",11.6624489795918,1.01755102040816,1.17447235584277
"189",11.8222448979592,1.01755102040816,1.17435339276555
"190",11.9820408163265,1.01755102040816,1.17435339276555
"191",12.1418367346939,1.01755102040816,1.17435339276555
"192",12.3016326530612,1.01755102040816,1.17435339276555
"193",12.4614285714286,1.01755102040816,1.17435339276555
"194",12.6212244897959,1.01755102040816,1.17435339276555
"195",12.7810204081633,1.01755102040816,1.17435339276555
"196",12.9408163265306,1.01755102040816,1.17435339276555
"197",13.100612244898,1.01755102040816,1.17435339276555
"198",13.2604081632653,1.01755102040816,1.17435339276555
"199",13.4202040816327,1.01755102040816,1.17435339276555
"200",13.58,1.01755102040816,1.17435339276555
"201",5.75,1.25673469387755,2.08587812492411
"202",5.90979591836735,1.25673469387755,2.08587812492411
"203",6.06959183673469,1.25673469387755,2.08587812492411
"204",6.22938775510204,1.25673469387755,2.08587812492411
"205",6.38918367346939,1.25673469387755,2.08587812492411
"206",6.54897959183673,1.25673469387755,2.08587812492411
"207",6.70877551020408,1.25673469387755,2.08587812492411
"208",6.86857142857143,1.25673469387755,2.08587812492411
"209",7.02836734693878,1.25673469387755,2.08587812492411
"210",7.18816326530612,1.25673469387755,2.08587812492411
"211",7.34795918367347,1.25673469387755,2.08587812492411
"212",7.50775510204082,1.25673469387755,2.08587812492411
"213",7.66755102040816,1.25673469387755,2.08587812492411
"214",7.82734693877551,1.25673469387755,2.08587812492411
"215",7.98714285714286,1.25673469387755,2.08746163157881
"216",8.1469387755102,1.25673469387755,2.21011539071443
"217",8.30673469387755,1.25673469387755,2.21011539071443
"218",8.4665306122449,1.25673469387755,2.24215722026583
"219",8.62632653061224,1.25673469387755,2.25496487060033
"220",8.78612244897959,1.25673469387755,2.27708272495582
"221",8.94591836734694,1.25673469387755,2.30268055907459
"222",9.10571428571428,1.25673469387755,2.32753028932571
"223",9.26551020408163,1.25673469387755,2.28862957078832
"224",9.42530612244898,1.25673469387755,2.24487986766207
"225",9.58510204081633,1.25673469387755,2.19140965802034
"226",9.74489795918367,1.25673469387755,1.91110915299845
"227",9.90469387755102,1.25673469387755,1.78953826116936
"228",10.0644897959184,1.25673469387755,1.86459205020141
"229",10.2242857142857,1.25673469387755,1.83976635775526
"230",10.3840816326531,1.25673469387755,1.8084605920769
"231",10.5438775510204,1.25673469387755,1.82612827969377
"232",10.7036734693878,1.25673469387755,1.83563261395636
"233",10.8634693877551,1.25673469387755,1.71475332988068
"234",11.0232653061224,1.25673469387755,1.75389427161593
"235",11.1830612244898,1.25673469387755,1.74683926848466
"236",11.3428571428571,1.25673469387755,1.44742153602851
"237",11.5026530612245,1.25673469387755,1.26442918855089
"238",11.6624489795918,1.25673469387755,1.25856481621165
"239",11.8222448979592,1.25673469387755,1.25844585313443
"240",11.9820408163265,1.25673469387755,1.25844585313443
"241",12.1418367346939,1.25673469387755,1.25844585313443
"242",12.3016326530612,1.25673469387755,1.25844585313443
"243",12.4614285714286,1.25673469387755,1.25844585313443
"244",12.6212244897959,1.25673469387755,1.25844585313443
"245",12.7810204081633,1.25673469387755,1.25844585313443
"246",12.9408163265306,1.25673469387755,1.25844585313443
"247",13.100612244898,1.25673469387755,1.25844585313443
"248",13.2604081632653,1.25673469387755,1.25844585313443
"249",13.4202040816327,1.25673469387755,1.25844585313443
"250",13.58,1.25673469387755,1.25844585313443
"251",5.75,1.49591836734694,2.08119164719128
"252",5.90979591836735,1.49591836734694,2.08119164719128
"253",6.06959183673469,1.49591836734694,2.08119164719128
"254",6.22938775510204,1.49591836734694,2.08119164719128
"255",6.38918367346939,1.49591836734694,2.08119164719128
"256",6.54897959183673,1.49591836734694,2.08119164719128
"257",6.70877551020408,1.49591836734694,2.08119164719128
"258",6.86857142857143,1.49591836734694,2.08119164719128
"259",7.02836734693878,1.49591836734694,2.08119164719128
"260",7.18816326530612,1.49591836734694,2.08119164719128
"261",7.34795918367347,1.49591836734694,2.08119164719128
"262",7.50775510204082,1.49591836734694,2.08119164719128
"263",7.66755102040816,1.49591836734694,2.08119164719128
"264",7.82734693877551,1.49591836734694,2.08119164719128
"265",7.98714285714286,1.49591836734694,2.08277515384598
"266",8.1469387755102,1.49591836734694,2.20542891298159
"267",8.30673469387755,1.49591836734694,2.20542891298159
"268",8.4665306122449,1.49591836734694,2.237470742533
"269",8.62632653061224,1.49591836734694,2.2502783928675
"270",8.78612244897959,1.49591836734694,2.27239624722299
"271",8.94591836734694,1.49591836734694,2.29799408134175
"272",9.10571428571428,1.49591836734694,2.32284381159288
"273",9.26551020408163,1.49591836734694,2.28394309305548
"274",9.42530612244898,1.49591836734694,2.24019338992924
"275",9.58510204081633,1.49591836734694,2.18672318028751
"276",9.74489795918367,1.49591836734694,1.90642267526562
"277",9.90469387755102,1.49591836734694,1.78485178343652
"278",10.0644897959184,1.49591836734694,1.85990557246858
"279",10.2242857142857,1.49591836734694,1.83507988002243
"280",10.3840816326531,1.49591836734694,1.80377411434407
"281",10.5438775510204,1.49591836734694,1.82144180196094
"282",10.7036734693878,1.49591836734694,1.83094613622353
"283",10.8634693877551,1.49591836734694,1.71006685214784
"284",11.0232653061224,1.49591836734694,1.74920779388309
"285",11.1830612244898,1.49591836734694,1.74215279075183
"286",11.3428571428571,1.49591836734694,1.44273505829568
"287",11.5026530612245,1.49591836734694,1.26128262315604
"288",11.6624489795918,1.49591836734694,1.2554182508168
"289",11.8222448979592,1.49591836734694,1.25529928773958
"290",11.9820408163265,1.49591836734694,1.25529928773958
"291",12.1418367346939,1.49591836734694,1.25529928773958
"292",12.3016326530612,1.49591836734694,1.25529928773958
"293",12.4614285714286,1.49591836734694,1.25529928773958
"294",12.6212244897959,1.49591836734694,1.25529928773958
"295",12.7810204081633,1.49591836734694,1.25529928773958
"296",12.9408163265306,1.49591836734694,1.25529928773958
"297",13.100612244898,1.49591836734694,1.25529928773958
"298",13.2604081632653,1.49591836734694,1.25529928773958
"299",13.4202040816327,1.49591836734694,1.25529928773958
"300",13.58,1.49591836734694,1.25529928773958
"301",5.75,1.73510204081633,1.95179222877253
"302",5.90979591836735,1.73510204081633,1.95179222877253
"303",6.06959183673469,1.73510204081633,1.95179222877253
"304",6.22938775510204,1.73510204081633,1.95179222877253
"305",6.38918367346939,1.73510204081633,1.95179222877253
"306",6.54897959183673,1.73510204081633,1.95179222877253
"307",6.70877551020408,1.73510204081633,1.95179222877253
"308",6.86857142857143,1.73510204081633,1.95179222877253
"309",7.02836734693878,1.73510204081633,1.95179222877253
"310",7.18816326530612,1.73510204081633,1.95179222877253
"311",7.34795918367347,1.73510204081633,1.95179222877253
"312",7.50775510204082,1.73510204081633,1.95179222877253
"313",7.66755102040816,1.73510204081633,1.95179222877253
"314",7.82734693877551,1.73510204081633,1.95179222877253
"315",7.98714285714286,1.73510204081633,1.95337573542723
"316",8.1469387755102,1.73510204081633,2.07602949456285
"317",8.30673469387755,1.73510204081633,2.07602949456285
"318",8.4665306122449,1.73510204081633,2.10807132411425
"319",8.62632653061224,1.73510204081633,2.12087897444874
"320",8.78612244897959,1.73510204081633,2.14299682880424
"321",8.94591836734694,1.73510204081633,2.168594662923
"322",9.10571428571428,1.73510204081633,2.19344439317412
"323",9.26551020408163,1.73510204081633,2.15454367463673
"324",9.42530612244898,1.73510204081633,2.11079397151049
"325",9.58510204081633,1.73510204081633,2.05732376186877
"326",9.74489795918367,1.73510204081633,1.77874772364525
"327",9.90469387755102,1.73510204081633,1.65717683181616
"328",10.0644897959184,1.73510204081633,1.73223062084821
"329",10.2242857142857,1.73510204081633,1.70740492840206
"330",10.3840816326531,1.73510204081633,1.6760991627237
"331",10.5438775510204,1.73510204081633,1.69376685034058
"332",10.7036734693878,1.73510204081633,1.70327118460317
"333",10.8634693877551,1.73510204081633,1.58239190052748
"334",11.0232653061224,1.73510204081633,1.62153284226273
"335",11.1830612244898,1.73510204081633,1.61447783913146
"336",11.3428571428571,1.73510204081633,1.3182571496193
"337",11.5026530612245,1.73510204081633,1.15359987232275
"338",11.6624489795918,1.73510204081633,1.14773549998351
"339",11.8222448979592,1.73510204081633,1.14761653690629
"340",11.9820408163265,1.73510204081633,1.14761653690629
"341",12.1418367346939,1.73510204081633,1.14761653690629
"342",12.3016326530612,1.73510204081633,1.14761653690629
"343",12.4614285714286,1.73510204081633,1.14761653690629
"344",12.6212244897959,1.73510204081633,1.14761653690629
"345",12.7810204081633,1.73510204081633,1.14761653690629
"346",12.9408163265306,1.73510204081633,1.14761653690629
"347",13.100612244898,1.73510204081633,1.14761653690629
"348",13.2604081632653,1.73510204081633,1.14761653690629
"349",13.4202040816327,1.73510204081633,1.14761653690629
"350",13.58,1.73510204081633,1.14761653690629
"351",5.75,1.97428571428571,1.68421025505011
"352",5.90979591836735,1.97428571428571,1.68421025505011
"353",6.06959183673469,1.97428571428571,1.68421025505011
"354",6.22938775510204,1.97428571428571,1.68421025505011
"355",6.38918367346939,1.97428571428571,1.68421025505011
"356",6.54897959183673,1.97428571428571,1.68421025505011
"357",6.70877551020408,1.97428571428571,1.68421025505011
"358",6.86857142857143,1.97428571428571,1.68421025505011
"359",7.02836734693878,1.97428571428571,1.68421025505011
"360",7.18816326530612,1.97428571428571,1.68421025505011
"361",7.34795918367347,1.97428571428571,1.68421025505011
"362",7.50775510204082,1.97428571428571,1.68421025505011
"363",7.66755102040816,1.97428571428571,1.68421025505011
"364",7.82734693877551,1.97428571428571,1.68421025505011
"365",7.98714285714286,1.97428571428571,1.68579376170481
"366",8.1469387755102,1.97428571428571,1.80844752084043
"367",8.30673469387755,1.97428571428571,1.80844752084043
"368",8.4665306122449,1.97428571428571,1.84048935039183
"369",8.62632653061224,1.97428571428571,1.85329700072633
"370",8.78612244897959,1.97428571428571,1.87541485508182
"371",8.94591836734694,1.97428571428571,1.90101268920058
"372",9.10571428571428,1.97428571428571,1.92586241945171
"373",9.26551020408163,1.97428571428571,1.88696170091432
"374",9.42530612244898,1.97428571428571,1.84321199778807
"375",9.58510204081633,1.97428571428571,1.78974178814634
"376",9.74489795918367,1.97428571428571,1.51774568391413
"377",9.90469387755102,1.97428571428571,1.40002233972282
"378",10.0644897959184,1.97428571428571,1.47788278880363
"379",10.2242857142857,1.97428571428571,1.45305709635749
"380",10.3840816326531,1.97428571428571,1.42175133067912
"381",10.5438775510204,1.97428571428571,1.44249673385337
"382",10.7036734693878,1.97428571428571,1.44976783891655
"383",10.8634693877551,1.97428571428571,1.32660089407668
"384",11.0232653061224,1.97428571428571,1.36574183581193
"385",11.1830612244898,1.97428571428571,1.35868683268067
"386",11.3428571428571,1.97428571428571,1.08835822300458
"387",11.5026530612245,1.97428571428571,0.929113936027853
"388",11.6624489795918,1.97428571428571,0.923249563688611
"389",11.8222448979592,1.97428571428571,0.923130600611391
"390",11.9820408163265,1.97428571428571,0.923130600611391
"391",12.1418367346939,1.97428571428571,0.923130600611391
"392",12.3016326530612,1.97428571428571,0.923130600611391
"393",12.4614285714286,1.97428571428571,0.923130600611391
"394",12.6212244897959,1.97428571428571,0.923130600611391
"395",12.7810204081633,1.97428571428571,0.923130600611391
"396",12.9408163265306,1.97428571428571,0.923130600611391
"397",13.100612244898,1.97428571428571,0.923130600611391
"398",13.2604081632653,1.97428571428571,0.923130600611391
"399",13.4202040816327,1.97428571428571,0.923130600611391
"400",13.58,1.97428571428571,0.923130600611391
"401",5.75,2.2134693877551,1.74238166338378
"402",5.90979591836735,2.2134693877551,1.74238166338378
"403",6.06959183673469,2.2134693877551,1.74238166338378
"404",6.22938775510204,2.2134693877551,1.74238166338378
"405",6.38918367346939,2.2134693877551,1.74238166338378
"406",6.54897959183673,2.2134693877551,1.74238166338378
"407",6.70877551020408,2.2134693877551,1.74238166338378
"408",6.86857142857143,2.2134693877551,1.74238166338378
"409",7.02836734693878,2.2134693877551,1.74238166338378
"410",7.18816326530612,2.2134693877551,1.74238166338378
"411",7.34795918367347,2.2134693877551,1.74238166338378
"412",7.50775510204082,2.2134693877551,1.74238166338378
"413",7.66755102040816,2.2134693877551,1.74238166338378
"414",7.82734693877551,2.2134693877551,1.74238166338378
"415",7.98714285714286,2.2134693877551,1.74396517003848
"416",8.1469387755102,2.2134693877551,1.86661892917409
"417",8.30673469387755,2.2134693877551,1.86661892917409
"418",8.4665306122449,2.2134693877551,1.89866075872549
"419",8.62632653061224,2.2134693877551,1.91146840905999
"420",8.78612244897959,2.2134693877551,1.93358626341549
"421",8.94591836734694,2.2134693877551,1.95918409753425
"422",9.10571428571428,2.2134693877551,1.98403382778537
"423",9.26551020408163,2.2134693877551,1.94513310924798
"424",9.42530612244898,2.2134693877551,1.90138340612173
"425",9.58510204081633,2.2134693877551,1.84791319648001
"426",9.74489795918367,2.2134693877551,1.58303369880573
"427",9.90469387755102,2.2134693877551,1.46531035461441
"428",10.0644897959184,2.2134693877551,1.54317080369523
"429",10.2242857142857,2.2134693877551,1.52499913794621
"430",10.3840816326531,2.2134693877551,1.49369337226785
"431",10.5438775510204,2.2134693877551,1.51443877544209
"432",10.7036734693878,2.2134693877551,1.52170988050528
"433",10.8634693877551,2.2134693877551,1.39854293566541
"434",11.0232653061224,2.2134693877551,1.43511246444907
"435",11.1830612244898,2.2134693877551,1.4280574613178
"436",11.3428571428571,2.2134693877551,1.15772885164171
"437",11.5026530612245,2.2134693877551,0.998484564664989
"438",11.6624489795918,2.2134693877551,0.992620192325748
"439",11.8222448979592,2.2134693877551,0.992501229248527
"440",11.9820408163265,2.2134693877551,0.992501229248527
"441",12.1418367346939,2.2134693877551,0.992501229248527
"442",12.3016326530612,2.2134693877551,0.992501229248527
"443",12.4614285714286,2.2134693877551,0.992501229248527
"444",12.6212244897959,2.2134693877551,0.992501229248527
"445",12.7810204081633,2.2134693877551,0.992501229248527
"446",12.9408163265306,2.2134693877551,0.992501229248527
"447",13.100612244898,2.2134693877551,0.992501229248527
"448",13.2604081632653,2.2134693877551,0.992501229248527
"449",13.4202040816327,2.2134693877551,0.992501229248527
"450",13.58,2.2134693877551,0.992501229248527
"451",5.75,2.45265306122449,1.85052458406588
"452",5.90979591836735,2.45265306122449,1.85052458406588
"453",6.06959183673469,2.45265306122449,1.85052458406588
"454",6.22938775510204,2.45265306122449,1.85052458406588
"455",6.38918367346939,2.45265306122449,1.85052458406588
"456",6.54897959183673,2.45265306122449,1.85052458406588
"457",6.70877551020408,2.45265306122449,1.85052458406588
"458",6.86857142857143,2.45265306122449,1.85052458406588
"459",7.02836734693878,2.45265306122449,1.85052458406588
"460",7.18816326530612,2.45265306122449,1.85052458406588
"461",7.34795918367347,2.45265306122449,1.85052458406588
"462",7.50775510204082,2.45265306122449,1.85052458406588
"463",7.66755102040816,2.45265306122449,1.85052458406588
"464",7.82734693877551,2.45265306122449,1.85052458406588
"465",7.98714285714286,2.45265306122449,1.85210809072058
"466",8.1469387755102,2.45265306122449,1.9805745404352
"467",8.30673469387755,2.45265306122449,1.9805745404352
"468",8.4665306122449,2.45265306122449,2.0126163699866
"469",8.62632653061224,2.45265306122449,2.0254240203211
"470",8.78612244897959,2.45265306122449,2.04754187467659
"471",8.94591836734694,2.45265306122449,2.07313970879536
"472",9.10571428571428,2.45265306122449,2.09798943904648
"473",9.26551020408163,2.45265306122449,2.05908872050908
"474",9.42530612244898,2.45265306122449,2.01687909073008
"475",9.58510204081633,2.45265306122449,1.96340888108836
"476",9.74489795918367,2.45265306122449,1.69852938341408
"477",9.90469387755102,2.45265306122449,1.58080603922276
"478",10.0644897959184,2.45265306122449,1.65866648830358
"479",10.2242857142857,2.45265306122449,1.64049482255456
"480",10.3840816326531,2.45265306122449,1.6091890568762
"481",10.5438775510204,2.45265306122449,1.62993446005044
"482",10.7036734693878,2.45265306122449,1.63720556511363
"483",10.8634693877551,2.45265306122449,1.51403862027376
"484",11.0232653061224,2.45265306122449,1.55060814905742
"485",11.1830612244898,2.45265306122449,1.54355314592615
"486",11.3428571428571,2.45265306122449,1.27322453625006
"487",11.5026530612245,2.45265306122449,1.11398024927334
"488",11.6624489795918,2.45265306122449,1.10430204159162
"489",11.8222448979592,2.45265306122449,1.10164186380009
"490",11.9820408163265,2.45265306122449,1.10164186380009
"491",12.1418367346939,2.45265306122449,1.10164186380009
"492",12.3016326530612,2.45265306122449,1.10164186380009
"493",12.4614285714286,2.45265306122449,1.10164186380009
"494",12.6212244897959,2.45265306122449,1.10164186380009
"495",12.7810204081633,2.45265306122449,1.10164186380009
"496",12.9408163265306,2.45265306122449,1.10164186380009
"497",13.100612244898,2.45265306122449,1.10164186380009
"498",13.2604081632653,2.45265306122449,1.10164186380009
"499",13.4202040816327,2.45265306122449,1.10164186380009
"500",13.58,2.45265306122449,1.10164186380009
"501",5.75,2.69183673469388,1.85996259582535
"502",5.90979591836735,2.69183673469388,1.85996259582535
"503",6.06959183673469,2.69183673469388,1.85996259582535
"504",6.22938775510204,2.69183673469388,1.85996259582535
"505",6.38918367346939,2.69183673469388,1.85996259582535
"506",6.54897959183673,2.69183673469388,1.85996259582535
"507",6.70877551020408,2.69183673469388,1.85996259582535
"508",6.86857142857143,2.69183673469388,1.85996259582535
"509",7.02836734693878,2.69183673469388,1.85996259582535
"510",7.18816326530612,2.69183673469388,1.85996259582535
"511",7.34795918367347,2.69183673469388,1.85996259582535
"512",7.50775510204082,2.69183673469388,1.85996259582535
"513",7.66755102040816,2.69183673469388,1.85996259582535
"514",7.82734693877551,2.69183673469388,1.85996259582535
"515",7.98714285714286,2.69183673469388,1.86154610248005
"516",8.1469387755102,2.69183673469388,1.99001255219467
"517",8.30673469387755,2.69183673469388,1.99001255219467
"518",8.4665306122449,2.69183673469388,2.02205438174607
"519",8.62632653061224,2.69183673469388,2.03486203208057
"520",8.78612244897959,2.69183673469388,2.05697988643606
"521",8.94591836734694,2.69183673469388,2.08257772055482
"522",9.10571428571428,2.69183673469388,2.10742745080595
"523",9.26551020408163,2.69183673469388,2.06852673226856
"524",9.42530612244898,2.69183673469388,2.02631710248955
"525",9.58510204081633,2.69183673469388,1.97284689284783
"526",9.74489795918367,2.69183673469388,1.70934496042148
"527",9.90469387755102,2.69183673469388,1.59162161623017
"528",10.0644897959184,2.69183673469388,1.6674880386532
