"","NtoP","NO3_N","Predicted"
"521",707.444897959184,0.0461020408163265,1.02377333253455
"522",741.157142857143,0.0461020408163265,1.02377333253455
"523",774.869387755102,0.0461020408163265,1.02377333253455
"524",808.581632653061,0.0461020408163265,1.02377333253455
"525",842.29387755102,0.0461020408163265,1.02377333253455
"526",876.00612244898,0.0461020408163265,1.02377333253455
"527",909.718367346939,0.0461020408163265,1.02377333253455
"528",943.430612244898,0.0461020408163265,1.02377333253455
"529",977.142857142857,0.0461020408163265,1.02377333253455
"530",1010.85510204082,0.0461020408163265,1.02377333253455
"531",1044.56734693878,0.0461020408163265,1.02377333253455
"532",1078.27959183673,0.0461020408163265,1.02377333253455
"533",1111.99183673469,0.0461020408163265,1.02377333253455
"534",1145.70408163265,0.0461020408163265,1.02377333253455
"535",1179.41632653061,0.0461020408163265,1.02377333253455
"536",1213.12857142857,0.0461020408163265,1.02377333253455
"537",1246.84081632653,0.0461020408163265,1.02377333253455
"538",1280.55306122449,0.0461020408163265,1.02377333253455
"539",1314.26530612245,0.0461020408163265,1.02377333253455
"540",1347.97755102041,0.0461020408163265,1.02377333253455
"541",1381.68979591837,0.0461020408163265,1.02377333253455
"542",1415.40204081633,0.0461020408163265,1.02377333253455
"543",1449.11428571429,0.0461020408163265,1.02377333253455
"544",1482.82653061224,0.0461020408163265,1.02377333253455
"545",1516.5387755102,0.0461020408163265,1.02377333253455
"546",1550.25102040816,0.0461020408163265,1.02377333253455
"547",1583.96326530612,0.0461020408163265,1.02377333253455
"548",1617.67551020408,0.0461020408163265,1.02377333253455
"549",1651.38775510204,0.0461020408163265,1.02377333253455
"550",1685.1,0.0461020408163265,1.02377333253455
"551",33.2,0.0506122448979592,0.109423592575924
"552",66.9122448979592,0.0506122448979592,0.109423592575924
"553",100.624489795918,0.0506122448979592,0.868978698126287
"554",134.336734693878,0.0506122448979592,1.08929658817592
"555",168.048979591837,0.0506122448979592,0.940850940747117
"556",201.761224489796,0.0506122448979592,0.790532782863626
"557",235.473469387755,0.0506122448979592,0.696583723283544
"558",269.185714285714,0.0506122448979592,0.98937598779772
"559",302.897959183673,0.0506122448979592,0.927928821610019
"560",336.610204081633,0.0506122448979592,0.923420184816371
"561",370.322448979592,0.0506122448979592,0.929459168899265
"562",404.034693877551,0.0506122448979592,1.15252511302729
"563",437.74693877551,0.0506122448979592,1.16148262653488
"564",471.459183673469,0.0506122448979592,1.19398683206937
"565",505.171428571429,0.0506122448979592,1.06644596186542
"566",538.883673469388,0.0506122448979592,1.02408286641931
"567",572.595918367347,0.0506122448979592,1.0157350033341
"568",606.308163265306,0.0506122448979592,1.0157350033341
"569",640.020408163265,0.0506122448979592,1.0157350033341
"570",673.732653061224,0.0506122448979592,1.0157350033341
"571",707.444897959184,0.0506122448979592,1.0157350033341
"572",741.157142857143,0.0506122448979592,1.0157350033341
"573",774.869387755102,0.0506122448979592,1.0157350033341
"574",808.581632653061,0.0506122448979592,1.0157350033341
"575",842.29387755102,0.0506122448979592,1.0157350033341
"576",876.00612244898,0.0506122448979592,1.0157350033341
"577",909.718367346939,0.0506122448979592,1.0157350033341
"578",943.430612244898,0.0506122448979592,1.0157350033341
"579",977.142857142857,0.0506122448979592,1.0157350033341
"580",1010.85510204082,0.0506122448979592,1.0157350033341
"581",1044.56734693878,0.0506122448979592,1.0157350033341
"582",1078.27959183673,0.0506122448979592,1.0157350033341
"583",1111.99183673469,0.0506122448979592,1.0157350033341
"584",1145.70408163265,0.0506122448979592,1.0157350033341
"585",1179.41632653061,0.0506122448979592,1.0157350033341
"586",1213.12857142857,0.0506122448979592,1.0157350033341
"587",1246.84081632653,0.0506122448979592,1.0157350033341
"588",1280.55306122449,0.0506122448979592,1.0157350033341
"589",1314.26530612245,0.0506122448979592,1.0157350033341
"590",1347.97755102041,0.0506122448979592,1.0157350033341
"591",1381.68979591837,0.0506122448979592,1.0157350033341
"592",1415.40204081633,0.0506122448979592,1.0157350033341
"593",1449.11428571429,0.0506122448979592,1.0157350033341
"594",1482.82653061224,0.0506122448979592,1.0157350033341
"595",1516.5387755102,0.0506122448979592,1.0157350033341
"596",1550.25102040816,0.0506122448979592,1.0157350033341
"597",1583.96326530612,0.0506122448979592,1.0157350033341
"598",1617.67551020408,0.0506122448979592,1.0157350033341
"599",1651.38775510204,0.0506122448979592,1.0157350033341
"600",1685.1,0.0506122448979592,1.0157350033341
"601",33.2,0.0551224489795918,0.300062514254906
"602",66.9122448979592,0.0551224489795918,0.300062514254906
"603",100.624489795918,0.0551224489795918,1.12018097555876
"604",134.336734693878,0.0551224489795918,1.34239893319677
"605",168.048979591837,0.0551224489795918,1.23481009463827
"606",201.761224489796,0.0551224489795918,1.08449193675478
"607",235.473469387755,0.0551224489795918,0.990542877174698
"608",269.185714285714,0.0551224489795918,1.28333514168888
"609",302.897959183673,0.0551224489795918,1.22188797550118
"610",336.610204081633,0.0551224489795918,1.21737933870753
"611",370.322448979592,0.0551224489795918,1.22341832279042
"612",404.034693877551,0.0551224489795918,1.43557396229347
"613",437.74693877551,0.0551224489795918,1.44453147580106
"614",471.459183673469,0.0551224489795918,1.47703568133555
"615",505.171428571429,0.0551224489795918,1.3494948111316
"616",538.883673469388,0.0551224489795918,1.30601172951976
"617",572.595918367347,0.0551224489795918,1.29766386643456
"618",606.308163265306,0.0551224489795918,1.29766386643456
"619",640.020408163265,0.0551224489795918,1.29766386643456
"620",673.732653061224,0.0551224489795918,1.29766386643456
"621",707.444897959184,0.0551224489795918,1.29766386643456
"622",741.157142857143,0.0551224489795918,1.29766386643456
"623",774.869387755102,0.0551224489795918,1.29766386643456
"624",808.581632653061,0.0551224489795918,1.29766386643456
"625",842.29387755102,0.0551224489795918,1.29766386643456
"626",876.00612244898,0.0551224489795918,1.29766386643456
"627",909.718367346939,0.0551224489795918,1.29766386643456
"628",943.430612244898,0.0551224489795918,1.29766386643456
"629",977.142857142857,0.0551224489795918,1.29766386643456
"630",1010.85510204082,0.0551224489795918,1.29766386643456
"631",1044.56734693878,0.0551224489795918,1.29766386643456
"632",1078.27959183673,0.0551224489795918,1.29766386643456
"633",1111.99183673469,0.0551224489795918,1.29766386643456
"634",1145.70408163265,0.0551224489795918,1.29766386643456
"635",1179.41632653061,0.0551224489795918,1.29766386643456
"636",1213.12857142857,0.0551224489795918,1.29766386643456
"637",1246.84081632653,0.0551224489795918,1.29766386643456
"638",1280.55306122449,0.0551224489795918,1.29766386643456
"639",1314.26530612245,0.0551224489795918,1.29766386643456
"640",1347.97755102041,0.0551224489795918,1.29766386643456
"641",1381.68979591837,0.0551224489795918,1.29766386643456
"642",1415.40204081633,0.0551224489795918,1.29766386643456
"643",1449.11428571429,0.0551224489795918,1.29766386643456
"644",1482.82653061224,0.0551224489795918,1.29766386643456
"645",1516.5387755102,0.0551224489795918,1.29766386643456
"646",1550.25102040816,0.0551224489795918,1.29766386643456
"647",1583.96326530612,0.0551224489795918,1.29766386643456
"648",1617.67551020408,0.0551224489795918,1.29766386643456
"649",1651.38775510204,0.0551224489795918,1.29766386643456
"650",1685.1,0.0551224489795918,1.29766386643456
"651",33.2,0.0596326530612245,0.326198442648536
"652",66.9122448979592,0.0596326530612245,0.326198442648536
"653",100.624489795918,0.0596326530612245,1.14631690395239
"654",134.336734693878,0.0596326530612245,1.3685348615904
"655",168.048979591837,0.0596326530612245,1.2609460230319
"656",201.761224489796,0.0596326530612245,1.11062786514841
"657",235.473469387755,0.0596326530612245,1.01667880556833
"658",269.185714285714,0.0596326530612245,1.30947107008251
"659",302.897959183673,0.0596326530612245,1.24802390389481
"660",336.610204081633,0.0596326530612245,1.24351526710116
"661",370.322448979592,0.0596326530612245,1.24955425118405
"662",404.034693877551,0.0596326530612245,1.4617098906871
"663",437.74693877551,0.0596326530612245,1.47066740419469
"664",471.459183673469,0.0596326530612245,1.50317160972918
"665",505.171428571429,0.0596326530612245,1.37563073952523
"666",538.883673469388,0.0596326530612245,1.33214765791339
"667",572.595918367347,0.0596326530612245,1.32379979482819
"668",606.308163265306,0.0596326530612245,1.32379979482819
"669",640.020408163265,0.0596326530612245,1.32379979482819
"670",673.732653061224,0.0596326530612245,1.32379979482819
"671",707.444897959184,0.0596326530612245,1.32379979482819
"672",741.157142857143,0.0596326530612245,1.32379979482819
"673",774.869387755102,0.0596326530612245,1.32379979482819
"674",808.581632653061,0.0596326530612245,1.32379979482819
"675",842.29387755102,0.0596326530612245,1.32379979482819
"676",876.00612244898,0.0596326530612245,1.32379979482819
"677",909.718367346939,0.0596326530612245,1.32379979482819
"678",943.430612244898,0.0596326530612245,1.32379979482819
"679",977.142857142857,0.0596326530612245,1.32379979482819
"680",1010.85510204082,0.0596326530612245,1.32379979482819
"681",1044.56734693878,0.0596326530612245,1.32379979482819
"682",1078.27959183673,0.0596326530612245,1.32379979482819
"683",1111.99183673469,0.0596326530612245,1.32379979482819
"684",1145.70408163265,0.0596326530612245,1.32379979482819
"685",1179.41632653061,0.0596326530612245,1.32379979482819
"686",1213.12857142857,0.0596326530612245,1.32379979482819
"687",1246.84081632653,0.0596326530612245,1.32379979482819
"688",1280.55306122449,0.0596326530612245,1.32379979482819
"689",1314.26530612245,0.0596326530612245,1.32379979482819
"690",1347.97755102041,0.0596326530612245,1.32379979482819
"691",1381.68979591837,0.0596326530612245,1.32379979482819
"692",1415.40204081633,0.0596326530612245,1.32379979482819
"693",1449.11428571429,0.0596326530612245,1.32379979482819
"694",1482.82653061224,0.0596326530612245,1.32379979482819
"695",1516.5387755102,0.0596326530612245,1.32379979482819
"696",1550.25102040816,0.0596326530612245,1.32379979482819
"697",1583.96326530612,0.0596326530612245,1.32379979482819
"698",1617.67551020408,0.0596326530612245,1.32379979482819
"699",1651.38775510204,0.0596326530612245,1.32379979482819
"700",1685.1,0.0596326530612245,1.32379979482819
"701",33.2,0.0641428571428571,0.325500652541692
"702",66.9122448979592,0.0641428571428571,0.325500652541692
"703",100.624489795918,0.0641428571428571,1.14763859980265
"704",134.336734693878,0.0641428571428571,1.36985655744066
"705",168.048979591837,0.0641428571428571,1.26944716695329
"706",201.761224489796,0.0641428571428571,1.1215803801789
"707",235.473469387755,0.0641428571428571,1.02763132059882
"708",269.185714285714,0.0641428571428571,1.32042358511299
"709",302.897959183673,0.0641428571428571,1.25897641892529
"710",336.610204081633,0.0641428571428571,1.25446778213165
"711",370.322448979592,0.0641428571428571,1.26050676621454
"712",404.034693877551,0.0641428571428571,1.47266240571759
"713",437.74693877551,0.0641428571428571,1.48161991922518
"714",471.459183673469,0.0641428571428571,1.51412412475967
"715",505.171428571429,0.0641428571428571,1.38658325455572
"716",538.883673469388,0.0641428571428571,1.34310017294388
"717",572.595918367347,0.0641428571428571,1.33475230985868
"718",606.308163265306,0.0641428571428571,1.33475230985868
"719",640.020408163265,0.0641428571428571,1.33475230985868
"720",673.732653061224,0.0641428571428571,1.33475230985868
"721",707.444897959184,0.0641428571428571,1.33475230985868
"722",741.157142857143,0.0641428571428571,1.33475230985868
"723",774.869387755102,0.0641428571428571,1.33475230985868
"724",808.581632653061,0.0641428571428571,1.33475230985868
"725",842.29387755102,0.0641428571428571,1.33475230985868
"726",876.00612244898,0.0641428571428571,1.33475230985868
"727",909.718367346939,0.0641428571428571,1.33475230985868
"728",943.430612244898,0.0641428571428571,1.33475230985868
"729",977.142857142857,0.0641428571428571,1.33475230985868
"730",1010.85510204082,0.0641428571428571,1.33475230985868
"731",1044.56734693878,0.0641428571428571,1.33475230985868
"732",1078.27959183673,0.0641428571428571,1.33475230985868
"733",1111.99183673469,0.0641428571428571,1.33475230985868
"734",1145.70408163265,0.0641428571428571,1.33475230985868
"735",1179.41632653061,0.0641428571428571,1.33475230985868
"736",1213.12857142857,0.0641428571428571,1.33475230985868
"737",1246.84081632653,0.0641428571428571,1.33475230985868
"738",1280.55306122449,0.0641428571428571,1.33475230985868
"739",1314.26530612245,0.0641428571428571,1.33475230985868
"740",1347.97755102041,0.0641428571428571,1.33475230985868
"741",1381.68979591837,0.0641428571428571,1.33475230985868
"742",1415.40204081633,0.0641428571428571,1.33475230985868
"743",1449.11428571429,0.0641428571428571,1.33475230985868
"744",1482.82653061224,0.0641428571428571,1.33475230985868
"745",1516.5387755102,0.0641428571428571,1.33475230985868
"746",1550.25102040816,0.0641428571428571,1.33475230985868
"747",1583.96326530612,0.0641428571428571,1.33475230985868
"748",1617.67551020408,0.0641428571428571,1.33475230985868
"749",1651.38775510204,0.0641428571428571,1.33475230985868
"750",1685.1,0.0641428571428571,1.33475230985868
"751",33.2,0.0686530612244898,0.453341217171425
"752",66.9122448979592,0.0686530612244898,0.453341217171425
"753",100.624489795918,0.0686530612244898,1.27832732665991
"754",134.336734693878,0.0686530612244898,1.50054528429792
"755",168.048979591837,0.0686530612244898,1.40013589381055
"756",201.761224489796,0.0686530612244898,1.25037329770848
"757",235.473469387755,0.0686530612244898,1.15347498363818
"758",269.185714285714,0.0686530612244898,1.42359946223352
"759",302.897959183673,0.0686530612244898,1.36215229604582
"760",336.610204081633,0.0686530612244898,1.35764365925217
"761",370.322448979592,0.0686530612244898,1.36368264333507
"762",404.034693877551,0.0686530612244898,1.5739465131587
"763",437.74693877551,0.0686530612244898,1.58188656109013
"764",471.459183673469,0.0686530612244898,1.60888770538423
"765",505.171428571429,0.0686530612244898,1.48134683518028
"766",538.883673469388,0.0686530612244898,1.43541162686396
"767",572.595918367347,0.0686530612244898,1.42706376377876
"768",606.308163265306,0.0686530612244898,1.42706376377876
"769",640.020408163265,0.0686530612244898,1.42706376377876
"770",673.732653061224,0.0686530612244898,1.42706376377876
"771",707.444897959184,0.0686530612244898,1.42706376377876
"772",741.157142857143,0.0686530612244898,1.42706376377876
"773",774.869387755102,0.0686530612244898,1.42706376377876
"774",808.581632653061,0.0686530612244898,1.42706376377876
"775",842.29387755102,0.0686530612244898,1.42706376377876
"776",876.00612244898,0.0686530612244898,1.42706376377876
"777",909.718367346939,0.0686530612244898,1.42706376377876
"778",943.430612244898,0.0686530612244898,1.42706376377876
"779",977.142857142857,0.0686530612244898,1.42706376377876
"780",1010.85510204082,0.0686530612244898,1.42706376377876
"781",1044.56734693878,0.0686530612244898,1.42706376377876
"782",1078.27959183673,0.0686530612244898,1.42706376377876
"783",1111.99183673469,0.0686530612244898,1.42706376377876
"784",1145.70408163265,0.0686530612244898,1.42706376377876
"785",1179.41632653061,0.0686530612244898,1.42706376377876
"786",1213.12857142857,0.0686530612244898,1.42706376377876
"787",1246.84081632653,0.0686530612244898,1.42706376377876
"788",1280.55306122449,0.0686530612244898,1.42706376377876
"789",1314.26530612245,0.0686530612244898,1.42706376377876
"790",1347.97755102041,0.0686530612244898,1.42706376377876
"791",1381.68979591837,0.0686530612244898,1.42706376377876
"792",1415.40204081633,0.0686530612244898,1.42706376377876
"793",1449.11428571429,0.0686530612244898,1.42706376377876
"794",1482.82653061224,0.0686530612244898,1.42706376377876
"795",1516.5387755102,0.0686530612244898,1.42706376377876
"796",1550.25102040816,0.0686530612244898,1.42706376377876
"797",1583.96326530612,0.0686530612244898,1.42706376377876
"798",1617.67551020408,0.0686530612244898,1.42706376377876
"799",1651.38775510204,0.0686530612244898,1.42706376377876
"800",1685.1,0.0686530612244898,1.42706376377876
"801",33.2,0.0731632653061225,0.494321790535341
"802",66.9122448979592,0.0731632653061225,0.494321790535341
"803",100.624489795918,0.0731632653061225,1.31930790002383
"804",134.336734693878,0.0731632653061225,1.54152585766184
"805",168.048979591837,0.0731632653061225,1.44949287867514
"806",201.761224489796,0.0731632653061225,1.29973028257307
"807",235.473469387755,0.0731632653061225,1.20283196850277
"808",269.185714285714,0.0731632653061225,1.47295644709811
"809",302.897959183673,0.0731632653061225,1.41150928091041
"810",336.610204081633,0.0731632653061225,1.40700064411677
"811",370.322448979592,0.0731632653061225,1.41303962819966
"812",404.034693877551,0.0731632653061225,1.62330349802329
"813",437.74693877551,0.0731632653061225,1.63124354595472
"814",471.459183673469,0.0731632653061225,1.65824469024883
"815",505.171428571429,0.0731632653061225,1.53070382004488
"816",538.883673469388,0.0731632653061225,1.48476861172855
"817",572.595918367347,0.0731632653061225,1.47642074864335
"818",606.308163265306,0.0731632653061225,1.47642074864335
"819",640.020408163265,0.0731632653061225,1.47642074864335
"820",673.732653061224,0.0731632653061225,1.47642074864335
"821",707.444897959184,0.0731632653061225,1.47642074864335
"822",741.157142857143,0.0731632653061225,1.47642074864335
"823",774.869387755102,0.0731632653061225,1.47642074864335
"824",808.581632653061,0.0731632653061225,1.47642074864335
"825",842.29387755102,0.0731632653061225,1.47642074864335
"826",876.00612244898,0.0731632653061225,1.47642074864335
"827",909.718367346939,0.0731632653061225,1.47642074864335
"828",943.430612244898,0.0731632653061225,1.47642074864335
"829",977.142857142857,0.0731632653061225,1.47642074864335
"830",1010.85510204082,0.0731632653061225,1.47642074864335
"831",1044.56734693878,0.0731632653061225,1.47642074864335
"832",1078.27959183673,0.0731632653061225,1.47642074864335
"833",1111.99183673469,0.0731632653061225,1.47642074864335
"834",1145.70408163265,0.0731632653061225,1.47642074864335
"835",1179.41632653061,0.0731632653061225,1.47642074864335
"836",1213.12857142857,0.0731632653061225,1.47642074864335
"837",1246.84081632653,0.0731632653061225,1.47642074864335
"838",1280.55306122449,0.0731632653061225,1.47642074864335
"839",1314.26530612245,0.0731632653061225,1.47642074864335
"840",1347.97755102041,0.0731632653061225,1.47642074864335
"841",1381.68979591837,0.0731632653061225,1.47642074864335
"842",1415.40204081633,0.0731632653061225,1.47642074864335
"843",1449.11428571429,0.0731632653061225,1.47642074864335
"844",1482.82653061224,0.0731632653061225,1.47642074864335
"845",1516.5387755102,0.0731632653061225,1.47642074864335
"846",1550.25102040816,0.0731632653061225,1.47642074864335
"847",1583.96326530612,0.0731632653061225,1.47642074864335
"848",1617.67551020408,0.0731632653061225,1.47642074864335
"849",1651.38775510204,0.0731632653061225,1.47642074864335
"850",1685.1,0.0731632653061225,1.47642074864335
"851",33.2,0.0776734693877551,0.590076183594223
"852",66.9122448979592,0.0776734693877551,0.590076183594223
"853",100.624489795918,0.0776734693877551,1.41506229308271
"854",134.336734693878,0.0776734693877551,1.63728025072072
"855",168.048979591837,0.0776734693877551,1.54524727173402
"856",201.761224489796,0.0776734693877551,1.39548467563195
"857",235.473469387755,0.0776734693877551,1.29452287708115
"858",269.185714285714,0.0776734693877551,1.53685032191656
"859",302.897959183673,0.0776734693877551,1.47217651017483
"860",336.610204081633,0.0776734693877551,1.46664629768387
"861",370.322448979592,0.0776734693877551,1.47268528176676
"862",404.034693877551,0.0776734693877551,1.67805000282418
"863",437.74693877551,0.0776734693877551,1.68599005075561
"864",471.459183673469,0.0776734693877551,1.71299119504971
"865",505.171428571429,0.0776734693877551,1.58545032484576
"866",538.883673469388,0.0776734693877551,1.53951511652944
"867",572.595918367347,0.0776734693877551,1.53116725344424
"868",606.308163265306,0.0776734693877551,1.53116725344424
"869",640.020408163265,0.0776734693877551,1.53116725344424
"870",673.732653061224,0.0776734693877551,1.53116725344424
"871",707.444897959184,0.0776734693877551,1.53116725344424
"872",741.157142857143,0.0776734693877551,1.53116725344424
"873",774.869387755102,0.0776734693877551,1.53116725344424
"874",808.581632653061,0.0776734693877551,1.53116725344424
"875",842.29387755102,0.0776734693877551,1.53116725344424
"876",876.00612244898,0.0776734693877551,1.53116725344424
"877",909.718367346939,0.0776734693877551,1.53116725344424
"878",943.430612244898,0.0776734693877551,1.53116725344424
"879",977.142857142857,0.0776734693877551,1.53116725344424
"880",1010.85510204082,0.0776734693877551,1.53116725344424
"881",1044.56734693878,0.0776734693877551,1.53116725344424
"882",1078.27959183673,0.0776734693877551,1.53116725344424
"883",1111.99183673469,0.0776734693877551,1.53116725344424
"884",1145.70408163265,0.0776734693877551,1.53116725344424
"885",1179.41632653061,0.0776734693877551,1.53116725344424
"886",1213.12857142857,0.0776734693877551,1.53116725344424
"887",1246.84081632653,0.0776734693877551,1.53116725344424
"888",1280.55306122449,0.0776734693877551,1.53116725344424
"889",1314.26530612245,0.0776734693877551,1.53116725344424
"890",1347.97755102041,0.0776734693877551,1.53116725344424
"891",1381.68979591837,0.0776734693877551,1.53116725344424
"892",1415.40204081633,0.0776734693877551,1.53116725344424
"893",1449.11428571429,0.0776734693877551,1.53116725344424
"894",1482.82653061224,0.0776734693877551,1.53116725344424
"895",1516.5387755102,0.0776734693877551,1.53116725344424
"896",1550.25102040816,0.0776734693877551,1.53116725344424
"897",1583.96326530612,0.0776734693877551,1.53116725344424
"898",1617.67551020408,0.0776734693877551,1.53116725344424
"899",1651.38775510204,0.0776734693877551,1.53116725344424
"900",1685.1,0.0776734693877551,1.53116725344424
"901",33.2,0.0821836734693878,0.677435831509232
"902",66.9122448979592,0.0821836734693878,0.677435831509232
"903",100.624489795918,0.0821836734693878,1.50242194099772
"904",134.336734693878,0.0821836734693878,1.72463989863573
"905",168.048979591837,0.0821836734693878,1.63260691964903
"906",201.761224489796,0.0821836734693878,1.48284432354696
"907",235.473469387755,0.0821836734693878,1.37892223608405
"908",269.185714285714,0.0821836734693878,1.62124968091947
"909",302.897959183673,0.0821836734693878,1.55657586917773
"910",336.610204081633,0.0821836734693878,1.55104565668677
"911",370.322448979592,0.0821836734693878,1.55708464076966
"912",404.034693877551,0.0821836734693878,1.72238370502177
"913",437.74693877551,0.0821836734693878,1.7303237529532
"914",471.459183673469,0.0821836734693878,1.75116423492255
"915",505.171428571429,0.0821836734693878,1.62210317173331
"916",538.883673469388,0.0821836734693878,1.57213156796379
"917",572.595918367347,0.0821836734693878,1.56378370487859
"918",606.308163265306,0.0821836734693878,1.56378370487859
"919",640.020408163265,0.0821836734693878,1.56378370487859
"920",673.732653061224,0.0821836734693878,1.56378370487859
"921",707.444897959184,0.0821836734693878,1.56378370487859
"922",741.157142857143,0.0821836734693878,1.56378370487859
"923",774.869387755102,0.0821836734693878,1.56378370487859
"924",808.581632653061,0.0821836734693878,1.56378370487859
"925",842.29387755102,0.0821836734693878,1.56378370487859
"926",876.00612244898,0.0821836734693878,1.56378370487859
"927",909.718367346939,0.0821836734693878,1.56378370487859
"928",943.430612244898,0.0821836734693878,1.56378370487859
"929",977.142857142857,0.0821836734693878,1.56378370487859
"930",1010.85510204082,0.0821836734693878,1.56378370487859
"931",1044.56734693878,0.0821836734693878,1.56378370487859
"932",1078.27959183673,0.0821836734693878,1.56378370487859
"933",1111.99183673469,0.0821836734693878,1.56378370487859
"934",1145.70408163265,0.0821836734693878,1.56378370487859
"935",1179.41632653061,0.0821836734693878,1.56378370487859
"936",1213.12857142857,0.0821836734693878,1.56378370487859
"937",1246.84081632653,0.0821836734693878,1.56378370487859
"938",1280.55306122449,0.0821836734693878,1.56378370487859
"939",1314.26530612245,0.0821836734693878,1.56378370487859
"940",1347.97755102041,0.0821836734693878,1.56378370487859
"941",1381.68979591837,0.0821836734693878,1.56378370487859
"942",1415.40204081633,0.0821836734693878,1.56378370487859
"943",1449.11428571429,0.0821836734693878,1.56378370487859
"944",1482.82653061224,0.0821836734693878,1.56378370487859
"945",1516.5387755102,0.0821836734693878,1.56378370487859
"946",1550.25102040816,0.0821836734693878,1.56378370487859
"947",1583.96326530612,0.0821836734693878,1.56378370487859
"948",1617.67551020408,0.0821836734693878,1.56378370487859
"949",1651.38775510204,0.0821836734693878,1.56378370487859
"950",1685.1,0.0821836734693878,1.56378370487859
"951",33.2,0.0866938775510204,0.717944224175158
"952",66.9122448979592,0.0866938775510204,0.717944224175158
"953",100.624489795918,0.0866938775510204,1.54446361840181
"954",134.336734693878,0.0866938775510204,1.76668157603982
"955",168.048979591837,0.0866938775510204,1.67464859705312
"956",201.761224489796,0.0866938775510204,1.52488600095105
"957",235.473469387755,0.0866938775510204,1.42096391348814
"958",269.185714285714,0.0866938775510204,1.66329135832356
"959",302.897959183673,0.0866938775510204,1.59861754658182
"960",336.610204081633,0.0866938775510204,1.59308733409086
"961",370.322448979592,0.0866938775510204,1.59912631817375
"962",404.034693877551,0.0866938775510204,1.75902195070759
"963",437.74693877551,0.0866938775510204,1.76696199863902
"964",471.459183673469,0.0866938775510204,1.78780248060836
"965",505.171428571429,0.0866938775510204,1.65874141741913
"966",538.883673469388,0.0866938775510204,1.60876981364961
"967",572.595918367347,0.0866938775510204,1.60042195056441
"968",606.308163265306,0.0866938775510204,1.60042195056441
"969",640.020408163265,0.0866938775510204,1.60042195056441
"970",673.732653061224,0.0866938775510204,1.60042195056441
"971",707.444897959184,0.0866938775510204,1.60042195056441
"972",741.157142857143,0.0866938775510204,1.60042195056441
"973",774.869387755102,0.0866938775510204,1.60042195056441
"974",808.581632653061,0.0866938775510204,1.60042195056441
"975",842.29387755102,0.0866938775510204,1.60042195056441
"976",876.00612244898,0.0866938775510204,1.60042195056441
"977",909.718367346939,0.0866938775510204,1.60042195056441
"978",943.430612244898,0.0866938775510204,1.60042195056441
"979",977.142857142857,0.0866938775510204,1.60042195056441
"980",1010.85510204082,0.0866938775510204,1.60042195056441
"981",1044.56734693878,0.0866938775510204,1.60042195056441
"982",1078.27959183673,0.0866938775510204,1.60042195056441
"983",1111.99183673469,0.0866938775510204,1.60042195056441
"984",1145.70408163265,0.0866938775510204,1.60042195056441
"985",1179.41632653061,0.0866938775510204,1.60042195056441
"986",1213.12857142857,0.0866938775510204,1.60042195056441
"987",1246.84081632653,0.0866938775510204,1.60042195056441
"988",1280.55306122449,0.0866938775510204,1.60042195056441
"989",1314.26530612245,0.0866938775510204,1.60042195056441
"990",1347.97755102041,0.0866938775510204,1.60042195056441
"991",1381.68979591837,0.0866938775510204,1.60042195056441
"992",1415.40204081633,0.0866938775510204,1.60042195056441
"993",1449.11428571429,0.0866938775510204,1.60042195056441
"994",1482.82653061224,0.0866938775510204,1.60042195056441
"995",1516.5387755102,0.0866938775510204,1.60042195056441
"996",1550.25102040816,0.0866938775510204,1.60042195056441
"997",1583.96326530612,0.0866938775510204,1.60042195056441
"998",1617.67551020408,0.0866938775510204,1.60042195056441
"999",1651.38775510204,0.0866938775510204,1.60042195056441
"1000",1685.1,0.0866938775510204,1.60042195056441
"1001",33.2,0.0912040816326531,0.731357173752895
"1002",66.9122448979592,0.0912040816326531,0.731357173752895
"1003",100.624489795918,0.0912040816326531,1.55787656797955
"1004",134.336734693878,0.0912040816326531,1.78009452561755
"1005",168.048979591837,0.0912040816326531,1.69391561171941
"1006",201.761224489796,0.0912040816326531,1.54415301561734
"1007",235.473469387755,0.0912040816326531,1.44023092815443
"1008",269.185714285714,0.0912040816326531,1.68255837298985
"1009",302.897959183673,0.0912040816326531,1.61788456124811
"1010",336.610204081633,0.0912040816326531,1.61235434875715
"1011",370.322448979592,0.0912040816326531,1.61839333284004
"1012",404.034693877551,0.0912040816326531,1.77828896537388
"1013",437.74693877551,0.0912040816326531,1.78622901330531
"1014",471.459183673469,0.0912040816326531,1.80706949527465
"1015",505.171428571429,0.0912040816326531,1.67800843208542
"1016",538.883673469388,0.0912040816326531,1.6280368283159
"1017",572.595918367347,0.0912040816326531,1.6196889652307
"1018",606.308163265306,0.0912040816326531,1.6196889652307
"1019",640.020408163265,0.0912040816326531,1.6196889652307
"1020",673.732653061224,0.0912040816326531,1.6196889652307
"1021",707.444897959184,0.0912040816326531,1.6196889652307
"1022",741.157142857143,0.0912040816326531,1.6196889652307
"1023",774.869387755102,0.0912040816326531,1.6196889652307
"1024",808.581632653061,0.0912040816326531,1.6196889652307
"1025",842.29387755102,0.0912040816326531,1.6196889652307
"1026",876.00612244898,0.0912040816326531,1.6196889652307
"1027",909.718367346939,0.0912040816326531,1.6196889652307
"1028",943.430612244898,0.0912040816326531,1.6196889652307
"1029",977.142857142857,0.0912040816326531,1.6196889652307
"1030",1010.85510204082,0.0912040816326531,1.6196889652307
