"","Max_SWE","tmean_month","Predicted"
"527",13.6795918367347,4.8673536122449,0.447283888048106
"528",14.0326530612245,4.8673536122449,0.447283888048106
"529",14.3857142857143,4.8673536122449,0.447283888048106
"530",14.7387755102041,4.8673536122449,0.447283888048106
"531",15.0918367346939,4.8673536122449,0.447283888048106
"532",15.4448979591837,4.8673536122449,0.447283888048106
"533",15.7979591836735,4.8673536122449,0.447283888048106
"534",16.1510204081633,4.8673536122449,0.446105910524999
"535",16.5040816326531,4.8673536122449,0.446105910524999
"536",16.8571428571429,4.8673536122449,0.446105910524999
"537",17.2102040816327,4.8673536122449,0.446105910524999
"538",17.5632653061224,4.8673536122449,0.446105910524999
"539",17.9163265306122,4.8673536122449,0.238822545011739
"540",18.269387755102,4.8673536122449,0.238822545011739
"541",18.6224489795918,4.8673536122449,0.238822545011739
"542",18.9755102040816,4.8673536122449,0.238822545011739
"543",19.3285714285714,4.8673536122449,0.238822545011739
"544",19.6816326530612,4.8673536122449,0.238822545011739
"545",20.034693877551,4.8673536122449,0.511538305005623
"546",20.3877551020408,4.8673536122449,0.511538305005623
"547",20.7408163265306,4.8673536122449,0.511538305005623
"548",21.0938775510204,4.8673536122449,0.511538305005623
"549",21.4469387755102,4.8673536122449,0.511538305005623
"550",21.8,4.8673536122449,0.511538305005623
"551",4.5,5.11375567346939,0.202568480499602
"552",4.8530612244898,5.11375567346939,0.202568480499602
"553",5.20612244897959,5.11375567346939,0.202568480499602
"554",5.55918367346939,5.11375567346939,0.202568480499602
"555",5.91224489795918,5.11375567346939,0.202568480499602
"556",6.26530612244898,5.11375567346939,0.202568480499602
"557",6.61836734693878,5.11375567346939,0.202568480499602
"558",6.97142857142857,5.11375567346939,0.202568480499602
"559",7.32448979591837,5.11375567346939,0.202568480499602
"560",7.67755102040816,5.11375567346939,0.202568480499602
"561",8.03061224489796,5.11375567346939,0.202568480499602
"562",8.38367346938776,5.11375567346939,0.202568480499602
"563",8.73673469387755,5.11375567346939,0.202568480499602
"564",9.08979591836735,5.11375567346939,0.202568480499602
"565",9.44285714285714,5.11375567346939,0.202568480499602
"566",9.79591836734694,5.11375567346939,0.447283888048106
"567",10.1489795918367,5.11375567346939,0.447283888048106
"568",10.5020408163265,5.11375567346939,0.447283888048106
"569",10.8551020408163,5.11375567346939,0.447283888048106
"570",11.2081632653061,5.11375567346939,0.447283888048106
"571",11.5612244897959,5.11375567346939,0.447283888048106
"572",11.9142857142857,5.11375567346939,0.447283888048106
"573",12.2673469387755,5.11375567346939,0.447283888048106
"574",12.6204081632653,5.11375567346939,0.447283888048106
"575",12.9734693877551,5.11375567346939,0.447283888048106
"576",13.3265306122449,5.11375567346939,0.447283888048106
"577",13.6795918367347,5.11375567346939,0.447283888048106
"578",14.0326530612245,5.11375567346939,0.447283888048106
"579",14.3857142857143,5.11375567346939,0.447283888048106
"580",14.7387755102041,5.11375567346939,0.447283888048106
"581",15.0918367346939,5.11375567346939,0.447283888048106
"582",15.4448979591837,5.11375567346939,0.447283888048106
"583",15.7979591836735,5.11375567346939,0.447283888048106
"584",16.1510204081633,5.11375567346939,0.446105910524999
"585",16.5040816326531,5.11375567346939,0.446105910524999
"586",16.8571428571429,5.11375567346939,0.446105910524999
"587",17.2102040816327,5.11375567346939,0.446105910524999
"588",17.5632653061224,5.11375567346939,0.446105910524999
"589",17.9163265306122,5.11375567346939,0.238822545011739
"590",18.269387755102,5.11375567346939,0.238822545011739
"591",18.6224489795918,5.11375567346939,0.238822545011739
"592",18.9755102040816,5.11375567346939,0.238822545011739
"593",19.3285714285714,5.11375567346939,0.238822545011739
"594",19.6816326530612,5.11375567346939,0.238822545011739
"595",20.034693877551,5.11375567346939,0.511538305005623
"596",20.3877551020408,5.11375567346939,0.511538305005623
"597",20.7408163265306,5.11375567346939,0.511538305005623
"598",21.0938775510204,5.11375567346939,0.511538305005623
"599",21.4469387755102,5.11375567346939,0.511538305005623
"600",21.8,5.11375567346939,0.511538305005623
"601",4.5,5.36015773469388,0.202568480499602
"602",4.8530612244898,5.36015773469388,0.202568480499602
"603",5.20612244897959,5.36015773469388,0.202568480499602
"604",5.55918367346939,5.36015773469388,0.202568480499602
"605",5.91224489795918,5.36015773469388,0.202568480499602
"606",6.26530612244898,5.36015773469388,0.202568480499602
"607",6.61836734693878,5.36015773469388,0.202568480499602
"608",6.97142857142857,5.36015773469388,0.202568480499602
"609",7.32448979591837,5.36015773469388,0.202568480499602
"610",7.67755102040816,5.36015773469388,0.202568480499602
"611",8.03061224489796,5.36015773469388,0.202568480499602
"612",8.38367346938776,5.36015773469388,0.202568480499602
"613",8.73673469387755,5.36015773469388,0.202568480499602
"614",9.08979591836735,5.36015773469388,0.202568480499602
"615",9.44285714285714,5.36015773469388,0.202568480499602
"616",9.79591836734694,5.36015773469388,0.447283888048106
"617",10.1489795918367,5.36015773469388,0.447283888048106
"618",10.5020408163265,5.36015773469388,0.447283888048106
"619",10.8551020408163,5.36015773469388,0.447283888048106
"620",11.2081632653061,5.36015773469388,0.447283888048106
"621",11.5612244897959,5.36015773469388,0.447283888048106
"622",11.9142857142857,5.36015773469388,0.447283888048106
"623",12.2673469387755,5.36015773469388,0.447283888048106
"624",12.6204081632653,5.36015773469388,0.447283888048106
"625",12.9734693877551,5.36015773469388,0.447283888048106
"626",13.3265306122449,5.36015773469388,0.447283888048106
"627",13.6795918367347,5.36015773469388,0.447283888048106
"628",14.0326530612245,5.36015773469388,0.447283888048106
"629",14.3857142857143,5.36015773469388,0.447283888048106
"630",14.7387755102041,5.36015773469388,0.447283888048106
"631",15.0918367346939,5.36015773469388,0.447283888048106
"632",15.4448979591837,5.36015773469388,0.447283888048106
"633",15.7979591836735,5.36015773469388,0.447283888048106
"634",16.1510204081633,5.36015773469388,0.446105910524999
"635",16.5040816326531,5.36015773469388,0.446105910524999
"636",16.8571428571429,5.36015773469388,0.446105910524999
"637",17.2102040816327,5.36015773469388,0.446105910524999
"638",17.5632653061224,5.36015773469388,0.446105910524999
"639",17.9163265306122,5.36015773469388,0.238822545011739
"640",18.269387755102,5.36015773469388,0.238822545011739
"641",18.6224489795918,5.36015773469388,0.238822545011739
"642",18.9755102040816,5.36015773469388,0.238822545011739
"643",19.3285714285714,5.36015773469388,0.238822545011739
"644",19.6816326530612,5.36015773469388,0.238822545011739
"645",20.034693877551,5.36015773469388,0.511538305005623
"646",20.3877551020408,5.36015773469388,0.511538305005623
"647",20.7408163265306,5.36015773469388,0.511538305005623
"648",21.0938775510204,5.36015773469388,0.511538305005623
"649",21.4469387755102,5.36015773469388,0.511538305005623
"650",21.8,5.36015773469388,0.511538305005623
"651",4.5,5.60655979591837,0.202568480499602
"652",4.8530612244898,5.60655979591837,0.202568480499602
"653",5.20612244897959,5.60655979591837,0.202568480499602
"654",5.55918367346939,5.60655979591837,0.202568480499602
"655",5.91224489795918,5.60655979591837,0.202568480499602
"656",6.26530612244898,5.60655979591837,0.202568480499602
"657",6.61836734693878,5.60655979591837,0.202568480499602
"658",6.97142857142857,5.60655979591837,0.202568480499602
"659",7.32448979591837,5.60655979591837,0.202568480499602
"660",7.67755102040816,5.60655979591837,0.202568480499602
"661",8.03061224489796,5.60655979591837,0.202568480499602
"662",8.38367346938776,5.60655979591837,0.202568480499602
"663",8.73673469387755,5.60655979591837,0.202568480499602
"664",9.08979591836735,5.60655979591837,0.202568480499602
"665",9.44285714285714,5.60655979591837,0.202568480499602
"666",9.79591836734694,5.60655979591837,0.447283888048106
"667",10.1489795918367,5.60655979591837,0.447283888048106
"668",10.5020408163265,5.60655979591837,0.447283888048106
"669",10.8551020408163,5.60655979591837,0.447283888048106
"670",11.2081632653061,5.60655979591837,0.447283888048106
"671",11.5612244897959,5.60655979591837,0.447283888048106
"672",11.9142857142857,5.60655979591837,0.447283888048106
"673",12.2673469387755,5.60655979591837,0.447283888048106
"674",12.6204081632653,5.60655979591837,0.447283888048106
"675",12.9734693877551,5.60655979591837,0.447283888048106
"676",13.3265306122449,5.60655979591837,0.447283888048106
"677",13.6795918367347,5.60655979591837,0.447283888048106
"678",14.0326530612245,5.60655979591837,0.447283888048106
"679",14.3857142857143,5.60655979591837,0.447283888048106
"680",14.7387755102041,5.60655979591837,0.447283888048106
"681",15.0918367346939,5.60655979591837,0.447283888048106
"682",15.4448979591837,5.60655979591837,0.447283888048106
"683",15.7979591836735,5.60655979591837,0.447283888048106
"684",16.1510204081633,5.60655979591837,0.446105910524999
"685",16.5040816326531,5.60655979591837,0.446105910524999
"686",16.8571428571429,5.60655979591837,0.446105910524999
"687",17.2102040816327,5.60655979591837,0.446105910524999
"688",17.5632653061224,5.60655979591837,0.446105910524999
"689",17.9163265306122,5.60655979591837,0.238822545011739
"690",18.269387755102,5.60655979591837,0.238822545011739
"691",18.6224489795918,5.60655979591837,0.238822545011739
"692",18.9755102040816,5.60655979591837,0.238822545011739
"693",19.3285714285714,5.60655979591837,0.238822545011739
"694",19.6816326530612,5.60655979591837,0.238822545011739
"695",20.034693877551,5.60655979591837,0.511538305005623
"696",20.3877551020408,5.60655979591837,0.511538305005623
"697",20.7408163265306,5.60655979591837,0.511538305005623
"698",21.0938775510204,5.60655979591837,0.511538305005623
"699",21.4469387755102,5.60655979591837,0.511538305005623
"700",21.8,5.60655979591837,0.511538305005623
"701",4.5,5.85296185714286,0.202568480499602
"702",4.8530612244898,5.85296185714286,0.202568480499602
"703",5.20612244897959,5.85296185714286,0.202568480499602
"704",5.55918367346939,5.85296185714286,0.202568480499602
"705",5.91224489795918,5.85296185714286,0.202568480499602
"706",6.26530612244898,5.85296185714286,0.202568480499602
"707",6.61836734693878,5.85296185714286,0.202568480499602
"708",6.97142857142857,5.85296185714286,0.202568480499602
"709",7.32448979591837,5.85296185714286,0.202568480499602
"710",7.67755102040816,5.85296185714286,0.202568480499602
"711",8.03061224489796,5.85296185714286,0.202568480499602
"712",8.38367346938776,5.85296185714286,0.202568480499602
"713",8.73673469387755,5.85296185714286,0.202568480499602
"714",9.08979591836735,5.85296185714286,0.202568480499602
"715",9.44285714285714,5.85296185714286,0.202568480499602
"716",9.79591836734694,5.85296185714286,0.447283888048106
"717",10.1489795918367,5.85296185714286,0.447283888048106
"718",10.5020408163265,5.85296185714286,0.447283888048106
"719",10.8551020408163,5.85296185714286,0.447283888048106
"720",11.2081632653061,5.85296185714286,0.447283888048106
"721",11.5612244897959,5.85296185714286,0.447283888048106
"722",11.9142857142857,5.85296185714286,0.447283888048106
"723",12.2673469387755,5.85296185714286,0.447283888048106
"724",12.6204081632653,5.85296185714286,0.447283888048106
"725",12.9734693877551,5.85296185714286,0.447283888048106
"726",13.3265306122449,5.85296185714286,0.447283888048106
"727",13.6795918367347,5.85296185714286,0.447283888048106
"728",14.0326530612245,5.85296185714286,0.447283888048106
"729",14.3857142857143,5.85296185714286,0.447283888048106
"730",14.7387755102041,5.85296185714286,0.447283888048106
"731",15.0918367346939,5.85296185714286,0.447283888048106
"732",15.4448979591837,5.85296185714286,0.447283888048106
"733",15.7979591836735,5.85296185714286,0.447283888048106
"734",16.1510204081633,5.85296185714286,0.446105910524999
"735",16.5040816326531,5.85296185714286,0.446105910524999
"736",16.8571428571429,5.85296185714286,0.446105910524999
"737",17.2102040816327,5.85296185714286,0.446105910524999
"738",17.5632653061224,5.85296185714286,0.446105910524999
"739",17.9163265306122,5.85296185714286,0.238822545011739
"740",18.269387755102,5.85296185714286,0.238822545011739
"741",18.6224489795918,5.85296185714286,0.238822545011739
"742",18.9755102040816,5.85296185714286,0.238822545011739
"743",19.3285714285714,5.85296185714286,0.238822545011739
"744",19.6816326530612,5.85296185714286,0.238822545011739
"745",20.034693877551,5.85296185714286,0.511538305005623
"746",20.3877551020408,5.85296185714286,0.511538305005623
"747",20.7408163265306,5.85296185714286,0.511538305005623
"748",21.0938775510204,5.85296185714286,0.511538305005623
"749",21.4469387755102,5.85296185714286,0.511538305005623
"750",21.8,5.85296185714286,0.511538305005623
"751",4.5,6.09936391836735,0.202568480499602
"752",4.8530612244898,6.09936391836735,0.202568480499602
"753",5.20612244897959,6.09936391836735,0.202568480499602
"754",5.55918367346939,6.09936391836735,0.202568480499602
"755",5.91224489795918,6.09936391836735,0.202568480499602
"756",6.26530612244898,6.09936391836735,0.202568480499602
"757",6.61836734693878,6.09936391836735,0.202568480499602
"758",6.97142857142857,6.09936391836735,0.202568480499602
"759",7.32448979591837,6.09936391836735,0.202568480499602
"760",7.67755102040816,6.09936391836735,0.202568480499602
"761",8.03061224489796,6.09936391836735,0.202568480499602
"762",8.38367346938776,6.09936391836735,0.202568480499602
"763",8.73673469387755,6.09936391836735,0.202568480499602
"764",9.08979591836735,6.09936391836735,0.202568480499602
"765",9.44285714285714,6.09936391836735,0.202568480499602
"766",9.79591836734694,6.09936391836735,0.447283888048106
"767",10.1489795918367,6.09936391836735,0.447283888048106
"768",10.5020408163265,6.09936391836735,0.447283888048106
"769",10.8551020408163,6.09936391836735,0.447283888048106
"770",11.2081632653061,6.09936391836735,0.447283888048106
"771",11.5612244897959,6.09936391836735,0.447283888048106
"772",11.9142857142857,6.09936391836735,0.447283888048106
"773",12.2673469387755,6.09936391836735,0.447283888048106
"774",12.6204081632653,6.09936391836735,0.447283888048106
"775",12.9734693877551,6.09936391836735,0.447283888048106
"776",13.3265306122449,6.09936391836735,0.447283888048106
"777",13.6795918367347,6.09936391836735,0.447283888048106
"778",14.0326530612245,6.09936391836735,0.447283888048106
"779",14.3857142857143,6.09936391836735,0.447283888048106
"780",14.7387755102041,6.09936391836735,0.447283888048106
"781",15.0918367346939,6.09936391836735,0.447283888048106
"782",15.4448979591837,6.09936391836735,0.447283888048106
"783",15.7979591836735,6.09936391836735,0.447283888048106
"784",16.1510204081633,6.09936391836735,0.446105910524999
"785",16.5040816326531,6.09936391836735,0.446105910524999
"786",16.8571428571429,6.09936391836735,0.446105910524999
"787",17.2102040816327,6.09936391836735,0.446105910524999
"788",17.5632653061224,6.09936391836735,0.446105910524999
"789",17.9163265306122,6.09936391836735,0.238822545011739
"790",18.269387755102,6.09936391836735,0.238822545011739
"791",18.6224489795918,6.09936391836735,0.238822545011739
"792",18.9755102040816,6.09936391836735,0.238822545011739
"793",19.3285714285714,6.09936391836735,0.238822545011739
"794",19.6816326530612,6.09936391836735,0.238822545011739
"795",20.034693877551,6.09936391836735,0.511538305005623
"796",20.3877551020408,6.09936391836735,0.511538305005623
"797",20.7408163265306,6.09936391836735,0.511538305005623
"798",21.0938775510204,6.09936391836735,0.511538305005623
"799",21.4469387755102,6.09936391836735,0.511538305005623
"800",21.8,6.09936391836735,0.511538305005623
"801",4.5,6.34576597959184,0.202568480499602
"802",4.8530612244898,6.34576597959184,0.202568480499602
"803",5.20612244897959,6.34576597959184,0.202568480499602
"804",5.55918367346939,6.34576597959184,0.202568480499602
"805",5.91224489795918,6.34576597959184,0.202568480499602
"806",6.26530612244898,6.34576597959184,0.202568480499602
"807",6.61836734693878,6.34576597959184,0.202568480499602
"808",6.97142857142857,6.34576597959184,0.202568480499602
"809",7.32448979591837,6.34576597959184,0.202568480499602
"810",7.67755102040816,6.34576597959184,0.202568480499602
"811",8.03061224489796,6.34576597959184,0.202568480499602
"812",8.38367346938776,6.34576597959184,0.202568480499602
"813",8.73673469387755,6.34576597959184,0.202568480499602
"814",9.08979591836735,6.34576597959184,0.202568480499602
"815",9.44285714285714,6.34576597959184,0.202568480499602
"816",9.79591836734694,6.34576597959184,0.447283888048106
"817",10.1489795918367,6.34576597959184,0.447283888048106
"818",10.5020408163265,6.34576597959184,0.447283888048106
"819",10.8551020408163,6.34576597959184,0.447283888048106
"820",11.2081632653061,6.34576597959184,0.447283888048106
"821",11.5612244897959,6.34576597959184,0.447283888048106
"822",11.9142857142857,6.34576597959184,0.447283888048106
"823",12.2673469387755,6.34576597959184,0.447283888048106
"824",12.6204081632653,6.34576597959184,0.447283888048106
"825",12.9734693877551,6.34576597959184,0.447283888048106
"826",13.3265306122449,6.34576597959184,0.447283888048106
"827",13.6795918367347,6.34576597959184,0.447283888048106
"828",14.0326530612245,6.34576597959184,0.447283888048106
"829",14.3857142857143,6.34576597959184,0.447283888048106
"830",14.7387755102041,6.34576597959184,0.447283888048106
"831",15.0918367346939,6.34576597959184,0.447283888048106
"832",15.4448979591837,6.34576597959184,0.447283888048106
"833",15.7979591836735,6.34576597959184,0.447283888048106
"834",16.1510204081633,6.34576597959184,0.446105910524999
"835",16.5040816326531,6.34576597959184,0.446105910524999
"836",16.8571428571429,6.34576597959184,0.446105910524999
"837",17.2102040816327,6.34576597959184,0.446105910524999
"838",17.5632653061224,6.34576597959184,0.446105910524999
"839",17.9163265306122,6.34576597959184,0.238822545011739
"840",18.269387755102,6.34576597959184,0.238822545011739
"841",18.6224489795918,6.34576597959184,0.238822545011739
"842",18.9755102040816,6.34576597959184,0.238822545011739
"843",19.3285714285714,6.34576597959184,0.238822545011739
"844",19.6816326530612,6.34576597959184,0.238822545011739
"845",20.034693877551,6.34576597959184,0.511538305005623
"846",20.3877551020408,6.34576597959184,0.511538305005623
"847",20.7408163265306,6.34576597959184,0.511538305005623
"848",21.0938775510204,6.34576597959184,0.511538305005623
"849",21.4469387755102,6.34576597959184,0.511538305005623
"850",21.8,6.34576597959184,0.511538305005623
"851",4.5,6.59216804081633,0.202568480499602
"852",4.8530612244898,6.59216804081633,0.202568480499602
"853",5.20612244897959,6.59216804081633,0.202568480499602
"854",5.55918367346939,6.59216804081633,0.202568480499602
"855",5.91224489795918,6.59216804081633,0.202568480499602
"856",6.26530612244898,6.59216804081633,0.202568480499602
"857",6.61836734693878,6.59216804081633,0.202568480499602
"858",6.97142857142857,6.59216804081633,0.202568480499602
"859",7.32448979591837,6.59216804081633,0.202568480499602
"860",7.67755102040816,6.59216804081633,0.202568480499602
"861",8.03061224489796,6.59216804081633,0.202568480499602
"862",8.38367346938776,6.59216804081633,0.202568480499602
"863",8.73673469387755,6.59216804081633,0.202568480499602
"864",9.08979591836735,6.59216804081633,0.202568480499602
"865",9.44285714285714,6.59216804081633,0.202568480499602
"866",9.79591836734694,6.59216804081633,0.447283888048106
"867",10.1489795918367,6.59216804081633,0.447283888048106
"868",10.5020408163265,6.59216804081633,0.447283888048106
"869",10.8551020408163,6.59216804081633,0.447283888048106
"870",11.2081632653061,6.59216804081633,0.447283888048106
"871",11.5612244897959,6.59216804081633,0.447283888048106
"872",11.9142857142857,6.59216804081633,0.447283888048106
"873",12.2673469387755,6.59216804081633,0.447283888048106
"874",12.6204081632653,6.59216804081633,0.447283888048106
"875",12.9734693877551,6.59216804081633,0.447283888048106
"876",13.3265306122449,6.59216804081633,0.447283888048106
"877",13.6795918367347,6.59216804081633,0.447283888048106
"878",14.0326530612245,6.59216804081633,0.447283888048106
"879",14.3857142857143,6.59216804081633,0.447283888048106
"880",14.7387755102041,6.59216804081633,0.447283888048106
"881",15.0918367346939,6.59216804081633,0.447283888048106
"882",15.4448979591837,6.59216804081633,0.447283888048106
"883",15.7979591836735,6.59216804081633,0.447283888048106
"884",16.1510204081633,6.59216804081633,0.446105910524999
"885",16.5040816326531,6.59216804081633,0.446105910524999
"886",16.8571428571429,6.59216804081633,0.446105910524999
"887",17.2102040816327,6.59216804081633,0.446105910524999
"888",17.5632653061224,6.59216804081633,0.446105910524999
"889",17.9163265306122,6.59216804081633,0.238822545011739
"890",18.269387755102,6.59216804081633,0.238822545011739
"891",18.6224489795918,6.59216804081633,0.238822545011739
"892",18.9755102040816,6.59216804081633,0.238822545011739
"893",19.3285714285714,6.59216804081633,0.238822545011739
"894",19.6816326530612,6.59216804081633,0.238822545011739
"895",20.034693877551,6.59216804081633,0.511538305005623
"896",20.3877551020408,6.59216804081633,0.511538305005623
"897",20.7408163265306,6.59216804081633,0.511538305005623
"898",21.0938775510204,6.59216804081633,0.511538305005623
"899",21.4469387755102,6.59216804081633,0.511538305005623
"900",21.8,6.59216804081633,0.511538305005623
"901",4.5,6.83857010204082,0.202568480499602
"902",4.8530612244898,6.83857010204082,0.202568480499602
"903",5.20612244897959,6.83857010204082,0.202568480499602
"904",5.55918367346939,6.83857010204082,0.202568480499602
"905",5.91224489795918,6.83857010204082,0.202568480499602
"906",6.26530612244898,6.83857010204082,0.202568480499602
"907",6.61836734693878,6.83857010204082,0.202568480499602
"908",6.97142857142857,6.83857010204082,0.202568480499602
"909",7.32448979591837,6.83857010204082,0.202568480499602
"910",7.67755102040816,6.83857010204082,0.202568480499602
"911",8.03061224489796,6.83857010204082,0.202568480499602
"912",8.38367346938776,6.83857010204082,0.202568480499602
"913",8.73673469387755,6.83857010204082,0.202568480499602
"914",9.08979591836735,6.83857010204082,0.202568480499602
"915",9.44285714285714,6.83857010204082,0.202568480499602
"916",9.79591836734694,6.83857010204082,0.447283888048106
"917",10.1489795918367,6.83857010204082,0.447283888048106
"918",10.5020408163265,6.83857010204082,0.447283888048106
"919",10.8551020408163,6.83857010204082,0.447283888048106
"920",11.2081632653061,6.83857010204082,0.447283888048106
"921",11.5612244897959,6.83857010204082,0.447283888048106
"922",11.9142857142857,6.83857010204082,0.447283888048106
"923",12.2673469387755,6.83857010204082,0.447283888048106
"924",12.6204081632653,6.83857010204082,0.447283888048106
"925",12.9734693877551,6.83857010204082,0.447283888048106
"926",13.3265306122449,6.83857010204082,0.447283888048106
"927",13.6795918367347,6.83857010204082,0.447283888048106
"928",14.0326530612245,6.83857010204082,0.447283888048106
"929",14.3857142857143,6.83857010204082,0.447283888048106
"930",14.7387755102041,6.83857010204082,0.447283888048106
"931",15.0918367346939,6.83857010204082,0.447283888048106
"932",15.4448979591837,6.83857010204082,0.447283888048106
"933",15.7979591836735,6.83857010204082,0.447283888048106
"934",16.1510204081633,6.83857010204082,0.446105910524999
"935",16.5040816326531,6.83857010204082,0.446105910524999
"936",16.8571428571429,6.83857010204082,0.446105910524999
"937",17.2102040816327,6.83857010204082,0.446105910524999
"938",17.5632653061224,6.83857010204082,0.446105910524999
"939",17.9163265306122,6.83857010204082,0.238822545011739
"940",18.269387755102,6.83857010204082,0.238822545011739
"941",18.6224489795918,6.83857010204082,0.238822545011739
"942",18.9755102040816,6.83857010204082,0.238822545011739
"943",19.3285714285714,6.83857010204082,0.238822545011739
"944",19.6816326530612,6.83857010204082,0.238822545011739
"945",20.034693877551,6.83857010204082,0.511538305005623
"946",20.3877551020408,6.83857010204082,0.511538305005623
"947",20.7408163265306,6.83857010204082,0.511538305005623
"948",21.0938775510204,6.83857010204082,0.511538305005623
"949",21.4469387755102,6.83857010204082,0.511538305005623
"950",21.8,6.83857010204082,0.511538305005623
"951",4.5,7.08497216326531,0.202568480499602
"952",4.8530612244898,7.08497216326531,0.202568480499602
"953",5.20612244897959,7.08497216326531,0.202568480499602
"954",5.55918367346939,7.08497216326531,0.202568480499602
"955",5.91224489795918,7.08497216326531,0.202568480499602
"956",6.26530612244898,7.08497216326531,0.202568480499602
"957",6.61836734693878,7.08497216326531,0.202568480499602
"958",6.97142857142857,7.08497216326531,0.202568480499602
"959",7.32448979591837,7.08497216326531,0.202568480499602
"960",7.67755102040816,7.08497216326531,0.202568480499602
"961",8.03061224489796,7.08497216326531,0.202568480499602
"962",8.38367346938776,7.08497216326531,0.202568480499602
"963",8.73673469387755,7.08497216326531,0.202568480499602
"964",9.08979591836735,7.08497216326531,0.202568480499602
"965",9.44285714285714,7.08497216326531,0.202568480499602
"966",9.79591836734694,7.08497216326531,0.447283888048106
"967",10.1489795918367,7.08497216326531,0.447283888048106
"968",10.5020408163265,7.08497216326531,0.447283888048106
"969",10.8551020408163,7.08497216326531,0.447283888048106
"970",11.2081632653061,7.08497216326531,0.447283888048106
"971",11.5612244897959,7.08497216326531,0.447283888048106
"972",11.9142857142857,7.08497216326531,0.447283888048106
"973",12.2673469387755,7.08497216326531,0.447283888048106
"974",12.6204081632653,7.08497216326531,0.447283888048106
"975",12.9734693877551,7.08497216326531,0.447283888048106
"976",13.3265306122449,7.08497216326531,0.447283888048106
"977",13.6795918367347,7.08497216326531,0.447283888048106
"978",14.0326530612245,7.08497216326531,0.447283888048106
"979",14.3857142857143,7.08497216326531,0.447283888048106
"980",14.7387755102041,7.08497216326531,0.447283888048106
"981",15.0918367346939,7.08497216326531,0.447283888048106
"982",15.4448979591837,7.08497216326531,0.447283888048106
"983",15.7979591836735,7.08497216326531,0.447283888048106
"984",16.1510204081633,7.08497216326531,0.446105910524999
"985",16.5040816326531,7.08497216326531,0.446105910524999
"986",16.8571428571429,7.08497216326531,0.446105910524999
"987",17.2102040816327,7.08497216326531,0.446105910524999
"988",17.5632653061224,7.08497216326531,0.446105910524999
"989",17.9163265306122,7.08497216326531,0.238822545011739
"990",18.269387755102,7.08497216326531,0.238822545011739
"991",18.6224489795918,7.08497216326531,0.238822545011739
"992",18.9755102040816,7.08497216326531,0.238822545011739
"993",19.3285714285714,7.08497216326531,0.238822545011739
"994",19.6816326530612,7.08497216326531,0.238822545011739
"995",20.034693877551,7.08497216326531,0.511538305005623
"996",20.3877551020408,7.08497216326531,0.511538305005623
"997",20.7408163265306,7.08497216326531,0.511538305005623
"998",21.0938775510204,7.08497216326531,0.511538305005623
"999",21.4469387755102,7.08497216326531,0.511538305005623
"1000",21.8,7.08497216326531,0.511538305005623
"1001",4.5,7.3313742244898,0.202568480499602
"1002",4.8530612244898,7.3313742244898,0.202568480499602
"1003",5.20612244897959,7.3313742244898,0.202568480499602
"1004",5.55918367346939,7.3313742244898,0.202568480499602
"1005",5.91224489795918,7.3313742244898,0.202568480499602
"1006",6.26530612244898,7.3313742244898,0.202568480499602
"1007",6.61836734693878,7.3313742244898,0.202568480499602
"1008",6.97142857142857,7.3313742244898,0.202568480499602
"1009",7.32448979591837,7.3313742244898,0.202568480499602
"1010",7.67755102040816,7.3313742244898,0.202568480499602
"1011",8.03061224489796,7.3313742244898,0.202568480499602
"1012",8.38367346938776,7.3313742244898,0.202568480499602
"1013",8.73673469387755,7.3313742244898,0.202568480499602
"1014",9.08979591836735,7.3313742244898,0.202568480499602
"1015",9.44285714285714,7.3313742244898,0.202568480499602
"1016",9.79591836734694,7.3313742244898,0.447283888048106
"1017",10.1489795918367,7.3313742244898,0.447283888048106
"1018",10.5020408163265,7.3313742244898,0.447283888048106
"1019",10.8551020408163,7.3313742244898,0.447283888048106
"1020",11.2081632653061,7.3313742244898,0.447283888048106
"1021",11.5612244897959,7.3313742244898,0.447283888048106
"1022",11.9142857142857,7.3313742244898,0.447283888048106
"1023",12.2673469387755,7.3313742244898,0.447283888048106
"1024",12.6204081632653,7.3313742244898,0.447283888048106
"1025",12.9734693877551,7.3313742244898,0.447283888048106
"1026",13.3265306122449,7.3313742244898,0.447283888048106
"1027",13.6795918367347,7.3313742244898,0.447283888048106
"1028",14.0326530612245,7.3313742244898,0.447283888048106
"1029",14.3857142857143,7.3313742244898,0.447283888048106
"1030",14.7387755102041,7.3313742244898,0.447283888048106
"1031",15.0918367346939,7.3313742244898,0.447283888048106
"1032",15.4448979591837,7.3313742244898,0.447283888048106
"1033",15.7979591836735,7.3313742244898,0.447283888048106
"1034",16.1510204081633,7.3313742244898,0.446105910524999
"1035",16.5040816326531,7.3313742244898,0.446105910524999
"1036",16.8571428571429,7.3313742244898,0.446105910524999
"1037",17.2102040816327,7.3313742244898,0.446105910524999
"1038",17.5632653061224,7.3313742244898,0.446105910524999
"1039",17.9163265306122,7.3313742244898,0.238822545011739
"1040",18.269387755102,7.3313742244898,0.238822545011739
"1041",18.6224489795918,7.3313742244898,0.238822545011739
"1042",18.9755102040816,7.3313742244898,0.238822545011739
"1043",19.3285714285714,7.3313742244898,0.238822545011739
"1044",19.6816326530612,7.3313742244898,0.238822545011739
"1045",20.034693877551,7.3313742244898,0.511538305005623
