"","tmean_month","ppt_week","Predicted"
"1682",10.0417968979592,18.2112857142857,1.09362942729838
"1683",10.2881989591837,18.2112857142857,1.03889008495019
"1684",10.5346010204082,18.2112857142857,1.10369270158539
"1685",10.7810030816327,18.2112857142857,1.14239627211274
"1686",11.0274051428571,18.2112857142857,1.45818714243342
"1687",11.2738072040816,18.2112857142857,1.44119482560223
"1688",11.5202092653061,18.2112857142857,1.68647309918669
"1689",11.7666113265306,18.2112857142857,1.60495628346186
"1690",12.0130133877551,18.2112857142857,1.79763709556315
"1691",12.2594154489796,18.2112857142857,1.79763709556315
"1692",12.5058175102041,18.2112857142857,1.79555353572048
"1693",12.7522195714286,18.2112857142857,1.79505321618346
"1694",12.9986216326531,18.2112857142857,1.77196842750183
"1695",13.2450236938776,18.2112857142857,1.77196842750183
"1696",13.491425755102,18.2112857142857,1.77196842750183
"1697",13.7378278163265,18.2112857142857,1.77196842750183
"1698",13.984229877551,18.2112857142857,1.77196842750183
"1699",14.2306319387755,18.2112857142857,1.77196842750183
"1700",14.477034,18.2112857142857,1.77196842750183
"1701",2.403333,18.7631428571429,1.42137803748909
"1702",2.64973506122449,18.7631428571429,1.42137803748909
"1703",2.89613712244898,18.7631428571429,1.42137803748909
"1704",3.14253918367347,18.7631428571429,1.42137803748909
"1705",3.38894124489796,18.7631428571429,1.42137803748909
"1706",3.63534330612245,18.7631428571429,1.42137803748909
"1707",3.88174536734694,18.7631428571429,1.42137803748909
"1708",4.12814742857143,18.7631428571429,1.42137803748909
"1709",4.37454948979592,18.7631428571429,1.42137803748909
"1710",4.62095155102041,18.7631428571429,1.42137803748909
"1711",4.8673536122449,18.7631428571429,1.42137803748909
"1712",5.11375567346939,18.7631428571429,1.42137803748909
"1713",5.36015773469388,18.7631428571429,1.42137803748909
"1714",5.60655979591837,18.7631428571429,1.42137803748909
"1715",5.85296185714286,18.7631428571429,1.42137803748909
"1716",6.09936391836735,18.7631428571429,1.42137803748909
"1717",6.34576597959184,18.7631428571429,1.42137803748909
"1718",6.59216804081633,18.7631428571429,1.42137803748909
"1719",6.83857010204082,18.7631428571429,1.42137803748909
"1720",7.08497216326531,18.7631428571429,1.42137803748909
"1721",7.3313742244898,18.7631428571429,1.42137803748909
"1722",7.57777628571429,18.7631428571429,1.42137803748909
"1723",7.82417834693878,18.7631428571429,1.42137803748909
"1724",8.07058040816327,18.7631428571429,1.42137803748909
"1725",8.31698246938775,18.7631428571429,1.42137803748909
"1726",8.56338453061224,18.7631428571429,1.42137803748909
"1727",8.80978659183673,18.7631428571429,1.42137803748909
"1728",9.05618865306122,18.7631428571429,1.42137803748909
"1729",9.30259071428571,18.7631428571429,1.69648049714162
"1730",9.5489927755102,18.7631428571429,1.72000956149143
"1731",9.79539483673469,18.7631428571429,1.71559801380803
"1732",10.0417968979592,18.7631428571429,1.36679147681547
"1733",10.2881989591837,18.7631428571429,1.31205213446728
"1734",10.5346010204082,18.7631428571429,1.37685475110248
"1735",10.7810030816327,18.7631428571429,1.41555832162982
"1736",11.0274051428571,18.7631428571429,1.7313491919505
"1737",11.2738072040816,18.7631428571429,1.71435687511932
"1738",11.5202092653061,18.7631428571429,1.95963514870378
"1739",11.7666113265306,18.7631428571429,1.87811833297894
"1740",12.0130133877551,18.7631428571429,2.07079914508023
"1741",12.2594154489796,18.7631428571429,2.07079914508023
"1742",12.5058175102041,18.7631428571429,2.06871558523757
"1743",12.7522195714286,18.7631428571429,2.06821526570055
"1744",12.9986216326531,18.7631428571429,2.04513047701892
"1745",13.2450236938776,18.7631428571429,2.04513047701892
"1746",13.491425755102,18.7631428571429,2.04513047701892
"1747",13.7378278163265,18.7631428571429,2.04513047701892
"1748",13.984229877551,18.7631428571429,2.04513047701892
"1749",14.2306319387755,18.7631428571429,2.04513047701892
"1750",14.477034,18.7631428571429,2.04513047701892
"1751",2.403333,19.315,1.42137803748909
"1752",2.64973506122449,19.315,1.42137803748909
"1753",2.89613712244898,19.315,1.42137803748909
"1754",3.14253918367347,19.315,1.42137803748909
"1755",3.38894124489796,19.315,1.42137803748909
"1756",3.63534330612245,19.315,1.42137803748909
"1757",3.88174536734694,19.315,1.42137803748909
"1758",4.12814742857143,19.315,1.42137803748909
"1759",4.37454948979592,19.315,1.42137803748909
"1760",4.62095155102041,19.315,1.42137803748909
