"","TDN","ppt_week","Predicted"
"537",0.402204081632653,5.51857142857143,1.34336413736459
"538",0.412265306122449,5.51857142857143,1.34336413736459
"539",0.422326530612245,5.51857142857143,1.34336413736459
"540",0.432387755102041,5.51857142857143,1.34336413736459
"541",0.442448979591837,5.51857142857143,1.34336413736459
"542",0.452510204081633,5.51857142857143,1.34336413736459
"543",0.462571428571429,5.51857142857143,1.34336413736459
"544",0.472632653061225,5.51857142857143,1.34336413736459
"545",0.48269387755102,5.51857142857143,1.34336413736459
"546",0.492755102040816,5.51857142857143,1.34336413736459
"547",0.502816326530612,5.51857142857143,1.34336413736459
"548",0.512877551020408,5.51857142857143,1.34336413736459
"549",0.522938775510204,5.51857142857143,1.34336413736459
"550",0.533,5.51857142857143,1.34336413736459
"551",0.04,6.07042857142857,1.58266598098192
"552",0.0500612244897959,6.07042857142857,1.58266598098192
"553",0.0601224489795918,6.07042857142857,1.58266598098192
"554",0.0701836734693878,6.07042857142857,1.58266598098192
"555",0.0802448979591837,6.07042857142857,1.58266598098192
"556",0.0903061224489796,6.07042857142857,1.58266598098192
"557",0.100367346938776,6.07042857142857,1.58266598098192
"558",0.110428571428571,6.07042857142857,1.58266598098192
"559",0.120489795918367,6.07042857142857,1.56786153252935
"560",0.130551020408163,6.07042857142857,1.42461897397012
"561",0.140612244897959,6.07042857142857,1.37381065155912
"562",0.150673469387755,6.07042857142857,1.37381065155912
"563",0.160734693877551,6.07042857142857,1.37381065155912
"564",0.170795918367347,6.07042857142857,1.37381065155912
"565",0.180857142857143,6.07042857142857,1.26194840070316
"566",0.190918367346939,6.07042857142857,1.26194840070316
"567",0.200979591836735,6.07042857142857,1.26843614330692
"568",0.211040816326531,6.07042857142857,1.28090924642449
"569",0.221102040816327,6.07042857142857,1.28090924642449
"570",0.231163265306122,6.07042857142857,1.28090924642449
"571",0.241224489795918,6.07042857142857,1.28090924642449
"572",0.251285714285714,6.07042857142857,1.30764322180183
"573",0.26134693877551,6.07042857142857,1.28120028705851
"574",0.271408163265306,6.07042857142857,1.28120028705851
"575",0.281469387755102,6.07042857142857,1.28120028705851
"576",0.291530612244898,6.07042857142857,1.28120028705851
"577",0.301591836734694,6.07042857142857,1.25279189421349
"578",0.31165306122449,6.07042857142857,1.25279189421349
"579",0.321714285714286,6.07042857142857,1.25279189421349
"580",0.331775510204082,6.07042857142857,1.25279189421349
"581",0.341836734693878,6.07042857142857,1.25279189421349
"582",0.351897959183674,6.07042857142857,1.25279189421349
"583",0.361959183673469,6.07042857142857,1.25279189421349
"584",0.372020408163265,6.07042857142857,1.25279189421349
"585",0.382081632653061,6.07042857142857,1.25279189421349
"586",0.392142857142857,6.07042857142857,1.25279189421349
"587",0.402204081632653,6.07042857142857,1.25279189421349
"588",0.412265306122449,6.07042857142857,1.25279189421349
"589",0.422326530612245,6.07042857142857,1.25279189421349
"590",0.432387755102041,6.07042857142857,1.25279189421349
"591",0.442448979591837,6.07042857142857,1.25279189421349
"592",0.452510204081633,6.07042857142857,1.25279189421349
"593",0.462571428571429,6.07042857142857,1.25279189421349
"594",0.472632653061225,6.07042857142857,1.25279189421349
"595",0.48269387755102,6.07042857142857,1.25279189421349
"596",0.492755102040816,6.07042857142857,1.25279189421349
"597",0.502816326530612,6.07042857142857,1.25279189421349
"598",0.512877551020408,6.07042857142857,1.25279189421349
"599",0.522938775510204,6.07042857142857,1.25279189421349
"600",0.533,6.07042857142857,1.25279189421349
"601",0.04,6.62228571428571,1.55197398072885
"602",0.0500612244897959,6.62228571428571,1.55197398072885
"603",0.0601224489795918,6.62228571428571,1.55197398072885
"604",0.0701836734693878,6.62228571428571,1.55197398072885
"605",0.0802448979591837,6.62228571428571,1.55197398072885
"606",0.0903061224489796,6.62228571428571,1.55197398072885
"607",0.100367346938776,6.62228571428571,1.55197398072885
"608",0.110428571428571,6.62228571428571,1.55197398072885
"609",0.120489795918367,6.62228571428571,1.53716953227629
"610",0.130551020408163,6.62228571428571,1.39392697371705
"611",0.140612244897959,6.62228571428571,1.34311865130605
"612",0.150673469387755,6.62228571428571,1.34311865130605
"613",0.160734693877551,6.62228571428571,1.34311865130605
"614",0.170795918367347,6.62228571428571,1.34311865130605
"615",0.180857142857143,6.62228571428571,1.23125640045009
"616",0.190918367346939,6.62228571428571,1.23125640045009
"617",0.200979591836735,6.62228571428571,1.23774414305385
"618",0.211040816326531,6.62228571428571,1.25021724617143
"619",0.221102040816327,6.62228571428571,1.25021724617143
"620",0.231163265306122,6.62228571428571,1.25021724617143
"621",0.241224489795918,6.62228571428571,1.25021724617143
"622",0.251285714285714,6.62228571428571,1.27695122154876
"623",0.26134693877551,6.62228571428571,1.25050828680544
"624",0.271408163265306,6.62228571428571,1.25050828680544
"625",0.281469387755102,6.62228571428571,1.25050828680544
"626",0.291530612244898,6.62228571428571,1.25050828680544
"627",0.301591836734694,6.62228571428571,1.22209989396042
"628",0.31165306122449,6.62228571428571,1.22209989396042
"629",0.321714285714286,6.62228571428571,1.22209989396042
"630",0.331775510204082,6.62228571428571,1.22209989396042
"631",0.341836734693878,6.62228571428571,1.22209989396042
"632",0.351897959183674,6.62228571428571,1.22209989396042
"633",0.361959183673469,6.62228571428571,1.22209989396042
"634",0.372020408163265,6.62228571428571,1.22209989396042
"635",0.382081632653061,6.62228571428571,1.22209989396042
"636",0.392142857142857,6.62228571428571,1.22209989396042
"637",0.402204081632653,6.62228571428571,1.22209989396042
"638",0.412265306122449,6.62228571428571,1.22209989396042
"639",0.422326530612245,6.62228571428571,1.22209989396042
"640",0.432387755102041,6.62228571428571,1.22209989396042
"641",0.442448979591837,6.62228571428571,1.22209989396042
"642",0.452510204081633,6.62228571428571,1.22209989396042
"643",0.462571428571429,6.62228571428571,1.22209989396042
"644",0.472632653061225,6.62228571428571,1.22209989396042
"645",0.48269387755102,6.62228571428571,1.22209989396042
"646",0.492755102040816,6.62228571428571,1.22209989396042
"647",0.502816326530612,6.62228571428571,1.22209989396042
"648",0.512877551020408,6.62228571428571,1.22209989396042
"649",0.522938775510204,6.62228571428571,1.22209989396042
"650",0.533,6.62228571428571,1.22209989396042
"651",0.04,7.17414285714286,1.55197398072885
"652",0.0500612244897959,7.17414285714286,1.55197398072885
"653",0.0601224489795918,7.17414285714286,1.55197398072885
"654",0.0701836734693878,7.17414285714286,1.55197398072885
"655",0.0802448979591837,7.17414285714286,1.55197398072885
"656",0.0903061224489796,7.17414285714286,1.55197398072885
"657",0.100367346938776,7.17414285714286,1.55197398072885
"658",0.110428571428571,7.17414285714286,1.55197398072885
"659",0.120489795918367,7.17414285714286,1.53716953227629
"660",0.130551020408163,7.17414285714286,1.39392697371705
"661",0.140612244897959,7.17414285714286,1.34311865130605
"662",0.150673469387755,7.17414285714286,1.34311865130605
"663",0.160734693877551,7.17414285714286,1.34311865130605
"664",0.170795918367347,7.17414285714286,1.34311865130605
"665",0.180857142857143,7.17414285714286,1.23125640045009
"666",0.190918367346939,7.17414285714286,1.23125640045009
"667",0.200979591836735,7.17414285714286,1.23774414305385
"668",0.211040816326531,7.17414285714286,1.25021724617143
"669",0.221102040816327,7.17414285714286,1.25021724617143
"670",0.231163265306122,7.17414285714286,1.25021724617143
"671",0.241224489795918,7.17414285714286,1.25021724617143
"672",0.251285714285714,7.17414285714286,1.27695122154876
"673",0.26134693877551,7.17414285714286,1.25050828680544
"674",0.271408163265306,7.17414285714286,1.25050828680544
"675",0.281469387755102,7.17414285714286,1.25050828680544
"676",0.291530612244898,7.17414285714286,1.25050828680544
"677",0.301591836734694,7.17414285714286,1.22209989396042
"678",0.31165306122449,7.17414285714286,1.22209989396042
"679",0.321714285714286,7.17414285714286,1.22209989396042
"680",0.331775510204082,7.17414285714286,1.22209989396042
"681",0.341836734693878,7.17414285714286,1.22209989396042
"682",0.351897959183674,7.17414285714286,1.22209989396042
"683",0.361959183673469,7.17414285714286,1.22209989396042
"684",0.372020408163265,7.17414285714286,1.22209989396042
"685",0.382081632653061,7.17414285714286,1.22209989396042
"686",0.392142857142857,7.17414285714286,1.22209989396042
"687",0.402204081632653,7.17414285714286,1.22209989396042
"688",0.412265306122449,7.17414285714286,1.22209989396042
"689",0.422326530612245,7.17414285714286,1.22209989396042
"690",0.432387755102041,7.17414285714286,1.22209989396042
"691",0.442448979591837,7.17414285714286,1.22209989396042
"692",0.452510204081633,7.17414285714286,1.22209989396042
"693",0.462571428571429,7.17414285714286,1.22209989396042
"694",0.472632653061225,7.17414285714286,1.22209989396042
"695",0.48269387755102,7.17414285714286,1.22209989396042
"696",0.492755102040816,7.17414285714286,1.22209989396042
"697",0.502816326530612,7.17414285714286,1.22209989396042
"698",0.512877551020408,7.17414285714286,1.22209989396042
"699",0.522938775510204,7.17414285714286,1.22209989396042
"700",0.533,7.17414285714286,1.22209989396042
"701",0.04,7.726,1.55197398072885
"702",0.0500612244897959,7.726,1.55197398072885
"703",0.0601224489795918,7.726,1.55197398072885
"704",0.0701836734693878,7.726,1.55197398072885
"705",0.0802448979591837,7.726,1.55197398072885
"706",0.0903061224489796,7.726,1.55197398072885
"707",0.100367346938776,7.726,1.55197398072885
"708",0.110428571428571,7.726,1.55197398072885
"709",0.120489795918367,7.726,1.53716953227629
"710",0.130551020408163,7.726,1.39392697371705
"711",0.140612244897959,7.726,1.34311865130605
"712",0.150673469387755,7.726,1.34311865130605
"713",0.160734693877551,7.726,1.34311865130605
"714",0.170795918367347,7.726,1.34311865130605
"715",0.180857142857143,7.726,1.23125640045009
"716",0.190918367346939,7.726,1.23125640045009
"717",0.200979591836735,7.726,1.23774414305385
"718",0.211040816326531,7.726,1.25021724617143
"719",0.221102040816327,7.726,1.25021724617143
"720",0.231163265306122,7.726,1.25021724617143
"721",0.241224489795918,7.726,1.25021724617143
"722",0.251285714285714,7.726,1.27695122154876
"723",0.26134693877551,7.726,1.25050828680544
"724",0.271408163265306,7.726,1.25050828680544
"725",0.281469387755102,7.726,1.25050828680544
"726",0.291530612244898,7.726,1.25050828680544
"727",0.301591836734694,7.726,1.22209989396042
"728",0.31165306122449,7.726,1.22209989396042
"729",0.321714285714286,7.726,1.22209989396042
"730",0.331775510204082,7.726,1.22209989396042
"731",0.341836734693878,7.726,1.22209989396042
"732",0.351897959183674,7.726,1.22209989396042
"733",0.361959183673469,7.726,1.22209989396042
"734",0.372020408163265,7.726,1.22209989396042
"735",0.382081632653061,7.726,1.22209989396042
"736",0.392142857142857,7.726,1.22209989396042
"737",0.402204081632653,7.726,1.22209989396042
"738",0.412265306122449,7.726,1.22209989396042
"739",0.422326530612245,7.726,1.22209989396042
"740",0.432387755102041,7.726,1.22209989396042
"741",0.442448979591837,7.726,1.22209989396042
"742",0.452510204081633,7.726,1.22209989396042
"743",0.462571428571429,7.726,1.22209989396042
"744",0.472632653061225,7.726,1.22209989396042
"745",0.48269387755102,7.726,1.22209989396042
"746",0.492755102040816,7.726,1.22209989396042
"747",0.502816326530612,7.726,1.22209989396042
"748",0.512877551020408,7.726,1.22209989396042
"749",0.522938775510204,7.726,1.22209989396042
"750",0.533,7.726,1.22209989396042
"751",0.04,8.27785714285714,1.55197398072885
"752",0.0500612244897959,8.27785714285714,1.55197398072885
"753",0.0601224489795918,8.27785714285714,1.55197398072885
"754",0.0701836734693878,8.27785714285714,1.55197398072885
"755",0.0802448979591837,8.27785714285714,1.55197398072885
"756",0.0903061224489796,8.27785714285714,1.55197398072885
"757",0.100367346938776,8.27785714285714,1.55197398072885
"758",0.110428571428571,8.27785714285714,1.55197398072885
"759",0.120489795918367,8.27785714285714,1.53716953227629
"760",0.130551020408163,8.27785714285714,1.39392697371705
"761",0.140612244897959,8.27785714285714,1.34311865130605
"762",0.150673469387755,8.27785714285714,1.34311865130605
"763",0.160734693877551,8.27785714285714,1.34311865130605
"764",0.170795918367347,8.27785714285714,1.34311865130605
"765",0.180857142857143,8.27785714285714,1.23125640045009
"766",0.190918367346939,8.27785714285714,1.23125640045009
"767",0.200979591836735,8.27785714285714,1.23774414305385
"768",0.211040816326531,8.27785714285714,1.25021724617143
"769",0.221102040816327,8.27785714285714,1.25021724617143
"770",0.231163265306122,8.27785714285714,1.25021724617143
"771",0.241224489795918,8.27785714285714,1.25021724617143
"772",0.251285714285714,8.27785714285714,1.27695122154876
"773",0.26134693877551,8.27785714285714,1.25050828680544
"774",0.271408163265306,8.27785714285714,1.25050828680544
"775",0.281469387755102,8.27785714285714,1.25050828680544
"776",0.291530612244898,8.27785714285714,1.25050828680544
"777",0.301591836734694,8.27785714285714,1.22209989396042
"778",0.31165306122449,8.27785714285714,1.22209989396042
"779",0.321714285714286,8.27785714285714,1.22209989396042
"780",0.331775510204082,8.27785714285714,1.22209989396042
"781",0.341836734693878,8.27785714285714,1.22209989396042
"782",0.351897959183674,8.27785714285714,1.22209989396042
"783",0.361959183673469,8.27785714285714,1.22209989396042
"784",0.372020408163265,8.27785714285714,1.22209989396042
"785",0.382081632653061,8.27785714285714,1.22209989396042
"786",0.392142857142857,8.27785714285714,1.22209989396042
"787",0.402204081632653,8.27785714285714,1.22209989396042
"788",0.412265306122449,8.27785714285714,1.22209989396042
"789",0.422326530612245,8.27785714285714,1.22209989396042
"790",0.432387755102041,8.27785714285714,1.22209989396042
"791",0.442448979591837,8.27785714285714,1.22209989396042
"792",0.452510204081633,8.27785714285714,1.22209989396042
"793",0.462571428571429,8.27785714285714,1.22209989396042
"794",0.472632653061225,8.27785714285714,1.22209989396042
"795",0.48269387755102,8.27785714285714,1.22209989396042
"796",0.492755102040816,8.27785714285714,1.22209989396042
"797",0.502816326530612,8.27785714285714,1.22209989396042
"798",0.512877551020408,8.27785714285714,1.22209989396042
"799",0.522938775510204,8.27785714285714,1.22209989396042
"800",0.533,8.27785714285714,1.22209989396042
"801",0.04,8.82971428571429,1.55197398072885
"802",0.0500612244897959,8.82971428571429,1.55197398072885
"803",0.0601224489795918,8.82971428571429,1.55197398072885
"804",0.0701836734693878,8.82971428571429,1.55197398072885
"805",0.0802448979591837,8.82971428571429,1.55197398072885
"806",0.0903061224489796,8.82971428571429,1.55197398072885
"807",0.100367346938776,8.82971428571429,1.55197398072885
"808",0.110428571428571,8.82971428571429,1.55197398072885
"809",0.120489795918367,8.82971428571429,1.53716953227629
"810",0.130551020408163,8.82971428571429,1.39392697371705
"811",0.140612244897959,8.82971428571429,1.34311865130605
"812",0.150673469387755,8.82971428571429,1.34311865130605
"813",0.160734693877551,8.82971428571429,1.34311865130605
"814",0.170795918367347,8.82971428571429,1.34311865130605
"815",0.180857142857143,8.82971428571429,1.23125640045009
"816",0.190918367346939,8.82971428571429,1.23125640045009
"817",0.200979591836735,8.82971428571429,1.23774414305385
"818",0.211040816326531,8.82971428571429,1.25021724617143
"819",0.221102040816327,8.82971428571429,1.25021724617143
"820",0.231163265306122,8.82971428571429,1.25021724617143
"821",0.241224489795918,8.82971428571429,1.25021724617143
"822",0.251285714285714,8.82971428571429,1.27695122154876
"823",0.26134693877551,8.82971428571429,1.25050828680544
"824",0.271408163265306,8.82971428571429,1.25050828680544
"825",0.281469387755102,8.82971428571429,1.25050828680544
"826",0.291530612244898,8.82971428571429,1.25050828680544
"827",0.301591836734694,8.82971428571429,1.22209989396042
"828",0.31165306122449,8.82971428571429,1.22209989396042
"829",0.321714285714286,8.82971428571429,1.22209989396042
"830",0.331775510204082,8.82971428571429,1.22209989396042
"831",0.341836734693878,8.82971428571429,1.22209989396042
"832",0.351897959183674,8.82971428571429,1.22209989396042
"833",0.361959183673469,8.82971428571429,1.22209989396042
"834",0.372020408163265,8.82971428571429,1.22209989396042
"835",0.382081632653061,8.82971428571429,1.22209989396042
"836",0.392142857142857,8.82971428571429,1.22209989396042
"837",0.402204081632653,8.82971428571429,1.22209989396042
"838",0.412265306122449,8.82971428571429,1.22209989396042
"839",0.422326530612245,8.82971428571429,1.22209989396042
"840",0.432387755102041,8.82971428571429,1.22209989396042
"841",0.442448979591837,8.82971428571429,1.22209989396042
"842",0.452510204081633,8.82971428571429,1.22209989396042
"843",0.462571428571429,8.82971428571429,1.22209989396042
"844",0.472632653061225,8.82971428571429,1.22209989396042
"845",0.48269387755102,8.82971428571429,1.22209989396042
"846",0.492755102040816,8.82971428571429,1.22209989396042
"847",0.502816326530612,8.82971428571429,1.22209989396042
"848",0.512877551020408,8.82971428571429,1.22209989396042
"849",0.522938775510204,8.82971428571429,1.22209989396042
"850",0.533,8.82971428571429,1.22209989396042
"851",0.04,9.38157142857143,1.48399714596815
"852",0.0500612244897959,9.38157142857143,1.48399714596815
"853",0.0601224489795918,9.38157142857143,1.48399714596815
"854",0.0701836734693878,9.38157142857143,1.48399714596815
"855",0.0802448979591837,9.38157142857143,1.48399714596815
"856",0.0903061224489796,9.38157142857143,1.48399714596815
"857",0.100367346938776,9.38157142857143,1.48399714596815
"858",0.110428571428571,9.38157142857143,1.48399714596815
"859",0.120489795918367,9.38157142857143,1.46919269751558
"860",0.130551020408163,9.38157142857143,1.32595013895635
"861",0.140612244897959,9.38157142857143,1.29450493403862
"862",0.150673469387755,9.38157142857143,1.29450493403862
"863",0.160734693877551,9.38157142857143,1.29450493403862
"864",0.170795918367347,9.38157142857143,1.29450493403862
"865",0.180857142857143,9.38157142857143,1.18264268318266
"866",0.190918367346939,9.38157142857143,1.18264268318266
"867",0.200979591836735,9.38157142857143,1.18913042578641
"868",0.211040816326531,9.38157142857143,1.20160352890399
"869",0.221102040816327,9.38157142857143,1.20160352890399
"870",0.231163265306122,9.38157142857143,1.20160352890399
"871",0.241224489795918,9.38157142857143,1.20160352890399
"872",0.251285714285714,9.38157142857143,1.22833750428133
"873",0.26134693877551,9.38157142857143,1.20189456953801
"874",0.271408163265306,9.38157142857143,1.20189456953801
"875",0.281469387755102,9.38157142857143,1.20189456953801
"876",0.291530612244898,9.38157142857143,1.20189456953801
"877",0.301591836734694,9.38157142857143,1.17348617669299
"878",0.31165306122449,9.38157142857143,1.17348617669299
"879",0.321714285714286,9.38157142857143,1.17348617669299
"880",0.331775510204082,9.38157142857143,1.17348617669299
"881",0.341836734693878,9.38157142857143,1.17348617669299
"882",0.351897959183674,9.38157142857143,1.17348617669299
"883",0.361959183673469,9.38157142857143,1.17348617669299
"884",0.372020408163265,9.38157142857143,1.17348617669299
"885",0.382081632653061,9.38157142857143,1.17348617669299
"886",0.392142857142857,9.38157142857143,1.17348617669299
"887",0.402204081632653,9.38157142857143,1.17348617669299
"888",0.412265306122449,9.38157142857143,1.17348617669299
"889",0.422326530612245,9.38157142857143,1.17348617669299
"890",0.432387755102041,9.38157142857143,1.17348617669299
"891",0.442448979591837,9.38157142857143,1.17348617669299
"892",0.452510204081633,9.38157142857143,1.17348617669299
"893",0.462571428571429,9.38157142857143,1.17348617669299
"894",0.472632653061225,9.38157142857143,1.17348617669299
"895",0.48269387755102,9.38157142857143,1.17348617669299
"896",0.492755102040816,9.38157142857143,1.17348617669299
"897",0.502816326530612,9.38157142857143,1.17348617669299
"898",0.512877551020408,9.38157142857143,1.17348617669299
"899",0.522938775510204,9.38157142857143,1.17348617669299
"900",0.533,9.38157142857143,1.17348617669299
"901",0.04,9.93342857142857,1.46876493670054
"902",0.0500612244897959,9.93342857142857,1.46876493670054
"903",0.0601224489795918,9.93342857142857,1.46876493670054
"904",0.0701836734693878,9.93342857142857,1.46876493670054
"905",0.0802448979591837,9.93342857142857,1.46876493670054
"906",0.0903061224489796,9.93342857142857,1.46876493670054
"907",0.100367346938776,9.93342857142857,1.46876493670054
"908",0.110428571428571,9.93342857142857,1.46876493670054
"909",0.120489795918367,9.93342857142857,1.45396048824798
"910",0.130551020408163,9.93342857142857,1.31071792968874
"911",0.140612244897959,9.93342857142857,1.27927272477101
"912",0.150673469387755,9.93342857142857,1.27927272477101
"913",0.160734693877551,9.93342857142857,1.27927272477101
"914",0.170795918367347,9.93342857142857,1.27927272477101
"915",0.180857142857143,9.93342857142857,1.16741047391505
"916",0.190918367346939,9.93342857142857,1.16741047391505
"917",0.200979591836735,9.93342857142857,1.17389821651881
"918",0.211040816326531,9.93342857142857,1.18637131963638
"919",0.221102040816327,9.93342857142857,1.18637131963638
"920",0.231163265306122,9.93342857142857,1.18637131963638
"921",0.241224489795918,9.93342857142857,1.18637131963638
"922",0.251285714285714,9.93342857142857,1.21310529501372
"923",0.26134693877551,9.93342857142857,1.1866623602704
"924",0.271408163265306,9.93342857142857,1.1866623602704
"925",0.281469387755102,9.93342857142857,1.1866623602704
"926",0.291530612244898,9.93342857142857,1.1866623602704
"927",0.301591836734694,9.93342857142857,1.15825396742538
"928",0.31165306122449,9.93342857142857,1.15825396742538
"929",0.321714285714286,9.93342857142857,1.15825396742538
"930",0.331775510204082,9.93342857142857,1.15825396742538
"931",0.341836734693878,9.93342857142857,1.15825396742538
"932",0.351897959183674,9.93342857142857,1.15825396742538
"933",0.361959183673469,9.93342857142857,1.15825396742538
"934",0.372020408163265,9.93342857142857,1.15825396742538
"935",0.382081632653061,9.93342857142857,1.15825396742538
"936",0.392142857142857,9.93342857142857,1.15825396742538
"937",0.402204081632653,9.93342857142857,1.15825396742538
"938",0.412265306122449,9.93342857142857,1.15825396742538
"939",0.422326530612245,9.93342857142857,1.15825396742538
"940",0.432387755102041,9.93342857142857,1.15825396742538
"941",0.442448979591837,9.93342857142857,1.15825396742538
"942",0.452510204081633,9.93342857142857,1.15825396742538
"943",0.462571428571429,9.93342857142857,1.15825396742538
"944",0.472632653061225,9.93342857142857,1.15825396742538
"945",0.48269387755102,9.93342857142857,1.15825396742538
"946",0.492755102040816,9.93342857142857,1.15825396742538
"947",0.502816326530612,9.93342857142857,1.15825396742538
"948",0.512877551020408,9.93342857142857,1.15825396742538
"949",0.522938775510204,9.93342857142857,1.15825396742538
"950",0.533,9.93342857142857,1.15825396742538
"951",0.04,10.4852857142857,1.49191984374061
"952",0.0500612244897959,10.4852857142857,1.49191984374061
"953",0.0601224489795918,10.4852857142857,1.49191984374061
"954",0.0701836734693878,10.4852857142857,1.49191984374061
"955",0.0802448979591837,10.4852857142857,1.49191984374061
"956",0.0903061224489796,10.4852857142857,1.49191984374061
"957",0.100367346938776,10.4852857142857,1.49191984374061
"958",0.110428571428571,10.4852857142857,1.49191984374061
"959",0.120489795918367,10.4852857142857,1.47711539528805
"960",0.130551020408163,10.4852857142857,1.33387283672882
"961",0.140612244897959,10.4852857142857,1.30242763181108
"962",0.150673469387755,10.4852857142857,1.30242763181108
"963",0.160734693877551,10.4852857142857,1.30242763181108
"964",0.170795918367347,10.4852857142857,1.30242763181108
"965",0.180857142857143,10.4852857142857,1.19056538095512
"966",0.190918367346939,10.4852857142857,1.19056538095512
"967",0.200979591836735,10.4852857142857,1.19705312355888
"968",0.211040816326531,10.4852857142857,1.20952622667645
"969",0.221102040816327,10.4852857142857,1.20952622667645
"970",0.231163265306122,10.4852857142857,1.20952622667645
"971",0.241224489795918,10.4852857142857,1.20952622667645
"972",0.251285714285714,10.4852857142857,1.23626020205379
"973",0.26134693877551,10.4852857142857,1.20981726731047
"974",0.271408163265306,10.4852857142857,1.20981726731047
"975",0.281469387755102,10.4852857142857,1.20981726731047
"976",0.291530612244898,10.4852857142857,1.20981726731047
"977",0.301591836734694,10.4852857142857,1.18140887446545
"978",0.31165306122449,10.4852857142857,1.18140887446545
"979",0.321714285714286,10.4852857142857,1.18140887446545
"980",0.331775510204082,10.4852857142857,1.18140887446545
"981",0.341836734693878,10.4852857142857,1.18140887446545
"982",0.351897959183674,10.4852857142857,1.18140887446545
"983",0.361959183673469,10.4852857142857,1.18140887446545
"984",0.372020408163265,10.4852857142857,1.18140887446545
"985",0.382081632653061,10.4852857142857,1.18140887446545
"986",0.392142857142857,10.4852857142857,1.18140887446545
"987",0.402204081632653,10.4852857142857,1.18140887446545
"988",0.412265306122449,10.4852857142857,1.18140887446545
"989",0.422326530612245,10.4852857142857,1.18140887446545
"990",0.432387755102041,10.4852857142857,1.18140887446545
"991",0.442448979591837,10.4852857142857,1.18140887446545
"992",0.452510204081633,10.4852857142857,1.18140887446545
"993",0.462571428571429,10.4852857142857,1.18140887446545
"994",0.472632653061225,10.4852857142857,1.18140887446545
"995",0.48269387755102,10.4852857142857,1.18140887446545
"996",0.492755102040816,10.4852857142857,1.18140887446545
"997",0.502816326530612,10.4852857142857,1.18140887446545
"998",0.512877551020408,10.4852857142857,1.18140887446545
"999",0.522938775510204,10.4852857142857,1.18140887446545
"1000",0.533,10.4852857142857,1.18140887446545
"1001",0.04,11.0371428571429,1.49191984374061
"1002",0.0500612244897959,11.0371428571429,1.49191984374061
"1003",0.0601224489795918,11.0371428571429,1.49191984374061
"1004",0.0701836734693878,11.0371428571429,1.49191984374061
"1005",0.0802448979591837,11.0371428571429,1.49191984374061
"1006",0.0903061224489796,11.0371428571429,1.49191984374061
"1007",0.100367346938776,11.0371428571429,1.49191984374061
"1008",0.110428571428571,11.0371428571429,1.49191984374061
"1009",0.120489795918367,11.0371428571429,1.47711539528805
"1010",0.130551020408163,11.0371428571429,1.33387283672882
"1011",0.140612244897959,11.0371428571429,1.30242763181108
"1012",0.150673469387755,11.0371428571429,1.30242763181108
"1013",0.160734693877551,11.0371428571429,1.30242763181108
"1014",0.170795918367347,11.0371428571429,1.30242763181108
"1015",0.180857142857143,11.0371428571429,1.19056538095512
"1016",0.190918367346939,11.0371428571429,1.19056538095512
"1017",0.200979591836735,11.0371428571429,1.19705312355888
"1018",0.211040816326531,11.0371428571429,1.20952622667645
"1019",0.221102040816327,11.0371428571429,1.20952622667645
"1020",0.231163265306122,11.0371428571429,1.20952622667645
"1021",0.241224489795918,11.0371428571429,1.20952622667645
"1022",0.251285714285714,11.0371428571429,1.23626020205379
"1023",0.26134693877551,11.0371428571429,1.20981726731047
"1024",0.271408163265306,11.0371428571429,1.20981726731047
"1025",0.281469387755102,11.0371428571429,1.20981726731047
"1026",0.291530612244898,11.0371428571429,1.20981726731047
"1027",0.301591836734694,11.0371428571429,1.18140887446545
"1028",0.31165306122449,11.0371428571429,1.18140887446545
"1029",0.321714285714286,11.0371428571429,1.18140887446545
"1030",0.331775510204082,11.0371428571429,1.18140887446545
"1031",0.341836734693878,11.0371428571429,1.18140887446545
"1032",0.351897959183674,11.0371428571429,1.18140887446545
"1033",0.361959183673469,11.0371428571429,1.18140887446545
"1034",0.372020408163265,11.0371428571429,1.18140887446545
"1035",0.382081632653061,11.0371428571429,1.18140887446545
"1036",0.392142857142857,11.0371428571429,1.18140887446545
"1037",0.402204081632653,11.0371428571429,1.18140887446545
"1038",0.412265306122449,11.0371428571429,1.18140887446545
"1039",0.422326530612245,11.0371428571429,1.18140887446545
"1040",0.432387755102041,11.0371428571429,1.18140887446545
"1041",0.442448979591837,11.0371428571429,1.18140887446545
"1042",0.452510204081633,11.0371428571429,1.18140887446545
"1043",0.462571428571429,11.0371428571429,1.18140887446545
"1044",0.472632653061225,11.0371428571429,1.18140887446545
"1045",0.48269387755102,11.0371428571429,1.18140887446545
"1046",0.492755102040816,11.0371428571429,1.18140887446545
"1047",0.502816326530612,11.0371428571429,1.18140887446545
"1048",0.512877551020408,11.0371428571429,1.18140887446545
"1049",0.522938775510204,11.0371428571429,1.18140887446545
"1050",0.533,11.0371428571429,1.18140887446545
"1051",0.04,11.589,1.49191984374061
"1052",0.0500612244897959,11.589,1.49191984374061
"1053",0.0601224489795918,11.589,1.49191984374061
"1054",0.0701836734693878,11.589,1.49191984374061
"1055",0.0802448979591837,11.589,1.49191984374061
"1056",0.0903061224489796,11.589,1.49191984374061
"1057",0.100367346938776,11.589,1.49191984374061
"1058",0.110428571428571,11.589,1.49191984374061
"1059",0.120489795918367,11.589,1.47711539528805
"1060",0.130551020408163,11.589,1.33387283672882
"1061",0.140612244897959,11.589,1.30242763181108
