"","TDP_P","TDN","Predicted"
"520",5.1530612244898,0.140612244897959,1.46297142948507
"521",5.40795918367347,0.140612244897959,1.46297142948507
"522",5.66285714285714,0.140612244897959,1.46297142948507
"523",5.91775510204082,0.140612244897959,1.46297142948507
"524",6.17265306122449,0.140612244897959,1.46297142948507
"525",6.42755102040816,0.140612244897959,1.46297142948507
"526",6.68244897959184,0.140612244897959,1.46297142948507
"527",6.93734693877551,0.140612244897959,1.48814331407792
"528",7.19224489795918,0.140612244897959,1.49721734063399
"529",7.44714285714286,0.140612244897959,1.53254134825105
"530",7.70204081632653,0.140612244897959,1.54527863703689
"531",7.9569387755102,0.140612244897959,1.54527863703689
"532",8.21183673469388,0.140612244897959,1.54527863703689
"533",8.46673469387755,0.140612244897959,1.54527863703689
"534",8.72163265306122,0.140612244897959,1.54527863703689
"535",8.9765306122449,0.140612244897959,1.54527863703689
"536",9.23142857142857,0.140612244897959,1.54527863703689
"537",9.48632653061225,0.140612244897959,1.54527863703689
"538",9.74122448979592,0.140612244897959,1.54527863703689
"539",9.99612244897959,0.140612244897959,1.54527863703689
"540",10.2510204081633,0.140612244897959,1.54527863703689
"541",10.5059183673469,0.140612244897959,1.54527863703689
"542",10.7608163265306,0.140612244897959,1.54527863703689
"543",11.0157142857143,0.140612244897959,1.54527863703689
"544",11.270612244898,0.140612244897959,1.54527863703689
"545",11.5255102040816,0.140612244897959,1.54527863703689
"546",11.7804081632653,0.140612244897959,1.54527863703689
"547",12.035306122449,0.140612244897959,1.54527863703689
"548",12.2902040816327,0.140612244897959,1.54527863703689
"549",12.5451020408163,0.140612244897959,1.54527863703689
"550",12.8,0.140612244897959,1.54527863703689
"551",0.31,0.150673469387755,1.25462235777911
"552",0.564897959183673,0.150673469387755,1.25462235777911
"553",0.819795918367347,0.150673469387755,1.25462235777911
"554",1.07469387755102,0.150673469387755,1.25462235777911
"555",1.32959183673469,0.150673469387755,1.22670890527532
"556",1.58448979591837,0.150673469387755,1.18523525789708
"557",1.83938775510204,0.150673469387755,1.1223069217382
"558",2.09428571428571,0.150673469387755,1.14241771342506
"559",2.34918367346939,0.150673469387755,1.39601821256478
"560",2.60408163265306,0.150673469387755,1.39054431055479
"561",2.85897959183673,0.150673469387755,1.3914023956503
"562",3.11387755102041,0.150673469387755,1.36028144137106
"563",3.36877551020408,0.150673469387755,1.37808877954872
"564",3.62367346938776,0.150673469387755,1.4176035615942
"565",3.87857142857143,0.150673469387755,1.34311865130605
"566",4.1334693877551,0.150673469387755,1.34311865130605
"567",4.38836734693878,0.150673469387755,1.36132935225891
"568",4.64326530612245,0.150673469387755,1.3951765604234
"569",4.89816326530612,0.150673469387755,1.45845512575932
"570",5.1530612244898,0.150673469387755,1.46297142948507
"571",5.40795918367347,0.150673469387755,1.46297142948507
"572",5.66285714285714,0.150673469387755,1.46297142948507
"573",5.91775510204082,0.150673469387755,1.46297142948507
"574",6.17265306122449,0.150673469387755,1.46297142948507
"575",6.42755102040816,0.150673469387755,1.46297142948507
"576",6.68244897959184,0.150673469387755,1.46297142948507
"577",6.93734693877551,0.150673469387755,1.48814331407792
"578",7.19224489795918,0.150673469387755,1.49721734063399
"579",7.44714285714286,0.150673469387755,1.53254134825105
"580",7.70204081632653,0.150673469387755,1.54527863703689
"581",7.9569387755102,0.150673469387755,1.54527863703689
"582",8.21183673469388,0.150673469387755,1.54527863703689
"583",8.46673469387755,0.150673469387755,1.54527863703689
"584",8.72163265306122,0.150673469387755,1.54527863703689
"585",8.9765306122449,0.150673469387755,1.54527863703689
"586",9.23142857142857,0.150673469387755,1.54527863703689
"587",9.48632653061225,0.150673469387755,1.54527863703689
"588",9.74122448979592,0.150673469387755,1.54527863703689
"589",9.99612244897959,0.150673469387755,1.54527863703689
"590",10.2510204081633,0.150673469387755,1.54527863703689
"591",10.5059183673469,0.150673469387755,1.54527863703689
"592",10.7608163265306,0.150673469387755,1.54527863703689
"593",11.0157142857143,0.150673469387755,1.54527863703689
"594",11.270612244898,0.150673469387755,1.54527863703689
"595",11.5255102040816,0.150673469387755,1.54527863703689
"596",11.7804081632653,0.150673469387755,1.54527863703689
"597",12.035306122449,0.150673469387755,1.54527863703689
"598",12.2902040816327,0.150673469387755,1.54527863703689
"599",12.5451020408163,0.150673469387755,1.54527863703689
"600",12.8,0.150673469387755,1.54527863703689
"601",0.31,0.160734693877551,1.25462235777911
"602",0.564897959183673,0.160734693877551,1.25462235777911
"603",0.819795918367347,0.160734693877551,1.25462235777911
"604",1.07469387755102,0.160734693877551,1.25462235777911
"605",1.32959183673469,0.160734693877551,1.22670890527532
"606",1.58448979591837,0.160734693877551,1.18523525789708
"607",1.83938775510204,0.160734693877551,1.1223069217382
"608",2.09428571428571,0.160734693877551,1.14241771342506
"609",2.34918367346939,0.160734693877551,1.39601821256478
"610",2.60408163265306,0.160734693877551,1.39054431055479
"611",2.85897959183673,0.160734693877551,1.3914023956503
"612",3.11387755102041,0.160734693877551,1.36028144137106
"613",3.36877551020408,0.160734693877551,1.37808877954872
"614",3.62367346938776,0.160734693877551,1.4176035615942
"615",3.87857142857143,0.160734693877551,1.34311865130605
"616",4.1334693877551,0.160734693877551,1.34311865130605
"617",4.38836734693878,0.160734693877551,1.36132935225891
"618",4.64326530612245,0.160734693877551,1.3951765604234
"619",4.89816326530612,0.160734693877551,1.45845512575932
"620",5.1530612244898,0.160734693877551,1.46297142948507
"621",5.40795918367347,0.160734693877551,1.46297142948507
"622",5.66285714285714,0.160734693877551,1.46297142948507
"623",5.91775510204082,0.160734693877551,1.46297142948507
"624",6.17265306122449,0.160734693877551,1.46297142948507
"625",6.42755102040816,0.160734693877551,1.46297142948507
"626",6.68244897959184,0.160734693877551,1.46297142948507
"627",6.93734693877551,0.160734693877551,1.48814331407792
"628",7.19224489795918,0.160734693877551,1.49721734063399
"629",7.44714285714286,0.160734693877551,1.53254134825105
"630",7.70204081632653,0.160734693877551,1.54527863703689
"631",7.9569387755102,0.160734693877551,1.54527863703689
"632",8.21183673469388,0.160734693877551,1.54527863703689
"633",8.46673469387755,0.160734693877551,1.54527863703689
"634",8.72163265306122,0.160734693877551,1.54527863703689
"635",8.9765306122449,0.160734693877551,1.54527863703689
"636",9.23142857142857,0.160734693877551,1.54527863703689
"637",9.48632653061225,0.160734693877551,1.54527863703689
"638",9.74122448979592,0.160734693877551,1.54527863703689
"639",9.99612244897959,0.160734693877551,1.54527863703689
"640",10.2510204081633,0.160734693877551,1.54527863703689
"641",10.5059183673469,0.160734693877551,1.54527863703689
"642",10.7608163265306,0.160734693877551,1.54527863703689
"643",11.0157142857143,0.160734693877551,1.54527863703689
"644",11.270612244898,0.160734693877551,1.54527863703689
"645",11.5255102040816,0.160734693877551,1.54527863703689
"646",11.7804081632653,0.160734693877551,1.54527863703689
"647",12.035306122449,0.160734693877551,1.54527863703689
"648",12.2902040816327,0.160734693877551,1.54527863703689
"649",12.5451020408163,0.160734693877551,1.54527863703689
"650",12.8,0.160734693877551,1.54527863703689
"651",0.31,0.170795918367347,1.25462235777911
"652",0.564897959183673,0.170795918367347,1.25462235777911
"653",0.819795918367347,0.170795918367347,1.25462235777911
"654",1.07469387755102,0.170795918367347,1.25462235777911
"655",1.32959183673469,0.170795918367347,1.22670890527532
"656",1.58448979591837,0.170795918367347,1.18523525789708
"657",1.83938775510204,0.170795918367347,1.1223069217382
"658",2.09428571428571,0.170795918367347,1.14241771342506
"659",2.34918367346939,0.170795918367347,1.39601821256478
"660",2.60408163265306,0.170795918367347,1.39054431055479
"661",2.85897959183673,0.170795918367347,1.3914023956503
"662",3.11387755102041,0.170795918367347,1.36028144137106
"663",3.36877551020408,0.170795918367347,1.37808877954872
"664",3.62367346938776,0.170795918367347,1.4176035615942
"665",3.87857142857143,0.170795918367347,1.34311865130605
"666",4.1334693877551,0.170795918367347,1.34311865130605
"667",4.38836734693878,0.170795918367347,1.36132935225891
"668",4.64326530612245,0.170795918367347,1.3951765604234
"669",4.89816326530612,0.170795918367347,1.45845512575932
"670",5.1530612244898,0.170795918367347,1.46297142948507
"671",5.40795918367347,0.170795918367347,1.46297142948507
"672",5.66285714285714,0.170795918367347,1.46297142948507
"673",5.91775510204082,0.170795918367347,1.46297142948507
"674",6.17265306122449,0.170795918367347,1.46297142948507
"675",6.42755102040816,0.170795918367347,1.46297142948507
"676",6.68244897959184,0.170795918367347,1.46297142948507
"677",6.93734693877551,0.170795918367347,1.48814331407792
"678",7.19224489795918,0.170795918367347,1.49721734063399
"679",7.44714285714286,0.170795918367347,1.53254134825105
"680",7.70204081632653,0.170795918367347,1.54527863703689
"681",7.9569387755102,0.170795918367347,1.54527863703689
"682",8.21183673469388,0.170795918367347,1.54527863703689
"683",8.46673469387755,0.170795918367347,1.54527863703689
"684",8.72163265306122,0.170795918367347,1.54527863703689
"685",8.9765306122449,0.170795918367347,1.54527863703689
"686",9.23142857142857,0.170795918367347,1.54527863703689
"687",9.48632653061225,0.170795918367347,1.54527863703689
"688",9.74122448979592,0.170795918367347,1.54527863703689
"689",9.99612244897959,0.170795918367347,1.54527863703689
"690",10.2510204081633,0.170795918367347,1.54527863703689
"691",10.5059183673469,0.170795918367347,1.54527863703689
"692",10.7608163265306,0.170795918367347,1.54527863703689
"693",11.0157142857143,0.170795918367347,1.54527863703689
"694",11.270612244898,0.170795918367347,1.54527863703689
"695",11.5255102040816,0.170795918367347,1.54527863703689
"696",11.7804081632653,0.170795918367347,1.54527863703689
"697",12.035306122449,0.170795918367347,1.54527863703689
"698",12.2902040816327,0.170795918367347,1.54527863703689
"699",12.5451020408163,0.170795918367347,1.54527863703689
"700",12.8,0.170795918367347,1.54527863703689
"701",0.31,0.180857142857143,1.14276010692316
"702",0.564897959183673,0.180857142857143,1.14276010692316
"703",0.819795918367347,0.180857142857143,1.14276010692316
"704",1.07469387755102,0.180857142857143,1.14276010692316
"705",1.32959183673469,0.180857142857143,1.11484665441936
"706",1.58448979591837,0.180857142857143,1.07337300704112
"707",1.83938775510204,0.180857142857143,1.01044467088224
"708",2.09428571428571,0.180857142857143,1.0305554625691
"709",2.34918367346939,0.180857142857143,1.28415596170882
"710",2.60408163265306,0.180857142857143,1.27868205969883
"711",2.85897959183673,0.180857142857143,1.27954014479435
"712",3.11387755102041,0.180857142857143,1.24841919051511
"713",3.36877551020408,0.180857142857143,1.26622652869276
"714",3.62367346938776,0.180857142857143,1.30574131073825
"715",3.87857142857143,0.180857142857143,1.23125640045009
"716",4.1334693877551,0.180857142857143,1.23125640045009
"717",4.38836734693878,0.180857142857143,1.24946710140296
"718",4.64326530612245,0.180857142857143,1.28331430956744
"719",4.89816326530612,0.180857142857143,1.34659287490336
"720",5.1530612244898,0.180857142857143,1.35110917862912
"721",5.40795918367347,0.180857142857143,1.35110917862912
"722",5.66285714285714,0.180857142857143,1.35110917862912
"723",5.91775510204082,0.180857142857143,1.35110917862912
"724",6.17265306122449,0.180857142857143,1.35110917862912
"725",6.42755102040816,0.180857142857143,1.35110917862912
"726",6.68244897959184,0.180857142857143,1.35110917862912
"727",6.93734693877551,0.180857142857143,1.37628106322196
"728",7.19224489795918,0.180857142857143,1.38535508977803
"729",7.44714285714286,0.180857142857143,1.4206790973951
"730",7.70204081632653,0.180857142857143,1.43341638618093
"731",7.9569387755102,0.180857142857143,1.43341638618093
"732",8.21183673469388,0.180857142857143,1.43341638618093
"733",8.46673469387755,0.180857142857143,1.43341638618093
"734",8.72163265306122,0.180857142857143,1.43341638618093
"735",8.9765306122449,0.180857142857143,1.43341638618093
"736",9.23142857142857,0.180857142857143,1.43341638618093
"737",9.48632653061225,0.180857142857143,1.43341638618093
"738",9.74122448979592,0.180857142857143,1.43341638618093
"739",9.99612244897959,0.180857142857143,1.43341638618093
"740",10.2510204081633,0.180857142857143,1.43341638618093
"741",10.5059183673469,0.180857142857143,1.43341638618093
"742",10.7608163265306,0.180857142857143,1.43341638618093
"743",11.0157142857143,0.180857142857143,1.43341638618093
"744",11.270612244898,0.180857142857143,1.43341638618093
"745",11.5255102040816,0.180857142857143,1.43341638618093
"746",11.7804081632653,0.180857142857143,1.43341638618093
"747",12.035306122449,0.180857142857143,1.43341638618093
"748",12.2902040816327,0.180857142857143,1.43341638618093
"749",12.5451020408163,0.180857142857143,1.43341638618093
"750",12.8,0.180857142857143,1.43341638618093
"751",0.31,0.190918367346939,1.14276010692316
"752",0.564897959183673,0.190918367346939,1.14276010692316
"753",0.819795918367347,0.190918367346939,1.14276010692316
"754",1.07469387755102,0.190918367346939,1.14276010692316
"755",1.32959183673469,0.190918367346939,1.11484665441936
"756",1.58448979591837,0.190918367346939,1.07337300704112
"757",1.83938775510204,0.190918367346939,1.01044467088224
"758",2.09428571428571,0.190918367346939,1.0305554625691
"759",2.34918367346939,0.190918367346939,1.28415596170882
"760",2.60408163265306,0.190918367346939,1.27868205969883
"761",2.85897959183673,0.190918367346939,1.27954014479435
"762",3.11387755102041,0.190918367346939,1.24841919051511
"763",3.36877551020408,0.190918367346939,1.26622652869276
"764",3.62367346938776,0.190918367346939,1.30574131073825
"765",3.87857142857143,0.190918367346939,1.23125640045009
"766",4.1334693877551,0.190918367346939,1.23125640045009
"767",4.38836734693878,0.190918367346939,1.24946710140296
"768",4.64326530612245,0.190918367346939,1.28331430956744
"769",4.89816326530612,0.190918367346939,1.34659287490336
"770",5.1530612244898,0.190918367346939,1.35110917862912
"771",5.40795918367347,0.190918367346939,1.35110917862912
"772",5.66285714285714,0.190918367346939,1.35110917862912
"773",5.91775510204082,0.190918367346939,1.35110917862912
"774",6.17265306122449,0.190918367346939,1.35110917862912
"775",6.42755102040816,0.190918367346939,1.35110917862912
"776",6.68244897959184,0.190918367346939,1.35110917862912
"777",6.93734693877551,0.190918367346939,1.37628106322196
"778",7.19224489795918,0.190918367346939,1.38535508977803
"779",7.44714285714286,0.190918367346939,1.4206790973951
"780",7.70204081632653,0.190918367346939,1.43341638618093
"781",7.9569387755102,0.190918367346939,1.43341638618093
"782",8.21183673469388,0.190918367346939,1.43341638618093
"783",8.46673469387755,0.190918367346939,1.43341638618093
"784",8.72163265306122,0.190918367346939,1.43341638618093
"785",8.9765306122449,0.190918367346939,1.43341638618093
"786",9.23142857142857,0.190918367346939,1.43341638618093
"787",9.48632653061225,0.190918367346939,1.43341638618093
"788",9.74122448979592,0.190918367346939,1.43341638618093
"789",9.99612244897959,0.190918367346939,1.43341638618093
"790",10.2510204081633,0.190918367346939,1.43341638618093
"791",10.5059183673469,0.190918367346939,1.43341638618093
"792",10.7608163265306,0.190918367346939,1.43341638618093
"793",11.0157142857143,0.190918367346939,1.43341638618093
"794",11.270612244898,0.190918367346939,1.43341638618093
"795",11.5255102040816,0.190918367346939,1.43341638618093
"796",11.7804081632653,0.190918367346939,1.43341638618093
"797",12.035306122449,0.190918367346939,1.43341638618093
"798",12.2902040816327,0.190918367346939,1.43341638618093
"799",12.5451020408163,0.190918367346939,1.43341638618093
"800",12.8,0.190918367346939,1.43341638618093
"801",0.31,0.200979591836735,1.14924784952691
"802",0.564897959183673,0.200979591836735,1.14924784952691
"803",0.819795918367347,0.200979591836735,1.14924784952691
"804",1.07469387755102,0.200979591836735,1.14924784952691
"805",1.32959183673469,0.200979591836735,1.12133439702312
"806",1.58448979591837,0.200979591836735,1.07986074964488
"807",1.83938775510204,0.200979591836735,1.016932413486
"808",2.09428571428571,0.200979591836735,1.03704320517286
"809",2.34918367346939,0.200979591836735,1.29064370431258
"810",2.60408163265306,0.200979591836735,1.28516980230259
"811",2.85897959183673,0.200979591836735,1.2860278873981
"812",3.11387755102041,0.200979591836735,1.25490693311886
"813",3.36877551020408,0.200979591836735,1.27271427129652
"814",3.62367346938776,0.200979591836735,1.312229053342
"815",3.87857142857143,0.200979591836735,1.23774414305385
"816",4.1334693877551,0.200979591836735,1.23774414305385
"817",4.38836734693878,0.200979591836735,1.25595484400671
"818",4.64326530612245,0.200979591836735,1.2898020521712
"819",4.89816326530612,0.200979591836735,1.35308061750712
"820",5.1530612244898,0.200979591836735,1.35759692123287
"821",5.40795918367347,0.200979591836735,1.35759692123287
"822",5.66285714285714,0.200979591836735,1.35759692123287
"823",5.91775510204082,0.200979591836735,1.35759692123287
"824",6.17265306122449,0.200979591836735,1.35759692123287
"825",6.42755102040816,0.200979591836735,1.35759692123287
"826",6.68244897959184,0.200979591836735,1.35759692123287
"827",6.93734693877551,0.200979591836735,1.38276880582572
"828",7.19224489795918,0.200979591836735,1.39184283238179
"829",7.44714285714286,0.200979591836735,1.42716683999885
"830",7.70204081632653,0.200979591836735,1.43990412878469
"831",7.9569387755102,0.200979591836735,1.43990412878469
"832",8.21183673469388,0.200979591836735,1.43990412878469
"833",8.46673469387755,0.200979591836735,1.43990412878469
"834",8.72163265306122,0.200979591836735,1.43990412878469
"835",8.9765306122449,0.200979591836735,1.43990412878469
"836",9.23142857142857,0.200979591836735,1.43990412878469
"837",9.48632653061225,0.200979591836735,1.43990412878469
"838",9.74122448979592,0.200979591836735,1.43990412878469
"839",9.99612244897959,0.200979591836735,1.43990412878469
"840",10.2510204081633,0.200979591836735,1.43990412878469
"841",10.5059183673469,0.200979591836735,1.43990412878469
"842",10.7608163265306,0.200979591836735,1.43990412878469
"843",11.0157142857143,0.200979591836735,1.43990412878469
"844",11.270612244898,0.200979591836735,1.43990412878469
"845",11.5255102040816,0.200979591836735,1.43990412878469
"846",11.7804081632653,0.200979591836735,1.43990412878469
"847",12.035306122449,0.200979591836735,1.43990412878469
"848",12.2902040816327,0.200979591836735,1.43990412878469
"849",12.5451020408163,0.200979591836735,1.43990412878469
"850",12.8,0.200979591836735,1.43990412878469
"851",0.31,0.211040816326531,1.14924784952691
"852",0.564897959183673,0.211040816326531,1.14924784952691
"853",0.819795918367347,0.211040816326531,1.14924784952691
"854",1.07469387755102,0.211040816326531,1.14924784952691
"855",1.32959183673469,0.211040816326531,1.12133439702312
"856",1.58448979591837,0.211040816326531,1.07986074964488
"857",1.83938775510204,0.211040816326531,1.016932413486
"858",2.09428571428571,0.211040816326531,1.04951630829043
"859",2.34918367346939,0.211040816326531,1.30311680743015
"860",2.60408163265306,0.211040816326531,1.29764290542017
"861",2.85897959183673,0.211040816326531,1.29850099051568
"862",3.11387755102041,0.211040816326531,1.26738003623644
"863",3.36877551020408,0.211040816326531,1.28518737441409
"864",3.62367346938776,0.211040816326531,1.32470215645958
"865",3.87857142857143,0.211040816326531,1.25021724617143
"866",4.1334693877551,0.211040816326531,1.25021724617143
"867",4.38836734693878,0.211040816326531,1.26842794712429
"868",4.64326530612245,0.211040816326531,1.30227515528877
"869",4.89816326530612,0.211040816326531,1.36555372062469
"870",5.1530612244898,0.211040816326531,1.37007002435045
"871",5.40795918367347,0.211040816326531,1.37007002435045
"872",5.66285714285714,0.211040816326531,1.37007002435045
"873",5.91775510204082,0.211040816326531,1.37007002435045
"874",6.17265306122449,0.211040816326531,1.37007002435045
"875",6.42755102040816,0.211040816326531,1.37007002435045
"876",6.68244897959184,0.211040816326531,1.37007002435045
"877",6.93734693877551,0.211040816326531,1.39524190894329
"878",7.19224489795918,0.211040816326531,1.40431593549936
"879",7.44714285714286,0.211040816326531,1.43963994311643
"880",7.70204081632653,0.211040816326531,1.45237723190227
"881",7.9569387755102,0.211040816326531,1.45237723190227
"882",8.21183673469388,0.211040816326531,1.45237723190227
"883",8.46673469387755,0.211040816326531,1.45237723190227
"884",8.72163265306122,0.211040816326531,1.45237723190227
"885",8.9765306122449,0.211040816326531,1.45237723190227
"886",9.23142857142857,0.211040816326531,1.45237723190227
"887",9.48632653061225,0.211040816326531,1.45237723190227
"888",9.74122448979592,0.211040816326531,1.45237723190227
"889",9.99612244897959,0.211040816326531,1.45237723190227
"890",10.2510204081633,0.211040816326531,1.45237723190227
"891",10.5059183673469,0.211040816326531,1.45237723190227
"892",10.7608163265306,0.211040816326531,1.45237723190227
"893",11.0157142857143,0.211040816326531,1.45237723190227
"894",11.270612244898,0.211040816326531,1.45237723190227
"895",11.5255102040816,0.211040816326531,1.45237723190227
"896",11.7804081632653,0.211040816326531,1.45237723190227
"897",12.035306122449,0.211040816326531,1.45237723190227
"898",12.2902040816327,0.211040816326531,1.45237723190227
"899",12.5451020408163,0.211040816326531,1.45237723190227
"900",12.8,0.211040816326531,1.45237723190227
"901",0.31,0.221102040816327,1.14924784952691
"902",0.564897959183673,0.221102040816327,1.14924784952691
"903",0.819795918367347,0.221102040816327,1.14924784952691
"904",1.07469387755102,0.221102040816327,1.14924784952691
"905",1.32959183673469,0.221102040816327,1.12133439702312
"906",1.58448979591837,0.221102040816327,1.07986074964488
"907",1.83938775510204,0.221102040816327,1.016932413486
"908",2.09428571428571,0.221102040816327,1.04951630829043
"909",2.34918367346939,0.221102040816327,1.30311680743015
"910",2.60408163265306,0.221102040816327,1.29764290542017
"911",2.85897959183673,0.221102040816327,1.29850099051568
"912",3.11387755102041,0.221102040816327,1.26738003623644
"913",3.36877551020408,0.221102040816327,1.28518737441409
"914",3.62367346938776,0.221102040816327,1.32470215645958
"915",3.87857142857143,0.221102040816327,1.25021724617143
"916",4.1334693877551,0.221102040816327,1.25021724617143
"917",4.38836734693878,0.221102040816327,1.26842794712429
"918",4.64326530612245,0.221102040816327,1.30227515528877
"919",4.89816326530612,0.221102040816327,1.36555372062469
"920",5.1530612244898,0.221102040816327,1.37007002435045
"921",5.40795918367347,0.221102040816327,1.37007002435045
"922",5.66285714285714,0.221102040816327,1.37007002435045
"923",5.91775510204082,0.221102040816327,1.37007002435045
"924",6.17265306122449,0.221102040816327,1.37007002435045
"925",6.42755102040816,0.221102040816327,1.37007002435045
"926",6.68244897959184,0.221102040816327,1.37007002435045
"927",6.93734693877551,0.221102040816327,1.39524190894329
"928",7.19224489795918,0.221102040816327,1.40431593549936
"929",7.44714285714286,0.221102040816327,1.43963994311643
"930",7.70204081632653,0.221102040816327,1.45237723190227
"931",7.9569387755102,0.221102040816327,1.45237723190227
"932",8.21183673469388,0.221102040816327,1.45237723190227
"933",8.46673469387755,0.221102040816327,1.45237723190227
"934",8.72163265306122,0.221102040816327,1.45237723190227
"935",8.9765306122449,0.221102040816327,1.45237723190227
"936",9.23142857142857,0.221102040816327,1.45237723190227
"937",9.48632653061225,0.221102040816327,1.45237723190227
"938",9.74122448979592,0.221102040816327,1.45237723190227
"939",9.99612244897959,0.221102040816327,1.45237723190227
"940",10.2510204081633,0.221102040816327,1.45237723190227
"941",10.5059183673469,0.221102040816327,1.45237723190227
"942",10.7608163265306,0.221102040816327,1.45237723190227
"943",11.0157142857143,0.221102040816327,1.45237723190227
"944",11.270612244898,0.221102040816327,1.45237723190227
"945",11.5255102040816,0.221102040816327,1.45237723190227
"946",11.7804081632653,0.221102040816327,1.45237723190227
"947",12.035306122449,0.221102040816327,1.45237723190227
"948",12.2902040816327,0.221102040816327,1.45237723190227
"949",12.5451020408163,0.221102040816327,1.45237723190227
"950",12.8,0.221102040816327,1.45237723190227
"951",0.31,0.231163265306122,1.14924784952691
"952",0.564897959183673,0.231163265306122,1.14924784952691
"953",0.819795918367347,0.231163265306122,1.14924784952691
"954",1.07469387755102,0.231163265306122,1.14924784952691
"955",1.32959183673469,0.231163265306122,1.12133439702312
"956",1.58448979591837,0.231163265306122,1.07986074964488
"957",1.83938775510204,0.231163265306122,1.016932413486
"958",2.09428571428571,0.231163265306122,1.04951630829043
"959",2.34918367346939,0.231163265306122,1.30311680743015
"960",2.60408163265306,0.231163265306122,1.29764290542017
"961",2.85897959183673,0.231163265306122,1.29850099051568
"962",3.11387755102041,0.231163265306122,1.26738003623644
"963",3.36877551020408,0.231163265306122,1.28518737441409
"964",3.62367346938776,0.231163265306122,1.32470215645958
"965",3.87857142857143,0.231163265306122,1.25021724617143
"966",4.1334693877551,0.231163265306122,1.25021724617143
"967",4.38836734693878,0.231163265306122,1.26842794712429
"968",4.64326530612245,0.231163265306122,1.30227515528877
"969",4.89816326530612,0.231163265306122,1.36555372062469
"970",5.1530612244898,0.231163265306122,1.37007002435045
"971",5.40795918367347,0.231163265306122,1.37007002435045
"972",5.66285714285714,0.231163265306122,1.37007002435045
"973",5.91775510204082,0.231163265306122,1.37007002435045
"974",6.17265306122449,0.231163265306122,1.37007002435045
"975",6.42755102040816,0.231163265306122,1.37007002435045
"976",6.68244897959184,0.231163265306122,1.37007002435045
"977",6.93734693877551,0.231163265306122,1.39524190894329
"978",7.19224489795918,0.231163265306122,1.40431593549936
"979",7.44714285714286,0.231163265306122,1.43963994311643
"980",7.70204081632653,0.231163265306122,1.45237723190227
"981",7.9569387755102,0.231163265306122,1.45237723190227
"982",8.21183673469388,0.231163265306122,1.45237723190227
"983",8.46673469387755,0.231163265306122,1.45237723190227
"984",8.72163265306122,0.231163265306122,1.45237723190227
"985",8.9765306122449,0.231163265306122,1.45237723190227
"986",9.23142857142857,0.231163265306122,1.45237723190227
"987",9.48632653061225,0.231163265306122,1.45237723190227
"988",9.74122448979592,0.231163265306122,1.45237723190227
"989",9.99612244897959,0.231163265306122,1.45237723190227
"990",10.2510204081633,0.231163265306122,1.45237723190227
"991",10.5059183673469,0.231163265306122,1.45237723190227
"992",10.7608163265306,0.231163265306122,1.45237723190227
"993",11.0157142857143,0.231163265306122,1.45237723190227
"994",11.270612244898,0.231163265306122,1.45237723190227
"995",11.5255102040816,0.231163265306122,1.45237723190227
"996",11.7804081632653,0.231163265306122,1.45237723190227
"997",12.035306122449,0.231163265306122,1.45237723190227
"998",12.2902040816327,0.231163265306122,1.45237723190227
"999",12.5451020408163,0.231163265306122,1.45237723190227
"1000",12.8,0.231163265306122,1.45237723190227
"1001",0.31,0.241224489795918,1.14924784952691
"1002",0.564897959183673,0.241224489795918,1.14924784952691
"1003",0.819795918367347,0.241224489795918,1.14924784952691
"1004",1.07469387755102,0.241224489795918,1.14924784952691
"1005",1.32959183673469,0.241224489795918,1.12133439702312
"1006",1.58448979591837,0.241224489795918,1.07986074964488
"1007",1.83938775510204,0.241224489795918,1.016932413486
"1008",2.09428571428571,0.241224489795918,1.04951630829043
"1009",2.34918367346939,0.241224489795918,1.30311680743015
"1010",2.60408163265306,0.241224489795918,1.29764290542017
"1011",2.85897959183673,0.241224489795918,1.29850099051568
"1012",3.11387755102041,0.241224489795918,1.26738003623644
"1013",3.36877551020408,0.241224489795918,1.28518737441409
"1014",3.62367346938776,0.241224489795918,1.32470215645958
"1015",3.87857142857143,0.241224489795918,1.25021724617143
"1016",4.1334693877551,0.241224489795918,1.25021724617143
"1017",4.38836734693878,0.241224489795918,1.26842794712429
"1018",4.64326530612245,0.241224489795918,1.30227515528877
"1019",4.89816326530612,0.241224489795918,1.36555372062469
"1020",5.1530612244898,0.241224489795918,1.37007002435045
"1021",5.40795918367347,0.241224489795918,1.37007002435045
"1022",5.66285714285714,0.241224489795918,1.37007002435045
"1023",5.91775510204082,0.241224489795918,1.37007002435045
"1024",6.17265306122449,0.241224489795918,1.37007002435045
"1025",6.42755102040816,0.241224489795918,1.37007002435045
"1026",6.68244897959184,0.241224489795918,1.37007002435045
"1027",6.93734693877551,0.241224489795918,1.39524190894329
"1028",7.19224489795918,0.241224489795918,1.40431593549936
"1029",7.44714285714286,0.241224489795918,1.43963994311643
"1030",7.70204081632653,0.241224489795918,1.45237723190227
"1031",7.9569387755102,0.241224489795918,1.45237723190227
"1032",8.21183673469388,0.241224489795918,1.45237723190227
"1033",8.46673469387755,0.241224489795918,1.45237723190227
"1034",8.72163265306122,0.241224489795918,1.45237723190227
"1035",8.9765306122449,0.241224489795918,1.45237723190227
"1036",9.23142857142857,0.241224489795918,1.45237723190227
"1037",9.48632653061225,0.241224489795918,1.45237723190227
"1038",9.74122448979592,0.241224489795918,1.45237723190227
"1039",9.99612244897959,0.241224489795918,1.45237723190227
