"","eastMEAN","max_depth_m","Predicted"
"76",0.0320150561428571,2.62040816326531,1.05595995215884
"77",0.0364480884285714,2.62040816326531,1.08844437021337
"78",0.0408811207142857,2.62040816326531,1.08844437021337
"79",0.045314153,2.62040816326531,1.08844437021337
"80",0.0497471852857143,2.62040816326531,1.08844437021337
"81",0.0541802175714286,2.62040816326531,1.08844437021337
"82",0.0586132498571428,2.62040816326531,1.08844437021337
"83",0.0630462821428571,2.62040816326531,1.08844437021337
"84",0.0674793144285714,2.62040816326531,1.08844437021337
"85",0.0719123467142857,2.62040816326531,1.08844437021337
"86",0.076345379,2.62040816326531,1.08844437021337
"87",0.0807784112857143,2.62040816326531,1.08844437021337
"88",0.0852114435714286,2.62040816326531,1.08844437021337
"89",0.0896444758571428,2.62040816326531,1.08844437021337
"90",0.0940775081428571,2.62040816326531,1.08844437021337
"91",0.0985105404285714,2.62040816326531,1.08844437021337
"92",0.102943572714286,2.62040816326531,1.08844437021337
"93",0.107376605,2.62040816326531,1.08844437021337
"94",0.111809637285714,2.62040816326531,1.08844437021337
"95",0.116242669571429,2.62040816326531,1.08844437021337
"96",0.120675701857143,2.62040816326531,1.08844437021337
"97",0.125108734142857,2.62040816326531,1.08844437021337
"98",0.129541766428571,2.62040816326531,1.08844437021337
"99",0.133974798714286,2.62040816326531,1.08844437021337
"100",0.138407831,2.62040816326531,1.08844437021337
"101",-0.078810751,3.44081632653061,0.957194387610616
"102",-0.0743777187142857,3.44081632653061,0.957194387610616
"103",-0.0699446864285714,3.44081632653061,0.957194387610616
"104",-0.0655116541428571,3.44081632653061,0.957194387610616
"105",-0.0610786218571429,3.44081632653061,0.957194387610616
"106",-0.0566455895714286,3.44081632653061,0.957194387610616
"107",-0.0522125572857143,3.44081632653061,0.957194387610616
"108",-0.047779525,3.44081632653061,0.957194387610616
"109",-0.0433464927142857,3.44081632653061,0.957194387610616
"110",-0.0389134604285714,3.44081632653061,0.957194387610616
"111",-0.0344804281428571,3.44081632653061,0.957194387610616
"112",-0.0300473958571429,3.44081632653061,0.957194387610616
"113",-0.0256143635714286,3.44081632653061,0.957194387610616
"114",-0.0211813312857143,3.44081632653061,0.957194387610616
"115",-0.016748299,3.44081632653061,0.957194387610616
"116",-0.0123152667142857,3.44081632653061,0.957194387610616
"117",-0.00788223442857143,3.44081632653061,0.957194387610616
"118",-0.00344920214285714,3.44081632653061,0.957194387610616
"119",0.000983830142857148,3.44081632653061,0.957194387610616
"120",0.00541686242857142,3.44081632653061,0.957194387610616
"121",0.00984989471428571,3.44081632653061,0.957194387610616
"122",0.014282927,3.44081632653061,0.972672749184829
"123",0.0187159592857143,3.44081632653061,1.03975869596405
"124",0.0231489915714286,3.44081632653061,1.03975869596405
"125",0.0275820238571429,3.44081632653061,1.03975869596405
"126",0.0320150561428571,3.44081632653061,1.05595995215884
"127",0.0364480884285714,3.44081632653061,1.08844437021337
"128",0.0408811207142857,3.44081632653061,1.08844437021337
"129",0.045314153,3.44081632653061,1.08844437021337
"130",0.0497471852857143,3.44081632653061,1.08844437021337
"131",0.0541802175714286,3.44081632653061,1.08844437021337
"132",0.0586132498571428,3.44081632653061,1.08844437021337
"133",0.0630462821428571,3.44081632653061,1.08844437021337
"134",0.0674793144285714,3.44081632653061,1.08844437021337
"135",0.0719123467142857,3.44081632653061,1.08844437021337
"136",0.076345379,3.44081632653061,1.08844437021337
"137",0.0807784112857143,3.44081632653061,1.08844437021337
"138",0.0852114435714286,3.44081632653061,1.08844437021337
"139",0.0896444758571428,3.44081632653061,1.08844437021337
"140",0.0940775081428571,3.44081632653061,1.08844437021337
"141",0.0985105404285714,3.44081632653061,1.08844437021337
"142",0.102943572714286,3.44081632653061,1.08844437021337
"143",0.107376605,3.44081632653061,1.08844437021337
"144",0.111809637285714,3.44081632653061,1.08844437021337
"145",0.116242669571429,3.44081632653061,1.08844437021337
"146",0.120675701857143,3.44081632653061,1.08844437021337
"147",0.125108734142857,3.44081632653061,1.08844437021337
"148",0.129541766428571,3.44081632653061,1.08844437021337
"149",0.133974798714286,3.44081632653061,1.08844437021337
"150",0.138407831,3.44081632653061,1.08844437021337
"151",-0.078810751,4.26122448979592,1.04073924640996
"152",-0.0743777187142857,4.26122448979592,1.04073924640996
"153",-0.0699446864285714,4.26122448979592,1.04073924640996
"154",-0.0655116541428571,4.26122448979592,1.04073924640996
"155",-0.0610786218571429,4.26122448979592,1.04073924640996
"156",-0.0566455895714286,4.26122448979592,1.04073924640996
"157",-0.0522125572857143,4.26122448979592,1.04073924640996
"158",-0.047779525,4.26122448979592,1.04073924640996
"159",-0.0433464927142857,4.26122448979592,1.04073924640996
"160",-0.0389134604285714,4.26122448979592,1.04073924640996
"161",-0.0344804281428571,4.26122448979592,1.04073924640996
"162",-0.0300473958571429,4.26122448979592,1.04073924640996
"163",-0.0256143635714286,4.26122448979592,1.04073924640996
"164",-0.0211813312857143,4.26122448979592,1.04073924640996
"165",-0.016748299,4.26122448979592,1.04073924640996
"166",-0.0123152667142857,4.26122448979592,1.04073924640996
"167",-0.00788223442857143,4.26122448979592,1.04073924640996
"168",-0.00344920214285714,4.26122448979592,1.04073924640996
"169",0.000983830142857148,4.26122448979592,1.04073924640996
"170",0.00541686242857142,4.26122448979592,1.04073924640996
"171",0.00984989471428571,4.26122448979592,1.04073924640996
"172",0.014282927,4.26122448979592,1.05621760798418
"173",0.0187159592857143,4.26122448979592,1.1233035547634
"174",0.0231489915714286,4.26122448979592,1.1233035547634
"175",0.0275820238571429,4.26122448979592,1.1233035547634
"176",0.0320150561428571,4.26122448979592,1.13950481095818
"177",0.0364480884285714,4.26122448979592,1.17198922901272
"178",0.0408811207142857,4.26122448979592,1.17198922901272
"179",0.045314153,4.26122448979592,1.17198922901272
"180",0.0497471852857143,4.26122448979592,1.17198922901272
"181",0.0541802175714286,4.26122448979592,1.17198922901272
"182",0.0586132498571428,4.26122448979592,1.17198922901272
"183",0.0630462821428571,4.26122448979592,1.17198922901272
"184",0.0674793144285714,4.26122448979592,1.17198922901272
"185",0.0719123467142857,4.26122448979592,1.17198922901272
"186",0.076345379,4.26122448979592,1.17198922901272
"187",0.0807784112857143,4.26122448979592,1.17198922901272
"188",0.0852114435714286,4.26122448979592,1.17198922901272
"189",0.0896444758571428,4.26122448979592,1.17198922901272
"190",0.0940775081428571,4.26122448979592,1.17198922901272
"191",0.0985105404285714,4.26122448979592,1.17198922901272
"192",0.102943572714286,4.26122448979592,1.17198922901272
"193",0.107376605,4.26122448979592,1.17198922901272
"194",0.111809637285714,4.26122448979592,1.17198922901272
"195",0.116242669571429,4.26122448979592,1.17198922901272
"196",0.120675701857143,4.26122448979592,1.17198922901272
"197",0.125108734142857,4.26122448979592,1.17198922901272
"198",0.129541766428571,4.26122448979592,1.17198922901272
"199",0.133974798714286,4.26122448979592,1.17198922901272
"200",0.138407831,4.26122448979592,1.17198922901272
"201",-0.078810751,5.08163265306122,1.05742548976404
"202",-0.0743777187142857,5.08163265306122,1.05742548976404
"203",-0.0699446864285714,5.08163265306122,1.05742548976404
"204",-0.0655116541428571,5.08163265306122,1.05742548976404
"205",-0.0610786218571429,5.08163265306122,1.05742548976404
"206",-0.0566455895714286,5.08163265306122,1.05742548976404
"207",-0.0522125572857143,5.08163265306122,1.05742548976404
"208",-0.047779525,5.08163265306122,1.05742548976404
"209",-0.0433464927142857,5.08163265306122,1.05742548976404
"210",-0.0389134604285714,5.08163265306122,1.05742548976404
"211",-0.0344804281428571,5.08163265306122,1.05742548976404
"212",-0.0300473958571429,5.08163265306122,1.05742548976404
"213",-0.0256143635714286,5.08163265306122,1.05742548976404
"214",-0.0211813312857143,5.08163265306122,1.05742548976404
"215",-0.016748299,5.08163265306122,1.05742548976404
"216",-0.0123152667142857,5.08163265306122,1.05742548976404
"217",-0.00788223442857143,5.08163265306122,1.05742548976404
"218",-0.00344920214285714,5.08163265306122,1.05742548976404
"219",0.000983830142857148,5.08163265306122,1.05742548976404
"220",0.00541686242857142,5.08163265306122,1.05742548976404
"221",0.00984989471428571,5.08163265306122,1.05742548976404
"222",0.014282927,5.08163265306122,1.07290385133826
"223",0.0187159592857143,5.08163265306122,1.13998979811748
"224",0.0231489915714286,5.08163265306122,1.13998979811748
"225",0.0275820238571429,5.08163265306122,1.13998979811748
"226",0.0320150561428571,5.08163265306122,1.15619105431226
"227",0.0364480884285714,5.08163265306122,1.1886754723668
"228",0.0408811207142857,5.08163265306122,1.1886754723668
"229",0.045314153,5.08163265306122,1.1886754723668
"230",0.0497471852857143,5.08163265306122,1.1886754723668
"231",0.0541802175714286,5.08163265306122,1.1886754723668
"232",0.0586132498571428,5.08163265306122,1.1886754723668
"233",0.0630462821428571,5.08163265306122,1.1886754723668
"234",0.0674793144285714,5.08163265306122,1.1886754723668
"235",0.0719123467142857,5.08163265306122,1.1886754723668
"236",0.076345379,5.08163265306122,1.1886754723668
"237",0.0807784112857143,5.08163265306122,1.1886754723668
"238",0.0852114435714286,5.08163265306122,1.1886754723668
"239",0.0896444758571428,5.08163265306122,1.1886754723668
"240",0.0940775081428571,5.08163265306122,1.1886754723668
"241",0.0985105404285714,5.08163265306122,1.1886754723668
"242",0.102943572714286,5.08163265306122,1.1886754723668
"243",0.107376605,5.08163265306122,1.1886754723668
"244",0.111809637285714,5.08163265306122,1.1886754723668
"245",0.116242669571429,5.08163265306122,1.1886754723668
"246",0.120675701857143,5.08163265306122,1.1886754723668
"247",0.125108734142857,5.08163265306122,1.1886754723668
"248",0.129541766428571,5.08163265306122,1.1886754723668
"249",0.133974798714286,5.08163265306122,1.1886754723668
"250",0.138407831,5.08163265306122,1.1886754723668
"251",-0.078810751,5.90204081632653,1.05742548976404
"252",-0.0743777187142857,5.90204081632653,1.05742548976404
"253",-0.0699446864285714,5.90204081632653,1.05742548976404
"254",-0.0655116541428571,5.90204081632653,1.05742548976404
"255",-0.0610786218571429,5.90204081632653,1.05742548976404
"256",-0.0566455895714286,5.90204081632653,1.05742548976404
"257",-0.0522125572857143,5.90204081632653,1.05742548976404
"258",-0.047779525,5.90204081632653,1.05742548976404
"259",-0.0433464927142857,5.90204081632653,1.05742548976404
"260",-0.0389134604285714,5.90204081632653,1.05742548976404
"261",-0.0344804281428571,5.90204081632653,1.05742548976404
"262",-0.0300473958571429,5.90204081632653,1.05742548976404
"263",-0.0256143635714286,5.90204081632653,1.05742548976404
"264",-0.0211813312857143,5.90204081632653,1.05742548976404
"265",-0.016748299,5.90204081632653,1.05742548976404
"266",-0.0123152667142857,5.90204081632653,1.05742548976404
"267",-0.00788223442857143,5.90204081632653,1.05742548976404
"268",-0.00344920214285714,5.90204081632653,1.05742548976404
"269",0.000983830142857148,5.90204081632653,1.05742548976404
"270",0.00541686242857142,5.90204081632653,1.05742548976404
"271",0.00984989471428571,5.90204081632653,1.05742548976404
"272",0.014282927,5.90204081632653,1.07290385133826
"273",0.0187159592857143,5.90204081632653,1.13998979811748
"274",0.0231489915714286,5.90204081632653,1.13998979811748
"275",0.0275820238571429,5.90204081632653,1.13998979811748
"276",0.0320150561428571,5.90204081632653,1.15619105431226
"277",0.0364480884285714,5.90204081632653,1.1886754723668
"278",0.0408811207142857,5.90204081632653,1.1886754723668
"279",0.045314153,5.90204081632653,1.1886754723668
"280",0.0497471852857143,5.90204081632653,1.1886754723668
"281",0.0541802175714286,5.90204081632653,1.1886754723668
"282",0.0586132498571428,5.90204081632653,1.1886754723668
"283",0.0630462821428571,5.90204081632653,1.1886754723668
"284",0.0674793144285714,5.90204081632653,1.1886754723668
"285",0.0719123467142857,5.90204081632653,1.1886754723668
"286",0.076345379,5.90204081632653,1.1886754723668
"287",0.0807784112857143,5.90204081632653,1.1886754723668
"288",0.0852114435714286,5.90204081632653,1.1886754723668
"289",0.0896444758571428,5.90204081632653,1.1886754723668
"290",0.0940775081428571,5.90204081632653,1.1886754723668
"291",0.0985105404285714,5.90204081632653,1.1886754723668
"292",0.102943572714286,5.90204081632653,1.1886754723668
"293",0.107376605,5.90204081632653,1.1886754723668
"294",0.111809637285714,5.90204081632653,1.1886754723668
"295",0.116242669571429,5.90204081632653,1.1886754723668
"296",0.120675701857143,5.90204081632653,1.1886754723668
"297",0.125108734142857,5.90204081632653,1.1886754723668
"298",0.129541766428571,5.90204081632653,1.1886754723668
"299",0.133974798714286,5.90204081632653,1.1886754723668
"300",0.138407831,5.90204081632653,1.1886754723668
"301",-0.078810751,6.72244897959184,1.07326033977085
"302",-0.0743777187142857,6.72244897959184,1.07326033977085
"303",-0.0699446864285714,6.72244897959184,1.07326033977085
"304",-0.0655116541428571,6.72244897959184,1.07326033977085
"305",-0.0610786218571429,6.72244897959184,1.07326033977085
"306",-0.0566455895714286,6.72244897959184,1.07326033977085
"307",-0.0522125572857143,6.72244897959184,1.07326033977085
"308",-0.047779525,6.72244897959184,1.07326033977085
"309",-0.0433464927142857,6.72244897959184,1.07326033977085
"310",-0.0389134604285714,6.72244897959184,1.07326033977085
"311",-0.0344804281428571,6.72244897959184,1.07326033977085
"312",-0.0300473958571429,6.72244897959184,1.07326033977085
"313",-0.0256143635714286,6.72244897959184,1.07326033977085
"314",-0.0211813312857143,6.72244897959184,1.07326033977085
"315",-0.016748299,6.72244897959184,1.07326033977085
"316",-0.0123152667142857,6.72244897959184,1.07326033977085
"317",-0.00788223442857143,6.72244897959184,1.07326033977085
"318",-0.00344920214285714,6.72244897959184,1.07326033977085
"319",0.000983830142857148,6.72244897959184,1.07326033977085
"320",0.00541686242857142,6.72244897959184,1.07326033977085
"321",0.00984989471428571,6.72244897959184,1.07326033977085
"322",0.014282927,6.72244897959184,1.08873870134506
"323",0.0187159592857143,6.72244897959184,1.15582464812428
"324",0.0231489915714286,6.72244897959184,1.15582464812428
"325",0.0275820238571429,6.72244897959184,1.15582464812428
"326",0.0320150561428571,6.72244897959184,1.17202590431907
"327",0.0364480884285714,6.72244897959184,1.2045103223736
"328",0.0408811207142857,6.72244897959184,1.2045103223736
"329",0.045314153,6.72244897959184,1.2045103223736
"330",0.0497471852857143,6.72244897959184,1.2045103223736
"331",0.0541802175714286,6.72244897959184,1.2045103223736
"332",0.0586132498571428,6.72244897959184,1.2045103223736
"333",0.0630462821428571,6.72244897959184,1.2045103223736
"334",0.0674793144285714,6.72244897959184,1.2045103223736
"335",0.0719123467142857,6.72244897959184,1.2045103223736
"336",0.076345379,6.72244897959184,1.2045103223736
"337",0.0807784112857143,6.72244897959184,1.2045103223736
"338",0.0852114435714286,6.72244897959184,1.2045103223736
"339",0.0896444758571428,6.72244897959184,1.2045103223736
"340",0.0940775081428571,6.72244897959184,1.2045103223736
"341",0.0985105404285714,6.72244897959184,1.2045103223736
"342",0.102943572714286,6.72244897959184,1.2045103223736
"343",0.107376605,6.72244897959184,1.2045103223736
"344",0.111809637285714,6.72244897959184,1.2045103223736
"345",0.116242669571429,6.72244897959184,1.2045103223736
"346",0.120675701857143,6.72244897959184,1.2045103223736
"347",0.125108734142857,6.72244897959184,1.2045103223736
"348",0.129541766428571,6.72244897959184,1.2045103223736
"349",0.133974798714286,6.72244897959184,1.2045103223736
"350",0.138407831,6.72244897959184,1.2045103223736
"351",-0.078810751,7.54285714285714,1.19487785332681
"352",-0.0743777187142857,7.54285714285714,1.19487785332681
"353",-0.0699446864285714,7.54285714285714,1.19487785332681
"354",-0.0655116541428571,7.54285714285714,1.19487785332681
"355",-0.0610786218571429,7.54285714285714,1.19487785332681
"356",-0.0566455895714286,7.54285714285714,1.19487785332681
"357",-0.0522125572857143,7.54285714285714,1.19487785332681
"358",-0.047779525,7.54285714285714,1.19487785332681
"359",-0.0433464927142857,7.54285714285714,1.19487785332681
"360",-0.0389134604285714,7.54285714285714,1.19487785332681
"361",-0.0344804281428571,7.54285714285714,1.19487785332681
"362",-0.0300473958571429,7.54285714285714,1.19487785332681
"363",-0.0256143635714286,7.54285714285714,1.19487785332681
"364",-0.0211813312857143,7.54285714285714,1.19487785332681
"365",-0.016748299,7.54285714285714,1.19487785332681
"366",-0.0123152667142857,7.54285714285714,1.19487785332681
"367",-0.00788223442857143,7.54285714285714,1.19487785332681
"368",-0.00344920214285714,7.54285714285714,1.19487785332681
"369",0.000983830142857148,7.54285714285714,1.19487785332681
"370",0.00541686242857142,7.54285714285714,1.19487785332681
"371",0.00984989471428571,7.54285714285714,1.19487785332681
"372",0.014282927,7.54285714285714,1.21035621490102
"373",0.0187159592857143,7.54285714285714,1.27744216168025
"374",0.0231489915714286,7.54285714285714,1.27744216168025
"375",0.0275820238571429,7.54285714285714,1.27744216168025
"376",0.0320150561428571,7.54285714285714,1.29364341787503
"377",0.0364480884285714,7.54285714285714,1.32612783592956
"378",0.0408811207142857,7.54285714285714,1.32612783592956
"379",0.045314153,7.54285714285714,1.32612783592956
"380",0.0497471852857143,7.54285714285714,1.32612783592956
"381",0.0541802175714286,7.54285714285714,1.32612783592956
"382",0.0586132498571428,7.54285714285714,1.32612783592956
"383",0.0630462821428571,7.54285714285714,1.32612783592956
"384",0.0674793144285714,7.54285714285714,1.32612783592956
"385",0.0719123467142857,7.54285714285714,1.32612783592956
"386",0.076345379,7.54285714285714,1.32612783592956
"387",0.0807784112857143,7.54285714285714,1.32612783592956
"388",0.0852114435714286,7.54285714285714,1.32612783592956
"389",0.0896444758571428,7.54285714285714,1.32612783592956
"390",0.0940775081428571,7.54285714285714,1.32612783592956
"391",0.0985105404285714,7.54285714285714,1.32612783592956
"392",0.102943572714286,7.54285714285714,1.32612783592956
"393",0.107376605,7.54285714285714,1.32612783592956
"394",0.111809637285714,7.54285714285714,1.32612783592956
"395",0.116242669571429,7.54285714285714,1.32612783592956
"396",0.120675701857143,7.54285714285714,1.32612783592956
"397",0.125108734142857,7.54285714285714,1.32612783592956
"398",0.129541766428571,7.54285714285714,1.32612783592956
"399",0.133974798714286,7.54285714285714,1.32612783592956
"400",0.138407831,7.54285714285714,1.32612783592956
"401",-0.078810751,8.36326530612245,1.19656766055383
"402",-0.0743777187142857,8.36326530612245,1.19656766055383
"403",-0.0699446864285714,8.36326530612245,1.19656766055383
"404",-0.0655116541428571,8.36326530612245,1.19656766055383
"405",-0.0610786218571429,8.36326530612245,1.19656766055383
"406",-0.0566455895714286,8.36326530612245,1.19656766055383
"407",-0.0522125572857143,8.36326530612245,1.19656766055383
"408",-0.047779525,8.36326530612245,1.19656766055383
"409",-0.0433464927142857,8.36326530612245,1.19656766055383
"410",-0.0389134604285714,8.36326530612245,1.19656766055383
"411",-0.0344804281428571,8.36326530612245,1.19656766055383
"412",-0.0300473958571429,8.36326530612245,1.19656766055383
"413",-0.0256143635714286,8.36326530612245,1.19656766055383
"414",-0.0211813312857143,8.36326530612245,1.19656766055383
"415",-0.016748299,8.36326530612245,1.19656766055383
"416",-0.0123152667142857,8.36326530612245,1.19656766055383
"417",-0.00788223442857143,8.36326530612245,1.19656766055383
"418",-0.00344920214285714,8.36326530612245,1.19656766055383
"419",0.000983830142857148,8.36326530612245,1.19656766055383
"420",0.00541686242857142,8.36326530612245,1.19656766055383
"421",0.00984989471428571,8.36326530612245,1.19656766055383
"422",0.014282927,8.36326530612245,1.21204602212805
"423",0.0187159592857143,8.36326530612245,1.27913196890727
"424",0.0231489915714286,8.36326530612245,1.27913196890727
"425",0.0275820238571429,8.36326530612245,1.27913196890727
"426",0.0320150561428571,8.36326530612245,1.29533322510205
"427",0.0364480884285714,8.36326530612245,1.32781764315658
"428",0.0408811207142857,8.36326530612245,1.32781764315658
"429",0.045314153,8.36326530612245,1.32781764315658
"430",0.0497471852857143,8.36326530612245,1.32781764315658
"431",0.0541802175714286,8.36326530612245,1.32781764315658
"432",0.0586132498571428,8.36326530612245,1.32781764315658
"433",0.0630462821428571,8.36326530612245,1.32781764315658
"434",0.0674793144285714,8.36326530612245,1.32781764315658
"435",0.0719123467142857,8.36326530612245,1.32781764315658
"436",0.076345379,8.36326530612245,1.32781764315658
"437",0.0807784112857143,8.36326530612245,1.32781764315658
"438",0.0852114435714286,8.36326530612245,1.32781764315658
"439",0.0896444758571428,8.36326530612245,1.32781764315658
"440",0.0940775081428571,8.36326530612245,1.32781764315658
"441",0.0985105404285714,8.36326530612245,1.32781764315658
"442",0.102943572714286,8.36326530612245,1.32781764315658
"443",0.107376605,8.36326530612245,1.32781764315658
"444",0.111809637285714,8.36326530612245,1.32781764315658
"445",0.116242669571429,8.36326530612245,1.32781764315658
"446",0.120675701857143,8.36326530612245,1.32781764315658
"447",0.125108734142857,8.36326530612245,1.32781764315658
"448",0.129541766428571,8.36326530612245,1.32781764315658
"449",0.133974798714286,8.36326530612245,1.32781764315658
"450",0.138407831,8.36326530612245,1.32781764315658
"451",-0.078810751,9.18367346938776,1.2490892472355
"452",-0.0743777187142857,9.18367346938776,1.2490892472355
"453",-0.0699446864285714,9.18367346938776,1.2490892472355
"454",-0.0655116541428571,9.18367346938776,1.2490892472355
"455",-0.0610786218571429,9.18367346938776,1.2490892472355
"456",-0.0566455895714286,9.18367346938776,1.2490892472355
"457",-0.0522125572857143,9.18367346938776,1.2490892472355
"458",-0.047779525,9.18367346938776,1.2490892472355
"459",-0.0433464927142857,9.18367346938776,1.2490892472355
"460",-0.0389134604285714,9.18367346938776,1.2490892472355
"461",-0.0344804281428571,9.18367346938776,1.2490892472355
"462",-0.0300473958571429,9.18367346938776,1.2490892472355
"463",-0.0256143635714286,9.18367346938776,1.2490892472355
"464",-0.0211813312857143,9.18367346938776,1.2490892472355
"465",-0.016748299,9.18367346938776,1.2490892472355
"466",-0.0123152667142857,9.18367346938776,1.2490892472355
"467",-0.00788223442857143,9.18367346938776,1.2490892472355
"468",-0.00344920214285714,9.18367346938776,1.2490892472355
"469",0.000983830142857148,9.18367346938776,1.2490892472355
"470",0.00541686242857142,9.18367346938776,1.2490892472355
"471",0.00984989471428571,9.18367346938776,1.2490892472355
"472",0.014282927,9.18367346938776,1.26456760880971
"473",0.0187159592857143,9.18367346938776,1.33165355558893
"474",0.0231489915714286,9.18367346938776,1.33165355558893
"475",0.0275820238571429,9.18367346938776,1.33165355558893
"476",0.0320150561428571,9.18367346938776,1.34785481178372
"477",0.0364480884285714,9.18367346938776,1.38033922983825
"478",0.0408811207142857,9.18367346938776,1.38033922983825
"479",0.045314153,9.18367346938776,1.38033922983825
"480",0.0497471852857143,9.18367346938776,1.38033922983825
"481",0.0541802175714286,9.18367346938776,1.38033922983825
"482",0.0586132498571428,9.18367346938776,1.38033922983825
"483",0.0630462821428571,9.18367346938776,1.38033922983825
"484",0.0674793144285714,9.18367346938776,1.38033922983825
"485",0.0719123467142857,9.18367346938776,1.38033922983825
"486",0.076345379,9.18367346938776,1.38033922983825
"487",0.0807784112857143,9.18367346938776,1.38033922983825
"488",0.0852114435714286,9.18367346938776,1.38033922983825
"489",0.0896444758571428,9.18367346938776,1.38033922983825
"490",0.0940775081428571,9.18367346938776,1.38033922983825
"491",0.0985105404285714,9.18367346938776,1.38033922983825
"492",0.102943572714286,9.18367346938776,1.38033922983825
"493",0.107376605,9.18367346938776,1.38033922983825
"494",0.111809637285714,9.18367346938776,1.38033922983825
"495",0.116242669571429,9.18367346938776,1.38033922983825
"496",0.120675701857143,9.18367346938776,1.38033922983825
"497",0.125108734142857,9.18367346938776,1.38033922983825
"498",0.129541766428571,9.18367346938776,1.38033922983825
"499",0.133974798714286,9.18367346938776,1.38033922983825
"500",0.138407831,9.18367346938776,1.38033922983825
"501",-0.078810751,10.0040816326531,1.19840171722635
"502",-0.0743777187142857,10.0040816326531,1.19840171722635
"503",-0.0699446864285714,10.0040816326531,1.19840171722635
"504",-0.0655116541428571,10.0040816326531,1.19840171722635
"505",-0.0610786218571429,10.0040816326531,1.19840171722635
"506",-0.0566455895714286,10.0040816326531,1.19840171722635
"507",-0.0522125572857143,10.0040816326531,1.19840171722635
"508",-0.047779525,10.0040816326531,1.19840171722635
"509",-0.0433464927142857,10.0040816326531,1.19840171722635
"510",-0.0389134604285714,10.0040816326531,1.19840171722635
