"","max_depth_m","Ordinal_date","Predicted"
"277",23.130612244898,163.632653061224,1.19150026991575
"278",23.9510204081633,163.632653061224,1.19150026991575
"279",24.7714285714286,163.632653061224,1.19150026991575
"280",25.5918367346939,163.632653061224,1.19150026991575
"281",26.4122448979592,163.632653061224,1.19150026991575
"282",27.2326530612245,163.632653061224,1.19150026991575
"283",28.0530612244898,163.632653061224,1.19150026991575
"284",28.8734693877551,163.632653061224,1.19150026991575
"285",29.6938775510204,163.632653061224,1.19150026991575
"286",30.5142857142857,163.632653061224,1.19150026991575
"287",31.334693877551,163.632653061224,1.19150026991575
"288",32.1551020408163,163.632653061224,1.19150026991575
"289",32.9755102040816,163.632653061224,1.19150026991575
"290",33.7959183673469,163.632653061224,1.19150026991575
"291",34.6163265306122,163.632653061224,1.19150026991575
"292",35.4367346938776,163.632653061224,1.19150026991575
"293",36.2571428571429,163.632653061224,1.19150026991575
"294",37.0775510204082,163.632653061224,1.19150026991575
"295",37.8979591836735,163.632653061224,1.19150026991575
"296",38.7183673469388,163.632653061224,1.19150026991575
"297",39.5387755102041,163.632653061224,1.19150026991575
"298",40.3591836734694,163.632653061224,1.19150026991575
"299",41.1795918367347,163.632653061224,1.19150026991575
"300",42,163.632653061224,1.19150026991575
"301",1.8,165.959183673469,1.0107318818888
"302",2.62040816326531,165.959183673469,1.0107318818888
"303",3.44081632653061,165.959183673469,1.0107318818888
"304",4.26122448979592,165.959183673469,1.09427674068815
"305",5.08163265306122,165.959183673469,1.11096298404223
"306",5.90204081632653,165.959183673469,1.11096298404223
"307",6.72244897959184,165.959183673469,1.12679783404903
"308",7.54285714285714,165.959183673469,1.24841534760499
"309",8.36326530612245,165.959183673469,1.25010515483201
"310",9.18367346938776,165.959183673469,1.30262674151368
"311",10.0040816326531,165.959183673469,1.25193921150453
"312",10.8244897959184,165.959183673469,1.20477810926234
"313",11.6448979591837,165.959183673469,1.20477810926234
"314",12.465306122449,165.959183673469,1.25604815061466
"315",13.2857142857143,165.959183673469,1.25604815061466
"316",14.1061224489796,165.959183673469,1.29370831658589
"317",14.9265306122449,165.959183673469,1.33055107606599
"318",15.7469387755102,165.959183673469,1.30421449860109
"319",16.5673469387755,165.959183673469,1.30421449860109
"320",17.3877551020408,165.959183673469,1.30421449860109
"321",18.2081632653061,165.959183673469,1.19150026991575
"322",19.0285714285714,165.959183673469,1.19150026991575
"323",19.8489795918367,165.959183673469,1.19150026991575
"324",20.669387755102,165.959183673469,1.19150026991575
"325",21.4897959183673,165.959183673469,1.19150026991575
"326",22.3102040816327,165.959183673469,1.19150026991575
"327",23.130612244898,165.959183673469,1.19150026991575
"328",23.9510204081633,165.959183673469,1.19150026991575
"329",24.7714285714286,165.959183673469,1.19150026991575
"330",25.5918367346939,165.959183673469,1.19150026991575
"331",26.4122448979592,165.959183673469,1.19150026991575
"332",27.2326530612245,165.959183673469,1.19150026991575
"333",28.0530612244898,165.959183673469,1.19150026991575
"334",28.8734693877551,165.959183673469,1.19150026991575
"335",29.6938775510204,165.959183673469,1.19150026991575
"336",30.5142857142857,165.959183673469,1.19150026991575
"337",31.334693877551,165.959183673469,1.19150026991575
"338",32.1551020408163,165.959183673469,1.19150026991575
"339",32.9755102040816,165.959183673469,1.19150026991575
"340",33.7959183673469,165.959183673469,1.19150026991575
"341",34.6163265306122,165.959183673469,1.19150026991575
"342",35.4367346938776,165.959183673469,1.19150026991575
"343",36.2571428571429,165.959183673469,1.19150026991575
"344",37.0775510204082,165.959183673469,1.19150026991575
"345",37.8979591836735,165.959183673469,1.19150026991575
"346",38.7183673469388,165.959183673469,1.19150026991575
"347",39.5387755102041,165.959183673469,1.19150026991575
"348",40.3591836734694,165.959183673469,1.19150026991575
"349",41.1795918367347,165.959183673469,1.19150026991575
"350",42,165.959183673469,1.19150026991575
"351",1.8,168.285714285714,1.0107318818888
"352",2.62040816326531,168.285714285714,1.0107318818888
"353",3.44081632653061,168.285714285714,1.0107318818888
"354",4.26122448979592,168.285714285714,1.09427674068815
"355",5.08163265306122,168.285714285714,1.11096298404223
"356",5.90204081632653,168.285714285714,1.11096298404223
"357",6.72244897959184,168.285714285714,1.12679783404903
"358",7.54285714285714,168.285714285714,1.24841534760499
"359",8.36326530612245,168.285714285714,1.25010515483201
"360",9.18367346938776,168.285714285714,1.30262674151368
"361",10.0040816326531,168.285714285714,1.25193921150453
"362",10.8244897959184,168.285714285714,1.20477810926234
"363",11.6448979591837,168.285714285714,1.20477810926234
"364",12.465306122449,168.285714285714,1.25604815061466
"365",13.2857142857143,168.285714285714,1.25604815061466
"366",14.1061224489796,168.285714285714,1.29370831658589
"367",14.9265306122449,168.285714285714,1.33055107606599
"368",15.7469387755102,168.285714285714,1.30421449860109
"369",16.5673469387755,168.285714285714,1.30421449860109
"370",17.3877551020408,168.285714285714,1.30421449860109
"371",18.2081632653061,168.285714285714,1.19150026991575
"372",19.0285714285714,168.285714285714,1.19150026991575
"373",19.8489795918367,168.285714285714,1.19150026991575
"374",20.669387755102,168.285714285714,1.19150026991575
"375",21.4897959183673,168.285714285714,1.19150026991575
"376",22.3102040816327,168.285714285714,1.19150026991575
"377",23.130612244898,168.285714285714,1.19150026991575
"378",23.9510204081633,168.285714285714,1.19150026991575
"379",24.7714285714286,168.285714285714,1.19150026991575
"380",25.5918367346939,168.285714285714,1.19150026991575
"381",26.4122448979592,168.285714285714,1.19150026991575
"382",27.2326530612245,168.285714285714,1.19150026991575
"383",28.0530612244898,168.285714285714,1.19150026991575
"384",28.8734693877551,168.285714285714,1.19150026991575
"385",29.6938775510204,168.285714285714,1.19150026991575
"386",30.5142857142857,168.285714285714,1.19150026991575
"387",31.334693877551,168.285714285714,1.19150026991575
"388",32.1551020408163,168.285714285714,1.19150026991575
"389",32.9755102040816,168.285714285714,1.19150026991575
"390",33.7959183673469,168.285714285714,1.19150026991575
"391",34.6163265306122,168.285714285714,1.19150026991575
"392",35.4367346938776,168.285714285714,1.19150026991575
"393",36.2571428571429,168.285714285714,1.19150026991575
"394",37.0775510204082,168.285714285714,1.19150026991575
"395",37.8979591836735,168.285714285714,1.19150026991575
"396",38.7183673469388,168.285714285714,1.19150026991575
"397",39.5387755102041,168.285714285714,1.19150026991575
"398",40.3591836734694,168.285714285714,1.19150026991575
"399",41.1795918367347,168.285714285714,1.19150026991575
"400",42,168.285714285714,1.19150026991575
"401",1.8,170.612244897959,1.0107318818888
"402",2.62040816326531,170.612244897959,1.0107318818888
"403",3.44081632653061,170.612244897959,1.0107318818888
"404",4.26122448979592,170.612244897959,1.09427674068815
"405",5.08163265306122,170.612244897959,1.11096298404223
"406",5.90204081632653,170.612244897959,1.11096298404223
"407",6.72244897959184,170.612244897959,1.12679783404903
"408",7.54285714285714,170.612244897959,1.24841534760499
"409",8.36326530612245,170.612244897959,1.25010515483201
"410",9.18367346938776,170.612244897959,1.30262674151368
"411",10.0040816326531,170.612244897959,1.25193921150453
"412",10.8244897959184,170.612244897959,1.20477810926234
"413",11.6448979591837,170.612244897959,1.20477810926234
"414",12.465306122449,170.612244897959,1.25604815061466
"415",13.2857142857143,170.612244897959,1.25604815061466
"416",14.1061224489796,170.612244897959,1.29370831658589
"417",14.9265306122449,170.612244897959,1.33055107606599
"418",15.7469387755102,170.612244897959,1.30421449860109
"419",16.5673469387755,170.612244897959,1.30421449860109
"420",17.3877551020408,170.612244897959,1.30421449860109
"421",18.2081632653061,170.612244897959,1.19150026991575
"422",19.0285714285714,170.612244897959,1.19150026991575
"423",19.8489795918367,170.612244897959,1.19150026991575
"424",20.669387755102,170.612244897959,1.19150026991575
"425",21.4897959183673,170.612244897959,1.19150026991575
"426",22.3102040816327,170.612244897959,1.19150026991575
"427",23.130612244898,170.612244897959,1.19150026991575
"428",23.9510204081633,170.612244897959,1.19150026991575
"429",24.7714285714286,170.612244897959,1.19150026991575
"430",25.5918367346939,170.612244897959,1.19150026991575
"431",26.4122448979592,170.612244897959,1.19150026991575
"432",27.2326530612245,170.612244897959,1.19150026991575
"433",28.0530612244898,170.612244897959,1.19150026991575
"434",28.8734693877551,170.612244897959,1.19150026991575
"435",29.6938775510204,170.612244897959,1.19150026991575
"436",30.5142857142857,170.612244897959,1.19150026991575
"437",31.334693877551,170.612244897959,1.19150026991575
"438",32.1551020408163,170.612244897959,1.19150026991575
"439",32.9755102040816,170.612244897959,1.19150026991575
"440",33.7959183673469,170.612244897959,1.19150026991575
"441",34.6163265306122,170.612244897959,1.19150026991575
"442",35.4367346938776,170.612244897959,1.19150026991575
"443",36.2571428571429,170.612244897959,1.19150026991575
"444",37.0775510204082,170.612244897959,1.19150026991575
"445",37.8979591836735,170.612244897959,1.19150026991575
"446",38.7183673469388,170.612244897959,1.19150026991575
"447",39.5387755102041,170.612244897959,1.19150026991575
"448",40.3591836734694,170.612244897959,1.19150026991575
"449",41.1795918367347,170.612244897959,1.19150026991575
"450",42,170.612244897959,1.19150026991575
"451",1.8,172.938775510204,1.0107318818888
"452",2.62040816326531,172.938775510204,1.0107318818888
"453",3.44081632653061,172.938775510204,1.0107318818888
"454",4.26122448979592,172.938775510204,1.09427674068815
"455",5.08163265306122,172.938775510204,1.11096298404223
"456",5.90204081632653,172.938775510204,1.11096298404223
"457",6.72244897959184,172.938775510204,1.12679783404903
"458",7.54285714285714,172.938775510204,1.24841534760499
"459",8.36326530612245,172.938775510204,1.25010515483201
"460",9.18367346938776,172.938775510204,1.30262674151368
"461",10.0040816326531,172.938775510204,1.25193921150453
"462",10.8244897959184,172.938775510204,1.20477810926234
"463",11.6448979591837,172.938775510204,1.20477810926234
"464",12.465306122449,172.938775510204,1.25604815061466
"465",13.2857142857143,172.938775510204,1.25604815061466
"466",14.1061224489796,172.938775510204,1.29370831658589
"467",14.9265306122449,172.938775510204,1.33055107606599
"468",15.7469387755102,172.938775510204,1.30421449860109
"469",16.5673469387755,172.938775510204,1.30421449860109
"470",17.3877551020408,172.938775510204,1.30421449860109
"471",18.2081632653061,172.938775510204,1.19150026991575
"472",19.0285714285714,172.938775510204,1.19150026991575
"473",19.8489795918367,172.938775510204,1.19150026991575
"474",20.669387755102,172.938775510204,1.19150026991575
"475",21.4897959183673,172.938775510204,1.19150026991575
"476",22.3102040816327,172.938775510204,1.19150026991575
"477",23.130612244898,172.938775510204,1.19150026991575
"478",23.9510204081633,172.938775510204,1.19150026991575
"479",24.7714285714286,172.938775510204,1.19150026991575
"480",25.5918367346939,172.938775510204,1.19150026991575
"481",26.4122448979592,172.938775510204,1.19150026991575
"482",27.2326530612245,172.938775510204,1.19150026991575
"483",28.0530612244898,172.938775510204,1.19150026991575
"484",28.8734693877551,172.938775510204,1.19150026991575
"485",29.6938775510204,172.938775510204,1.19150026991575
"486",30.5142857142857,172.938775510204,1.19150026991575
"487",31.334693877551,172.938775510204,1.19150026991575
"488",32.1551020408163,172.938775510204,1.19150026991575
"489",32.9755102040816,172.938775510204,1.19150026991575
"490",33.7959183673469,172.938775510204,1.19150026991575
"491",34.6163265306122,172.938775510204,1.19150026991575
"492",35.4367346938776,172.938775510204,1.19150026991575
"493",36.2571428571429,172.938775510204,1.19150026991575
"494",37.0775510204082,172.938775510204,1.19150026991575
"495",37.8979591836735,172.938775510204,1.19150026991575
"496",38.7183673469388,172.938775510204,1.19150026991575
"497",39.5387755102041,172.938775510204,1.19150026991575
"498",40.3591836734694,172.938775510204,1.19150026991575
"499",41.1795918367347,172.938775510204,1.19150026991575
"500",42,172.938775510204,1.19150026991575
"501",1.8,175.265306122449,1.0107318818888
"502",2.62040816326531,175.265306122449,1.0107318818888
"503",3.44081632653061,175.265306122449,1.0107318818888
"504",4.26122448979592,175.265306122449,1.09427674068815
"505",5.08163265306122,175.265306122449,1.11096298404223
"506",5.90204081632653,175.265306122449,1.11096298404223
"507",6.72244897959184,175.265306122449,1.12679783404903
"508",7.54285714285714,175.265306122449,1.24841534760499
"509",8.36326530612245,175.265306122449,1.25010515483201
"510",9.18367346938776,175.265306122449,1.30262674151368
"511",10.0040816326531,175.265306122449,1.25193921150453
"512",10.8244897959184,175.265306122449,1.20477810926234
"513",11.6448979591837,175.265306122449,1.20477810926234
"514",12.465306122449,175.265306122449,1.25604815061466
"515",13.2857142857143,175.265306122449,1.25604815061466
"516",14.1061224489796,175.265306122449,1.29370831658589
"517",14.9265306122449,175.265306122449,1.33055107606599
"518",15.7469387755102,175.265306122449,1.30421449860109
"519",16.5673469387755,175.265306122449,1.30421449860109
"520",17.3877551020408,175.265306122449,1.30421449860109
"521",18.2081632653061,175.265306122449,1.19150026991575
"522",19.0285714285714,175.265306122449,1.19150026991575
"523",19.8489795918367,175.265306122449,1.19150026991575
"524",20.669387755102,175.265306122449,1.19150026991575
"525",21.4897959183673,175.265306122449,1.19150026991575
"526",22.3102040816327,175.265306122449,1.19150026991575
"527",23.130612244898,175.265306122449,1.19150026991575
"528",23.9510204081633,175.265306122449,1.19150026991575
"529",24.7714285714286,175.265306122449,1.19150026991575
"530",25.5918367346939,175.265306122449,1.19150026991575
"531",26.4122448979592,175.265306122449,1.19150026991575
"532",27.2326530612245,175.265306122449,1.19150026991575
"533",28.0530612244898,175.265306122449,1.19150026991575
"534",28.8734693877551,175.265306122449,1.19150026991575
"535",29.6938775510204,175.265306122449,1.19150026991575
"536",30.5142857142857,175.265306122449,1.19150026991575
"537",31.334693877551,175.265306122449,1.19150026991575
"538",32.1551020408163,175.265306122449,1.19150026991575
"539",32.9755102040816,175.265306122449,1.19150026991575
"540",33.7959183673469,175.265306122449,1.19150026991575
"541",34.6163265306122,175.265306122449,1.19150026991575
"542",35.4367346938776,175.265306122449,1.19150026991575
"543",36.2571428571429,175.265306122449,1.19150026991575
"544",37.0775510204082,175.265306122449,1.19150026991575
"545",37.8979591836735,175.265306122449,1.19150026991575
"546",38.7183673469388,175.265306122449,1.19150026991575
"547",39.5387755102041,175.265306122449,1.19150026991575
"548",40.3591836734694,175.265306122449,1.19150026991575
"549",41.1795918367347,175.265306122449,1.19150026991575
"550",42,175.265306122449,1.19150026991575
"551",1.8,177.591836734694,1.0107318818888
"552",2.62040816326531,177.591836734694,1.0107318818888
