"","TDP_P","Ordinal_date","Predicted"
"551",0.31,177.591836734694,1.1347484644576
"552",0.564897959183673,177.591836734694,1.1347484644576
"553",0.819795918367347,177.591836734694,1.1347484644576
"554",1.07469387755102,177.591836734694,1.1347484644576
"555",1.32959183673469,177.591836734694,1.1068350119538
"556",1.58448979591837,177.591836734694,1.06536136457556
"557",1.83938775510204,177.591836734694,1.00243302841668
"558",2.09428571428571,177.591836734694,1.02254382010354
"559",2.34918367346939,177.591836734694,1.26161689023732
"560",2.60408163265306,177.591836734694,1.25614298822734
"561",2.85897959183673,177.591836734694,1.25700107332285
"562",3.11387755102041,177.591836734694,1.22588011904361
"563",3.36877551020408,177.591836734694,1.24368745722126
"564",3.62367346938776,177.591836734694,1.28320223926675
"565",3.87857142857143,177.591836734694,1.2087173289786
"566",4.1334693877551,177.591836734694,1.2087173289786
"567",4.38836734693878,177.591836734694,1.22692802993146
"568",4.64326530612245,177.591836734694,1.26077523809594
"569",4.89816326530612,177.591836734694,1.32405380343186
"570",5.1530612244898,177.591836734694,1.32857010715762
"571",5.40795918367347,177.591836734694,1.32857010715762
"572",5.66285714285714,177.591836734694,1.32857010715762
"573",5.91775510204082,177.591836734694,1.32857010715762
"574",6.17265306122449,177.591836734694,1.32857010715762
"575",6.42755102040816,177.591836734694,1.32857010715762
"576",6.68244897959184,177.591836734694,1.32857010715762
"577",6.93734693877551,177.591836734694,1.35374199175046
"578",7.19224489795918,177.591836734694,1.36281601830653
"579",7.44714285714286,177.591836734694,1.3981400259236
"580",7.70204081632653,177.591836734694,1.41087731470944
"581",7.9569387755102,177.591836734694,1.41087731470944
"582",8.21183673469388,177.591836734694,1.41087731470944
"583",8.46673469387755,177.591836734694,1.41087731470944
"584",8.72163265306122,177.591836734694,1.41087731470944
"585",8.9765306122449,177.591836734694,1.41087731470944
"586",9.23142857142857,177.591836734694,1.41087731470944
"587",9.48632653061225,177.591836734694,1.41087731470944
"588",9.74122448979592,177.591836734694,1.41087731470944
"589",9.99612244897959,177.591836734694,1.41087731470944
"590",10.2510204081633,177.591836734694,1.41087731470944
"591",10.5059183673469,177.591836734694,1.41087731470944
"592",10.7608163265306,177.591836734694,1.41087731470944
"593",11.0157142857143,177.591836734694,1.41087731470944
"594",11.270612244898,177.591836734694,1.41087731470944
"595",11.5255102040816,177.591836734694,1.41087731470944
"596",11.7804081632653,177.591836734694,1.41087731470944
"597",12.035306122449,177.591836734694,1.41087731470944
"598",12.2902040816327,177.591836734694,1.41087731470944
"599",12.5451020408163,177.591836734694,1.41087731470944
"600",12.8,177.591836734694,1.41087731470944
"601",0.31,179.918367346939,1.1347484644576
"602",0.564897959183673,179.918367346939,1.1347484644576
"603",0.819795918367347,179.918367346939,1.1347484644576
"604",1.07469387755102,179.918367346939,1.1347484644576
"605",1.32959183673469,179.918367346939,1.1068350119538
"606",1.58448979591837,179.918367346939,1.06536136457556
"607",1.83938775510204,179.918367346939,1.00243302841668
"608",2.09428571428571,179.918367346939,1.02254382010354
"609",2.34918367346939,179.918367346939,1.26161689023732
"610",2.60408163265306,179.918367346939,1.25614298822734
"611",2.85897959183673,179.918367346939,1.25700107332285
"612",3.11387755102041,179.918367346939,1.22588011904361
"613",3.36877551020408,179.918367346939,1.24368745722126
"614",3.62367346938776,179.918367346939,1.28320223926675
"615",3.87857142857143,179.918367346939,1.2087173289786
"616",4.1334693877551,179.918367346939,1.2087173289786
"617",4.38836734693878,179.918367346939,1.22692802993146
"618",4.64326530612245,179.918367346939,1.26077523809594
"619",4.89816326530612,179.918367346939,1.32405380343186
"620",5.1530612244898,179.918367346939,1.32857010715762
"621",5.40795918367347,179.918367346939,1.32857010715762
"622",5.66285714285714,179.918367346939,1.32857010715762
"623",5.91775510204082,179.918367346939,1.32857010715762
"624",6.17265306122449,179.918367346939,1.32857010715762
"625",6.42755102040816,179.918367346939,1.32857010715762
"626",6.68244897959184,179.918367346939,1.32857010715762
"627",6.93734693877551,179.918367346939,1.35374199175046
"628",7.19224489795918,179.918367346939,1.36281601830653
"629",7.44714285714286,179.918367346939,1.3981400259236
"630",7.70204081632653,179.918367346939,1.41087731470944
"631",7.9569387755102,179.918367346939,1.41087731470944
"632",8.21183673469388,179.918367346939,1.41087731470944
"633",8.46673469387755,179.918367346939,1.41087731470944
"634",8.72163265306122,179.918367346939,1.41087731470944
"635",8.9765306122449,179.918367346939,1.41087731470944
"636",9.23142857142857,179.918367346939,1.41087731470944
"637",9.48632653061225,179.918367346939,1.41087731470944
"638",9.74122448979592,179.918367346939,1.41087731470944
"639",9.99612244897959,179.918367346939,1.41087731470944
"640",10.2510204081633,179.918367346939,1.41087731470944
"641",10.5059183673469,179.918367346939,1.41087731470944
"642",10.7608163265306,179.918367346939,1.41087731470944
"643",11.0157142857143,179.918367346939,1.41087731470944
"644",11.270612244898,179.918367346939,1.41087731470944
"645",11.5255102040816,179.918367346939,1.41087731470944
"646",11.7804081632653,179.918367346939,1.41087731470944
"647",12.035306122449,179.918367346939,1.41087731470944
"648",12.2902040816327,179.918367346939,1.41087731470944
"649",12.5451020408163,179.918367346939,1.41087731470944
"650",12.8,179.918367346939,1.41087731470944
"651",0.31,182.244897959184,1.1347484644576
"652",0.564897959183673,182.244897959184,1.1347484644576
"653",0.819795918367347,182.244897959184,1.1347484644576
"654",1.07469387755102,182.244897959184,1.1347484644576
"655",1.32959183673469,182.244897959184,1.1068350119538
"656",1.58448979591837,182.244897959184,1.06536136457556
"657",1.83938775510204,182.244897959184,1.00243302841668
"658",2.09428571428571,182.244897959184,1.02254382010354
"659",2.34918367346939,182.244897959184,1.26161689023732
"660",2.60408163265306,182.244897959184,1.25614298822734
"661",2.85897959183673,182.244897959184,1.25700107332285
"662",3.11387755102041,182.244897959184,1.22588011904361
"663",3.36877551020408,182.244897959184,1.24368745722126
"664",3.62367346938776,182.244897959184,1.28320223926675
"665",3.87857142857143,182.244897959184,1.2087173289786
"666",4.1334693877551,182.244897959184,1.2087173289786
"667",4.38836734693878,182.244897959184,1.22692802993146
"668",4.64326530612245,182.244897959184,1.26077523809594
"669",4.89816326530612,182.244897959184,1.32405380343186
"670",5.1530612244898,182.244897959184,1.32857010715762
"671",5.40795918367347,182.244897959184,1.32857010715762
"672",5.66285714285714,182.244897959184,1.32857010715762
"673",5.91775510204082,182.244897959184,1.32857010715762
"674",6.17265306122449,182.244897959184,1.32857010715762
"675",6.42755102040816,182.244897959184,1.32857010715762
"676",6.68244897959184,182.244897959184,1.32857010715762
"677",6.93734693877551,182.244897959184,1.35374199175046
"678",7.19224489795918,182.244897959184,1.36281601830653
"679",7.44714285714286,182.244897959184,1.3981400259236
"680",7.70204081632653,182.244897959184,1.41087731470944
"681",7.9569387755102,182.244897959184,1.41087731470944
"682",8.21183673469388,182.244897959184,1.41087731470944
"683",8.46673469387755,182.244897959184,1.41087731470944
"684",8.72163265306122,182.244897959184,1.41087731470944
"685",8.9765306122449,182.244897959184,1.41087731470944
"686",9.23142857142857,182.244897959184,1.41087731470944
"687",9.48632653061225,182.244897959184,1.41087731470944
"688",9.74122448979592,182.244897959184,1.41087731470944
"689",9.99612244897959,182.244897959184,1.41087731470944
"690",10.2510204081633,182.244897959184,1.41087731470944
"691",10.5059183673469,182.244897959184,1.41087731470944
"692",10.7608163265306,182.244897959184,1.41087731470944
"693",11.0157142857143,182.244897959184,1.41087731470944
"694",11.270612244898,182.244897959184,1.41087731470944
"695",11.5255102040816,182.244897959184,1.41087731470944
"696",11.7804081632653,182.244897959184,1.41087731470944
"697",12.035306122449,182.244897959184,1.41087731470944
"698",12.2902040816327,182.244897959184,1.41087731470944
"699",12.5451020408163,182.244897959184,1.41087731470944
"700",12.8,182.244897959184,1.41087731470944
"701",0.31,184.571428571429,1.1347484644576
"702",0.564897959183673,184.571428571429,1.1347484644576
"703",0.819795918367347,184.571428571429,1.1347484644576
"704",1.07469387755102,184.571428571429,1.1347484644576
"705",1.32959183673469,184.571428571429,1.1068350119538
"706",1.58448979591837,184.571428571429,1.06536136457556
"707",1.83938775510204,184.571428571429,1.00243302841668
"708",2.09428571428571,184.571428571429,1.02254382010354
"709",2.34918367346939,184.571428571429,1.26161689023732
"710",2.60408163265306,184.571428571429,1.25614298822734
"711",2.85897959183673,184.571428571429,1.25700107332285
"712",3.11387755102041,184.571428571429,1.22588011904361
"713",3.36877551020408,184.571428571429,1.24368745722126
"714",3.62367346938776,184.571428571429,1.28320223926675
"715",3.87857142857143,184.571428571429,1.2087173289786
"716",4.1334693877551,184.571428571429,1.2087173289786
"717",4.38836734693878,184.571428571429,1.22692802993146
"718",4.64326530612245,184.571428571429,1.26077523809594
"719",4.89816326530612,184.571428571429,1.32405380343186
"720",5.1530612244898,184.571428571429,1.32857010715762
"721",5.40795918367347,184.571428571429,1.32857010715762
"722",5.66285714285714,184.571428571429,1.32857010715762
"723",5.91775510204082,184.571428571429,1.32857010715762
"724",6.17265306122449,184.571428571429,1.32857010715762
"725",6.42755102040816,184.571428571429,1.32857010715762
"726",6.68244897959184,184.571428571429,1.32857010715762
"727",6.93734693877551,184.571428571429,1.35374199175046
"728",7.19224489795918,184.571428571429,1.36281601830653
"729",7.44714285714286,184.571428571429,1.3981400259236
"730",7.70204081632653,184.571428571429,1.41087731470944
"731",7.9569387755102,184.571428571429,1.41087731470944
"732",8.21183673469388,184.571428571429,1.41087731470944
"733",8.46673469387755,184.571428571429,1.41087731470944
"734",8.72163265306122,184.571428571429,1.41087731470944
"735",8.9765306122449,184.571428571429,1.41087731470944
"736",9.23142857142857,184.571428571429,1.41087731470944
"737",9.48632653061225,184.571428571429,1.41087731470944
"738",9.74122448979592,184.571428571429,1.41087731470944
"739",9.99612244897959,184.571428571429,1.41087731470944
"740",10.2510204081633,184.571428571429,1.41087731470944
"741",10.5059183673469,184.571428571429,1.41087731470944
"742",10.7608163265306,184.571428571429,1.41087731470944
"743",11.0157142857143,184.571428571429,1.41087731470944
"744",11.270612244898,184.571428571429,1.41087731470944
"745",11.5255102040816,184.571428571429,1.41087731470944
"746",11.7804081632653,184.571428571429,1.41087731470944
"747",12.035306122449,184.571428571429,1.41087731470944
"748",12.2902040816327,184.571428571429,1.41087731470944
"749",12.5451020408163,184.571428571429,1.41087731470944
"750",12.8,184.571428571429,1.41087731470944
"751",0.31,186.897959183673,1.1347484644576
"752",0.564897959183673,186.897959183673,1.1347484644576
"753",0.819795918367347,186.897959183673,1.1347484644576
"754",1.07469387755102,186.897959183673,1.1347484644576
"755",1.32959183673469,186.897959183673,1.1068350119538
"756",1.58448979591837,186.897959183673,1.06536136457556
"757",1.83938775510204,186.897959183673,1.00243302841668
"758",2.09428571428571,186.897959183673,1.02254382010354
"759",2.34918367346939,186.897959183673,1.26161689023732
"760",2.60408163265306,186.897959183673,1.25614298822734
"761",2.85897959183673,186.897959183673,1.25700107332285
"762",3.11387755102041,186.897959183673,1.22588011904361
"763",3.36877551020408,186.897959183673,1.24368745722126
"764",3.62367346938776,186.897959183673,1.28320223926675
"765",3.87857142857143,186.897959183673,1.2087173289786
"766",4.1334693877551,186.897959183673,1.2087173289786
"767",4.38836734693878,186.897959183673,1.22692802993146
"768",4.64326530612245,186.897959183673,1.26077523809594
"769",4.89816326530612,186.897959183673,1.32405380343186
"770",5.1530612244898,186.897959183673,1.32857010715762
"771",5.40795918367347,186.897959183673,1.32857010715762
"772",5.66285714285714,186.897959183673,1.32857010715762
"773",5.91775510204082,186.897959183673,1.32857010715762
"774",6.17265306122449,186.897959183673,1.32857010715762
"775",6.42755102040816,186.897959183673,1.32857010715762
"776",6.68244897959184,186.897959183673,1.32857010715762
"777",6.93734693877551,186.897959183673,1.35374199175046
"778",7.19224489795918,186.897959183673,1.36281601830653
"779",7.44714285714286,186.897959183673,1.3981400259236
"780",7.70204081632653,186.897959183673,1.41087731470944
"781",7.9569387755102,186.897959183673,1.41087731470944
"782",8.21183673469388,186.897959183673,1.41087731470944
"783",8.46673469387755,186.897959183673,1.41087731470944
"784",8.72163265306122,186.897959183673,1.41087731470944
"785",8.9765306122449,186.897959183673,1.41087731470944
"786",9.23142857142857,186.897959183673,1.41087731470944
"787",9.48632653061225,186.897959183673,1.41087731470944
"788",9.74122448979592,186.897959183673,1.41087731470944
"789",9.99612244897959,186.897959183673,1.41087731470944
"790",10.2510204081633,186.897959183673,1.41087731470944
"791",10.5059183673469,186.897959183673,1.41087731470944
"792",10.7608163265306,186.897959183673,1.41087731470944
"793",11.0157142857143,186.897959183673,1.41087731470944
"794",11.270612244898,186.897959183673,1.41087731470944
"795",11.5255102040816,186.897959183673,1.41087731470944
"796",11.7804081632653,186.897959183673,1.41087731470944
"797",12.035306122449,186.897959183673,1.41087731470944
"798",12.2902040816327,186.897959183673,1.41087731470944
"799",12.5451020408163,186.897959183673,1.41087731470944
"800",12.8,186.897959183673,1.41087731470944
"801",0.31,189.224489795918,1.1347484644576
"802",0.564897959183673,189.224489795918,1.1347484644576
"803",0.819795918367347,189.224489795918,1.1347484644576
"804",1.07469387755102,189.224489795918,1.1347484644576
"805",1.32959183673469,189.224489795918,1.1068350119538
"806",1.58448979591837,189.224489795918,1.06536136457556
"807",1.83938775510204,189.224489795918,1.00243302841668
"808",2.09428571428571,189.224489795918,1.02254382010354
"809",2.34918367346939,189.224489795918,1.26161689023732
"810",2.60408163265306,189.224489795918,1.25614298822734
"811",2.85897959183673,189.224489795918,1.25700107332285
"812",3.11387755102041,189.224489795918,1.22588011904361
"813",3.36877551020408,189.224489795918,1.24368745722126
"814",3.62367346938776,189.224489795918,1.28320223926675
"815",3.87857142857143,189.224489795918,1.2087173289786
"816",4.1334693877551,189.224489795918,1.2087173289786
"817",4.38836734693878,189.224489795918,1.22692802993146
"818",4.64326530612245,189.224489795918,1.26077523809594
"819",4.89816326530612,189.224489795918,1.32405380343186
"820",5.1530612244898,189.224489795918,1.32857010715762
"821",5.40795918367347,189.224489795918,1.32857010715762
"822",5.66285714285714,189.224489795918,1.32857010715762
"823",5.91775510204082,189.224489795918,1.32857010715762
"824",6.17265306122449,189.224489795918,1.32857010715762
"825",6.42755102040816,189.224489795918,1.32857010715762
"826",6.68244897959184,189.224489795918,1.32857010715762
"827",6.93734693877551,189.224489795918,1.35374199175046
"828",7.19224489795918,189.224489795918,1.36281601830653
"829",7.44714285714286,189.224489795918,1.3981400259236
"830",7.70204081632653,189.224489795918,1.41087731470944
"831",7.9569387755102,189.224489795918,1.41087731470944
"832",8.21183673469388,189.224489795918,1.41087731470944
"833",8.46673469387755,189.224489795918,1.41087731470944
"834",8.72163265306122,189.224489795918,1.41087731470944
"835",8.9765306122449,189.224489795918,1.41087731470944
"836",9.23142857142857,189.224489795918,1.41087731470944
"837",9.48632653061225,189.224489795918,1.41087731470944
"838",9.74122448979592,189.224489795918,1.41087731470944
"839",9.99612244897959,189.224489795918,1.41087731470944
"840",10.2510204081633,189.224489795918,1.41087731470944
"841",10.5059183673469,189.224489795918,1.41087731470944
"842",10.7608163265306,189.224489795918,1.41087731470944
"843",11.0157142857143,189.224489795918,1.41087731470944
"844",11.270612244898,189.224489795918,1.41087731470944
"845",11.5255102040816,189.224489795918,1.41087731470944
"846",11.7804081632653,189.224489795918,1.41087731470944
"847",12.035306122449,189.224489795918,1.41087731470944
"848",12.2902040816327,189.224489795918,1.41087731470944
"849",12.5451020408163,189.224489795918,1.41087731470944
"850",12.8,189.224489795918,1.41087731470944
"851",0.31,191.551020408163,1.1347484644576
"852",0.564897959183673,191.551020408163,1.1347484644576
"853",0.819795918367347,191.551020408163,1.1347484644576
"854",1.07469387755102,191.551020408163,1.1347484644576
"855",1.32959183673469,191.551020408163,1.1068350119538
"856",1.58448979591837,191.551020408163,1.06536136457556
"857",1.83938775510204,191.551020408163,1.00243302841668
"858",2.09428571428571,191.551020408163,1.02254382010354
"859",2.34918367346939,191.551020408163,1.26161689023732
"860",2.60408163265306,191.551020408163,1.25614298822734
"861",2.85897959183673,191.551020408163,1.25700107332285
"862",3.11387755102041,191.551020408163,1.22588011904361
"863",3.36877551020408,191.551020408163,1.24368745722126
"864",3.62367346938776,191.551020408163,1.28320223926675
"865",3.87857142857143,191.551020408163,1.2087173289786
"866",4.1334693877551,191.551020408163,1.2087173289786
"867",4.38836734693878,191.551020408163,1.22692802993146
"868",4.64326530612245,191.551020408163,1.26077523809594
"869",4.89816326530612,191.551020408163,1.32405380343186
"870",5.1530612244898,191.551020408163,1.32857010715762
"871",5.40795918367347,191.551020408163,1.32857010715762
"872",5.66285714285714,191.551020408163,1.32857010715762
"873",5.91775510204082,191.551020408163,1.32857010715762
"874",6.17265306122449,191.551020408163,1.32857010715762
"875",6.42755102040816,191.551020408163,1.32857010715762
"876",6.68244897959184,191.551020408163,1.32857010715762
"877",6.93734693877551,191.551020408163,1.35374199175046
"878",7.19224489795918,191.551020408163,1.36281601830653
"879",7.44714285714286,191.551020408163,1.3981400259236
"880",7.70204081632653,191.551020408163,1.41087731470944
"881",7.9569387755102,191.551020408163,1.41087731470944
"882",8.21183673469388,191.551020408163,1.41087731470944
"883",8.46673469387755,191.551020408163,1.41087731470944
"884",8.72163265306122,191.551020408163,1.41087731470944
"885",8.9765306122449,191.551020408163,1.41087731470944
"886",9.23142857142857,191.551020408163,1.41087731470944
"887",9.48632653061225,191.551020408163,1.41087731470944
"888",9.74122448979592,191.551020408163,1.41087731470944
"889",9.99612244897959,191.551020408163,1.41087731470944
"890",10.2510204081633,191.551020408163,1.41087731470944
"891",10.5059183673469,191.551020408163,1.41087731470944
"892",10.7608163265306,191.551020408163,1.41087731470944
"893",11.0157142857143,191.551020408163,1.41087731470944
"894",11.270612244898,191.551020408163,1.41087731470944
"895",11.5255102040816,191.551020408163,1.41087731470944
"896",11.7804081632653,191.551020408163,1.41087731470944
"897",12.035306122449,191.551020408163,1.41087731470944
"898",12.2902040816327,191.551020408163,1.41087731470944
"899",12.5451020408163,191.551020408163,1.41087731470944
"900",12.8,191.551020408163,1.41087731470944
"901",0.31,193.877551020408,1.1347484644576
"902",0.564897959183673,193.877551020408,1.1347484644576
"903",0.819795918367347,193.877551020408,1.1347484644576
"904",1.07469387755102,193.877551020408,1.1347484644576
"905",1.32959183673469,193.877551020408,1.1068350119538
"906",1.58448979591837,193.877551020408,1.06536136457556
"907",1.83938775510204,193.877551020408,1.00243302841668
"908",2.09428571428571,193.877551020408,1.02254382010354
"909",2.34918367346939,193.877551020408,1.26161689023732
"910",2.60408163265306,193.877551020408,1.25614298822734
"911",2.85897959183673,193.877551020408,1.25700107332285
"912",3.11387755102041,193.877551020408,1.22588011904361
"913",3.36877551020408,193.877551020408,1.24368745722126
"914",3.62367346938776,193.877551020408,1.28320223926675
"915",3.87857142857143,193.877551020408,1.2087173289786
"916",4.1334693877551,193.877551020408,1.2087173289786
"917",4.38836734693878,193.877551020408,1.22692802993146
"918",4.64326530612245,193.877551020408,1.26077523809594
"919",4.89816326530612,193.877551020408,1.32405380343186
"920",5.1530612244898,193.877551020408,1.32857010715762
"921",5.40795918367347,193.877551020408,1.32857010715762
"922",5.66285714285714,193.877551020408,1.32857010715762
"923",5.91775510204082,193.877551020408,1.32857010715762
"924",6.17265306122449,193.877551020408,1.32857010715762
"925",6.42755102040816,193.877551020408,1.32857010715762
"926",6.68244897959184,193.877551020408,1.32857010715762
"927",6.93734693877551,193.877551020408,1.35374199175046
"928",7.19224489795918,193.877551020408,1.36281601830653
"929",7.44714285714286,193.877551020408,1.3981400259236
"930",7.70204081632653,193.877551020408,1.41087731470944
"931",7.9569387755102,193.877551020408,1.41087731470944
"932",8.21183673469388,193.877551020408,1.41087731470944
"933",8.46673469387755,193.877551020408,1.41087731470944
"934",8.72163265306122,193.877551020408,1.41087731470944
"935",8.9765306122449,193.877551020408,1.41087731470944
"936",9.23142857142857,193.877551020408,1.41087731470944
"937",9.48632653061225,193.877551020408,1.41087731470944
"938",9.74122448979592,193.877551020408,1.41087731470944
"939",9.99612244897959,193.877551020408,1.41087731470944
"940",10.2510204081633,193.877551020408,1.41087731470944
"941",10.5059183673469,193.877551020408,1.41087731470944
"942",10.7608163265306,193.877551020408,1.41087731470944
"943",11.0157142857143,193.877551020408,1.41087731470944
"944",11.270612244898,193.877551020408,1.41087731470944
"945",11.5255102040816,193.877551020408,1.41087731470944
"946",11.7804081632653,193.877551020408,1.41087731470944
"947",12.035306122449,193.877551020408,1.41087731470944
"948",12.2902040816327,193.877551020408,1.41087731470944
"949",12.5451020408163,193.877551020408,1.41087731470944
"950",12.8,193.877551020408,1.41087731470944
"951",0.31,196.204081632653,1.1347484644576
"952",0.564897959183673,196.204081632653,1.1347484644576
"953",0.819795918367347,196.204081632653,1.1347484644576
"954",1.07469387755102,196.204081632653,1.1347484644576
"955",1.32959183673469,196.204081632653,1.1068350119538
"956",1.58448979591837,196.204081632653,1.06536136457556
"957",1.83938775510204,196.204081632653,1.00243302841668
"958",2.09428571428571,196.204081632653,1.02254382010354
"959",2.34918367346939,196.204081632653,1.26161689023732
"960",2.60408163265306,196.204081632653,1.25614298822734
"961",2.85897959183673,196.204081632653,1.25700107332285
"962",3.11387755102041,196.204081632653,1.22588011904361
"963",3.36877551020408,196.204081632653,1.24368745722126
"964",3.62367346938776,196.204081632653,1.28320223926675
"965",3.87857142857143,196.204081632653,1.2087173289786
"966",4.1334693877551,196.204081632653,1.2087173289786
"967",4.38836734693878,196.204081632653,1.22692802993146
"968",4.64326530612245,196.204081632653,1.26077523809594
"969",4.89816326530612,196.204081632653,1.32405380343186
"970",5.1530612244898,196.204081632653,1.32857010715762
"971",5.40795918367347,196.204081632653,1.32857010715762
"972",5.66285714285714,196.204081632653,1.32857010715762
"973",5.91775510204082,196.204081632653,1.32857010715762
"974",6.17265306122449,196.204081632653,1.32857010715762
"975",6.42755102040816,196.204081632653,1.32857010715762
"976",6.68244897959184,196.204081632653,1.32857010715762
"977",6.93734693877551,196.204081632653,1.35374199175046
"978",7.19224489795918,196.204081632653,1.36281601830653
"979",7.44714285714286,196.204081632653,1.3981400259236
"980",7.70204081632653,196.204081632653,1.41087731470944
"981",7.9569387755102,196.204081632653,1.41087731470944
"982",8.21183673469388,196.204081632653,1.41087731470944
"983",8.46673469387755,196.204081632653,1.41087731470944
"984",8.72163265306122,196.204081632653,1.41087731470944
"985",8.9765306122449,196.204081632653,1.41087731470944
"986",9.23142857142857,196.204081632653,1.41087731470944
"987",9.48632653061225,196.204081632653,1.41087731470944
"988",9.74122448979592,196.204081632653,1.41087731470944
"989",9.99612244897959,196.204081632653,1.41087731470944
"990",10.2510204081633,196.204081632653,1.41087731470944
"991",10.5059183673469,196.204081632653,1.41087731470944
"992",10.7608163265306,196.204081632653,1.41087731470944
"993",11.0157142857143,196.204081632653,1.41087731470944
"994",11.270612244898,196.204081632653,1.41087731470944
"995",11.5255102040816,196.204081632653,1.41087731470944
"996",11.7804081632653,196.204081632653,1.41087731470944
"997",12.035306122449,196.204081632653,1.41087731470944
"998",12.2902040816327,196.204081632653,1.41087731470944
"999",12.5451020408163,196.204081632653,1.41087731470944
"1000",12.8,196.204081632653,1.41087731470944
"1001",0.31,198.530612244898,1.1347484644576
"1002",0.564897959183673,198.530612244898,1.1347484644576
"1003",0.819795918367347,198.530612244898,1.1347484644576
"1004",1.07469387755102,198.530612244898,1.1347484644576
"1005",1.32959183673469,198.530612244898,1.1068350119538
"1006",1.58448979591837,198.530612244898,1.06536136457556
"1007",1.83938775510204,198.530612244898,1.00243302841668
"1008",2.09428571428571,198.530612244898,1.02254382010354
"1009",2.34918367346939,198.530612244898,1.26161689023732
"1010",2.60408163265306,198.530612244898,1.25614298822734
"1011",2.85897959183673,198.530612244898,1.25700107332285
"1012",3.11387755102041,198.530612244898,1.22588011904361
"1013",3.36877551020408,198.530612244898,1.24368745722126
"1014",3.62367346938776,198.530612244898,1.28320223926675
"1015",3.87857142857143,198.530612244898,1.2087173289786
"1016",4.1334693877551,198.530612244898,1.2087173289786
"1017",4.38836734693878,198.530612244898,1.22692802993146
"1018",4.64326530612245,198.530612244898,1.26077523809594
"1019",4.89816326530612,198.530612244898,1.32405380343186
"1020",5.1530612244898,198.530612244898,1.32857010715762
"1021",5.40795918367347,198.530612244898,1.32857010715762
"1022",5.66285714285714,198.530612244898,1.32857010715762
"1023",5.91775510204082,198.530612244898,1.32857010715762
"1024",6.17265306122449,198.530612244898,1.32857010715762
"1025",6.42755102040816,198.530612244898,1.32857010715762
"1026",6.68244897959184,198.530612244898,1.32857010715762
"1027",6.93734693877551,198.530612244898,1.35374199175046
"1028",7.19224489795918,198.530612244898,1.36281601830653
"1029",7.44714285714286,198.530612244898,1.3981400259236
"1030",7.70204081632653,198.530612244898,1.41087731470944
"1031",7.9569387755102,198.530612244898,1.41087731470944
"1032",8.21183673469388,198.530612244898,1.41087731470944
"1033",8.46673469387755,198.530612244898,1.41087731470944
"1034",8.72163265306122,198.530612244898,1.41087731470944
"1035",8.9765306122449,198.530612244898,1.41087731470944
"1036",9.23142857142857,198.530612244898,1.41087731470944
"1037",9.48632653061225,198.530612244898,1.41087731470944
"1038",9.74122448979592,198.530612244898,1.41087731470944
"1039",9.99612244897959,198.530612244898,1.41087731470944
"1040",10.2510204081633,198.530612244898,1.41087731470944
"1041",10.5059183673469,198.530612244898,1.41087731470944
"1042",10.7608163265306,198.530612244898,1.41087731470944
"1043",11.0157142857143,198.530612244898,1.41087731470944
"1044",11.270612244898,198.530612244898,1.41087731470944
"1045",11.5255102040816,198.530612244898,1.41087731470944
"1046",11.7804081632653,198.530612244898,1.41087731470944
"1047",12.035306122449,198.530612244898,1.41087731470944
"1048",12.2902040816327,198.530612244898,1.41087731470944
"1049",12.5451020408163,198.530612244898,1.41087731470944
"1050",12.8,198.530612244898,1.41087731470944
"1051",0.31,200.857142857143,1.14924784952691
"1052",0.564897959183673,200.857142857143,1.14924784952691
"1053",0.819795918367347,200.857142857143,1.14924784952691
"1054",1.07469387755102,200.857142857143,1.14924784952691
"1055",1.32959183673469,200.857142857143,1.12133439702312
"1056",1.58448979591837,200.857142857143,1.07986074964488
"1057",1.83938775510204,200.857142857143,1.016932413486
"1058",2.09428571428571,200.857142857143,1.03704320517286
"1059",2.34918367346939,200.857142857143,1.27611627530664
"1060",2.60408163265306,200.857142857143,1.27064237329665
"1061",2.85897959183673,200.857142857143,1.27150045839217
"1062",3.11387755102041,200.857142857143,1.24037950411293
"1063",3.36877551020408,200.857142857143,1.25818684229058
"1064",3.62367346938776,200.857142857143,1.29770162433607
"1065",3.87857142857143,200.857142857143,1.22321671404791
"1066",4.1334693877551,200.857142857143,1.22321671404791
"1067",4.38836734693878,200.857142857143,1.24142741500078
"1068",4.64326530612245,200.857142857143,1.27527462316526
"1069",4.89816326530612,200.857142857143,1.33855318850118
"1070",5.1530612244898,200.857142857143,1.34306949222694
"1071",5.40795918367347,200.857142857143,1.34306949222694
"1072",5.66285714285714,200.857142857143,1.34306949222694
"1073",5.91775510204082,200.857142857143,1.34306949222694
"1074",6.17265306122449,200.857142857143,1.34306949222694
"1075",6.42755102040816,200.857142857143,1.34306949222694
"1076",6.68244897959184,200.857142857143,1.34306949222694
"1077",6.93734693877551,200.857142857143,1.36824137681978
"1078",7.19224489795918,200.857142857143,1.37731540337585
"1079",7.44714285714286,200.857142857143,1.41263941099292
"1080",7.70204081632653,200.857142857143,1.42537669977875
"1081",7.9569387755102,200.857142857143,1.42537669977875
"1082",8.21183673469388,200.857142857143,1.42537669977875
"1083",8.46673469387755,200.857142857143,1.42537669977875
"1084",8.72163265306122,200.857142857143,1.42537669977875
"1085",8.9765306122449,200.857142857143,1.42537669977875
"1086",9.23142857142857,200.857142857143,1.42537669977875
"1087",9.48632653061225,200.857142857143,1.42537669977875
"1088",9.74122448979592,200.857142857143,1.42537669977875
