"","TDN","Ordinal_date","Predicted"
"85",0.382081632653061,154.326530612245,1.19307307988517
"86",0.392142857142857,154.326530612245,1.19307307988517
"87",0.402204081632653,154.326530612245,1.19307307988517
"88",0.412265306122449,154.326530612245,1.19307307988517
"89",0.422326530612245,154.326530612245,1.19307307988517
"90",0.432387755102041,154.326530612245,1.19307307988517
"91",0.442448979591837,154.326530612245,1.19307307988517
"92",0.452510204081633,154.326530612245,1.19307307988517
"93",0.462571428571429,154.326530612245,1.19307307988517
"94",0.472632653061225,154.326530612245,1.19307307988517
"95",0.48269387755102,154.326530612245,1.19307307988517
"96",0.492755102040816,154.326530612245,1.19307307988517
"97",0.502816326530612,154.326530612245,1.19307307988517
"98",0.512877551020408,154.326530612245,1.19307307988517
"99",0.522938775510204,154.326530612245,1.19307307988517
"100",0.533,154.326530612245,1.19307307988517
"101",0.04,156.65306122449,1.5229471666536
"102",0.0500612244897959,156.65306122449,1.5229471666536
"103",0.0601224489795918,156.65306122449,1.5229471666536
"104",0.0701836734693878,156.65306122449,1.5229471666536
"105",0.0802448979591837,156.65306122449,1.5229471666536
"106",0.0903061224489796,156.65306122449,1.5229471666536
"107",0.100367346938776,156.65306122449,1.5229471666536
"108",0.110428571428571,156.65306122449,1.5229471666536
"109",0.120489795918367,156.65306122449,1.50814271820103
"110",0.130551020408163,156.65306122449,1.3649001596418
"111",0.140612244897959,156.65306122449,1.3140918372308
"112",0.150673469387755,156.65306122449,1.3140918372308
"113",0.160734693877551,156.65306122449,1.3140918372308
"114",0.170795918367347,156.65306122449,1.3140918372308
"115",0.180857142857143,156.65306122449,1.20222958637484
"116",0.190918367346939,156.65306122449,1.20222958637484
"117",0.200979591836735,156.65306122449,1.2087173289786
"118",0.211040816326531,156.65306122449,1.22119043209617
"119",0.221102040816327,156.65306122449,1.22119043209617
"120",0.231163265306122,156.65306122449,1.22119043209617
"121",0.241224489795918,156.65306122449,1.22119043209617
"122",0.251285714285714,156.65306122449,1.24792440747351
"123",0.26134693877551,156.65306122449,1.22148147273019
"124",0.271408163265306,156.65306122449,1.22148147273019
"125",0.281469387755102,156.65306122449,1.22148147273019
"126",0.291530612244898,156.65306122449,1.22148147273019
"127",0.301591836734694,156.65306122449,1.19307307988517
"128",0.31165306122449,156.65306122449,1.19307307988517
"129",0.321714285714286,156.65306122449,1.19307307988517
"130",0.331775510204082,156.65306122449,1.19307307988517
"131",0.341836734693878,156.65306122449,1.19307307988517
"132",0.351897959183674,156.65306122449,1.19307307988517
"133",0.361959183673469,156.65306122449,1.19307307988517
"134",0.372020408163265,156.65306122449,1.19307307988517
"135",0.382081632653061,156.65306122449,1.19307307988517
"136",0.392142857142857,156.65306122449,1.19307307988517
"137",0.402204081632653,156.65306122449,1.19307307988517
"138",0.412265306122449,156.65306122449,1.19307307988517
"139",0.422326530612245,156.65306122449,1.19307307988517
"140",0.432387755102041,156.65306122449,1.19307307988517
"141",0.442448979591837,156.65306122449,1.19307307988517
"142",0.452510204081633,156.65306122449,1.19307307988517
"143",0.462571428571429,156.65306122449,1.19307307988517
"144",0.472632653061225,156.65306122449,1.19307307988517
"145",0.48269387755102,156.65306122449,1.19307307988517
"146",0.492755102040816,156.65306122449,1.19307307988517
"147",0.502816326530612,156.65306122449,1.19307307988517
"148",0.512877551020408,156.65306122449,1.19307307988517
"149",0.522938775510204,156.65306122449,1.19307307988517
"150",0.533,156.65306122449,1.19307307988517
"151",0.04,158.979591836735,1.5229471666536
"152",0.0500612244897959,158.979591836735,1.5229471666536
"153",0.0601224489795918,158.979591836735,1.5229471666536
"154",0.0701836734693878,158.979591836735,1.5229471666536
"155",0.0802448979591837,158.979591836735,1.5229471666536
"156",0.0903061224489796,158.979591836735,1.5229471666536
"157",0.100367346938776,158.979591836735,1.5229471666536
"158",0.110428571428571,158.979591836735,1.5229471666536
"159",0.120489795918367,158.979591836735,1.50814271820103
"160",0.130551020408163,158.979591836735,1.3649001596418
"161",0.140612244897959,158.979591836735,1.3140918372308
"162",0.150673469387755,158.979591836735,1.3140918372308
"163",0.160734693877551,158.979591836735,1.3140918372308
"164",0.170795918367347,158.979591836735,1.3140918372308
"165",0.180857142857143,158.979591836735,1.20222958637484
"166",0.190918367346939,158.979591836735,1.20222958637484
"167",0.200979591836735,158.979591836735,1.2087173289786
"168",0.211040816326531,158.979591836735,1.22119043209617
"169",0.221102040816327,158.979591836735,1.22119043209617
"170",0.231163265306122,158.979591836735,1.22119043209617
"171",0.241224489795918,158.979591836735,1.22119043209617
"172",0.251285714285714,158.979591836735,1.24792440747351
"173",0.26134693877551,158.979591836735,1.22148147273019
"174",0.271408163265306,158.979591836735,1.22148147273019
"175",0.281469387755102,158.979591836735,1.22148147273019
"176",0.291530612244898,158.979591836735,1.22148147273019
"177",0.301591836734694,158.979591836735,1.19307307988517
"178",0.31165306122449,158.979591836735,1.19307307988517
"179",0.321714285714286,158.979591836735,1.19307307988517
"180",0.331775510204082,158.979591836735,1.19307307988517
"181",0.341836734693878,158.979591836735,1.19307307988517
"182",0.351897959183674,158.979591836735,1.19307307988517
"183",0.361959183673469,158.979591836735,1.19307307988517
"184",0.372020408163265,158.979591836735,1.19307307988517
"185",0.382081632653061,158.979591836735,1.19307307988517
"186",0.392142857142857,158.979591836735,1.19307307988517
"187",0.402204081632653,158.979591836735,1.19307307988517
"188",0.412265306122449,158.979591836735,1.19307307988517
"189",0.422326530612245,158.979591836735,1.19307307988517
"190",0.432387755102041,158.979591836735,1.19307307988517
"191",0.442448979591837,158.979591836735,1.19307307988517
"192",0.452510204081633,158.979591836735,1.19307307988517
"193",0.462571428571429,158.979591836735,1.19307307988517
"194",0.472632653061225,158.979591836735,1.19307307988517
"195",0.48269387755102,158.979591836735,1.19307307988517
"196",0.492755102040816,158.979591836735,1.19307307988517
"197",0.502816326530612,158.979591836735,1.19307307988517
"198",0.512877551020408,158.979591836735,1.19307307988517
"199",0.522938775510204,158.979591836735,1.19307307988517
"200",0.533,158.979591836735,1.19307307988517
"201",0.04,161.30612244898,1.5229471666536
"202",0.0500612244897959,161.30612244898,1.5229471666536
"203",0.0601224489795918,161.30612244898,1.5229471666536
"204",0.0701836734693878,161.30612244898,1.5229471666536
"205",0.0802448979591837,161.30612244898,1.5229471666536
"206",0.0903061224489796,161.30612244898,1.5229471666536
"207",0.100367346938776,161.30612244898,1.5229471666536
"208",0.110428571428571,161.30612244898,1.5229471666536
"209",0.120489795918367,161.30612244898,1.50814271820103
"210",0.130551020408163,161.30612244898,1.3649001596418
"211",0.140612244897959,161.30612244898,1.3140918372308
"212",0.150673469387755,161.30612244898,1.3140918372308
"213",0.160734693877551,161.30612244898,1.3140918372308
"214",0.170795918367347,161.30612244898,1.3140918372308
"215",0.180857142857143,161.30612244898,1.20222958637484
"216",0.190918367346939,161.30612244898,1.20222958637484
"217",0.200979591836735,161.30612244898,1.2087173289786
"218",0.211040816326531,161.30612244898,1.22119043209617
"219",0.221102040816327,161.30612244898,1.22119043209617
"220",0.231163265306122,161.30612244898,1.22119043209617
"221",0.241224489795918,161.30612244898,1.22119043209617
"222",0.251285714285714,161.30612244898,1.24792440747351
"223",0.26134693877551,161.30612244898,1.22148147273019
"224",0.271408163265306,161.30612244898,1.22148147273019
"225",0.281469387755102,161.30612244898,1.22148147273019
"226",0.291530612244898,161.30612244898,1.22148147273019
"227",0.301591836734694,161.30612244898,1.19307307988517
"228",0.31165306122449,161.30612244898,1.19307307988517
"229",0.321714285714286,161.30612244898,1.19307307988517
"230",0.331775510204082,161.30612244898,1.19307307988517
"231",0.341836734693878,161.30612244898,1.19307307988517
"232",0.351897959183674,161.30612244898,1.19307307988517
"233",0.361959183673469,161.30612244898,1.19307307988517
"234",0.372020408163265,161.30612244898,1.19307307988517
"235",0.382081632653061,161.30612244898,1.19307307988517
"236",0.392142857142857,161.30612244898,1.19307307988517
"237",0.402204081632653,161.30612244898,1.19307307988517
"238",0.412265306122449,161.30612244898,1.19307307988517
"239",0.422326530612245,161.30612244898,1.19307307988517
"240",0.432387755102041,161.30612244898,1.19307307988517
"241",0.442448979591837,161.30612244898,1.19307307988517
"242",0.452510204081633,161.30612244898,1.19307307988517
"243",0.462571428571429,161.30612244898,1.19307307988517
"244",0.472632653061225,161.30612244898,1.19307307988517
"245",0.48269387755102,161.30612244898,1.19307307988517
"246",0.492755102040816,161.30612244898,1.19307307988517
"247",0.502816326530612,161.30612244898,1.19307307988517
"248",0.512877551020408,161.30612244898,1.19307307988517
"249",0.522938775510204,161.30612244898,1.19307307988517
"250",0.533,161.30612244898,1.19307307988517
"251",0.04,163.632653061224,1.5229471666536
"252",0.0500612244897959,163.632653061224,1.5229471666536
"253",0.0601224489795918,163.632653061224,1.5229471666536
"254",0.0701836734693878,163.632653061224,1.5229471666536
"255",0.0802448979591837,163.632653061224,1.5229471666536
"256",0.0903061224489796,163.632653061224,1.5229471666536
"257",0.100367346938776,163.632653061224,1.5229471666536
"258",0.110428571428571,163.632653061224,1.5229471666536
"259",0.120489795918367,163.632653061224,1.50814271820103
"260",0.130551020408163,163.632653061224,1.3649001596418
"261",0.140612244897959,163.632653061224,1.3140918372308
"262",0.150673469387755,163.632653061224,1.3140918372308
"263",0.160734693877551,163.632653061224,1.3140918372308
"264",0.170795918367347,163.632653061224,1.3140918372308
"265",0.180857142857143,163.632653061224,1.20222958637484
"266",0.190918367346939,163.632653061224,1.20222958637484
"267",0.200979591836735,163.632653061224,1.2087173289786
"268",0.211040816326531,163.632653061224,1.22119043209617
"269",0.221102040816327,163.632653061224,1.22119043209617
"270",0.231163265306122,163.632653061224,1.22119043209617
"271",0.241224489795918,163.632653061224,1.22119043209617
"272",0.251285714285714,163.632653061224,1.24792440747351
"273",0.26134693877551,163.632653061224,1.22148147273019
"274",0.271408163265306,163.632653061224,1.22148147273019
"275",0.281469387755102,163.632653061224,1.22148147273019
"276",0.291530612244898,163.632653061224,1.22148147273019
"277",0.301591836734694,163.632653061224,1.19307307988517
"278",0.31165306122449,163.632653061224,1.19307307988517
"279",0.321714285714286,163.632653061224,1.19307307988517
"280",0.331775510204082,163.632653061224,1.19307307988517
"281",0.341836734693878,163.632653061224,1.19307307988517
"282",0.351897959183674,163.632653061224,1.19307307988517
"283",0.361959183673469,163.632653061224,1.19307307988517
"284",0.372020408163265,163.632653061224,1.19307307988517
"285",0.382081632653061,163.632653061224,1.19307307988517
"286",0.392142857142857,163.632653061224,1.19307307988517
"287",0.402204081632653,163.632653061224,1.19307307988517
"288",0.412265306122449,163.632653061224,1.19307307988517
"289",0.422326530612245,163.632653061224,1.19307307988517
"290",0.432387755102041,163.632653061224,1.19307307988517
"291",0.442448979591837,163.632653061224,1.19307307988517
"292",0.452510204081633,163.632653061224,1.19307307988517
"293",0.462571428571429,163.632653061224,1.19307307988517
"294",0.472632653061225,163.632653061224,1.19307307988517
"295",0.48269387755102,163.632653061224,1.19307307988517
"296",0.492755102040816,163.632653061224,1.19307307988517
"297",0.502816326530612,163.632653061224,1.19307307988517
"298",0.512877551020408,163.632653061224,1.19307307988517
"299",0.522938775510204,163.632653061224,1.19307307988517
"300",0.533,163.632653061224,1.19307307988517
"301",0.04,165.959183673469,1.5229471666536
"302",0.0500612244897959,165.959183673469,1.5229471666536
"303",0.0601224489795918,165.959183673469,1.5229471666536
"304",0.0701836734693878,165.959183673469,1.5229471666536
"305",0.0802448979591837,165.959183673469,1.5229471666536
"306",0.0903061224489796,165.959183673469,1.5229471666536
"307",0.100367346938776,165.959183673469,1.5229471666536
"308",0.110428571428571,165.959183673469,1.5229471666536
"309",0.120489795918367,165.959183673469,1.50814271820103
"310",0.130551020408163,165.959183673469,1.3649001596418
"311",0.140612244897959,165.959183673469,1.3140918372308
"312",0.150673469387755,165.959183673469,1.3140918372308
"313",0.160734693877551,165.959183673469,1.3140918372308
"314",0.170795918367347,165.959183673469,1.3140918372308
"315",0.180857142857143,165.959183673469,1.20222958637484
"316",0.190918367346939,165.959183673469,1.20222958637484
"317",0.200979591836735,165.959183673469,1.2087173289786
"318",0.211040816326531,165.959183673469,1.22119043209617
"319",0.221102040816327,165.959183673469,1.22119043209617
"320",0.231163265306122,165.959183673469,1.22119043209617
"321",0.241224489795918,165.959183673469,1.22119043209617
"322",0.251285714285714,165.959183673469,1.24792440747351
"323",0.26134693877551,165.959183673469,1.22148147273019
"324",0.271408163265306,165.959183673469,1.22148147273019
"325",0.281469387755102,165.959183673469,1.22148147273019
"326",0.291530612244898,165.959183673469,1.22148147273019
"327",0.301591836734694,165.959183673469,1.19307307988517
"328",0.31165306122449,165.959183673469,1.19307307988517
"329",0.321714285714286,165.959183673469,1.19307307988517
"330",0.331775510204082,165.959183673469,1.19307307988517
"331",0.341836734693878,165.959183673469,1.19307307988517
"332",0.351897959183674,165.959183673469,1.19307307988517
"333",0.361959183673469,165.959183673469,1.19307307988517
"334",0.372020408163265,165.959183673469,1.19307307988517
"335",0.382081632653061,165.959183673469,1.19307307988517
"336",0.392142857142857,165.959183673469,1.19307307988517
"337",0.402204081632653,165.959183673469,1.19307307988517
"338",0.412265306122449,165.959183673469,1.19307307988517
"339",0.422326530612245,165.959183673469,1.19307307988517
"340",0.432387755102041,165.959183673469,1.19307307988517
"341",0.442448979591837,165.959183673469,1.19307307988517
"342",0.452510204081633,165.959183673469,1.19307307988517
"343",0.462571428571429,165.959183673469,1.19307307988517
"344",0.472632653061225,165.959183673469,1.19307307988517
"345",0.48269387755102,165.959183673469,1.19307307988517
"346",0.492755102040816,165.959183673469,1.19307307988517
"347",0.502816326530612,165.959183673469,1.19307307988517
"348",0.512877551020408,165.959183673469,1.19307307988517
"349",0.522938775510204,165.959183673469,1.19307307988517
"350",0.533,165.959183673469,1.19307307988517
"351",0.04,168.285714285714,1.5229471666536
"352",0.0500612244897959,168.285714285714,1.5229471666536
"353",0.0601224489795918,168.285714285714,1.5229471666536
"354",0.0701836734693878,168.285714285714,1.5229471666536
"355",0.0802448979591837,168.285714285714,1.5229471666536
"356",0.0903061224489796,168.285714285714,1.5229471666536
"357",0.100367346938776,168.285714285714,1.5229471666536
"358",0.110428571428571,168.285714285714,1.5229471666536
"359",0.120489795918367,168.285714285714,1.50814271820103
"360",0.130551020408163,168.285714285714,1.3649001596418
"361",0.140612244897959,168.285714285714,1.3140918372308
"362",0.150673469387755,168.285714285714,1.3140918372308
"363",0.160734693877551,168.285714285714,1.3140918372308
"364",0.170795918367347,168.285714285714,1.3140918372308
"365",0.180857142857143,168.285714285714,1.20222958637484
"366",0.190918367346939,168.285714285714,1.20222958637484
"367",0.200979591836735,168.285714285714,1.2087173289786
"368",0.211040816326531,168.285714285714,1.22119043209617
"369",0.221102040816327,168.285714285714,1.22119043209617
"370",0.231163265306122,168.285714285714,1.22119043209617
"371",0.241224489795918,168.285714285714,1.22119043209617
"372",0.251285714285714,168.285714285714,1.24792440747351
"373",0.26134693877551,168.285714285714,1.22148147273019
"374",0.271408163265306,168.285714285714,1.22148147273019
"375",0.281469387755102,168.285714285714,1.22148147273019
"376",0.291530612244898,168.285714285714,1.22148147273019
"377",0.301591836734694,168.285714285714,1.19307307988517
"378",0.31165306122449,168.285714285714,1.19307307988517
"379",0.321714285714286,168.285714285714,1.19307307988517
"380",0.331775510204082,168.285714285714,1.19307307988517
"381",0.341836734693878,168.285714285714,1.19307307988517
"382",0.351897959183674,168.285714285714,1.19307307988517
"383",0.361959183673469,168.285714285714,1.19307307988517
"384",0.372020408163265,168.285714285714,1.19307307988517
"385",0.382081632653061,168.285714285714,1.19307307988517
"386",0.392142857142857,168.285714285714,1.19307307988517
"387",0.402204081632653,168.285714285714,1.19307307988517
"388",0.412265306122449,168.285714285714,1.19307307988517
"389",0.422326530612245,168.285714285714,1.19307307988517
"390",0.432387755102041,168.285714285714,1.19307307988517
"391",0.442448979591837,168.285714285714,1.19307307988517
"392",0.452510204081633,168.285714285714,1.19307307988517
"393",0.462571428571429,168.285714285714,1.19307307988517
"394",0.472632653061225,168.285714285714,1.19307307988517
"395",0.48269387755102,168.285714285714,1.19307307988517
"396",0.492755102040816,168.285714285714,1.19307307988517
"397",0.502816326530612,168.285714285714,1.19307307988517
"398",0.512877551020408,168.285714285714,1.19307307988517
"399",0.522938775510204,168.285714285714,1.19307307988517
"400",0.533,168.285714285714,1.19307307988517
"401",0.04,170.612244897959,1.5229471666536
"402",0.0500612244897959,170.612244897959,1.5229471666536
"403",0.0601224489795918,170.612244897959,1.5229471666536
"404",0.0701836734693878,170.612244897959,1.5229471666536
"405",0.0802448979591837,170.612244897959,1.5229471666536
"406",0.0903061224489796,170.612244897959,1.5229471666536
"407",0.100367346938776,170.612244897959,1.5229471666536
"408",0.110428571428571,170.612244897959,1.5229471666536
"409",0.120489795918367,170.612244897959,1.50814271820103
"410",0.130551020408163,170.612244897959,1.3649001596418
"411",0.140612244897959,170.612244897959,1.3140918372308
"412",0.150673469387755,170.612244897959,1.3140918372308
"413",0.160734693877551,170.612244897959,1.3140918372308
"414",0.170795918367347,170.612244897959,1.3140918372308
"415",0.180857142857143,170.612244897959,1.20222958637484
"416",0.190918367346939,170.612244897959,1.20222958637484
"417",0.200979591836735,170.612244897959,1.2087173289786
"418",0.211040816326531,170.612244897959,1.22119043209617
"419",0.221102040816327,170.612244897959,1.22119043209617
"420",0.231163265306122,170.612244897959,1.22119043209617
"421",0.241224489795918,170.612244897959,1.22119043209617
"422",0.251285714285714,170.612244897959,1.24792440747351
"423",0.26134693877551,170.612244897959,1.22148147273019
"424",0.271408163265306,170.612244897959,1.22148147273019
"425",0.281469387755102,170.612244897959,1.22148147273019
"426",0.291530612244898,170.612244897959,1.22148147273019
"427",0.301591836734694,170.612244897959,1.19307307988517
"428",0.31165306122449,170.612244897959,1.19307307988517
"429",0.321714285714286,170.612244897959,1.19307307988517
"430",0.331775510204082,170.612244897959,1.19307307988517
"431",0.341836734693878,170.612244897959,1.19307307988517
"432",0.351897959183674,170.612244897959,1.19307307988517
"433",0.361959183673469,170.612244897959,1.19307307988517
"434",0.372020408163265,170.612244897959,1.19307307988517
"435",0.382081632653061,170.612244897959,1.19307307988517
"436",0.392142857142857,170.612244897959,1.19307307988517
"437",0.402204081632653,170.612244897959,1.19307307988517
"438",0.412265306122449,170.612244897959,1.19307307988517
"439",0.422326530612245,170.612244897959,1.19307307988517
"440",0.432387755102041,170.612244897959,1.19307307988517
"441",0.442448979591837,170.612244897959,1.19307307988517
"442",0.452510204081633,170.612244897959,1.19307307988517
"443",0.462571428571429,170.612244897959,1.19307307988517
"444",0.472632653061225,170.612244897959,1.19307307988517
"445",0.48269387755102,170.612244897959,1.19307307988517
"446",0.492755102040816,170.612244897959,1.19307307988517
"447",0.502816326530612,170.612244897959,1.19307307988517
"448",0.512877551020408,170.612244897959,1.19307307988517
"449",0.522938775510204,170.612244897959,1.19307307988517
"450",0.533,170.612244897959,1.19307307988517
"451",0.04,172.938775510204,1.5229471666536
"452",0.0500612244897959,172.938775510204,1.5229471666536
"453",0.0601224489795918,172.938775510204,1.5229471666536
"454",0.0701836734693878,172.938775510204,1.5229471666536
"455",0.0802448979591837,172.938775510204,1.5229471666536
"456",0.0903061224489796,172.938775510204,1.5229471666536
"457",0.100367346938776,172.938775510204,1.5229471666536
"458",0.110428571428571,172.938775510204,1.5229471666536
"459",0.120489795918367,172.938775510204,1.50814271820103
"460",0.130551020408163,172.938775510204,1.3649001596418
"461",0.140612244897959,172.938775510204,1.3140918372308
"462",0.150673469387755,172.938775510204,1.3140918372308
"463",0.160734693877551,172.938775510204,1.3140918372308
"464",0.170795918367347,172.938775510204,1.3140918372308
"465",0.180857142857143,172.938775510204,1.20222958637484
"466",0.190918367346939,172.938775510204,1.20222958637484
"467",0.200979591836735,172.938775510204,1.2087173289786
"468",0.211040816326531,172.938775510204,1.22119043209617
"469",0.221102040816327,172.938775510204,1.22119043209617
"470",0.231163265306122,172.938775510204,1.22119043209617
"471",0.241224489795918,172.938775510204,1.22119043209617
"472",0.251285714285714,172.938775510204,1.24792440747351
"473",0.26134693877551,172.938775510204,1.22148147273019
"474",0.271408163265306,172.938775510204,1.22148147273019
"475",0.281469387755102,172.938775510204,1.22148147273019
"476",0.291530612244898,172.938775510204,1.22148147273019
"477",0.301591836734694,172.938775510204,1.19307307988517
"478",0.31165306122449,172.938775510204,1.19307307988517
"479",0.321714285714286,172.938775510204,1.19307307988517
"480",0.331775510204082,172.938775510204,1.19307307988517
"481",0.341836734693878,172.938775510204,1.19307307988517
"482",0.351897959183674,172.938775510204,1.19307307988517
"483",0.361959183673469,172.938775510204,1.19307307988517
"484",0.372020408163265,172.938775510204,1.19307307988517
"485",0.382081632653061,172.938775510204,1.19307307988517
"486",0.392142857142857,172.938775510204,1.19307307988517
"487",0.402204081632653,172.938775510204,1.19307307988517
"488",0.412265306122449,172.938775510204,1.19307307988517
"489",0.422326530612245,172.938775510204,1.19307307988517
"490",0.432387755102041,172.938775510204,1.19307307988517
"491",0.442448979591837,172.938775510204,1.19307307988517
"492",0.452510204081633,172.938775510204,1.19307307988517
"493",0.462571428571429,172.938775510204,1.19307307988517
"494",0.472632653061225,172.938775510204,1.19307307988517
"495",0.48269387755102,172.938775510204,1.19307307988517
"496",0.492755102040816,172.938775510204,1.19307307988517
"497",0.502816326530612,172.938775510204,1.19307307988517
"498",0.512877551020408,172.938775510204,1.19307307988517
"499",0.522938775510204,172.938775510204,1.19307307988517
"500",0.533,172.938775510204,1.19307307988517
"501",0.04,175.265306122449,1.5229471666536
"502",0.0500612244897959,175.265306122449,1.5229471666536
"503",0.0601224489795918,175.265306122449,1.5229471666536
"504",0.0701836734693878,175.265306122449,1.5229471666536
"505",0.0802448979591837,175.265306122449,1.5229471666536
"506",0.0903061224489796,175.265306122449,1.5229471666536
"507",0.100367346938776,175.265306122449,1.5229471666536
"508",0.110428571428571,175.265306122449,1.5229471666536
"509",0.120489795918367,175.265306122449,1.50814271820103
"510",0.130551020408163,175.265306122449,1.3649001596418
"511",0.140612244897959,175.265306122449,1.3140918372308
"512",0.150673469387755,175.265306122449,1.3140918372308
"513",0.160734693877551,175.265306122449,1.3140918372308
"514",0.170795918367347,175.265306122449,1.3140918372308
"515",0.180857142857143,175.265306122449,1.20222958637484
"516",0.190918367346939,175.265306122449,1.20222958637484
"517",0.200979591836735,175.265306122449,1.2087173289786
"518",0.211040816326531,175.265306122449,1.22119043209617
"519",0.221102040816327,175.265306122449,1.22119043209617
"520",0.231163265306122,175.265306122449,1.22119043209617
"521",0.241224489795918,175.265306122449,1.22119043209617
"522",0.251285714285714,175.265306122449,1.24792440747351
"523",0.26134693877551,175.265306122449,1.22148147273019
"524",0.271408163265306,175.265306122449,1.22148147273019
"525",0.281469387755102,175.265306122449,1.22148147273019
"526",0.291530612244898,175.265306122449,1.22148147273019
"527",0.301591836734694,175.265306122449,1.19307307988517
"528",0.31165306122449,175.265306122449,1.19307307988517
"529",0.321714285714286,175.265306122449,1.19307307988517
"530",0.331775510204082,175.265306122449,1.19307307988517
"531",0.341836734693878,175.265306122449,1.19307307988517
"532",0.351897959183674,175.265306122449,1.19307307988517
"533",0.361959183673469,175.265306122449,1.19307307988517
"534",0.372020408163265,175.265306122449,1.19307307988517
"535",0.382081632653061,175.265306122449,1.19307307988517
"536",0.392142857142857,175.265306122449,1.19307307988517
"537",0.402204081632653,175.265306122449,1.19307307988517
"538",0.412265306122449,175.265306122449,1.19307307988517
"539",0.422326530612245,175.265306122449,1.19307307988517
"540",0.432387755102041,175.265306122449,1.19307307988517
"541",0.442448979591837,175.265306122449,1.19307307988517
"542",0.452510204081633,175.265306122449,1.19307307988517
"543",0.462571428571429,175.265306122449,1.19307307988517
"544",0.472632653061225,175.265306122449,1.19307307988517
"545",0.48269387755102,175.265306122449,1.19307307988517
"546",0.492755102040816,175.265306122449,1.19307307988517
"547",0.502816326530612,175.265306122449,1.19307307988517
