"","ppt_percent_normal","rglac_km2","Predicted"
"519",0.595993190612245,0.114969387755102,1.23774414305385
"520",0.616259348979592,0.114969387755102,1.23774414305385
"521",0.636525507346939,0.114969387755102,1.23774414305385
"522",0.656791665714286,0.114969387755102,1.23774414305385
"523",0.677057824081633,0.114969387755102,1.23774414305385
"524",0.69732398244898,0.114969387755102,1.23774414305385
"525",0.717590140816327,0.114969387755102,1.23774414305385
"526",0.737856299183673,0.114969387755102,1.23774414305385
"527",0.75812245755102,0.114969387755102,1.23774414305385
"528",0.778388615918367,0.114969387755102,1.23774414305385
"529",0.798654774285714,0.114969387755102,1.23774414305385
"530",0.818920932653061,0.114969387755102,1.23774414305385
"531",0.839187091020408,0.114969387755102,1.23774414305385
"532",0.859453249387755,0.114969387755102,1.23774414305385
"533",0.879719407755102,0.114969387755102,1.23774414305385
"534",0.899985566122449,0.114969387755102,1.23774414305385
"535",0.920251724489796,0.114969387755102,1.23774414305385
"536",0.940517882857143,0.114969387755102,1.23774414305385
"537",0.96078404122449,0.114969387755102,1.23774414305385
"538",0.981050199591837,0.114969387755102,1.23774414305385
"539",1.00131635795918,0.114969387755102,1.23774414305385
"540",1.02158251632653,0.114969387755102,1.17976076384655
"541",1.04184867469388,0.114969387755102,1.17976076384655
"542",1.06211483306122,0.114969387755102,1.15952790531046
"543",1.08238099142857,0.114969387755102,1.15952790531046
"544",1.10264714979592,0.114969387755102,1.15952790531046
"545",1.12291330816327,0.114969387755102,1.15952790531046
"546",1.14317946653061,0.114969387755102,1.15952790531046
"547",1.16344562489796,0.114969387755102,1.15952790531046
"548",1.18371178326531,0.114969387755102,1.15952790531046
"549",1.20397794163265,0.114969387755102,1.15952790531046
"550",1.2242441,0.114969387755102,1.15952790531046
"551",0.23120234,0.126466326530612,1.12075623599045
"552",0.251468498367347,0.126466326530612,1.12075623599045
"553",0.271734656734694,0.126466326530612,1.12075623599045
"554",0.292000815102041,0.126466326530612,1.12075623599045
"555",0.312266973469388,0.126466326530612,1.12075623599045
"556",0.332533131836735,0.126466326530612,1.12075623599045
"557",0.352799290204082,0.126466326530612,1.12075623599045
"558",0.373065448571429,0.126466326530612,1.12075623599045
"559",0.393331606938776,0.126466326530612,1.12075623599045
"560",0.413597765306122,0.126466326530612,1.12075623599045
"561",0.433863923673469,0.126466326530612,1.12075623599045
"562",0.454130082040816,0.126466326530612,1.14334841608929
"563",0.474396240408163,0.126466326530612,1.20295687500791
"564",0.49466239877551,0.126466326530612,1.20295687500791
"565",0.514928557142857,0.126466326530612,1.20295687500791
"566",0.535194715510204,0.126466326530612,1.20295687500791
"567",0.555460873877551,0.126466326530612,1.23774414305385
"568",0.575727032244898,0.126466326530612,1.23774414305385
"569",0.595993190612245,0.126466326530612,1.23774414305385
"570",0.616259348979592,0.126466326530612,1.23774414305385
"571",0.636525507346939,0.126466326530612,1.23774414305385
"572",0.656791665714286,0.126466326530612,1.23774414305385
"573",0.677057824081633,0.126466326530612,1.23774414305385
"574",0.69732398244898,0.126466326530612,1.23774414305385
"575",0.717590140816327,0.126466326530612,1.23774414305385
"576",0.737856299183673,0.126466326530612,1.23774414305385
"577",0.75812245755102,0.126466326530612,1.23774414305385
"578",0.778388615918367,0.126466326530612,1.23774414305385
"579",0.798654774285714,0.126466326530612,1.23774414305385
"580",0.818920932653061,0.126466326530612,1.23774414305385
"581",0.839187091020408,0.126466326530612,1.23774414305385
"582",0.859453249387755,0.126466326530612,1.23774414305385
"583",0.879719407755102,0.126466326530612,1.23774414305385
"584",0.899985566122449,0.126466326530612,1.23774414305385
"585",0.920251724489796,0.126466326530612,1.23774414305385
"586",0.940517882857143,0.126466326530612,1.23774414305385
"587",0.96078404122449,0.126466326530612,1.23774414305385
"588",0.981050199591837,0.126466326530612,1.23774414305385
"589",1.00131635795918,0.126466326530612,1.23774414305385
"590",1.02158251632653,0.126466326530612,1.17976076384655
"591",1.04184867469388,0.126466326530612,1.17976076384655
"592",1.06211483306122,0.126466326530612,1.15952790531046
"593",1.08238099142857,0.126466326530612,1.15952790531046
"594",1.10264714979592,0.126466326530612,1.15952790531046
"595",1.12291330816327,0.126466326530612,1.15952790531046
"596",1.14317946653061,0.126466326530612,1.15952790531046
"597",1.16344562489796,0.126466326530612,1.15952790531046
"598",1.18371178326531,0.126466326530612,1.15952790531046
"599",1.20397794163265,0.126466326530612,1.15952790531046
"600",1.2242441,0.126466326530612,1.15952790531046
"601",0.23120234,0.137963265306122,1.12075623599045
"602",0.251468498367347,0.137963265306122,1.12075623599045
"603",0.271734656734694,0.137963265306122,1.12075623599045
"604",0.292000815102041,0.137963265306122,1.12075623599045
"605",0.312266973469388,0.137963265306122,1.12075623599045
"606",0.332533131836735,0.137963265306122,1.12075623599045
"607",0.352799290204082,0.137963265306122,1.12075623599045
"608",0.373065448571429,0.137963265306122,1.12075623599045
"609",0.393331606938776,0.137963265306122,1.12075623599045
"610",0.413597765306122,0.137963265306122,1.12075623599045
"611",0.433863923673469,0.137963265306122,1.12075623599045
"612",0.454130082040816,0.137963265306122,1.14334841608929
"613",0.474396240408163,0.137963265306122,1.20295687500791
"614",0.49466239877551,0.137963265306122,1.20295687500791
"615",0.514928557142857,0.137963265306122,1.20295687500791
"616",0.535194715510204,0.137963265306122,1.20295687500791
"617",0.555460873877551,0.137963265306122,1.23774414305385
"618",0.575727032244898,0.137963265306122,1.23774414305385
"619",0.595993190612245,0.137963265306122,1.23774414305385
"620",0.616259348979592,0.137963265306122,1.23774414305385
"621",0.636525507346939,0.137963265306122,1.23774414305385
"622",0.656791665714286,0.137963265306122,1.23774414305385
"623",0.677057824081633,0.137963265306122,1.23774414305385
"624",0.69732398244898,0.137963265306122,1.23774414305385
"625",0.717590140816327,0.137963265306122,1.23774414305385
"626",0.737856299183673,0.137963265306122,1.23774414305385
"627",0.75812245755102,0.137963265306122,1.23774414305385
"628",0.778388615918367,0.137963265306122,1.23774414305385
"629",0.798654774285714,0.137963265306122,1.23774414305385
"630",0.818920932653061,0.137963265306122,1.23774414305385
"631",0.839187091020408,0.137963265306122,1.23774414305385
"632",0.859453249387755,0.137963265306122,1.23774414305385
"633",0.879719407755102,0.137963265306122,1.23774414305385
"634",0.899985566122449,0.137963265306122,1.23774414305385
"635",0.920251724489796,0.137963265306122,1.23774414305385
"636",0.940517882857143,0.137963265306122,1.23774414305385
"637",0.96078404122449,0.137963265306122,1.23774414305385
"638",0.981050199591837,0.137963265306122,1.23774414305385
"639",1.00131635795918,0.137963265306122,1.23774414305385
"640",1.02158251632653,0.137963265306122,1.17976076384655
"641",1.04184867469388,0.137963265306122,1.17976076384655
"642",1.06211483306122,0.137963265306122,1.15952790531046
"643",1.08238099142857,0.137963265306122,1.15952790531046
"644",1.10264714979592,0.137963265306122,1.15952790531046
"645",1.12291330816327,0.137963265306122,1.15952790531046
"646",1.14317946653061,0.137963265306122,1.15952790531046
"647",1.16344562489796,0.137963265306122,1.15952790531046
"648",1.18371178326531,0.137963265306122,1.15952790531046
"649",1.20397794163265,0.137963265306122,1.15952790531046
"650",1.2242441,0.137963265306122,1.15952790531046
"651",0.23120234,0.149460204081633,1.06018384109909
"652",0.251468498367347,0.149460204081633,1.06018384109909
"653",0.271734656734694,0.149460204081633,1.06018384109909
"654",0.292000815102041,0.149460204081633,1.06018384109909
"655",0.312266973469388,0.149460204081633,1.06018384109909
"656",0.332533131836735,0.149460204081633,1.06018384109909
"657",0.352799290204082,0.149460204081633,1.06018384109909
"658",0.373065448571429,0.149460204081633,1.06018384109909
"659",0.393331606938776,0.149460204081633,1.06018384109909
"660",0.413597765306122,0.149460204081633,1.06018384109909
"661",0.433863923673469,0.149460204081633,1.06018384109909
"662",0.454130082040816,0.149460204081633,1.08277602119793
"663",0.474396240408163,0.149460204081633,1.1156924928088
"664",0.49466239877551,0.149460204081633,1.1156924928088
"665",0.514928557142857,0.149460204081633,1.1156924928088
"666",0.535194715510204,0.149460204081633,1.1156924928088
"667",0.555460873877551,0.149460204081633,1.15047976085475
"668",0.575727032244898,0.149460204081633,1.15047976085475
"669",0.595993190612245,0.149460204081633,1.15047976085475
"670",0.616259348979592,0.149460204081633,1.15047976085475
"671",0.636525507346939,0.149460204081633,1.15047976085475
"672",0.656791665714286,0.149460204081633,1.15047976085475
"673",0.677057824081633,0.149460204081633,1.15047976085475
"674",0.69732398244898,0.149460204081633,1.15047976085475
"675",0.717590140816327,0.149460204081633,1.15047976085475
"676",0.737856299183673,0.149460204081633,1.15047976085475
"677",0.75812245755102,0.149460204081633,1.15047976085475
"678",0.778388615918367,0.149460204081633,1.15047976085475
"679",0.798654774285714,0.149460204081633,1.15047976085475
"680",0.818920932653061,0.149460204081633,1.15047976085475
"681",0.839187091020408,0.149460204081633,1.15047976085475
"682",0.859453249387755,0.149460204081633,1.15047976085475
"683",0.879719407755102,0.149460204081633,1.15047976085475
"684",0.899985566122449,0.149460204081633,1.15047976085475
"685",0.920251724489796,0.149460204081633,1.15047976085475
"686",0.940517882857143,0.149460204081633,1.15047976085475
"687",0.96078404122449,0.149460204081633,1.15047976085475
"688",0.981050199591837,0.149460204081633,1.15047976085475
"689",1.00131635795918,0.149460204081633,1.15047976085475
"690",1.02158251632653,0.149460204081633,1.09249638164744
"691",1.04184867469388,0.149460204081633,1.09249638164744
"692",1.06211483306122,0.149460204081633,1.07226352311136
"693",1.08238099142857,0.149460204081633,1.07226352311136
"694",1.10264714979592,0.149460204081633,1.07226352311136
"695",1.12291330816327,0.149460204081633,1.07226352311136
"696",1.14317946653061,0.149460204081633,1.07226352311136
"697",1.16344562489796,0.149460204081633,1.07226352311136
"698",1.18371178326531,0.149460204081633,1.07226352311136
"699",1.20397794163265,0.149460204081633,1.07226352311136
"700",1.2242441,0.149460204081633,1.07226352311136
"701",0.23120234,0.160957142857143,1.0442693069511
"702",0.251468498367347,0.160957142857143,1.0442693069511
"703",0.271734656734694,0.160957142857143,1.0442693069511
"704",0.292000815102041,0.160957142857143,1.0442693069511
"705",0.312266973469388,0.160957142857143,1.0442693069511
"706",0.332533131836735,0.160957142857143,1.0442693069511
"707",0.352799290204082,0.160957142857143,1.0442693069511
"708",0.373065448571429,0.160957142857143,1.0442693069511
"709",0.393331606938776,0.160957142857143,1.0442693069511
"710",0.413597765306122,0.160957142857143,1.0442693069511
"711",0.433863923673469,0.160957142857143,1.0442693069511
"712",0.454130082040816,0.160957142857143,1.06686148704995
"713",0.474396240408163,0.160957142857143,1.09977795866082
"714",0.49466239877551,0.160957142857143,1.09977795866082
"715",0.514928557142857,0.160957142857143,1.09977795866082
"716",0.535194715510204,0.160957142857143,1.09977795866082
"717",0.555460873877551,0.160957142857143,1.13456522670676
"718",0.575727032244898,0.160957142857143,1.13456522670676
"719",0.595993190612245,0.160957142857143,1.13456522670676
"720",0.616259348979592,0.160957142857143,1.13456522670676
"721",0.636525507346939,0.160957142857143,1.13456522670676
"722",0.656791665714286,0.160957142857143,1.13456522670676
"723",0.677057824081633,0.160957142857143,1.13456522670676
"724",0.69732398244898,0.160957142857143,1.13456522670676
"725",0.717590140816327,0.160957142857143,1.13456522670676
"726",0.737856299183673,0.160957142857143,1.13456522670676
"727",0.75812245755102,0.160957142857143,1.13456522670676
"728",0.778388615918367,0.160957142857143,1.13456522670676
"729",0.798654774285714,0.160957142857143,1.13456522670676
"730",0.818920932653061,0.160957142857143,1.13456522670676
"731",0.839187091020408,0.160957142857143,1.13456522670676
"732",0.859453249387755,0.160957142857143,1.13456522670676
"733",0.879719407755102,0.160957142857143,1.13456522670676
"734",0.899985566122449,0.160957142857143,1.13456522670676
"735",0.920251724489796,0.160957142857143,1.13456522670676
"736",0.940517882857143,0.160957142857143,1.13456522670676
"737",0.96078404122449,0.160957142857143,1.13456522670676
"738",0.981050199591837,0.160957142857143,1.13456522670676
"739",1.00131635795918,0.160957142857143,1.13456522670676
"740",1.02158251632653,0.160957142857143,1.07658184749946
"741",1.04184867469388,0.160957142857143,1.07658184749946
"742",1.06211483306122,0.160957142857143,1.05634898896338
"743",1.08238099142857,0.160957142857143,1.05634898896338
"744",1.10264714979592,0.160957142857143,1.05634898896338
"745",1.12291330816327,0.160957142857143,1.05634898896338
"746",1.14317946653061,0.160957142857143,1.05634898896338
"747",1.16344562489796,0.160957142857143,1.05634898896338
"748",1.18371178326531,0.160957142857143,1.05634898896338
"749",1.20397794163265,0.160957142857143,1.05634898896338
"750",1.2242441,0.160957142857143,1.05634898896338
"751",0.23120234,0.172454081632653,1.0442693069511
"752",0.251468498367347,0.172454081632653,1.0442693069511
"753",0.271734656734694,0.172454081632653,1.0442693069511
"754",0.292000815102041,0.172454081632653,1.0442693069511
"755",0.312266973469388,0.172454081632653,1.0442693069511
"756",0.332533131836735,0.172454081632653,1.0442693069511
"757",0.352799290204082,0.172454081632653,1.0442693069511
"758",0.373065448571429,0.172454081632653,1.0442693069511
"759",0.393331606938776,0.172454081632653,1.0442693069511
"760",0.413597765306122,0.172454081632653,1.0442693069511
"761",0.433863923673469,0.172454081632653,1.0442693069511
"762",0.454130082040816,0.172454081632653,1.06686148704995
"763",0.474396240408163,0.172454081632653,1.09977795866082
"764",0.49466239877551,0.172454081632653,1.09977795866082
"765",0.514928557142857,0.172454081632653,1.09977795866082
"766",0.535194715510204,0.172454081632653,1.09977795866082
"767",0.555460873877551,0.172454081632653,1.13456522670676
"768",0.575727032244898,0.172454081632653,1.13456522670676
"769",0.595993190612245,0.172454081632653,1.13456522670676
"770",0.616259348979592,0.172454081632653,1.13456522670676
"771",0.636525507346939,0.172454081632653,1.13456522670676
"772",0.656791665714286,0.172454081632653,1.13456522670676
"773",0.677057824081633,0.172454081632653,1.13456522670676
"774",0.69732398244898,0.172454081632653,1.13456522670676
"775",0.717590140816327,0.172454081632653,1.13456522670676
"776",0.737856299183673,0.172454081632653,1.13456522670676
"777",0.75812245755102,0.172454081632653,1.13456522670676
"778",0.778388615918367,0.172454081632653,1.13456522670676
"779",0.798654774285714,0.172454081632653,1.13456522670676
"780",0.818920932653061,0.172454081632653,1.13456522670676
"781",0.839187091020408,0.172454081632653,1.13456522670676
"782",0.859453249387755,0.172454081632653,1.13456522670676
"783",0.879719407755102,0.172454081632653,1.13456522670676
"784",0.899985566122449,0.172454081632653,1.13456522670676
"785",0.920251724489796,0.172454081632653,1.13456522670676
"786",0.940517882857143,0.172454081632653,1.13456522670676
"787",0.96078404122449,0.172454081632653,1.13456522670676
"788",0.981050199591837,0.172454081632653,1.13456522670676
"789",1.00131635795918,0.172454081632653,1.13456522670676
"790",1.02158251632653,0.172454081632653,1.07658184749946
"791",1.04184867469388,0.172454081632653,1.07658184749946
"792",1.06211483306122,0.172454081632653,1.05634898896338
"793",1.08238099142857,0.172454081632653,1.05634898896338
"794",1.10264714979592,0.172454081632653,1.05634898896338
"795",1.12291330816327,0.172454081632653,1.05634898896338
"796",1.14317946653061,0.172454081632653,1.05634898896338
"797",1.16344562489796,0.172454081632653,1.05634898896338
"798",1.18371178326531,0.172454081632653,1.05634898896338
"799",1.20397794163265,0.172454081632653,1.05634898896338
"800",1.2242441,0.172454081632653,1.05634898896338
"801",0.23120234,0.183951020408163,1.0442693069511
"802",0.251468498367347,0.183951020408163,1.0442693069511
"803",0.271734656734694,0.183951020408163,1.0442693069511
"804",0.292000815102041,0.183951020408163,1.0442693069511
"805",0.312266973469388,0.183951020408163,1.0442693069511
"806",0.332533131836735,0.183951020408163,1.0442693069511
"807",0.352799290204082,0.183951020408163,1.0442693069511
"808",0.373065448571429,0.183951020408163,1.0442693069511
"809",0.393331606938776,0.183951020408163,1.0442693069511
"810",0.413597765306122,0.183951020408163,1.0442693069511
"811",0.433863923673469,0.183951020408163,1.0442693069511
"812",0.454130082040816,0.183951020408163,1.06686148704995
"813",0.474396240408163,0.183951020408163,1.09977795866082
"814",0.49466239877551,0.183951020408163,1.09977795866082
"815",0.514928557142857,0.183951020408163,1.09977795866082
"816",0.535194715510204,0.183951020408163,1.09977795866082
"817",0.555460873877551,0.183951020408163,1.13456522670676
"818",0.575727032244898,0.183951020408163,1.13456522670676
"819",0.595993190612245,0.183951020408163,1.13456522670676
"820",0.616259348979592,0.183951020408163,1.13456522670676
"821",0.636525507346939,0.183951020408163,1.13456522670676
"822",0.656791665714286,0.183951020408163,1.13456522670676
"823",0.677057824081633,0.183951020408163,1.13456522670676
"824",0.69732398244898,0.183951020408163,1.13456522670676
"825",0.717590140816327,0.183951020408163,1.13456522670676
"826",0.737856299183673,0.183951020408163,1.13456522670676
"827",0.75812245755102,0.183951020408163,1.13456522670676
"828",0.778388615918367,0.183951020408163,1.13456522670676
"829",0.798654774285714,0.183951020408163,1.13456522670676
"830",0.818920932653061,0.183951020408163,1.13456522670676
"831",0.839187091020408,0.183951020408163,1.13456522670676
"832",0.859453249387755,0.183951020408163,1.13456522670676
"833",0.879719407755102,0.183951020408163,1.13456522670676
"834",0.899985566122449,0.183951020408163,1.13456522670676
"835",0.920251724489796,0.183951020408163,1.13456522670676
"836",0.940517882857143,0.183951020408163,1.13456522670676
"837",0.96078404122449,0.183951020408163,1.13456522670676
"838",0.981050199591837,0.183951020408163,1.13456522670676
"839",1.00131635795918,0.183951020408163,1.13456522670676
"840",1.02158251632653,0.183951020408163,1.07658184749946
"841",1.04184867469388,0.183951020408163,1.07658184749946
"842",1.06211483306122,0.183951020408163,1.05634898896338
"843",1.08238099142857,0.183951020408163,1.05634898896338
"844",1.10264714979592,0.183951020408163,1.05634898896338
"845",1.12291330816327,0.183951020408163,1.05634898896338
"846",1.14317946653061,0.183951020408163,1.05634898896338
"847",1.16344562489796,0.183951020408163,1.05634898896338
"848",1.18371178326531,0.183951020408163,1.05634898896338
"849",1.20397794163265,0.183951020408163,1.05634898896338
"850",1.2242441,0.183951020408163,1.05634898896338
"851",0.23120234,0.195447959183673,1.0442693069511
"852",0.251468498367347,0.195447959183673,1.0442693069511
"853",0.271734656734694,0.195447959183673,1.0442693069511
"854",0.292000815102041,0.195447959183673,1.0442693069511
"855",0.312266973469388,0.195447959183673,1.0442693069511
"856",0.332533131836735,0.195447959183673,1.0442693069511
"857",0.352799290204082,0.195447959183673,1.0442693069511
"858",0.373065448571429,0.195447959183673,1.0442693069511
"859",0.393331606938776,0.195447959183673,1.0442693069511
"860",0.413597765306122,0.195447959183673,1.0442693069511
"861",0.433863923673469,0.195447959183673,1.0442693069511
"862",0.454130082040816,0.195447959183673,1.06686148704995
"863",0.474396240408163,0.195447959183673,1.09977795866082
"864",0.49466239877551,0.195447959183673,1.09977795866082
"865",0.514928557142857,0.195447959183673,1.09977795866082
"866",0.535194715510204,0.195447959183673,1.09977795866082
"867",0.555460873877551,0.195447959183673,1.13456522670676
"868",0.575727032244898,0.195447959183673,1.13456522670676
"869",0.595993190612245,0.195447959183673,1.13456522670676
"870",0.616259348979592,0.195447959183673,1.13456522670676
"871",0.636525507346939,0.195447959183673,1.13456522670676
"872",0.656791665714286,0.195447959183673,1.13456522670676
"873",0.677057824081633,0.195447959183673,1.13456522670676
"874",0.69732398244898,0.195447959183673,1.13456522670676
"875",0.717590140816327,0.195447959183673,1.13456522670676
"876",0.737856299183673,0.195447959183673,1.13456522670676
"877",0.75812245755102,0.195447959183673,1.13456522670676
"878",0.778388615918367,0.195447959183673,1.13456522670676
"879",0.798654774285714,0.195447959183673,1.13456522670676
"880",0.818920932653061,0.195447959183673,1.13456522670676
"881",0.839187091020408,0.195447959183673,1.13456522670676
"882",0.859453249387755,0.195447959183673,1.13456522670676
"883",0.879719407755102,0.195447959183673,1.13456522670676
"884",0.899985566122449,0.195447959183673,1.13456522670676
"885",0.920251724489796,0.195447959183673,1.13456522670676
"886",0.940517882857143,0.195447959183673,1.13456522670676
"887",0.96078404122449,0.195447959183673,1.13456522670676
"888",0.981050199591837,0.195447959183673,1.13456522670676
"889",1.00131635795918,0.195447959183673,1.13456522670676
"890",1.02158251632653,0.195447959183673,1.07658184749946
"891",1.04184867469388,0.195447959183673,1.07658184749946
"892",1.06211483306122,0.195447959183673,1.05634898896338
"893",1.08238099142857,0.195447959183673,1.05634898896338
"894",1.10264714979592,0.195447959183673,1.05634898896338
"895",1.12291330816327,0.195447959183673,1.05634898896338
"896",1.14317946653061,0.195447959183673,1.05634898896338
"897",1.16344562489796,0.195447959183673,1.05634898896338
"898",1.18371178326531,0.195447959183673,1.05634898896338
"899",1.20397794163265,0.195447959183673,1.05634898896338
"900",1.2242441,0.195447959183673,1.05634898896338
"901",0.23120234,0.206944897959184,1.0442693069511
"902",0.251468498367347,0.206944897959184,1.0442693069511
"903",0.271734656734694,0.206944897959184,1.0442693069511
"904",0.292000815102041,0.206944897959184,1.0442693069511
"905",0.312266973469388,0.206944897959184,1.0442693069511
"906",0.332533131836735,0.206944897959184,1.0442693069511
"907",0.352799290204082,0.206944897959184,1.0442693069511
"908",0.373065448571429,0.206944897959184,1.0442693069511
"909",0.393331606938776,0.206944897959184,1.0442693069511
"910",0.413597765306122,0.206944897959184,1.0442693069511
"911",0.433863923673469,0.206944897959184,1.0442693069511
"912",0.454130082040816,0.206944897959184,1.06686148704995
"913",0.474396240408163,0.206944897959184,1.09977795866082
"914",0.49466239877551,0.206944897959184,1.09977795866082
"915",0.514928557142857,0.206944897959184,1.09977795866082
"916",0.535194715510204,0.206944897959184,1.09977795866082
"917",0.555460873877551,0.206944897959184,1.13456522670676
"918",0.575727032244898,0.206944897959184,1.13456522670676
"919",0.595993190612245,0.206944897959184,1.13456522670676
"920",0.616259348979592,0.206944897959184,1.13456522670676
"921",0.636525507346939,0.206944897959184,1.13456522670676
"922",0.656791665714286,0.206944897959184,1.13456522670676
"923",0.677057824081633,0.206944897959184,1.13456522670676
"924",0.69732398244898,0.206944897959184,1.13456522670676
"925",0.717590140816327,0.206944897959184,1.13456522670676
"926",0.737856299183673,0.206944897959184,1.13456522670676
"927",0.75812245755102,0.206944897959184,1.13456522670676
"928",0.778388615918367,0.206944897959184,1.13456522670676
"929",0.798654774285714,0.206944897959184,1.13456522670676
"930",0.818920932653061,0.206944897959184,1.13456522670676
"931",0.839187091020408,0.206944897959184,1.13456522670676
"932",0.859453249387755,0.206944897959184,1.13456522670676
"933",0.879719407755102,0.206944897959184,1.13456522670676
"934",0.899985566122449,0.206944897959184,1.13456522670676
"935",0.920251724489796,0.206944897959184,1.13456522670676
"936",0.940517882857143,0.206944897959184,1.13456522670676
"937",0.96078404122449,0.206944897959184,1.13456522670676
"938",0.981050199591837,0.206944897959184,1.13456522670676
"939",1.00131635795918,0.206944897959184,1.13456522670676
"940",1.02158251632653,0.206944897959184,1.07658184749946
"941",1.04184867469388,0.206944897959184,1.07658184749946
"942",1.06211483306122,0.206944897959184,1.05634898896338
"943",1.08238099142857,0.206944897959184,1.05634898896338
"944",1.10264714979592,0.206944897959184,1.05634898896338
"945",1.12291330816327,0.206944897959184,1.05634898896338
"946",1.14317946653061,0.206944897959184,1.05634898896338
"947",1.16344562489796,0.206944897959184,1.05634898896338
"948",1.18371178326531,0.206944897959184,1.05634898896338
"949",1.20397794163265,0.206944897959184,1.05634898896338
"950",1.2242441,0.206944897959184,1.05634898896338
"951",0.23120234,0.218441836734694,1.0442693069511
"952",0.251468498367347,0.218441836734694,1.0442693069511
"953",0.271734656734694,0.218441836734694,1.0442693069511
"954",0.292000815102041,0.218441836734694,1.0442693069511
"955",0.312266973469388,0.218441836734694,1.0442693069511
"956",0.332533131836735,0.218441836734694,1.0442693069511
"957",0.352799290204082,0.218441836734694,1.0442693069511
"958",0.373065448571429,0.218441836734694,1.0442693069511
"959",0.393331606938776,0.218441836734694,1.0442693069511
"960",0.413597765306122,0.218441836734694,1.0442693069511
"961",0.433863923673469,0.218441836734694,1.0442693069511
"962",0.454130082040816,0.218441836734694,1.06686148704995
"963",0.474396240408163,0.218441836734694,1.09977795866082
"964",0.49466239877551,0.218441836734694,1.09977795866082
"965",0.514928557142857,0.218441836734694,1.09977795866082
"966",0.535194715510204,0.218441836734694,1.09977795866082
"967",0.555460873877551,0.218441836734694,1.13456522670676
"968",0.575727032244898,0.218441836734694,1.13456522670676
"969",0.595993190612245,0.218441836734694,1.13456522670676
"970",0.616259348979592,0.218441836734694,1.13456522670676
"971",0.636525507346939,0.218441836734694,1.13456522670676
"972",0.656791665714286,0.218441836734694,1.13456522670676
"973",0.677057824081633,0.218441836734694,1.13456522670676
"974",0.69732398244898,0.218441836734694,1.13456522670676
"975",0.717590140816327,0.218441836734694,1.13456522670676
"976",0.737856299183673,0.218441836734694,1.13456522670676
"977",0.75812245755102,0.218441836734694,1.13456522670676
"978",0.778388615918367,0.218441836734694,1.13456522670676
"979",0.798654774285714,0.218441836734694,1.13456522670676
"980",0.818920932653061,0.218441836734694,1.13456522670676
"981",0.839187091020408,0.218441836734694,1.13456522670676
"982",0.859453249387755,0.218441836734694,1.13456522670676
"983",0.879719407755102,0.218441836734694,1.13456522670676
"984",0.899985566122449,0.218441836734694,1.13456522670676
"985",0.920251724489796,0.218441836734694,1.13456522670676
"986",0.940517882857143,0.218441836734694,1.13456522670676
"987",0.96078404122449,0.218441836734694,1.13456522670676
"988",0.981050199591837,0.218441836734694,1.13456522670676
"989",1.00131635795918,0.218441836734694,1.13456522670676
"990",1.02158251632653,0.218441836734694,1.07658184749946
"991",1.04184867469388,0.218441836734694,1.07658184749946
"992",1.06211483306122,0.218441836734694,1.05634898896338
"993",1.08238099142857,0.218441836734694,1.05634898896338
"994",1.10264714979592,0.218441836734694,1.05634898896338
"995",1.12291330816327,0.218441836734694,1.05634898896338
"996",1.14317946653061,0.218441836734694,1.05634898896338
"997",1.16344562489796,0.218441836734694,1.05634898896338
"998",1.18371178326531,0.218441836734694,1.05634898896338
"999",1.20397794163265,0.218441836734694,1.05634898896338
"1000",1.2242441,0.218441836734694,1.05634898896338
"1001",0.23120234,0.229938775510204,1.0442693069511
"1002",0.251468498367347,0.229938775510204,1.0442693069511
"1003",0.271734656734694,0.229938775510204,1.0442693069511
"1004",0.292000815102041,0.229938775510204,1.0442693069511
"1005",0.312266973469388,0.229938775510204,1.0442693069511
"1006",0.332533131836735,0.229938775510204,1.0442693069511
"1007",0.352799290204082,0.229938775510204,1.0442693069511
"1008",0.373065448571429,0.229938775510204,1.0442693069511
"1009",0.393331606938776,0.229938775510204,1.0442693069511
"1010",0.413597765306122,0.229938775510204,1.0442693069511
"1011",0.433863923673469,0.229938775510204,1.0442693069511
"1012",0.454130082040816,0.229938775510204,1.06686148704995
"1013",0.474396240408163,0.229938775510204,1.09977795866082
"1014",0.49466239877551,0.229938775510204,1.09977795866082
"1015",0.514928557142857,0.229938775510204,1.09977795866082
"1016",0.535194715510204,0.229938775510204,1.09977795866082
"1017",0.555460873877551,0.229938775510204,1.13456522670676
"1018",0.575727032244898,0.229938775510204,1.13456522670676
"1019",0.595993190612245,0.229938775510204,1.13456522670676
"1020",0.616259348979592,0.229938775510204,1.13456522670676
"1021",0.636525507346939,0.229938775510204,1.13456522670676
"1022",0.656791665714286,0.229938775510204,1.13456522670676
"1023",0.677057824081633,0.229938775510204,1.13456522670676
"1024",0.69732398244898,0.229938775510204,1.13456522670676
"1025",0.717590140816327,0.229938775510204,1.13456522670676
"1026",0.737856299183673,0.229938775510204,1.13456522670676
"1027",0.75812245755102,0.229938775510204,1.13456522670676
"1028",0.778388615918367,0.229938775510204,1.13456522670676
"1029",0.798654774285714,0.229938775510204,1.13456522670676
"1030",0.818920932653061,0.229938775510204,1.13456522670676
"1031",0.839187091020408,0.229938775510204,1.13456522670676
"1032",0.859453249387755,0.229938775510204,1.13456522670676
"1033",0.879719407755102,0.229938775510204,1.13456522670676
"1034",0.899985566122449,0.229938775510204,1.13456522670676
"1035",0.920251724489796,0.229938775510204,1.13456522670676
