"","tmean_day","max_depth_m","Predicted"
"538",13.7748571428571,10.0040816326531,1.24633134829123
"539",13.9952857142857,10.0040816326531,1.24633134829123
"540",14.2157142857143,10.0040816326531,1.24633134829123
"541",14.4361428571429,10.0040816326531,1.24633134829123
"542",14.6565714285714,10.0040816326531,1.24633134829123
"543",14.877,10.0040816326531,1.24633134829123
"544",15.0974285714286,10.0040816326531,1.24633134829123
"545",15.3178571428571,10.0040816326531,1.24633134829123
"546",15.5382857142857,10.0040816326531,1.24633134829123
"547",15.7587142857143,10.0040816326531,1.24633134829123
"548",15.9791428571429,10.0040816326531,1.24633134829123
"549",16.1995714285714,10.0040816326531,1.24633134829123
"550",16.42,10.0040816326531,1.24633134829123
"551",5.619,10.8244897959184,1.07386027926679
"552",5.83942857142857,10.8244897959184,1.07386027926679
"553",6.05985714285714,10.8244897959184,1.07386027926679
"554",6.28028571428571,10.8244897959184,1.07386027926679
"555",6.50071428571429,10.8244897959184,1.07386027926679
"556",6.72114285714286,10.8244897959184,1.07386027926679
"557",6.94157142857143,10.8244897959184,1.07386027926679
"558",7.162,10.8244897959184,1.07386027926679
"559",7.38242857142857,10.8244897959184,1.07386027926679
"560",7.60285714285714,10.8244897959184,1.07386027926679
"561",7.82328571428571,10.8244897959184,1.07386027926679
"562",8.04371428571429,10.8244897959184,1.07386027926679
"563",8.26414285714286,10.8244897959184,1.07386027926679
"564",8.48457142857143,10.8244897959184,1.07386027926679
"565",8.705,10.8244897959184,1.07386027926679
"566",8.92542857142857,10.8244897959184,1.07386027926679
"567",9.14585714285714,10.8244897959184,1.07386027926679
"568",9.36628571428571,10.8244897959184,1.05311914096217
"569",9.58671428571429,10.8244897959184,1.05311914096217
"570",9.80714285714286,10.8244897959184,1.05311914096217
"571",10.0275714285714,10.8244897959184,1.05311914096217
"572",10.248,10.8244897959184,1.05311914096217
"573",10.4684285714286,10.8244897959184,1.05311914096217
"574",10.6888571428571,10.8244897959184,1.05311914096217
"575",10.9092857142857,10.8244897959184,1.05311914096217
"576",11.1297142857143,10.8244897959184,1.10627200316128
"577",11.3501428571429,10.8244897959184,1.17763235986605
"578",11.5705714285714,10.8244897959184,1.23380492333759
"579",11.791,10.8244897959184,1.23380492333759
"580",12.0114285714286,10.8244897959184,1.28482545420192
"581",12.2318571428571,10.8244897959184,1.25553107690714
"582",12.4522857142857,10.8244897959184,1.24735089984501
"583",12.6727142857143,10.8244897959184,1.31542886996403
"584",12.8931428571429,10.8244897959184,1.31542886996403
"585",13.1135714285714,10.8244897959184,1.31542886996403
"586",13.334,10.8244897959184,1.19917024604903
"587",13.5544285714286,10.8244897959184,1.19917024604903
"588",13.7748571428571,10.8244897959184,1.19917024604903
"589",13.9952857142857,10.8244897959184,1.19917024604903
"590",14.2157142857143,10.8244897959184,1.19917024604903
"591",14.4361428571429,10.8244897959184,1.19917024604903
"592",14.6565714285714,10.8244897959184,1.19917024604903
"593",14.877,10.8244897959184,1.19917024604903
"594",15.0974285714286,10.8244897959184,1.19917024604903
"595",15.3178571428571,10.8244897959184,1.19917024604903
"596",15.5382857142857,10.8244897959184,1.19917024604903
"597",15.7587142857143,10.8244897959184,1.19917024604903
"598",15.9791428571429,10.8244897959184,1.19917024604903
"599",16.1995714285714,10.8244897959184,1.19917024604903
"600",16.42,10.8244897959184,1.19917024604903
"601",5.619,11.6448979591837,1.07386027926679
"602",5.83942857142857,11.6448979591837,1.07386027926679
"603",6.05985714285714,11.6448979591837,1.07386027926679
"604",6.28028571428571,11.6448979591837,1.07386027926679
"605",6.50071428571429,11.6448979591837,1.07386027926679
"606",6.72114285714286,11.6448979591837,1.07386027926679
"607",6.94157142857143,11.6448979591837,1.07386027926679
"608",7.162,11.6448979591837,1.07386027926679
"609",7.38242857142857,11.6448979591837,1.07386027926679
"610",7.60285714285714,11.6448979591837,1.07386027926679
"611",7.82328571428571,11.6448979591837,1.07386027926679
"612",8.04371428571429,11.6448979591837,1.07386027926679
"613",8.26414285714286,11.6448979591837,1.07386027926679
"614",8.48457142857143,11.6448979591837,1.07386027926679
"615",8.705,11.6448979591837,1.07386027926679
"616",8.92542857142857,11.6448979591837,1.07386027926679
"617",9.14585714285714,11.6448979591837,1.07386027926679
"618",9.36628571428571,11.6448979591837,1.05311914096217
"619",9.58671428571429,11.6448979591837,1.05311914096217
"620",9.80714285714286,11.6448979591837,1.05311914096217
"621",10.0275714285714,11.6448979591837,1.05311914096217
"622",10.248,11.6448979591837,1.05311914096217
"623",10.4684285714286,11.6448979591837,1.05311914096217
"624",10.6888571428571,11.6448979591837,1.05311914096217
"625",10.9092857142857,11.6448979591837,1.05311914096217
"626",11.1297142857143,11.6448979591837,1.10627200316128
"627",11.3501428571429,11.6448979591837,1.17763235986605
"628",11.5705714285714,11.6448979591837,1.23380492333759
"629",11.791,11.6448979591837,1.23380492333759
"630",12.0114285714286,11.6448979591837,1.28482545420192
"631",12.2318571428571,11.6448979591837,1.25553107690714
"632",12.4522857142857,11.6448979591837,1.24735089984501
"633",12.6727142857143,11.6448979591837,1.31542886996403
"634",12.8931428571429,11.6448979591837,1.31542886996403
"635",13.1135714285714,11.6448979591837,1.31542886996403
"636",13.334,11.6448979591837,1.19917024604903
"637",13.5544285714286,11.6448979591837,1.19917024604903
"638",13.7748571428571,11.6448979591837,1.19917024604903
"639",13.9952857142857,11.6448979591837,1.19917024604903
"640",14.2157142857143,11.6448979591837,1.19917024604903
"641",14.4361428571429,11.6448979591837,1.19917024604903
"642",14.6565714285714,11.6448979591837,1.19917024604903
"643",14.877,11.6448979591837,1.19917024604903
"644",15.0974285714286,11.6448979591837,1.19917024604903
"645",15.3178571428571,11.6448979591837,1.19917024604903
"646",15.5382857142857,11.6448979591837,1.19917024604903
"647",15.7587142857143,11.6448979591837,1.19917024604903
"648",15.9791428571429,11.6448979591837,1.19917024604903
"649",16.1995714285714,11.6448979591837,1.19917024604903
"650",16.42,11.6448979591837,1.19917024604903
"651",5.619,12.465306122449,1.12513032061911
"652",5.83942857142857,12.465306122449,1.12513032061911
"653",6.05985714285714,12.465306122449,1.12513032061911
"654",6.28028571428571,12.465306122449,1.12513032061911
"655",6.50071428571429,12.465306122449,1.12513032061911
"656",6.72114285714286,12.465306122449,1.12513032061911
"657",6.94157142857143,12.465306122449,1.12513032061911
"658",7.162,12.465306122449,1.12513032061911
"659",7.38242857142857,12.465306122449,1.12513032061911
"660",7.60285714285714,12.465306122449,1.12513032061911
"661",7.82328571428571,12.465306122449,1.12513032061911
"662",8.04371428571429,12.465306122449,1.12513032061911
"663",8.26414285714286,12.465306122449,1.12513032061911
"664",8.48457142857143,12.465306122449,1.12513032061911
"665",8.705,12.465306122449,1.12513032061911
"666",8.92542857142857,12.465306122449,1.12513032061911
"667",9.14585714285714,12.465306122449,1.12513032061911
"668",9.36628571428571,12.465306122449,1.10438918231449
"669",9.58671428571429,12.465306122449,1.10438918231449
"670",9.80714285714286,12.465306122449,1.10438918231449
"671",10.0275714285714,12.465306122449,1.10438918231449
"672",10.248,12.465306122449,1.10438918231449
"673",10.4684285714286,12.465306122449,1.10438918231449
"674",10.6888571428571,12.465306122449,1.10438918231449
"675",10.9092857142857,12.465306122449,1.10438918231449
"676",11.1297142857143,12.465306122449,1.15754204451361
"677",11.3501428571429,12.465306122449,1.22890240121838
"678",11.5705714285714,12.465306122449,1.28507496468992
"679",11.791,12.465306122449,1.28507496468992
"680",12.0114285714286,12.465306122449,1.33609549555425
"681",12.2318571428571,12.465306122449,1.30680111825946
"682",12.4522857142857,12.465306122449,1.29862094119734
"683",12.6727142857143,12.465306122449,1.36669891131635
"684",12.8931428571429,12.465306122449,1.36669891131635
"685",13.1135714285714,12.465306122449,1.36669891131635
"686",13.334,12.465306122449,1.25044028740136
"687",13.5544285714286,12.465306122449,1.25044028740136
"688",13.7748571428571,12.465306122449,1.25044028740136
"689",13.9952857142857,12.465306122449,1.25044028740136
"690",14.2157142857143,12.465306122449,1.25044028740136
"691",14.4361428571429,12.465306122449,1.25044028740136
"692",14.6565714285714,12.465306122449,1.25044028740136
"693",14.877,12.465306122449,1.25044028740136
"694",15.0974285714286,12.465306122449,1.25044028740136
"695",15.3178571428571,12.465306122449,1.25044028740136
"696",15.5382857142857,12.465306122449,1.25044028740136
"697",15.7587142857143,12.465306122449,1.25044028740136
"698",15.9791428571429,12.465306122449,1.25044028740136
"699",16.1995714285714,12.465306122449,1.25044028740136
"700",16.42,12.465306122449,1.25044028740136
"701",5.619,13.2857142857143,1.12513032061911
"702",5.83942857142857,13.2857142857143,1.12513032061911
"703",6.05985714285714,13.2857142857143,1.12513032061911
"704",6.28028571428571,13.2857142857143,1.12513032061911
"705",6.50071428571429,13.2857142857143,1.12513032061911
"706",6.72114285714286,13.2857142857143,1.12513032061911
"707",6.94157142857143,13.2857142857143,1.12513032061911
"708",7.162,13.2857142857143,1.12513032061911
"709",7.38242857142857,13.2857142857143,1.12513032061911
"710",7.60285714285714,13.2857142857143,1.12513032061911
"711",7.82328571428571,13.2857142857143,1.12513032061911
"712",8.04371428571429,13.2857142857143,1.12513032061911
"713",8.26414285714286,13.2857142857143,1.12513032061911
"714",8.48457142857143,13.2857142857143,1.12513032061911
"715",8.705,13.2857142857143,1.12513032061911
"716",8.92542857142857,13.2857142857143,1.12513032061911
"717",9.14585714285714,13.2857142857143,1.12513032061911
"718",9.36628571428571,13.2857142857143,1.10438918231449
"719",9.58671428571429,13.2857142857143,1.10438918231449
"720",9.80714285714286,13.2857142857143,1.10438918231449
"721",10.0275714285714,13.2857142857143,1.10438918231449
"722",10.248,13.2857142857143,1.10438918231449
"723",10.4684285714286,13.2857142857143,1.10438918231449
"724",10.6888571428571,13.2857142857143,1.10438918231449
"725",10.9092857142857,13.2857142857143,1.10438918231449
"726",11.1297142857143,13.2857142857143,1.15754204451361
"727",11.3501428571429,13.2857142857143,1.22890240121838
"728",11.5705714285714,13.2857142857143,1.28507496468992
"729",11.791,13.2857142857143,1.28507496468992
"730",12.0114285714286,13.2857142857143,1.33609549555425
"731",12.2318571428571,13.2857142857143,1.30680111825946
"732",12.4522857142857,13.2857142857143,1.29862094119734
"733",12.6727142857143,13.2857142857143,1.36669891131635
"734",12.8931428571429,13.2857142857143,1.36669891131635
"735",13.1135714285714,13.2857142857143,1.36669891131635
"736",13.334,13.2857142857143,1.25044028740136
"737",13.5544285714286,13.2857142857143,1.25044028740136
"738",13.7748571428571,13.2857142857143,1.25044028740136
"739",13.9952857142857,13.2857142857143,1.25044028740136
"740",14.2157142857143,13.2857142857143,1.25044028740136
"741",14.4361428571429,13.2857142857143,1.25044028740136
"742",14.6565714285714,13.2857142857143,1.25044028740136
"743",14.877,13.2857142857143,1.25044028740136
"744",15.0974285714286,13.2857142857143,1.25044028740136
"745",15.3178571428571,13.2857142857143,1.25044028740136
"746",15.5382857142857,13.2857142857143,1.25044028740136
"747",15.7587142857143,13.2857142857143,1.25044028740136
"748",15.9791428571429,13.2857142857143,1.25044028740136
"749",16.1995714285714,13.2857142857143,1.25044028740136
"750",16.42,13.2857142857143,1.25044028740136
"751",5.619,14.1061224489796,1.16279048659033
"752",5.83942857142857,14.1061224489796,1.16279048659033
"753",6.05985714285714,14.1061224489796,1.16279048659033
"754",6.28028571428571,14.1061224489796,1.16279048659033
"755",6.50071428571429,14.1061224489796,1.16279048659033
"756",6.72114285714286,14.1061224489796,1.16279048659033
"757",6.94157142857143,14.1061224489796,1.16279048659033
"758",7.162,14.1061224489796,1.16279048659033
"759",7.38242857142857,14.1061224489796,1.16279048659033
"760",7.60285714285714,14.1061224489796,1.16279048659033
"761",7.82328571428571,14.1061224489796,1.16279048659033
"762",8.04371428571429,14.1061224489796,1.16279048659033
"763",8.26414285714286,14.1061224489796,1.16279048659033
"764",8.48457142857143,14.1061224489796,1.16279048659033
"765",8.705,14.1061224489796,1.16279048659033
"766",8.92542857142857,14.1061224489796,1.16279048659033
"767",9.14585714285714,14.1061224489796,1.16279048659033
"768",9.36628571428571,14.1061224489796,1.14204934828571
"769",9.58671428571429,14.1061224489796,1.14204934828571
"770",9.80714285714286,14.1061224489796,1.14204934828571
"771",10.0275714285714,14.1061224489796,1.14204934828571
"772",10.248,14.1061224489796,1.14204934828571
"773",10.4684285714286,14.1061224489796,1.14204934828571
"774",10.6888571428571,14.1061224489796,1.14204934828571
"775",10.9092857142857,14.1061224489796,1.14204934828571
"776",11.1297142857143,14.1061224489796,1.19520221048483
"777",11.3501428571429,14.1061224489796,1.2665625671896
"778",11.5705714285714,14.1061224489796,1.32273513066114
"779",11.791,14.1061224489796,1.32273513066114
"780",12.0114285714286,14.1061224489796,1.37375566152547
"781",12.2318571428571,14.1061224489796,1.34446128423069
"782",12.4522857142857,14.1061224489796,1.33628110716856
"783",12.6727142857143,14.1061224489796,1.40435907728758
"784",12.8931428571429,14.1061224489796,1.40435907728758
"785",13.1135714285714,14.1061224489796,1.40435907728758
"786",13.334,14.1061224489796,1.28810045337258
"787",13.5544285714286,14.1061224489796,1.28810045337258
"788",13.7748571428571,14.1061224489796,1.28810045337258
"789",13.9952857142857,14.1061224489796,1.28810045337258
"790",14.2157142857143,14.1061224489796,1.28810045337258
"791",14.4361428571429,14.1061224489796,1.28810045337258
"792",14.6565714285714,14.1061224489796,1.28810045337258
"793",14.877,14.1061224489796,1.28810045337258
"794",15.0974285714286,14.1061224489796,1.28810045337258
"795",15.3178571428571,14.1061224489796,1.28810045337258
"796",15.5382857142857,14.1061224489796,1.28810045337258
"797",15.7587142857143,14.1061224489796,1.28810045337258
"798",15.9791428571429,14.1061224489796,1.28810045337258
"799",16.1995714285714,14.1061224489796,1.28810045337258
"800",16.42,14.1061224489796,1.28810045337258
"801",5.619,14.9265306122449,1.19963324607044
"802",5.83942857142857,14.9265306122449,1.19963324607044
"803",6.05985714285714,14.9265306122449,1.19963324607044
"804",6.28028571428571,14.9265306122449,1.19963324607044
"805",6.50071428571429,14.9265306122449,1.19963324607044
"806",6.72114285714286,14.9265306122449,1.19963324607044
"807",6.94157142857143,14.9265306122449,1.19963324607044
"808",7.162,14.9265306122449,1.19963324607044
"809",7.38242857142857,14.9265306122449,1.19963324607044
"810",7.60285714285714,14.9265306122449,1.19963324607044
"811",7.82328571428571,14.9265306122449,1.19963324607044
"812",8.04371428571429,14.9265306122449,1.19963324607044
"813",8.26414285714286,14.9265306122449,1.19963324607044
"814",8.48457142857143,14.9265306122449,1.19963324607044
"815",8.705,14.9265306122449,1.19963324607044
"816",8.92542857142857,14.9265306122449,1.19963324607044
"817",9.14585714285714,14.9265306122449,1.19963324607044
"818",9.36628571428571,14.9265306122449,1.17889210776582
"819",9.58671428571429,14.9265306122449,1.17889210776582
"820",9.80714285714286,14.9265306122449,1.17889210776582
"821",10.0275714285714,14.9265306122449,1.17889210776582
"822",10.248,14.9265306122449,1.17889210776582
"823",10.4684285714286,14.9265306122449,1.17889210776582
"824",10.6888571428571,14.9265306122449,1.17889210776582
"825",10.9092857142857,14.9265306122449,1.17889210776582
"826",11.1297142857143,14.9265306122449,1.23204496996493
"827",11.3501428571429,14.9265306122449,1.3034053266697
"828",11.5705714285714,14.9265306122449,1.35957789014124
"829",11.791,14.9265306122449,1.35957789014124
"830",12.0114285714286,14.9265306122449,1.41059842100557
"831",12.2318571428571,14.9265306122449,1.38130404371079
"832",12.4522857142857,14.9265306122449,1.37312386664866
"833",12.6727142857143,14.9265306122449,1.44120183676768
"834",12.8931428571429,14.9265306122449,1.44120183676768
"835",13.1135714285714,14.9265306122449,1.44120183676768
"836",13.334,14.9265306122449,1.32494321285269
"837",13.5544285714286,14.9265306122449,1.32494321285269
"838",13.7748571428571,14.9265306122449,1.32494321285269
"839",13.9952857142857,14.9265306122449,1.32494321285269
"840",14.2157142857143,14.9265306122449,1.32494321285269
"841",14.4361428571429,14.9265306122449,1.32494321285269
"842",14.6565714285714,14.9265306122449,1.32494321285269
"843",14.877,14.9265306122449,1.32494321285269
"844",15.0974285714286,14.9265306122449,1.32494321285269
"845",15.3178571428571,14.9265306122449,1.32494321285269
"846",15.5382857142857,14.9265306122449,1.32494321285269
"847",15.7587142857143,14.9265306122449,1.32494321285269
"848",15.9791428571429,14.9265306122449,1.32494321285269
"849",16.1995714285714,14.9265306122449,1.32494321285269
"850",16.42,14.9265306122449,1.32494321285269
"851",5.619,15.7469387755102,1.17329666860554
"852",5.83942857142857,15.7469387755102,1.17329666860554
"853",6.05985714285714,15.7469387755102,1.17329666860554
"854",6.28028571428571,15.7469387755102,1.17329666860554
"855",6.50071428571429,15.7469387755102,1.17329666860554
"856",6.72114285714286,15.7469387755102,1.17329666860554
"857",6.94157142857143,15.7469387755102,1.17329666860554
"858",7.162,15.7469387755102,1.17329666860554
"859",7.38242857142857,15.7469387755102,1.17329666860554
"860",7.60285714285714,15.7469387755102,1.17329666860554
"861",7.82328571428571,15.7469387755102,1.17329666860554
"862",8.04371428571429,15.7469387755102,1.17329666860554
"863",8.26414285714286,15.7469387755102,1.17329666860554
"864",8.48457142857143,15.7469387755102,1.17329666860554
"865",8.705,15.7469387755102,1.17329666860554
"866",8.92542857142857,15.7469387755102,1.17329666860554
"867",9.14585714285714,15.7469387755102,1.17329666860554
"868",9.36628571428571,15.7469387755102,1.15255553030092
"869",9.58671428571429,15.7469387755102,1.15255553030092
"870",9.80714285714286,15.7469387755102,1.15255553030092
"871",10.0275714285714,15.7469387755102,1.15255553030092
"872",10.248,15.7469387755102,1.15255553030092
"873",10.4684285714286,15.7469387755102,1.15255553030092
"874",10.6888571428571,15.7469387755102,1.15255553030092
"875",10.9092857142857,15.7469387755102,1.15255553030092
"876",11.1297142857143,15.7469387755102,1.20570839250003
"877",11.3501428571429,15.7469387755102,1.27706874920481
"878",11.5705714285714,15.7469387755102,1.33324131267635
"879",11.791,15.7469387755102,1.33324131267635
"880",12.0114285714286,15.7469387755102,1.38426184354067
"881",12.2318571428571,15.7469387755102,1.35496746624589
"882",12.4522857142857,15.7469387755102,1.34678728918376
"883",12.6727142857143,15.7469387755102,1.41486525930278
"884",12.8931428571429,15.7469387755102,1.41486525930278
"885",13.1135714285714,15.7469387755102,1.41486525930278
"886",13.334,15.7469387755102,1.29860663538779
"887",13.5544285714286,15.7469387755102,1.29860663538779
"888",13.7748571428571,15.7469387755102,1.29860663538779
"889",13.9952857142857,15.7469387755102,1.29860663538779
"890",14.2157142857143,15.7469387755102,1.29860663538779
"891",14.4361428571429,15.7469387755102,1.29860663538779
"892",14.6565714285714,15.7469387755102,1.29860663538779
"893",14.877,15.7469387755102,1.29860663538779
"894",15.0974285714286,15.7469387755102,1.29860663538779
"895",15.3178571428571,15.7469387755102,1.29860663538779
"896",15.5382857142857,15.7469387755102,1.29860663538779
"897",15.7587142857143,15.7469387755102,1.29860663538779
"898",15.9791428571429,15.7469387755102,1.29860663538779
"899",16.1995714285714,15.7469387755102,1.29860663538779
"900",16.42,15.7469387755102,1.29860663538779
"901",5.619,16.5673469387755,1.17329666860554
"902",5.83942857142857,16.5673469387755,1.17329666860554
"903",6.05985714285714,16.5673469387755,1.17329666860554
"904",6.28028571428571,16.5673469387755,1.17329666860554
"905",6.50071428571429,16.5673469387755,1.17329666860554
"906",6.72114285714286,16.5673469387755,1.17329666860554
"907",6.94157142857143,16.5673469387755,1.17329666860554
"908",7.162,16.5673469387755,1.17329666860554
"909",7.38242857142857,16.5673469387755,1.17329666860554
"910",7.60285714285714,16.5673469387755,1.17329666860554
"911",7.82328571428571,16.5673469387755,1.17329666860554
"912",8.04371428571429,16.5673469387755,1.17329666860554
"913",8.26414285714286,16.5673469387755,1.17329666860554
"914",8.48457142857143,16.5673469387755,1.17329666860554
"915",8.705,16.5673469387755,1.17329666860554
"916",8.92542857142857,16.5673469387755,1.17329666860554
"917",9.14585714285714,16.5673469387755,1.17329666860554
"918",9.36628571428571,16.5673469387755,1.15255553030092
"919",9.58671428571429,16.5673469387755,1.15255553030092
"920",9.80714285714286,16.5673469387755,1.15255553030092
"921",10.0275714285714,16.5673469387755,1.15255553030092
"922",10.248,16.5673469387755,1.15255553030092
"923",10.4684285714286,16.5673469387755,1.15255553030092
"924",10.6888571428571,16.5673469387755,1.15255553030092
"925",10.9092857142857,16.5673469387755,1.15255553030092
"926",11.1297142857143,16.5673469387755,1.20570839250003
"927",11.3501428571429,16.5673469387755,1.27706874920481
"928",11.5705714285714,16.5673469387755,1.33324131267635
"929",11.791,16.5673469387755,1.33324131267635
"930",12.0114285714286,16.5673469387755,1.38426184354067
"931",12.2318571428571,16.5673469387755,1.35496746624589
"932",12.4522857142857,16.5673469387755,1.34678728918376
"933",12.6727142857143,16.5673469387755,1.41486525930278
"934",12.8931428571429,16.5673469387755,1.41486525930278
"935",13.1135714285714,16.5673469387755,1.41486525930278
"936",13.334,16.5673469387755,1.29860663538779
"937",13.5544285714286,16.5673469387755,1.29860663538779
"938",13.7748571428571,16.5673469387755,1.29860663538779
"939",13.9952857142857,16.5673469387755,1.29860663538779
"940",14.2157142857143,16.5673469387755,1.29860663538779
"941",14.4361428571429,16.5673469387755,1.29860663538779
"942",14.6565714285714,16.5673469387755,1.29860663538779
"943",14.877,16.5673469387755,1.29860663538779
"944",15.0974285714286,16.5673469387755,1.29860663538779
"945",15.3178571428571,16.5673469387755,1.29860663538779
"946",15.5382857142857,16.5673469387755,1.29860663538779
"947",15.7587142857143,16.5673469387755,1.29860663538779
"948",15.9791428571429,16.5673469387755,1.29860663538779
"949",16.1995714285714,16.5673469387755,1.29860663538779
"950",16.42,16.5673469387755,1.29860663538779
"951",5.619,17.3877551020408,1.17329666860554
"952",5.83942857142857,17.3877551020408,1.17329666860554
"953",6.05985714285714,17.3877551020408,1.17329666860554
"954",6.28028571428571,17.3877551020408,1.17329666860554
"955",6.50071428571429,17.3877551020408,1.17329666860554
"956",6.72114285714286,17.3877551020408,1.17329666860554
"957",6.94157142857143,17.3877551020408,1.17329666860554
"958",7.162,17.3877551020408,1.17329666860554
"959",7.38242857142857,17.3877551020408,1.17329666860554
"960",7.60285714285714,17.3877551020408,1.17329666860554
"961",7.82328571428571,17.3877551020408,1.17329666860554
"962",8.04371428571429,17.3877551020408,1.17329666860554
"963",8.26414285714286,17.3877551020408,1.17329666860554
"964",8.48457142857143,17.3877551020408,1.17329666860554
"965",8.705,17.3877551020408,1.17329666860554
"966",8.92542857142857,17.3877551020408,1.17329666860554
"967",9.14585714285714,17.3877551020408,1.17329666860554
"968",9.36628571428571,17.3877551020408,1.15255553030092
"969",9.58671428571429,17.3877551020408,1.15255553030092
"970",9.80714285714286,17.3877551020408,1.15255553030092
"971",10.0275714285714,17.3877551020408,1.15255553030092
"972",10.248,17.3877551020408,1.15255553030092
"973",10.4684285714286,17.3877551020408,1.15255553030092
"974",10.6888571428571,17.3877551020408,1.15255553030092
"975",10.9092857142857,17.3877551020408,1.15255553030092
"976",11.1297142857143,17.3877551020408,1.20570839250003
"977",11.3501428571429,17.3877551020408,1.27706874920481
"978",11.5705714285714,17.3877551020408,1.33324131267635
"979",11.791,17.3877551020408,1.33324131267635
"980",12.0114285714286,17.3877551020408,1.38426184354067
"981",12.2318571428571,17.3877551020408,1.35496746624589
"982",12.4522857142857,17.3877551020408,1.34678728918376
"983",12.6727142857143,17.3877551020408,1.41486525930278
"984",12.8931428571429,17.3877551020408,1.41486525930278
"985",13.1135714285714,17.3877551020408,1.41486525930278
"986",13.334,17.3877551020408,1.29860663538779
"987",13.5544285714286,17.3877551020408,1.29860663538779
"988",13.7748571428571,17.3877551020408,1.29860663538779
"989",13.9952857142857,17.3877551020408,1.29860663538779
"990",14.2157142857143,17.3877551020408,1.29860663538779
"991",14.4361428571429,17.3877551020408,1.29860663538779
"992",14.6565714285714,17.3877551020408,1.29860663538779
"993",14.877,17.3877551020408,1.29860663538779
"994",15.0974285714286,17.3877551020408,1.29860663538779
"995",15.3178571428571,17.3877551020408,1.29860663538779
"996",15.5382857142857,17.3877551020408,1.29860663538779
"997",15.7587142857143,17.3877551020408,1.29860663538779
"998",15.9791428571429,17.3877551020408,1.29860663538779
"999",16.1995714285714,17.3877551020408,1.29860663538779
"1000",16.42,17.3877551020408,1.29860663538779
"1001",5.619,18.2081632653061,1.06058243992019
"1002",5.83942857142857,18.2081632653061,1.06058243992019
"1003",6.05985714285714,18.2081632653061,1.06058243992019
"1004",6.28028571428571,18.2081632653061,1.06058243992019
"1005",6.50071428571429,18.2081632653061,1.06058243992019
"1006",6.72114285714286,18.2081632653061,1.06058243992019
"1007",6.94157142857143,18.2081632653061,1.06058243992019
"1008",7.162,18.2081632653061,1.06058243992019
"1009",7.38242857142857,18.2081632653061,1.06058243992019
"1010",7.60285714285714,18.2081632653061,1.06058243992019
"1011",7.82328571428571,18.2081632653061,1.06058243992019
"1012",8.04371428571429,18.2081632653061,1.06058243992019
"1013",8.26414285714286,18.2081632653061,1.06058243992019
"1014",8.48457142857143,18.2081632653061,1.06058243992019
"1015",8.705,18.2081632653061,1.06058243992019
"1016",8.92542857142857,18.2081632653061,1.06058243992019
"1017",9.14585714285714,18.2081632653061,1.06058243992019
"1018",9.36628571428571,18.2081632653061,1.03984130161557
"1019",9.58671428571429,18.2081632653061,1.03984130161557
"1020",9.80714285714286,18.2081632653061,1.03984130161557
"1021",10.0275714285714,18.2081632653061,1.03984130161557
"1022",10.248,18.2081632653061,1.03984130161557
"1023",10.4684285714286,18.2081632653061,1.03984130161557
"1024",10.6888571428571,18.2081632653061,1.03984130161557
"1025",10.9092857142857,18.2081632653061,1.03984130161557
"1026",11.1297142857143,18.2081632653061,1.09299416381469
"1027",11.3501428571429,18.2081632653061,1.16435452051946
"1028",11.5705714285714,18.2081632653061,1.220527083991
"1029",11.791,18.2081632653061,1.220527083991
"1030",12.0114285714286,18.2081632653061,1.27154761485533
"1031",12.2318571428571,18.2081632653061,1.24225323756055
"1032",12.4522857142857,18.2081632653061,1.23407306049842
"1033",12.6727142857143,18.2081632653061,1.30215103061744
"1034",12.8931428571429,18.2081632653061,1.30215103061744
"1035",13.1135714285714,18.2081632653061,1.30215103061744
"1036",13.334,18.2081632653061,1.18589240670244
"1037",13.5544285714286,18.2081632653061,1.18589240670244
"1038",13.7748571428571,18.2081632653061,1.18589240670244
"1039",13.9952857142857,18.2081632653061,1.18589240670244
"1040",14.2157142857143,18.2081632653061,1.18589240670244
"1041",14.4361428571429,18.2081632653061,1.18589240670244
"1042",14.6565714285714,18.2081632653061,1.18589240670244
"1043",14.877,18.2081632653061,1.18589240670244
"1044",15.0974285714286,18.2081632653061,1.18589240670244
"1045",15.3178571428571,18.2081632653061,1.18589240670244
"1046",15.5382857142857,18.2081632653061,1.18589240670244
"1047",15.7587142857143,18.2081632653061,1.18589240670244
"1048",15.9791428571429,18.2081632653061,1.18589240670244
"1049",16.1995714285714,18.2081632653061,1.18589240670244
"1050",16.42,18.2081632653061,1.18589240670244
"1051",5.619,19.0285714285714,1.06058243992019
"1052",5.83942857142857,19.0285714285714,1.06058243992019
"1053",6.05985714285714,19.0285714285714,1.06058243992019
"1054",6.28028571428571,19.0285714285714,1.06058243992019
"1055",6.50071428571429,19.0285714285714,1.06058243992019
"1056",6.72114285714286,19.0285714285714,1.06058243992019
"1057",6.94157142857143,19.0285714285714,1.06058243992019
"1058",7.162,19.0285714285714,1.06058243992019
"1059",7.38242857142857,19.0285714285714,1.06058243992019
"1060",7.60285714285714,19.0285714285714,1.06058243992019
"1061",7.82328571428571,19.0285714285714,1.06058243992019
"1062",8.04371428571429,19.0285714285714,1.06058243992019
"1063",8.26414285714286,19.0285714285714,1.06058243992019
"1064",8.48457142857143,19.0285714285714,1.06058243992019
"1065",8.705,19.0285714285714,1.06058243992019
"1066",8.92542857142857,19.0285714285714,1.06058243992019
