"","TEMP","NO3_N","Predicted"
"513",6.58612244897959,0.0826122448979592,1.3856873940824
"514",6.92163265306123,0.0826122448979592,1.40726995171293
"515",7.25714285714286,0.0826122448979592,1.40568575071708
"516",7.59265306122449,0.0826122448979592,1.39102402082652
"517",7.92816326530612,0.0826122448979592,1.34932288561806
"518",8.26367346938776,0.0826122448979592,1.33047895914184
"519",8.59918367346939,0.0826122448979592,1.31070799847722
"520",8.93469387755102,0.0826122448979592,1.29192342096894
"521",9.27020408163265,0.0826122448979592,1.2565302865781
"522",9.60571428571429,0.0826122448979592,1.2565302865781
"523",9.94122448979592,0.0826122448979592,1.27274387546532
"524",10.2767346938776,0.0826122448979592,1.27274387546532
"525",10.6122448979592,0.0826122448979592,1.27274387546532
"526",10.9477551020408,0.0826122448979592,1.16085420431421
"527",11.2832653061225,0.0826122448979592,1.03309878761733
"528",11.6187755102041,0.0826122448979592,1.00085096106332
"529",11.9542857142857,0.0826122448979592,1.01011192240376
"530",12.2897959183673,0.0826122448979592,0.988057677833484
"531",12.625306122449,0.0826122448979592,0.967032386921871
"532",12.9608163265306,0.0826122448979592,0.967032386921871
"533",13.2963265306122,0.0826122448979592,0.967032386921871
"534",13.6318367346939,0.0826122448979592,0.967032386921871
"535",13.9673469387755,0.0826122448979592,0.967032386921871
"536",14.3028571428571,0.0826122448979592,0.967032386921871
"537",14.6383673469388,0.0826122448979592,0.967032386921871
"538",14.9738775510204,0.0826122448979592,0.967032386921871
"539",15.309387755102,0.0826122448979592,0.967032386921871
"540",15.6448979591837,0.0826122448979592,0.967032386921871
"541",15.9804081632653,0.0826122448979592,0.967032386921871
"542",16.3159183673469,0.0826122448979592,0.967032386921871
"543",16.6514285714286,0.0826122448979592,0.967032386921871
"544",16.9869387755102,0.0826122448979592,0.967032386921871
"545",17.3224489795918,0.0826122448979592,0.967032386921871
"546",17.6579591836735,0.0826122448979592,0.967032386921871
"547",17.9934693877551,0.0826122448979592,0.967032386921871
"548",18.3289795918367,0.0826122448979592,0.967032386921871
"549",18.6644897959184,0.0826122448979592,0.967032386921871
"550",19,0.0826122448979592,0.967032386921871
"551",2.56,0.0906734693877551,1.04395138585311
"552",2.89551020408163,0.0906734693877551,1.04395138585311
"553",3.23102040816327,0.0906734693877551,1.04395138585311
"554",3.5665306122449,0.0906734693877551,1.04395138585311
"555",3.90204081632653,0.0906734693877551,1.04395138585311
"556",4.23755102040816,0.0906734693877551,1.04395138585311
"557",4.5730612244898,0.0906734693877551,1.08135592370212
"558",4.90857142857143,0.0906734693877551,1.08135592370212
"559",5.24408163265306,0.0906734693877551,1.10673979346164
"560",5.57959183673469,0.0906734693877551,1.32719728242114
"561",5.91510204081633,0.0906734693877551,1.32719728242114
"562",6.25061224489796,0.0906734693877551,1.35519460756331
"563",6.58612244897959,0.0906734693877551,1.35519460756331
"564",6.92163265306123,0.0906734693877551,1.37677716519384
"565",7.25714285714286,0.0906734693877551,1.37519296419798
"566",7.59265306122449,0.0906734693877551,1.36053123430742
"567",7.92816326530612,0.0906734693877551,1.31883009909897
"568",8.26367346938776,0.0906734693877551,1.29998617262275
"569",8.59918367346939,0.0906734693877551,1.28021521195812
"570",8.93469387755102,0.0906734693877551,1.26143063444985
"571",9.27020408163265,0.0906734693877551,1.226037500059
"572",9.60571428571429,0.0906734693877551,1.226037500059
"573",9.94122448979592,0.0906734693877551,1.24225108894623
"574",10.2767346938776,0.0906734693877551,1.24225108894623
"575",10.6122448979592,0.0906734693877551,1.24225108894623
"576",10.9477551020408,0.0906734693877551,1.13036141779512
"577",11.2832653061225,0.0906734693877551,1.00260600109824
"578",11.6187755102041,0.0906734693877551,0.970358174544226
"579",11.9542857142857,0.0906734693877551,0.979619135884665
"580",12.2897959183673,0.0906734693877551,0.95756489131439
"581",12.625306122449,0.0906734693877551,0.936539600402777
"582",12.9608163265306,0.0906734693877551,0.936539600402777
"583",13.2963265306122,0.0906734693877551,0.936539600402777
"584",13.6318367346939,0.0906734693877551,0.936539600402777
"585",13.9673469387755,0.0906734693877551,0.936539600402777
"586",14.3028571428571,0.0906734693877551,0.936539600402777
"587",14.6383673469388,0.0906734693877551,0.936539600402777
"588",14.9738775510204,0.0906734693877551,0.936539600402777
"589",15.309387755102,0.0906734693877551,0.936539600402777
"590",15.6448979591837,0.0906734693877551,0.936539600402777
"591",15.9804081632653,0.0906734693877551,0.936539600402777
"592",16.3159183673469,0.0906734693877551,0.936539600402777
"593",16.6514285714286,0.0906734693877551,0.936539600402777
"594",16.9869387755102,0.0906734693877551,0.936539600402777
"595",17.3224489795918,0.0906734693877551,0.936539600402777
"596",17.6579591836735,0.0906734693877551,0.936539600402777
"597",17.9934693877551,0.0906734693877551,0.936539600402777
"598",18.3289795918367,0.0906734693877551,0.936539600402777
"599",18.6644897959184,0.0906734693877551,0.936539600402777
"600",19,0.0906734693877551,0.936539600402777
"601",2.56,0.098734693877551,1.05565802884795
"602",2.89551020408163,0.098734693877551,1.05565802884795
"603",3.23102040816327,0.098734693877551,1.05565802884795
"604",3.5665306122449,0.098734693877551,1.05565802884795
"605",3.90204081632653,0.098734693877551,1.05565802884795
"606",4.23755102040816,0.098734693877551,1.05565802884795
"607",4.5730612244898,0.098734693877551,1.09306256669696
"608",4.90857142857143,0.098734693877551,1.09306256669696
"609",5.24408163265306,0.098734693877551,1.11844643645649
"610",5.57959183673469,0.098734693877551,1.33890392541599
"611",5.91510204081633,0.098734693877551,1.33890392541599
"612",6.25061224489796,0.098734693877551,1.36690125055816
"613",6.58612244897959,0.098734693877551,1.36690125055816
"614",6.92163265306123,0.098734693877551,1.38848380818868
"615",7.25714285714286,0.098734693877551,1.38689960719283
"616",7.59265306122449,0.098734693877551,1.37223787730227
"617",7.92816326530612,0.098734693877551,1.33053674209381
"618",8.26367346938776,0.098734693877551,1.31169281561759
"619",8.59918367346939,0.098734693877551,1.29192185495297
"620",8.93469387755102,0.098734693877551,1.27313727744469
"621",9.27020408163265,0.098734693877551,1.23774414305385
"622",9.60571428571429,0.098734693877551,1.23774414305385
"623",9.94122448979592,0.098734693877551,1.25395773194107
"624",10.2767346938776,0.098734693877551,1.25395773194107
"625",10.6122448979592,0.098734693877551,1.25395773194107
"626",10.9477551020408,0.098734693877551,1.14206806078997
"627",11.2832653061225,0.098734693877551,1.01431264409308
"628",11.6187755102041,0.098734693877551,0.982064817539072
"629",11.9542857142857,0.098734693877551,0.991325778879511
"630",12.2897959183673,0.098734693877551,0.969271534309236
"631",12.625306122449,0.098734693877551,0.948246243397623
"632",12.9608163265306,0.098734693877551,0.948246243397623
"633",13.2963265306122,0.098734693877551,0.948246243397623
"634",13.6318367346939,0.098734693877551,0.948246243397623
"635",13.9673469387755,0.098734693877551,0.948246243397623
"636",14.3028571428571,0.098734693877551,0.948246243397623
"637",14.6383673469388,0.098734693877551,0.948246243397623
"638",14.9738775510204,0.098734693877551,0.948246243397623
"639",15.309387755102,0.098734693877551,0.948246243397623
"640",15.6448979591837,0.098734693877551,0.948246243397623
"641",15.9804081632653,0.098734693877551,0.948246243397623
"642",16.3159183673469,0.098734693877551,0.948246243397623
"643",16.6514285714286,0.098734693877551,0.948246243397623
"644",16.9869387755102,0.098734693877551,0.948246243397623
"645",17.3224489795918,0.098734693877551,0.948246243397623
"646",17.6579591836735,0.098734693877551,0.948246243397623
"647",17.9934693877551,0.098734693877551,0.948246243397623
"648",18.3289795918367,0.098734693877551,0.948246243397623
"649",18.6644897959184,0.098734693877551,0.948246243397623
"650",19,0.098734693877551,0.948246243397623
"651",2.56,0.106795918367347,1.03621020408028
"652",2.89551020408163,0.106795918367347,1.03621020408028
"653",3.23102040816327,0.106795918367347,1.03621020408028
"654",3.5665306122449,0.106795918367347,1.03621020408028
"655",3.90204081632653,0.106795918367347,1.03621020408028
"656",4.23755102040816,0.106795918367347,1.03621020408028
"657",4.5730612244898,0.106795918367347,1.07361474192928
"658",4.90857142857143,0.106795918367347,1.07361474192928
"659",5.24408163265306,0.106795918367347,1.09899861168881
"660",5.57959183673469,0.106795918367347,1.31945610064831
"661",5.91510204081633,0.106795918367347,1.31945610064831
"662",6.25061224489796,0.106795918367347,1.34745342579048
"663",6.58612244897959,0.106795918367347,1.34745342579048
"664",6.92163265306123,0.106795918367347,1.36903598342101
"665",7.25714285714286,0.106795918367347,1.36745178242515
"666",7.59265306122449,0.106795918367347,1.35279005253459
"667",7.92816326530612,0.106795918367347,1.31108891732614
"668",8.26367346938776,0.106795918367347,1.29224499084992
"669",8.59918367346939,0.106795918367347,1.27247403018529
"670",8.93469387755102,0.106795918367347,1.25368945267702
"671",9.27020408163265,0.106795918367347,1.21829631828617
"672",9.60571428571429,0.106795918367347,1.21829631828617
"673",9.94122448979592,0.106795918367347,1.23450990717339
"674",10.2767346938776,0.106795918367347,1.23450990717339
"675",10.6122448979592,0.106795918367347,1.23450990717339
"676",10.9477551020408,0.106795918367347,1.12262023602229
"677",11.2832653061225,0.106795918367347,0.994864819325406
"678",11.6187755102041,0.106795918367347,0.962616992771393
"679",11.9542857142857,0.106795918367347,0.971877954111833
"680",12.2897959183673,0.106795918367347,0.949823709541558
"681",12.625306122449,0.106795918367347,0.928798418629945
"682",12.9608163265306,0.106795918367347,0.928798418629945
"683",13.2963265306122,0.106795918367347,0.928798418629945
"684",13.6318367346939,0.106795918367347,0.928798418629945
"685",13.9673469387755,0.106795918367347,0.928798418629945
"686",14.3028571428571,0.106795918367347,0.928798418629945
"687",14.6383673469388,0.106795918367347,0.928798418629945
"688",14.9738775510204,0.106795918367347,0.928798418629945
"689",15.309387755102,0.106795918367347,0.928798418629945
"690",15.6448979591837,0.106795918367347,0.928798418629945
"691",15.9804081632653,0.106795918367347,0.928798418629945
"692",16.3159183673469,0.106795918367347,0.928798418629945
"693",16.6514285714286,0.106795918367347,0.928798418629945
"694",16.9869387755102,0.106795918367347,0.928798418629945
"695",17.3224489795918,0.106795918367347,0.928798418629945
"696",17.6579591836735,0.106795918367347,0.928798418629945
"697",17.9934693877551,0.106795918367347,0.928798418629945
"698",18.3289795918367,0.106795918367347,0.928798418629945
"699",18.6644897959184,0.106795918367347,0.928798418629945
"700",19,0.106795918367347,0.928798418629945
"701",2.56,0.114857142857143,1.04945111891224
"702",2.89551020408163,0.114857142857143,1.04945111891224
"703",3.23102040816327,0.114857142857143,1.04945111891224
"704",3.5665306122449,0.114857142857143,1.04945111891224
"705",3.90204081632653,0.114857142857143,1.04945111891224
"706",4.23755102040816,0.114857142857143,1.04945111891224
"707",4.5730612244898,0.114857142857143,1.08685565676124
"708",4.90857142857143,0.114857142857143,1.08685565676124
"709",5.24408163265306,0.114857142857143,1.11223952652077
"710",5.57959183673469,0.114857142857143,1.33269701548027
"711",5.91510204081633,0.114857142857143,1.33269701548027
"712",6.25061224489796,0.114857142857143,1.36069434062244
"713",6.58612244897959,0.114857142857143,1.36069434062244
"714",6.92163265306123,0.114857142857143,1.38227689825297
"715",7.25714285714286,0.114857142857143,1.38069269725711
"716",7.59265306122449,0.114857142857143,1.36603096736655
"717",7.92816326530612,0.114857142857143,1.3243298321581
"718",8.26367346938776,0.114857142857143,1.30548590568188
"719",8.59918367346939,0.114857142857143,1.28571494501725
"720",8.93469387755102,0.114857142857143,1.26693036750898
"721",9.27020408163265,0.114857142857143,1.23153723311813
"722",9.60571428571429,0.114857142857143,1.23153723311813
"723",9.94122448979592,0.114857142857143,1.24775082200535
"724",10.2767346938776,0.114857142857143,1.24775082200535
"725",10.6122448979592,0.114857142857143,1.24775082200535
"726",10.9477551020408,0.114857142857143,1.13586115085425
"727",11.2832653061225,0.114857142857143,1.00810573415737
"728",11.6187755102041,0.114857142857143,0.975857907603353
"729",11.9542857142857,0.114857142857143,0.985118868943793
"730",12.2897959183673,0.114857142857143,0.963064624373518
"731",12.625306122449,0.114857142857143,0.942039333461905
"732",12.9608163265306,0.114857142857143,0.942039333461905
"733",13.2963265306122,0.114857142857143,0.942039333461905
"734",13.6318367346939,0.114857142857143,0.942039333461905
"735",13.9673469387755,0.114857142857143,0.942039333461905
"736",14.3028571428571,0.114857142857143,0.942039333461905
"737",14.6383673469388,0.114857142857143,0.942039333461905
"738",14.9738775510204,0.114857142857143,0.942039333461905
"739",15.309387755102,0.114857142857143,0.942039333461905
"740",15.6448979591837,0.114857142857143,0.942039333461905
"741",15.9804081632653,0.114857142857143,0.942039333461905
"742",16.3159183673469,0.114857142857143,0.942039333461905
"743",16.6514285714286,0.114857142857143,0.942039333461905
"744",16.9869387755102,0.114857142857143,0.942039333461905
"745",17.3224489795918,0.114857142857143,0.942039333461905
"746",17.6579591836735,0.114857142857143,0.942039333461905
"747",17.9934693877551,0.114857142857143,0.942039333461905
"748",18.3289795918367,0.114857142857143,0.942039333461905
"749",18.6644897959184,0.114857142857143,0.942039333461905
"750",19,0.114857142857143,0.942039333461905
"751",2.56,0.122918367346939,1.03413202269589
"752",2.89551020408163,0.122918367346939,1.03413202269589
"753",3.23102040816327,0.122918367346939,1.03413202269589
"754",3.5665306122449,0.122918367346939,1.03413202269589
"755",3.90204081632653,0.122918367346939,1.03413202269589
"756",4.23755102040816,0.122918367346939,1.03413202269589
"757",4.5730612244898,0.122918367346939,1.07153656054489
"758",4.90857142857143,0.122918367346939,1.07153656054489
"759",5.24408163265306,0.122918367346939,1.09692043030442
"760",5.57959183673469,0.122918367346939,1.31737791926392
"761",5.91510204081633,0.122918367346939,1.31737791926392
"762",6.25061224489796,0.122918367346939,1.34537524440609
"763",6.58612244897959,0.122918367346939,1.34537524440609
"764",6.92163265306123,0.122918367346939,1.36695780203662
"765",7.25714285714286,0.122918367346939,1.36537360104076
"766",7.59265306122449,0.122918367346939,1.3507118711502
"767",7.92816326530612,0.122918367346939,1.30901073594175
"768",8.26367346938776,0.122918367346939,1.29016680946552
"769",8.59918367346939,0.122918367346939,1.2703958488009
"770",8.93469387755102,0.122918367346939,1.25161127129263
"771",9.27020408163265,0.122918367346939,1.21621813690178
"772",9.60571428571429,0.122918367346939,1.21621813690178
"773",9.94122448979592,0.122918367346939,1.232431725789
"774",10.2767346938776,0.122918367346939,1.232431725789
"775",10.6122448979592,0.122918367346939,1.232431725789
"776",10.9477551020408,0.122918367346939,1.1205420546379
"777",11.2832653061225,0.122918367346939,1.00810573415737
"778",11.6187755102041,0.122918367346939,0.975857907603353
"779",11.9542857142857,0.122918367346939,0.985118868943793
"780",12.2897959183673,0.122918367346939,0.963064624373518
"781",12.625306122449,0.122918367346939,0.942039333461905
"782",12.9608163265306,0.122918367346939,0.942039333461905
"783",13.2963265306122,0.122918367346939,0.942039333461905
"784",13.6318367346939,0.122918367346939,0.942039333461905
"785",13.9673469387755,0.122918367346939,0.942039333461905
"786",14.3028571428571,0.122918367346939,0.942039333461905
"787",14.6383673469388,0.122918367346939,0.942039333461905
"788",14.9738775510204,0.122918367346939,0.942039333461905
"789",15.309387755102,0.122918367346939,0.942039333461905
"790",15.6448979591837,0.122918367346939,0.942039333461905
"791",15.9804081632653,0.122918367346939,0.942039333461905
"792",16.3159183673469,0.122918367346939,0.942039333461905
"793",16.6514285714286,0.122918367346939,0.942039333461905
"794",16.9869387755102,0.122918367346939,0.942039333461905
"795",17.3224489795918,0.122918367346939,0.942039333461905
"796",17.6579591836735,0.122918367346939,0.942039333461905
"797",17.9934693877551,0.122918367346939,0.942039333461905
"798",18.3289795918367,0.122918367346939,0.942039333461905
"799",18.6644897959184,0.122918367346939,0.942039333461905
"800",19,0.122918367346939,0.942039333461905
"801",2.56,0.130979591836735,1.04392822650609
"802",2.89551020408163,0.130979591836735,1.04392822650609
"803",3.23102040816327,0.130979591836735,1.04392822650609
"804",3.5665306122449,0.130979591836735,1.04392822650609
"805",3.90204081632653,0.130979591836735,1.04392822650609
"806",4.23755102040816,0.130979591836735,1.04392822650609
"807",4.5730612244898,0.130979591836735,1.0813327643551
"808",4.90857142857143,0.130979591836735,1.0813327643551
"809",5.24408163265306,0.130979591836735,1.10671663411462
"810",5.57959183673469,0.130979591836735,1.32717412307412
"811",5.91510204081633,0.130979591836735,1.32717412307412
"812",6.25061224489796,0.130979591836735,1.35517144821629
"813",6.58612244897959,0.130979591836735,1.35517144821629
"814",6.92163265306123,0.130979591836735,1.37675400584682
"815",7.25714285714286,0.130979591836735,1.37516980485096
"816",7.59265306122449,0.130979591836735,1.3605080749604
"817",7.92816326530612,0.130979591836735,1.31880693975195
"818",8.26367346938776,0.130979591836735,1.29996301327573
"819",8.59918367346939,0.130979591836735,1.2801920526111
"820",8.93469387755102,0.130979591836735,1.26140747510283
"821",9.27020408163265,0.130979591836735,1.22601434071198
"822",9.60571428571429,0.130979591836735,1.22601434071198
"823",9.94122448979592,0.130979591836735,1.24222792959921
"824",10.2767346938776,0.130979591836735,1.24222792959921
"825",10.6122448979592,0.130979591836735,1.24222792959921
"826",10.9477551020408,0.130979591836735,1.1303382584481
"827",11.2832653061225,0.130979591836735,1.01790193796757
"828",11.6187755102041,0.130979591836735,0.985654111413557
"829",11.9542857142857,0.130979591836735,0.994915072753996
"830",12.2897959183673,0.130979591836735,0.972860828183721
"831",12.625306122449,0.130979591836735,0.951835537272108
"832",12.9608163265306,0.130979591836735,0.951835537272108
"833",13.2963265306122,0.130979591836735,0.951835537272108
"834",13.6318367346939,0.130979591836735,0.951835537272108
"835",13.9673469387755,0.130979591836735,0.951835537272108
"836",14.3028571428571,0.130979591836735,0.951835537272108
"837",14.6383673469388,0.130979591836735,0.951835537272108
"838",14.9738775510204,0.130979591836735,0.951835537272108
"839",15.309387755102,0.130979591836735,0.951835537272108
"840",15.6448979591837,0.130979591836735,0.951835537272108
"841",15.9804081632653,0.130979591836735,0.951835537272108
"842",16.3159183673469,0.130979591836735,0.951835537272108
"843",16.6514285714286,0.130979591836735,0.951835537272108
"844",16.9869387755102,0.130979591836735,0.951835537272108
"845",17.3224489795918,0.130979591836735,0.951835537272108
"846",17.6579591836735,0.130979591836735,0.951835537272108
"847",17.9934693877551,0.130979591836735,0.951835537272108
"848",18.3289795918367,0.130979591836735,0.951835537272108
"849",18.6644897959184,0.130979591836735,0.951835537272108
"850",19,0.130979591836735,0.951835537272108
"851",2.56,0.139040816326531,1.04392822650609
"852",2.89551020408163,0.139040816326531,1.04392822650609
"853",3.23102040816327,0.139040816326531,1.04392822650609
"854",3.5665306122449,0.139040816326531,1.04392822650609
"855",3.90204081632653,0.139040816326531,1.04392822650609
"856",4.23755102040816,0.139040816326531,1.04392822650609
"857",4.5730612244898,0.139040816326531,1.0813327643551
"858",4.90857142857143,0.139040816326531,1.0813327643551
"859",5.24408163265306,0.139040816326531,1.10671663411462
"860",5.57959183673469,0.139040816326531,1.32717412307412
"861",5.91510204081633,0.139040816326531,1.32717412307412
"862",6.25061224489796,0.139040816326531,1.35517144821629
"863",6.58612244897959,0.139040816326531,1.35517144821629
"864",6.92163265306123,0.139040816326531,1.37675400584682
"865",7.25714285714286,0.139040816326531,1.37516980485096
"866",7.59265306122449,0.139040816326531,1.3605080749604
"867",7.92816326530612,0.139040816326531,1.31880693975195
"868",8.26367346938776,0.139040816326531,1.29996301327573
"869",8.59918367346939,0.139040816326531,1.2801920526111
"870",8.93469387755102,0.139040816326531,1.26140747510283
"871",9.27020408163265,0.139040816326531,1.22601434071198
"872",9.60571428571429,0.139040816326531,1.22601434071198
"873",9.94122448979592,0.139040816326531,1.24222792959921
"874",10.2767346938776,0.139040816326531,1.24222792959921
"875",10.6122448979592,0.139040816326531,1.24222792959921
"876",10.9477551020408,0.139040816326531,1.1303382584481
"877",11.2832653061225,0.139040816326531,1.01790193796757
"878",11.6187755102041,0.139040816326531,0.985654111413557
"879",11.9542857142857,0.139040816326531,0.994915072753996
"880",12.2897959183673,0.139040816326531,0.972860828183721
"881",12.625306122449,0.139040816326531,0.951835537272108
"882",12.9608163265306,0.139040816326531,0.951835537272108
"883",13.2963265306122,0.139040816326531,0.951835537272108
"884",13.6318367346939,0.139040816326531,0.951835537272108
"885",13.9673469387755,0.139040816326531,0.951835537272108
"886",14.3028571428571,0.139040816326531,0.951835537272108
"887",14.6383673469388,0.139040816326531,0.951835537272108
"888",14.9738775510204,0.139040816326531,0.951835537272108
"889",15.309387755102,0.139040816326531,0.951835537272108
"890",15.6448979591837,0.139040816326531,0.951835537272108
"891",15.9804081632653,0.139040816326531,0.951835537272108
"892",16.3159183673469,0.139040816326531,0.951835537272108
"893",16.6514285714286,0.139040816326531,0.951835537272108
"894",16.9869387755102,0.139040816326531,0.951835537272108
"895",17.3224489795918,0.139040816326531,0.951835537272108
"896",17.6579591836735,0.139040816326531,0.951835537272108
"897",17.9934693877551,0.139040816326531,0.951835537272108
"898",18.3289795918367,0.139040816326531,0.951835537272108
"899",18.6644897959184,0.139040816326531,0.951835537272108
"900",19,0.139040816326531,0.951835537272108
"901",2.56,0.147102040816327,1.04392822650609
"902",2.89551020408163,0.147102040816327,1.04392822650609
"903",3.23102040816327,0.147102040816327,1.04392822650609
"904",3.5665306122449,0.147102040816327,1.04392822650609
"905",3.90204081632653,0.147102040816327,1.04392822650609
"906",4.23755102040816,0.147102040816327,1.04392822650609
"907",4.5730612244898,0.147102040816327,1.0813327643551
"908",4.90857142857143,0.147102040816327,1.0813327643551
"909",5.24408163265306,0.147102040816327,1.10671663411462
"910",5.57959183673469,0.147102040816327,1.32717412307412
"911",5.91510204081633,0.147102040816327,1.32717412307412
"912",6.25061224489796,0.147102040816327,1.35517144821629
"913",6.58612244897959,0.147102040816327,1.35517144821629
"914",6.92163265306123,0.147102040816327,1.37675400584682
"915",7.25714285714286,0.147102040816327,1.37516980485096
"916",7.59265306122449,0.147102040816327,1.3605080749604
"917",7.92816326530612,0.147102040816327,1.31880693975195
"918",8.26367346938776,0.147102040816327,1.29996301327573
"919",8.59918367346939,0.147102040816327,1.2801920526111
"920",8.93469387755102,0.147102040816327,1.26140747510283
"921",9.27020408163265,0.147102040816327,1.22601434071198
"922",9.60571428571429,0.147102040816327,1.22601434071198
"923",9.94122448979592,0.147102040816327,1.24222792959921
"924",10.2767346938776,0.147102040816327,1.24222792959921
"925",10.6122448979592,0.147102040816327,1.24222792959921
"926",10.9477551020408,0.147102040816327,1.1303382584481
"927",11.2832653061225,0.147102040816327,1.01790193796757
"928",11.6187755102041,0.147102040816327,0.985654111413557
"929",11.9542857142857,0.147102040816327,0.994915072753996
"930",12.2897959183673,0.147102040816327,0.972860828183721
"931",12.625306122449,0.147102040816327,0.951835537272108
"932",12.9608163265306,0.147102040816327,0.951835537272108
"933",13.2963265306122,0.147102040816327,0.951835537272108
"934",13.6318367346939,0.147102040816327,0.951835537272108
"935",13.9673469387755,0.147102040816327,0.951835537272108
"936",14.3028571428571,0.147102040816327,0.951835537272108
"937",14.6383673469388,0.147102040816327,0.951835537272108
"938",14.9738775510204,0.147102040816327,0.951835537272108
"939",15.309387755102,0.147102040816327,0.951835537272108
"940",15.6448979591837,0.147102040816327,0.951835537272108
"941",15.9804081632653,0.147102040816327,0.951835537272108
"942",16.3159183673469,0.147102040816327,0.951835537272108
"943",16.6514285714286,0.147102040816327,0.951835537272108
"944",16.9869387755102,0.147102040816327,0.951835537272108
"945",17.3224489795918,0.147102040816327,0.951835537272108
"946",17.6579591836735,0.147102040816327,0.951835537272108
"947",17.9934693877551,0.147102040816327,0.951835537272108
"948",18.3289795918367,0.147102040816327,0.951835537272108
"949",18.6644897959184,0.147102040816327,0.951835537272108
"950",19,0.147102040816327,0.951835537272108
"951",2.56,0.155163265306122,1.04392822650609
"952",2.89551020408163,0.155163265306122,1.04392822650609
"953",3.23102040816327,0.155163265306122,1.04392822650609
"954",3.5665306122449,0.155163265306122,1.04392822650609
"955",3.90204081632653,0.155163265306122,1.04392822650609
"956",4.23755102040816,0.155163265306122,1.04392822650609
"957",4.5730612244898,0.155163265306122,1.0813327643551
"958",4.90857142857143,0.155163265306122,1.0813327643551
"959",5.24408163265306,0.155163265306122,1.10671663411462
"960",5.57959183673469,0.155163265306122,1.32717412307412
"961",5.91510204081633,0.155163265306122,1.32717412307412
"962",6.25061224489796,0.155163265306122,1.35517144821629
"963",6.58612244897959,0.155163265306122,1.35517144821629
"964",6.92163265306123,0.155163265306122,1.37675400584682
"965",7.25714285714286,0.155163265306122,1.37516980485096
"966",7.59265306122449,0.155163265306122,1.3605080749604
"967",7.92816326530612,0.155163265306122,1.31880693975195
"968",8.26367346938776,0.155163265306122,1.29996301327573
"969",8.59918367346939,0.155163265306122,1.2801920526111
"970",8.93469387755102,0.155163265306122,1.26140747510283
"971",9.27020408163265,0.155163265306122,1.22601434071198
"972",9.60571428571429,0.155163265306122,1.22601434071198
"973",9.94122448979592,0.155163265306122,1.24222792959921
"974",10.2767346938776,0.155163265306122,1.24222792959921
"975",10.6122448979592,0.155163265306122,1.24222792959921
"976",10.9477551020408,0.155163265306122,1.1303382584481
"977",11.2832653061225,0.155163265306122,1.01790193796757
"978",11.6187755102041,0.155163265306122,0.985654111413557
"979",11.9542857142857,0.155163265306122,0.994915072753996
"980",12.2897959183673,0.155163265306122,0.972860828183721
"981",12.625306122449,0.155163265306122,0.951835537272108
"982",12.9608163265306,0.155163265306122,0.951835537272108
"983",13.2963265306122,0.155163265306122,0.951835537272108
"984",13.6318367346939,0.155163265306122,0.951835537272108
"985",13.9673469387755,0.155163265306122,0.951835537272108
"986",14.3028571428571,0.155163265306122,0.951835537272108
"987",14.6383673469388,0.155163265306122,0.951835537272108
"988",14.9738775510204,0.155163265306122,0.951835537272108
"989",15.309387755102,0.155163265306122,0.951835537272108
"990",15.6448979591837,0.155163265306122,0.951835537272108
"991",15.9804081632653,0.155163265306122,0.951835537272108
"992",16.3159183673469,0.155163265306122,0.951835537272108
"993",16.6514285714286,0.155163265306122,0.951835537272108
"994",16.9869387755102,0.155163265306122,0.951835537272108
"995",17.3224489795918,0.155163265306122,0.951835537272108
"996",17.6579591836735,0.155163265306122,0.951835537272108
"997",17.9934693877551,0.155163265306122,0.951835537272108
"998",18.3289795918367,0.155163265306122,0.951835537272108
"999",18.6644897959184,0.155163265306122,0.951835537272108
"1000",19,0.155163265306122,0.951835537272108
"1001",2.56,0.163224489795918,1.04392822650609
"1002",2.89551020408163,0.163224489795918,1.04392822650609
"1003",3.23102040816327,0.163224489795918,1.04392822650609
"1004",3.5665306122449,0.163224489795918,1.04392822650609
"1005",3.90204081632653,0.163224489795918,1.04392822650609
"1006",4.23755102040816,0.163224489795918,1.04392822650609
"1007",4.5730612244898,0.163224489795918,1.0813327643551
"1008",4.90857142857143,0.163224489795918,1.0813327643551
"1009",5.24408163265306,0.163224489795918,1.10671663411462
"1010",5.57959183673469,0.163224489795918,1.32717412307412
"1011",5.91510204081633,0.163224489795918,1.32717412307412
"1012",6.25061224489796,0.163224489795918,1.35517144821629
"1013",6.58612244897959,0.163224489795918,1.35517144821629
"1014",6.92163265306123,0.163224489795918,1.37675400584682
"1015",7.25714285714286,0.163224489795918,1.37516980485096
"1016",7.59265306122449,0.163224489795918,1.3605080749604
"1017",7.92816326530612,0.163224489795918,1.31880693975195
"1018",8.26367346938776,0.163224489795918,1.29996301327573
"1019",8.59918367346939,0.163224489795918,1.2801920526111
"1020",8.93469387755102,0.163224489795918,1.26140747510283
"1021",9.27020408163265,0.163224489795918,1.22601434071198
"1022",9.60571428571429,0.163224489795918,1.22601434071198
"1023",9.94122448979592,0.163224489795918,1.24222792959921
"1024",10.2767346938776,0.163224489795918,1.24222792959921
"1025",10.6122448979592,0.163224489795918,1.24222792959921
"1026",10.9477551020408,0.163224489795918,1.1303382584481
"1027",11.2832653061225,0.163224489795918,1.01790193796757
"1028",11.6187755102041,0.163224489795918,0.985654111413557
"1029",11.9542857142857,0.163224489795918,0.994915072753996
"1030",12.2897959183673,0.163224489795918,0.972860828183721
