"","DOC","Ordinal_date","Predicted"
"550",7.1,175.265306122449,1.14632283308162
"551",0.29,177.591836734694,1.07209530945867
"552",0.428979591836735,177.591836734694,1.07209530945867
"553",0.567959183673469,177.591836734694,1.07209530945867
"554",0.706938775510204,177.591836734694,1.15137860257691
"555",0.845918367346939,177.591836734694,1.11802213298179
"556",0.984897959183674,177.591836734694,1.14254191055673
"557",1.12387755102041,177.591836734694,1.2087173289786
"558",1.26285714285714,177.591836734694,1.19187087599368
"559",1.40183673469388,177.591836734694,1.13149861887648
"560",1.54081632653061,177.591836734694,1.13149861887648
"561",1.67979591836735,177.591836734694,1.13149861887648
"562",1.81877551020408,177.591836734694,1.14632283308162
"563",1.95775510204082,177.591836734694,1.14632283308162
"564",2.09673469387755,177.591836734694,1.14632283308162
"565",2.23571428571429,177.591836734694,1.14632283308162
"566",2.37469387755102,177.591836734694,1.14632283308162
"567",2.51367346938776,177.591836734694,1.14632283308162
"568",2.65265306122449,177.591836734694,1.14632283308162
"569",2.79163265306122,177.591836734694,1.14632283308162
"570",2.93061224489796,177.591836734694,1.14632283308162
"571",3.06959183673469,177.591836734694,1.14632283308162
"572",3.20857142857143,177.591836734694,1.14632283308162
"573",3.34755102040816,177.591836734694,1.14632283308162
"574",3.4865306122449,177.591836734694,1.14632283308162
"575",3.62551020408163,177.591836734694,1.14632283308162
"576",3.76448979591837,177.591836734694,1.14632283308162
"577",3.9034693877551,177.591836734694,1.14632283308162
"578",4.04244897959184,177.591836734694,1.14632283308162
"579",4.18142857142857,177.591836734694,1.14632283308162
"580",4.32040816326531,177.591836734694,1.14632283308162
"581",4.45938775510204,177.591836734694,1.14632283308162
"582",4.59836734693878,177.591836734694,1.14632283308162
"583",4.73734693877551,177.591836734694,1.14632283308162
"584",4.87632653061225,177.591836734694,1.14632283308162
"585",5.01530612244898,177.591836734694,1.14632283308162
"586",5.15428571428571,177.591836734694,1.14632283308162
"587",5.29326530612245,177.591836734694,1.14632283308162
"588",5.43224489795918,177.591836734694,1.14632283308162
"589",5.57122448979592,177.591836734694,1.14632283308162
"590",5.71020408163265,177.591836734694,1.14632283308162
"591",5.84918367346939,177.591836734694,1.14632283308162
"592",5.98816326530612,177.591836734694,1.14632283308162
"593",6.12714285714286,177.591836734694,1.14632283308162
"594",6.26612244897959,177.591836734694,1.14632283308162
"595",6.40510204081633,177.591836734694,1.14632283308162
"596",6.54408163265306,177.591836734694,1.14632283308162
"597",6.6830612244898,177.591836734694,1.14632283308162
"598",6.82204081632653,177.591836734694,1.14632283308162
"599",6.96102040816327,177.591836734694,1.14632283308162
"600",7.1,177.591836734694,1.14632283308162
"601",0.29,179.918367346939,1.07209530945867
"602",0.428979591836735,179.918367346939,1.07209530945867
"603",0.567959183673469,179.918367346939,1.07209530945867
"604",0.706938775510204,179.918367346939,1.15137860257691
"605",0.845918367346939,179.918367346939,1.11802213298179
"606",0.984897959183674,179.918367346939,1.14254191055673
"607",1.12387755102041,179.918367346939,1.2087173289786
"608",1.26285714285714,179.918367346939,1.19187087599368
"609",1.40183673469388,179.918367346939,1.13149861887648
"610",1.54081632653061,179.918367346939,1.13149861887648
"611",1.67979591836735,179.918367346939,1.13149861887648
"612",1.81877551020408,179.918367346939,1.14632283308162
"613",1.95775510204082,179.918367346939,1.14632283308162
"614",2.09673469387755,179.918367346939,1.14632283308162
"615",2.23571428571429,179.918367346939,1.14632283308162
"616",2.37469387755102,179.918367346939,1.14632283308162
"617",2.51367346938776,179.918367346939,1.14632283308162
"618",2.65265306122449,179.918367346939,1.14632283308162
"619",2.79163265306122,179.918367346939,1.14632283308162
"620",2.93061224489796,179.918367346939,1.14632283308162
"621",3.06959183673469,179.918367346939,1.14632283308162
"622",3.20857142857143,179.918367346939,1.14632283308162
"623",3.34755102040816,179.918367346939,1.14632283308162
"624",3.4865306122449,179.918367346939,1.14632283308162
"625",3.62551020408163,179.918367346939,1.14632283308162
"626",3.76448979591837,179.918367346939,1.14632283308162
"627",3.9034693877551,179.918367346939,1.14632283308162
"628",4.04244897959184,179.918367346939,1.14632283308162
"629",4.18142857142857,179.918367346939,1.14632283308162
"630",4.32040816326531,179.918367346939,1.14632283308162
"631",4.45938775510204,179.918367346939,1.14632283308162
"632",4.59836734693878,179.918367346939,1.14632283308162
"633",4.73734693877551,179.918367346939,1.14632283308162
"634",4.87632653061225,179.918367346939,1.14632283308162
"635",5.01530612244898,179.918367346939,1.14632283308162
"636",5.15428571428571,179.918367346939,1.14632283308162
"637",5.29326530612245,179.918367346939,1.14632283308162
"638",5.43224489795918,179.918367346939,1.14632283308162
"639",5.57122448979592,179.918367346939,1.14632283308162
"640",5.71020408163265,179.918367346939,1.14632283308162
"641",5.84918367346939,179.918367346939,1.14632283308162
"642",5.98816326530612,179.918367346939,1.14632283308162
"643",6.12714285714286,179.918367346939,1.14632283308162
"644",6.26612244897959,179.918367346939,1.14632283308162
"645",6.40510204081633,179.918367346939,1.14632283308162
"646",6.54408163265306,179.918367346939,1.14632283308162
"647",6.6830612244898,179.918367346939,1.14632283308162
"648",6.82204081632653,179.918367346939,1.14632283308162
"649",6.96102040816327,179.918367346939,1.14632283308162
"650",7.1,179.918367346939,1.14632283308162
"651",0.29,182.244897959184,1.07209530945867
"652",0.428979591836735,182.244897959184,1.07209530945867
"653",0.567959183673469,182.244897959184,1.07209530945867
"654",0.706938775510204,182.244897959184,1.15137860257691
"655",0.845918367346939,182.244897959184,1.11802213298179
"656",0.984897959183674,182.244897959184,1.14254191055673
"657",1.12387755102041,182.244897959184,1.2087173289786
"658",1.26285714285714,182.244897959184,1.19187087599368
"659",1.40183673469388,182.244897959184,1.13149861887648
"660",1.54081632653061,182.244897959184,1.13149861887648
"661",1.67979591836735,182.244897959184,1.13149861887648
"662",1.81877551020408,182.244897959184,1.14632283308162
"663",1.95775510204082,182.244897959184,1.14632283308162
"664",2.09673469387755,182.244897959184,1.14632283308162
"665",2.23571428571429,182.244897959184,1.14632283308162
"666",2.37469387755102,182.244897959184,1.14632283308162
"667",2.51367346938776,182.244897959184,1.14632283308162
"668",2.65265306122449,182.244897959184,1.14632283308162
"669",2.79163265306122,182.244897959184,1.14632283308162
"670",2.93061224489796,182.244897959184,1.14632283308162
"671",3.06959183673469,182.244897959184,1.14632283308162
"672",3.20857142857143,182.244897959184,1.14632283308162
"673",3.34755102040816,182.244897959184,1.14632283308162
"674",3.4865306122449,182.244897959184,1.14632283308162
"675",3.62551020408163,182.244897959184,1.14632283308162
"676",3.76448979591837,182.244897959184,1.14632283308162
"677",3.9034693877551,182.244897959184,1.14632283308162
"678",4.04244897959184,182.244897959184,1.14632283308162
"679",4.18142857142857,182.244897959184,1.14632283308162
"680",4.32040816326531,182.244897959184,1.14632283308162
"681",4.45938775510204,182.244897959184,1.14632283308162
"682",4.59836734693878,182.244897959184,1.14632283308162
"683",4.73734693877551,182.244897959184,1.14632283308162
"684",4.87632653061225,182.244897959184,1.14632283308162
"685",5.01530612244898,182.244897959184,1.14632283308162
"686",5.15428571428571,182.244897959184,1.14632283308162
"687",5.29326530612245,182.244897959184,1.14632283308162
"688",5.43224489795918,182.244897959184,1.14632283308162
"689",5.57122448979592,182.244897959184,1.14632283308162
"690",5.71020408163265,182.244897959184,1.14632283308162
"691",5.84918367346939,182.244897959184,1.14632283308162
"692",5.98816326530612,182.244897959184,1.14632283308162
"693",6.12714285714286,182.244897959184,1.14632283308162
"694",6.26612244897959,182.244897959184,1.14632283308162
"695",6.40510204081633,182.244897959184,1.14632283308162
"696",6.54408163265306,182.244897959184,1.14632283308162
"697",6.6830612244898,182.244897959184,1.14632283308162
"698",6.82204081632653,182.244897959184,1.14632283308162
"699",6.96102040816327,182.244897959184,1.14632283308162
"700",7.1,182.244897959184,1.14632283308162
"701",0.29,184.571428571429,1.07209530945867
"702",0.428979591836735,184.571428571429,1.07209530945867
"703",0.567959183673469,184.571428571429,1.07209530945867
"704",0.706938775510204,184.571428571429,1.15137860257691
"705",0.845918367346939,184.571428571429,1.11802213298179
"706",0.984897959183674,184.571428571429,1.14254191055673
"707",1.12387755102041,184.571428571429,1.2087173289786
"708",1.26285714285714,184.571428571429,1.19187087599368
"709",1.40183673469388,184.571428571429,1.13149861887648
"710",1.54081632653061,184.571428571429,1.13149861887648
"711",1.67979591836735,184.571428571429,1.13149861887648
"712",1.81877551020408,184.571428571429,1.14632283308162
"713",1.95775510204082,184.571428571429,1.14632283308162
"714",2.09673469387755,184.571428571429,1.14632283308162
"715",2.23571428571429,184.571428571429,1.14632283308162
"716",2.37469387755102,184.571428571429,1.14632283308162
"717",2.51367346938776,184.571428571429,1.14632283308162
"718",2.65265306122449,184.571428571429,1.14632283308162
"719",2.79163265306122,184.571428571429,1.14632283308162
"720",2.93061224489796,184.571428571429,1.14632283308162
"721",3.06959183673469,184.571428571429,1.14632283308162
"722",3.20857142857143,184.571428571429,1.14632283308162
"723",3.34755102040816,184.571428571429,1.14632283308162
"724",3.4865306122449,184.571428571429,1.14632283308162
"725",3.62551020408163,184.571428571429,1.14632283308162
"726",3.76448979591837,184.571428571429,1.14632283308162
"727",3.9034693877551,184.571428571429,1.14632283308162
"728",4.04244897959184,184.571428571429,1.14632283308162
"729",4.18142857142857,184.571428571429,1.14632283308162
"730",4.32040816326531,184.571428571429,1.14632283308162
"731",4.45938775510204,184.571428571429,1.14632283308162
"732",4.59836734693878,184.571428571429,1.14632283308162
"733",4.73734693877551,184.571428571429,1.14632283308162
"734",4.87632653061225,184.571428571429,1.14632283308162
"735",5.01530612244898,184.571428571429,1.14632283308162
"736",5.15428571428571,184.571428571429,1.14632283308162
"737",5.29326530612245,184.571428571429,1.14632283308162
"738",5.43224489795918,184.571428571429,1.14632283308162
"739",5.57122448979592,184.571428571429,1.14632283308162
"740",5.71020408163265,184.571428571429,1.14632283308162
"741",5.84918367346939,184.571428571429,1.14632283308162
"742",5.98816326530612,184.571428571429,1.14632283308162
"743",6.12714285714286,184.571428571429,1.14632283308162
"744",6.26612244897959,184.571428571429,1.14632283308162
"745",6.40510204081633,184.571428571429,1.14632283308162
"746",6.54408163265306,184.571428571429,1.14632283308162
"747",6.6830612244898,184.571428571429,1.14632283308162
"748",6.82204081632653,184.571428571429,1.14632283308162
"749",6.96102040816327,184.571428571429,1.14632283308162
"750",7.1,184.571428571429,1.14632283308162
"751",0.29,186.897959183673,1.07209530945867
"752",0.428979591836735,186.897959183673,1.07209530945867
"753",0.567959183673469,186.897959183673,1.07209530945867
"754",0.706938775510204,186.897959183673,1.15137860257691
"755",0.845918367346939,186.897959183673,1.11802213298179
"756",0.984897959183674,186.897959183673,1.14254191055673
"757",1.12387755102041,186.897959183673,1.2087173289786
"758",1.26285714285714,186.897959183673,1.19187087599368
"759",1.40183673469388,186.897959183673,1.13149861887648
"760",1.54081632653061,186.897959183673,1.13149861887648
"761",1.67979591836735,186.897959183673,1.13149861887648
"762",1.81877551020408,186.897959183673,1.14632283308162
"763",1.95775510204082,186.897959183673,1.14632283308162
"764",2.09673469387755,186.897959183673,1.14632283308162
"765",2.23571428571429,186.897959183673,1.14632283308162
"766",2.37469387755102,186.897959183673,1.14632283308162
"767",2.51367346938776,186.897959183673,1.14632283308162
"768",2.65265306122449,186.897959183673,1.14632283308162
"769",2.79163265306122,186.897959183673,1.14632283308162
"770",2.93061224489796,186.897959183673,1.14632283308162
"771",3.06959183673469,186.897959183673,1.14632283308162
"772",3.20857142857143,186.897959183673,1.14632283308162
"773",3.34755102040816,186.897959183673,1.14632283308162
"774",3.4865306122449,186.897959183673,1.14632283308162
"775",3.62551020408163,186.897959183673,1.14632283308162
"776",3.76448979591837,186.897959183673,1.14632283308162
"777",3.9034693877551,186.897959183673,1.14632283308162
"778",4.04244897959184,186.897959183673,1.14632283308162
"779",4.18142857142857,186.897959183673,1.14632283308162
"780",4.32040816326531,186.897959183673,1.14632283308162
"781",4.45938775510204,186.897959183673,1.14632283308162
"782",4.59836734693878,186.897959183673,1.14632283308162
"783",4.73734693877551,186.897959183673,1.14632283308162
"784",4.87632653061225,186.897959183673,1.14632283308162
"785",5.01530612244898,186.897959183673,1.14632283308162
"786",5.15428571428571,186.897959183673,1.14632283308162
"787",5.29326530612245,186.897959183673,1.14632283308162
"788",5.43224489795918,186.897959183673,1.14632283308162
"789",5.57122448979592,186.897959183673,1.14632283308162
"790",5.71020408163265,186.897959183673,1.14632283308162
"791",5.84918367346939,186.897959183673,1.14632283308162
"792",5.98816326530612,186.897959183673,1.14632283308162
"793",6.12714285714286,186.897959183673,1.14632283308162
"794",6.26612244897959,186.897959183673,1.14632283308162
"795",6.40510204081633,186.897959183673,1.14632283308162
"796",6.54408163265306,186.897959183673,1.14632283308162
"797",6.6830612244898,186.897959183673,1.14632283308162
"798",6.82204081632653,186.897959183673,1.14632283308162
"799",6.96102040816327,186.897959183673,1.14632283308162
"800",7.1,186.897959183673,1.14632283308162
"801",0.29,189.224489795918,1.07209530945867
"802",0.428979591836735,189.224489795918,1.07209530945867
"803",0.567959183673469,189.224489795918,1.07209530945867
"804",0.706938775510204,189.224489795918,1.15137860257691
"805",0.845918367346939,189.224489795918,1.11802213298179
"806",0.984897959183674,189.224489795918,1.14254191055673
"807",1.12387755102041,189.224489795918,1.2087173289786
"808",1.26285714285714,189.224489795918,1.19187087599368
"809",1.40183673469388,189.224489795918,1.13149861887648
"810",1.54081632653061,189.224489795918,1.13149861887648
"811",1.67979591836735,189.224489795918,1.13149861887648
"812",1.81877551020408,189.224489795918,1.14632283308162
"813",1.95775510204082,189.224489795918,1.14632283308162
"814",2.09673469387755,189.224489795918,1.14632283308162
"815",2.23571428571429,189.224489795918,1.14632283308162
"816",2.37469387755102,189.224489795918,1.14632283308162
"817",2.51367346938776,189.224489795918,1.14632283308162
"818",2.65265306122449,189.224489795918,1.14632283308162
"819",2.79163265306122,189.224489795918,1.14632283308162
"820",2.93061224489796,189.224489795918,1.14632283308162
"821",3.06959183673469,189.224489795918,1.14632283308162
"822",3.20857142857143,189.224489795918,1.14632283308162
"823",3.34755102040816,189.224489795918,1.14632283308162
"824",3.4865306122449,189.224489795918,1.14632283308162
"825",3.62551020408163,189.224489795918,1.14632283308162
"826",3.76448979591837,189.224489795918,1.14632283308162
"827",3.9034693877551,189.224489795918,1.14632283308162
"828",4.04244897959184,189.224489795918,1.14632283308162
"829",4.18142857142857,189.224489795918,1.14632283308162
"830",4.32040816326531,189.224489795918,1.14632283308162
"831",4.45938775510204,189.224489795918,1.14632283308162
"832",4.59836734693878,189.224489795918,1.14632283308162
"833",4.73734693877551,189.224489795918,1.14632283308162
"834",4.87632653061225,189.224489795918,1.14632283308162
"835",5.01530612244898,189.224489795918,1.14632283308162
"836",5.15428571428571,189.224489795918,1.14632283308162
"837",5.29326530612245,189.224489795918,1.14632283308162
"838",5.43224489795918,189.224489795918,1.14632283308162
"839",5.57122448979592,189.224489795918,1.14632283308162
"840",5.71020408163265,189.224489795918,1.14632283308162
"841",5.84918367346939,189.224489795918,1.14632283308162
"842",5.98816326530612,189.224489795918,1.14632283308162
"843",6.12714285714286,189.224489795918,1.14632283308162
"844",6.26612244897959,189.224489795918,1.14632283308162
"845",6.40510204081633,189.224489795918,1.14632283308162
"846",6.54408163265306,189.224489795918,1.14632283308162
"847",6.6830612244898,189.224489795918,1.14632283308162
"848",6.82204081632653,189.224489795918,1.14632283308162
"849",6.96102040816327,189.224489795918,1.14632283308162
"850",7.1,189.224489795918,1.14632283308162
"851",0.29,191.551020408163,1.07209530945867
"852",0.428979591836735,191.551020408163,1.07209530945867
"853",0.567959183673469,191.551020408163,1.07209530945867
"854",0.706938775510204,191.551020408163,1.15137860257691
"855",0.845918367346939,191.551020408163,1.11802213298179
"856",0.984897959183674,191.551020408163,1.14254191055673
"857",1.12387755102041,191.551020408163,1.2087173289786
"858",1.26285714285714,191.551020408163,1.19187087599368
"859",1.40183673469388,191.551020408163,1.13149861887648
"860",1.54081632653061,191.551020408163,1.13149861887648
"861",1.67979591836735,191.551020408163,1.13149861887648
"862",1.81877551020408,191.551020408163,1.14632283308162
"863",1.95775510204082,191.551020408163,1.14632283308162
"864",2.09673469387755,191.551020408163,1.14632283308162
"865",2.23571428571429,191.551020408163,1.14632283308162
"866",2.37469387755102,191.551020408163,1.14632283308162
"867",2.51367346938776,191.551020408163,1.14632283308162
"868",2.65265306122449,191.551020408163,1.14632283308162
"869",2.79163265306122,191.551020408163,1.14632283308162
"870",2.93061224489796,191.551020408163,1.14632283308162
"871",3.06959183673469,191.551020408163,1.14632283308162
"872",3.20857142857143,191.551020408163,1.14632283308162
"873",3.34755102040816,191.551020408163,1.14632283308162
"874",3.4865306122449,191.551020408163,1.14632283308162
"875",3.62551020408163,191.551020408163,1.14632283308162
"876",3.76448979591837,191.551020408163,1.14632283308162
"877",3.9034693877551,191.551020408163,1.14632283308162
"878",4.04244897959184,191.551020408163,1.14632283308162
"879",4.18142857142857,191.551020408163,1.14632283308162
"880",4.32040816326531,191.551020408163,1.14632283308162
"881",4.45938775510204,191.551020408163,1.14632283308162
"882",4.59836734693878,191.551020408163,1.14632283308162
"883",4.73734693877551,191.551020408163,1.14632283308162
"884",4.87632653061225,191.551020408163,1.14632283308162
"885",5.01530612244898,191.551020408163,1.14632283308162
"886",5.15428571428571,191.551020408163,1.14632283308162
"887",5.29326530612245,191.551020408163,1.14632283308162
"888",5.43224489795918,191.551020408163,1.14632283308162
"889",5.57122448979592,191.551020408163,1.14632283308162
"890",5.71020408163265,191.551020408163,1.14632283308162
"891",5.84918367346939,191.551020408163,1.14632283308162
"892",5.98816326530612,191.551020408163,1.14632283308162
"893",6.12714285714286,191.551020408163,1.14632283308162
"894",6.26612244897959,191.551020408163,1.14632283308162
"895",6.40510204081633,191.551020408163,1.14632283308162
"896",6.54408163265306,191.551020408163,1.14632283308162
"897",6.6830612244898,191.551020408163,1.14632283308162
"898",6.82204081632653,191.551020408163,1.14632283308162
"899",6.96102040816327,191.551020408163,1.14632283308162
"900",7.1,191.551020408163,1.14632283308162
"901",0.29,193.877551020408,1.07209530945867
"902",0.428979591836735,193.877551020408,1.07209530945867
"903",0.567959183673469,193.877551020408,1.07209530945867
"904",0.706938775510204,193.877551020408,1.15137860257691
"905",0.845918367346939,193.877551020408,1.11802213298179
"906",0.984897959183674,193.877551020408,1.14254191055673
"907",1.12387755102041,193.877551020408,1.2087173289786
"908",1.26285714285714,193.877551020408,1.19187087599368
"909",1.40183673469388,193.877551020408,1.13149861887648
"910",1.54081632653061,193.877551020408,1.13149861887648
"911",1.67979591836735,193.877551020408,1.13149861887648
"912",1.81877551020408,193.877551020408,1.14632283308162
"913",1.95775510204082,193.877551020408,1.14632283308162
"914",2.09673469387755,193.877551020408,1.14632283308162
"915",2.23571428571429,193.877551020408,1.14632283308162
"916",2.37469387755102,193.877551020408,1.14632283308162
"917",2.51367346938776,193.877551020408,1.14632283308162
"918",2.65265306122449,193.877551020408,1.14632283308162
"919",2.79163265306122,193.877551020408,1.14632283308162
"920",2.93061224489796,193.877551020408,1.14632283308162
"921",3.06959183673469,193.877551020408,1.14632283308162
"922",3.20857142857143,193.877551020408,1.14632283308162
"923",3.34755102040816,193.877551020408,1.14632283308162
"924",3.4865306122449,193.877551020408,1.14632283308162
"925",3.62551020408163,193.877551020408,1.14632283308162
"926",3.76448979591837,193.877551020408,1.14632283308162
"927",3.9034693877551,193.877551020408,1.14632283308162
"928",4.04244897959184,193.877551020408,1.14632283308162
"929",4.18142857142857,193.877551020408,1.14632283308162
"930",4.32040816326531,193.877551020408,1.14632283308162
"931",4.45938775510204,193.877551020408,1.14632283308162
"932",4.59836734693878,193.877551020408,1.14632283308162
"933",4.73734693877551,193.877551020408,1.14632283308162
"934",4.87632653061225,193.877551020408,1.14632283308162
"935",5.01530612244898,193.877551020408,1.14632283308162
"936",5.15428571428571,193.877551020408,1.14632283308162
"937",5.29326530612245,193.877551020408,1.14632283308162
"938",5.43224489795918,193.877551020408,1.14632283308162
"939",5.57122448979592,193.877551020408,1.14632283308162
"940",5.71020408163265,193.877551020408,1.14632283308162
"941",5.84918367346939,193.877551020408,1.14632283308162
"942",5.98816326530612,193.877551020408,1.14632283308162
"943",6.12714285714286,193.877551020408,1.14632283308162
"944",6.26612244897959,193.877551020408,1.14632283308162
"945",6.40510204081633,193.877551020408,1.14632283308162
"946",6.54408163265306,193.877551020408,1.14632283308162
"947",6.6830612244898,193.877551020408,1.14632283308162
"948",6.82204081632653,193.877551020408,1.14632283308162
"949",6.96102040816327,193.877551020408,1.14632283308162
"950",7.1,193.877551020408,1.14632283308162
"951",0.29,196.204081632653,1.07209530945867
"952",0.428979591836735,196.204081632653,1.07209530945867
"953",0.567959183673469,196.204081632653,1.07209530945867
"954",0.706938775510204,196.204081632653,1.15137860257691
"955",0.845918367346939,196.204081632653,1.11802213298179
"956",0.984897959183674,196.204081632653,1.14254191055673
"957",1.12387755102041,196.204081632653,1.2087173289786
"958",1.26285714285714,196.204081632653,1.19187087599368
"959",1.40183673469388,196.204081632653,1.13149861887648
"960",1.54081632653061,196.204081632653,1.13149861887648
"961",1.67979591836735,196.204081632653,1.13149861887648
"962",1.81877551020408,196.204081632653,1.14632283308162
"963",1.95775510204082,196.204081632653,1.14632283308162
"964",2.09673469387755,196.204081632653,1.14632283308162
"965",2.23571428571429,196.204081632653,1.14632283308162
"966",2.37469387755102,196.204081632653,1.14632283308162
"967",2.51367346938776,196.204081632653,1.14632283308162
"968",2.65265306122449,196.204081632653,1.14632283308162
"969",2.79163265306122,196.204081632653,1.14632283308162
"970",2.93061224489796,196.204081632653,1.14632283308162
"971",3.06959183673469,196.204081632653,1.14632283308162
"972",3.20857142857143,196.204081632653,1.14632283308162
"973",3.34755102040816,196.204081632653,1.14632283308162
"974",3.4865306122449,196.204081632653,1.14632283308162
"975",3.62551020408163,196.204081632653,1.14632283308162
"976",3.76448979591837,196.204081632653,1.14632283308162
"977",3.9034693877551,196.204081632653,1.14632283308162
"978",4.04244897959184,196.204081632653,1.14632283308162
"979",4.18142857142857,196.204081632653,1.14632283308162
"980",4.32040816326531,196.204081632653,1.14632283308162
"981",4.45938775510204,196.204081632653,1.14632283308162
"982",4.59836734693878,196.204081632653,1.14632283308162
"983",4.73734693877551,196.204081632653,1.14632283308162
"984",4.87632653061225,196.204081632653,1.14632283308162
"985",5.01530612244898,196.204081632653,1.14632283308162
"986",5.15428571428571,196.204081632653,1.14632283308162
"987",5.29326530612245,196.204081632653,1.14632283308162
"988",5.43224489795918,196.204081632653,1.14632283308162
"989",5.57122448979592,196.204081632653,1.14632283308162
"990",5.71020408163265,196.204081632653,1.14632283308162
"991",5.84918367346939,196.204081632653,1.14632283308162
"992",5.98816326530612,196.204081632653,1.14632283308162
"993",6.12714285714286,196.204081632653,1.14632283308162
"994",6.26612244897959,196.204081632653,1.14632283308162
"995",6.40510204081633,196.204081632653,1.14632283308162
"996",6.54408163265306,196.204081632653,1.14632283308162
"997",6.6830612244898,196.204081632653,1.14632283308162
"998",6.82204081632653,196.204081632653,1.14632283308162
"999",6.96102040816327,196.204081632653,1.14632283308162
"1000",7.1,196.204081632653,1.14632283308162
"1001",0.29,198.530612244898,1.07209530945867
"1002",0.428979591836735,198.530612244898,1.07209530945867
"1003",0.567959183673469,198.530612244898,1.07209530945867
"1004",0.706938775510204,198.530612244898,1.15137860257691
"1005",0.845918367346939,198.530612244898,1.11802213298179
"1006",0.984897959183674,198.530612244898,1.14254191055673
"1007",1.12387755102041,198.530612244898,1.2087173289786
"1008",1.26285714285714,198.530612244898,1.19187087599368
"1009",1.40183673469388,198.530612244898,1.13149861887648
"1010",1.54081632653061,198.530612244898,1.13149861887648
"1011",1.67979591836735,198.530612244898,1.13149861887648
"1012",1.81877551020408,198.530612244898,1.14632283308162
"1013",1.95775510204082,198.530612244898,1.14632283308162
"1014",2.09673469387755,198.530612244898,1.14632283308162
"1015",2.23571428571429,198.530612244898,1.14632283308162
"1016",2.37469387755102,198.530612244898,1.14632283308162
"1017",2.51367346938776,198.530612244898,1.14632283308162
"1018",2.65265306122449,198.530612244898,1.14632283308162
"1019",2.79163265306122,198.530612244898,1.14632283308162
"1020",2.93061224489796,198.530612244898,1.14632283308162
"1021",3.06959183673469,198.530612244898,1.14632283308162
"1022",3.20857142857143,198.530612244898,1.14632283308162
"1023",3.34755102040816,198.530612244898,1.14632283308162
"1024",3.4865306122449,198.530612244898,1.14632283308162
"1025",3.62551020408163,198.530612244898,1.14632283308162
"1026",3.76448979591837,198.530612244898,1.14632283308162
"1027",3.9034693877551,198.530612244898,1.14632283308162
"1028",4.04244897959184,198.530612244898,1.14632283308162
"1029",4.18142857142857,198.530612244898,1.14632283308162
"1030",4.32040816326531,198.530612244898,1.14632283308162
"1031",4.45938775510204,198.530612244898,1.14632283308162
"1032",4.59836734693878,198.530612244898,1.14632283308162
"1033",4.73734693877551,198.530612244898,1.14632283308162
"1034",4.87632653061225,198.530612244898,1.14632283308162
"1035",5.01530612244898,198.530612244898,1.14632283308162
"1036",5.15428571428571,198.530612244898,1.14632283308162
"1037",5.29326530612245,198.530612244898,1.14632283308162
"1038",5.43224489795918,198.530612244898,1.14632283308162
"1039",5.57122448979592,198.530612244898,1.14632283308162
"1040",5.71020408163265,198.530612244898,1.14632283308162
"1041",5.84918367346939,198.530612244898,1.14632283308162
"1042",5.98816326530612,198.530612244898,1.14632283308162
"1043",6.12714285714286,198.530612244898,1.14632283308162
"1044",6.26612244897959,198.530612244898,1.14632283308162
"1045",6.40510204081633,198.530612244898,1.14632283308162
"1046",6.54408163265306,198.530612244898,1.14632283308162
"1047",6.6830612244898,198.530612244898,1.14632283308162
"1048",6.82204081632653,198.530612244898,1.14632283308162
"1049",6.96102040816327,198.530612244898,1.14632283308162
"1050",7.1,198.530612244898,1.14632283308162
"1051",0.29,200.857142857143,1.08659469452799
"1052",0.428979591836735,200.857142857143,1.08659469452799
"1053",0.567959183673469,200.857142857143,1.08659469452799
"1054",0.706938775510204,200.857142857143,1.16587798764623
"1055",0.845918367346939,200.857142857143,1.1325215180511
"1056",0.984897959183674,200.857142857143,1.15704129562605
"1057",1.12387755102041,200.857142857143,1.22321671404791
"1058",1.26285714285714,200.857142857143,1.206370261063
"1059",1.40183673469388,200.857142857143,1.14599800394579
"1060",1.54081632653061,200.857142857143,1.14599800394579
"1061",1.67979591836735,200.857142857143,1.14599800394579
"1062",1.81877551020408,200.857142857143,1.16082221815094
"1063",1.95775510204082,200.857142857143,1.16082221815094
"1064",2.09673469387755,200.857142857143,1.16082221815094
"1065",2.23571428571429,200.857142857143,1.16082221815094
"1066",2.37469387755102,200.857142857143,1.16082221815094
"1067",2.51367346938776,200.857142857143,1.16082221815094
"1068",2.65265306122449,200.857142857143,1.16082221815094
"1069",2.79163265306122,200.857142857143,1.16082221815094
"1070",2.93061224489796,200.857142857143,1.16082221815094
"1071",3.06959183673469,200.857142857143,1.16082221815094
"1072",3.20857142857143,200.857142857143,1.16082221815094
"1073",3.34755102040816,200.857142857143,1.16082221815094
"1074",3.4865306122449,200.857142857143,1.16082221815094
"1075",3.62551020408163,200.857142857143,1.16082221815094
"1076",3.76448979591837,200.857142857143,1.16082221815094
"1077",3.9034693877551,200.857142857143,1.16082221815094
"1078",4.04244897959184,200.857142857143,1.16082221815094
"1079",4.18142857142857,200.857142857143,1.16082221815094
"1080",4.32040816326531,200.857142857143,1.16082221815094
"1081",4.45938775510204,200.857142857143,1.16082221815094
"1082",4.59836734693878,200.857142857143,1.16082221815094
"1083",4.73734693877551,200.857142857143,1.16082221815094
"1084",4.87632653061225,200.857142857143,1.16082221815094
"1085",5.01530612244898,200.857142857143,1.16082221815094
"1086",5.15428571428571,200.857142857143,1.16082221815094
