"R2","CVR2"
0.766230835405915,0.781708332415175
0.755030758460504,0.773403903581976
0.741154438504118,0.766718970544983
0.728139014877971,0.759714643923197
0.725875283184365,0.754306086973438
0.72224806931317,0.743438312159775
0.707152293503279,0.740499517873344
0.69393947547877,0.739743589708521
0.680068035009994,0.738578749924105
0.668344414100666,0.731372167046522
0.659176757956068,0.733783311704307
0.649258254490552,0.729547318699572
0.640617525952553,0.728594493854299
0.632701857013766,0.722545046051761
0.625957521628468,0.721423197596898
0.618768554646881,0.713762304986863
0.608943911963024,0.713885665659441
0.602387454706925,0.710362573091407
0.592880401981329,0.706554294521676
0.582821279307167,0.705335740938096
0.574969222186352,0.705665493098588
0.568809377347906,0.707065159162641
0.563572375381171,0.706415427008318
0.558743020740098,0.706204190765645
0.553257543100585,0.705433222685801
0.547548252996024,0.704472248506982
0.540268478288915,0.701573564351143
0.535633733295041,0.700153538608768
0.531009045270747,0.694410548763066
0.526763661564704,0.698135478647182
0.523919494173157,0.694031720712117
0.518572889989797,0.695101559778585
0.515072541833284,0.691094983454155
0.508854731961104,0.692300801889605
0.505970954559876,0.690968851289707
0.500612921933336,0.691434565218965
0.496827376321494,0.693764027279718
0.492857537091703,0.693797454465428
0.490410648147688,0.690438393749013
0.48756382129679,0.69063597047037
0.482811513393342,0.688849993980956
0.479108012640008,0.687357596414029
0.475135057392603,0.689024099395881
0.472504175642878,0.686785471063459
0.469790592836487,0.683066503681807
0.465940245000135,0.678050580052393
0.461348582246026,0.675846176585
0.45809248097171,0.676589863984712
0.455427032166919,0.674985337042332
0.452527738463442,0.675349945846712
0.449998490543259,0.676389541082383
0.448921774737063,0.671454048173413
0.447527962808784,0.669953238550659
0.446202145657564,0.667750250760164
0.444090672915017,0.667889540831662
0.440853411079655,0.666991830270573
0.436611234641325,0.664824924248842
0.433022237567515,0.663687950823403
0.431762872722027,0.666720266186711
0.428316574779857,0.667249416340781
0.425477845104057,0.666705184215049
0.42206624256929,0.664508099191194
0.419417303614399,0.6644633529706
0.416261857708231,0.664840990663544
0.414336787579365,0.664748829758783
0.412127525832772,0.661995502289752
0.407971898969104,0.662829423939052
0.405432313006438,0.661449005524879
0.404555904431632,0.660199979471739
0.403318631149898,0.663668185244036
0.400286018794318,0.665280440354425
0.397817473431961,0.662736309561422
0.39484302529464,0.660744087208969
0.393389774439614,0.660279936238045
0.391593553053253,0.658777886816103
0.388350456881548,0.65677198238479
0.385114119713498,0.656642628326021
0.383806524877481,0.656997092115321
0.381666763840258,0.656928448940175
