"","TEMP","ppt_week","Predicted"
"180",12.2897959183673,1.65557142857143,1.22465995458688
"181",12.625306122449,1.65557142857143,1.20363466367527
"182",12.9608163265306,1.65557142857143,1.20363466367527
"183",13.2963265306122,1.65557142857143,1.20363466367527
"184",13.6318367346939,1.65557142857143,1.20363466367527
"185",13.9673469387755,1.65557142857143,1.20363466367527
"186",14.3028571428571,1.65557142857143,1.20363466367527
"187",14.6383673469388,1.65557142857143,1.20363466367527
"188",14.9738775510204,1.65557142857143,1.20363466367527
"189",15.309387755102,1.65557142857143,1.20363466367527
"190",15.6448979591837,1.65557142857143,1.20363466367527
"191",15.9804081632653,1.65557142857143,1.20363466367527
"192",16.3159183673469,1.65557142857143,1.20363466367527
"193",16.6514285714286,1.65557142857143,1.20363466367527
"194",16.9869387755102,1.65557142857143,1.20363466367527
"195",17.3224489795918,1.65557142857143,1.20363466367527
"196",17.6579591836735,1.65557142857143,1.20363466367527
"197",17.9934693877551,1.65557142857143,1.20363466367527
"198",18.3289795918367,1.65557142857143,1.20363466367527
"199",18.6644897959184,1.65557142857143,1.20363466367527
"200",19,1.65557142857143,1.20363466367527
"201",2.56,2.20742857142857,1.3110464491256
"202",2.89551020408163,2.20742857142857,1.3110464491256
"203",3.23102040816327,2.20742857142857,1.3110464491256
"204",3.5665306122449,2.20742857142857,1.3110464491256
"205",3.90204081632653,2.20742857142857,1.3110464491256
"206",4.23755102040816,2.20742857142857,1.3110464491256
"207",4.5730612244898,2.20742857142857,1.34845098697461
"208",4.90857142857143,2.20742857142857,1.34845098697461
"209",5.24408163265306,2.20742857142857,1.37383485673413
"210",5.57959183673469,2.20742857142857,1.59429234569363
"211",5.91510204081633,2.20742857142857,1.59429234569363
"212",6.25061224489796,2.20742857142857,1.6222896708358
"213",6.58612244897959,2.20742857142857,1.6222896708358
"214",6.92163265306123,2.20742857142857,1.64387222846633
"215",7.25714285714286,2.20742857142857,1.64228802747047
"216",7.59265306122449,2.20742857142857,1.62762629757991
"217",7.92816326530612,2.20742857142857,1.58592516237146
"218",8.26367346938776,2.20742857142857,1.56708123589524
"219",8.59918367346939,2.20742857142857,1.54731027523061
"220",8.93469387755102,2.20742857142857,1.52852569772234
"221",9.27020408163265,2.20742857142857,1.49313256333149
"222",9.60571428571429,2.20742857142857,1.49313256333149
"223",9.94122448979592,2.20742857142857,1.50934615221872
"224",10.2767346938776,2.20742857142857,1.50934615221872
"225",10.6122448979592,2.20742857142857,1.50934615221872
"226",10.9477551020408,2.20742857142857,1.39745648106761
"227",11.2832653061225,2.20742857142857,1.26970106437073
"228",11.6187755102041,2.20742857142857,1.23745323781672
"229",11.9542857142857,2.20742857142857,1.24671419915716
"230",12.2897959183673,2.20742857142857,1.22465995458688
"231",12.625306122449,2.20742857142857,1.20363466367527
"232",12.9608163265306,2.20742857142857,1.20363466367527
"233",13.2963265306122,2.20742857142857,1.20363466367527
"234",13.6318367346939,2.20742857142857,1.20363466367527
"235",13.9673469387755,2.20742857142857,1.20363466367527
"236",14.3028571428571,2.20742857142857,1.20363466367527
"237",14.6383673469388,2.20742857142857,1.20363466367527
"238",14.9738775510204,2.20742857142857,1.20363466367527
"239",15.309387755102,2.20742857142857,1.20363466367527
"240",15.6448979591837,2.20742857142857,1.20363466367527
"241",15.9804081632653,2.20742857142857,1.20363466367527
"242",16.3159183673469,2.20742857142857,1.20363466367527
"243",16.6514285714286,2.20742857142857,1.20363466367527
"244",16.9869387755102,2.20742857142857,1.20363466367527
"245",17.3224489795918,2.20742857142857,1.20363466367527
"246",17.6579591836735,2.20742857142857,1.20363466367527
"247",17.9934693877551,2.20742857142857,1.20363466367527
"248",18.3289795918367,2.20742857142857,1.20363466367527
"249",18.6644897959184,2.20742857142857,1.20363466367527
"250",19,2.20742857142857,1.20363466367527
"251",2.56,2.75928571428571,1.27115555458711
"252",2.89551020408163,2.75928571428571,1.27115555458711
"253",3.23102040816327,2.75928571428571,1.27115555458711
"254",3.5665306122449,2.75928571428571,1.27115555458711
"255",3.90204081632653,2.75928571428571,1.27115555458711
"256",4.23755102040816,2.75928571428571,1.27115555458711
"257",4.5730612244898,2.75928571428571,1.30856009243612
"258",4.90857142857143,2.75928571428571,1.30856009243612
"259",5.24408163265306,2.75928571428571,1.33394396219565
"260",5.57959183673469,2.75928571428571,1.55440145115515
"261",5.91510204081633,2.75928571428571,1.55440145115515
"262",6.25061224489796,2.75928571428571,1.58239877629732
"263",6.58612244897959,2.75928571428571,1.58239877629732
"264",6.92163265306123,2.75928571428571,1.60398133392785
"265",7.25714285714286,2.75928571428571,1.60239713293199
"266",7.59265306122449,2.75928571428571,1.58773540304143
"267",7.92816326530612,2.75928571428571,1.54603426783297
"268",8.26367346938776,2.75928571428571,1.52719034135675
"269",8.59918367346939,2.75928571428571,1.50741938069213
"270",8.93469387755102,2.75928571428571,1.48863480318385
"271",9.27020408163265,2.75928571428571,1.45324166879301
"272",9.60571428571429,2.75928571428571,1.45324166879301
"273",9.94122448979592,2.75928571428571,1.46945525768023
"274",10.2767346938776,2.75928571428571,1.46945525768023
"275",10.6122448979592,2.75928571428571,1.46945525768023
"276",10.9477551020408,2.75928571428571,1.35756558652913
"277",11.2832653061225,2.75928571428571,1.22981016983224
"278",11.6187755102041,2.75928571428571,1.19756234327823
"279",11.9542857142857,2.75928571428571,1.20682330461867
"280",12.2897959183673,2.75928571428571,1.1847690600484
"281",12.625306122449,2.75928571428571,1.16374376913678
"282",12.9608163265306,2.75928571428571,1.16374376913678
"283",13.2963265306122,2.75928571428571,1.16374376913678
"284",13.6318367346939,2.75928571428571,1.16374376913678
"285",13.9673469387755,2.75928571428571,1.16374376913678
"286",14.3028571428571,2.75928571428571,1.16374376913678
"287",14.6383673469388,2.75928571428571,1.16374376913678
"288",14.9738775510204,2.75928571428571,1.16374376913678
"289",15.309387755102,2.75928571428571,1.16374376913678
"290",15.6448979591837,2.75928571428571,1.16374376913678
"291",15.9804081632653,2.75928571428571,1.16374376913678
"292",16.3159183673469,2.75928571428571,1.16374376913678
"293",16.6514285714286,2.75928571428571,1.16374376913678
"294",16.9869387755102,2.75928571428571,1.16374376913678
"295",17.3224489795918,2.75928571428571,1.16374376913678
"296",17.6579591836735,2.75928571428571,1.16374376913678
"297",17.9934693877551,2.75928571428571,1.16374376913678
"298",18.3289795918367,2.75928571428571,1.16374376913678
"299",18.6644897959184,2.75928571428571,1.16374376913678
"300",19,2.75928571428571,1.16374376913678
"301",2.56,3.31114285714286,1.27115555458711
"302",2.89551020408163,3.31114285714286,1.27115555458711
"303",3.23102040816327,3.31114285714286,1.27115555458711
"304",3.5665306122449,3.31114285714286,1.27115555458711
"305",3.90204081632653,3.31114285714286,1.27115555458711
"306",4.23755102040816,3.31114285714286,1.27115555458711
"307",4.5730612244898,3.31114285714286,1.30856009243612
"308",4.90857142857143,3.31114285714286,1.30856009243612
"309",5.24408163265306,3.31114285714286,1.33394396219565
"310",5.57959183673469,3.31114285714286,1.55440145115515
"311",5.91510204081633,3.31114285714286,1.55440145115515
"312",6.25061224489796,3.31114285714286,1.58239877629732
"313",6.58612244897959,3.31114285714286,1.58239877629732
"314",6.92163265306123,3.31114285714286,1.60398133392785
"315",7.25714285714286,3.31114285714286,1.60239713293199
"316",7.59265306122449,3.31114285714286,1.58773540304143
"317",7.92816326530612,3.31114285714286,1.54603426783297
"318",8.26367346938776,3.31114285714286,1.52719034135675
"319",8.59918367346939,3.31114285714286,1.50741938069213
"320",8.93469387755102,3.31114285714286,1.48863480318385
"321",9.27020408163265,3.31114285714286,1.45324166879301
"322",9.60571428571429,3.31114285714286,1.45324166879301
"323",9.94122448979592,3.31114285714286,1.46945525768023
"324",10.2767346938776,3.31114285714286,1.46945525768023
"325",10.6122448979592,3.31114285714286,1.46945525768023
"326",10.9477551020408,3.31114285714286,1.35756558652913
"327",11.2832653061225,3.31114285714286,1.22981016983224
"328",11.6187755102041,3.31114285714286,1.19756234327823
"329",11.9542857142857,3.31114285714286,1.20682330461867
"330",12.2897959183673,3.31114285714286,1.1847690600484
"331",12.625306122449,3.31114285714286,1.16374376913678
"332",12.9608163265306,3.31114285714286,1.16374376913678
"333",13.2963265306122,3.31114285714286,1.16374376913678
"334",13.6318367346939,3.31114285714286,1.16374376913678
"335",13.9673469387755,3.31114285714286,1.16374376913678
"336",14.3028571428571,3.31114285714286,1.16374376913678
"337",14.6383673469388,3.31114285714286,1.16374376913678
"338",14.9738775510204,3.31114285714286,1.16374376913678
"339",15.309387755102,3.31114285714286,1.16374376913678
"340",15.6448979591837,3.31114285714286,1.16374376913678
"341",15.9804081632653,3.31114285714286,1.16374376913678
"342",16.3159183673469,3.31114285714286,1.16374376913678
"343",16.6514285714286,3.31114285714286,1.16374376913678
"344",16.9869387755102,3.31114285714286,1.16374376913678
"345",17.3224489795918,3.31114285714286,1.16374376913678
"346",17.6579591836735,3.31114285714286,1.16374376913678
"347",17.9934693877551,3.31114285714286,1.16374376913678
"348",18.3289795918367,3.31114285714286,1.16374376913678
"349",18.6644897959184,3.31114285714286,1.16374376913678
"350",19,3.31114285714286,1.16374376913678
"351",2.56,3.863,1.27115555458711
"352",2.89551020408163,3.863,1.27115555458711
"353",3.23102040816327,3.863,1.27115555458711
"354",3.5665306122449,3.863,1.27115555458711
"355",3.90204081632653,3.863,1.27115555458711
"356",4.23755102040816,3.863,1.27115555458711
"357",4.5730612244898,3.863,1.30856009243612
"358",4.90857142857143,3.863,1.30856009243612
"359",5.24408163265306,3.863,1.33394396219565
"360",5.57959183673469,3.863,1.55440145115515
"361",5.91510204081633,3.863,1.55440145115515
"362",6.25061224489796,3.863,1.58239877629732
"363",6.58612244897959,3.863,1.58239877629732
"364",6.92163265306123,3.863,1.60398133392785
"365",7.25714285714286,3.863,1.60239713293199
"366",7.59265306122449,3.863,1.58773540304143
"367",7.92816326530612,3.863,1.54603426783297
"368",8.26367346938776,3.863,1.52719034135675
"369",8.59918367346939,3.863,1.50741938069213
"370",8.93469387755102,3.863,1.48863480318385
"371",9.27020408163265,3.863,1.45324166879301
"372",9.60571428571429,3.863,1.45324166879301
"373",9.94122448979592,3.863,1.46945525768023
"374",10.2767346938776,3.863,1.46945525768023
"375",10.6122448979592,3.863,1.46945525768023
"376",10.9477551020408,3.863,1.35756558652913
"377",11.2832653061225,3.863,1.22981016983224
"378",11.6187755102041,3.863,1.19756234327823
"379",11.9542857142857,3.863,1.20682330461867
"380",12.2897959183673,3.863,1.1847690600484
"381",12.625306122449,3.863,1.16374376913678
"382",12.9608163265306,3.863,1.16374376913678
"383",13.2963265306122,3.863,1.16374376913678
"384",13.6318367346939,3.863,1.16374376913678
"385",13.9673469387755,3.863,1.16374376913678
"386",14.3028571428571,3.863,1.16374376913678
"387",14.6383673469388,3.863,1.16374376913678
"388",14.9738775510204,3.863,1.16374376913678
"389",15.309387755102,3.863,1.16374376913678
"390",15.6448979591837,3.863,1.16374376913678
"391",15.9804081632653,3.863,1.16374376913678
"392",16.3159183673469,3.863,1.16374376913678
"393",16.6514285714286,3.863,1.16374376913678
"394",16.9869387755102,3.863,1.16374376913678
"395",17.3224489795918,3.863,1.16374376913678
"396",17.6579591836735,3.863,1.16374376913678
"397",17.9934693877551,3.863,1.16374376913678
"398",18.3289795918367,3.863,1.16374376913678
"399",18.6644897959184,3.863,1.16374376913678
"400",19,3.863,1.16374376913678
"401",2.56,4.41485714285714,1.27115555458711
"402",2.89551020408163,4.41485714285714,1.27115555458711
"403",3.23102040816327,4.41485714285714,1.27115555458711
"404",3.5665306122449,4.41485714285714,1.27115555458711
"405",3.90204081632653,4.41485714285714,1.27115555458711
"406",4.23755102040816,4.41485714285714,1.27115555458711
"407",4.5730612244898,4.41485714285714,1.30856009243612
"408",4.90857142857143,4.41485714285714,1.30856009243612
"409",5.24408163265306,4.41485714285714,1.33394396219565
"410",5.57959183673469,4.41485714285714,1.55440145115515
"411",5.91510204081633,4.41485714285714,1.55440145115515
"412",6.25061224489796,4.41485714285714,1.58239877629732
"413",6.58612244897959,4.41485714285714,1.58239877629732
"414",6.92163265306123,4.41485714285714,1.60398133392785
"415",7.25714285714286,4.41485714285714,1.60239713293199
"416",7.59265306122449,4.41485714285714,1.58773540304143
"417",7.92816326530612,4.41485714285714,1.54603426783297
"418",8.26367346938776,4.41485714285714,1.52719034135675
"419",8.59918367346939,4.41485714285714,1.50741938069213
"420",8.93469387755102,4.41485714285714,1.48863480318385
"421",9.27020408163265,4.41485714285714,1.45324166879301
"422",9.60571428571429,4.41485714285714,1.45324166879301
"423",9.94122448979592,4.41485714285714,1.46945525768023
"424",10.2767346938776,4.41485714285714,1.46945525768023
"425",10.6122448979592,4.41485714285714,1.46945525768023
"426",10.9477551020408,4.41485714285714,1.35756558652913
"427",11.2832653061225,4.41485714285714,1.22981016983224
"428",11.6187755102041,4.41485714285714,1.19756234327823
"429",11.9542857142857,4.41485714285714,1.20682330461867
"430",12.2897959183673,4.41485714285714,1.1847690600484
"431",12.625306122449,4.41485714285714,1.16374376913678
"432",12.9608163265306,4.41485714285714,1.16374376913678
"433",13.2963265306122,4.41485714285714,1.16374376913678
"434",13.6318367346939,4.41485714285714,1.16374376913678
"435",13.9673469387755,4.41485714285714,1.16374376913678
"436",14.3028571428571,4.41485714285714,1.16374376913678
"437",14.6383673469388,4.41485714285714,1.16374376913678
"438",14.9738775510204,4.41485714285714,1.16374376913678
"439",15.309387755102,4.41485714285714,1.16374376913678
"440",15.6448979591837,4.41485714285714,1.16374376913678
"441",15.9804081632653,4.41485714285714,1.16374376913678
"442",16.3159183673469,4.41485714285714,1.16374376913678
"443",16.6514285714286,4.41485714285714,1.16374376913678
"444",16.9869387755102,4.41485714285714,1.16374376913678
"445",17.3224489795918,4.41485714285714,1.16374376913678
"446",17.6579591836735,4.41485714285714,1.16374376913678
"447",17.9934693877551,4.41485714285714,1.16374376913678
"448",18.3289795918367,4.41485714285714,1.16374376913678
"449",18.6644897959184,4.41485714285714,1.16374376913678
"450",19,4.41485714285714,1.16374376913678
"451",2.56,4.96671428571429,1.27115555458711
"452",2.89551020408163,4.96671428571429,1.27115555458711
"453",3.23102040816327,4.96671428571429,1.27115555458711
"454",3.5665306122449,4.96671428571429,1.27115555458711
"455",3.90204081632653,4.96671428571429,1.27115555458711
"456",4.23755102040816,4.96671428571429,1.27115555458711
"457",4.5730612244898,4.96671428571429,1.30856009243612
"458",4.90857142857143,4.96671428571429,1.30856009243612
"459",5.24408163265306,4.96671428571429,1.33394396219565
"460",5.57959183673469,4.96671428571429,1.55440145115515
"461",5.91510204081633,4.96671428571429,1.55440145115515
"462",6.25061224489796,4.96671428571429,1.58239877629732
"463",6.58612244897959,4.96671428571429,1.58239877629732
"464",6.92163265306123,4.96671428571429,1.60398133392785
"465",7.25714285714286,4.96671428571429,1.60239713293199
"466",7.59265306122449,4.96671428571429,1.58773540304143
"467",7.92816326530612,4.96671428571429,1.54603426783297
"468",8.26367346938776,4.96671428571429,1.52719034135675
"469",8.59918367346939,4.96671428571429,1.50741938069213
"470",8.93469387755102,4.96671428571429,1.48863480318385
"471",9.27020408163265,4.96671428571429,1.45324166879301
"472",9.60571428571429,4.96671428571429,1.45324166879301
"473",9.94122448979592,4.96671428571429,1.46945525768023
"474",10.2767346938776,4.96671428571429,1.46945525768023
"475",10.6122448979592,4.96671428571429,1.46945525768023
"476",10.9477551020408,4.96671428571429,1.35756558652913
"477",11.2832653061225,4.96671428571429,1.22981016983224
"478",11.6187755102041,4.96671428571429,1.19756234327823
"479",11.9542857142857,4.96671428571429,1.20682330461867
"480",12.2897959183673,4.96671428571429,1.1847690600484
"481",12.625306122449,4.96671428571429,1.16374376913678
"482",12.9608163265306,4.96671428571429,1.16374376913678
"483",13.2963265306122,4.96671428571429,1.16374376913678
"484",13.6318367346939,4.96671428571429,1.16374376913678
"485",13.9673469387755,4.96671428571429,1.16374376913678
"486",14.3028571428571,4.96671428571429,1.16374376913678
"487",14.6383673469388,4.96671428571429,1.16374376913678
"488",14.9738775510204,4.96671428571429,1.16374376913678
"489",15.309387755102,4.96671428571429,1.16374376913678
"490",15.6448979591837,4.96671428571429,1.16374376913678
"491",15.9804081632653,4.96671428571429,1.16374376913678
"492",16.3159183673469,4.96671428571429,1.16374376913678
"493",16.6514285714286,4.96671428571429,1.16374376913678
"494",16.9869387755102,4.96671428571429,1.16374376913678
"495",17.3224489795918,4.96671428571429,1.16374376913678
"496",17.6579591836735,4.96671428571429,1.16374376913678
"497",17.9934693877551,4.96671428571429,1.16374376913678
"498",18.3289795918367,4.96671428571429,1.16374376913678
"499",18.6644897959184,4.96671428571429,1.16374376913678
"500",19,4.96671428571429,1.16374376913678
"501",2.56,5.51857142857143,1.20365624762946
"502",2.89551020408163,5.51857142857143,1.20365624762946
"503",3.23102040816327,5.51857142857143,1.20365624762946
"504",3.5665306122449,5.51857142857143,1.20365624762946
"505",3.90204081632653,5.51857142857143,1.20365624762946
"506",4.23755102040816,5.51857142857143,1.20365624762946
"507",4.5730612244898,5.51857142857143,1.24106078547847
"508",4.90857142857143,5.51857142857143,1.24106078547847
"509",5.24408163265306,5.51857142857143,1.26644465523799
"510",5.57959183673469,5.51857142857143,1.48690214419749
"511",5.91510204081633,5.51857142857143,1.48690214419749
"512",6.25061224489796,5.51857142857143,1.51489946933966
"513",6.58612244897959,5.51857142857143,1.51489946933966
"514",6.92163265306123,5.51857142857143,1.53648202697019
"515",7.25714285714286,5.51857142857143,1.53489782597434
"516",7.59265306122449,5.51857142857143,1.52023609608378
"517",7.92816326530612,5.51857142857143,1.47853496087532
"518",8.26367346938776,5.51857142857143,1.4596910343991
"519",8.59918367346939,5.51857142857143,1.43992007373448
"520",8.93469387755102,5.51857142857143,1.4211354962262
"521",9.27020408163265,5.51857142857143,1.38574236183536
"522",9.60571428571429,5.51857142857143,1.38574236183536
"523",9.94122448979592,5.51857142857143,1.40195595072258
"524",10.2767346938776,5.51857142857143,1.40195595072258
"525",10.6122448979592,5.51857142857143,1.40195595072258
"526",10.9477551020408,5.51857142857143,1.29006627957147
"527",11.2832653061225,5.51857142857143,1.16231086287459
"528",11.6187755102041,5.51857142857143,1.13006303632058
"529",11.9542857142857,5.51857142857143,1.13932399766102
"530",12.2897959183673,5.51857142857143,1.11726975309074
"531",12.625306122449,5.51857142857143,1.09624446217913
"532",12.9608163265306,5.51857142857143,1.09624446217913
"533",13.2963265306122,5.51857142857143,1.09624446217913
"534",13.6318367346939,5.51857142857143,1.09624446217913
"535",13.9673469387755,5.51857142857143,1.09624446217913
"536",14.3028571428571,5.51857142857143,1.09624446217913
"537",14.6383673469388,5.51857142857143,1.09624446217913
"538",14.9738775510204,5.51857142857143,1.09624446217913
"539",15.309387755102,5.51857142857143,1.09624446217913
"540",15.6448979591837,5.51857142857143,1.09624446217913
