"","NO3_N","BIOTITE_GNEISS_PCT","Predicted"
"519",0.147102040816327,0.204081632653061,1.13063871963925
"520",0.155163265306122,0.204081632653061,1.13063871963925
"521",0.163224489795918,0.204081632653061,1.13063871963925
"522",0.171285714285714,0.204081632653061,1.13063871963925
"523",0.17934693877551,0.204081632653061,1.13063871963925
"524",0.187408163265306,0.204081632653061,1.16412433120728
"525",0.195469387755102,0.204081632653061,1.16412433120728
"526",0.203530612244898,0.204081632653061,1.16412433120728
"527",0.211591836734694,0.204081632653061,1.16412433120728
"528",0.21965306122449,0.204081632653061,1.16412433120728
"529",0.227714285714286,0.204081632653061,1.16412433120728
"530",0.235775510204082,0.204081632653061,1.16412433120728
"531",0.243836734693878,0.204081632653061,1.16412433120728
"532",0.251897959183673,0.204081632653061,1.16412433120728
"533",0.259959183673469,0.204081632653061,1.16412433120728
"534",0.268020408163265,0.204081632653061,1.16412433120728
"535",0.276081632653061,0.204081632653061,1.16412433120728
"536",0.284142857142857,0.204081632653061,1.16412433120728
"537",0.292204081632653,0.204081632653061,1.16412433120728
"538",0.300265306122449,0.204081632653061,1.16412433120728
"539",0.308326530612245,0.204081632653061,1.16412433120728
"540",0.316387755102041,0.204081632653061,1.16412433120728
"541",0.324448979591837,0.204081632653061,1.16412433120728
"542",0.332510204081633,0.204081632653061,1.16412433120728
"543",0.340571428571429,0.204081632653061,1.16412433120728
"544",0.348632653061224,0.204081632653061,1.16412433120728
"545",0.35669387755102,0.204081632653061,1.16412433120728
"546",0.364755102040816,0.204081632653061,1.16412433120728
"547",0.372816326530612,0.204081632653061,1.16412433120728
"548",0.380877551020408,0.204081632653061,1.16412433120728
"549",0.388938775510204,0.204081632653061,1.16412433120728
"550",0.397,0.204081632653061,1.16412433120728
"551",0.002,0.224489795918367,1.49071767966164
"552",0.0100612244897959,0.224489795918367,1.49071767966164
"553",0.0181224489795918,0.224489795918367,1.49071767966164
"554",0.0261836734693878,0.224489795918367,1.45748041471398
"555",0.0342448979591837,0.224489795918367,1.51566080982657
"556",0.0423061224489796,0.224489795918367,1.53814018528776
"557",0.0503673469387755,0.224489795918367,1.53814018528776
"558",0.0584285714285714,0.224489795918367,1.52777794627887
"559",0.0664897959183673,0.224489795918367,1.5125557779915
"560",0.0745510204081633,0.224489795918367,1.49186859407084
"561",0.0826122448979592,0.224489795918367,1.16115466550537
"562",0.0906734693877551,0.224489795918367,1.13066187898627
"563",0.098734693877551,0.224489795918367,1.14236852198112
"564",0.106795918367347,0.224489795918367,1.12292069721344
"565",0.114857142857143,0.224489795918367,1.1361616120454
"566",0.122918367346939,0.224489795918367,1.12084251582905
"567",0.130979591836735,0.224489795918367,1.13063871963925
"568",0.139040816326531,0.224489795918367,1.13063871963925
"569",0.147102040816327,0.224489795918367,1.13063871963925
"570",0.155163265306122,0.224489795918367,1.13063871963925
"571",0.163224489795918,0.224489795918367,1.13063871963925
"572",0.171285714285714,0.224489795918367,1.13063871963925
"573",0.17934693877551,0.224489795918367,1.13063871963925
"574",0.187408163265306,0.224489795918367,1.16412433120728
"575",0.195469387755102,0.224489795918367,1.16412433120728
"576",0.203530612244898,0.224489795918367,1.16412433120728
"577",0.211591836734694,0.224489795918367,1.16412433120728
"578",0.21965306122449,0.224489795918367,1.16412433120728
"579",0.227714285714286,0.224489795918367,1.16412433120728
"580",0.235775510204082,0.224489795918367,1.16412433120728
"581",0.243836734693878,0.224489795918367,1.16412433120728
"582",0.251897959183673,0.224489795918367,1.16412433120728
"583",0.259959183673469,0.224489795918367,1.16412433120728
"584",0.268020408163265,0.224489795918367,1.16412433120728
"585",0.276081632653061,0.224489795918367,1.16412433120728
"586",0.284142857142857,0.224489795918367,1.16412433120728
"587",0.292204081632653,0.224489795918367,1.16412433120728
"588",0.300265306122449,0.224489795918367,1.16412433120728
"589",0.308326530612245,0.224489795918367,1.16412433120728
"590",0.316387755102041,0.224489795918367,1.16412433120728
"591",0.324448979591837,0.224489795918367,1.16412433120728
"592",0.332510204081633,0.224489795918367,1.16412433120728
"593",0.340571428571429,0.224489795918367,1.16412433120728
"594",0.348632653061224,0.224489795918367,1.16412433120728
"595",0.35669387755102,0.224489795918367,1.16412433120728
"596",0.364755102040816,0.224489795918367,1.16412433120728
"597",0.372816326530612,0.224489795918367,1.16412433120728
"598",0.380877551020408,0.224489795918367,1.16412433120728
"599",0.388938775510204,0.224489795918367,1.16412433120728
"600",0.397,0.224489795918367,1.16412433120728
"601",0.002,0.244897959183673,1.49071767966164
"602",0.0100612244897959,0.244897959183673,1.49071767966164
"603",0.0181224489795918,0.244897959183673,1.49071767966164
"604",0.0261836734693878,0.244897959183673,1.45748041471398
"605",0.0342448979591837,0.244897959183673,1.51566080982657
"606",0.0423061224489796,0.244897959183673,1.53814018528776
"607",0.0503673469387755,0.244897959183673,1.53814018528776
"608",0.0584285714285714,0.244897959183673,1.52777794627887
"609",0.0664897959183673,0.244897959183673,1.5125557779915
"610",0.0745510204081633,0.244897959183673,1.49186859407084
"611",0.0826122448979592,0.244897959183673,1.16115466550537
"612",0.0906734693877551,0.244897959183673,1.13066187898627
"613",0.098734693877551,0.244897959183673,1.14236852198112
"614",0.106795918367347,0.244897959183673,1.12292069721344
"615",0.114857142857143,0.244897959183673,1.1361616120454
"616",0.122918367346939,0.244897959183673,1.12084251582905
"617",0.130979591836735,0.244897959183673,1.13063871963925
"618",0.139040816326531,0.244897959183673,1.13063871963925
"619",0.147102040816327,0.244897959183673,1.13063871963925
"620",0.155163265306122,0.244897959183673,1.13063871963925
"621",0.163224489795918,0.244897959183673,1.13063871963925
"622",0.171285714285714,0.244897959183673,1.13063871963925
"623",0.17934693877551,0.244897959183673,1.13063871963925
"624",0.187408163265306,0.244897959183673,1.16412433120728
"625",0.195469387755102,0.244897959183673,1.16412433120728
"626",0.203530612244898,0.244897959183673,1.16412433120728
"627",0.211591836734694,0.244897959183673,1.16412433120728
"628",0.21965306122449,0.244897959183673,1.16412433120728
"629",0.227714285714286,0.244897959183673,1.16412433120728
"630",0.235775510204082,0.244897959183673,1.16412433120728
"631",0.243836734693878,0.244897959183673,1.16412433120728
"632",0.251897959183673,0.244897959183673,1.16412433120728
"633",0.259959183673469,0.244897959183673,1.16412433120728
"634",0.268020408163265,0.244897959183673,1.16412433120728
"635",0.276081632653061,0.244897959183673,1.16412433120728
"636",0.284142857142857,0.244897959183673,1.16412433120728
"637",0.292204081632653,0.244897959183673,1.16412433120728
"638",0.300265306122449,0.244897959183673,1.16412433120728
"639",0.308326530612245,0.244897959183673,1.16412433120728
"640",0.316387755102041,0.244897959183673,1.16412433120728
"641",0.324448979591837,0.244897959183673,1.16412433120728
"642",0.332510204081633,0.244897959183673,1.16412433120728
"643",0.340571428571429,0.244897959183673,1.16412433120728
"644",0.348632653061224,0.244897959183673,1.16412433120728
"645",0.35669387755102,0.244897959183673,1.16412433120728
"646",0.364755102040816,0.244897959183673,1.16412433120728
"647",0.372816326530612,0.244897959183673,1.16412433120728
"648",0.380877551020408,0.244897959183673,1.16412433120728
"649",0.388938775510204,0.244897959183673,1.16412433120728
"650",0.397,0.244897959183673,1.16412433120728
"651",0.002,0.26530612244898,1.49071767966164
"652",0.0100612244897959,0.26530612244898,1.49071767966164
"653",0.0181224489795918,0.26530612244898,1.49071767966164
"654",0.0261836734693878,0.26530612244898,1.45748041471398
"655",0.0342448979591837,0.26530612244898,1.51566080982657
"656",0.0423061224489796,0.26530612244898,1.53814018528776
"657",0.0503673469387755,0.26530612244898,1.53814018528776
"658",0.0584285714285714,0.26530612244898,1.52777794627887
"659",0.0664897959183673,0.26530612244898,1.5125557779915
"660",0.0745510204081633,0.26530612244898,1.49186859407084
"661",0.0826122448979592,0.26530612244898,1.16115466550537
"662",0.0906734693877551,0.26530612244898,1.13066187898627
"663",0.098734693877551,0.26530612244898,1.14236852198112
"664",0.106795918367347,0.26530612244898,1.12292069721344
"665",0.114857142857143,0.26530612244898,1.1361616120454
"666",0.122918367346939,0.26530612244898,1.12084251582905
"667",0.130979591836735,0.26530612244898,1.13063871963925
"668",0.139040816326531,0.26530612244898,1.13063871963925
"669",0.147102040816327,0.26530612244898,1.13063871963925
"670",0.155163265306122,0.26530612244898,1.13063871963925
"671",0.163224489795918,0.26530612244898,1.13063871963925
"672",0.171285714285714,0.26530612244898,1.13063871963925
"673",0.17934693877551,0.26530612244898,1.13063871963925
"674",0.187408163265306,0.26530612244898,1.16412433120728
"675",0.195469387755102,0.26530612244898,1.16412433120728
"676",0.203530612244898,0.26530612244898,1.16412433120728
"677",0.211591836734694,0.26530612244898,1.16412433120728
"678",0.21965306122449,0.26530612244898,1.16412433120728
"679",0.227714285714286,0.26530612244898,1.16412433120728
"680",0.235775510204082,0.26530612244898,1.16412433120728
"681",0.243836734693878,0.26530612244898,1.16412433120728
"682",0.251897959183673,0.26530612244898,1.16412433120728
"683",0.259959183673469,0.26530612244898,1.16412433120728
"684",0.268020408163265,0.26530612244898,1.16412433120728
"685",0.276081632653061,0.26530612244898,1.16412433120728
"686",0.284142857142857,0.26530612244898,1.16412433120728
"687",0.292204081632653,0.26530612244898,1.16412433120728
"688",0.300265306122449,0.26530612244898,1.16412433120728
"689",0.308326530612245,0.26530612244898,1.16412433120728
"690",0.316387755102041,0.26530612244898,1.16412433120728
"691",0.324448979591837,0.26530612244898,1.16412433120728
"692",0.332510204081633,0.26530612244898,1.16412433120728
"693",0.340571428571429,0.26530612244898,1.16412433120728
"694",0.348632653061224,0.26530612244898,1.16412433120728
"695",0.35669387755102,0.26530612244898,1.16412433120728
"696",0.364755102040816,0.26530612244898,1.16412433120728
"697",0.372816326530612,0.26530612244898,1.16412433120728
"698",0.380877551020408,0.26530612244898,1.16412433120728
"699",0.388938775510204,0.26530612244898,1.16412433120728
"700",0.397,0.26530612244898,1.16412433120728
"701",0.002,0.285714285714286,1.49071767966164
"702",0.0100612244897959,0.285714285714286,1.49071767966164
"703",0.0181224489795918,0.285714285714286,1.49071767966164
"704",0.0261836734693878,0.285714285714286,1.45748041471398
"705",0.0342448979591837,0.285714285714286,1.51566080982657
"706",0.0423061224489796,0.285714285714286,1.53814018528776
"707",0.0503673469387755,0.285714285714286,1.53814018528776
"708",0.0584285714285714,0.285714285714286,1.52777794627887
"709",0.0664897959183673,0.285714285714286,1.5125557779915
"710",0.0745510204081633,0.285714285714286,1.49186859407084
"711",0.0826122448979592,0.285714285714286,1.16115466550537
"712",0.0906734693877551,0.285714285714286,1.13066187898627
"713",0.098734693877551,0.285714285714286,1.14236852198112
"714",0.106795918367347,0.285714285714286,1.12292069721344
"715",0.114857142857143,0.285714285714286,1.1361616120454
"716",0.122918367346939,0.285714285714286,1.12084251582905
"717",0.130979591836735,0.285714285714286,1.13063871963925
"718",0.139040816326531,0.285714285714286,1.13063871963925
"719",0.147102040816327,0.285714285714286,1.13063871963925
"720",0.155163265306122,0.285714285714286,1.13063871963925
"721",0.163224489795918,0.285714285714286,1.13063871963925
"722",0.171285714285714,0.285714285714286,1.13063871963925
"723",0.17934693877551,0.285714285714286,1.13063871963925
"724",0.187408163265306,0.285714285714286,1.16412433120728
"725",0.195469387755102,0.285714285714286,1.16412433120728
"726",0.203530612244898,0.285714285714286,1.16412433120728
"727",0.211591836734694,0.285714285714286,1.16412433120728
"728",0.21965306122449,0.285714285714286,1.16412433120728
"729",0.227714285714286,0.285714285714286,1.16412433120728
"730",0.235775510204082,0.285714285714286,1.16412433120728
"731",0.243836734693878,0.285714285714286,1.16412433120728
"732",0.251897959183673,0.285714285714286,1.16412433120728
"733",0.259959183673469,0.285714285714286,1.16412433120728
"734",0.268020408163265,0.285714285714286,1.16412433120728
"735",0.276081632653061,0.285714285714286,1.16412433120728
"736",0.284142857142857,0.285714285714286,1.16412433120728
"737",0.292204081632653,0.285714285714286,1.16412433120728
"738",0.300265306122449,0.285714285714286,1.16412433120728
"739",0.308326530612245,0.285714285714286,1.16412433120728
"740",0.316387755102041,0.285714285714286,1.16412433120728
"741",0.324448979591837,0.285714285714286,1.16412433120728
"742",0.332510204081633,0.285714285714286,1.16412433120728
"743",0.340571428571429,0.285714285714286,1.16412433120728
"744",0.348632653061224,0.285714285714286,1.16412433120728
"745",0.35669387755102,0.285714285714286,1.16412433120728
"746",0.364755102040816,0.285714285714286,1.16412433120728
"747",0.372816326530612,0.285714285714286,1.16412433120728
"748",0.380877551020408,0.285714285714286,1.16412433120728
"749",0.388938775510204,0.285714285714286,1.16412433120728
"750",0.397,0.285714285714286,1.16412433120728
"751",0.002,0.306122448979592,1.49071767966164
"752",0.0100612244897959,0.306122448979592,1.49071767966164
"753",0.0181224489795918,0.306122448979592,1.49071767966164
"754",0.0261836734693878,0.306122448979592,1.45748041471398
"755",0.0342448979591837,0.306122448979592,1.51566080982657
"756",0.0423061224489796,0.306122448979592,1.53814018528776
"757",0.0503673469387755,0.306122448979592,1.53814018528776
"758",0.0584285714285714,0.306122448979592,1.52777794627887
"759",0.0664897959183673,0.306122448979592,1.5125557779915
"760",0.0745510204081633,0.306122448979592,1.49186859407084
"761",0.0826122448979592,0.306122448979592,1.16115466550537
"762",0.0906734693877551,0.306122448979592,1.13066187898627
"763",0.098734693877551,0.306122448979592,1.14236852198112
"764",0.106795918367347,0.306122448979592,1.12292069721344
"765",0.114857142857143,0.306122448979592,1.1361616120454
"766",0.122918367346939,0.306122448979592,1.12084251582905
"767",0.130979591836735,0.306122448979592,1.13063871963925
"768",0.139040816326531,0.306122448979592,1.13063871963925
"769",0.147102040816327,0.306122448979592,1.13063871963925
"770",0.155163265306122,0.306122448979592,1.13063871963925
"771",0.163224489795918,0.306122448979592,1.13063871963925
"772",0.171285714285714,0.306122448979592,1.13063871963925
"773",0.17934693877551,0.306122448979592,1.13063871963925
"774",0.187408163265306,0.306122448979592,1.16412433120728
"775",0.195469387755102,0.306122448979592,1.16412433120728
"776",0.203530612244898,0.306122448979592,1.16412433120728
"777",0.211591836734694,0.306122448979592,1.16412433120728
"778",0.21965306122449,0.306122448979592,1.16412433120728
"779",0.227714285714286,0.306122448979592,1.16412433120728
"780",0.235775510204082,0.306122448979592,1.16412433120728
"781",0.243836734693878,0.306122448979592,1.16412433120728
"782",0.251897959183673,0.306122448979592,1.16412433120728
"783",0.259959183673469,0.306122448979592,1.16412433120728
"784",0.268020408163265,0.306122448979592,1.16412433120728
"785",0.276081632653061,0.306122448979592,1.16412433120728
"786",0.284142857142857,0.306122448979592,1.16412433120728
"787",0.292204081632653,0.306122448979592,1.16412433120728
"788",0.300265306122449,0.306122448979592,1.16412433120728
"789",0.308326530612245,0.306122448979592,1.16412433120728
"790",0.316387755102041,0.306122448979592,1.16412433120728
"791",0.324448979591837,0.306122448979592,1.16412433120728
"792",0.332510204081633,0.306122448979592,1.16412433120728
"793",0.340571428571429,0.306122448979592,1.16412433120728
"794",0.348632653061224,0.306122448979592,1.16412433120728
"795",0.35669387755102,0.306122448979592,1.16412433120728
"796",0.364755102040816,0.306122448979592,1.16412433120728
"797",0.372816326530612,0.306122448979592,1.16412433120728
"798",0.380877551020408,0.306122448979592,1.16412433120728
"799",0.388938775510204,0.306122448979592,1.16412433120728
"800",0.397,0.306122448979592,1.16412433120728
"801",0.002,0.326530612244898,1.49071767966164
"802",0.0100612244897959,0.326530612244898,1.49071767966164
"803",0.0181224489795918,0.326530612244898,1.49071767966164
"804",0.0261836734693878,0.326530612244898,1.45748041471398
"805",0.0342448979591837,0.326530612244898,1.51566080982657
"806",0.0423061224489796,0.326530612244898,1.53814018528776
"807",0.0503673469387755,0.326530612244898,1.53814018528776
"808",0.0584285714285714,0.326530612244898,1.52777794627887
"809",0.0664897959183673,0.326530612244898,1.5125557779915
"810",0.0745510204081633,0.326530612244898,1.49186859407084
"811",0.0826122448979592,0.326530612244898,1.16115466550537
"812",0.0906734693877551,0.326530612244898,1.13066187898627
"813",0.098734693877551,0.326530612244898,1.14236852198112
"814",0.106795918367347,0.326530612244898,1.12292069721344
"815",0.114857142857143,0.326530612244898,1.1361616120454
"816",0.122918367346939,0.326530612244898,1.12084251582905
"817",0.130979591836735,0.326530612244898,1.13063871963925
"818",0.139040816326531,0.326530612244898,1.13063871963925
"819",0.147102040816327,0.326530612244898,1.13063871963925
"820",0.155163265306122,0.326530612244898,1.13063871963925
"821",0.163224489795918,0.326530612244898,1.13063871963925
"822",0.171285714285714,0.326530612244898,1.13063871963925
"823",0.17934693877551,0.326530612244898,1.13063871963925
"824",0.187408163265306,0.326530612244898,1.16412433120728
"825",0.195469387755102,0.326530612244898,1.16412433120728
"826",0.203530612244898,0.326530612244898,1.16412433120728
"827",0.211591836734694,0.326530612244898,1.16412433120728
"828",0.21965306122449,0.326530612244898,1.16412433120728
"829",0.227714285714286,0.326530612244898,1.16412433120728
"830",0.235775510204082,0.326530612244898,1.16412433120728
"831",0.243836734693878,0.326530612244898,1.16412433120728
"832",0.251897959183673,0.326530612244898,1.16412433120728
"833",0.259959183673469,0.326530612244898,1.16412433120728
"834",0.268020408163265,0.326530612244898,1.16412433120728
"835",0.276081632653061,0.326530612244898,1.16412433120728
"836",0.284142857142857,0.326530612244898,1.16412433120728
"837",0.292204081632653,0.326530612244898,1.16412433120728
"838",0.300265306122449,0.326530612244898,1.16412433120728
"839",0.308326530612245,0.326530612244898,1.16412433120728
"840",0.316387755102041,0.326530612244898,1.16412433120728
"841",0.324448979591837,0.326530612244898,1.16412433120728
"842",0.332510204081633,0.326530612244898,1.16412433120728
"843",0.340571428571429,0.326530612244898,1.16412433120728
"844",0.348632653061224,0.326530612244898,1.16412433120728
"845",0.35669387755102,0.326530612244898,1.16412433120728
"846",0.364755102040816,0.326530612244898,1.16412433120728
"847",0.372816326530612,0.326530612244898,1.16412433120728
"848",0.380877551020408,0.326530612244898,1.16412433120728
"849",0.388938775510204,0.326530612244898,1.16412433120728
"850",0.397,0.326530612244898,1.16412433120728
"851",0.002,0.346938775510204,1.49071767966164
"852",0.0100612244897959,0.346938775510204,1.49071767966164
"853",0.0181224489795918,0.346938775510204,1.49071767966164
"854",0.0261836734693878,0.346938775510204,1.45748041471398
"855",0.0342448979591837,0.346938775510204,1.51566080982657
"856",0.0423061224489796,0.346938775510204,1.53814018528776
"857",0.0503673469387755,0.346938775510204,1.53814018528776
"858",0.0584285714285714,0.346938775510204,1.52777794627887
"859",0.0664897959183673,0.346938775510204,1.5125557779915
"860",0.0745510204081633,0.346938775510204,1.49186859407084
"861",0.0826122448979592,0.346938775510204,1.16115466550537
"862",0.0906734693877551,0.346938775510204,1.13066187898627
"863",0.098734693877551,0.346938775510204,1.14236852198112
"864",0.106795918367347,0.346938775510204,1.12292069721344
"865",0.114857142857143,0.346938775510204,1.1361616120454
"866",0.122918367346939,0.346938775510204,1.12084251582905
"867",0.130979591836735,0.346938775510204,1.13063871963925
"868",0.139040816326531,0.346938775510204,1.13063871963925
"869",0.147102040816327,0.346938775510204,1.13063871963925
"870",0.155163265306122,0.346938775510204,1.13063871963925
"871",0.163224489795918,0.346938775510204,1.13063871963925
"872",0.171285714285714,0.346938775510204,1.13063871963925
"873",0.17934693877551,0.346938775510204,1.13063871963925
"874",0.187408163265306,0.346938775510204,1.16412433120728
"875",0.195469387755102,0.346938775510204,1.16412433120728
"876",0.203530612244898,0.346938775510204,1.16412433120728
"877",0.211591836734694,0.346938775510204,1.16412433120728
"878",0.21965306122449,0.346938775510204,1.16412433120728
"879",0.227714285714286,0.346938775510204,1.16412433120728
"880",0.235775510204082,0.346938775510204,1.16412433120728
"881",0.243836734693878,0.346938775510204,1.16412433120728
"882",0.251897959183673,0.346938775510204,1.16412433120728
"883",0.259959183673469,0.346938775510204,1.16412433120728
"884",0.268020408163265,0.346938775510204,1.16412433120728
"885",0.276081632653061,0.346938775510204,1.16412433120728
"886",0.284142857142857,0.346938775510204,1.16412433120728
"887",0.292204081632653,0.346938775510204,1.16412433120728
"888",0.300265306122449,0.346938775510204,1.16412433120728
"889",0.308326530612245,0.346938775510204,1.16412433120728
"890",0.316387755102041,0.346938775510204,1.16412433120728
"891",0.324448979591837,0.346938775510204,1.16412433120728
"892",0.332510204081633,0.346938775510204,1.16412433120728
"893",0.340571428571429,0.346938775510204,1.16412433120728
"894",0.348632653061224,0.346938775510204,1.16412433120728
"895",0.35669387755102,0.346938775510204,1.16412433120728
"896",0.364755102040816,0.346938775510204,1.16412433120728
"897",0.372816326530612,0.346938775510204,1.16412433120728
"898",0.380877551020408,0.346938775510204,1.16412433120728
"899",0.388938775510204,0.346938775510204,1.16412433120728
"900",0.397,0.346938775510204,1.16412433120728
"901",0.002,0.36734693877551,1.49071767966164
"902",0.0100612244897959,0.36734693877551,1.49071767966164
"903",0.0181224489795918,0.36734693877551,1.49071767966164
"904",0.0261836734693878,0.36734693877551,1.45748041471398
"905",0.0342448979591837,0.36734693877551,1.51566080982657
"906",0.0423061224489796,0.36734693877551,1.53814018528776
"907",0.0503673469387755,0.36734693877551,1.53814018528776
"908",0.0584285714285714,0.36734693877551,1.52777794627887
"909",0.0664897959183673,0.36734693877551,1.5125557779915
"910",0.0745510204081633,0.36734693877551,1.49186859407084
"911",0.0826122448979592,0.36734693877551,1.16115466550537
"912",0.0906734693877551,0.36734693877551,1.13066187898627
"913",0.098734693877551,0.36734693877551,1.14236852198112
"914",0.106795918367347,0.36734693877551,1.12292069721344
"915",0.114857142857143,0.36734693877551,1.1361616120454
"916",0.122918367346939,0.36734693877551,1.12084251582905
"917",0.130979591836735,0.36734693877551,1.13063871963925
"918",0.139040816326531,0.36734693877551,1.13063871963925
"919",0.147102040816327,0.36734693877551,1.13063871963925
"920",0.155163265306122,0.36734693877551,1.13063871963925
"921",0.163224489795918,0.36734693877551,1.13063871963925
"922",0.171285714285714,0.36734693877551,1.13063871963925
"923",0.17934693877551,0.36734693877551,1.13063871963925
"924",0.187408163265306,0.36734693877551,1.16412433120728
"925",0.195469387755102,0.36734693877551,1.16412433120728
"926",0.203530612244898,0.36734693877551,1.16412433120728
"927",0.211591836734694,0.36734693877551,1.16412433120728
"928",0.21965306122449,0.36734693877551,1.16412433120728
"929",0.227714285714286,0.36734693877551,1.16412433120728
"930",0.235775510204082,0.36734693877551,1.16412433120728
"931",0.243836734693878,0.36734693877551,1.16412433120728
"932",0.251897959183673,0.36734693877551,1.16412433120728
"933",0.259959183673469,0.36734693877551,1.16412433120728
"934",0.268020408163265,0.36734693877551,1.16412433120728
"935",0.276081632653061,0.36734693877551,1.16412433120728
"936",0.284142857142857,0.36734693877551,1.16412433120728
"937",0.292204081632653,0.36734693877551,1.16412433120728
"938",0.300265306122449,0.36734693877551,1.16412433120728
"939",0.308326530612245,0.36734693877551,1.16412433120728
"940",0.316387755102041,0.36734693877551,1.16412433120728
"941",0.324448979591837,0.36734693877551,1.16412433120728
"942",0.332510204081633,0.36734693877551,1.16412433120728
"943",0.340571428571429,0.36734693877551,1.16412433120728
"944",0.348632653061224,0.36734693877551,1.16412433120728
"945",0.35669387755102,0.36734693877551,1.16412433120728
"946",0.364755102040816,0.36734693877551,1.16412433120728
"947",0.372816326530612,0.36734693877551,1.16412433120728
"948",0.380877551020408,0.36734693877551,1.16412433120728
"949",0.388938775510204,0.36734693877551,1.16412433120728
"950",0.397,0.36734693877551,1.16412433120728
"951",0.002,0.387755102040816,1.49071767966164
"952",0.0100612244897959,0.387755102040816,1.49071767966164
"953",0.0181224489795918,0.387755102040816,1.49071767966164
"954",0.0261836734693878,0.387755102040816,1.45748041471398
"955",0.0342448979591837,0.387755102040816,1.51566080982657
"956",0.0423061224489796,0.387755102040816,1.53814018528776
"957",0.0503673469387755,0.387755102040816,1.53814018528776
"958",0.0584285714285714,0.387755102040816,1.52777794627887
"959",0.0664897959183673,0.387755102040816,1.5125557779915
"960",0.0745510204081633,0.387755102040816,1.49186859407084
"961",0.0826122448979592,0.387755102040816,1.16115466550537
"962",0.0906734693877551,0.387755102040816,1.13066187898627
"963",0.098734693877551,0.387755102040816,1.14236852198112
"964",0.106795918367347,0.387755102040816,1.12292069721344
"965",0.114857142857143,0.387755102040816,1.1361616120454
"966",0.122918367346939,0.387755102040816,1.12084251582905
"967",0.130979591836735,0.387755102040816,1.13063871963925
"968",0.139040816326531,0.387755102040816,1.13063871963925
"969",0.147102040816327,0.387755102040816,1.13063871963925
"970",0.155163265306122,0.387755102040816,1.13063871963925
"971",0.163224489795918,0.387755102040816,1.13063871963925
"972",0.171285714285714,0.387755102040816,1.13063871963925
"973",0.17934693877551,0.387755102040816,1.13063871963925
"974",0.187408163265306,0.387755102040816,1.16412433120728
"975",0.195469387755102,0.387755102040816,1.16412433120728
"976",0.203530612244898,0.387755102040816,1.16412433120728
"977",0.211591836734694,0.387755102040816,1.16412433120728
"978",0.21965306122449,0.387755102040816,1.16412433120728
"979",0.227714285714286,0.387755102040816,1.16412433120728
"980",0.235775510204082,0.387755102040816,1.16412433120728
"981",0.243836734693878,0.387755102040816,1.16412433120728
"982",0.251897959183673,0.387755102040816,1.16412433120728
"983",0.259959183673469,0.387755102040816,1.16412433120728
"984",0.268020408163265,0.387755102040816,1.16412433120728
"985",0.276081632653061,0.387755102040816,1.16412433120728
"986",0.284142857142857,0.387755102040816,1.16412433120728
"987",0.292204081632653,0.387755102040816,1.16412433120728
"988",0.300265306122449,0.387755102040816,1.16412433120728
"989",0.308326530612245,0.387755102040816,1.16412433120728
"990",0.316387755102041,0.387755102040816,1.16412433120728
"991",0.324448979591837,0.387755102040816,1.16412433120728
"992",0.332510204081633,0.387755102040816,1.16412433120728
"993",0.340571428571429,0.387755102040816,1.16412433120728
"994",0.348632653061224,0.387755102040816,1.16412433120728
"995",0.35669387755102,0.387755102040816,1.16412433120728
"996",0.364755102040816,0.387755102040816,1.16412433120728
"997",0.372816326530612,0.387755102040816,1.16412433120728
"998",0.380877551020408,0.387755102040816,1.16412433120728
"999",0.388938775510204,0.387755102040816,1.16412433120728
"1000",0.397,0.387755102040816,1.16412433120728
"1001",0.002,0.408163265306122,1.49071767966164
"1002",0.0100612244897959,0.408163265306122,1.49071767966164
"1003",0.0181224489795918,0.408163265306122,1.49071767966164
"1004",0.0261836734693878,0.408163265306122,1.45748041471398
"1005",0.0342448979591837,0.408163265306122,1.51566080982657
"1006",0.0423061224489796,0.408163265306122,1.53814018528776
"1007",0.0503673469387755,0.408163265306122,1.53814018528776
"1008",0.0584285714285714,0.408163265306122,1.52777794627887
"1009",0.0664897959183673,0.408163265306122,1.5125557779915
"1010",0.0745510204081633,0.408163265306122,1.49186859407084
"1011",0.0826122448979592,0.408163265306122,1.16115466550537
"1012",0.0906734693877551,0.408163265306122,1.13066187898627
"1013",0.098734693877551,0.408163265306122,1.14236852198112
"1014",0.106795918367347,0.408163265306122,1.12292069721344
"1015",0.114857142857143,0.408163265306122,1.1361616120454
"1016",0.122918367346939,0.408163265306122,1.12084251582905
"1017",0.130979591836735,0.408163265306122,1.13063871963925
"1018",0.139040816326531,0.408163265306122,1.13063871963925
"1019",0.147102040816327,0.408163265306122,1.13063871963925
"1020",0.155163265306122,0.408163265306122,1.13063871963925
"1021",0.163224489795918,0.408163265306122,1.13063871963925
"1022",0.171285714285714,0.408163265306122,1.13063871963925
"1023",0.17934693877551,0.408163265306122,1.13063871963925
"1024",0.187408163265306,0.408163265306122,1.16412433120728
"1025",0.195469387755102,0.408163265306122,1.16412433120728
"1026",0.203530612244898,0.408163265306122,1.16412433120728
"1027",0.211591836734694,0.408163265306122,1.16412433120728
"1028",0.21965306122449,0.408163265306122,1.16412433120728
"1029",0.227714285714286,0.408163265306122,1.16412433120728
"1030",0.235775510204082,0.408163265306122,1.16412433120728
"1031",0.243836734693878,0.408163265306122,1.16412433120728
"1032",0.251897959183673,0.408163265306122,1.16412433120728
"1033",0.259959183673469,0.408163265306122,1.16412433120728
