"","tmean_day","tmean_month","Predicted"
"112",8.04371428571429,2.89613712244898,1.27602860498481
"113",8.26414285714286,2.89613712244898,1.27602860498481
"114",8.48457142857143,2.89613712244898,1.27602860498481
"115",8.705,2.89613712244898,1.27602860498481
"116",8.92542857142857,2.89613712244898,1.27602860498481
"117",9.14585714285714,2.89613712244898,1.27602860498481
"118",9.36628571428571,2.89613712244898,1.25528746668019
"119",9.58671428571429,2.89613712244898,1.25528746668019
"120",9.80714285714286,2.89613712244898,1.25528746668019
"121",10.0275714285714,2.89613712244898,1.25528746668019
"122",10.248,2.89613712244898,1.25528746668019
"123",10.4684285714286,2.89613712244898,1.25528746668019
"124",10.6888571428571,2.89613712244898,1.25528746668019
"125",10.9092857142857,2.89613712244898,1.25528746668019
"126",11.1297142857143,2.89613712244898,1.3084403288793
