"","NO3_N","lake_perc_area","Predicted"
"191",0.324448979591837,1.08061224489796,0.837353690094772
"192",0.332510204081633,1.08061224489796,0.837353690094772
"193",0.340571428571429,1.08061224489796,0.837353690094772
"194",0.348632653061224,1.08061224489796,0.837353690094772
"195",0.35669387755102,1.08061224489796,0.837353690094772
"196",0.364755102040816,1.08061224489796,0.837353690094772
"197",0.372816326530612,1.08061224489796,0.837353690094772
"198",0.380877551020408,1.08061224489796,0.837353690094772
"199",0.388938775510204,1.08061224489796,0.837353690094772
"200",0.397,1.08061224489796,0.837353690094772
"201",0.002,1.28081632653061,1.34434047210831
"202",0.0100612244897959,1.28081632653061,1.34434047210831
"203",0.0181224489795918,1.28081632653061,1.34434047210831
"204",0.0261836734693878,1.28081632653061,1.31110320716065
"205",0.0342448979591837,1.28081632653061,1.36928360227324
"206",0.0423061224489796,1.28081632653061,1.39176297773443
"207",0.0503673469387755,1.28081632653061,1.39176297773443
"208",0.0584285714285714,1.28081632653061,1.38140073872555
"209",0.0664897959183673,1.28081632653061,1.36617857043817
"210",0.0745510204081633,1.28081632653061,1.34549138651751
"211",0.0826122448979592,1.28081632653061,0.996408558658916
"212",0.0906734693877551,1.28081632653061,0.965915772139821
"213",0.098734693877551,1.28081632653061,0.977622415134667
"214",0.106795918367347,1.28081632653061,0.958174590366989
"215",0.114857142857143,1.28081632653061,0.971415505198949
"216",0.122918367346939,1.28081632653061,0.956096408982599
"217",0.130979591836735,1.28081632653061,0.965892612792801
"218",0.139040816326531,1.28081632653061,0.965892612792801
"219",0.147102040816327,1.28081632653061,0.965892612792801
"220",0.155163265306122,1.28081632653061,0.965892612792801
"221",0.163224489795918,1.28081632653061,0.965892612792801
"222",0.171285714285714,1.28081632653061,0.965892612792801
"223",0.17934693877551,1.28081632653061,0.965892612792801
"224",0.187408163265306,1.28081632653061,0.999378224360831
"225",0.195469387755102,1.28081632653061,0.999378224360831
"226",0.203530612244898,1.28081632653061,0.999378224360831
"227",0.211591836734694,1.28081632653061,0.999378224360831
"228",0.21965306122449,1.28081632653061,0.999378224360831
"229",0.227714285714286,1.28081632653061,0.999378224360831
"230",0.235775510204082,1.28081632653061,0.999378224360831
"231",0.243836734693878,1.28081632653061,0.999378224360831
"232",0.251897959183673,1.28081632653061,0.999378224360831
"233",0.259959183673469,1.28081632653061,0.999378224360831
"234",0.268020408163265,1.28081632653061,0.999378224360831
"235",0.276081632653061,1.28081632653061,0.999378224360831
"236",0.284142857142857,1.28081632653061,0.999378224360831
"237",0.292204081632653,1.28081632653061,0.999378224360831
"238",0.300265306122449,1.28081632653061,0.999378224360831
"239",0.308326530612245,1.28081632653061,0.999378224360831
"240",0.316387755102041,1.28081632653061,0.999378224360831
"241",0.324448979591837,1.28081632653061,0.999378224360831
"242",0.332510204081633,1.28081632653061,0.999378224360831
"243",0.340571428571429,1.28081632653061,0.999378224360831
"244",0.348632653061224,1.28081632653061,0.999378224360831
"245",0.35669387755102,1.28081632653061,0.999378224360831
"246",0.364755102040816,1.28081632653061,0.999378224360831
"247",0.372816326530612,1.28081632653061,0.999378224360831
"248",0.380877551020408,1.28081632653061,0.999378224360831
"249",0.388938775510204,1.28081632653061,0.999378224360831
"250",0.397,1.28081632653061,0.999378224360831
"251",0.002,1.48102040816327,1.34434047210831
"252",0.0100612244897959,1.48102040816327,1.34434047210831
"253",0.0181224489795918,1.48102040816327,1.34434047210831
"254",0.0261836734693878,1.48102040816327,1.31110320716065
"255",0.0342448979591837,1.48102040816327,1.36928360227324
"256",0.0423061224489796,1.48102040816327,1.39176297773443
"257",0.0503673469387755,1.48102040816327,1.39176297773443
"258",0.0584285714285714,1.48102040816327,1.38140073872555
"259",0.0664897959183673,1.48102040816327,1.36617857043817
"260",0.0745510204081633,1.48102040816327,1.34549138651751
"261",0.0826122448979592,1.48102040816327,0.996408558658916
"262",0.0906734693877551,1.48102040816327,0.965915772139821
"263",0.098734693877551,1.48102040816327,0.977622415134667
"264",0.106795918367347,1.48102040816327,0.958174590366989
"265",0.114857142857143,1.48102040816327,0.971415505198949
"266",0.122918367346939,1.48102040816327,0.956096408982599
"267",0.130979591836735,1.48102040816327,0.965892612792801
"268",0.139040816326531,1.48102040816327,0.965892612792801
"269",0.147102040816327,1.48102040816327,0.965892612792801
"270",0.155163265306122,1.48102040816327,0.965892612792801
"271",0.163224489795918,1.48102040816327,0.965892612792801
"272",0.171285714285714,1.48102040816327,0.965892612792801
"273",0.17934693877551,1.48102040816327,0.965892612792801
"274",0.187408163265306,1.48102040816327,0.999378224360831
"275",0.195469387755102,1.48102040816327,0.999378224360831
"276",0.203530612244898,1.48102040816327,0.999378224360831
"277",0.211591836734694,1.48102040816327,0.999378224360831
"278",0.21965306122449,1.48102040816327,0.999378224360831
"279",0.227714285714286,1.48102040816327,0.999378224360831
"280",0.235775510204082,1.48102040816327,0.999378224360831
"281",0.243836734693878,1.48102040816327,0.999378224360831
"282",0.251897959183673,1.48102040816327,0.999378224360831
"283",0.259959183673469,1.48102040816327,0.999378224360831
"284",0.268020408163265,1.48102040816327,0.999378224360831
"285",0.276081632653061,1.48102040816327,0.999378224360831
"286",0.284142857142857,1.48102040816327,0.999378224360831
"287",0.292204081632653,1.48102040816327,0.999378224360831
"288",0.300265306122449,1.48102040816327,0.999378224360831
"289",0.308326530612245,1.48102040816327,0.999378224360831
"290",0.316387755102041,1.48102040816327,0.999378224360831
"291",0.324448979591837,1.48102040816327,0.999378224360831
"292",0.332510204081633,1.48102040816327,0.999378224360831
"293",0.340571428571429,1.48102040816327,0.999378224360831
"294",0.348632653061224,1.48102040816327,0.999378224360831
"295",0.35669387755102,1.48102040816327,0.999378224360831
"296",0.364755102040816,1.48102040816327,0.999378224360831
"297",0.372816326530612,1.48102040816327,0.999378224360831
"298",0.380877551020408,1.48102040816327,0.999378224360831
"299",0.388938775510204,1.48102040816327,0.999378224360831
"300",0.397,1.48102040816327,0.999378224360831
"301",0.002,1.68122448979592,1.35683191931141
"302",0.0100612244897959,1.68122448979592,1.35683191931141
"303",0.0181224489795918,1.68122448979592,1.35683191931141
"304",0.0261836734693878,1.68122448979592,1.32359465436375
"305",0.0342448979591837,1.68122448979592,1.38177504947633
"306",0.0423061224489796,1.68122448979592,1.40425442493753
"307",0.0503673469387755,1.68122448979592,1.40425442493753
"308",0.0584285714285714,1.68122448979592,1.39389218592864
"309",0.0664897959183673,1.68122448979592,1.37867001764127
"310",0.0745510204081633,1.68122448979592,1.3579828337206
"311",0.0826122448979592,1.68122448979592,1.00890000586201
"312",0.0906734693877551,1.68122448979592,0.97840721934292
"313",0.098734693877551,1.68122448979592,0.990113862337766
"314",0.106795918367347,1.68122448979592,0.970666037570088
"315",0.114857142857143,1.68122448979592,0.983906952402048
"316",0.122918367346939,1.68122448979592,0.968587856185697
"317",0.130979591836735,1.68122448979592,0.978384059995901
"318",0.139040816326531,1.68122448979592,0.978384059995901
"319",0.147102040816327,1.68122448979592,0.978384059995901
"320",0.155163265306122,1.68122448979592,0.978384059995901
"321",0.163224489795918,1.68122448979592,0.978384059995901
"322",0.171285714285714,1.68122448979592,0.978384059995901
"323",0.17934693877551,1.68122448979592,0.978384059995901
"324",0.187408163265306,1.68122448979592,1.01186967156393
"325",0.195469387755102,1.68122448979592,1.01186967156393
"326",0.203530612244898,1.68122448979592,1.01186967156393
"327",0.211591836734694,1.68122448979592,1.01186967156393
"328",0.21965306122449,1.68122448979592,1.01186967156393
"329",0.227714285714286,1.68122448979592,1.01186967156393
"330",0.235775510204082,1.68122448979592,1.01186967156393
"331",0.243836734693878,1.68122448979592,1.01186967156393
"332",0.251897959183673,1.68122448979592,1.01186967156393
"333",0.259959183673469,1.68122448979592,1.01186967156393
"334",0.268020408163265,1.68122448979592,1.01186967156393
"335",0.276081632653061,1.68122448979592,1.01186967156393
"336",0.284142857142857,1.68122448979592,1.01186967156393
"337",0.292204081632653,1.68122448979592,1.01186967156393
"338",0.300265306122449,1.68122448979592,1.01186967156393
"339",0.308326530612245,1.68122448979592,1.01186967156393
"340",0.316387755102041,1.68122448979592,1.01186967156393
"341",0.324448979591837,1.68122448979592,1.01186967156393
"342",0.332510204081633,1.68122448979592,1.01186967156393
"343",0.340571428571429,1.68122448979592,1.01186967156393
"344",0.348632653061224,1.68122448979592,1.01186967156393
"345",0.35669387755102,1.68122448979592,1.01186967156393
"346",0.364755102040816,1.68122448979592,1.01186967156393
"347",0.372816326530612,1.68122448979592,1.01186967156393
"348",0.380877551020408,1.68122448979592,1.01186967156393
"349",0.388938775510204,1.68122448979592,1.01186967156393
"350",0.397,1.68122448979592,1.01186967156393
"351",0.002,1.88142857142857,1.5137800608045
"352",0.0100612244897959,1.88142857142857,1.5137800608045
"353",0.0181224489795918,1.88142857142857,1.5137800608045
"354",0.0261836734693878,1.88142857142857,1.48054279585683
"355",0.0342448979591837,1.88142857142857,1.53872319096942
"356",0.0423061224489796,1.88142857142857,1.56120256643061
"357",0.0503673469387755,1.88142857142857,1.56120256643061
"358",0.0584285714285714,1.88142857142857,1.55084032742173
"359",0.0664897959183673,1.88142857142857,1.53561815913435
"360",0.0745510204081633,1.88142857142857,1.51493097521369
"361",0.0826122448979592,1.88142857142857,1.22526626957429
"362",0.0906734693877551,1.88142857142857,1.19477348305519
"363",0.098734693877551,1.88142857142857,1.20648012605004
"364",0.106795918367347,1.88142857142857,1.18703230128236
"365",0.114857142857143,1.88142857142857,1.20027321611432
"366",0.122918367346939,1.88142857142857,1.18495411989797
"367",0.130979591836735,1.88142857142857,1.19475032370817
"368",0.139040816326531,1.88142857142857,1.19475032370817
"369",0.147102040816327,1.88142857142857,1.19475032370817
"370",0.155163265306122,1.88142857142857,1.19475032370817
"371",0.163224489795918,1.88142857142857,1.19475032370817
"372",0.171285714285714,1.88142857142857,1.19475032370817
"373",0.17934693877551,1.88142857142857,1.19475032370817
"374",0.187408163265306,1.88142857142857,1.2282359352762
"375",0.195469387755102,1.88142857142857,1.2282359352762
"376",0.203530612244898,1.88142857142857,1.2282359352762
"377",0.211591836734694,1.88142857142857,1.2282359352762
"378",0.21965306122449,1.88142857142857,1.2282359352762
"379",0.227714285714286,1.88142857142857,1.2282359352762
"380",0.235775510204082,1.88142857142857,1.2282359352762
"381",0.243836734693878,1.88142857142857,1.2282359352762
"382",0.251897959183673,1.88142857142857,1.2282359352762
"383",0.259959183673469,1.88142857142857,1.2282359352762
"384",0.268020408163265,1.88142857142857,1.2282359352762
"385",0.276081632653061,1.88142857142857,1.2282359352762
"386",0.284142857142857,1.88142857142857,1.2282359352762
"387",0.292204081632653,1.88142857142857,1.2282359352762
"388",0.300265306122449,1.88142857142857,1.2282359352762
"389",0.308326530612245,1.88142857142857,1.2282359352762
"390",0.316387755102041,1.88142857142857,1.2282359352762
"391",0.324448979591837,1.88142857142857,1.2282359352762
"392",0.332510204081633,1.88142857142857,1.2282359352762
"393",0.340571428571429,1.88142857142857,1.2282359352762
"394",0.348632653061224,1.88142857142857,1.2282359352762
"395",0.35669387755102,1.88142857142857,1.2282359352762
"396",0.364755102040816,1.88142857142857,1.2282359352762
"397",0.372816326530612,1.88142857142857,1.2282359352762
"398",0.380877551020408,1.88142857142857,1.2282359352762
"399",0.388938775510204,1.88142857142857,1.2282359352762
"400",0.397,1.88142857142857,1.2282359352762
"401",0.002,2.08163265306122,1.54504407780831
"402",0.0100612244897959,2.08163265306122,1.54504407780831
"403",0.0181224489795918,2.08163265306122,1.54504407780831
"404",0.0261836734693878,2.08163265306122,1.51180681286064
"405",0.0342448979591837,2.08163265306122,1.56998720797323
"406",0.0423061224489796,2.08163265306122,1.59246658343442
"407",0.0503673469387755,2.08163265306122,1.59246658343442
"408",0.0584285714285714,2.08163265306122,1.58210434442554
"409",0.0664897959183673,2.08163265306122,1.56688217613816
"410",0.0745510204081633,2.08163265306122,1.5461949922175
"411",0.0826122448979592,2.08163265306122,1.2565302865781
"412",0.0906734693877551,2.08163265306122,1.226037500059
"413",0.098734693877551,2.08163265306122,1.23774414305385
"414",0.106795918367347,2.08163265306122,1.21829631828617
"415",0.114857142857143,2.08163265306122,1.23153723311813
"416",0.122918367346939,2.08163265306122,1.21621813690178
"417",0.130979591836735,2.08163265306122,1.22601434071198
"418",0.139040816326531,2.08163265306122,1.22601434071198
"419",0.147102040816327,2.08163265306122,1.22601434071198
"420",0.155163265306122,2.08163265306122,1.22601434071198
"421",0.163224489795918,2.08163265306122,1.22601434071198
"422",0.171285714285714,2.08163265306122,1.22601434071198
"423",0.17934693877551,2.08163265306122,1.22601434071198
"424",0.187408163265306,2.08163265306122,1.25949995228001
"425",0.195469387755102,2.08163265306122,1.25949995228001
"426",0.203530612244898,2.08163265306122,1.25949995228001
"427",0.211591836734694,2.08163265306122,1.25949995228001
"428",0.21965306122449,2.08163265306122,1.25949995228001
"429",0.227714285714286,2.08163265306122,1.25949995228001
"430",0.235775510204082,2.08163265306122,1.25949995228001
"431",0.243836734693878,2.08163265306122,1.25949995228001
"432",0.251897959183673,2.08163265306122,1.25949995228001
"433",0.259959183673469,2.08163265306122,1.25949995228001
"434",0.268020408163265,2.08163265306122,1.25949995228001
"435",0.276081632653061,2.08163265306122,1.25949995228001
"436",0.284142857142857,2.08163265306122,1.25949995228001
"437",0.292204081632653,2.08163265306122,1.25949995228001
"438",0.300265306122449,2.08163265306122,1.25949995228001
"439",0.308326530612245,2.08163265306122,1.25949995228001
"440",0.316387755102041,2.08163265306122,1.25949995228001
"441",0.324448979591837,2.08163265306122,1.25949995228001
"442",0.332510204081633,2.08163265306122,1.25949995228001
"443",0.340571428571429,2.08163265306122,1.25949995228001
"444",0.348632653061224,2.08163265306122,1.25949995228001
"445",0.35669387755102,2.08163265306122,1.25949995228001
"446",0.364755102040816,2.08163265306122,1.25949995228001
"447",0.372816326530612,2.08163265306122,1.25949995228001
"448",0.380877551020408,2.08163265306122,1.25949995228001
"449",0.388938775510204,2.08163265306122,1.25949995228001
"450",0.397,2.08163265306122,1.25949995228001
"451",0.002,2.28183673469388,1.54504407780831
"452",0.0100612244897959,2.28183673469388,1.54504407780831
"453",0.0181224489795918,2.28183673469388,1.54504407780831
"454",0.0261836734693878,2.28183673469388,1.51180681286064
"455",0.0342448979591837,2.28183673469388,1.56998720797323
"456",0.0423061224489796,2.28183673469388,1.59246658343442
"457",0.0503673469387755,2.28183673469388,1.59246658343442
"458",0.0584285714285714,2.28183673469388,1.58210434442554
"459",0.0664897959183673,2.28183673469388,1.56688217613816
"460",0.0745510204081633,2.28183673469388,1.5461949922175
"461",0.0826122448979592,2.28183673469388,1.2565302865781
"462",0.0906734693877551,2.28183673469388,1.226037500059
"463",0.098734693877551,2.28183673469388,1.23774414305385
"464",0.106795918367347,2.28183673469388,1.21829631828617
"465",0.114857142857143,2.28183673469388,1.23153723311813
"466",0.122918367346939,2.28183673469388,1.21621813690178
"467",0.130979591836735,2.28183673469388,1.22601434071198
"468",0.139040816326531,2.28183673469388,1.22601434071198
"469",0.147102040816327,2.28183673469388,1.22601434071198
"470",0.155163265306122,2.28183673469388,1.22601434071198
"471",0.163224489795918,2.28183673469388,1.22601434071198
"472",0.171285714285714,2.28183673469388,1.22601434071198
"473",0.17934693877551,2.28183673469388,1.22601434071198
"474",0.187408163265306,2.28183673469388,1.25949995228001
"475",0.195469387755102,2.28183673469388,1.25949995228001
"476",0.203530612244898,2.28183673469388,1.25949995228001
"477",0.211591836734694,2.28183673469388,1.25949995228001
"478",0.21965306122449,2.28183673469388,1.25949995228001
"479",0.227714285714286,2.28183673469388,1.25949995228001
"480",0.235775510204082,2.28183673469388,1.25949995228001
"481",0.243836734693878,2.28183673469388,1.25949995228001
"482",0.251897959183673,2.28183673469388,1.25949995228001
"483",0.259959183673469,2.28183673469388,1.25949995228001
"484",0.268020408163265,2.28183673469388,1.25949995228001
"485",0.276081632653061,2.28183673469388,1.25949995228001
"486",0.284142857142857,2.28183673469388,1.25949995228001
"487",0.292204081632653,2.28183673469388,1.25949995228001
"488",0.300265306122449,2.28183673469388,1.25949995228001
"489",0.308326530612245,2.28183673469388,1.25949995228001
"490",0.316387755102041,2.28183673469388,1.25949995228001
"491",0.324448979591837,2.28183673469388,1.25949995228001
"492",0.332510204081633,2.28183673469388,1.25949995228001
"493",0.340571428571429,2.28183673469388,1.25949995228001
"494",0.348632653061224,2.28183673469388,1.25949995228001
"495",0.35669387755102,2.28183673469388,1.25949995228001
"496",0.364755102040816,2.28183673469388,1.25949995228001
"497",0.372816326530612,2.28183673469388,1.25949995228001
"498",0.380877551020408,2.28183673469388,1.25949995228001
"499",0.388938775510204,2.28183673469388,1.25949995228001
"500",0.397,2.28183673469388,1.25949995228001
"501",0.002,2.48204081632653,1.54504407780831
"502",0.0100612244897959,2.48204081632653,1.54504407780831
"503",0.0181224489795918,2.48204081632653,1.54504407780831
"504",0.0261836734693878,2.48204081632653,1.51180681286064
"505",0.0342448979591837,2.48204081632653,1.56998720797323
"506",0.0423061224489796,2.48204081632653,1.59246658343442
"507",0.0503673469387755,2.48204081632653,1.59246658343442
"508",0.0584285714285714,2.48204081632653,1.58210434442554
"509",0.0664897959183673,2.48204081632653,1.56688217613816
"510",0.0745510204081633,2.48204081632653,1.5461949922175
"511",0.0826122448979592,2.48204081632653,1.2565302865781
"512",0.0906734693877551,2.48204081632653,1.226037500059
"513",0.098734693877551,2.48204081632653,1.23774414305385
"514",0.106795918367347,2.48204081632653,1.21829631828617
"515",0.114857142857143,2.48204081632653,1.23153723311813
"516",0.122918367346939,2.48204081632653,1.21621813690178
"517",0.130979591836735,2.48204081632653,1.22601434071198
"518",0.139040816326531,2.48204081632653,1.22601434071198
"519",0.147102040816327,2.48204081632653,1.22601434071198
"520",0.155163265306122,2.48204081632653,1.22601434071198
"521",0.163224489795918,2.48204081632653,1.22601434071198
"522",0.171285714285714,2.48204081632653,1.22601434071198
"523",0.17934693877551,2.48204081632653,1.22601434071198
