"","TDP_P","NO3_N","Predicted"
"512",3.11387755102041,0.0826122448979592,1.27369307664311
"513",3.36877551020408,0.0826122448979592,1.29150041482076
"514",3.62367346938776,0.0826122448979592,1.33101519686625
"515",3.87857142857143,0.0826122448979592,1.2565302865781
"516",4.1334693877551,0.0826122448979592,1.2565302865781
"517",4.38836734693878,0.0826122448979592,1.27474098753096
"518",4.64326530612245,0.0826122448979592,1.30858819569545
"519",4.89816326530612,0.0826122448979592,1.37186676103136
"520",5.1530612244898,0.0826122448979592,1.37638306475712
"521",5.40795918367347,0.0826122448979592,1.37638306475712
"522",5.66285714285714,0.0826122448979592,1.37638306475712
"523",5.91775510204082,0.0826122448979592,1.37638306475712
"524",6.17265306122449,0.0826122448979592,1.37638306475712
"525",6.42755102040816,0.0826122448979592,1.37638306475712
"526",6.68244897959184,0.0826122448979592,1.37638306475712
"527",6.93734693877551,0.0826122448979592,1.40155494934996
"528",7.19224489795918,0.0826122448979592,1.41062897590603
"529",7.44714285714286,0.0826122448979592,1.4459529835231
"530",7.70204081632653,0.0826122448979592,1.45869027230894
"531",7.9569387755102,0.0826122448979592,1.45869027230894
"532",8.21183673469388,0.0826122448979592,1.45869027230894
"533",8.46673469387755,0.0826122448979592,1.45869027230894
"534",8.72163265306122,0.0826122448979592,1.45869027230894
"535",8.9765306122449,0.0826122448979592,1.45869027230894
"536",9.23142857142857,0.0826122448979592,1.45869027230894
"537",9.48632653061225,0.0826122448979592,1.45869027230894
"538",9.74122448979592,0.0826122448979592,1.45869027230894
"539",9.99612244897959,0.0826122448979592,1.45869027230894
"540",10.2510204081633,0.0826122448979592,1.45869027230894
"541",10.5059183673469,0.0826122448979592,1.45869027230894
"542",10.7608163265306,0.0826122448979592,1.45869027230894
"543",11.0157142857143,0.0826122448979592,1.45869027230894
"544",11.270612244898,0.0826122448979592,1.45869027230894
"545",11.5255102040816,0.0826122448979592,1.45869027230894
"546",11.7804081632653,0.0826122448979592,1.45869027230894
"547",12.035306122449,0.0826122448979592,1.45869027230894
"548",12.2902040816327,0.0826122448979592,1.45869027230894
"549",12.5451020408163,0.0826122448979592,1.45869027230894
"550",12.8,0.0826122448979592,1.45869027230894
"551",0.31,0.0906734693877551,1.13754120653207
"552",0.564897959183673,0.0906734693877551,1.13754120653207
"553",0.819795918367347,0.0906734693877551,1.13754120653207
"554",1.07469387755102,0.0906734693877551,1.13754120653207
"555",1.32959183673469,0.0906734693877551,1.10962775402827
"556",1.58448979591837,0.0906734693877551,1.06815410665003
"557",1.83938775510204,0.0906734693877551,1.00522577049115
"558",2.09428571428571,0.0906734693877551,1.02533656217801
"559",2.34918367346939,0.0906734693877551,1.27893706131773
"560",2.60408163265306,0.0906734693877551,1.27346315930774
"561",2.85897959183673,0.0906734693877551,1.27432124440326
"562",3.11387755102041,0.0906734693877551,1.24320029012402
"563",3.36877551020408,0.0906734693877551,1.26100762830167
"564",3.62367346938776,0.0906734693877551,1.30052241034716
"565",3.87857142857143,0.0906734693877551,1.226037500059
"566",4.1334693877551,0.0906734693877551,1.226037500059
"567",4.38836734693878,0.0906734693877551,1.24424820101187
"568",4.64326530612245,0.0906734693877551,1.27809540917635
"569",4.89816326530612,0.0906734693877551,1.34137397451227
"570",5.1530612244898,0.0906734693877551,1.34589027823803
"571",5.40795918367347,0.0906734693877551,1.34589027823803
"572",5.66285714285714,0.0906734693877551,1.34589027823803
"573",5.91775510204082,0.0906734693877551,1.34589027823803
"574",6.17265306122449,0.0906734693877551,1.34589027823803
"575",6.42755102040816,0.0906734693877551,1.34589027823803
"576",6.68244897959184,0.0906734693877551,1.34589027823803
"577",6.93734693877551,0.0906734693877551,1.37106216283087
"578",7.19224489795918,0.0906734693877551,1.38013618938694
"579",7.44714285714286,0.0906734693877551,1.41546019700401
"580",7.70204081632653,0.0906734693877551,1.42819748578984
"581",7.9569387755102,0.0906734693877551,1.42819748578984
"582",8.21183673469388,0.0906734693877551,1.42819748578984
"583",8.46673469387755,0.0906734693877551,1.42819748578984
"584",8.72163265306122,0.0906734693877551,1.42819748578984
"585",8.9765306122449,0.0906734693877551,1.42819748578984
"586",9.23142857142857,0.0906734693877551,1.42819748578984
"587",9.48632653061225,0.0906734693877551,1.42819748578984
"588",9.74122448979592,0.0906734693877551,1.42819748578984
"589",9.99612244897959,0.0906734693877551,1.42819748578984
"590",10.2510204081633,0.0906734693877551,1.42819748578984
"591",10.5059183673469,0.0906734693877551,1.42819748578984
"592",10.7608163265306,0.0906734693877551,1.42819748578984
"593",11.0157142857143,0.0906734693877551,1.42819748578984
"594",11.270612244898,0.0906734693877551,1.42819748578984
"595",11.5255102040816,0.0906734693877551,1.42819748578984
"596",11.7804081632653,0.0906734693877551,1.42819748578984
"597",12.035306122449,0.0906734693877551,1.42819748578984
"598",12.2902040816327,0.0906734693877551,1.42819748578984
"599",12.5451020408163,0.0906734693877551,1.42819748578984
"600",12.8,0.0906734693877551,1.42819748578984
"601",0.31,0.098734693877551,1.14924784952691
"602",0.564897959183673,0.098734693877551,1.14924784952691
"603",0.819795918367347,0.098734693877551,1.14924784952691
"604",1.07469387755102,0.098734693877551,1.14924784952691
"605",1.32959183673469,0.098734693877551,1.12133439702312
"606",1.58448979591837,0.098734693877551,1.07986074964488
"607",1.83938775510204,0.098734693877551,1.016932413486
"608",2.09428571428571,0.098734693877551,1.03704320517286
"609",2.34918367346939,0.098734693877551,1.29064370431258
"610",2.60408163265306,0.098734693877551,1.28516980230259
"611",2.85897959183673,0.098734693877551,1.2860278873981
"612",3.11387755102041,0.098734693877551,1.25490693311886
"613",3.36877551020408,0.098734693877551,1.27271427129652
"614",3.62367346938776,0.098734693877551,1.312229053342
"615",3.87857142857143,0.098734693877551,1.23774414305385
"616",4.1334693877551,0.098734693877551,1.23774414305385
"617",4.38836734693878,0.098734693877551,1.25595484400671
"618",4.64326530612245,0.098734693877551,1.2898020521712
"619",4.89816326530612,0.098734693877551,1.35308061750712
"620",5.1530612244898,0.098734693877551,1.35759692123287
"621",5.40795918367347,0.098734693877551,1.35759692123287
"622",5.66285714285714,0.098734693877551,1.35759692123287
"623",5.91775510204082,0.098734693877551,1.35759692123287
"624",6.17265306122449,0.098734693877551,1.35759692123287
"625",6.42755102040816,0.098734693877551,1.35759692123287
"626",6.68244897959184,0.098734693877551,1.35759692123287
"627",6.93734693877551,0.098734693877551,1.38276880582572
"628",7.19224489795918,0.098734693877551,1.39184283238179
"629",7.44714285714286,0.098734693877551,1.42716683999885
"630",7.70204081632653,0.098734693877551,1.43990412878469
"631",7.9569387755102,0.098734693877551,1.43990412878469
"632",8.21183673469388,0.098734693877551,1.43990412878469
"633",8.46673469387755,0.098734693877551,1.43990412878469
"634",8.72163265306122,0.098734693877551,1.43990412878469
"635",8.9765306122449,0.098734693877551,1.43990412878469
"636",9.23142857142857,0.098734693877551,1.43990412878469
"637",9.48632653061225,0.098734693877551,1.43990412878469
"638",9.74122448979592,0.098734693877551,1.43990412878469
"639",9.99612244897959,0.098734693877551,1.43990412878469
"640",10.2510204081633,0.098734693877551,1.43990412878469
"641",10.5059183673469,0.098734693877551,1.43990412878469
"642",10.7608163265306,0.098734693877551,1.43990412878469
"643",11.0157142857143,0.098734693877551,1.43990412878469
"644",11.270612244898,0.098734693877551,1.43990412878469
"645",11.5255102040816,0.098734693877551,1.43990412878469
"646",11.7804081632653,0.098734693877551,1.43990412878469
"647",12.035306122449,0.098734693877551,1.43990412878469
"648",12.2902040816327,0.098734693877551,1.43990412878469
"649",12.5451020408163,0.098734693877551,1.43990412878469
"650",12.8,0.098734693877551,1.43990412878469
"651",0.31,0.106795918367347,1.14924784952691
"652",0.564897959183673,0.106795918367347,1.14924784952691
"653",0.819795918367347,0.106795918367347,1.14924784952691
"654",1.07469387755102,0.106795918367347,1.14924784952691
"655",1.32959183673469,0.106795918367347,1.12133439702312
"656",1.58448979591837,0.106795918367347,1.07986074964488
"657",1.83938775510204,0.106795918367347,1.00920619063376
"658",2.09428571428571,0.106795918367347,1.02931698232062
"659",2.34918367346939,0.106795918367347,1.2711958795449
"660",2.60408163265306,0.106795918367347,1.26572197753491
"661",2.85897959183673,0.106795918367347,1.26658006263042
"662",3.11387755102041,0.106795918367347,1.23545910835118
"663",3.36877551020408,0.106795918367347,1.25326644652884
"664",3.62367346938776,0.106795918367347,1.29278122857432
"665",3.87857142857143,0.106795918367347,1.21829631828617
"666",4.1334693877551,0.106795918367347,1.21829631828617
"667",4.38836734693878,0.106795918367347,1.23650701923903
"668",4.64326530612245,0.106795918367347,1.27035422740352
"669",4.89816326530612,0.106795918367347,1.33363279273944
"670",5.1530612244898,0.106795918367347,1.33814909646519
"671",5.40795918367347,0.106795918367347,1.33814909646519
"672",5.66285714285714,0.106795918367347,1.33814909646519
"673",5.91775510204082,0.106795918367347,1.33814909646519
"674",6.17265306122449,0.106795918367347,1.33814909646519
"675",6.42755102040816,0.106795918367347,1.33814909646519
"676",6.68244897959184,0.106795918367347,1.33814909646519
"677",6.93734693877551,0.106795918367347,1.36332098105804
"678",7.19224489795918,0.106795918367347,1.37239500761411
"679",7.44714285714286,0.106795918367347,1.40771901523117
"680",7.70204081632653,0.106795918367347,1.42045630401701
"681",7.9569387755102,0.106795918367347,1.42045630401701
"682",8.21183673469388,0.106795918367347,1.42045630401701
"683",8.46673469387755,0.106795918367347,1.42045630401701
"684",8.72163265306122,0.106795918367347,1.42045630401701
"685",8.9765306122449,0.106795918367347,1.42045630401701
"686",9.23142857142857,0.106795918367347,1.42045630401701
"687",9.48632653061225,0.106795918367347,1.42045630401701
"688",9.74122448979592,0.106795918367347,1.42045630401701
"689",9.99612244897959,0.106795918367347,1.42045630401701
"690",10.2510204081633,0.106795918367347,1.42045630401701
"691",10.5059183673469,0.106795918367347,1.42045630401701
"692",10.7608163265306,0.106795918367347,1.42045630401701
"693",11.0157142857143,0.106795918367347,1.42045630401701
"694",11.270612244898,0.106795918367347,1.42045630401701
"695",11.5255102040816,0.106795918367347,1.42045630401701
"696",11.7804081632653,0.106795918367347,1.42045630401701
"697",12.035306122449,0.106795918367347,1.42045630401701
"698",12.2902040816327,0.106795918367347,1.42045630401701
"699",12.5451020408163,0.106795918367347,1.42045630401701
"700",12.8,0.106795918367347,1.42045630401701
"701",0.31,0.114857142857143,1.16248876435887
"702",0.564897959183673,0.114857142857143,1.16248876435887
"703",0.819795918367347,0.114857142857143,1.16248876435887
"704",1.07469387755102,0.114857142857143,1.16248876435887
"705",1.32959183673469,0.114857142857143,1.13457531185508
"706",1.58448979591837,0.114857142857143,1.09310166447684
"707",1.83938775510204,0.114857142857143,1.02244710546572
"708",2.09428571428571,0.114857142857143,1.04255789715258
"709",2.34918367346939,0.114857142857143,1.28443679437686
"710",2.60408163265306,0.114857142857143,1.27896289236687
"711",2.85897959183673,0.114857142857143,1.27982097746238
"712",3.11387755102041,0.114857142857143,1.24870002318314
"713",3.36877551020408,0.114857142857143,1.2665073613608
"714",3.62367346938776,0.114857142857143,1.30602214340628
"715",3.87857142857143,0.114857142857143,1.23153723311813
"716",4.1334693877551,0.114857142857143,1.23153723311813
"717",4.38836734693878,0.114857142857143,1.24974793407099
"718",4.64326530612245,0.114857142857143,1.28359514223548
"719",4.89816326530612,0.114857142857143,1.3468737075714
"720",5.1530612244898,0.114857142857143,1.35139001129715
"721",5.40795918367347,0.114857142857143,1.35139001129715
"722",5.66285714285714,0.114857142857143,1.35139001129715
"723",5.91775510204082,0.114857142857143,1.35139001129715
"724",6.17265306122449,0.114857142857143,1.35139001129715
"725",6.42755102040816,0.114857142857143,1.35139001129715
"726",6.68244897959184,0.114857142857143,1.35139001129715
"727",6.93734693877551,0.114857142857143,1.37656189589
"728",7.19224489795918,0.114857142857143,1.38563592244607
"729",7.44714285714286,0.114857142857143,1.42095993006313
"730",7.70204081632653,0.114857142857143,1.43369721884897
"731",7.9569387755102,0.114857142857143,1.43369721884897
"732",8.21183673469388,0.114857142857143,1.43369721884897
"733",8.46673469387755,0.114857142857143,1.43369721884897
"734",8.72163265306122,0.114857142857143,1.43369721884897
"735",8.9765306122449,0.114857142857143,1.43369721884897
"736",9.23142857142857,0.114857142857143,1.43369721884897
"737",9.48632653061225,0.114857142857143,1.43369721884897
"738",9.74122448979592,0.114857142857143,1.43369721884897
"739",9.99612244897959,0.114857142857143,1.43369721884897
"740",10.2510204081633,0.114857142857143,1.43369721884897
"741",10.5059183673469,0.114857142857143,1.43369721884897
"742",10.7608163265306,0.114857142857143,1.43369721884897
"743",11.0157142857143,0.114857142857143,1.43369721884897
"744",11.270612244898,0.114857142857143,1.43369721884897
"745",11.5255102040816,0.114857142857143,1.43369721884897
"746",11.7804081632653,0.114857142857143,1.43369721884897
"747",12.035306122449,0.114857142857143,1.43369721884897
"748",12.2902040816327,0.114857142857143,1.43369721884897
"749",12.5451020408163,0.114857142857143,1.43369721884897
"750",12.8,0.114857142857143,1.43369721884897
"751",0.31,0.122918367346939,1.14716966814252
"752",0.564897959183673,0.122918367346939,1.14716966814252
"753",0.819795918367347,0.122918367346939,1.14716966814252
"754",1.07469387755102,0.122918367346939,1.14716966814252
"755",1.32959183673469,0.122918367346939,1.11925621563873
"756",1.58448979591837,0.122918367346939,1.07778256826049
"757",1.83938775510204,0.122918367346939,1.00712800924937
"758",2.09428571428571,0.122918367346939,1.02723880093622
"759",2.34918367346939,0.122918367346939,1.26911769816051
"760",2.60408163265306,0.122918367346939,1.26364379615052
"761",2.85897959183673,0.122918367346939,1.26450188124603
"762",3.11387755102041,0.122918367346939,1.23338092696679
"763",3.36877551020408,0.122918367346939,1.25118826514445
"764",3.62367346938776,0.122918367346939,1.29070304718993
"765",3.87857142857143,0.122918367346939,1.21621813690178
"766",4.1334693877551,0.122918367346939,1.21621813690178
"767",4.38836734693878,0.122918367346939,1.23442883785464
"768",4.64326530612245,0.122918367346939,1.26827604601913
"769",4.89816326530612,0.122918367346939,1.33155461135505
"770",5.1530612244898,0.122918367346939,1.3360709150808
"771",5.40795918367347,0.122918367346939,1.3360709150808
"772",5.66285714285714,0.122918367346939,1.3360709150808
"773",5.91775510204082,0.122918367346939,1.3360709150808
"774",6.17265306122449,0.122918367346939,1.3360709150808
"775",6.42755102040816,0.122918367346939,1.3360709150808
"776",6.68244897959184,0.122918367346939,1.3360709150808
"777",6.93734693877551,0.122918367346939,1.36124279967365
"778",7.19224489795918,0.122918367346939,1.37031682622972
"779",7.44714285714286,0.122918367346939,1.40564083384678
"780",7.70204081632653,0.122918367346939,1.41837812263262
"781",7.9569387755102,0.122918367346939,1.41837812263262
"782",8.21183673469388,0.122918367346939,1.41837812263262
"783",8.46673469387755,0.122918367346939,1.41837812263262
"784",8.72163265306122,0.122918367346939,1.41837812263262
"785",8.9765306122449,0.122918367346939,1.41837812263262
"786",9.23142857142857,0.122918367346939,1.41837812263262
"787",9.48632653061225,0.122918367346939,1.41837812263262
"788",9.74122448979592,0.122918367346939,1.41837812263262
"789",9.99612244897959,0.122918367346939,1.41837812263262
"790",10.2510204081633,0.122918367346939,1.41837812263262
"791",10.5059183673469,0.122918367346939,1.41837812263262
"792",10.7608163265306,0.122918367346939,1.41837812263262
"793",11.0157142857143,0.122918367346939,1.41837812263262
"794",11.270612244898,0.122918367346939,1.41837812263262
"795",11.5255102040816,0.122918367346939,1.41837812263262
"796",11.7804081632653,0.122918367346939,1.41837812263262
"797",12.035306122449,0.122918367346939,1.41837812263262
"798",12.2902040816327,0.122918367346939,1.41837812263262
"799",12.5451020408163,0.122918367346939,1.41837812263262
"800",12.8,0.122918367346939,1.41837812263262
"801",0.31,0.130979591836735,1.16853304723393
"802",0.564897959183673,0.130979591836735,1.16853304723393
"803",0.819795918367347,0.130979591836735,1.16853304723393
"804",1.07469387755102,0.130979591836735,1.16853304723393
"805",1.32959183673469,0.130979591836735,1.14061959473013
"806",1.58448979591837,0.130979591836735,1.09914594735189
"807",1.83938775510204,0.130979591836735,1.02849138834077
"808",2.09428571428571,0.130979591836735,1.04860218002763
"809",2.34918367346939,0.130979591836735,1.29048107725191
"810",2.60408163265306,0.130979591836735,1.28500717524193
"811",2.85897959183673,0.130979591836735,1.28586526033744
"812",3.11387755102041,0.130979591836735,1.2547443060582
"813",3.36877551020408,0.130979591836735,1.27255164423585
"814",3.62367346938776,0.130979591836735,1.30049925100014
"815",3.87857142857143,0.130979591836735,1.22601434071198
"816",4.1334693877551,0.130979591836735,1.22601434071198
"817",4.38836734693878,0.130979591836735,1.24422504166485
"818",4.64326530612245,0.130979591836735,1.27807224982933
"819",4.89816326530612,0.130979591836735,1.34135081516525
"820",5.1530612244898,0.130979591836735,1.34586711889101
"821",5.40795918367347,0.130979591836735,1.34586711889101
"822",5.66285714285714,0.130979591836735,1.34586711889101
"823",5.91775510204082,0.130979591836735,1.34586711889101
"824",6.17265306122449,0.130979591836735,1.34586711889101
"825",6.42755102040816,0.130979591836735,1.34586711889101
"826",6.68244897959184,0.130979591836735,1.34586711889101
"827",6.93734693877551,0.130979591836735,1.37103900348385
"828",7.19224489795918,0.130979591836735,1.38011303003992
"829",7.44714285714286,0.130979591836735,1.41543703765699
"830",7.70204081632653,0.130979591836735,1.42817432644282
"831",7.9569387755102,0.130979591836735,1.42817432644282
"832",8.21183673469388,0.130979591836735,1.42817432644282
"833",8.46673469387755,0.130979591836735,1.42817432644282
"834",8.72163265306122,0.130979591836735,1.42817432644282
"835",8.9765306122449,0.130979591836735,1.42817432644282
"836",9.23142857142857,0.130979591836735,1.42817432644282
"837",9.48632653061225,0.130979591836735,1.42817432644282
"838",9.74122448979592,0.130979591836735,1.42817432644282
"839",9.99612244897959,0.130979591836735,1.42817432644282
"840",10.2510204081633,0.130979591836735,1.42817432644282
"841",10.5059183673469,0.130979591836735,1.42817432644282
"842",10.7608163265306,0.130979591836735,1.42817432644282
"843",11.0157142857143,0.130979591836735,1.42817432644282
"844",11.270612244898,0.130979591836735,1.42817432644282
"845",11.5255102040816,0.130979591836735,1.42817432644282
"846",11.7804081632653,0.130979591836735,1.42817432644282
"847",12.035306122449,0.130979591836735,1.42817432644282
"848",12.2902040816327,0.130979591836735,1.42817432644282
"849",12.5451020408163,0.130979591836735,1.42817432644282
"850",12.8,0.130979591836735,1.42817432644282
"851",0.31,0.139040816326531,1.16853304723393
"852",0.564897959183673,0.139040816326531,1.16853304723393
"853",0.819795918367347,0.139040816326531,1.16853304723393
"854",1.07469387755102,0.139040816326531,1.16853304723393
"855",1.32959183673469,0.139040816326531,1.14061959473013
"856",1.58448979591837,0.139040816326531,1.09914594735189
"857",1.83938775510204,0.139040816326531,1.02849138834077
"858",2.09428571428571,0.139040816326531,1.04860218002763
"859",2.34918367346939,0.139040816326531,1.29048107725191
"860",2.60408163265306,0.139040816326531,1.28500717524193
"861",2.85897959183673,0.139040816326531,1.28586526033744
"862",3.11387755102041,0.139040816326531,1.2547443060582
"863",3.36877551020408,0.139040816326531,1.27255164423585
"864",3.62367346938776,0.139040816326531,1.30049925100014
"865",3.87857142857143,0.139040816326531,1.22601434071198
"866",4.1334693877551,0.139040816326531,1.22601434071198
"867",4.38836734693878,0.139040816326531,1.24422504166485
"868",4.64326530612245,0.139040816326531,1.27807224982933
"869",4.89816326530612,0.139040816326531,1.34135081516525
"870",5.1530612244898,0.139040816326531,1.34586711889101
"871",5.40795918367347,0.139040816326531,1.34586711889101
"872",5.66285714285714,0.139040816326531,1.34586711889101
"873",5.91775510204082,0.139040816326531,1.34586711889101
"874",6.17265306122449,0.139040816326531,1.34586711889101
"875",6.42755102040816,0.139040816326531,1.34586711889101
"876",6.68244897959184,0.139040816326531,1.34586711889101
"877",6.93734693877551,0.139040816326531,1.37103900348385
"878",7.19224489795918,0.139040816326531,1.38011303003992
"879",7.44714285714286,0.139040816326531,1.41543703765699
"880",7.70204081632653,0.139040816326531,1.42817432644282
"881",7.9569387755102,0.139040816326531,1.42817432644282
"882",8.21183673469388,0.139040816326531,1.42817432644282
"883",8.46673469387755,0.139040816326531,1.42817432644282
"884",8.72163265306122,0.139040816326531,1.42817432644282
"885",8.9765306122449,0.139040816326531,1.42817432644282
"886",9.23142857142857,0.139040816326531,1.42817432644282
"887",9.48632653061225,0.139040816326531,1.42817432644282
"888",9.74122448979592,0.139040816326531,1.42817432644282
"889",9.99612244897959,0.139040816326531,1.42817432644282
"890",10.2510204081633,0.139040816326531,1.42817432644282
"891",10.5059183673469,0.139040816326531,1.42817432644282
"892",10.7608163265306,0.139040816326531,1.42817432644282
"893",11.0157142857143,0.139040816326531,1.42817432644282
"894",11.270612244898,0.139040816326531,1.42817432644282
"895",11.5255102040816,0.139040816326531,1.42817432644282
"896",11.7804081632653,0.139040816326531,1.42817432644282
"897",12.035306122449,0.139040816326531,1.42817432644282
"898",12.2902040816327,0.139040816326531,1.42817432644282
"899",12.5451020408163,0.139040816326531,1.42817432644282
"900",12.8,0.139040816326531,1.42817432644282
"901",0.31,0.147102040816327,1.16853304723393
"902",0.564897959183673,0.147102040816327,1.16853304723393
"903",0.819795918367347,0.147102040816327,1.16853304723393
"904",1.07469387755102,0.147102040816327,1.16853304723393
"905",1.32959183673469,0.147102040816327,1.14061959473013
"906",1.58448979591837,0.147102040816327,1.09914594735189
"907",1.83938775510204,0.147102040816327,1.02849138834077
"908",2.09428571428571,0.147102040816327,1.04860218002763
"909",2.34918367346939,0.147102040816327,1.29048107725191
"910",2.60408163265306,0.147102040816327,1.28500717524193
"911",2.85897959183673,0.147102040816327,1.28586526033744
"912",3.11387755102041,0.147102040816327,1.2547443060582
"913",3.36877551020408,0.147102040816327,1.27255164423585
"914",3.62367346938776,0.147102040816327,1.30049925100014
"915",3.87857142857143,0.147102040816327,1.22601434071198
"916",4.1334693877551,0.147102040816327,1.22601434071198
"917",4.38836734693878,0.147102040816327,1.24422504166485
"918",4.64326530612245,0.147102040816327,1.27807224982933
"919",4.89816326530612,0.147102040816327,1.34135081516525
"920",5.1530612244898,0.147102040816327,1.34586711889101
"921",5.40795918367347,0.147102040816327,1.34586711889101
"922",5.66285714285714,0.147102040816327,1.34586711889101
"923",5.91775510204082,0.147102040816327,1.34586711889101
"924",6.17265306122449,0.147102040816327,1.34586711889101
"925",6.42755102040816,0.147102040816327,1.34586711889101
"926",6.68244897959184,0.147102040816327,1.34586711889101
"927",6.93734693877551,0.147102040816327,1.37103900348385
"928",7.19224489795918,0.147102040816327,1.38011303003992
"929",7.44714285714286,0.147102040816327,1.41543703765699
"930",7.70204081632653,0.147102040816327,1.42817432644282
"931",7.9569387755102,0.147102040816327,1.42817432644282
"932",8.21183673469388,0.147102040816327,1.42817432644282
"933",8.46673469387755,0.147102040816327,1.42817432644282
"934",8.72163265306122,0.147102040816327,1.42817432644282
"935",8.9765306122449,0.147102040816327,1.42817432644282
"936",9.23142857142857,0.147102040816327,1.42817432644282
"937",9.48632653061225,0.147102040816327,1.42817432644282
"938",9.74122448979592,0.147102040816327,1.42817432644282
"939",9.99612244897959,0.147102040816327,1.42817432644282
"940",10.2510204081633,0.147102040816327,1.42817432644282
"941",10.5059183673469,0.147102040816327,1.42817432644282
"942",10.7608163265306,0.147102040816327,1.42817432644282
"943",11.0157142857143,0.147102040816327,1.42817432644282
"944",11.270612244898,0.147102040816327,1.42817432644282
"945",11.5255102040816,0.147102040816327,1.42817432644282
"946",11.7804081632653,0.147102040816327,1.42817432644282
"947",12.035306122449,0.147102040816327,1.42817432644282
"948",12.2902040816327,0.147102040816327,1.42817432644282
"949",12.5451020408163,0.147102040816327,1.42817432644282
"950",12.8,0.147102040816327,1.42817432644282
"951",0.31,0.155163265306122,1.16853304723393
"952",0.564897959183673,0.155163265306122,1.16853304723393
"953",0.819795918367347,0.155163265306122,1.16853304723393
"954",1.07469387755102,0.155163265306122,1.16853304723393
"955",1.32959183673469,0.155163265306122,1.14061959473013
"956",1.58448979591837,0.155163265306122,1.09914594735189
"957",1.83938775510204,0.155163265306122,1.02849138834077
"958",2.09428571428571,0.155163265306122,1.04860218002763
"959",2.34918367346939,0.155163265306122,1.29048107725191
"960",2.60408163265306,0.155163265306122,1.28500717524193
"961",2.85897959183673,0.155163265306122,1.28586526033744
"962",3.11387755102041,0.155163265306122,1.2547443060582
"963",3.36877551020408,0.155163265306122,1.27255164423585
"964",3.62367346938776,0.155163265306122,1.30049925100014
"965",3.87857142857143,0.155163265306122,1.22601434071198
"966",4.1334693877551,0.155163265306122,1.22601434071198
"967",4.38836734693878,0.155163265306122,1.24422504166485
"968",4.64326530612245,0.155163265306122,1.27807224982933
"969",4.89816326530612,0.155163265306122,1.34135081516525
"970",5.1530612244898,0.155163265306122,1.34586711889101
"971",5.40795918367347,0.155163265306122,1.34586711889101
"972",5.66285714285714,0.155163265306122,1.34586711889101
"973",5.91775510204082,0.155163265306122,1.34586711889101
"974",6.17265306122449,0.155163265306122,1.34586711889101
"975",6.42755102040816,0.155163265306122,1.34586711889101
"976",6.68244897959184,0.155163265306122,1.34586711889101
"977",6.93734693877551,0.155163265306122,1.37103900348385
"978",7.19224489795918,0.155163265306122,1.38011303003992
"979",7.44714285714286,0.155163265306122,1.41543703765699
"980",7.70204081632653,0.155163265306122,1.42817432644282
"981",7.9569387755102,0.155163265306122,1.42817432644282
"982",8.21183673469388,0.155163265306122,1.42817432644282
"983",8.46673469387755,0.155163265306122,1.42817432644282
"984",8.72163265306122,0.155163265306122,1.42817432644282
"985",8.9765306122449,0.155163265306122,1.42817432644282
"986",9.23142857142857,0.155163265306122,1.42817432644282
"987",9.48632653061225,0.155163265306122,1.42817432644282
"988",9.74122448979592,0.155163265306122,1.42817432644282
"989",9.99612244897959,0.155163265306122,1.42817432644282
"990",10.2510204081633,0.155163265306122,1.42817432644282
"991",10.5059183673469,0.155163265306122,1.42817432644282
"992",10.7608163265306,0.155163265306122,1.42817432644282
"993",11.0157142857143,0.155163265306122,1.42817432644282
"994",11.270612244898,0.155163265306122,1.42817432644282
"995",11.5255102040816,0.155163265306122,1.42817432644282
"996",11.7804081632653,0.155163265306122,1.42817432644282
"997",12.035306122449,0.155163265306122,1.42817432644282
"998",12.2902040816327,0.155163265306122,1.42817432644282
"999",12.5451020408163,0.155163265306122,1.42817432644282
"1000",12.8,0.155163265306122,1.42817432644282
"1001",0.31,0.163224489795918,1.16853304723393
"1002",0.564897959183673,0.163224489795918,1.16853304723393
"1003",0.819795918367347,0.163224489795918,1.16853304723393
"1004",1.07469387755102,0.163224489795918,1.16853304723393
"1005",1.32959183673469,0.163224489795918,1.14061959473013
"1006",1.58448979591837,0.163224489795918,1.09914594735189
"1007",1.83938775510204,0.163224489795918,1.02849138834077
"1008",2.09428571428571,0.163224489795918,1.04860218002763
"1009",2.34918367346939,0.163224489795918,1.29048107725191
"1010",2.60408163265306,0.163224489795918,1.28500717524193
"1011",2.85897959183673,0.163224489795918,1.28586526033744
"1012",3.11387755102041,0.163224489795918,1.2547443060582
"1013",3.36877551020408,0.163224489795918,1.27255164423585
"1014",3.62367346938776,0.163224489795918,1.30049925100014
"1015",3.87857142857143,0.163224489795918,1.22601434071198
"1016",4.1334693877551,0.163224489795918,1.22601434071198
"1017",4.38836734693878,0.163224489795918,1.24422504166485
"1018",4.64326530612245,0.163224489795918,1.27807224982933
"1019",4.89816326530612,0.163224489795918,1.34135081516525
"1020",5.1530612244898,0.163224489795918,1.34586711889101
"1021",5.40795918367347,0.163224489795918,1.34586711889101
"1022",5.66285714285714,0.163224489795918,1.34586711889101
"1023",5.91775510204082,0.163224489795918,1.34586711889101
"1024",6.17265306122449,0.163224489795918,1.34586711889101
"1025",6.42755102040816,0.163224489795918,1.34586711889101
"1026",6.68244897959184,0.163224489795918,1.34586711889101
"1027",6.93734693877551,0.163224489795918,1.37103900348385
"1028",7.19224489795918,0.163224489795918,1.38011303003992
