"","TEMP","NtoTP","Predicted"
"58",4.8,24.4102040816327,1.96106371466758
"59",5.02857142857143,24.4102040816327,1.96106371466758
"60",5.25714285714286,24.4102040816327,1.96106371466758
"61",5.48571428571429,24.4102040816327,1.96106371466758
"62",5.71428571428571,24.4102040816327,1.96106371466758
"63",5.94285714285714,24.4102040816327,1.96160514632443
"64",6.17142857142857,24.4102040816327,1.96410473509688
"65",6.4,24.4102040816327,1.95694555971899
"66",6.62857142857143,24.4102040816327,1.95603329247838
"67",6.85714285714286,24.4102040816327,1.95217048587431
"68",7.08571428571429,24.4102040816327,1.95154120655497
"69",7.31428571428571,24.4102040816327,1.9435239318791
"70",7.54285714285714,24.4102040816327,1.94395175291518
"71",7.77142857142857,24.4102040816327,1.94229426892334
"72",8,24.4102040816327,1.93937773323022
"73",8.22857142857143,24.4102040816327,1.93509309533099
"74",8.45714285714286,24.4102040816327,1.92504505506707
"75",8.68571428571429,24.4102040816327,1.94109299836093
"76",8.91428571428571,24.4102040816327,1.74560200967041
"77",9.14285714285714,24.4102040816327,1.76552294589352
"78",9.37142857142857,24.4102040816327,1.63144570334747
"79",9.6,24.4102040816327,1.62155585359767
"80",9.82857142857143,24.4102040816327,1.68633549612861
"81",10.0571428571429,24.4102040816327,1.68526903336021
"82",10.2857142857143,24.4102040816327,1.65989792033124
"83",10.5142857142857,24.4102040816327,1.70069657724384
"84",10.7428571428571,24.4102040816327,1.54060844518623
"85",10.9714285714286,24.4102040816327,1.4615320142518
"86",11.2,24.4102040816327,1.32937261380815
"87",11.4285714285714,24.4102040816327,1.32774819876003
"88",11.6571428571429,24.4102040816327,1.32835070685241
"89",11.8857142857143,24.4102040816327,1.3291857734058
"90",12.1142857142857,24.4102040816327,1.3291857734058
"91",12.3428571428571,24.4102040816327,1.3291857734058
"92",12.5714285714286,24.4102040816327,1.3291857734058
"93",12.8,24.4102040816327,1.3291857734058
"94",13.0285714285714,24.4102040816327,1.3291857734058
"95",13.2571428571429,24.4102040816327,1.3291857734058
"96",13.4857142857143,24.4102040816327,1.3291857734058
"97",13.7142857142857,24.4102040816327,1.3291857734058
"98",13.9428571428571,24.4102040816327,1.3291857734058
"99",14.1714285714286,24.4102040816327,1.3291857734058
"100",14.4,24.4102040816327,1.3291857734058
"101",3.2,26.5204081632653,1.96106371466758
"102",3.42857142857143,26.5204081632653,1.96106371466758
"103",3.65714285714286,26.5204081632653,1.96106371466758
"104",3.88571428571429,26.5204081632653,1.96106371466758
"105",4.11428571428571,26.5204081632653,1.96106371466758
"106",4.34285714285714,26.5204081632653,1.96106371466758
"107",4.57142857142857,26.5204081632653,1.96106371466758
"108",4.8,26.5204081632653,1.96106371466758
"109",5.02857142857143,26.5204081632653,1.96106371466758
"110",5.25714285714286,26.5204081632653,1.96106371466758
"111",5.48571428571429,26.5204081632653,1.96106371466758
"112",5.71428571428571,26.5204081632653,1.96106371466758
"113",5.94285714285714,26.5204081632653,1.96160514632443
"114",6.17142857142857,26.5204081632653,1.96410473509688
"115",6.4,26.5204081632653,1.95694555971899
"116",6.62857142857143,26.5204081632653,1.95603329247838
"117",6.85714285714286,26.5204081632653,1.95217048587431
"118",7.08571428571429,26.5204081632653,1.95154120655497
"119",7.31428571428571,26.5204081632653,1.9435239318791
"120",7.54285714285714,26.5204081632653,1.94395175291518
"121",7.77142857142857,26.5204081632653,1.94229426892334
"122",8,26.5204081632653,1.93937773323022
"123",8.22857142857143,26.5204081632653,1.93509309533099
"124",8.45714285714286,26.5204081632653,1.92504505506707
"125",8.68571428571429,26.5204081632653,1.94109299836093
"126",8.91428571428571,26.5204081632653,1.74560200967041
"127",9.14285714285714,26.5204081632653,1.76552294589352
"128",9.37142857142857,26.5204081632653,1.63144570334747
"129",9.6,26.5204081632653,1.62155585359767
"130",9.82857142857143,26.5204081632653,1.68633549612861
"131",10.0571428571429,26.5204081632653,1.68526903336021
"132",10.2857142857143,26.5204081632653,1.65989792033124
"133",10.5142857142857,26.5204081632653,1.70069657724384
"134",10.7428571428571,26.5204081632653,1.54060844518623
"135",10.9714285714286,26.5204081632653,1.4615320142518
"136",11.2,26.5204081632653,1.32937261380815
"137",11.4285714285714,26.5204081632653,1.32774819876003
"138",11.6571428571429,26.5204081632653,1.32835070685241
"139",11.8857142857143,26.5204081632653,1.3291857734058
"140",12.1142857142857,26.5204081632653,1.3291857734058
"141",12.3428571428571,26.5204081632653,1.3291857734058
"142",12.5714285714286,26.5204081632653,1.3291857734058
"143",12.8,26.5204081632653,1.3291857734058
"144",13.0285714285714,26.5204081632653,1.3291857734058
"145",13.2571428571429,26.5204081632653,1.3291857734058
"146",13.4857142857143,26.5204081632653,1.3291857734058
"147",13.7142857142857,26.5204081632653,1.3291857734058
"148",13.9428571428571,26.5204081632653,1.3291857734058
"149",14.1714285714286,26.5204081632653,1.3291857734058
"150",14.4,26.5204081632653,1.3291857734058
"151",3.2,28.630612244898,1.96106371466758
"152",3.42857142857143,28.630612244898,1.96106371466758
"153",3.65714285714286,28.630612244898,1.96106371466758
"154",3.88571428571429,28.630612244898,1.96106371466758
"155",4.11428571428571,28.630612244898,1.96106371466758
"156",4.34285714285714,28.630612244898,1.96106371466758
"157",4.57142857142857,28.630612244898,1.96106371466758
"158",4.8,28.630612244898,1.96106371466758
"159",5.02857142857143,28.630612244898,1.96106371466758
"160",5.25714285714286,28.630612244898,1.96106371466758
"161",5.48571428571429,28.630612244898,1.96106371466758
"162",5.71428571428571,28.630612244898,1.96106371466758
"163",5.94285714285714,28.630612244898,1.96160514632443
"164",6.17142857142857,28.630612244898,1.96410473509688
"165",6.4,28.630612244898,1.95694555971899
"166",6.62857142857143,28.630612244898,1.95603329247838
"167",6.85714285714286,28.630612244898,1.95217048587431
"168",7.08571428571429,28.630612244898,1.95154120655497
"169",7.31428571428571,28.630612244898,1.9435239318791
"170",7.54285714285714,28.630612244898,1.94395175291518
"171",7.77142857142857,28.630612244898,1.94229426892334
"172",8,28.630612244898,1.93937773323022
"173",8.22857142857143,28.630612244898,1.93509309533099
"174",8.45714285714286,28.630612244898,1.92504505506707
"175",8.68571428571429,28.630612244898,1.94109299836093
"176",8.91428571428571,28.630612244898,1.74560200967041
"177",9.14285714285714,28.630612244898,1.76552294589352
"178",9.37142857142857,28.630612244898,1.63144570334747
"179",9.6,28.630612244898,1.62155585359767
"180",9.82857142857143,28.630612244898,1.68633549612861
"181",10.0571428571429,28.630612244898,1.68526903336021
"182",10.2857142857143,28.630612244898,1.65989792033124
"183",10.5142857142857,28.630612244898,1.70069657724384
"184",10.7428571428571,28.630612244898,1.54060844518623
"185",10.9714285714286,28.630612244898,1.4615320142518
"186",11.2,28.630612244898,1.32937261380815
"187",11.4285714285714,28.630612244898,1.32774819876003
"188",11.6571428571429,28.630612244898,1.32835070685241
"189",11.8857142857143,28.630612244898,1.3291857734058
"190",12.1142857142857,28.630612244898,1.3291857734058
"191",12.3428571428571,28.630612244898,1.3291857734058
"192",12.5714285714286,28.630612244898,1.3291857734058
"193",12.8,28.630612244898,1.3291857734058
"194",13.0285714285714,28.630612244898,1.3291857734058
"195",13.2571428571429,28.630612244898,1.3291857734058
"196",13.4857142857143,28.630612244898,1.3291857734058
"197",13.7142857142857,28.630612244898,1.3291857734058
"198",13.9428571428571,28.630612244898,1.3291857734058
"199",14.1714285714286,28.630612244898,1.3291857734058
"200",14.4,28.630612244898,1.3291857734058
"201",3.2,30.7408163265306,1.96106371466758
"202",3.42857142857143,30.7408163265306,1.96106371466758
"203",3.65714285714286,30.7408163265306,1.96106371466758
"204",3.88571428571429,30.7408163265306,1.96106371466758
"205",4.11428571428571,30.7408163265306,1.96106371466758
"206",4.34285714285714,30.7408163265306,1.96106371466758
"207",4.57142857142857,30.7408163265306,1.96106371466758
"208",4.8,30.7408163265306,1.96106371466758
"209",5.02857142857143,30.7408163265306,1.96106371466758
"210",5.25714285714286,30.7408163265306,1.96106371466758
"211",5.48571428571429,30.7408163265306,1.96106371466758
"212",5.71428571428571,30.7408163265306,1.96106371466758
"213",5.94285714285714,30.7408163265306,1.96160514632443
"214",6.17142857142857,30.7408163265306,1.96410473509688
"215",6.4,30.7408163265306,1.95694555971899
"216",6.62857142857143,30.7408163265306,1.95603329247838
"217",6.85714285714286,30.7408163265306,1.95217048587431
"218",7.08571428571429,30.7408163265306,1.95154120655497
"219",7.31428571428571,30.7408163265306,1.9435239318791
"220",7.54285714285714,30.7408163265306,1.94395175291518
"221",7.77142857142857,30.7408163265306,1.94229426892334
"222",8,30.7408163265306,1.93937773323022
"223",8.22857142857143,30.7408163265306,1.93509309533099
"224",8.45714285714286,30.7408163265306,1.92504505506707
"225",8.68571428571429,30.7408163265306,1.94109299836093
"226",8.91428571428571,30.7408163265306,1.74560200967041
"227",9.14285714285714,30.7408163265306,1.76552294589352
"228",9.37142857142857,30.7408163265306,1.63144570334747
"229",9.6,30.7408163265306,1.62155585359767
"230",9.82857142857143,30.7408163265306,1.68633549612861
"231",10.0571428571429,30.7408163265306,1.68526903336021
"232",10.2857142857143,30.7408163265306,1.65989792033124
"233",10.5142857142857,30.7408163265306,1.70069657724384
"234",10.7428571428571,30.7408163265306,1.54060844518623
"235",10.9714285714286,30.7408163265306,1.4615320142518
"236",11.2,30.7408163265306,1.32937261380815
"237",11.4285714285714,30.7408163265306,1.32774819876003
"238",11.6571428571429,30.7408163265306,1.32835070685241
"239",11.8857142857143,30.7408163265306,1.3291857734058
"240",12.1142857142857,30.7408163265306,1.3291857734058
"241",12.3428571428571,30.7408163265306,1.3291857734058
"242",12.5714285714286,30.7408163265306,1.3291857734058
"243",12.8,30.7408163265306,1.3291857734058
"244",13.0285714285714,30.7408163265306,1.3291857734058
"245",13.2571428571429,30.7408163265306,1.3291857734058
"246",13.4857142857143,30.7408163265306,1.3291857734058
"247",13.7142857142857,30.7408163265306,1.3291857734058
"248",13.9428571428571,30.7408163265306,1.3291857734058
"249",14.1714285714286,30.7408163265306,1.3291857734058
"250",14.4,30.7408163265306,1.3291857734058
"251",3.2,32.8510204081633,1.96106371466758
"252",3.42857142857143,32.8510204081633,1.96106371466758
"253",3.65714285714286,32.8510204081633,1.96106371466758
"254",3.88571428571429,32.8510204081633,1.96106371466758
"255",4.11428571428571,32.8510204081633,1.96106371466758
"256",4.34285714285714,32.8510204081633,1.96106371466758
"257",4.57142857142857,32.8510204081633,1.96106371466758
"258",4.8,32.8510204081633,1.96106371466758
"259",5.02857142857143,32.8510204081633,1.96106371466758
"260",5.25714285714286,32.8510204081633,1.96106371466758
"261",5.48571428571429,32.8510204081633,1.96106371466758
"262",5.71428571428571,32.8510204081633,1.96106371466758
"263",5.94285714285714,32.8510204081633,1.96160514632443
"264",6.17142857142857,32.8510204081633,1.96410473509688
"265",6.4,32.8510204081633,1.95694555971899
"266",6.62857142857143,32.8510204081633,1.95603329247838
"267",6.85714285714286,32.8510204081633,1.95217048587431
"268",7.08571428571429,32.8510204081633,1.95154120655497
"269",7.31428571428571,32.8510204081633,1.9435239318791
"270",7.54285714285714,32.8510204081633,1.94395175291518
"271",7.77142857142857,32.8510204081633,1.94229426892334
"272",8,32.8510204081633,1.93937773323022
"273",8.22857142857143,32.8510204081633,1.93509309533099
"274",8.45714285714286,32.8510204081633,1.92504505506707
"275",8.68571428571429,32.8510204081633,1.94109299836093
"276",8.91428571428571,32.8510204081633,1.74560200967041
"277",9.14285714285714,32.8510204081633,1.76552294589352
"278",9.37142857142857,32.8510204081633,1.63144570334747
"279",9.6,32.8510204081633,1.62155585359767
"280",9.82857142857143,32.8510204081633,1.68633549612861
"281",10.0571428571429,32.8510204081633,1.68526903336021
"282",10.2857142857143,32.8510204081633,1.65989792033124
"283",10.5142857142857,32.8510204081633,1.70069657724384
"284",10.7428571428571,32.8510204081633,1.54060844518623
"285",10.9714285714286,32.8510204081633,1.4615320142518
"286",11.2,32.8510204081633,1.32937261380815
"287",11.4285714285714,32.8510204081633,1.32774819876003
"288",11.6571428571429,32.8510204081633,1.32835070685241
"289",11.8857142857143,32.8510204081633,1.3291857734058
"290",12.1142857142857,32.8510204081633,1.3291857734058
"291",12.3428571428571,32.8510204081633,1.3291857734058
"292",12.5714285714286,32.8510204081633,1.3291857734058
"293",12.8,32.8510204081633,1.3291857734058
"294",13.0285714285714,32.8510204081633,1.3291857734058
"295",13.2571428571429,32.8510204081633,1.3291857734058
"296",13.4857142857143,32.8510204081633,1.3291857734058
"297",13.7142857142857,32.8510204081633,1.3291857734058
"298",13.9428571428571,32.8510204081633,1.3291857734058
"299",14.1714285714286,32.8510204081633,1.3291857734058
"300",14.4,32.8510204081633,1.3291857734058
"301",3.2,34.9612244897959,1.96106371466758
"302",3.42857142857143,34.9612244897959,1.96106371466758
"303",3.65714285714286,34.9612244897959,1.96106371466758
"304",3.88571428571429,34.9612244897959,1.96106371466758
"305",4.11428571428571,34.9612244897959,1.96106371466758
"306",4.34285714285714,34.9612244897959,1.96106371466758
"307",4.57142857142857,34.9612244897959,1.96106371466758
"308",4.8,34.9612244897959,1.96106371466758
"309",5.02857142857143,34.9612244897959,1.96106371466758
"310",5.25714285714286,34.9612244897959,1.96106371466758
"311",5.48571428571429,34.9612244897959,1.96106371466758
"312",5.71428571428571,34.9612244897959,1.96106371466758
"313",5.94285714285714,34.9612244897959,1.96160514632443
"314",6.17142857142857,34.9612244897959,1.96410473509688
"315",6.4,34.9612244897959,1.95694555971899
"316",6.62857142857143,34.9612244897959,1.95603329247838
"317",6.85714285714286,34.9612244897959,1.95217048587431
"318",7.08571428571429,34.9612244897959,1.95154120655497
"319",7.31428571428571,34.9612244897959,1.9435239318791
"320",7.54285714285714,34.9612244897959,1.94395175291518
"321",7.77142857142857,34.9612244897959,1.94229426892334
"322",8,34.9612244897959,1.93937773323022
"323",8.22857142857143,34.9612244897959,1.93509309533099
"324",8.45714285714286,34.9612244897959,1.92504505506707
"325",8.68571428571429,34.9612244897959,1.94109299836093
"326",8.91428571428571,34.9612244897959,1.74560200967041
"327",9.14285714285714,34.9612244897959,1.76552294589352
"328",9.37142857142857,34.9612244897959,1.63144570334747
"329",9.6,34.9612244897959,1.62155585359767
"330",9.82857142857143,34.9612244897959,1.68633549612861
"331",10.0571428571429,34.9612244897959,1.68526903336021
"332",10.2857142857143,34.9612244897959,1.65989792033124
"333",10.5142857142857,34.9612244897959,1.70069657724384
"334",10.7428571428571,34.9612244897959,1.54060844518623
"335",10.9714285714286,34.9612244897959,1.4615320142518
"336",11.2,34.9612244897959,1.32937261380815
"337",11.4285714285714,34.9612244897959,1.32774819876003
"338",11.6571428571429,34.9612244897959,1.32835070685241
"339",11.8857142857143,34.9612244897959,1.3291857734058
"340",12.1142857142857,34.9612244897959,1.3291857734058
"341",12.3428571428571,34.9612244897959,1.3291857734058
"342",12.5714285714286,34.9612244897959,1.3291857734058
"343",12.8,34.9612244897959,1.3291857734058
"344",13.0285714285714,34.9612244897959,1.3291857734058
"345",13.2571428571429,34.9612244897959,1.3291857734058
"346",13.4857142857143,34.9612244897959,1.3291857734058
"347",13.7142857142857,34.9612244897959,1.3291857734058
"348",13.9428571428571,34.9612244897959,1.3291857734058
"349",14.1714285714286,34.9612244897959,1.3291857734058
"350",14.4,34.9612244897959,1.3291857734058
"351",3.2,37.0714285714286,1.96106371466758
"352",3.42857142857143,37.0714285714286,1.96106371466758
"353",3.65714285714286,37.0714285714286,1.96106371466758
"354",3.88571428571429,37.0714285714286,1.96106371466758
"355",4.11428571428571,37.0714285714286,1.96106371466758
"356",4.34285714285714,37.0714285714286,1.96106371466758
"357",4.57142857142857,37.0714285714286,1.96106371466758
"358",4.8,37.0714285714286,1.96106371466758
"359",5.02857142857143,37.0714285714286,1.96106371466758
"360",5.25714285714286,37.0714285714286,1.96106371466758
"361",5.48571428571429,37.0714285714286,1.96106371466758
"362",5.71428571428571,37.0714285714286,1.96106371466758
"363",5.94285714285714,37.0714285714286,1.96160514632443
"364",6.17142857142857,37.0714285714286,1.96410473509688
"365",6.4,37.0714285714286,1.95694555971899
"366",6.62857142857143,37.0714285714286,1.95603329247838
"367",6.85714285714286,37.0714285714286,1.95217048587431
"368",7.08571428571429,37.0714285714286,1.95154120655497
"369",7.31428571428571,37.0714285714286,1.9435239318791
"370",7.54285714285714,37.0714285714286,1.94395175291518
"371",7.77142857142857,37.0714285714286,1.94229426892334
"372",8,37.0714285714286,1.93937773323022
"373",8.22857142857143,37.0714285714286,1.93509309533099
"374",8.45714285714286,37.0714285714286,1.92504505506707
"375",8.68571428571429,37.0714285714286,1.94109299836093
"376",8.91428571428571,37.0714285714286,1.74560200967041
"377",9.14285714285714,37.0714285714286,1.76552294589352
"378",9.37142857142857,37.0714285714286,1.63144570334747
"379",9.6,37.0714285714286,1.62155585359767
"380",9.82857142857143,37.0714285714286,1.68633549612861
"381",10.0571428571429,37.0714285714286,1.68526903336021
"382",10.2857142857143,37.0714285714286,1.65989792033124
"383",10.5142857142857,37.0714285714286,1.70069657724384
"384",10.7428571428571,37.0714285714286,1.54060844518623
"385",10.9714285714286,37.0714285714286,1.4615320142518
"386",11.2,37.0714285714286,1.32937261380815
"387",11.4285714285714,37.0714285714286,1.32774819876003
"388",11.6571428571429,37.0714285714286,1.32835070685241
"389",11.8857142857143,37.0714285714286,1.3291857734058
"390",12.1142857142857,37.0714285714286,1.3291857734058
"391",12.3428571428571,37.0714285714286,1.3291857734058
"392",12.5714285714286,37.0714285714286,1.3291857734058
"393",12.8,37.0714285714286,1.3291857734058
"394",13.0285714285714,37.0714285714286,1.3291857734058
"395",13.2571428571429,37.0714285714286,1.3291857734058
"396",13.4857142857143,37.0714285714286,1.3291857734058
"397",13.7142857142857,37.0714285714286,1.3291857734058
"398",13.9428571428571,37.0714285714286,1.3291857734058
"399",14.1714285714286,37.0714285714286,1.3291857734058
"400",14.4,37.0714285714286,1.3291857734058
"401",3.2,39.1816326530612,1.96106371466758
"402",3.42857142857143,39.1816326530612,1.96106371466758
"403",3.65714285714286,39.1816326530612,1.96106371466758
"404",3.88571428571429,39.1816326530612,1.96106371466758
"405",4.11428571428571,39.1816326530612,1.96106371466758
"406",4.34285714285714,39.1816326530612,1.96106371466758
"407",4.57142857142857,39.1816326530612,1.96106371466758
"408",4.8,39.1816326530612,1.96106371466758
"409",5.02857142857143,39.1816326530612,1.96106371466758
"410",5.25714285714286,39.1816326530612,1.96106371466758
"411",5.48571428571429,39.1816326530612,1.96106371466758
"412",5.71428571428571,39.1816326530612,1.96106371466758
"413",5.94285714285714,39.1816326530612,1.96160514632443
"414",6.17142857142857,39.1816326530612,1.96410473509688
"415",6.4,39.1816326530612,1.95694555971899
"416",6.62857142857143,39.1816326530612,1.95603329247838
"417",6.85714285714286,39.1816326530612,1.95217048587431
"418",7.08571428571429,39.1816326530612,1.95154120655497
"419",7.31428571428571,39.1816326530612,1.9435239318791
"420",7.54285714285714,39.1816326530612,1.94395175291518
"421",7.77142857142857,39.1816326530612,1.94229426892334
"422",8,39.1816326530612,1.93937773323022
"423",8.22857142857143,39.1816326530612,1.93509309533099
"424",8.45714285714286,39.1816326530612,1.92504505506707
"425",8.68571428571429,39.1816326530612,1.94109299836093
"426",8.91428571428571,39.1816326530612,1.74560200967041
"427",9.14285714285714,39.1816326530612,1.76552294589352
"428",9.37142857142857,39.1816326530612,1.63144570334747
"429",9.6,39.1816326530612,1.62155585359767
"430",9.82857142857143,39.1816326530612,1.68633549612861
"431",10.0571428571429,39.1816326530612,1.68526903336021
"432",10.2857142857143,39.1816326530612,1.65989792033124
"433",10.5142857142857,39.1816326530612,1.70069657724384
"434",10.7428571428571,39.1816326530612,1.54060844518623
"435",10.9714285714286,39.1816326530612,1.4615320142518
"436",11.2,39.1816326530612,1.32937261380815
"437",11.4285714285714,39.1816326530612,1.32774819876003
"438",11.6571428571429,39.1816326530612,1.32835070685241
"439",11.8857142857143,39.1816326530612,1.3291857734058
"440",12.1142857142857,39.1816326530612,1.3291857734058
"441",12.3428571428571,39.1816326530612,1.3291857734058
"442",12.5714285714286,39.1816326530612,1.3291857734058
"443",12.8,39.1816326530612,1.3291857734058
"444",13.0285714285714,39.1816326530612,1.3291857734058
"445",13.2571428571429,39.1816326530612,1.3291857734058
"446",13.4857142857143,39.1816326530612,1.3291857734058
"447",13.7142857142857,39.1816326530612,1.3291857734058
"448",13.9428571428571,39.1816326530612,1.3291857734058
"449",14.1714285714286,39.1816326530612,1.3291857734058
"450",14.4,39.1816326530612,1.3291857734058
"451",3.2,41.2918367346939,1.89410729820545
"452",3.42857142857143,41.2918367346939,1.89410729820545
"453",3.65714285714286,41.2918367346939,1.89410729820545
"454",3.88571428571429,41.2918367346939,1.89410729820545
"455",4.11428571428571,41.2918367346939,1.89410729820545
"456",4.34285714285714,41.2918367346939,1.89410729820545
"457",4.57142857142857,41.2918367346939,1.89410729820545
"458",4.8,41.2918367346939,1.89410729820545
"459",5.02857142857143,41.2918367346939,1.89410729820545
"460",5.25714285714286,41.2918367346939,1.89410729820545
"461",5.48571428571429,41.2918367346939,1.89410729820545
"462",5.71428571428571,41.2918367346939,1.89410729820545
"463",5.94285714285714,41.2918367346939,1.89464872986231
"464",6.17142857142857,41.2918367346939,1.89714831863476
"465",6.4,41.2918367346939,1.88998914325686
"466",6.62857142857143,41.2918367346939,1.88907687601625
"467",6.85714285714286,41.2918367346939,1.88521406941218
"468",7.08571428571429,41.2918367346939,1.88458479009284
"469",7.31428571428571,41.2918367346939,1.87656751541697
"470",7.54285714285714,41.2918367346939,1.87699533645305
"471",7.77142857142857,41.2918367346939,1.87533785246121
"472",8,41.2918367346939,1.87196672723258
"473",8.22857142857143,41.2918367346939,1.86768208933335
"474",8.45714285714286,41.2918367346939,1.85709040877421
"475",8.68571428571429,41.2918367346939,1.87299990037321
"476",8.91428571428571,41.2918367346939,1.67552277282912
"477",9.14285714285714,41.2918367346939,1.69544370905222
"478",9.37142857142857,41.2918367346939,1.56017457504135
"479",9.6,41.2918367346939,1.55028472529155
"480",9.82857142857143,41.2918367346939,1.61506436782249
"481",10.0571428571429,41.2918367346939,1.61399790505409
"482",10.2857142857143,41.2918367346939,1.58862679202512
"483",10.5142857142857,41.2918367346939,1.6292054132071
"484",10.7428571428571,41.2918367346939,1.46898782975206
"485",10.9714285714286,41.2918367346939,1.38946967968655
"486",11.2,41.2918367346939,1.2559812218307
"487",11.4285714285714,41.2918367346939,1.25435680678258
"488",11.6571428571429,41.2918367346939,1.25495931487497
"489",11.8857142857143,41.2918367346939,1.25579438142835
"490",12.1142857142857,41.2918367346939,1.25579438142835
"491",12.3428571428571,41.2918367346939,1.25579438142835
"492",12.5714285714286,41.2918367346939,1.25579438142835
"493",12.8,41.2918367346939,1.25579438142835
"494",13.0285714285714,41.2918367346939,1.25579438142835
"495",13.2571428571429,41.2918367346939,1.25579438142835
"496",13.4857142857143,41.2918367346939,1.25579438142835
"497",13.7142857142857,41.2918367346939,1.25579438142835
"498",13.9428571428571,41.2918367346939,1.25579438142835
"499",14.1714285714286,41.2918367346939,1.25579438142835
"500",14.4,41.2918367346939,1.25579438142835
"501",3.2,43.4020408163265,1.76564240594515
"502",3.42857142857143,43.4020408163265,1.76564240594515
"503",3.65714285714286,43.4020408163265,1.76564240594515
"504",3.88571428571429,43.4020408163265,1.76564240594515
"505",4.11428571428571,43.4020408163265,1.76564240594515
"506",4.34285714285714,43.4020408163265,1.76564240594515
"507",4.57142857142857,43.4020408163265,1.76564240594515
"508",4.8,43.4020408163265,1.76564240594515
"509",5.02857142857143,43.4020408163265,1.76564240594515
"510",5.25714285714286,43.4020408163265,1.76564240594515
"511",5.48571428571429,43.4020408163265,1.76564240594515
"512",5.71428571428571,43.4020408163265,1.76564240594515
"513",5.94285714285714,43.4020408163265,1.766183837602
"514",6.17142857142857,43.4020408163265,1.76862006597871
"515",6.4,43.4020408163265,1.76094850641029
"516",6.62857142857143,43.4020408163265,1.75996766132537
"517",6.85714285714286,43.4020408163265,1.75610485472131
"518",7.08571428571429,43.4020408163265,1.75547557540197
"519",7.31428571428571,43.4020408163265,1.74611237779649
"520",7.54285714285714,43.4020408163265,1.74654019883258
"521",7.77142857142857,43.4020408163265,1.74465400860055
"522",8,43.4020408163265,1.74044881195267
"523",8.22857142857143,43.4020408163265,1.73565678715913
"524",8.45714285714286,43.4020408163265,1.71702425772102
"525",8.68571428571429,43.4020408163265,1.73162759803736
"526",8.91428571428571,43.4020408163265,1.51673699463952
"527",9.14285714285714,43.4020408163265,1.53645363125698
"528",9.37142857142857,43.4020408163265,1.39644656692471
"529",9.6,43.4020408163265,1.38561293878837
"530",9.82857142857143,43.4020408163265,1.45035969511336
"531",10.0571428571429,43.4020408163265,1.44786764505585
"532",10.2857142857143,43.4020408163265,1.42249653202688
"533",10.5142857142857,43.4020408163265,1.46296591561876
"534",10.7428571428571,43.4020408163265,1.30120060884265
"535",10.9714285714286,43.4020408163265,1.22142750443012
"536",11.2,43.4020408163265,1.08799173575634
"537",11.4285714285714,43.4020408163265,1.08636732070822
"538",11.6571428571429,43.4020408163265,1.08696982880061
"539",11.8857142857143,43.4020408163265,1.087804895354
"540",12.1142857142857,43.4020408163265,1.087804895354
