"","TEMP","ppt_month","Predicted"
"533",10.5142857142857,45.0761229299693,1.48275225660666
"534",10.7428571428571,45.0761229299693,1.319973391968
"535",10.9714285714286,45.0761229299693,1.2393383404825
"536",11.2,45.0761229299693,1.10387532735971
"537",11.4285714285714,45.0761229299693,1.10219089524201
"538",11.6571428571429,45.0761229299693,1.10263033928866
"539",11.8857142857143,45.0761229299693,1.10346540584204
"540",12.1142857142857,45.0761229299693,1.10346540584204
"541",12.3428571428571,45.0761229299693,1.10346540584204
"542",12.5714285714286,45.0761229299693,1.10346540584204
"543",12.8,45.0761229299693,1.10346540584204
"544",13.0285714285714,45.0761229299693,1.10346540584204
"545",13.2571428571429,45.0761229299693,1.10346540584204
"546",13.4857142857143,45.0761229299693,1.10346540584204
"547",13.7142857142857,45.0761229299693,1.10346540584204
"548",13.9428571428571,45.0761229299693,1.10346540584204
"549",14.1714285714286,45.0761229299693,1.10346540584204
"550",14.4,45.0761229299693,1.10346540584204
"551",3.2,48.6987352315717,1.79856059843766
"552",3.42857142857143,48.6987352315717,1.79856059843766
"553",3.65714285714286,48.6987352315717,1.79856059843766
"554",3.88571428571429,48.6987352315717,1.79856059843766
"555",4.11428571428571,48.6987352315717,1.79856059843766
"556",4.34285714285714,48.6987352315717,1.79856059843766
"557",4.57142857142857,48.6987352315717,1.79856059843766
"558",4.8,48.6987352315717,1.79856059843766
"559",5.02857142857143,48.6987352315717,1.79856059843766
"560",5.25714285714286,48.6987352315717,1.79856059843766
"561",5.48571428571429,48.6987352315717,1.79856059843766
"562",5.71428571428571,48.6987352315717,1.79856059843766
"563",5.94285714285714,48.6987352315717,1.79923088846214
"564",6.17142857142857,48.6987352315717,1.8018556458617
"565",6.4,48.6987352315717,1.79457672402832
"566",6.62857142857143,48.6987352315717,1.7935958789434
"567",6.85714285714286,48.6987352315717,1.78994477202997
"568",7.08571428571429,48.6987352315717,1.78943525840295
"569",7.31428571428571,48.6987352315717,1.78014789043116
"570",7.54285714285714,48.6987352315717,1.78067919679482
"571",7.77142857142857,48.6987352315717,1.77862311226041
"572",8,48.6987352315717,1.77430084515994
"573",8.22857142857143,48.6987352315717,1.7695088203664
"574",8.45714285714286,48.6987352315717,1.7499383959246
"575",8.68571428571429,48.6987352315717,1.76483673113534
"576",8.91428571428571,48.6987352315717,1.55039844544585
"577",9.14285714285714,48.6987352315717,1.56907001315669
"578",9.37142857142857,48.6987352315717,1.42840545228174
"579",9.6,48.6987352315717,1.41731101807615
"580",9.82857142857143,48.6987352315717,1.47729741744149
"581",10.0571428571429,48.6987352315717,1.47480536738398
"582",10.2857142857143,48.6987352315717,1.4491692805054
"583",10.5142857142857,48.6987352315717,1.48275225660666
"584",10.7428571428571,48.6987352315717,1.319973391968
"585",10.9714285714286,48.6987352315717,1.2393383404825
"586",11.2,48.6987352315717,1.10387532735971
"587",11.4285714285714,48.6987352315717,1.10219089524201
"588",11.6571428571429,48.6987352315717,1.10263033928866
"589",11.8857142857143,48.6987352315717,1.10346540584204
"590",12.1142857142857,48.6987352315717,1.10346540584204
"591",12.3428571428571,48.6987352315717,1.10346540584204
"592",12.5714285714286,48.6987352315717,1.10346540584204
"593",12.8,48.6987352315717,1.10346540584204
"594",13.0285714285714,48.6987352315717,1.10346540584204
"595",13.2571428571429,48.6987352315717,1.10346540584204
"596",13.4857142857143,48.6987352315717,1.10346540584204
"597",13.7142857142857,48.6987352315717,1.10346540584204
"598",13.9428571428571,48.6987352315717,1.10346540584204
"599",14.1714285714286,48.6987352315717,1.10346540584204
"600",14.4,48.6987352315717,1.10346540584204
"601",3.2,52.321347533174,1.79875249857557
"602",3.42857142857143,52.321347533174,1.79875249857557
"603",3.65714285714286,52.321347533174,1.79875249857557
"604",3.88571428571429,52.321347533174,1.79875249857557
"605",4.11428571428571,52.321347533174,1.79875249857557
"606",4.34285714285714,52.321347533174,1.79875249857557
"607",4.57142857142857,52.321347533174,1.79875249857557
"608",4.8,52.321347533174,1.79875249857557
"609",5.02857142857143,52.321347533174,1.79875249857557
"610",5.25714285714286,52.321347533174,1.79875249857557
"611",5.48571428571429,52.321347533174,1.79875249857557
"612",5.71428571428571,52.321347533174,1.79875249857557
"613",5.94285714285714,52.321347533174,1.79942278860005
"614",6.17142857142857,52.321347533174,1.80204754599961
"615",6.4,52.321347533174,1.79476862416623
"616",6.62857142857143,52.321347533174,1.79378777908131
"617",6.85714285714286,52.321347533174,1.79013667216788
"618",7.08571428571429,52.321347533174,1.78962715854086
"619",7.31428571428571,52.321347533174,1.78033979056907
"620",7.54285714285714,52.321347533174,1.78087109693273
"621",7.77142857142857,52.321347533174,1.77881501239832
"622",8,52.321347533174,1.77449274529785
"623",8.22857142857143,52.321347533174,1.76970072050431
"624",8.45714285714286,52.321347533174,1.75013029606251
"625",8.68571428571429,52.321347533174,1.76502863127325
"626",8.91428571428571,52.321347533174,1.55059034558376
"627",9.14285714285714,52.321347533174,1.5692619132946
"628",9.37142857142857,52.321347533174,1.42859735241965
"629",9.6,52.321347533174,1.41750291821406
"630",9.82857142857143,52.321347533174,1.4774893175794
"631",10.0571428571429,52.321347533174,1.47499726752189
"632",10.2857142857143,52.321347533174,1.44936118064331
"633",10.5142857142857,52.321347533174,1.48294415674457
"634",10.7428571428571,52.321347533174,1.32016529210591
"635",10.9714285714286,52.321347533174,1.23953024062041
"636",11.2,52.321347533174,1.10406722749762
"637",11.4285714285714,52.321347533174,1.10238279537992
"638",11.6571428571429,52.321347533174,1.10282223942657
"639",11.8857142857143,52.321347533174,1.10365730597996
"640",12.1142857142857,52.321347533174,1.10365730597996
"641",12.3428571428571,52.321347533174,1.10365730597996
"642",12.5714285714286,52.321347533174,1.10365730597996
"643",12.8,52.321347533174,1.10365730597996
"644",13.0285714285714,52.321347533174,1.10365730597996
"645",13.2571428571429,52.321347533174,1.10365730597996
"646",13.4857142857143,52.321347533174,1.10365730597996
"647",13.7142857142857,52.321347533174,1.10365730597996
"648",13.9428571428571,52.321347533174,1.10365730597996
"649",14.1714285714286,52.321347533174,1.10365730597996
"650",14.4,52.321347533174,1.10365730597996
"651",3.2,55.9439598347764,1.83767975699744
"652",3.42857142857143,55.9439598347764,1.83767975699744
"653",3.65714285714286,55.9439598347764,1.83767975699744
"654",3.88571428571429,55.9439598347764,1.83767975699744
"655",4.11428571428571,55.9439598347764,1.83767975699744
"656",4.34285714285714,55.9439598347764,1.83767975699744
"657",4.57142857142857,55.9439598347764,1.83767975699744
"658",4.8,55.9439598347764,1.83767975699744
"659",5.02857142857143,55.9439598347764,1.83767975699744
"660",5.25714285714286,55.9439598347764,1.83767975699744
"661",5.48571428571429,55.9439598347764,1.83767975699744
"662",5.71428571428571,55.9439598347764,1.83767975699744
"663",5.94285714285714,55.9439598347764,1.83835004702192
"664",6.17142857142857,55.9439598347764,1.84097480442148
"665",6.4,55.9439598347764,1.8336958825881
"666",6.62857142857143,55.9439598347764,1.83271503750319
"667",6.85714285714286,55.9439598347764,1.82906393058975
"668",7.08571428571429,55.9439598347764,1.82855441696273
"669",7.31428571428571,55.9439598347764,1.81926704899094
"670",7.54285714285714,55.9439598347764,1.8197983553546
"671",7.77142857142857,55.9439598347764,1.81774227082019
"672",8,55.9439598347764,1.81342000371973
"673",8.22857142857143,55.9439598347764,1.80862797892619
"674",8.45714285714286,55.9439598347764,1.78905755448438
"675",8.68571428571429,55.9439598347764,1.80395588969512
"676",8.91428571428571,55.9439598347764,1.59009040899949
"677",9.14285714285714,55.9439598347764,1.60892840096181
"678",9.37142857142857,55.9439598347764,1.46852418032585
"679",9.6,55.9439598347764,1.45736496189381
"680",9.82857142857143,55.9439598347764,1.51718282183524
"681",10.0571428571429,55.9439598347764,1.51469077177773
"682",10.2857142857143,55.9439598347764,1.48935789754911
"683",10.5142857142857,55.9439598347764,1.52294087365037
"684",10.7428571428571,55.9439598347764,1.36149331551126
"685",10.9714285714286,55.9439598347764,1.28194662489883
"686",11.2,55.9439598347764,1.14881557435758
"687",11.4285714285714,55.9439598347764,1.14713114223988
"688",11.6571428571429,55.9439598347764,1.14757058628653
"689",11.8857142857143,55.9439598347764,1.14840565283992
"690",12.1142857142857,55.9439598347764,1.14840565283992
"691",12.3428571428571,55.9439598347764,1.14840565283992
"692",12.5714285714286,55.9439598347764,1.14840565283992
"693",12.8,55.9439598347764,1.14840565283992
"694",13.0285714285714,55.9439598347764,1.14840565283992
"695",13.2571428571429,55.9439598347764,1.14840565283992
"696",13.4857142857143,55.9439598347764,1.14840565283992
"697",13.7142857142857,55.9439598347764,1.14840565283992
"698",13.9428571428571,55.9439598347764,1.14840565283992
"699",14.1714285714286,55.9439598347764,1.14840565283992
"700",14.4,55.9439598347764,1.14840565283992
"701",3.2,59.5665721363787,1.83776442919988
"702",3.42857142857143,59.5665721363787,1.83776442919988
"703",3.65714285714286,59.5665721363787,1.83776442919988
"704",3.88571428571429,59.5665721363787,1.83776442919988
"705",4.11428571428571,59.5665721363787,1.83776442919988
"706",4.34285714285714,59.5665721363787,1.83776442919988
"707",4.57142857142857,59.5665721363787,1.83776442919988
"708",4.8,59.5665721363787,1.83776442919988
"709",5.02857142857143,59.5665721363787,1.83776442919988
"710",5.25714285714286,59.5665721363787,1.83776442919988
"711",5.48571428571429,59.5665721363787,1.83776442919988
"712",5.71428571428571,59.5665721363787,1.83776442919988
"713",5.94285714285714,59.5665721363787,1.83843471922436
"714",6.17142857142857,59.5665721363787,1.84105947662392
"715",6.4,59.5665721363787,1.83378055479054
"716",6.62857142857143,59.5665721363787,1.83279970970563
"717",6.85714285714286,59.5665721363787,1.82914860279219
"718",7.08571428571429,59.5665721363787,1.82863908916517
"719",7.31428571428571,59.5665721363787,1.81935172119338
"720",7.54285714285714,59.5665721363787,1.81988302755704
"721",7.77142857142857,59.5665721363787,1.81782694302263
"722",8,59.5665721363787,1.81350467592217
"723",8.22857142857143,59.5665721363787,1.80871265112863
"724",8.45714285714286,59.5665721363787,1.78914222668682
"725",8.68571428571429,59.5665721363787,1.80404056189756
"726",8.91428571428571,59.5665721363787,1.59017508120193
"727",9.14285714285714,59.5665721363787,1.60901307316425
"728",9.37142857142857,59.5665721363787,1.46852418032585
"729",9.6,59.5665721363787,1.45736496189381
"730",9.82857142857143,59.5665721363787,1.51718282183524
"731",10.0571428571429,59.5665721363787,1.51469077177773
"732",10.2857142857143,59.5665721363787,1.48935789754911
"733",10.5142857142857,59.5665721363787,1.52294087365037
"734",10.7428571428571,59.5665721363787,1.36149331551126
"735",10.9714285714286,59.5665721363787,1.28194662489883
"736",11.2,59.5665721363787,1.14881557435758
"737",11.4285714285714,59.5665721363787,1.14713114223988
"738",11.6571428571429,59.5665721363787,1.14757058628653
"739",11.8857142857143,59.5665721363787,1.14840565283992
"740",12.1142857142857,59.5665721363787,1.14840565283992
"741",12.3428571428571,59.5665721363787,1.14840565283992
"742",12.5714285714286,59.5665721363787,1.14840565283992
"743",12.8,59.5665721363787,1.14840565283992
"744",13.0285714285714,59.5665721363787,1.14840565283992
"745",13.2571428571429,59.5665721363787,1.14840565283992
"746",13.4857142857143,59.5665721363787,1.14840565283992
"747",13.7142857142857,59.5665721363787,1.14840565283992
"748",13.9428571428571,59.5665721363787,1.14840565283992
"749",14.1714285714286,59.5665721363787,1.14840565283992
"750",14.4,59.5665721363787,1.14840565283992
"751",3.2,63.1891844379811,1.83851700994117
"752",3.42857142857143,63.1891844379811,1.83851700994117
"753",3.65714285714286,63.1891844379811,1.83851700994117
"754",3.88571428571429,63.1891844379811,1.83851700994117
"755",4.11428571428571,63.1891844379811,1.83851700994117
"756",4.34285714285714,63.1891844379811,1.83851700994117
"757",4.57142857142857,63.1891844379811,1.83851700994117
"758",4.8,63.1891844379811,1.83851700994117
"759",5.02857142857143,63.1891844379811,1.83851700994117
"760",5.25714285714286,63.1891844379811,1.83851700994117
"761",5.48571428571429,63.1891844379811,1.83851700994117
"762",5.71428571428571,63.1891844379811,1.83851700994117
"763",5.94285714285714,63.1891844379811,1.83918729996565
"764",6.17142857142857,63.1891844379811,1.84181205736521
"765",6.4,63.1891844379811,1.83453313553183
"766",6.62857142857143,63.1891844379811,1.83355229044692
"767",6.85714285714286,63.1891844379811,1.82990118353348
"768",7.08571428571429,63.1891844379811,1.82939166990646
"769",7.31428571428571,63.1891844379811,1.82010430193467
"770",7.54285714285714,63.1891844379811,1.82063560829833
"771",7.77142857142857,63.1891844379811,1.81857952376392
"772",8,63.1891844379811,1.81425725666346
"773",8.22857142857143,63.1891844379811,1.80946523186992
"774",8.45714285714286,63.1891844379811,1.78989480742811
"775",8.68571428571429,63.1891844379811,1.80479314263885
"776",8.91428571428571,63.1891844379811,1.59092766194322
"777",9.14285714285714,63.1891844379811,1.60976565390554
"778",9.37142857142857,63.1891844379811,1.46920272751546
"779",9.6,63.1891844379811,1.4579627388651
"780",9.82857142857143,63.1891844379811,1.51768583360715
"781",10.0571428571429,63.1891844379811,1.51519378354964
"782",10.2857142857143,63.1891844379811,1.48972439787013
"783",10.5142857142857,63.1891844379811,1.52313959182694
"784",10.7428571428571,63.1891844379811,1.36154512202472
"785",10.9714285714286,63.1891844379811,1.28199843141229
"786",11.2,63.1891844379811,1.14882217505737
"787",11.4285714285714,63.1891844379811,1.14713774293967
"788",11.6571428571429,63.1891844379811,1.14757718698632
"789",11.8857142857143,63.1891844379811,1.14841225353971
"790",12.1142857142857,63.1891844379811,1.14841225353971
"791",12.3428571428571,63.1891844379811,1.14841225353971
"792",12.5714285714286,63.1891844379811,1.14841225353971
"793",12.8,63.1891844379811,1.14841225353971
"794",13.0285714285714,63.1891844379811,1.14841225353971
"795",13.2571428571429,63.1891844379811,1.14841225353971
"796",13.4857142857143,63.1891844379811,1.14841225353971
"797",13.7142857142857,63.1891844379811,1.14841225353971
"798",13.9428571428571,63.1891844379811,1.14841225353971
"799",14.1714285714286,63.1891844379811,1.14841225353971
"800",14.4,63.1891844379811,1.14841225353971
"801",3.2,66.8117967395834,1.83851700994117
"802",3.42857142857143,66.8117967395834,1.83851700994117
"803",3.65714285714286,66.8117967395834,1.83851700994117
"804",3.88571428571429,66.8117967395834,1.83851700994117
"805",4.11428571428571,66.8117967395834,1.83851700994117
"806",4.34285714285714,66.8117967395834,1.83851700994117
"807",4.57142857142857,66.8117967395834,1.83851700994117
"808",4.8,66.8117967395834,1.83851700994117
"809",5.02857142857143,66.8117967395834,1.83851700994117
"810",5.25714285714286,66.8117967395834,1.83851700994117
"811",5.48571428571429,66.8117967395834,1.83851700994117
"812",5.71428571428571,66.8117967395834,1.83851700994117
"813",5.94285714285714,66.8117967395834,1.83918729996565
"814",6.17142857142857,66.8117967395834,1.84181205736521
"815",6.4,66.8117967395834,1.83453313553183
"816",6.62857142857143,66.8117967395834,1.83355229044692
"817",6.85714285714286,66.8117967395834,1.82990118353348
"818",7.08571428571429,66.8117967395834,1.82939166990646
"819",7.31428571428571,66.8117967395834,1.82010430193467
"820",7.54285714285714,66.8117967395834,1.82063560829833
"821",7.77142857142857,66.8117967395834,1.81857952376392
"822",8,66.8117967395834,1.81425725666346
"823",8.22857142857143,66.8117967395834,1.80946523186992
"824",8.45714285714286,66.8117967395834,1.78989480742811
"825",8.68571428571429,66.8117967395834,1.80479314263885
"826",8.91428571428571,66.8117967395834,1.59092766194322
"827",9.14285714285714,66.8117967395834,1.60976565390554
"828",9.37142857142857,66.8117967395834,1.46920272751546
"829",9.6,66.8117967395834,1.4579627388651
"830",9.82857142857143,66.8117967395834,1.51768583360715
"831",10.0571428571429,66.8117967395834,1.51519378354964
"832",10.2857142857143,66.8117967395834,1.48972439787013
"833",10.5142857142857,66.8117967395834,1.52313959182694
"834",10.7428571428571,66.8117967395834,1.36154512202472
"835",10.9714285714286,66.8117967395834,1.28199843141229
"836",11.2,66.8117967395834,1.14882217505737
"837",11.4285714285714,66.8117967395834,1.14713774293967
"838",11.6571428571429,66.8117967395834,1.14757718698632
"839",11.8857142857143,66.8117967395834,1.14841225353971
"840",12.1142857142857,66.8117967395834,1.14841225353971
"841",12.3428571428571,66.8117967395834,1.14841225353971
"842",12.5714285714286,66.8117967395834,1.14841225353971
"843",12.8,66.8117967395834,1.14841225353971
"844",13.0285714285714,66.8117967395834,1.14841225353971
"845",13.2571428571429,66.8117967395834,1.14841225353971
"846",13.4857142857143,66.8117967395834,1.14841225353971
"847",13.7142857142857,66.8117967395834,1.14841225353971
"848",13.9428571428571,66.8117967395834,1.14841225353971
"849",14.1714285714286,66.8117967395834,1.14841225353971
"850",14.4,66.8117967395834,1.14841225353971
"851",3.2,70.4344090411858,1.87056237319287
"852",3.42857142857143,70.4344090411858,1.87056237319287
"853",3.65714285714286,70.4344090411858,1.87056237319287
"854",3.88571428571429,70.4344090411858,1.87056237319287
"855",4.11428571428571,70.4344090411858,1.87056237319287
"856",4.34285714285714,70.4344090411858,1.87056237319287
"857",4.57142857142857,70.4344090411858,1.87056237319287
"858",4.8,70.4344090411858,1.87056237319287
"859",5.02857142857143,70.4344090411858,1.87056237319287
"860",5.25714285714286,70.4344090411858,1.87056237319287
"861",5.48571428571429,70.4344090411858,1.87056237319287
"862",5.71428571428571,70.4344090411858,1.87056237319287
"863",5.94285714285714,70.4344090411858,1.87123266321735
"864",6.17142857142857,70.4344090411858,1.87385742061691
"865",6.4,70.4344090411858,1.86657849878352
"866",6.62857142857143,70.4344090411858,1.86559765369861
"867",6.85714285714286,70.4344090411858,1.86194654678518
"868",7.08571428571429,70.4344090411858,1.86143703315816
"869",7.31428571428571,70.4344090411858,1.85214966518637
"870",7.54285714285714,70.4344090411858,1.85268097155003
"871",7.77142857142857,70.4344090411858,1.85062488701562
"872",8,70.4344090411858,1.84630261991515
"873",8.22857142857143,70.4344090411858,1.84166324283708
"874",8.45714285714286,70.4344090411858,1.82209281839528
"875",8.68571428571429,70.4344090411858,1.83699115360602
"876",8.91428571428571,70.4344090411858,1.62337895719603
"877",9.14285714285714,70.4344090411858,1.64215139598145
"878",9.37142857142857,70.4344090411858,1.50158846959137
"879",9.6,70.4344090411858,1.49034848094102
"880",9.82857142857143,70.4344090411858,1.54630898375157
"881",10.0571428571429,70.4344090411858,1.54365164164235
"882",10.2857142857143,70.4344090411858,1.51801691940456
"883",10.5142857142857,70.4344090411858,1.54783163225581
"884",10.7428571428571,70.4344090411858,1.38587746044833
"885",10.9714285714286,70.4344090411858,1.30566775220472
"886",11.2,70.4344090411858,1.17175944402926
"887",11.4285714285714,70.4344090411858,1.17002256801414
"888",11.6571428571429,70.4344090411858,1.17038663800885
"889",11.8857142857143,70.4344090411858,1.17105503412215
"890",12.1142857142857,70.4344090411858,1.17105503412215
"891",12.3428571428571,70.4344090411858,1.17105503412215
"892",12.5714285714286,70.4344090411858,1.17105503412215
"893",12.8,70.4344090411858,1.17105503412215
"894",13.0285714285714,70.4344090411858,1.17105503412215
"895",13.2571428571429,70.4344090411858,1.17105503412215
"896",13.4857142857143,70.4344090411858,1.17105503412215
"897",13.7142857142857,70.4344090411858,1.17105503412215
"898",13.9428571428571,70.4344090411858,1.17105503412215
"899",14.1714285714286,70.4344090411858,1.17105503412215
"900",14.4,70.4344090411858,1.17105503412215
"901",3.2,74.0570213427881,1.87056237319287
"902",3.42857142857143,74.0570213427881,1.87056237319287
"903",3.65714285714286,74.0570213427881,1.87056237319287
"904",3.88571428571429,74.0570213427881,1.87056237319287
"905",4.11428571428571,74.0570213427881,1.87056237319287
"906",4.34285714285714,74.0570213427881,1.87056237319287
"907",4.57142857142857,74.0570213427881,1.87056237319287
"908",4.8,74.0570213427881,1.87056237319287
"909",5.02857142857143,74.0570213427881,1.87056237319287
"910",5.25714285714286,74.0570213427881,1.87056237319287
"911",5.48571428571429,74.0570213427881,1.87056237319287
"912",5.71428571428571,74.0570213427881,1.87056237319287
"913",5.94285714285714,74.0570213427881,1.87123266321735
"914",6.17142857142857,74.0570213427881,1.87385742061691
"915",6.4,74.0570213427881,1.86657849878352
"916",6.62857142857143,74.0570213427881,1.86559765369861
"917",6.85714285714286,74.0570213427881,1.86194654678518
"918",7.08571428571429,74.0570213427881,1.86143703315816
"919",7.31428571428571,74.0570213427881,1.85214966518637
"920",7.54285714285714,74.0570213427881,1.85268097155003
"921",7.77142857142857,74.0570213427881,1.85062488701562
"922",8,74.0570213427881,1.84630261991515
"923",8.22857142857143,74.0570213427881,1.84166324283708
"924",8.45714285714286,74.0570213427881,1.82209281839528
"925",8.68571428571429,74.0570213427881,1.83699115360602
"926",8.91428571428571,74.0570213427881,1.62337895719603
"927",9.14285714285714,74.0570213427881,1.64215139598145
"928",9.37142857142857,74.0570213427881,1.50158846959137
"929",9.6,74.0570213427881,1.49034848094102
"930",9.82857142857143,74.0570213427881,1.54630898375157
"931",10.0571428571429,74.0570213427881,1.54365164164235
"932",10.2857142857143,74.0570213427881,1.51801691940456
"933",10.5142857142857,74.0570213427881,1.54783163225581
"934",10.7428571428571,74.0570213427881,1.38587746044833
"935",10.9714285714286,74.0570213427881,1.30566775220472
"936",11.2,74.0570213427881,1.17175944402926
"937",11.4285714285714,74.0570213427881,1.17002256801414
"938",11.6571428571429,74.0570213427881,1.17038663800885
"939",11.8857142857143,74.0570213427881,1.17105503412215
"940",12.1142857142857,74.0570213427881,1.17105503412215
"941",12.3428571428571,74.0570213427881,1.17105503412215
"942",12.5714285714286,74.0570213427881,1.17105503412215
"943",12.8,74.0570213427881,1.17105503412215
"944",13.0285714285714,74.0570213427881,1.17105503412215
"945",13.2571428571429,74.0570213427881,1.17105503412215
"946",13.4857142857143,74.0570213427881,1.17105503412215
"947",13.7142857142857,74.0570213427881,1.17105503412215
"948",13.9428571428571,74.0570213427881,1.17105503412215
"949",14.1714285714286,74.0570213427881,1.17105503412215
"950",14.4,74.0570213427881,1.17105503412215
"951",3.2,77.6796336443905,1.61223723196821
"952",3.42857142857143,77.6796336443905,1.61223723196821
"953",3.65714285714286,77.6796336443905,1.61223723196821
"954",3.88571428571429,77.6796336443905,1.61223723196821
"955",4.11428571428571,77.6796336443905,1.61223723196821
"956",4.34285714285714,77.6796336443905,1.61223723196821
"957",4.57142857142857,77.6796336443905,1.61223723196821
"958",4.8,77.6796336443905,1.61223723196821
"959",5.02857142857143,77.6796336443905,1.61223723196821
"960",5.25714285714286,77.6796336443905,1.61223723196821
"961",5.48571428571429,77.6796336443905,1.61223723196821
"962",5.71428571428571,77.6796336443905,1.61223723196821
"963",5.94285714285714,77.6796336443905,1.6129075219927
"964",6.17142857142857,77.6796336443905,1.61553227939225
"965",6.4,77.6796336443905,1.60825335755887
"966",6.62857142857143,77.6796336443905,1.60727251247396
"967",6.85714285714286,77.6796336443905,1.60362140556053
"968",7.08571428571429,77.6796336443905,1.60311189193351
"969",7.31428571428571,77.6796336443905,1.59414157669183
"970",7.54285714285714,77.6796336443905,1.59467288305549
"971",7.77142857142857,77.6796336443905,1.59261679852108
"972",8,77.6796336443905,1.58829453142062
"973",8.22857142857143,77.6796336443905,1.58365515434255
"974",8.45714285714286,77.6796336443905,1.56501110605504
"975",8.68571428571429,77.6796336443905,1.57990944126578
"976",8.91428571428571,77.6796336443905,1.38341123722479
"977",9.14285714285714,77.6796336443905,1.40487657603451
"978",9.37142857142857,77.6796336443905,1.27908754236745
"979",9.6,77.6796336443905,1.26848345275603
"980",9.82857142857143,77.6796336443905,1.32444395556659
"981",10.0571428571429,77.6796336443905,1.32229984152807
"982",10.2857142857143,77.6796336443905,1.29936753552595
"983",10.5142857142857,77.6796336443905,1.3296803120691
"984",10.7428571428571,77.6796336443905,1.19000137850393
"985",10.9714285714286,77.6796336443905,1.11451773837704
"986",11.2,77.6796336443905,0.985714814822505
"987",11.4285714285714,77.6796336443905,0.983977938807388
"988",11.6571428571429,77.6796336443905,0.984342008802102
"989",11.8857142857143,77.6796336443905,0.985010404915403
"990",12.1142857142857,77.6796336443905,0.985010404915403
"991",12.3428571428571,77.6796336443905,0.985010404915403
"992",12.5714285714286,77.6796336443905,0.985010404915403
"993",12.8,77.6796336443905,0.985010404915403
"994",13.0285714285714,77.6796336443905,0.985010404915403
"995",13.2571428571429,77.6796336443905,0.985010404915403
"996",13.4857142857143,77.6796336443905,0.985010404915403
"997",13.7142857142857,77.6796336443905,0.985010404915403
"998",13.9428571428571,77.6796336443905,0.985010404915403
"999",14.1714285714286,77.6796336443905,0.985010404915403
"1000",14.4,77.6796336443905,0.985010404915403
"1001",3.2,81.3022459459928,1.61223723196821
"1002",3.42857142857143,81.3022459459928,1.61223723196821
"1003",3.65714285714286,81.3022459459928,1.61223723196821
"1004",3.88571428571429,81.3022459459928,1.61223723196821
"1005",4.11428571428571,81.3022459459928,1.61223723196821
"1006",4.34285714285714,81.3022459459928,1.61223723196821
"1007",4.57142857142857,81.3022459459928,1.61223723196821
"1008",4.8,81.3022459459928,1.61223723196821
"1009",5.02857142857143,81.3022459459928,1.61223723196821
"1010",5.25714285714286,81.3022459459928,1.61223723196821
"1011",5.48571428571429,81.3022459459928,1.61223723196821
"1012",5.71428571428571,81.3022459459928,1.61223723196821
"1013",5.94285714285714,81.3022459459928,1.6129075219927
"1014",6.17142857142857,81.3022459459928,1.61553227939225
"1015",6.4,81.3022459459928,1.60825335755887
"1016",6.62857142857143,81.3022459459928,1.60727251247396
"1017",6.85714285714286,81.3022459459928,1.60362140556053
"1018",7.08571428571429,81.3022459459928,1.60311189193351
"1019",7.31428571428571,81.3022459459928,1.59414157669183
"1020",7.54285714285714,81.3022459459928,1.59467288305549
"1021",7.77142857142857,81.3022459459928,1.59261679852108
"1022",8,81.3022459459928,1.58829453142062
"1023",8.22857142857143,81.3022459459928,1.58365515434255
"1024",8.45714285714286,81.3022459459928,1.56501110605504
"1025",8.68571428571429,81.3022459459928,1.57990944126578
"1026",8.91428571428571,81.3022459459928,1.38341123722479
"1027",9.14285714285714,81.3022459459928,1.40487657603451
"1028",9.37142857142857,81.3022459459928,1.27908754236745
"1029",9.6,81.3022459459928,1.26848345275603
"1030",9.82857142857143,81.3022459459928,1.32444395556659
"1031",10.0571428571429,81.3022459459928,1.32229984152807
"1032",10.2857142857143,81.3022459459928,1.29936753552595
"1033",10.5142857142857,81.3022459459928,1.3296803120691
"1034",10.7428571428571,81.3022459459928,1.19000137850393
"1035",10.9714285714286,81.3022459459928,1.11451773837704
"1036",11.2,81.3022459459928,0.985714814822505
"1037",11.4285714285714,81.3022459459928,0.983977938807388
"1038",11.6571428571429,81.3022459459928,0.984342008802102
"1039",11.8857142857143,81.3022459459928,0.985010404915403
"1040",12.1142857142857,81.3022459459928,0.985010404915403
"1041",12.3428571428571,81.3022459459928,0.985010404915403
"1042",12.5714285714286,81.3022459459928,0.985010404915403
"1043",12.8,81.3022459459928,0.985010404915403
"1044",13.0285714285714,81.3022459459928,0.985010404915403
"1045",13.2571428571429,81.3022459459928,0.985010404915403
"1046",13.4857142857143,81.3022459459928,0.985010404915403
"1047",13.7142857142857,81.3022459459928,0.985010404915403
"1048",13.9428571428571,81.3022459459928,0.985010404915403
"1049",14.1714285714286,81.3022459459928,0.985010404915403
"1050",14.4,81.3022459459928,0.985010404915403
"1051",3.2,84.9248582475952,1.61223723196821
"1052",3.42857142857143,84.9248582475952,1.61223723196821
"1053",3.65714285714286,84.9248582475952,1.61223723196821
"1054",3.88571428571429,84.9248582475952,1.61223723196821
"1055",4.11428571428571,84.9248582475952,1.61223723196821
"1056",4.34285714285714,84.9248582475952,1.61223723196821
"1057",4.57142857142857,84.9248582475952,1.61223723196821
"1058",4.8,84.9248582475952,1.61223723196821
"1059",5.02857142857143,84.9248582475952,1.61223723196821
"1060",5.25714285714286,84.9248582475952,1.61223723196821
"1061",5.48571428571429,84.9248582475952,1.61223723196821
"1062",5.71428571428571,84.9248582475952,1.61223723196821
