"","tmean_percent_normal","Ordinal_date","Predicted"
"1",-0.551692965543728,129,1.2591360078437
"2",-0.509858939928351,129,1.2591360078437
"3",-0.468024914312975,129,1.2591360078437
"4",-0.426190888697598,129,1.2591360078437
"5",-0.384356863082221,129,1.2591360078437
"6",-0.342522837466845,129,1.2591360078437
"7",-0.300688811851468,129,1.2591360078437
"8",-0.258854786236091,129,1.2591360078437
"9",-0.217020760620714,129,1.2591360078437
"10",-0.175186735005338,129,1.2591360078437
"11",-0.133352709389961,129,1.2591360078437
"12",-0.0915186837745844,129,1.2591360078437
"13",-0.0496846581592076,129,1.2591360078437
"14",-0.007850632543831,129,1.2591360078437
"15",0.0339833930715457,129,1.2591360078437
"16",0.0758174186869224,129,1.2591360078437
"17",0.117651444302299,129,1.2591360078437
"18",0.159485469917676,129,1.2591360078437
"19",0.201319495533053,129,1.2591360078437
"20",0.243153521148429,129,1.2591360078437
"21",0.284987546763806,129,1.2591360078437
"22",0.326821572379183,129,1.2591360078437
"23",0.368655597994559,129,1.2591360078437
"24",0.410489623609936,129,1.2591360078437
"25",0.452323649225313,129,1.2591360078437
"26",0.494157674840689,129,1.2591360078437
"27",0.535991700456066,129,1.2591360078437
"28",0.577825726071443,129,1.2591360078437
"29",0.61965975168682,129,1.2591360078437
"30",0.661493777302196,129,1.2591360078437
"31",0.703327802917573,129,1.2591360078437
"32",0.74516182853295,129,1.2591360078437
"33",0.786995854148326,129,1.2591360078437
"34",0.828829879763703,129,1.2591360078437
"35",0.87066390537908,129,1.2591360078437
"36",0.912497930994456,129,1.2591360078437
"37",0.954331956609833,129,1.2591360078437
"38",0.99616598222521,129,1.2591360078437
"39",1.03800000784059,129,1.38369938122108
"40",1.07983403345596,129,1.44576813779563
"41",1.12166805907134,129,1.45456274805998
"42",1.16350208468672,129,1.45020751988397
"43",1.20533611030209,129,1.44490007707694
"44",1.24717013591747,129,1.44365377308701
"45",1.28900416153285,129,1.44189471538936
"46",1.33083818714822,129,1.43680075568086
"47",1.3726722127636,129,1.43680075568086
"48",1.41450623837898,129,1.4360552982294
"49",1.45634026399435,129,1.4360552982294
"50",1.49817428960973,129,1.4360552982294
"51",-0.551692965543728,131.877551020408,1.2591360078437
"52",-0.509858939928351,131.877551020408,1.2591360078437
"53",-0.468024914312975,131.877551020408,1.2591360078437
"54",-0.426190888697598,131.877551020408,1.2591360078437
"55",-0.384356863082221,131.877551020408,1.2591360078437
"56",-0.342522837466845,131.877551020408,1.2591360078437
"57",-0.300688811851468,131.877551020408,1.2591360078437
"58",-0.258854786236091,131.877551020408,1.2591360078437
"59",-0.217020760620714,131.877551020408,1.2591360078437
"60",-0.175186735005338,131.877551020408,1.2591360078437
"61",-0.133352709389961,131.877551020408,1.2591360078437
"62",-0.0915186837745844,131.877551020408,1.2591360078437
"63",-0.0496846581592076,131.877551020408,1.2591360078437
"64",-0.007850632543831,131.877551020408,1.2591360078437
"65",0.0339833930715457,131.877551020408,1.2591360078437
"66",0.0758174186869224,131.877551020408,1.2591360078437
"67",0.117651444302299,131.877551020408,1.2591360078437
"68",0.159485469917676,131.877551020408,1.2591360078437
"69",0.201319495533053,131.877551020408,1.2591360078437
"70",0.243153521148429,131.877551020408,1.2591360078437
"71",0.284987546763806,131.877551020408,1.2591360078437
"72",0.326821572379183,131.877551020408,1.2591360078437
"73",0.368655597994559,131.877551020408,1.2591360078437
"74",0.410489623609936,131.877551020408,1.2591360078437
"75",0.452323649225313,131.877551020408,1.2591360078437
"76",0.494157674840689,131.877551020408,1.2591360078437
"77",0.535991700456066,131.877551020408,1.2591360078437
"78",0.577825726071443,131.877551020408,1.2591360078437
"79",0.61965975168682,131.877551020408,1.2591360078437
"80",0.661493777302196,131.877551020408,1.2591360078437
"81",0.703327802917573,131.877551020408,1.2591360078437
"82",0.74516182853295,131.877551020408,1.2591360078437
"83",0.786995854148326,131.877551020408,1.2591360078437
"84",0.828829879763703,131.877551020408,1.2591360078437
"85",0.87066390537908,131.877551020408,1.2591360078437
"86",0.912497930994456,131.877551020408,1.2591360078437
"87",0.954331956609833,131.877551020408,1.2591360078437
"88",0.99616598222521,131.877551020408,1.2591360078437
"89",1.03800000784059,131.877551020408,1.38369938122108
"90",1.07983403345596,131.877551020408,1.44576813779563
"91",1.12166805907134,131.877551020408,1.45456274805998
"92",1.16350208468672,131.877551020408,1.45020751988397
"93",1.20533611030209,131.877551020408,1.44490007707694
"94",1.24717013591747,131.877551020408,1.44365377308701
"95",1.28900416153285,131.877551020408,1.44189471538936
"96",1.33083818714822,131.877551020408,1.43680075568086
"97",1.3726722127636,131.877551020408,1.43680075568086
"98",1.41450623837898,131.877551020408,1.4360552982294
"99",1.45634026399435,131.877551020408,1.4360552982294
"100",1.49817428960973,131.877551020408,1.4360552982294
"101",-0.551692965543728,134.755102040816,1.2591360078437
"102",-0.509858939928351,134.755102040816,1.2591360078437
"103",-0.468024914312975,134.755102040816,1.2591360078437
"104",-0.426190888697598,134.755102040816,1.2591360078437
"105",-0.384356863082221,134.755102040816,1.2591360078437
"106",-0.342522837466845,134.755102040816,1.2591360078437
"107",-0.300688811851468,134.755102040816,1.2591360078437
"108",-0.258854786236091,134.755102040816,1.2591360078437
"109",-0.217020760620714,134.755102040816,1.2591360078437
"110",-0.175186735005338,134.755102040816,1.2591360078437
"111",-0.133352709389961,134.755102040816,1.2591360078437
"112",-0.0915186837745844,134.755102040816,1.2591360078437
"113",-0.0496846581592076,134.755102040816,1.2591360078437
"114",-0.007850632543831,134.755102040816,1.2591360078437
"115",0.0339833930715457,134.755102040816,1.2591360078437
"116",0.0758174186869224,134.755102040816,1.2591360078437
"117",0.117651444302299,134.755102040816,1.2591360078437
"118",0.159485469917676,134.755102040816,1.2591360078437
"119",0.201319495533053,134.755102040816,1.2591360078437
"120",0.243153521148429,134.755102040816,1.2591360078437
"121",0.284987546763806,134.755102040816,1.2591360078437
"122",0.326821572379183,134.755102040816,1.2591360078437
"123",0.368655597994559,134.755102040816,1.2591360078437
"124",0.410489623609936,134.755102040816,1.2591360078437
"125",0.452323649225313,134.755102040816,1.2591360078437
"126",0.494157674840689,134.755102040816,1.2591360078437
"127",0.535991700456066,134.755102040816,1.2591360078437
"128",0.577825726071443,134.755102040816,1.2591360078437
"129",0.61965975168682,134.755102040816,1.2591360078437
"130",0.661493777302196,134.755102040816,1.2591360078437
"131",0.703327802917573,134.755102040816,1.2591360078437
"132",0.74516182853295,134.755102040816,1.2591360078437
"133",0.786995854148326,134.755102040816,1.2591360078437
"134",0.828829879763703,134.755102040816,1.2591360078437
"135",0.87066390537908,134.755102040816,1.2591360078437
"136",0.912497930994456,134.755102040816,1.2591360078437
"137",0.954331956609833,134.755102040816,1.2591360078437
"138",0.99616598222521,134.755102040816,1.2591360078437
"139",1.03800000784059,134.755102040816,1.38369938122108
"140",1.07983403345596,134.755102040816,1.44576813779563
"141",1.12166805907134,134.755102040816,1.45456274805998
"142",1.16350208468672,134.755102040816,1.45020751988397
"143",1.20533611030209,134.755102040816,1.44490007707694
"144",1.24717013591747,134.755102040816,1.44365377308701
"145",1.28900416153285,134.755102040816,1.44189471538936
"146",1.33083818714822,134.755102040816,1.43680075568086
"147",1.3726722127636,134.755102040816,1.43680075568086
"148",1.41450623837898,134.755102040816,1.4360552982294
"149",1.45634026399435,134.755102040816,1.4360552982294
"150",1.49817428960973,134.755102040816,1.4360552982294
"151",-0.551692965543728,137.632653061224,1.2591360078437
"152",-0.509858939928351,137.632653061224,1.2591360078437
"153",-0.468024914312975,137.632653061224,1.2591360078437
"154",-0.426190888697598,137.632653061224,1.2591360078437
"155",-0.384356863082221,137.632653061224,1.2591360078437
"156",-0.342522837466845,137.632653061224,1.2591360078437
"157",-0.300688811851468,137.632653061224,1.2591360078437
"158",-0.258854786236091,137.632653061224,1.2591360078437
"159",-0.217020760620714,137.632653061224,1.2591360078437
"160",-0.175186735005338,137.632653061224,1.2591360078437
"161",-0.133352709389961,137.632653061224,1.2591360078437
"162",-0.0915186837745844,137.632653061224,1.2591360078437
"163",-0.0496846581592076,137.632653061224,1.2591360078437
"164",-0.007850632543831,137.632653061224,1.2591360078437
"165",0.0339833930715457,137.632653061224,1.2591360078437
"166",0.0758174186869224,137.632653061224,1.2591360078437
"167",0.117651444302299,137.632653061224,1.2591360078437
"168",0.159485469917676,137.632653061224,1.2591360078437
"169",0.201319495533053,137.632653061224,1.2591360078437
"170",0.243153521148429,137.632653061224,1.2591360078437
"171",0.284987546763806,137.632653061224,1.2591360078437
"172",0.326821572379183,137.632653061224,1.2591360078437
"173",0.368655597994559,137.632653061224,1.2591360078437
"174",0.410489623609936,137.632653061224,1.2591360078437
"175",0.452323649225313,137.632653061224,1.2591360078437
"176",0.494157674840689,137.632653061224,1.2591360078437
"177",0.535991700456066,137.632653061224,1.2591360078437
"178",0.577825726071443,137.632653061224,1.2591360078437
"179",0.61965975168682,137.632653061224,1.2591360078437
"180",0.661493777302196,137.632653061224,1.2591360078437
"181",0.703327802917573,137.632653061224,1.2591360078437
"182",0.74516182853295,137.632653061224,1.2591360078437
"183",0.786995854148326,137.632653061224,1.2591360078437
"184",0.828829879763703,137.632653061224,1.2591360078437
"185",0.87066390537908,137.632653061224,1.2591360078437
"186",0.912497930994456,137.632653061224,1.2591360078437
"187",0.954331956609833,137.632653061224,1.2591360078437
"188",0.99616598222521,137.632653061224,1.2591360078437
"189",1.03800000784059,137.632653061224,1.38369938122108
"190",1.07983403345596,137.632653061224,1.44576813779563
"191",1.12166805907134,137.632653061224,1.45456274805998
"192",1.16350208468672,137.632653061224,1.45020751988397
"193",1.20533611030209,137.632653061224,1.44490007707694
"194",1.24717013591747,137.632653061224,1.44365377308701
"195",1.28900416153285,137.632653061224,1.44189471538936
"196",1.33083818714822,137.632653061224,1.43680075568086
"197",1.3726722127636,137.632653061224,1.43680075568086
"198",1.41450623837898,137.632653061224,1.4360552982294
"199",1.45634026399435,137.632653061224,1.4360552982294
"200",1.49817428960973,137.632653061224,1.4360552982294
"201",-0.551692965543728,140.510204081633,1.2591360078437
"202",-0.509858939928351,140.510204081633,1.2591360078437
"203",-0.468024914312975,140.510204081633,1.2591360078437
"204",-0.426190888697598,140.510204081633,1.2591360078437
"205",-0.384356863082221,140.510204081633,1.2591360078437
"206",-0.342522837466845,140.510204081633,1.2591360078437
"207",-0.300688811851468,140.510204081633,1.2591360078437
"208",-0.258854786236091,140.510204081633,1.2591360078437
"209",-0.217020760620714,140.510204081633,1.2591360078437
"210",-0.175186735005338,140.510204081633,1.2591360078437
"211",-0.133352709389961,140.510204081633,1.2591360078437
"212",-0.0915186837745844,140.510204081633,1.2591360078437
"213",-0.0496846581592076,140.510204081633,1.2591360078437
"214",-0.007850632543831,140.510204081633,1.2591360078437
"215",0.0339833930715457,140.510204081633,1.2591360078437
"216",0.0758174186869224,140.510204081633,1.2591360078437
"217",0.117651444302299,140.510204081633,1.2591360078437
"218",0.159485469917676,140.510204081633,1.2591360078437
"219",0.201319495533053,140.510204081633,1.2591360078437
"220",0.243153521148429,140.510204081633,1.2591360078437
"221",0.284987546763806,140.510204081633,1.2591360078437
"222",0.326821572379183,140.510204081633,1.2591360078437
