"","NO3_N","Ordinal_date","Predicted"
"90",0.299081632653061,131.877551020408,1.66191931071065
"91",0.304673469387755,131.877551020408,1.66191931071065
"92",0.310265306122449,131.877551020408,1.66191931071065
"93",0.315857142857143,131.877551020408,1.66191931071065
"94",0.321448979591837,131.877551020408,1.66191931071065
"95",0.327040816326531,131.877551020408,1.66191931071065
"96",0.332632653061224,131.877551020408,1.66191931071065
"97",0.338224489795918,131.877551020408,1.66191931071065
"98",0.343816326530612,131.877551020408,1.66191931071065
"99",0.349408163265306,131.877551020408,1.66191931071065
"100",0.355,131.877551020408,1.66191931071065
"101",0.081,134.755102040816,1.40889765174259
"102",0.0865918367346939,134.755102040816,1.40889765174259
"103",0.0921836734693878,134.755102040816,1.40889765174259
"104",0.0977755102040816,134.755102040816,1.40889765174259
"105",0.103367346938776,134.755102040816,1.40889765174259
"106",0.108959183673469,134.755102040816,1.40889765174259
"107",0.114551020408163,134.755102040816,1.40889765174259
"108",0.120142857142857,134.755102040816,1.40889765174259
"109",0.125734693877551,134.755102040816,1.40889765174259
"110",0.131326530612245,134.755102040816,1.40889765174259
"111",0.136918367346939,134.755102040816,1.43646277996195
"112",0.142510204081633,134.755102040816,1.42389854340759
"113",0.148102040816327,134.755102040816,1.4253619643214
"114",0.15369387755102,134.755102040816,1.42485531083884
"115",0.159285714285714,134.755102040816,1.44350710994147
"116",0.164877551020408,134.755102040816,1.44359674391492
"117",0.170469387755102,134.755102040816,1.45417628630067
"118",0.176061224489796,134.755102040816,1.44340490716402
"119",0.18165306122449,134.755102040816,1.46012642313302
"120",0.187244897959184,134.755102040816,1.45180772645657
"121",0.192836734693878,134.755102040816,1.45020751988397
"122",0.198428571428571,134.755102040816,1.45495215059566
"123",0.204020408163265,134.755102040816,1.46015109880058
"124",0.209612244897959,134.755102040816,1.46130810614577
"125",0.215204081632653,134.755102040816,1.46166115286507
"126",0.220795918367347,134.755102040816,1.47806746236541
"127",0.226387755102041,134.755102040816,1.47837004160174
"128",0.231979591836735,134.755102040816,1.50087508375053
"129",0.237571428571429,134.755102040816,1.52771157681772
"130",0.243163265306122,134.755102040816,1.54401713674933
"131",0.248755102040816,134.755102040816,1.64045563500874
"132",0.25434693877551,134.755102040816,1.65857671078433
"133",0.259938775510204,134.755102040816,1.66141242824006
"134",0.265530612244898,134.755102040816,1.66166783385551
"135",0.271122448979592,134.755102040816,1.66191931071065
"136",0.276714285714286,134.755102040816,1.66191931071065
"137",0.28230612244898,134.755102040816,1.66191931071065
"138",0.287897959183673,134.755102040816,1.66191931071065
"139",0.293489795918367,134.755102040816,1.66191931071065
"140",0.299081632653061,134.755102040816,1.66191931071065
"141",0.304673469387755,134.755102040816,1.66191931071065
"142",0.310265306122449,134.755102040816,1.66191931071065
"143",0.315857142857143,134.755102040816,1.66191931071065
"144",0.321448979591837,134.755102040816,1.66191931071065
"145",0.327040816326531,134.755102040816,1.66191931071065
"146",0.332632653061224,134.755102040816,1.66191931071065
"147",0.338224489795918,134.755102040816,1.66191931071065
"148",0.343816326530612,134.755102040816,1.66191931071065
"149",0.349408163265306,134.755102040816,1.66191931071065
"150",0.355,134.755102040816,1.66191931071065
"151",0.081,137.632653061224,1.40889765174259
"152",0.0865918367346939,137.632653061224,1.40889765174259
"153",0.0921836734693878,137.632653061224,1.40889765174259
"154",0.0977755102040816,137.632653061224,1.40889765174259
"155",0.103367346938776,137.632653061224,1.40889765174259
"156",0.108959183673469,137.632653061224,1.40889765174259
"157",0.114551020408163,137.632653061224,1.40889765174259
"158",0.120142857142857,137.632653061224,1.40889765174259
"159",0.125734693877551,137.632653061224,1.40889765174259
"160",0.131326530612245,137.632653061224,1.40889765174259
"161",0.136918367346939,137.632653061224,1.43646277996195
"162",0.142510204081633,137.632653061224,1.42389854340759
"163",0.148102040816327,137.632653061224,1.4253619643214
"164",0.15369387755102,137.632653061224,1.42485531083884
"165",0.159285714285714,137.632653061224,1.44350710994147
"166",0.164877551020408,137.632653061224,1.44359674391492
"167",0.170469387755102,137.632653061224,1.45417628630067
"168",0.176061224489796,137.632653061224,1.44340490716402
"169",0.18165306122449,137.632653061224,1.46012642313302
"170",0.187244897959184,137.632653061224,1.45180772645657
"171",0.192836734693878,137.632653061224,1.45020751988397
"172",0.198428571428571,137.632653061224,1.45495215059566
"173",0.204020408163265,137.632653061224,1.46015109880058
"174",0.209612244897959,137.632653061224,1.46130810614577
"175",0.215204081632653,137.632653061224,1.46166115286507
"176",0.220795918367347,137.632653061224,1.47806746236541
"177",0.226387755102041,137.632653061224,1.47837004160174
"178",0.231979591836735,137.632653061224,1.50087508375053
"179",0.237571428571429,137.632653061224,1.52771157681772
"180",0.243163265306122,137.632653061224,1.54401713674933
"181",0.248755102040816,137.632653061224,1.64045563500874
"182",0.25434693877551,137.632653061224,1.65857671078433
"183",0.259938775510204,137.632653061224,1.66141242824006
"184",0.265530612244898,137.632653061224,1.66166783385551
"185",0.271122448979592,137.632653061224,1.66191931071065
"186",0.276714285714286,137.632653061224,1.66191931071065
"187",0.28230612244898,137.632653061224,1.66191931071065
"188",0.287897959183673,137.632653061224,1.66191931071065
"189",0.293489795918367,137.632653061224,1.66191931071065
"190",0.299081632653061,137.632653061224,1.66191931071065
"191",0.304673469387755,137.632653061224,1.66191931071065
"192",0.310265306122449,137.632653061224,1.66191931071065
"193",0.315857142857143,137.632653061224,1.66191931071065
"194",0.321448979591837,137.632653061224,1.66191931071065
"195",0.327040816326531,137.632653061224,1.66191931071065
"196",0.332632653061224,137.632653061224,1.66191931071065
"197",0.338224489795918,137.632653061224,1.66191931071065
"198",0.343816326530612,137.632653061224,1.66191931071065
"199",0.349408163265306,137.632653061224,1.66191931071065
"200",0.355,137.632653061224,1.66191931071065
"201",0.081,140.510204081633,1.40889765174259
"202",0.0865918367346939,140.510204081633,1.40889765174259
"203",0.0921836734693878,140.510204081633,1.40889765174259
"204",0.0977755102040816,140.510204081633,1.40889765174259
"205",0.103367346938776,140.510204081633,1.40889765174259
"206",0.108959183673469,140.510204081633,1.40889765174259
"207",0.114551020408163,140.510204081633,1.40889765174259
"208",0.120142857142857,140.510204081633,1.40889765174259
"209",0.125734693877551,140.510204081633,1.40889765174259
"210",0.131326530612245,140.510204081633,1.40889765174259
"211",0.136918367346939,140.510204081633,1.43646277996195
"212",0.142510204081633,140.510204081633,1.42389854340759
"213",0.148102040816327,140.510204081633,1.4253619643214
"214",0.15369387755102,140.510204081633,1.42485531083884
"215",0.159285714285714,140.510204081633,1.44350710994147
"216",0.164877551020408,140.510204081633,1.44359674391492
"217",0.170469387755102,140.510204081633,1.45417628630067
"218",0.176061224489796,140.510204081633,1.44340490716402
"219",0.18165306122449,140.510204081633,1.46012642313302
"220",0.187244897959184,140.510204081633,1.45180772645657
"221",0.192836734693878,140.510204081633,1.45020751988397
"222",0.198428571428571,140.510204081633,1.45495215059566
"223",0.204020408163265,140.510204081633,1.46015109880058
"224",0.209612244897959,140.510204081633,1.46130810614577
"225",0.215204081632653,140.510204081633,1.46166115286507
"226",0.220795918367347,140.510204081633,1.47806746236541
"227",0.226387755102041,140.510204081633,1.47837004160174
"228",0.231979591836735,140.510204081633,1.50087508375053
"229",0.237571428571429,140.510204081633,1.52771157681772
"230",0.243163265306122,140.510204081633,1.54401713674933
"231",0.248755102040816,140.510204081633,1.64045563500874
"232",0.25434693877551,140.510204081633,1.65857671078433
"233",0.259938775510204,140.510204081633,1.66141242824006
"234",0.265530612244898,140.510204081633,1.66166783385551
"235",0.271122448979592,140.510204081633,1.66191931071065
"236",0.276714285714286,140.510204081633,1.66191931071065
"237",0.28230612244898,140.510204081633,1.66191931071065
"238",0.287897959183673,140.510204081633,1.66191931071065
"239",0.293489795918367,140.510204081633,1.66191931071065
"240",0.299081632653061,140.510204081633,1.66191931071065
"241",0.304673469387755,140.510204081633,1.66191931071065
"242",0.310265306122449,140.510204081633,1.66191931071065
"243",0.315857142857143,140.510204081633,1.66191931071065
"244",0.321448979591837,140.510204081633,1.66191931071065
"245",0.327040816326531,140.510204081633,1.66191931071065
"246",0.332632653061224,140.510204081633,1.66191931071065
"247",0.338224489795918,140.510204081633,1.66191931071065
"248",0.343816326530612,140.510204081633,1.66191931071065
"249",0.349408163265306,140.510204081633,1.66191931071065
"250",0.355,140.510204081633,1.66191931071065
"251",0.081,143.387755102041,1.40889765174259
"252",0.0865918367346939,143.387755102041,1.40889765174259
"253",0.0921836734693878,143.387755102041,1.40889765174259
"254",0.0977755102040816,143.387755102041,1.40889765174259
"255",0.103367346938776,143.387755102041,1.40889765174259
"256",0.108959183673469,143.387755102041,1.40889765174259
"257",0.114551020408163,143.387755102041,1.40889765174259
"258",0.120142857142857,143.387755102041,1.40889765174259
"259",0.125734693877551,143.387755102041,1.40889765174259
"260",0.131326530612245,143.387755102041,1.40889765174259
"261",0.136918367346939,143.387755102041,1.43646277996195
"262",0.142510204081633,143.387755102041,1.42389854340759
"263",0.148102040816327,143.387755102041,1.4253619643214
"264",0.15369387755102,143.387755102041,1.42485531083884
"265",0.159285714285714,143.387755102041,1.44350710994147
"266",0.164877551020408,143.387755102041,1.44359674391492
"267",0.170469387755102,143.387755102041,1.45417628630067
"268",0.176061224489796,143.387755102041,1.44340490716402
"269",0.18165306122449,143.387755102041,1.46012642313302
"270",0.187244897959184,143.387755102041,1.45180772645657
"271",0.192836734693878,143.387755102041,1.45020751988397
"272",0.198428571428571,143.387755102041,1.45495215059566
"273",0.204020408163265,143.387755102041,1.46015109880058
"274",0.209612244897959,143.387755102041,1.46130810614577
"275",0.215204081632653,143.387755102041,1.46166115286507
"276",0.220795918367347,143.387755102041,1.47806746236541
"277",0.226387755102041,143.387755102041,1.47837004160174
"278",0.231979591836735,143.387755102041,1.50087508375053
"279",0.237571428571429,143.387755102041,1.52771157681772
"280",0.243163265306122,143.387755102041,1.54401713674933
"281",0.248755102040816,143.387755102041,1.64045563500874
"282",0.25434693877551,143.387755102041,1.65857671078433
"283",0.259938775510204,143.387755102041,1.66141242824006
"284",0.265530612244898,143.387755102041,1.66166783385551
"285",0.271122448979592,143.387755102041,1.66191931071065
"286",0.276714285714286,143.387755102041,1.66191931071065
"287",0.28230612244898,143.387755102041,1.66191931071065
"288",0.287897959183673,143.387755102041,1.66191931071065
"289",0.293489795918367,143.387755102041,1.66191931071065
"290",0.299081632653061,143.387755102041,1.66191931071065
"291",0.304673469387755,143.387755102041,1.66191931071065
"292",0.310265306122449,143.387755102041,1.66191931071065
"293",0.315857142857143,143.387755102041,1.66191931071065
"294",0.321448979591837,143.387755102041,1.66191931071065
"295",0.327040816326531,143.387755102041,1.66191931071065
"296",0.332632653061224,143.387755102041,1.66191931071065
"297",0.338224489795918,143.387755102041,1.66191931071065
"298",0.343816326530612,143.387755102041,1.66191931071065
"299",0.349408163265306,143.387755102041,1.66191931071065
"300",0.355,143.387755102041,1.66191931071065
"301",0.081,146.265306122449,1.40889765174259
"302",0.0865918367346939,146.265306122449,1.40889765174259
"303",0.0921836734693878,146.265306122449,1.40889765174259
"304",0.0977755102040816,146.265306122449,1.40889765174259
"305",0.103367346938776,146.265306122449,1.40889765174259
"306",0.108959183673469,146.265306122449,1.40889765174259
"307",0.114551020408163,146.265306122449,1.40889765174259
"308",0.120142857142857,146.265306122449,1.40889765174259
"309",0.125734693877551,146.265306122449,1.40889765174259
"310",0.131326530612245,146.265306122449,1.40889765174259
"311",0.136918367346939,146.265306122449,1.43646277996195
"312",0.142510204081633,146.265306122449,1.42389854340759
"313",0.148102040816327,146.265306122449,1.4253619643214
"314",0.15369387755102,146.265306122449,1.42485531083884
"315",0.159285714285714,146.265306122449,1.44350710994147
"316",0.164877551020408,146.265306122449,1.44359674391492
"317",0.170469387755102,146.265306122449,1.45417628630067
"318",0.176061224489796,146.265306122449,1.44340490716402
"319",0.18165306122449,146.265306122449,1.46012642313302
"320",0.187244897959184,146.265306122449,1.45180772645657
"321",0.192836734693878,146.265306122449,1.45020751988397
"322",0.198428571428571,146.265306122449,1.45495215059566
"323",0.204020408163265,146.265306122449,1.46015109880058
"324",0.209612244897959,146.265306122449,1.46130810614577
"325",0.215204081632653,146.265306122449,1.46166115286507
"326",0.220795918367347,146.265306122449,1.47806746236541
"327",0.226387755102041,146.265306122449,1.47837004160174
"328",0.231979591836735,146.265306122449,1.50087508375053
"329",0.237571428571429,146.265306122449,1.52771157681772
"330",0.243163265306122,146.265306122449,1.54401713674933
"331",0.248755102040816,146.265306122449,1.64045563500874
"332",0.25434693877551,146.265306122449,1.65857671078433
"333",0.259938775510204,146.265306122449,1.66141242824006
"334",0.265530612244898,146.265306122449,1.66166783385551
"335",0.271122448979592,146.265306122449,1.66191931071065
"336",0.276714285714286,146.265306122449,1.66191931071065
"337",0.28230612244898,146.265306122449,1.66191931071065
"338",0.287897959183673,146.265306122449,1.66191931071065
"339",0.293489795918367,146.265306122449,1.66191931071065
"340",0.299081632653061,146.265306122449,1.66191931071065
"341",0.304673469387755,146.265306122449,1.66191931071065
"342",0.310265306122449,146.265306122449,1.66191931071065
"343",0.315857142857143,146.265306122449,1.66191931071065
"344",0.321448979591837,146.265306122449,1.66191931071065
"345",0.327040816326531,146.265306122449,1.66191931071065
"346",0.332632653061224,146.265306122449,1.66191931071065
"347",0.338224489795918,146.265306122449,1.66191931071065
"348",0.343816326530612,146.265306122449,1.66191931071065
"349",0.349408163265306,146.265306122449,1.66191931071065
"350",0.355,146.265306122449,1.66191931071065
"351",0.081,149.142857142857,1.40889765174259
"352",0.0865918367346939,149.142857142857,1.40889765174259
"353",0.0921836734693878,149.142857142857,1.40889765174259
"354",0.0977755102040816,149.142857142857,1.40889765174259
"355",0.103367346938776,149.142857142857,1.40889765174259
"356",0.108959183673469,149.142857142857,1.40889765174259
"357",0.114551020408163,149.142857142857,1.40889765174259
"358",0.120142857142857,149.142857142857,1.40889765174259
"359",0.125734693877551,149.142857142857,1.40889765174259
"360",0.131326530612245,149.142857142857,1.40889765174259
"361",0.136918367346939,149.142857142857,1.43646277996195
"362",0.142510204081633,149.142857142857,1.42389854340759
"363",0.148102040816327,149.142857142857,1.4253619643214
"364",0.15369387755102,149.142857142857,1.42485531083884
"365",0.159285714285714,149.142857142857,1.44350710994147
"366",0.164877551020408,149.142857142857,1.44359674391492
"367",0.170469387755102,149.142857142857,1.45417628630067
"368",0.176061224489796,149.142857142857,1.44340490716402
"369",0.18165306122449,149.142857142857,1.46012642313302
"370",0.187244897959184,149.142857142857,1.45180772645657
"371",0.192836734693878,149.142857142857,1.45020751988397
"372",0.198428571428571,149.142857142857,1.45495215059566
"373",0.204020408163265,149.142857142857,1.46015109880058
"374",0.209612244897959,149.142857142857,1.46130810614577
"375",0.215204081632653,149.142857142857,1.46166115286507
"376",0.220795918367347,149.142857142857,1.47806746236541
"377",0.226387755102041,149.142857142857,1.47837004160174
"378",0.231979591836735,149.142857142857,1.50087508375053
"379",0.237571428571429,149.142857142857,1.52771157681772
"380",0.243163265306122,149.142857142857,1.54401713674933
"381",0.248755102040816,149.142857142857,1.64045563500874
"382",0.25434693877551,149.142857142857,1.65857671078433
"383",0.259938775510204,149.142857142857,1.66141242824006
"384",0.265530612244898,149.142857142857,1.66166783385551
"385",0.271122448979592,149.142857142857,1.66191931071065
"386",0.276714285714286,149.142857142857,1.66191931071065
"387",0.28230612244898,149.142857142857,1.66191931071065
"388",0.287897959183673,149.142857142857,1.66191931071065
"389",0.293489795918367,149.142857142857,1.66191931071065
"390",0.299081632653061,149.142857142857,1.66191931071065
"391",0.304673469387755,149.142857142857,1.66191931071065
"392",0.310265306122449,149.142857142857,1.66191931071065
"393",0.315857142857143,149.142857142857,1.66191931071065
"394",0.321448979591837,149.142857142857,1.66191931071065
"395",0.327040816326531,149.142857142857,1.66191931071065
"396",0.332632653061224,149.142857142857,1.66191931071065
"397",0.338224489795918,149.142857142857,1.66191931071065
"398",0.343816326530612,149.142857142857,1.66191931071065
"399",0.349408163265306,149.142857142857,1.66191931071065
"400",0.355,149.142857142857,1.66191931071065
"401",0.081,152.020408163265,1.40889765174259
"402",0.0865918367346939,152.020408163265,1.40889765174259
"403",0.0921836734693878,152.020408163265,1.40889765174259
"404",0.0977755102040816,152.020408163265,1.40889765174259
"405",0.103367346938776,152.020408163265,1.40889765174259
"406",0.108959183673469,152.020408163265,1.40889765174259
"407",0.114551020408163,152.020408163265,1.40889765174259
"408",0.120142857142857,152.020408163265,1.40889765174259
"409",0.125734693877551,152.020408163265,1.40889765174259
"410",0.131326530612245,152.020408163265,1.40889765174259
"411",0.136918367346939,152.020408163265,1.43646277996195
"412",0.142510204081633,152.020408163265,1.42389854340759
"413",0.148102040816327,152.020408163265,1.4253619643214
"414",0.15369387755102,152.020408163265,1.42485531083884
"415",0.159285714285714,152.020408163265,1.44350710994147
"416",0.164877551020408,152.020408163265,1.44359674391492
"417",0.170469387755102,152.020408163265,1.45417628630067
"418",0.176061224489796,152.020408163265,1.44340490716402
"419",0.18165306122449,152.020408163265,1.46012642313302
"420",0.187244897959184,152.020408163265,1.45180772645657
"421",0.192836734693878,152.020408163265,1.45020751988397
"422",0.198428571428571,152.020408163265,1.45495215059566
"423",0.204020408163265,152.020408163265,1.46015109880058
"424",0.209612244897959,152.020408163265,1.46130810614577
"425",0.215204081632653,152.020408163265,1.46166115286507
"426",0.220795918367347,152.020408163265,1.47806746236541
"427",0.226387755102041,152.020408163265,1.47837004160174
"428",0.231979591836735,152.020408163265,1.50087508375053
"429",0.237571428571429,152.020408163265,1.52771157681772
"430",0.243163265306122,152.020408163265,1.54401713674933
"431",0.248755102040816,152.020408163265,1.64045563500874
"432",0.25434693877551,152.020408163265,1.65857671078433
"433",0.259938775510204,152.020408163265,1.66141242824006
"434",0.265530612244898,152.020408163265,1.66166783385551
"435",0.271122448979592,152.020408163265,1.66191931071065
"436",0.276714285714286,152.020408163265,1.66191931071065
"437",0.28230612244898,152.020408163265,1.66191931071065
"438",0.287897959183673,152.020408163265,1.66191931071065
"439",0.293489795918367,152.020408163265,1.66191931071065
"440",0.299081632653061,152.020408163265,1.66191931071065
"441",0.304673469387755,152.020408163265,1.66191931071065
"442",0.310265306122449,152.020408163265,1.66191931071065
"443",0.315857142857143,152.020408163265,1.66191931071065
"444",0.321448979591837,152.020408163265,1.66191931071065
"445",0.327040816326531,152.020408163265,1.66191931071065
"446",0.332632653061224,152.020408163265,1.66191931071065
"447",0.338224489795918,152.020408163265,1.66191931071065
"448",0.343816326530612,152.020408163265,1.66191931071065
"449",0.349408163265306,152.020408163265,1.66191931071065
"450",0.355,152.020408163265,1.66191931071065
"451",0.081,154.897959183673,1.40889765174259
"452",0.0865918367346939,154.897959183673,1.40889765174259
"453",0.0921836734693878,154.897959183673,1.40889765174259
"454",0.0977755102040816,154.897959183673,1.40889765174259
"455",0.103367346938776,154.897959183673,1.40889765174259
"456",0.108959183673469,154.897959183673,1.40889765174259
"457",0.114551020408163,154.897959183673,1.40889765174259
"458",0.120142857142857,154.897959183673,1.40889765174259
"459",0.125734693877551,154.897959183673,1.40889765174259
"460",0.131326530612245,154.897959183673,1.40889765174259
"461",0.136918367346939,154.897959183673,1.43646277996195
"462",0.142510204081633,154.897959183673,1.42389854340759
"463",0.148102040816327,154.897959183673,1.4253619643214
"464",0.15369387755102,154.897959183673,1.42485531083884
"465",0.159285714285714,154.897959183673,1.44350710994147
"466",0.164877551020408,154.897959183673,1.44359674391492
"467",0.170469387755102,154.897959183673,1.45417628630067
"468",0.176061224489796,154.897959183673,1.44340490716402
"469",0.18165306122449,154.897959183673,1.46012642313302
"470",0.187244897959184,154.897959183673,1.45180772645657
"471",0.192836734693878,154.897959183673,1.45020751988397
"472",0.198428571428571,154.897959183673,1.45495215059566
"473",0.204020408163265,154.897959183673,1.46015109880058
"474",0.209612244897959,154.897959183673,1.46130810614577
"475",0.215204081632653,154.897959183673,1.46166115286507
"476",0.220795918367347,154.897959183673,1.47806746236541
"477",0.226387755102041,154.897959183673,1.47837004160174
"478",0.231979591836735,154.897959183673,1.50087508375053
"479",0.237571428571429,154.897959183673,1.52771157681772
"480",0.243163265306122,154.897959183673,1.54401713674933
"481",0.248755102040816,154.897959183673,1.64045563500874
"482",0.25434693877551,154.897959183673,1.65857671078433
"483",0.259938775510204,154.897959183673,1.66141242824006
"484",0.265530612244898,154.897959183673,1.66166783385551
"485",0.271122448979592,154.897959183673,1.66191931071065
"486",0.276714285714286,154.897959183673,1.66191931071065
"487",0.28230612244898,154.897959183673,1.66191931071065
"488",0.287897959183673,154.897959183673,1.66191931071065
"489",0.293489795918367,154.897959183673,1.66191931071065
"490",0.299081632653061,154.897959183673,1.66191931071065
"491",0.304673469387755,154.897959183673,1.66191931071065
"492",0.310265306122449,154.897959183673,1.66191931071065
"493",0.315857142857143,154.897959183673,1.66191931071065
"494",0.321448979591837,154.897959183673,1.66191931071065
"495",0.327040816326531,154.897959183673,1.66191931071065
"496",0.332632653061224,154.897959183673,1.66191931071065
"497",0.338224489795918,154.897959183673,1.66191931071065
"498",0.343816326530612,154.897959183673,1.66191931071065
"499",0.349408163265306,154.897959183673,1.66191931071065
"500",0.355,154.897959183673,1.66191931071065
"501",0.081,157.775510204082,1.40889765174259
"502",0.0865918367346939,157.775510204082,1.40889765174259
"503",0.0921836734693878,157.775510204082,1.40889765174259
"504",0.0977755102040816,157.775510204082,1.40889765174259
"505",0.103367346938776,157.775510204082,1.40889765174259
"506",0.108959183673469,157.775510204082,1.40889765174259
"507",0.114551020408163,157.775510204082,1.40889765174259
"508",0.120142857142857,157.775510204082,1.40889765174259
"509",0.125734693877551,157.775510204082,1.40889765174259
"510",0.131326530612245,157.775510204082,1.40889765174259
"511",0.136918367346939,157.775510204082,1.43646277996195
"512",0.142510204081633,157.775510204082,1.42389854340759
"513",0.148102040816327,157.775510204082,1.4253619643214
"514",0.15369387755102,157.775510204082,1.42485531083884
"515",0.159285714285714,157.775510204082,1.44350710994147
"516",0.164877551020408,157.775510204082,1.44359674391492
"517",0.170469387755102,157.775510204082,1.45417628630067
"518",0.176061224489796,157.775510204082,1.44340490716402
"519",0.18165306122449,157.775510204082,1.46012642313302
"520",0.187244897959184,157.775510204082,1.45180772645657
"521",0.192836734693878,157.775510204082,1.45020751988397
"522",0.198428571428571,157.775510204082,1.45495215059566
"523",0.204020408163265,157.775510204082,1.46015109880058
"524",0.209612244897959,157.775510204082,1.46130810614577
"525",0.215204081632653,157.775510204082,1.46166115286507
"526",0.220795918367347,157.775510204082,1.47806746236541
"527",0.226387755102041,157.775510204082,1.47837004160174
"528",0.231979591836735,157.775510204082,1.50087508375053
"529",0.237571428571429,157.775510204082,1.52771157681772
"530",0.243163265306122,157.775510204082,1.54401713674933
"531",0.248755102040816,157.775510204082,1.64045563500874
"532",0.25434693877551,157.775510204082,1.65857671078433
"533",0.259938775510204,157.775510204082,1.66141242824006
"534",0.265530612244898,157.775510204082,1.66166783385551
"535",0.271122448979592,157.775510204082,1.66191931071065
"536",0.276714285714286,157.775510204082,1.66191931071065
"537",0.28230612244898,157.775510204082,1.66191931071065
"538",0.287897959183673,157.775510204082,1.66191931071065
"539",0.293489795918367,157.775510204082,1.66191931071065
"540",0.299081632653061,157.775510204082,1.66191931071065
"541",0.304673469387755,157.775510204082,1.66191931071065
"542",0.310265306122449,157.775510204082,1.66191931071065
"543",0.315857142857143,157.775510204082,1.66191931071065
"544",0.321448979591837,157.775510204082,1.66191931071065
"545",0.327040816326531,157.775510204082,1.66191931071065
"546",0.332632653061224,157.775510204082,1.66191931071065
"547",0.338224489795918,157.775510204082,1.66191931071065
"548",0.343816326530612,157.775510204082,1.66191931071065
