"","NtoP","Ordinal_date","Predicted"
"54",87.834693877551,131.877551020408,1.40285836568435
"55",105.379591836735,131.877551020408,1.40298573331601
"56",122.924489795918,131.877551020408,1.38975191264178
"57",140.469387755102,131.877551020408,1.39509205927992
"58",158.014285714286,131.877551020408,1.39124819122122
"59",175.559183673469,131.877551020408,1.39132883463202
"60",193.104081632653,131.877551020408,1.43267327387456
"61",210.648979591837,131.877551020408,1.46533456979445
"62",228.19387755102,131.877551020408,1.4506692395813
"63",245.738775510204,131.877551020408,1.49314470234357
"64",263.283673469388,131.877551020408,1.50600684260871
"65",280.828571428571,131.877551020408,1.57693538493921
"66",298.373469387755,131.877551020408,1.58111453631234
"67",315.918367346939,131.877551020408,1.5807566334686
"68",333.463265306122,131.877551020408,1.52348112939629
"69",351.008163265306,131.877551020408,1.51452161120307
"70",368.55306122449,131.877551020408,1.48932174307952
"71",386.097959183673,131.877551020408,1.47494738702356
"72",403.642857142857,131.877551020408,1.4173691559605
"73",421.187755102041,131.877551020408,1.41715257801564
"74",438.732653061224,131.877551020408,1.41715257801564
"75",456.277551020408,131.877551020408,1.41715257801564
"76",473.822448979592,131.877551020408,1.41715257801564
"77",491.367346938775,131.877551020408,1.41715257801564
"78",508.912244897959,131.877551020408,1.41715257801564
"79",526.457142857143,131.877551020408,1.41715257801564
"80",544.002040816326,131.877551020408,1.41715257801564
"81",561.54693877551,131.877551020408,1.41715257801564
"82",579.091836734694,131.877551020408,1.41715257801564
"83",596.636734693878,131.877551020408,1.41715257801564
"84",614.181632653061,131.877551020408,1.41715257801564
"85",631.726530612245,131.877551020408,1.41715257801564
"86",649.271428571429,131.877551020408,1.41715257801564
"87",666.816326530612,131.877551020408,1.41715257801564
"88",684.361224489796,131.877551020408,1.41715257801564
"89",701.90612244898,131.877551020408,1.41715257801564
"90",719.451020408163,131.877551020408,1.41715257801564
"91",736.995918367347,131.877551020408,1.41715257801564
"92",754.540816326531,131.877551020408,1.41715257801564
"93",772.085714285714,131.877551020408,1.41715257801564
"94",789.630612244898,131.877551020408,1.41715257801564
"95",807.175510204082,131.877551020408,1.41715257801564
"96",824.720408163265,131.877551020408,1.41715257801564
"97",842.265306122449,131.877551020408,1.41715257801564
"98",859.810204081633,131.877551020408,1.41715257801564
"99",877.355102040816,131.877551020408,1.41715257801564
"100",894.9,131.877551020408,1.41715257801564
"101",35.2,134.755102040816,1.38487106937325
"102",52.7448979591837,134.755102040816,1.38732621654464
"103",70.2897959183673,134.755102040816,1.39646446968053
"104",87.834693877551,134.755102040816,1.40285836568435
"105",105.379591836735,134.755102040816,1.40298573331601
"106",122.924489795918,134.755102040816,1.38975191264178
"107",140.469387755102,134.755102040816,1.39509205927992
"108",158.014285714286,134.755102040816,1.39124819122122
"109",175.559183673469,134.755102040816,1.39132883463202
"110",193.104081632653,134.755102040816,1.43267327387456
"111",210.648979591837,134.755102040816,1.46533456979445
"112",228.19387755102,134.755102040816,1.4506692395813
"113",245.738775510204,134.755102040816,1.49314470234357
"114",263.283673469388,134.755102040816,1.50600684260871
"115",280.828571428571,134.755102040816,1.57693538493921
"116",298.373469387755,134.755102040816,1.58111453631234
"117",315.918367346939,134.755102040816,1.5807566334686
"118",333.463265306122,134.755102040816,1.52348112939629
"119",351.008163265306,134.755102040816,1.51452161120307
"120",368.55306122449,134.755102040816,1.48932174307952
"121",386.097959183673,134.755102040816,1.47494738702356
"122",403.642857142857,134.755102040816,1.4173691559605
"123",421.187755102041,134.755102040816,1.41715257801564
"124",438.732653061224,134.755102040816,1.41715257801564
"125",456.277551020408,134.755102040816,1.41715257801564
"126",473.822448979592,134.755102040816,1.41715257801564
"127",491.367346938775,134.755102040816,1.41715257801564
"128",508.912244897959,134.755102040816,1.41715257801564
"129",526.457142857143,134.755102040816,1.41715257801564
"130",544.002040816326,134.755102040816,1.41715257801564
"131",561.54693877551,134.755102040816,1.41715257801564
"132",579.091836734694,134.755102040816,1.41715257801564
"133",596.636734693878,134.755102040816,1.41715257801564
"134",614.181632653061,134.755102040816,1.41715257801564
"135",631.726530612245,134.755102040816,1.41715257801564
"136",649.271428571429,134.755102040816,1.41715257801564
"137",666.816326530612,134.755102040816,1.41715257801564
"138",684.361224489796,134.755102040816,1.41715257801564
"139",701.90612244898,134.755102040816,1.41715257801564
"140",719.451020408163,134.755102040816,1.41715257801564
"141",736.995918367347,134.755102040816,1.41715257801564
"142",754.540816326531,134.755102040816,1.41715257801564
"143",772.085714285714,134.755102040816,1.41715257801564
"144",789.630612244898,134.755102040816,1.41715257801564
"145",807.175510204082,134.755102040816,1.41715257801564
"146",824.720408163265,134.755102040816,1.41715257801564
"147",842.265306122449,134.755102040816,1.41715257801564
"148",859.810204081633,134.755102040816,1.41715257801564
"149",877.355102040816,134.755102040816,1.41715257801564
"150",894.9,134.755102040816,1.41715257801564
"151",35.2,137.632653061224,1.38487106937325
"152",52.7448979591837,137.632653061224,1.38732621654464
"153",70.2897959183673,137.632653061224,1.39646446968053
"154",87.834693877551,137.632653061224,1.40285836568435
"155",105.379591836735,137.632653061224,1.40298573331601
"156",122.924489795918,137.632653061224,1.38975191264178
"157",140.469387755102,137.632653061224,1.39509205927992
"158",158.014285714286,137.632653061224,1.39124819122122
"159",175.559183673469,137.632653061224,1.39132883463202
"160",193.104081632653,137.632653061224,1.43267327387456
"161",210.648979591837,137.632653061224,1.46533456979445
"162",228.19387755102,137.632653061224,1.4506692395813
"163",245.738775510204,137.632653061224,1.49314470234357
"164",263.283673469388,137.632653061224,1.50600684260871
"165",280.828571428571,137.632653061224,1.57693538493921
"166",298.373469387755,137.632653061224,1.58111453631234
"167",315.918367346939,137.632653061224,1.5807566334686
"168",333.463265306122,137.632653061224,1.52348112939629
"169",351.008163265306,137.632653061224,1.51452161120307
"170",368.55306122449,137.632653061224,1.48932174307952
"171",386.097959183673,137.632653061224,1.47494738702356
"172",403.642857142857,137.632653061224,1.4173691559605
"173",421.187755102041,137.632653061224,1.41715257801564
"174",438.732653061224,137.632653061224,1.41715257801564
"175",456.277551020408,137.632653061224,1.41715257801564
"176",473.822448979592,137.632653061224,1.41715257801564
"177",491.367346938775,137.632653061224,1.41715257801564
"178",508.912244897959,137.632653061224,1.41715257801564
"179",526.457142857143,137.632653061224,1.41715257801564
"180",544.002040816326,137.632653061224,1.41715257801564
"181",561.54693877551,137.632653061224,1.41715257801564
"182",579.091836734694,137.632653061224,1.41715257801564
"183",596.636734693878,137.632653061224,1.41715257801564
"184",614.181632653061,137.632653061224,1.41715257801564
"185",631.726530612245,137.632653061224,1.41715257801564
"186",649.271428571429,137.632653061224,1.41715257801564
"187",666.816326530612,137.632653061224,1.41715257801564
"188",684.361224489796,137.632653061224,1.41715257801564
"189",701.90612244898,137.632653061224,1.41715257801564
"190",719.451020408163,137.632653061224,1.41715257801564
"191",736.995918367347,137.632653061224,1.41715257801564
"192",754.540816326531,137.632653061224,1.41715257801564
"193",772.085714285714,137.632653061224,1.41715257801564
"194",789.630612244898,137.632653061224,1.41715257801564
"195",807.175510204082,137.632653061224,1.41715257801564
"196",824.720408163265,137.632653061224,1.41715257801564
"197",842.265306122449,137.632653061224,1.41715257801564
"198",859.810204081633,137.632653061224,1.41715257801564
"199",877.355102040816,137.632653061224,1.41715257801564
"200",894.9,137.632653061224,1.41715257801564
"201",35.2,140.510204081633,1.38487106937325
"202",52.7448979591837,140.510204081633,1.38732621654464
"203",70.2897959183673,140.510204081633,1.39646446968053
"204",87.834693877551,140.510204081633,1.40285836568435
"205",105.379591836735,140.510204081633,1.40298573331601
"206",122.924489795918,140.510204081633,1.38975191264178
"207",140.469387755102,140.510204081633,1.39509205927992
"208",158.014285714286,140.510204081633,1.39124819122122
"209",175.559183673469,140.510204081633,1.39132883463202
"210",193.104081632653,140.510204081633,1.43267327387456
"211",210.648979591837,140.510204081633,1.46533456979445
"212",228.19387755102,140.510204081633,1.4506692395813
"213",245.738775510204,140.510204081633,1.49314470234357
"214",263.283673469388,140.510204081633,1.50600684260871
"215",280.828571428571,140.510204081633,1.57693538493921
"216",298.373469387755,140.510204081633,1.58111453631234
"217",315.918367346939,140.510204081633,1.5807566334686
"218",333.463265306122,140.510204081633,1.52348112939629
"219",351.008163265306,140.510204081633,1.51452161120307
"220",368.55306122449,140.510204081633,1.48932174307952
"221",386.097959183673,140.510204081633,1.47494738702356
"222",403.642857142857,140.510204081633,1.4173691559605
"223",421.187755102041,140.510204081633,1.41715257801564
"224",438.732653061224,140.510204081633,1.41715257801564
"225",456.277551020408,140.510204081633,1.41715257801564
"226",473.822448979592,140.510204081633,1.41715257801564
"227",491.367346938775,140.510204081633,1.41715257801564
"228",508.912244897959,140.510204081633,1.41715257801564
"229",526.457142857143,140.510204081633,1.41715257801564
"230",544.002040816326,140.510204081633,1.41715257801564
"231",561.54693877551,140.510204081633,1.41715257801564
"232",579.091836734694,140.510204081633,1.41715257801564
"233",596.636734693878,140.510204081633,1.41715257801564
"234",614.181632653061,140.510204081633,1.41715257801564
"235",631.726530612245,140.510204081633,1.41715257801564
"236",649.271428571429,140.510204081633,1.41715257801564
"237",666.816326530612,140.510204081633,1.41715257801564
"238",684.361224489796,140.510204081633,1.41715257801564
"239",701.90612244898,140.510204081633,1.41715257801564
"240",719.451020408163,140.510204081633,1.41715257801564
"241",736.995918367347,140.510204081633,1.41715257801564
"242",754.540816326531,140.510204081633,1.41715257801564
"243",772.085714285714,140.510204081633,1.41715257801564
"244",789.630612244898,140.510204081633,1.41715257801564
"245",807.175510204082,140.510204081633,1.41715257801564
"246",824.720408163265,140.510204081633,1.41715257801564
"247",842.265306122449,140.510204081633,1.41715257801564
"248",859.810204081633,140.510204081633,1.41715257801564
"249",877.355102040816,140.510204081633,1.41715257801564
"250",894.9,140.510204081633,1.41715257801564
"251",35.2,143.387755102041,1.38487106937325
"252",52.7448979591837,143.387755102041,1.38732621654464
"253",70.2897959183673,143.387755102041,1.39646446968053
"254",87.834693877551,143.387755102041,1.40285836568435
"255",105.379591836735,143.387755102041,1.40298573331601
"256",122.924489795918,143.387755102041,1.38975191264178
"257",140.469387755102,143.387755102041,1.39509205927992
"258",158.014285714286,143.387755102041,1.39124819122122
"259",175.559183673469,143.387755102041,1.39132883463202
"260",193.104081632653,143.387755102041,1.43267327387456
"261",210.648979591837,143.387755102041,1.46533456979445
"262",228.19387755102,143.387755102041,1.4506692395813
"263",245.738775510204,143.387755102041,1.49314470234357
"264",263.283673469388,143.387755102041,1.50600684260871
"265",280.828571428571,143.387755102041,1.57693538493921
"266",298.373469387755,143.387755102041,1.58111453631234
"267",315.918367346939,143.387755102041,1.5807566334686
"268",333.463265306122,143.387755102041,1.52348112939629
"269",351.008163265306,143.387755102041,1.51452161120307
"270",368.55306122449,143.387755102041,1.48932174307952
"271",386.097959183673,143.387755102041,1.47494738702356
"272",403.642857142857,143.387755102041,1.4173691559605
"273",421.187755102041,143.387755102041,1.41715257801564
"274",438.732653061224,143.387755102041,1.41715257801564
"275",456.277551020408,143.387755102041,1.41715257801564
"276",473.822448979592,143.387755102041,1.41715257801564
"277",491.367346938775,143.387755102041,1.41715257801564
"278",508.912244897959,143.387755102041,1.41715257801564
"279",526.457142857143,143.387755102041,1.41715257801564
"280",544.002040816326,143.387755102041,1.41715257801564
"281",561.54693877551,143.387755102041,1.41715257801564
"282",579.091836734694,143.387755102041,1.41715257801564
"283",596.636734693878,143.387755102041,1.41715257801564
"284",614.181632653061,143.387755102041,1.41715257801564
"285",631.726530612245,143.387755102041,1.41715257801564
"286",649.271428571429,143.387755102041,1.41715257801564
"287",666.816326530612,143.387755102041,1.41715257801564
"288",684.361224489796,143.387755102041,1.41715257801564
"289",701.90612244898,143.387755102041,1.41715257801564
"290",719.451020408163,143.387755102041,1.41715257801564
"291",736.995918367347,143.387755102041,1.41715257801564
"292",754.540816326531,143.387755102041,1.41715257801564
"293",772.085714285714,143.387755102041,1.41715257801564
"294",789.630612244898,143.387755102041,1.41715257801564
"295",807.175510204082,143.387755102041,1.41715257801564
"296",824.720408163265,143.387755102041,1.41715257801564
"297",842.265306122449,143.387755102041,1.41715257801564
"298",859.810204081633,143.387755102041,1.41715257801564
"299",877.355102040816,143.387755102041,1.41715257801564
"300",894.9,143.387755102041,1.41715257801564
"301",35.2,146.265306122449,1.38487106937325
"302",52.7448979591837,146.265306122449,1.38732621654464
"303",70.2897959183673,146.265306122449,1.39646446968053
"304",87.834693877551,146.265306122449,1.40285836568435
"305",105.379591836735,146.265306122449,1.40298573331601
"306",122.924489795918,146.265306122449,1.38975191264178
"307",140.469387755102,146.265306122449,1.39509205927992
"308",158.014285714286,146.265306122449,1.39124819122122
"309",175.559183673469,146.265306122449,1.39132883463202
"310",193.104081632653,146.265306122449,1.43267327387456
"311",210.648979591837,146.265306122449,1.46533456979445
"312",228.19387755102,146.265306122449,1.4506692395813
"313",245.738775510204,146.265306122449,1.49314470234357
"314",263.283673469388,146.265306122449,1.50600684260871
"315",280.828571428571,146.265306122449,1.57693538493921
"316",298.373469387755,146.265306122449,1.58111453631234
"317",315.918367346939,146.265306122449,1.5807566334686
"318",333.463265306122,146.265306122449,1.52348112939629
"319",351.008163265306,146.265306122449,1.51452161120307
"320",368.55306122449,146.265306122449,1.48932174307952
"321",386.097959183673,146.265306122449,1.47494738702356
"322",403.642857142857,146.265306122449,1.4173691559605
"323",421.187755102041,146.265306122449,1.41715257801564
"324",438.732653061224,146.265306122449,1.41715257801564
"325",456.277551020408,146.265306122449,1.41715257801564
"326",473.822448979592,146.265306122449,1.41715257801564
"327",491.367346938775,146.265306122449,1.41715257801564
"328",508.912244897959,146.265306122449,1.41715257801564
"329",526.457142857143,146.265306122449,1.41715257801564
"330",544.002040816326,146.265306122449,1.41715257801564
"331",561.54693877551,146.265306122449,1.41715257801564
"332",579.091836734694,146.265306122449,1.41715257801564
"333",596.636734693878,146.265306122449,1.41715257801564
"334",614.181632653061,146.265306122449,1.41715257801564
"335",631.726530612245,146.265306122449,1.41715257801564
"336",649.271428571429,146.265306122449,1.41715257801564
"337",666.816326530612,146.265306122449,1.41715257801564
"338",684.361224489796,146.265306122449,1.41715257801564
"339",701.90612244898,146.265306122449,1.41715257801564
"340",719.451020408163,146.265306122449,1.41715257801564
"341",736.995918367347,146.265306122449,1.41715257801564
"342",754.540816326531,146.265306122449,1.41715257801564
"343",772.085714285714,146.265306122449,1.41715257801564
"344",789.630612244898,146.265306122449,1.41715257801564
"345",807.175510204082,146.265306122449,1.41715257801564
"346",824.720408163265,146.265306122449,1.41715257801564
"347",842.265306122449,146.265306122449,1.41715257801564
"348",859.810204081633,146.265306122449,1.41715257801564
"349",877.355102040816,146.265306122449,1.41715257801564
"350",894.9,146.265306122449,1.41715257801564
"351",35.2,149.142857142857,1.38487106937325
"352",52.7448979591837,149.142857142857,1.38732621654464
"353",70.2897959183673,149.142857142857,1.39646446968053
"354",87.834693877551,149.142857142857,1.40285836568435
"355",105.379591836735,149.142857142857,1.40298573331601
"356",122.924489795918,149.142857142857,1.38975191264178
"357",140.469387755102,149.142857142857,1.39509205927992
"358",158.014285714286,149.142857142857,1.39124819122122
"359",175.559183673469,149.142857142857,1.39132883463202
"360",193.104081632653,149.142857142857,1.43267327387456
"361",210.648979591837,149.142857142857,1.46533456979445
"362",228.19387755102,149.142857142857,1.4506692395813
"363",245.738775510204,149.142857142857,1.49314470234357
"364",263.283673469388,149.142857142857,1.50600684260871
"365",280.828571428571,149.142857142857,1.57693538493921
"366",298.373469387755,149.142857142857,1.58111453631234
"367",315.918367346939,149.142857142857,1.5807566334686
"368",333.463265306122,149.142857142857,1.52348112939629
"369",351.008163265306,149.142857142857,1.51452161120307
"370",368.55306122449,149.142857142857,1.48932174307952
"371",386.097959183673,149.142857142857,1.47494738702356
"372",403.642857142857,149.142857142857,1.4173691559605
"373",421.187755102041,149.142857142857,1.41715257801564
"374",438.732653061224,149.142857142857,1.41715257801564
"375",456.277551020408,149.142857142857,1.41715257801564
"376",473.822448979592,149.142857142857,1.41715257801564
"377",491.367346938775,149.142857142857,1.41715257801564
"378",508.912244897959,149.142857142857,1.41715257801564
"379",526.457142857143,149.142857142857,1.41715257801564
"380",544.002040816326,149.142857142857,1.41715257801564
"381",561.54693877551,149.142857142857,1.41715257801564
"382",579.091836734694,149.142857142857,1.41715257801564
"383",596.636734693878,149.142857142857,1.41715257801564
"384",614.181632653061,149.142857142857,1.41715257801564
"385",631.726530612245,149.142857142857,1.41715257801564
"386",649.271428571429,149.142857142857,1.41715257801564
"387",666.816326530612,149.142857142857,1.41715257801564
"388",684.361224489796,149.142857142857,1.41715257801564
"389",701.90612244898,149.142857142857,1.41715257801564
"390",719.451020408163,149.142857142857,1.41715257801564
"391",736.995918367347,149.142857142857,1.41715257801564
"392",754.540816326531,149.142857142857,1.41715257801564
"393",772.085714285714,149.142857142857,1.41715257801564
"394",789.630612244898,149.142857142857,1.41715257801564
"395",807.175510204082,149.142857142857,1.41715257801564
"396",824.720408163265,149.142857142857,1.41715257801564
"397",842.265306122449,149.142857142857,1.41715257801564
"398",859.810204081633,149.142857142857,1.41715257801564
"399",877.355102040816,149.142857142857,1.41715257801564
"400",894.9,149.142857142857,1.41715257801564
"401",35.2,152.020408163265,1.38487106937325
"402",52.7448979591837,152.020408163265,1.38732621654464
"403",70.2897959183673,152.020408163265,1.39646446968053
"404",87.834693877551,152.020408163265,1.40285836568435
"405",105.379591836735,152.020408163265,1.40298573331601
"406",122.924489795918,152.020408163265,1.38975191264178
"407",140.469387755102,152.020408163265,1.39509205927992
"408",158.014285714286,152.020408163265,1.39124819122122
"409",175.559183673469,152.020408163265,1.39132883463202
"410",193.104081632653,152.020408163265,1.43267327387456
"411",210.648979591837,152.020408163265,1.46533456979445
"412",228.19387755102,152.020408163265,1.4506692395813
"413",245.738775510204,152.020408163265,1.49314470234357
"414",263.283673469388,152.020408163265,1.50600684260871
"415",280.828571428571,152.020408163265,1.57693538493921
"416",298.373469387755,152.020408163265,1.58111453631234
"417",315.918367346939,152.020408163265,1.5807566334686
"418",333.463265306122,152.020408163265,1.52348112939629
"419",351.008163265306,152.020408163265,1.51452161120307
"420",368.55306122449,152.020408163265,1.48932174307952
"421",386.097959183673,152.020408163265,1.47494738702356
"422",403.642857142857,152.020408163265,1.4173691559605
"423",421.187755102041,152.020408163265,1.41715257801564
"424",438.732653061224,152.020408163265,1.41715257801564
"425",456.277551020408,152.020408163265,1.41715257801564
"426",473.822448979592,152.020408163265,1.41715257801564
"427",491.367346938775,152.020408163265,1.41715257801564
"428",508.912244897959,152.020408163265,1.41715257801564
"429",526.457142857143,152.020408163265,1.41715257801564
"430",544.002040816326,152.020408163265,1.41715257801564
"431",561.54693877551,152.020408163265,1.41715257801564
"432",579.091836734694,152.020408163265,1.41715257801564
"433",596.636734693878,152.020408163265,1.41715257801564
"434",614.181632653061,152.020408163265,1.41715257801564
"435",631.726530612245,152.020408163265,1.41715257801564
"436",649.271428571429,152.020408163265,1.41715257801564
"437",666.816326530612,152.020408163265,1.41715257801564
"438",684.361224489796,152.020408163265,1.41715257801564
"439",701.90612244898,152.020408163265,1.41715257801564
"440",719.451020408163,152.020408163265,1.41715257801564
"441",736.995918367347,152.020408163265,1.41715257801564
"442",754.540816326531,152.020408163265,1.41715257801564
"443",772.085714285714,152.020408163265,1.41715257801564
"444",789.630612244898,152.020408163265,1.41715257801564
"445",807.175510204082,152.020408163265,1.41715257801564
"446",824.720408163265,152.020408163265,1.41715257801564
"447",842.265306122449,152.020408163265,1.41715257801564
"448",859.810204081633,152.020408163265,1.41715257801564
"449",877.355102040816,152.020408163265,1.41715257801564
"450",894.9,152.020408163265,1.41715257801564
"451",35.2,154.897959183673,1.38487106937325
"452",52.7448979591837,154.897959183673,1.38732621654464
"453",70.2897959183673,154.897959183673,1.39646446968053
"454",87.834693877551,154.897959183673,1.40285836568435
"455",105.379591836735,154.897959183673,1.40298573331601
"456",122.924489795918,154.897959183673,1.38975191264178
"457",140.469387755102,154.897959183673,1.39509205927992
"458",158.014285714286,154.897959183673,1.39124819122122
"459",175.559183673469,154.897959183673,1.39132883463202
"460",193.104081632653,154.897959183673,1.43267327387456
"461",210.648979591837,154.897959183673,1.46533456979445
"462",228.19387755102,154.897959183673,1.4506692395813
"463",245.738775510204,154.897959183673,1.49314470234357
"464",263.283673469388,154.897959183673,1.50600684260871
"465",280.828571428571,154.897959183673,1.57693538493921
"466",298.373469387755,154.897959183673,1.58111453631234
"467",315.918367346939,154.897959183673,1.5807566334686
"468",333.463265306122,154.897959183673,1.52348112939629
"469",351.008163265306,154.897959183673,1.51452161120307
"470",368.55306122449,154.897959183673,1.48932174307952
"471",386.097959183673,154.897959183673,1.47494738702356
"472",403.642857142857,154.897959183673,1.4173691559605
"473",421.187755102041,154.897959183673,1.41715257801564
"474",438.732653061224,154.897959183673,1.41715257801564
"475",456.277551020408,154.897959183673,1.41715257801564
"476",473.822448979592,154.897959183673,1.41715257801564
"477",491.367346938775,154.897959183673,1.41715257801564
"478",508.912244897959,154.897959183673,1.41715257801564
"479",526.457142857143,154.897959183673,1.41715257801564
"480",544.002040816326,154.897959183673,1.41715257801564
"481",561.54693877551,154.897959183673,1.41715257801564
"482",579.091836734694,154.897959183673,1.41715257801564
"483",596.636734693878,154.897959183673,1.41715257801564
"484",614.181632653061,154.897959183673,1.41715257801564
"485",631.726530612245,154.897959183673,1.41715257801564
"486",649.271428571429,154.897959183673,1.41715257801564
"487",666.816326530612,154.897959183673,1.41715257801564
"488",684.361224489796,154.897959183673,1.41715257801564
"489",701.90612244898,154.897959183673,1.41715257801564
"490",719.451020408163,154.897959183673,1.41715257801564
"491",736.995918367347,154.897959183673,1.41715257801564
"492",754.540816326531,154.897959183673,1.41715257801564
"493",772.085714285714,154.897959183673,1.41715257801564
"494",789.630612244898,154.897959183673,1.41715257801564
"495",807.175510204082,154.897959183673,1.41715257801564
"496",824.720408163265,154.897959183673,1.41715257801564
"497",842.265306122449,154.897959183673,1.41715257801564
"498",859.810204081633,154.897959183673,1.41715257801564
"499",877.355102040816,154.897959183673,1.41715257801564
"500",894.9,154.897959183673,1.41715257801564
"501",35.2,157.775510204082,1.38487106937325
"502",52.7448979591837,157.775510204082,1.38732621654464
"503",70.2897959183673,157.775510204082,1.39646446968053
"504",87.834693877551,157.775510204082,1.40285836568435
"505",105.379591836735,157.775510204082,1.40298573331601
"506",122.924489795918,157.775510204082,1.38975191264178
"507",140.469387755102,157.775510204082,1.39509205927992
"508",158.014285714286,157.775510204082,1.39124819122122
"509",175.559183673469,157.775510204082,1.39132883463202
"510",193.104081632653,157.775510204082,1.43267327387456
"511",210.648979591837,157.775510204082,1.46533456979445
"512",228.19387755102,157.775510204082,1.4506692395813
"513",245.738775510204,157.775510204082,1.49314470234357
"514",263.283673469388,157.775510204082,1.50600684260871
"515",280.828571428571,157.775510204082,1.57693538493921
"516",298.373469387755,157.775510204082,1.58111453631234
"517",315.918367346939,157.775510204082,1.5807566334686
"518",333.463265306122,157.775510204082,1.52348112939629
"519",351.008163265306,157.775510204082,1.51452161120307
"520",368.55306122449,157.775510204082,1.48932174307952
"521",386.097959183673,157.775510204082,1.47494738702356
"522",403.642857142857,157.775510204082,1.4173691559605
"523",421.187755102041,157.775510204082,1.41715257801564
"524",438.732653061224,157.775510204082,1.41715257801564
"525",456.277551020408,157.775510204082,1.41715257801564
"526",473.822448979592,157.775510204082,1.41715257801564
"527",491.367346938775,157.775510204082,1.41715257801564
"528",508.912244897959,157.775510204082,1.41715257801564
"529",526.457142857143,157.775510204082,1.41715257801564
"530",544.002040816326,157.775510204082,1.41715257801564
"531",561.54693877551,157.775510204082,1.41715257801564
"532",579.091836734694,157.775510204082,1.41715257801564
"533",596.636734693878,157.775510204082,1.41715257801564
"534",614.181632653061,157.775510204082,1.41715257801564
"535",631.726530612245,157.775510204082,1.41715257801564
"536",649.271428571429,157.775510204082,1.41715257801564
"537",666.816326530612,157.775510204082,1.41715257801564
"538",684.361224489796,157.775510204082,1.41715257801564
"539",701.90612244898,157.775510204082,1.41715257801564
"540",719.451020408163,157.775510204082,1.41715257801564
"541",736.995918367347,157.775510204082,1.41715257801564
"542",754.540816326531,157.775510204082,1.41715257801564
"543",772.085714285714,157.775510204082,1.41715257801564
"544",789.630612244898,157.775510204082,1.41715257801564
"545",807.175510204082,157.775510204082,1.41715257801564
"546",824.720408163265,157.775510204082,1.41715257801564
"547",842.265306122449,157.775510204082,1.41715257801564
"548",859.810204081633,157.775510204082,1.41715257801564
"549",877.355102040816,157.775510204082,1.41715257801564
"550",894.9,157.775510204082,1.41715257801564
"551",35.2,160.65306122449,1.38487106937325
"552",52.7448979591837,160.65306122449,1.38732621654464
"553",70.2897959183673,160.65306122449,1.39646446968053
"554",87.834693877551,160.65306122449,1.40285836568435
"555",105.379591836735,160.65306122449,1.40298573331601
"556",122.924489795918,160.65306122449,1.38975191264178
"557",140.469387755102,160.65306122449,1.39509205927992
"558",158.014285714286,160.65306122449,1.39124819122122
"559",175.559183673469,160.65306122449,1.39132883463202
"560",193.104081632653,160.65306122449,1.43267327387456
"561",210.648979591837,160.65306122449,1.46533456979445
"562",228.19387755102,160.65306122449,1.4506692395813
"563",245.738775510204,160.65306122449,1.49314470234357
"564",263.283673469388,160.65306122449,1.50600684260871
"565",280.828571428571,160.65306122449,1.57693538493921
"566",298.373469387755,160.65306122449,1.58111453631234
"567",315.918367346939,160.65306122449,1.5807566334686
"568",333.463265306122,160.65306122449,1.52348112939629
"569",351.008163265306,160.65306122449,1.51452161120307
"570",368.55306122449,160.65306122449,1.48932174307952
