"R2","CVR2"
0.253021942178733,0.535918959973735
0.252152195539944,0.534681560319044
0.250959426449423,0.534062467785792
0.250267250868046,0.531971868535478
0.250166762301515,0.529847845484278
0.248015460310326,0.526645956335539
0.246629554681136,0.527487350455929
0.24487855743144,0.526831007509892
0.243878459989407,0.5289814102475
0.242646576107245,0.526658463998893
0.24190268432762,0.529217915666876
0.241436414459729,0.52561840899624
0.240554000483127,0.525441247221151
0.239090780468282,0.520898516376532
0.238816709768085,0.522638464349247
0.236751436487643,0.518873695459843
0.235455673405993,0.519180584031779
0.23347110334874,0.51680112508755
0.233161493360317,0.519485509314366
0.230821890488579,0.518146718764353
0.230577332259978,0.518946726130928
0.228639145676231,0.522060369587917
0.227281726149463,0.521990596997694
0.227294105349053,0.519618046932608
0.226051193961818,0.51953859152938
0.225154615364725,0.521566278789596
0.224392567962884,0.519965376515441
0.224015073625828,0.518211749446949
0.222173142830427,0.518846570949584
0.220421882947821,0.517191762701346
0.219927790064503,0.512204307986955
0.218681425252715,0.512591996563217
0.217772802499436,0.515226883335629
0.216477376393706,0.516793797334347
0.216114719456566,0.516378357889286
0.214520809662448,0.517805254293454
0.213564449960922,0.52090726003275
0.212135376301784,0.523908105072668
0.209995877370364,0.520795676001095
0.210002977092893,0.521569289231573
0.210126572695982,0.521851977027366
0.208689616109142,0.523555364924651
0.207730904115318,0.523949646743802
0.204724105233427,0.521690348630338
0.204284526913541,0.519708906022086
0.20291826324746,0.518780488667524
0.202333214547655,0.517612479953942
0.201120544878141,0.519485315751458
0.199132803676148,0.518278222375777
0.198137640567643,0.518883672105072
0.197392609570086,0.518112192325078
0.19806687961126,0.516569314399095
0.198155462186066,0.518412305973202
0.197109322826148,0.514583002583857
0.195896645763061,0.517242090883825
0.195579598555594,0.519017647566842
0.195106892230107,0.520140296167031
0.194402394325931,0.520803704046078
0.194394226981605,0.519316346489589
0.193766463101974,0.519743525145711
0.193332055587577,0.520192717384225
0.192793645376757,0.520501643360308
0.192700518221356,0.517378821877543
0.192116749418043,0.517470097462146
0.191474939845555,0.51860852158266
0.190960543395392,0.519751950063063
0.190212441445339,0.516354849594669
0.18991649737401,0.513290071446023
0.189617064050939,0.512614153148458
0.189210873128273,0.513196888404887
0.188845698043786,0.509732534681911
0.18876573017974,0.506401342988081
0.187867575352179,0.507736609371005
0.187442322363312,0.509295799985974
0.187179240741315,0.508483357312719
0.18498571725216,0.507839561510253
0.18373869556426,0.510595093943019
0.183786599241223,0.513778783877122
0.183577733095497,0.513875440275398
0.183341256694793,0.514667137534801
0.182945095853043,0.514134185146764
0.182675028784043,0.509958929783754
0.182150050477389,0.513161916427018
0.181109608222908,0.513781703251951
0.180971586242192,0.515364343914574
0.180532741991224,0.516925550270006
0.179208631626407,0.516441203621963
0.179310730051199,0.517445492623811
0.177474382627731,0.516917230073291
0.176546534900092,0.515535345285182
0.176411459875149,0.517382197178863
0.175212688948387,0.516006125315114
0.174998496875493,0.517099330835042
0.174714766561473,0.519611680620405
0.17340211466898,0.520290776622184
0.173382212604167,0.520509543282807
0.172987806543765,0.520864767233211
0.171736184890779,0.521760034438951
0.171498528974154,0.519293675048665
0.171183644503521,0.520910708843357
0.170829603299058,0.521485882126585
0.170468328103589,0.52324157849997
0.16972942018858,0.520477202904797
0.169517799429955,0.519960590043076
0.168760725715479,0.517794902988132
0.168253659754289,0.518216471815161
0.167627747634227,0.519572052689045
0.16658745305296,0.518170448249177
0.166023215647693,0.517514733159986
0.165116669019906,0.517806574644735
0.165006012484424,0.516474709226126
0.164181790301401,0.516852621456564
0.163907864498643,0.513566563752403
0.163753310688412,0.514735244870088
0.163444618027398,0.51330068653785
0.163683309206542,0.513036875784923
0.163802858830917,0.513519910840335
0.163492281126613,0.51503478051417
0.162961063824546,0.515786810095218
0.162431633170664,0.515729139444994
0.162402139666419,0.515800998155829
0.160503294619365,0.517991993117381
0.160203462310758,0.517370277750873
0.159647988329497,0.516086283586166
0.158676433365379,0.515503105363376
0.158509565345349,0.518801064836479
0.158703283704842,0.517068771140161
0.157838311782772,0.515279735461261
0.158030370431372,0.515365568950089
0.157531787605949,0.514741326826067
0.156685381695085,0.514883682789432
0.155859011661303,0.51535085285797
0.155190887580797,0.516823613233874
0.155055225599694,0.520612057378072
0.154229168827515,0.520554249622753
0.154548351217369,0.521115127086522
0.154002230496755,0.524625538702932
0.153860236043778,0.525926925203533
0.153433273514296,0.525032811033577
0.153138755237336,0.523628998980633
0.153043122502081,0.522403769227308
0.152388600800869,0.522020242101533
0.151745272105621,0.521480077458297
0.151142597711,0.522623509181146
0.151009872008033,0.523231271240131
0.151204250336348,0.523887762586137
0.151422192956877,0.522059006869319
0.151115606874509,0.518461293465018
0.1499769390316,0.515679739525905
0.149970873680634,0.516043117578387
0.149202145555968,0.516639939626496
0.148354009797668,0.517649582357358
0.147822475233658,0.517065091636106
0.14758859750709,0.512909843118978
0.146572538647307,0.510187780689575
0.146611503514041,0.509309665420289
0.146750569067566,0.507549350444609
0.146143221807603,0.508325045538884
0.145974426765413,0.507959285138917
0.146107350739641,0.509979717112721
0.146024090520454,0.509158950580094
0.145859673794974,0.510690604021852
0.145185994805723,0.512252764678143
0.144844028506252,0.510550823534431
0.144307372917018,0.508774297427076
0.143804947932531,0.508505783801869
0.143842175216838,0.506116736191186
0.143827421162324,0.508656469415713
0.14330383181416,0.50906527670793
0.142971208899189,0.510701425654932
0.142360705021943,0.511576232587635
0.14214102644665,0.507313916660075
0.1419334859679,0.509142439927577
0.141829616976809,0.508874397098852
0.141494733508913,0.507607630491243
0.140785334393274,0.506771581290419
0.140941861252388,0.509416288489496
0.14097425565839,0.508246437291061
0.140545732765073,0.508369430022755
0.140477838586799,0.506563585126552
0.140122641615804,0.507437767613443
0.140186934887632,0.510095090992182
0.139877991343323,0.509140387955238
0.139396778336862,0.508355932073906
0.139038074293576,0.509718416790257
0.138345908996039,0.508465832912376
0.138186427076861,0.507233705319335
0.137081565926163,0.505684447096224
0.136878333443099,0.506778967392693
0.136966868881481,0.507356660254981
0.13653338170787,0.508567029138175
0.136382049106245,0.50669681305568
0.136202919949726,0.507117720163882
0.135885191925444,0.508444394525993
