"","ppt_percent_normal","tmean_month","Predicted"
"109",0.393331606938776,2.89613712244898,1.06380559447084
"110",0.413597765306122,2.89613712244898,1.06380559447084
"111",0.433863923673469,2.89613712244898,1.10370081707605
"112",0.454130082040816,2.89613712244898,1.22825730998461
"113",0.474396240408163,2.89613712244898,1.4349151703314
"114",0.49466239877551,2.89613712244898,1.4349151703314
"115",0.514928557142857,2.89613712244898,1.4349151703314
"116",0.535194715510204,2.89613712244898,1.40461786000905
"117",0.555460873877551,2.89613712244898,1.40461786000905
"118",0.575727032244898,2.89613712244898,1.40461786000905
"119",0.595993190612245,2.89613712244898,1.40461786000905
"120",0.616259348979592,2.89613712244898,1.40461786000905
"121",0.636525507346939,2.89613712244898,1.40461786000905
"122",0.656791665714286,2.89613712244898,1.40461786000905
"123",0.677057824081633,2.89613712244898,1.40461786000905
"124",0.69732398244898,2.89613712244898,1.40461786000905
"125",0.717590140816327,2.89613712244898,1.40461786000905
"126",0.737856299183673,2.89613712244898,1.40461786000905
"127",0.75812245755102,2.89613712244898,1.40461786000905
"128",0.778388615918367,2.89613712244898,1.40461786000905
"129",0.798654774285714,2.89613712244898,1.40461786000905
"130",0.818920932653061,2.89613712244898,1.40461786000905
"131",0.839187091020408,2.89613712244898,1.40461786000905
"132",0.859453249387755,2.89613712244898,1.40461786000905
"133",0.879719407755102,2.89613712244898,1.40461786000905
"134",0.899985566122449,2.89613712244898,1.40461786000905
"135",0.920251724489796,2.89613712244898,1.40461786000905
"136",0.940517882857143,2.89613712244898,1.40461786000905
"137",0.96078404122449,2.89613712244898,1.43566682220951
"138",0.981050199591837,2.89613712244898,1.43566682220951
"139",1.00131635795918,2.89613712244898,1.3809987416904
"140",1.02158251632653,2.89613712244898,1.29140314329369
"141",1.04184867469388,2.89613712244898,1.19139358121657
"142",1.06211483306122,2.89613712244898,1.19139358121657
"143",1.08238099142857,2.89613712244898,1.19139358121657
"144",1.10264714979592,2.89613712244898,1.19139358121657
"145",1.12291330816327,2.89613712244898,1.15417248092244
"146",1.14317946653061,2.89613712244898,1.15417248092244
"147",1.16344562489796,2.89613712244898,1.15417248092244
"148",1.18371178326531,2.89613712244898,1.15417248092244
"149",1.20397794163265,2.89613712244898,1.15417248092244
"150",1.2242441,2.89613712244898,1.15417248092244
"151",0.23120234,3.14253918367347,1.17089010166642
"152",0.251468498367347,3.14253918367347,1.17089010166642
"153",0.271734656734694,3.14253918367347,1.17089010166642
"154",0.292000815102041,3.14253918367347,1.17089010166642
"155",0.312266973469388,3.14253918367347,1.17489372034069
"156",0.332533131836735,3.14253918367347,1.17489372034069
"157",0.352799290204082,3.14253918367347,1.17489372034069
"158",0.373065448571429,3.14253918367347,1.06380559447084
"159",0.393331606938776,3.14253918367347,1.06380559447084
"160",0.413597765306122,3.14253918367347,1.06380559447084
"161",0.433863923673469,3.14253918367347,1.10370081707605
"162",0.454130082040816,3.14253918367347,1.22825730998461
"163",0.474396240408163,3.14253918367347,1.4349151703314
"164",0.49466239877551,3.14253918367347,1.4349151703314
"165",0.514928557142857,3.14253918367347,1.4349151703314
"166",0.535194715510204,3.14253918367347,1.40461786000905
"167",0.555460873877551,3.14253918367347,1.40461786000905
"168",0.575727032244898,3.14253918367347,1.40461786000905
"169",0.595993190612245,3.14253918367347,1.40461786000905
"170",0.616259348979592,3.14253918367347,1.40461786000905
"171",0.636525507346939,3.14253918367347,1.40461786000905
"172",0.656791665714286,3.14253918367347,1.40461786000905
"173",0.677057824081633,3.14253918367347,1.40461786000905
"174",0.69732398244898,3.14253918367347,1.40461786000905
"175",0.717590140816327,3.14253918367347,1.40461786000905
"176",0.737856299183673,3.14253918367347,1.40461786000905
"177",0.75812245755102,3.14253918367347,1.40461786000905
"178",0.778388615918367,3.14253918367347,1.40461786000905
"179",0.798654774285714,3.14253918367347,1.40461786000905
"180",0.818920932653061,3.14253918367347,1.40461786000905
"181",0.839187091020408,3.14253918367347,1.40461786000905
"182",0.859453249387755,3.14253918367347,1.40461786000905
"183",0.879719407755102,3.14253918367347,1.40461786000905
"184",0.899985566122449,3.14253918367347,1.40461786000905
"185",0.920251724489796,3.14253918367347,1.40461786000905
"186",0.940517882857143,3.14253918367347,1.40461786000905
"187",0.96078404122449,3.14253918367347,1.43566682220951
"188",0.981050199591837,3.14253918367347,1.43566682220951
"189",1.00131635795918,3.14253918367347,1.3809987416904
"190",1.02158251632653,3.14253918367347,1.29140314329369
"191",1.04184867469388,3.14253918367347,1.19139358121657
"192",1.06211483306122,3.14253918367347,1.19139358121657
"193",1.08238099142857,3.14253918367347,1.19139358121657
"194",1.10264714979592,3.14253918367347,1.19139358121657
"195",1.12291330816327,3.14253918367347,1.15417248092244
"196",1.14317946653061,3.14253918367347,1.15417248092244
"197",1.16344562489796,3.14253918367347,1.15417248092244
"198",1.18371178326531,3.14253918367347,1.15417248092244
"199",1.20397794163265,3.14253918367347,1.15417248092244
"200",1.2242441,3.14253918367347,1.15417248092244
"201",0.23120234,3.38894124489796,1.17089010166642
"202",0.251468498367347,3.38894124489796,1.17089010166642
"203",0.271734656734694,3.38894124489796,1.17089010166642
"204",0.292000815102041,3.38894124489796,1.17089010166642
"205",0.312266973469388,3.38894124489796,1.17489372034069
"206",0.332533131836735,3.38894124489796,1.17489372034069
"207",0.352799290204082,3.38894124489796,1.17489372034069
"208",0.373065448571429,3.38894124489796,1.06380559447084
"209",0.393331606938776,3.38894124489796,1.06380559447084
"210",0.413597765306122,3.38894124489796,1.06380559447084
"211",0.433863923673469,3.38894124489796,1.10370081707605
"212",0.454130082040816,3.38894124489796,1.22825730998461
"213",0.474396240408163,3.38894124489796,1.4349151703314
"214",0.49466239877551,3.38894124489796,1.4349151703314
"215",0.514928557142857,3.38894124489796,1.4349151703314
"216",0.535194715510204,3.38894124489796,1.40461786000905
"217",0.555460873877551,3.38894124489796,1.40461786000905
"218",0.575727032244898,3.38894124489796,1.40461786000905
"219",0.595993190612245,3.38894124489796,1.40461786000905
"220",0.616259348979592,3.38894124489796,1.40461786000905
"221",0.636525507346939,3.38894124489796,1.40461786000905
"222",0.656791665714286,3.38894124489796,1.40461786000905
"223",0.677057824081633,3.38894124489796,1.40461786000905
"224",0.69732398244898,3.38894124489796,1.40461786000905
"225",0.717590140816327,3.38894124489796,1.40461786000905
"226",0.737856299183673,3.38894124489796,1.40461786000905
"227",0.75812245755102,3.38894124489796,1.40461786000905
"228",0.778388615918367,3.38894124489796,1.40461786000905
"229",0.798654774285714,3.38894124489796,1.40461786000905
"230",0.818920932653061,3.38894124489796,1.40461786000905
"231",0.839187091020408,3.38894124489796,1.40461786000905
"232",0.859453249387755,3.38894124489796,1.40461786000905
"233",0.879719407755102,3.38894124489796,1.40461786000905
"234",0.899985566122449,3.38894124489796,1.40461786000905
"235",0.920251724489796,3.38894124489796,1.40461786000905
"236",0.940517882857143,3.38894124489796,1.40461786000905
"237",0.96078404122449,3.38894124489796,1.43566682220951
"238",0.981050199591837,3.38894124489796,1.43566682220951
"239",1.00131635795918,3.38894124489796,1.3809987416904
"240",1.02158251632653,3.38894124489796,1.29140314329369
"241",1.04184867469388,3.38894124489796,1.19139358121657
"242",1.06211483306122,3.38894124489796,1.19139358121657
"243",1.08238099142857,3.38894124489796,1.19139358121657
"244",1.10264714979592,3.38894124489796,1.19139358121657
"245",1.12291330816327,3.38894124489796,1.15417248092244
"246",1.14317946653061,3.38894124489796,1.15417248092244
"247",1.16344562489796,3.38894124489796,1.15417248092244
"248",1.18371178326531,3.38894124489796,1.15417248092244
"249",1.20397794163265,3.38894124489796,1.15417248092244
"250",1.2242441,3.38894124489796,1.15417248092244
"251",0.23120234,3.63534330612245,1.17089010166642
"252",0.251468498367347,3.63534330612245,1.17089010166642
"253",0.271734656734694,3.63534330612245,1.17089010166642
"254",0.292000815102041,3.63534330612245,1.17089010166642
"255",0.312266973469388,3.63534330612245,1.17489372034069
"256",0.332533131836735,3.63534330612245,1.17489372034069
"257",0.352799290204082,3.63534330612245,1.17489372034069
"258",0.373065448571429,3.63534330612245,1.06380559447084
"259",0.393331606938776,3.63534330612245,1.06380559447084
"260",0.413597765306122,3.63534330612245,1.06380559447084
"261",0.433863923673469,3.63534330612245,1.10370081707605
"262",0.454130082040816,3.63534330612245,1.22825730998461
"263",0.474396240408163,3.63534330612245,1.4349151703314
"264",0.49466239877551,3.63534330612245,1.4349151703314
"265",0.514928557142857,3.63534330612245,1.4349151703314
"266",0.535194715510204,3.63534330612245,1.40461786000905
"267",0.555460873877551,3.63534330612245,1.40461786000905
"268",0.575727032244898,3.63534330612245,1.40461786000905
"269",0.595993190612245,3.63534330612245,1.40461786000905
"270",0.616259348979592,3.63534330612245,1.40461786000905
"271",0.636525507346939,3.63534330612245,1.40461786000905
"272",0.656791665714286,3.63534330612245,1.40461786000905
"273",0.677057824081633,3.63534330612245,1.40461786000905
"274",0.69732398244898,3.63534330612245,1.40461786000905
"275",0.717590140816327,3.63534330612245,1.40461786000905
"276",0.737856299183673,3.63534330612245,1.40461786000905
"277",0.75812245755102,3.63534330612245,1.40461786000905
"278",0.778388615918367,3.63534330612245,1.40461786000905
"279",0.798654774285714,3.63534330612245,1.40461786000905
"280",0.818920932653061,3.63534330612245,1.40461786000905
"281",0.839187091020408,3.63534330612245,1.40461786000905
"282",0.859453249387755,3.63534330612245,1.40461786000905
"283",0.879719407755102,3.63534330612245,1.40461786000905
"284",0.899985566122449,3.63534330612245,1.40461786000905
"285",0.920251724489796,3.63534330612245,1.40461786000905
"286",0.940517882857143,3.63534330612245,1.40461786000905
"287",0.96078404122449,3.63534330612245,1.43566682220951
"288",0.981050199591837,3.63534330612245,1.43566682220951
"289",1.00131635795918,3.63534330612245,1.3809987416904
"290",1.02158251632653,3.63534330612245,1.29140314329369
"291",1.04184867469388,3.63534330612245,1.19139358121657
"292",1.06211483306122,3.63534330612245,1.19139358121657
"293",1.08238099142857,3.63534330612245,1.19139358121657
"294",1.10264714979592,3.63534330612245,1.19139358121657
"295",1.12291330816327,3.63534330612245,1.15417248092244
"296",1.14317946653061,3.63534330612245,1.15417248092244
"297",1.16344562489796,3.63534330612245,1.15417248092244
"298",1.18371178326531,3.63534330612245,1.15417248092244
"299",1.20397794163265,3.63534330612245,1.15417248092244
"300",1.2242441,3.63534330612245,1.15417248092244
"301",0.23120234,3.88174536734694,1.17089010166642
"302",0.251468498367347,3.88174536734694,1.17089010166642
"303",0.271734656734694,3.88174536734694,1.17089010166642
"304",0.292000815102041,3.88174536734694,1.17089010166642
"305",0.312266973469388,3.88174536734694,1.17489372034069
"306",0.332533131836735,3.88174536734694,1.17489372034069
"307",0.352799290204082,3.88174536734694,1.17489372034069
"308",0.373065448571429,3.88174536734694,1.06380559447084
"309",0.393331606938776,3.88174536734694,1.06380559447084
"310",0.413597765306122,3.88174536734694,1.06380559447084
"311",0.433863923673469,3.88174536734694,1.10370081707605
"312",0.454130082040816,3.88174536734694,1.22825730998461
"313",0.474396240408163,3.88174536734694,1.4349151703314
"314",0.49466239877551,3.88174536734694,1.4349151703314
"315",0.514928557142857,3.88174536734694,1.4349151703314
"316",0.535194715510204,3.88174536734694,1.40461786000905
"317",0.555460873877551,3.88174536734694,1.40461786000905
"318",0.575727032244898,3.88174536734694,1.40461786000905
"319",0.595993190612245,3.88174536734694,1.40461786000905
"320",0.616259348979592,3.88174536734694,1.40461786000905
"321",0.636525507346939,3.88174536734694,1.40461786000905
"322",0.656791665714286,3.88174536734694,1.40461786000905
"323",0.677057824081633,3.88174536734694,1.40461786000905
"324",0.69732398244898,3.88174536734694,1.40461786000905
"325",0.717590140816327,3.88174536734694,1.40461786000905
"326",0.737856299183673,3.88174536734694,1.40461786000905
"327",0.75812245755102,3.88174536734694,1.40461786000905
"328",0.778388615918367,3.88174536734694,1.40461786000905
"329",0.798654774285714,3.88174536734694,1.40461786000905
"330",0.818920932653061,3.88174536734694,1.40461786000905
"331",0.839187091020408,3.88174536734694,1.40461786000905
"332",0.859453249387755,3.88174536734694,1.40461786000905
"333",0.879719407755102,3.88174536734694,1.40461786000905
"334",0.899985566122449,3.88174536734694,1.40461786000905
"335",0.920251724489796,3.88174536734694,1.40461786000905
"336",0.940517882857143,3.88174536734694,1.40461786000905
"337",0.96078404122449,3.88174536734694,1.43566682220951
"338",0.981050199591837,3.88174536734694,1.43566682220951
"339",1.00131635795918,3.88174536734694,1.3809987416904
"340",1.02158251632653,3.88174536734694,1.29140314329369
"341",1.04184867469388,3.88174536734694,1.19139358121657
"342",1.06211483306122,3.88174536734694,1.19139358121657
"343",1.08238099142857,3.88174536734694,1.19139358121657
"344",1.10264714979592,3.88174536734694,1.19139358121657
"345",1.12291330816327,3.88174536734694,1.15417248092244
"346",1.14317946653061,3.88174536734694,1.15417248092244
"347",1.16344562489796,3.88174536734694,1.15417248092244
"348",1.18371178326531,3.88174536734694,1.15417248092244
"349",1.20397794163265,3.88174536734694,1.15417248092244
"350",1.2242441,3.88174536734694,1.15417248092244
"351",0.23120234,4.12814742857143,1.17089010166642
"352",0.251468498367347,4.12814742857143,1.17089010166642
"353",0.271734656734694,4.12814742857143,1.17089010166642
"354",0.292000815102041,4.12814742857143,1.17089010166642
"355",0.312266973469388,4.12814742857143,1.17489372034069
"356",0.332533131836735,4.12814742857143,1.17489372034069
"357",0.352799290204082,4.12814742857143,1.17489372034069
"358",0.373065448571429,4.12814742857143,1.06380559447084
"359",0.393331606938776,4.12814742857143,1.06380559447084
"360",0.413597765306122,4.12814742857143,1.06380559447084
"361",0.433863923673469,4.12814742857143,1.10370081707605
"362",0.454130082040816,4.12814742857143,1.22825730998461
"363",0.474396240408163,4.12814742857143,1.4349151703314
"364",0.49466239877551,4.12814742857143,1.4349151703314
"365",0.514928557142857,4.12814742857143,1.4349151703314
"366",0.535194715510204,4.12814742857143,1.40461786000905
"367",0.555460873877551,4.12814742857143,1.40461786000905
"368",0.575727032244898,4.12814742857143,1.40461786000905
"369",0.595993190612245,4.12814742857143,1.40461786000905
"370",0.616259348979592,4.12814742857143,1.40461786000905
"371",0.636525507346939,4.12814742857143,1.40461786000905
"372",0.656791665714286,4.12814742857143,1.40461786000905
"373",0.677057824081633,4.12814742857143,1.40461786000905
"374",0.69732398244898,4.12814742857143,1.40461786000905
"375",0.717590140816327,4.12814742857143,1.40461786000905
"376",0.737856299183673,4.12814742857143,1.40461786000905
"377",0.75812245755102,4.12814742857143,1.40461786000905
"378",0.778388615918367,4.12814742857143,1.40461786000905
"379",0.798654774285714,4.12814742857143,1.40461786000905
"380",0.818920932653061,4.12814742857143,1.40461786000905
"381",0.839187091020408,4.12814742857143,1.40461786000905
"382",0.859453249387755,4.12814742857143,1.40461786000905
"383",0.879719407755102,4.12814742857143,1.40461786000905
"384",0.899985566122449,4.12814742857143,1.40461786000905
"385",0.920251724489796,4.12814742857143,1.40461786000905
"386",0.940517882857143,4.12814742857143,1.40461786000905
"387",0.96078404122449,4.12814742857143,1.43566682220951
"388",0.981050199591837,4.12814742857143,1.43566682220951
"389",1.00131635795918,4.12814742857143,1.3809987416904
"390",1.02158251632653,4.12814742857143,1.29140314329369
"391",1.04184867469388,4.12814742857143,1.19139358121657
"392",1.06211483306122,4.12814742857143,1.19139358121657
"393",1.08238099142857,4.12814742857143,1.19139358121657
"394",1.10264714979592,4.12814742857143,1.19139358121657
"395",1.12291330816327,4.12814742857143,1.15417248092244
"396",1.14317946653061,4.12814742857143,1.15417248092244
"397",1.16344562489796,4.12814742857143,1.15417248092244
"398",1.18371178326531,4.12814742857143,1.15417248092244
"399",1.20397794163265,4.12814742857143,1.15417248092244
"400",1.2242441,4.12814742857143,1.15417248092244
"401",0.23120234,4.37454948979592,1.17089010166642
"402",0.251468498367347,4.37454948979592,1.17089010166642
"403",0.271734656734694,4.37454948979592,1.17089010166642
"404",0.292000815102041,4.37454948979592,1.17089010166642
"405",0.312266973469388,4.37454948979592,1.17489372034069
"406",0.332533131836735,4.37454948979592,1.17489372034069
"407",0.352799290204082,4.37454948979592,1.17489372034069
"408",0.373065448571429,4.37454948979592,1.06380559447084
"409",0.393331606938776,4.37454948979592,1.06380559447084
"410",0.413597765306122,4.37454948979592,1.06380559447084
"411",0.433863923673469,4.37454948979592,1.10370081707605
"412",0.454130082040816,4.37454948979592,1.22825730998461
"413",0.474396240408163,4.37454948979592,1.4349151703314
"414",0.49466239877551,4.37454948979592,1.4349151703314
"415",0.514928557142857,4.37454948979592,1.4349151703314
"416",0.535194715510204,4.37454948979592,1.40461786000905
"417",0.555460873877551,4.37454948979592,1.40461786000905
"418",0.575727032244898,4.37454948979592,1.40461786000905
"419",0.595993190612245,4.37454948979592,1.40461786000905
"420",0.616259348979592,4.37454948979592,1.40461786000905
"421",0.636525507346939,4.37454948979592,1.40461786000905
"422",0.656791665714286,4.37454948979592,1.40461786000905
"423",0.677057824081633,4.37454948979592,1.40461786000905
"424",0.69732398244898,4.37454948979592,1.40461786000905
"425",0.717590140816327,4.37454948979592,1.40461786000905
"426",0.737856299183673,4.37454948979592,1.40461786000905
"427",0.75812245755102,4.37454948979592,1.40461786000905
"428",0.778388615918367,4.37454948979592,1.40461786000905
"429",0.798654774285714,4.37454948979592,1.40461786000905
"430",0.818920932653061,4.37454948979592,1.40461786000905
"431",0.839187091020408,4.37454948979592,1.40461786000905
"432",0.859453249387755,4.37454948979592,1.40461786000905
"433",0.879719407755102,4.37454948979592,1.40461786000905
"434",0.899985566122449,4.37454948979592,1.40461786000905
"435",0.920251724489796,4.37454948979592,1.40461786000905
"436",0.940517882857143,4.37454948979592,1.40461786000905
"437",0.96078404122449,4.37454948979592,1.43566682220951
"438",0.981050199591837,4.37454948979592,1.43566682220951
"439",1.00131635795918,4.37454948979592,1.3809987416904
"440",1.02158251632653,4.37454948979592,1.29140314329369
"441",1.04184867469388,4.37454948979592,1.19139358121657
"442",1.06211483306122,4.37454948979592,1.19139358121657
"443",1.08238099142857,4.37454948979592,1.19139358121657
"444",1.10264714979592,4.37454948979592,1.19139358121657
"445",1.12291330816327,4.37454948979592,1.15417248092244
"446",1.14317946653061,4.37454948979592,1.15417248092244
"447",1.16344562489796,4.37454948979592,1.15417248092244
"448",1.18371178326531,4.37454948979592,1.15417248092244
"449",1.20397794163265,4.37454948979592,1.15417248092244
"450",1.2242441,4.37454948979592,1.15417248092244
"451",0.23120234,4.62095155102041,1.17089010166642
"452",0.251468498367347,4.62095155102041,1.17089010166642
"453",0.271734656734694,4.62095155102041,1.17089010166642
"454",0.292000815102041,4.62095155102041,1.17089010166642
"455",0.312266973469388,4.62095155102041,1.17489372034069
"456",0.332533131836735,4.62095155102041,1.17489372034069
"457",0.352799290204082,4.62095155102041,1.17489372034069
"458",0.373065448571429,4.62095155102041,1.06380559447084
"459",0.393331606938776,4.62095155102041,1.06380559447084
"460",0.413597765306122,4.62095155102041,1.06380559447084
"461",0.433863923673469,4.62095155102041,1.10370081707605
"462",0.454130082040816,4.62095155102041,1.22825730998461
"463",0.474396240408163,4.62095155102041,1.4349151703314
"464",0.49466239877551,4.62095155102041,1.4349151703314
"465",0.514928557142857,4.62095155102041,1.4349151703314
"466",0.535194715510204,4.62095155102041,1.40461786000905
"467",0.555460873877551,4.62095155102041,1.40461786000905
"468",0.575727032244898,4.62095155102041,1.40461786000905
"469",0.595993190612245,4.62095155102041,1.40461786000905
"470",0.616259348979592,4.62095155102041,1.40461786000905
"471",0.636525507346939,4.62095155102041,1.40461786000905
"472",0.656791665714286,4.62095155102041,1.40461786000905
"473",0.677057824081633,4.62095155102041,1.40461786000905
"474",0.69732398244898,4.62095155102041,1.40461786000905
"475",0.717590140816327,4.62095155102041,1.40461786000905
"476",0.737856299183673,4.62095155102041,1.40461786000905
"477",0.75812245755102,4.62095155102041,1.40461786000905
"478",0.778388615918367,4.62095155102041,1.40461786000905
"479",0.798654774285714,4.62095155102041,1.40461786000905
"480",0.818920932653061,4.62095155102041,1.40461786000905
"481",0.839187091020408,4.62095155102041,1.40461786000905
"482",0.859453249387755,4.62095155102041,1.40461786000905
"483",0.879719407755102,4.62095155102041,1.40461786000905
"484",0.899985566122449,4.62095155102041,1.40461786000905
"485",0.920251724489796,4.62095155102041,1.40461786000905
"486",0.940517882857143,4.62095155102041,1.40461786000905
"487",0.96078404122449,4.62095155102041,1.43566682220951
"488",0.981050199591837,4.62095155102041,1.43566682220951
"489",1.00131635795918,4.62095155102041,1.3809987416904
"490",1.02158251632653,4.62095155102041,1.29140314329369
"491",1.04184867469388,4.62095155102041,1.19139358121657
"492",1.06211483306122,4.62095155102041,1.19139358121657
"493",1.08238099142857,4.62095155102041,1.19139358121657
"494",1.10264714979592,4.62095155102041,1.19139358121657
"495",1.12291330816327,4.62095155102041,1.15417248092244
"496",1.14317946653061,4.62095155102041,1.15417248092244
"497",1.16344562489796,4.62095155102041,1.15417248092244
"498",1.18371178326531,4.62095155102041,1.15417248092244
"499",1.20397794163265,4.62095155102041,1.15417248092244
"500",1.2242441,4.62095155102041,1.15417248092244
"501",0.23120234,4.8673536122449,1.17089010166642
"502",0.251468498367347,4.8673536122449,1.17089010166642
"503",0.271734656734694,4.8673536122449,1.17089010166642
"504",0.292000815102041,4.8673536122449,1.17089010166642
"505",0.312266973469388,4.8673536122449,1.17489372034069
"506",0.332533131836735,4.8673536122449,1.17489372034069
"507",0.352799290204082,4.8673536122449,1.17489372034069
"508",0.373065448571429,4.8673536122449,1.06380559447084
"509",0.393331606938776,4.8673536122449,1.06380559447084
"510",0.413597765306122,4.8673536122449,1.06380559447084
"511",0.433863923673469,4.8673536122449,1.10370081707605
"512",0.454130082040816,4.8673536122449,1.22825730998461
"513",0.474396240408163,4.8673536122449,1.4349151703314
"514",0.49466239877551,4.8673536122449,1.4349151703314
"515",0.514928557142857,4.8673536122449,1.4349151703314
"516",0.535194715510204,4.8673536122449,1.40461786000905
"517",0.555460873877551,4.8673536122449,1.40461786000905
"518",0.575727032244898,4.8673536122449,1.40461786000905
"519",0.595993190612245,4.8673536122449,1.40461786000905
"520",0.616259348979592,4.8673536122449,1.40461786000905
"521",0.636525507346939,4.8673536122449,1.40461786000905
"522",0.656791665714286,4.8673536122449,1.40461786000905
"523",0.677057824081633,4.8673536122449,1.40461786000905
"524",0.69732398244898,4.8673536122449,1.40461786000905
"525",0.717590140816327,4.8673536122449,1.40461786000905
"526",0.737856299183673,4.8673536122449,1.40461786000905
"527",0.75812245755102,4.8673536122449,1.40461786000905
"528",0.778388615918367,4.8673536122449,1.40461786000905
"529",0.798654774285714,4.8673536122449,1.40461786000905
"530",0.818920932653061,4.8673536122449,1.40461786000905
"531",0.839187091020408,4.8673536122449,1.40461786000905
"532",0.859453249387755,4.8673536122449,1.40461786000905
"533",0.879719407755102,4.8673536122449,1.40461786000905
"534",0.899985566122449,4.8673536122449,1.40461786000905
"535",0.920251724489796,4.8673536122449,1.40461786000905
"536",0.940517882857143,4.8673536122449,1.40461786000905
"537",0.96078404122449,4.8673536122449,1.43566682220951
"538",0.981050199591837,4.8673536122449,1.43566682220951
"539",1.00131635795918,4.8673536122449,1.3809987416904
"540",1.02158251632653,4.8673536122449,1.29140314329369
"541",1.04184867469388,4.8673536122449,1.19139358121657
"542",1.06211483306122,4.8673536122449,1.19139358121657
"543",1.08238099142857,4.8673536122449,1.19139358121657
"544",1.10264714979592,4.8673536122449,1.19139358121657
"545",1.12291330816327,4.8673536122449,1.15417248092244
"546",1.14317946653061,4.8673536122449,1.15417248092244
"547",1.16344562489796,4.8673536122449,1.15417248092244
"548",1.18371178326531,4.8673536122449,1.15417248092244
"549",1.20397794163265,4.8673536122449,1.15417248092244
"550",1.2242441,4.8673536122449,1.15417248092244
"551",0.23120234,5.11375567346939,1.17089010166642
"552",0.251468498367347,5.11375567346939,1.17089010166642
"553",0.271734656734694,5.11375567346939,1.17089010166642
"554",0.292000815102041,5.11375567346939,1.17089010166642
"555",0.312266973469388,5.11375567346939,1.17489372034069
"556",0.332533131836735,5.11375567346939,1.17489372034069
"557",0.352799290204082,5.11375567346939,1.17489372034069
"558",0.373065448571429,5.11375567346939,1.06380559447084
"559",0.393331606938776,5.11375567346939,1.06380559447084
"560",0.413597765306122,5.11375567346939,1.06380559447084
"561",0.433863923673469,5.11375567346939,1.10370081707605
"562",0.454130082040816,5.11375567346939,1.22825730998461
"563",0.474396240408163,5.11375567346939,1.4349151703314
"564",0.49466239877551,5.11375567346939,1.4349151703314
"565",0.514928557142857,5.11375567346939,1.4349151703314
"566",0.535194715510204,5.11375567346939,1.40461786000905
"567",0.555460873877551,5.11375567346939,1.40461786000905
"568",0.575727032244898,5.11375567346939,1.40461786000905
"569",0.595993190612245,5.11375567346939,1.40461786000905
"570",0.616259348979592,5.11375567346939,1.40461786000905
"571",0.636525507346939,5.11375567346939,1.40461786000905
"572",0.656791665714286,5.11375567346939,1.40461786000905
"573",0.677057824081633,5.11375567346939,1.40461786000905
"574",0.69732398244898,5.11375567346939,1.40461786000905
"575",0.717590140816327,5.11375567346939,1.40461786000905
"576",0.737856299183673,5.11375567346939,1.40461786000905
"577",0.75812245755102,5.11375567346939,1.40461786000905
"578",0.778388615918367,5.11375567346939,1.40461786000905
"579",0.798654774285714,5.11375567346939,1.40461786000905
"580",0.818920932653061,5.11375567346939,1.40461786000905
"581",0.839187091020408,5.11375567346939,1.40461786000905
"582",0.859453249387755,5.11375567346939,1.40461786000905
"583",0.879719407755102,5.11375567346939,1.40461786000905
"584",0.899985566122449,5.11375567346939,1.40461786000905
"585",0.920251724489796,5.11375567346939,1.40461786000905
"586",0.940517882857143,5.11375567346939,1.40461786000905
"587",0.96078404122449,5.11375567346939,1.43566682220951
"588",0.981050199591837,5.11375567346939,1.43566682220951
"589",1.00131635795918,5.11375567346939,1.3809987416904
"590",1.02158251632653,5.11375567346939,1.29140314329369
"591",1.04184867469388,5.11375567346939,1.19139358121657
"592",1.06211483306122,5.11375567346939,1.19139358121657
"593",1.08238099142857,5.11375567346939,1.19139358121657
"594",1.10264714979592,5.11375567346939,1.19139358121657
"595",1.12291330816327,5.11375567346939,1.15417248092244
"596",1.14317946653061,5.11375567346939,1.15417248092244
"597",1.16344562489796,5.11375567346939,1.15417248092244
"598",1.18371178326531,5.11375567346939,1.15417248092244
"599",1.20397794163265,5.11375567346939,1.15417248092244
"600",1.2242441,5.11375567346939,1.15417248092244
"601",0.23120234,5.36015773469388,1.17089010166642
"602",0.251468498367347,5.36015773469388,1.17089010166642
"603",0.271734656734694,5.36015773469388,1.17089010166642
"604",0.292000815102041,5.36015773469388,1.17089010166642
"605",0.312266973469388,5.36015773469388,1.17489372034069
"606",0.332533131836735,5.36015773469388,1.17489372034069
"607",0.352799290204082,5.36015773469388,1.17489372034069
"608",0.373065448571429,5.36015773469388,1.06380559447084
"609",0.393331606938776,5.36015773469388,1.06380559447084
"610",0.413597765306122,5.36015773469388,1.06380559447084
"611",0.433863923673469,5.36015773469388,1.10370081707605
"612",0.454130082040816,5.36015773469388,1.22825730998461
"613",0.474396240408163,5.36015773469388,1.4349151703314
"614",0.49466239877551,5.36015773469388,1.4349151703314
"615",0.514928557142857,5.36015773469388,1.4349151703314
"616",0.535194715510204,5.36015773469388,1.40461786000905
"617",0.555460873877551,5.36015773469388,1.40461786000905
"618",0.575727032244898,5.36015773469388,1.40461786000905
"619",0.595993190612245,5.36015773469388,1.40461786000905
"620",0.616259348979592,5.36015773469388,1.40461786000905
"621",0.636525507346939,5.36015773469388,1.40461786000905
"622",0.656791665714286,5.36015773469388,1.40461786000905
"623",0.677057824081633,5.36015773469388,1.40461786000905
"624",0.69732398244898,5.36015773469388,1.40461786000905
"625",0.717590140816327,5.36015773469388,1.40461786000905
"626",0.737856299183673,5.36015773469388,1.40461786000905
"627",0.75812245755102,5.36015773469388,1.40461786000905
