"","rglac_km2","Ordinal_date","Predicted"
"548",0.54035612244898,175.265306122449,0.793684323186745
"549",0.55185306122449,175.265306122449,0.793684323186745
"550",0.56335,175.265306122449,0.793684323186745
"551",0,177.591836734694,0.828622039843088
"552",0.0114969387755102,177.591836734694,0.882504067003724
"553",0.0229938775510204,177.591836734694,0.882504067003724
"554",0.0344908163265306,177.591836734694,0.787263454571235
"555",0.0459877551020408,177.591836734694,0.77316317015896
"556",0.057484693877551,177.591836734694,0.77316317015896
"557",0.0689816326530612,177.591836734694,0.767393191664543
"558",0.0804785714285714,177.591836734694,0.767393191664543
"559",0.0919755102040816,177.591836734694,0.767393191664543
"560",0.103472448979592,177.591836734694,0.767393191664543
"561",0.114969387755102,177.591836734694,0.767393191664543
"562",0.126466326530612,177.591836734694,0.767393191664543
"563",0.137963265306122,177.591836734694,0.767393191664543
"564",0.149460204081633,177.591836734694,0.767393191664543
"565",0.160957142857143,177.591836734694,0.767393191664543
"566",0.172454081632653,177.591836734694,0.767393191664543
"567",0.183951020408163,177.591836734694,0.793684323186745
"568",0.195447959183673,177.591836734694,0.793684323186745
"569",0.206944897959184,177.591836734694,0.793684323186745
"570",0.218441836734694,177.591836734694,0.793684323186745
"571",0.229938775510204,177.591836734694,0.793684323186745
"572",0.241435714285714,177.591836734694,0.793684323186745
"573",0.252932653061224,177.591836734694,0.793684323186745
"574",0.264429591836735,177.591836734694,0.793684323186745
"575",0.275926530612245,177.591836734694,0.793684323186745
"576",0.287423469387755,177.591836734694,0.793684323186745
"577",0.298920408163265,177.591836734694,0.793684323186745
"578",0.310417346938776,177.591836734694,0.793684323186745
"579",0.321914285714286,177.591836734694,0.793684323186745
"580",0.333411224489796,177.591836734694,0.793684323186745
"581",0.344908163265306,177.591836734694,0.793684323186745
"582",0.356405102040816,177.591836734694,0.793684323186745
"583",0.367902040816327,177.591836734694,0.793684323186745
"584",0.379398979591837,177.591836734694,0.793684323186745
"585",0.390895918367347,177.591836734694,0.793684323186745
"586",0.402392857142857,177.591836734694,0.793684323186745
"587",0.413889795918367,177.591836734694,0.793684323186745
"588",0.425386734693878,177.591836734694,0.793684323186745
"589",0.436883673469388,177.591836734694,0.793684323186745
"590",0.448380612244898,177.591836734694,0.793684323186745
"591",0.459877551020408,177.591836734694,0.793684323186745
"592",0.471374489795918,177.591836734694,0.793684323186745
"593",0.482871428571429,177.591836734694,0.793684323186745
"594",0.494368367346939,177.591836734694,0.793684323186745
"595",0.505865306122449,177.591836734694,0.793684323186745
"596",0.517362244897959,177.591836734694,0.793684323186745
"597",0.528859183673469,177.591836734694,0.793684323186745
"598",0.54035612244898,177.591836734694,0.793684323186745
"599",0.55185306122449,177.591836734694,0.793684323186745
"600",0.56335,177.591836734694,0.793684323186745
"601",0,179.918367346939,0.860762515096486
"602",0.0114969387755102,179.918367346939,0.914644542257121
"603",0.0229938775510204,179.918367346939,0.914644542257121
"604",0.0344908163265306,179.918367346939,0.819403929824632
"605",0.0459877551020408,179.918367346939,0.805303645412357
"606",0.057484693877551,179.918367346939,0.805303645412357
"607",0.0689816326530612,179.918367346939,0.799533666917941
"608",0.0804785714285714,179.918367346939,0.799533666917941
"609",0.0919755102040816,179.918367346939,0.799533666917941
"610",0.103472448979592,179.918367346939,0.799533666917941
"611",0.114969387755102,179.918367346939,0.799533666917941
"612",0.126466326530612,179.918367346939,0.799533666917941
"613",0.137963265306122,179.918367346939,0.799533666917941
"614",0.149460204081633,179.918367346939,0.799533666917941
"615",0.160957142857143,179.918367346939,0.799533666917941
"616",0.172454081632653,179.918367346939,0.799533666917941
"617",0.183951020408163,179.918367346939,0.825824798440142
"618",0.195447959183673,179.918367346939,0.825824798440142
"619",0.206944897959184,179.918367346939,0.825824798440142
"620",0.218441836734694,179.918367346939,0.825824798440142
"621",0.229938775510204,179.918367346939,0.825824798440142
"622",0.241435714285714,179.918367346939,0.825824798440142
"623",0.252932653061224,179.918367346939,0.825824798440142
"624",0.264429591836735,179.918367346939,0.825824798440142
"625",0.275926530612245,179.918367346939,0.825824798440142
"626",0.287423469387755,179.918367346939,0.825824798440142
"627",0.298920408163265,179.918367346939,0.825824798440142
"628",0.310417346938776,179.918367346939,0.825824798440142
"629",0.321914285714286,179.918367346939,0.825824798440142
"630",0.333411224489796,179.918367346939,0.825824798440142
"631",0.344908163265306,179.918367346939,0.825824798440142
"632",0.356405102040816,179.918367346939,0.825824798440142
"633",0.367902040816327,179.918367346939,0.825824798440142
"634",0.379398979591837,179.918367346939,0.825824798440142
"635",0.390895918367347,179.918367346939,0.825824798440142
"636",0.402392857142857,179.918367346939,0.825824798440142
"637",0.413889795918367,179.918367346939,0.825824798440142
"638",0.425386734693878,179.918367346939,0.825824798440142
"639",0.436883673469388,179.918367346939,0.825824798440142
"640",0.448380612244898,179.918367346939,0.825824798440142
"641",0.459877551020408,179.918367346939,0.825824798440142
"642",0.471374489795918,179.918367346939,0.825824798440142
"643",0.482871428571429,179.918367346939,0.825824798440142
"644",0.494368367346939,179.918367346939,0.825824798440142
"645",0.505865306122449,179.918367346939,0.825824798440142
"646",0.517362244897959,179.918367346939,0.825824798440142
"647",0.528859183673469,179.918367346939,0.825824798440142
"648",0.54035612244898,179.918367346939,0.825824798440142
"649",0.55185306122449,179.918367346939,0.825824798440142
"650",0.56335,179.918367346939,0.825824798440142
"651",0,182.244897959184,0.877411085278521
"652",0.0114969387755102,182.244897959184,0.931293112439157
"653",0.0229938775510204,182.244897959184,0.931293112439157
"654",0.0344908163265306,182.244897959184,0.836052500006668
"655",0.0459877551020408,182.244897959184,0.821952215594393
"656",0.057484693877551,182.244897959184,0.821952215594393
"657",0.0689816326530612,182.244897959184,0.816182237099976
"658",0.0804785714285714,182.244897959184,0.816182237099976
"659",0.0919755102040816,182.244897959184,0.816182237099976
"660",0.103472448979592,182.244897959184,0.816182237099976
"661",0.114969387755102,182.244897959184,0.816182237099976
"662",0.126466326530612,182.244897959184,0.816182237099976
"663",0.137963265306122,182.244897959184,0.816182237099976
"664",0.149460204081633,182.244897959184,0.816182237099976
"665",0.160957142857143,182.244897959184,0.816182237099976
"666",0.172454081632653,182.244897959184,0.816182237099976
"667",0.183951020408163,182.244897959184,0.842473368622178
"668",0.195447959183673,182.244897959184,0.842473368622178
"669",0.206944897959184,182.244897959184,0.842473368622178
"670",0.218441836734694,182.244897959184,0.842473368622178
"671",0.229938775510204,182.244897959184,0.842473368622178
"672",0.241435714285714,182.244897959184,0.842473368622178
"673",0.252932653061224,182.244897959184,0.842473368622178
"674",0.264429591836735,182.244897959184,0.842473368622178
"675",0.275926530612245,182.244897959184,0.842473368622178
"676",0.287423469387755,182.244897959184,0.842473368622178
"677",0.298920408163265,182.244897959184,0.842473368622178
"678",0.310417346938776,182.244897959184,0.842473368622178
"679",0.321914285714286,182.244897959184,0.842473368622178
"680",0.333411224489796,182.244897959184,0.842473368622178
"681",0.344908163265306,182.244897959184,0.842473368622178
"682",0.356405102040816,182.244897959184,0.842473368622178
"683",0.367902040816327,182.244897959184,0.842473368622178
"684",0.379398979591837,182.244897959184,0.842473368622178
"685",0.390895918367347,182.244897959184,0.842473368622178
"686",0.402392857142857,182.244897959184,0.842473368622178
"687",0.413889795918367,182.244897959184,0.842473368622178
"688",0.425386734693878,182.244897959184,0.842473368622178
"689",0.436883673469388,182.244897959184,0.842473368622178
"690",0.448380612244898,182.244897959184,0.842473368622178
"691",0.459877551020408,182.244897959184,0.842473368622178
"692",0.471374489795918,182.244897959184,0.842473368622178
"693",0.482871428571429,182.244897959184,0.842473368622178
"694",0.494368367346939,182.244897959184,0.842473368622178
"695",0.505865306122449,182.244897959184,0.842473368622178
"696",0.517362244897959,182.244897959184,0.842473368622178
"697",0.528859183673469,182.244897959184,0.842473368622178
"698",0.54035612244898,182.244897959184,0.842473368622178
"699",0.55185306122449,182.244897959184,0.842473368622178
"700",0.56335,182.244897959184,0.842473368622178
"701",0,184.571428571429,0.877411085278521
"702",0.0114969387755102,184.571428571429,0.931293112439157
"703",0.0229938775510204,184.571428571429,0.931293112439157
"704",0.0344908163265306,184.571428571429,0.836052500006668
"705",0.0459877551020408,184.571428571429,0.821952215594393
"706",0.057484693877551,184.571428571429,0.821952215594393
"707",0.0689816326530612,184.571428571429,0.816182237099976
"708",0.0804785714285714,184.571428571429,0.816182237099976
"709",0.0919755102040816,184.571428571429,0.816182237099976
"710",0.103472448979592,184.571428571429,0.816182237099976
"711",0.114969387755102,184.571428571429,0.816182237099976
"712",0.126466326530612,184.571428571429,0.816182237099976
"713",0.137963265306122,184.571428571429,0.816182237099976
"714",0.149460204081633,184.571428571429,0.816182237099976
"715",0.160957142857143,184.571428571429,0.816182237099976
"716",0.172454081632653,184.571428571429,0.816182237099976
"717",0.183951020408163,184.571428571429,0.842473368622178
"718",0.195447959183673,184.571428571429,0.842473368622178
"719",0.206944897959184,184.571428571429,0.842473368622178
"720",0.218441836734694,184.571428571429,0.842473368622178
"721",0.229938775510204,184.571428571429,0.842473368622178
"722",0.241435714285714,184.571428571429,0.842473368622178
"723",0.252932653061224,184.571428571429,0.842473368622178
"724",0.264429591836735,184.571428571429,0.842473368622178
"725",0.275926530612245,184.571428571429,0.842473368622178
"726",0.287423469387755,184.571428571429,0.842473368622178
"727",0.298920408163265,184.571428571429,0.842473368622178
"728",0.310417346938776,184.571428571429,0.842473368622178
"729",0.321914285714286,184.571428571429,0.842473368622178
"730",0.333411224489796,184.571428571429,0.842473368622178
"731",0.344908163265306,184.571428571429,0.842473368622178
"732",0.356405102040816,184.571428571429,0.842473368622178
"733",0.367902040816327,184.571428571429,0.842473368622178
"734",0.379398979591837,184.571428571429,0.842473368622178
"735",0.390895918367347,184.571428571429,0.842473368622178
"736",0.402392857142857,184.571428571429,0.842473368622178
"737",0.413889795918367,184.571428571429,0.842473368622178
"738",0.425386734693878,184.571428571429,0.842473368622178
"739",0.436883673469388,184.571428571429,0.842473368622178
"740",0.448380612244898,184.571428571429,0.842473368622178
"741",0.459877551020408,184.571428571429,0.842473368622178
"742",0.471374489795918,184.571428571429,0.842473368622178
"743",0.482871428571429,184.571428571429,0.842473368622178
"744",0.494368367346939,184.571428571429,0.842473368622178
"745",0.505865306122449,184.571428571429,0.842473368622178
"746",0.517362244897959,184.571428571429,0.842473368622178
"747",0.528859183673469,184.571428571429,0.842473368622178
"748",0.54035612244898,184.571428571429,0.842473368622178
"749",0.55185306122449,184.571428571429,0.842473368622178
"750",0.56335,184.571428571429,0.842473368622178
"751",0,186.897959183673,0.877411085278521
"752",0.0114969387755102,186.897959183673,0.931293112439157
"753",0.0229938775510204,186.897959183673,0.931293112439157
"754",0.0344908163265306,186.897959183673,0.836052500006668
"755",0.0459877551020408,186.897959183673,0.821952215594393
"756",0.057484693877551,186.897959183673,0.821952215594393
"757",0.0689816326530612,186.897959183673,0.816182237099976
"758",0.0804785714285714,186.897959183673,0.816182237099976
"759",0.0919755102040816,186.897959183673,0.816182237099976
"760",0.103472448979592,186.897959183673,0.816182237099976
"761",0.114969387755102,186.897959183673,0.816182237099976
"762",0.126466326530612,186.897959183673,0.816182237099976
"763",0.137963265306122,186.897959183673,0.816182237099976
"764",0.149460204081633,186.897959183673,0.816182237099976
"765",0.160957142857143,186.897959183673,0.816182237099976
"766",0.172454081632653,186.897959183673,0.816182237099976
"767",0.183951020408163,186.897959183673,0.842473368622178
"768",0.195447959183673,186.897959183673,0.842473368622178
"769",0.206944897959184,186.897959183673,0.842473368622178
"770",0.218441836734694,186.897959183673,0.842473368622178
"771",0.229938775510204,186.897959183673,0.842473368622178
"772",0.241435714285714,186.897959183673,0.842473368622178
"773",0.252932653061224,186.897959183673,0.842473368622178
"774",0.264429591836735,186.897959183673,0.842473368622178
"775",0.275926530612245,186.897959183673,0.842473368622178
"776",0.287423469387755,186.897959183673,0.842473368622178
"777",0.298920408163265,186.897959183673,0.842473368622178
"778",0.310417346938776,186.897959183673,0.842473368622178
"779",0.321914285714286,186.897959183673,0.842473368622178
"780",0.333411224489796,186.897959183673,0.842473368622178
"781",0.344908163265306,186.897959183673,0.842473368622178
"782",0.356405102040816,186.897959183673,0.842473368622178
"783",0.367902040816327,186.897959183673,0.842473368622178
"784",0.379398979591837,186.897959183673,0.842473368622178
"785",0.390895918367347,186.897959183673,0.842473368622178
"786",0.402392857142857,186.897959183673,0.842473368622178
"787",0.413889795918367,186.897959183673,0.842473368622178
"788",0.425386734693878,186.897959183673,0.842473368622178
"789",0.436883673469388,186.897959183673,0.842473368622178
"790",0.448380612244898,186.897959183673,0.842473368622178
"791",0.459877551020408,186.897959183673,0.842473368622178
"792",0.471374489795918,186.897959183673,0.842473368622178
"793",0.482871428571429,186.897959183673,0.842473368622178
"794",0.494368367346939,186.897959183673,0.842473368622178
"795",0.505865306122449,186.897959183673,0.842473368622178
"796",0.517362244897959,186.897959183673,0.842473368622178
"797",0.528859183673469,186.897959183673,0.842473368622178
"798",0.54035612244898,186.897959183673,0.842473368622178
"799",0.55185306122449,186.897959183673,0.842473368622178
"800",0.56335,186.897959183673,0.842473368622178
"801",0,189.224489795918,0.853309590560137
"802",0.0114969387755102,189.224489795918,0.907191617720773
"803",0.0229938775510204,189.224489795918,0.907191617720773
"804",0.0344908163265306,189.224489795918,0.811951005288284
"805",0.0459877551020408,189.224489795918,0.797850720876009
"806",0.057484693877551,189.224489795918,0.797850720876009
"807",0.0689816326530612,189.224489795918,0.792080742381592
"808",0.0804785714285714,189.224489795918,0.792080742381592
"809",0.0919755102040816,189.224489795918,0.792080742381592
"810",0.103472448979592,189.224489795918,0.792080742381592
"811",0.114969387755102,189.224489795918,0.792080742381592
"812",0.126466326530612,189.224489795918,0.792080742381592
"813",0.137963265306122,189.224489795918,0.792080742381592
"814",0.149460204081633,189.224489795918,0.792080742381592
"815",0.160957142857143,189.224489795918,0.792080742381592
"816",0.172454081632653,189.224489795918,0.792080742381592
"817",0.183951020408163,189.224489795918,0.818371873903794
"818",0.195447959183673,189.224489795918,0.818371873903794
"819",0.206944897959184,189.224489795918,0.818371873903794
"820",0.218441836734694,189.224489795918,0.818371873903794
"821",0.229938775510204,189.224489795918,0.818371873903794
"822",0.241435714285714,189.224489795918,0.818371873903794
"823",0.252932653061224,189.224489795918,0.818371873903794
"824",0.264429591836735,189.224489795918,0.818371873903794
"825",0.275926530612245,189.224489795918,0.818371873903794
"826",0.287423469387755,189.224489795918,0.818371873903794
"827",0.298920408163265,189.224489795918,0.818371873903794
"828",0.310417346938776,189.224489795918,0.818371873903794
"829",0.321914285714286,189.224489795918,0.818371873903794
"830",0.333411224489796,189.224489795918,0.818371873903794
"831",0.344908163265306,189.224489795918,0.818371873903794
"832",0.356405102040816,189.224489795918,0.818371873903794
"833",0.367902040816327,189.224489795918,0.818371873903794
"834",0.379398979591837,189.224489795918,0.818371873903794
"835",0.390895918367347,189.224489795918,0.818371873903794
"836",0.402392857142857,189.224489795918,0.818371873903794
"837",0.413889795918367,189.224489795918,0.818371873903794
"838",0.425386734693878,189.224489795918,0.818371873903794
"839",0.436883673469388,189.224489795918,0.818371873903794
"840",0.448380612244898,189.224489795918,0.818371873903794
"841",0.459877551020408,189.224489795918,0.818371873903794
"842",0.471374489795918,189.224489795918,0.818371873903794
"843",0.482871428571429,189.224489795918,0.818371873903794
"844",0.494368367346939,189.224489795918,0.818371873903794
"845",0.505865306122449,189.224489795918,0.818371873903794
"846",0.517362244897959,189.224489795918,0.818371873903794
"847",0.528859183673469,189.224489795918,0.818371873903794
"848",0.54035612244898,189.224489795918,0.818371873903794
"849",0.55185306122449,189.224489795918,0.818371873903794
"850",0.56335,189.224489795918,0.818371873903794
"851",0,191.551020408163,0.853309590560137
"852",0.0114969387755102,191.551020408163,0.907191617720773
"853",0.0229938775510204,191.551020408163,0.907191617720773
"854",0.0344908163265306,191.551020408163,0.811951005288284
"855",0.0459877551020408,191.551020408163,0.797850720876009
"856",0.057484693877551,191.551020408163,0.797850720876009
"857",0.0689816326530612,191.551020408163,0.792080742381592
"858",0.0804785714285714,191.551020408163,0.792080742381592
"859",0.0919755102040816,191.551020408163,0.792080742381592
"860",0.103472448979592,191.551020408163,0.792080742381592
"861",0.114969387755102,191.551020408163,0.792080742381592
"862",0.126466326530612,191.551020408163,0.792080742381592
"863",0.137963265306122,191.551020408163,0.792080742381592
"864",0.149460204081633,191.551020408163,0.792080742381592
"865",0.160957142857143,191.551020408163,0.792080742381592
"866",0.172454081632653,191.551020408163,0.792080742381592
"867",0.183951020408163,191.551020408163,0.818371873903794
"868",0.195447959183673,191.551020408163,0.818371873903794
"869",0.206944897959184,191.551020408163,0.818371873903794
"870",0.218441836734694,191.551020408163,0.818371873903794
"871",0.229938775510204,191.551020408163,0.818371873903794
"872",0.241435714285714,191.551020408163,0.818371873903794
"873",0.252932653061224,191.551020408163,0.818371873903794
"874",0.264429591836735,191.551020408163,0.818371873903794
"875",0.275926530612245,191.551020408163,0.818371873903794
"876",0.287423469387755,191.551020408163,0.818371873903794
"877",0.298920408163265,191.551020408163,0.818371873903794
"878",0.310417346938776,191.551020408163,0.818371873903794
"879",0.321914285714286,191.551020408163,0.818371873903794
"880",0.333411224489796,191.551020408163,0.818371873903794
"881",0.344908163265306,191.551020408163,0.818371873903794
"882",0.356405102040816,191.551020408163,0.818371873903794
"883",0.367902040816327,191.551020408163,0.818371873903794
"884",0.379398979591837,191.551020408163,0.818371873903794
"885",0.390895918367347,191.551020408163,0.818371873903794
"886",0.402392857142857,191.551020408163,0.818371873903794
"887",0.413889795918367,191.551020408163,0.818371873903794
"888",0.425386734693878,191.551020408163,0.818371873903794
"889",0.436883673469388,191.551020408163,0.818371873903794
"890",0.448380612244898,191.551020408163,0.818371873903794
"891",0.459877551020408,191.551020408163,0.818371873903794
"892",0.471374489795918,191.551020408163,0.818371873903794
"893",0.482871428571429,191.551020408163,0.818371873903794
"894",0.494368367346939,191.551020408163,0.818371873903794
"895",0.505865306122449,191.551020408163,0.818371873903794
"896",0.517362244897959,191.551020408163,0.818371873903794
"897",0.528859183673469,191.551020408163,0.818371873903794
"898",0.54035612244898,191.551020408163,0.818371873903794
"899",0.55185306122449,191.551020408163,0.818371873903794
"900",0.56335,191.551020408163,0.818371873903794
"901",0,193.877551020408,0.853309590560137
"902",0.0114969387755102,193.877551020408,0.907191617720773
"903",0.0229938775510204,193.877551020408,0.907191617720773
"904",0.0344908163265306,193.877551020408,0.811951005288284
"905",0.0459877551020408,193.877551020408,0.797850720876009
"906",0.057484693877551,193.877551020408,0.797850720876009
"907",0.0689816326530612,193.877551020408,0.792080742381592
"908",0.0804785714285714,193.877551020408,0.792080742381592
"909",0.0919755102040816,193.877551020408,0.792080742381592
"910",0.103472448979592,193.877551020408,0.792080742381592
"911",0.114969387755102,193.877551020408,0.792080742381592
"912",0.126466326530612,193.877551020408,0.792080742381592
"913",0.137963265306122,193.877551020408,0.792080742381592
"914",0.149460204081633,193.877551020408,0.792080742381592
"915",0.160957142857143,193.877551020408,0.792080742381592
"916",0.172454081632653,193.877551020408,0.792080742381592
"917",0.183951020408163,193.877551020408,0.818371873903794
"918",0.195447959183673,193.877551020408,0.818371873903794
"919",0.206944897959184,193.877551020408,0.818371873903794
"920",0.218441836734694,193.877551020408,0.818371873903794
"921",0.229938775510204,193.877551020408,0.818371873903794
"922",0.241435714285714,193.877551020408,0.818371873903794
"923",0.252932653061224,193.877551020408,0.818371873903794
"924",0.264429591836735,193.877551020408,0.818371873903794
"925",0.275926530612245,193.877551020408,0.818371873903794
"926",0.287423469387755,193.877551020408,0.818371873903794
"927",0.298920408163265,193.877551020408,0.818371873903794
"928",0.310417346938776,193.877551020408,0.818371873903794
"929",0.321914285714286,193.877551020408,0.818371873903794
"930",0.333411224489796,193.877551020408,0.818371873903794
"931",0.344908163265306,193.877551020408,0.818371873903794
"932",0.356405102040816,193.877551020408,0.818371873903794
"933",0.367902040816327,193.877551020408,0.818371873903794
"934",0.379398979591837,193.877551020408,0.818371873903794
"935",0.390895918367347,193.877551020408,0.818371873903794
"936",0.402392857142857,193.877551020408,0.818371873903794
"937",0.413889795918367,193.877551020408,0.818371873903794
"938",0.425386734693878,193.877551020408,0.818371873903794
"939",0.436883673469388,193.877551020408,0.818371873903794
"940",0.448380612244898,193.877551020408,0.818371873903794
"941",0.459877551020408,193.877551020408,0.818371873903794
"942",0.471374489795918,193.877551020408,0.818371873903794
"943",0.482871428571429,193.877551020408,0.818371873903794
"944",0.494368367346939,193.877551020408,0.818371873903794
"945",0.505865306122449,193.877551020408,0.818371873903794
"946",0.517362244897959,193.877551020408,0.818371873903794
"947",0.528859183673469,193.877551020408,0.818371873903794
"948",0.54035612244898,193.877551020408,0.818371873903794
"949",0.55185306122449,193.877551020408,0.818371873903794
"950",0.56335,193.877551020408,0.818371873903794
"951",0,196.204081632653,0.948707855292934
"952",0.0114969387755102,196.204081632653,1.00258988245357
"953",0.0229938775510204,196.204081632653,1.00258988245357
"954",0.0344908163265306,196.204081632653,0.907349270021081
"955",0.0459877551020408,196.204081632653,0.893248985608806
"956",0.057484693877551,196.204081632653,0.893248985608806
"957",0.0689816326530612,196.204081632653,0.887479007114389
"958",0.0804785714285714,196.204081632653,0.887479007114389
"959",0.0919755102040816,196.204081632653,0.887479007114389
"960",0.103472448979592,196.204081632653,0.887479007114389
"961",0.114969387755102,196.204081632653,0.887479007114389
"962",0.126466326530612,196.204081632653,0.887479007114389
"963",0.137963265306122,196.204081632653,0.887479007114389
"964",0.149460204081633,196.204081632653,0.887479007114389
"965",0.160957142857143,196.204081632653,0.887479007114389
"966",0.172454081632653,196.204081632653,0.887479007114389
"967",0.183951020408163,196.204081632653,0.913770138636591
"968",0.195447959183673,196.204081632653,0.913770138636591
"969",0.206944897959184,196.204081632653,0.913770138636591
"970",0.218441836734694,196.204081632653,0.913770138636591
"971",0.229938775510204,196.204081632653,0.913770138636591
"972",0.241435714285714,196.204081632653,0.913770138636591
"973",0.252932653061224,196.204081632653,0.913770138636591
"974",0.264429591836735,196.204081632653,0.913770138636591
"975",0.275926530612245,196.204081632653,0.913770138636591
"976",0.287423469387755,196.204081632653,0.913770138636591
"977",0.298920408163265,196.204081632653,0.913770138636591
"978",0.310417346938776,196.204081632653,0.913770138636591
"979",0.321914285714286,196.204081632653,0.913770138636591
"980",0.333411224489796,196.204081632653,0.913770138636591
"981",0.344908163265306,196.204081632653,0.913770138636591
"982",0.356405102040816,196.204081632653,0.913770138636591
"983",0.367902040816327,196.204081632653,0.913770138636591
"984",0.379398979591837,196.204081632653,0.913770138636591
"985",0.390895918367347,196.204081632653,0.913770138636591
"986",0.402392857142857,196.204081632653,0.913770138636591
"987",0.413889795918367,196.204081632653,0.913770138636591
"988",0.425386734693878,196.204081632653,0.913770138636591
"989",0.436883673469388,196.204081632653,0.913770138636591
"990",0.448380612244898,196.204081632653,0.913770138636591
"991",0.459877551020408,196.204081632653,0.913770138636591
"992",0.471374489795918,196.204081632653,0.913770138636591
"993",0.482871428571429,196.204081632653,0.913770138636591
"994",0.494368367346939,196.204081632653,0.913770138636591
"995",0.505865306122449,196.204081632653,0.913770138636591
"996",0.517362244897959,196.204081632653,0.913770138636591
"997",0.528859183673469,196.204081632653,0.913770138636591
"998",0.54035612244898,196.204081632653,0.913770138636591
"999",0.55185306122449,196.204081632653,0.913770138636591
"1000",0.56335,196.204081632653,0.913770138636591
"1001",0,198.530612244898,0.948707855292934
"1002",0.0114969387755102,198.530612244898,1.00258988245357
"1003",0.0229938775510204,198.530612244898,1.00258988245357
"1004",0.0344908163265306,198.530612244898,0.907349270021081
"1005",0.0459877551020408,198.530612244898,0.893248985608806
"1006",0.057484693877551,198.530612244898,0.893248985608806
"1007",0.0689816326530612,198.530612244898,0.887479007114389
"1008",0.0804785714285714,198.530612244898,0.887479007114389
"1009",0.0919755102040816,198.530612244898,0.887479007114389
"1010",0.103472448979592,198.530612244898,0.887479007114389
"1011",0.114969387755102,198.530612244898,0.887479007114389
"1012",0.126466326530612,198.530612244898,0.887479007114389
"1013",0.137963265306122,198.530612244898,0.887479007114389
"1014",0.149460204081633,198.530612244898,0.887479007114389
"1015",0.160957142857143,198.530612244898,0.887479007114389
"1016",0.172454081632653,198.530612244898,0.887479007114389
"1017",0.183951020408163,198.530612244898,0.913770138636591
"1018",0.195447959183673,198.530612244898,0.913770138636591
"1019",0.206944897959184,198.530612244898,0.913770138636591
"1020",0.218441836734694,198.530612244898,0.913770138636591
"1021",0.229938775510204,198.530612244898,0.913770138636591
"1022",0.241435714285714,198.530612244898,0.913770138636591
"1023",0.252932653061224,198.530612244898,0.913770138636591
"1024",0.264429591836735,198.530612244898,0.913770138636591
"1025",0.275926530612245,198.530612244898,0.913770138636591
"1026",0.287423469387755,198.530612244898,0.913770138636591
"1027",0.298920408163265,198.530612244898,0.913770138636591
"1028",0.310417346938776,198.530612244898,0.913770138636591
"1029",0.321914285714286,198.530612244898,0.913770138636591
"1030",0.333411224489796,198.530612244898,0.913770138636591
"1031",0.344908163265306,198.530612244898,0.913770138636591
"1032",0.356405102040816,198.530612244898,0.913770138636591
"1033",0.367902040816327,198.530612244898,0.913770138636591
"1034",0.379398979591837,198.530612244898,0.913770138636591
"1035",0.390895918367347,198.530612244898,0.913770138636591
"1036",0.402392857142857,198.530612244898,0.913770138636591
"1037",0.413889795918367,198.530612244898,0.913770138636591
"1038",0.425386734693878,198.530612244898,0.913770138636591
"1039",0.436883673469388,198.530612244898,0.913770138636591
"1040",0.448380612244898,198.530612244898,0.913770138636591
"1041",0.459877551020408,198.530612244898,0.913770138636591
"1042",0.471374489795918,198.530612244898,0.913770138636591
"1043",0.482871428571429,198.530612244898,0.913770138636591
"1044",0.494368367346939,198.530612244898,0.913770138636591
"1045",0.505865306122449,198.530612244898,0.913770138636591
"1046",0.517362244897959,198.530612244898,0.913770138636591
"1047",0.528859183673469,198.530612244898,0.913770138636591
"1048",0.54035612244898,198.530612244898,0.913770138636591
"1049",0.55185306122449,198.530612244898,0.913770138636591
"1050",0.56335,198.530612244898,0.913770138636591
"1051",0,200.857142857143,0.958942966957023
"1052",0.0114969387755102,200.857142857143,1.01282499411766
"1053",0.0229938775510204,200.857142857143,1.01282499411766
"1054",0.0344908163265306,200.857142857143,0.91758438168517
"1055",0.0459877551020408,200.857142857143,0.903484097272895
"1056",0.057484693877551,200.857142857143,0.903484097272895
"1057",0.0689816326530612,200.857142857143,0.897714118778479
"1058",0.0804785714285714,200.857142857143,0.897714118778479
"1059",0.0919755102040816,200.857142857143,0.897714118778479
"1060",0.103472448979592,200.857142857143,0.897714118778479
"1061",0.114969387755102,200.857142857143,0.897714118778479
"1062",0.126466326530612,200.857142857143,0.897714118778479
"1063",0.137963265306122,200.857142857143,0.897714118778479
"1064",0.149460204081633,200.857142857143,0.897714118778479
"1065",0.160957142857143,200.857142857143,0.897714118778479
"1066",0.172454081632653,200.857142857143,0.897714118778479
"1067",0.183951020408163,200.857142857143,0.92400525030068
"1068",0.195447959183673,200.857142857143,0.92400525030068
"1069",0.206944897959184,200.857142857143,0.92400525030068
"1070",0.218441836734694,200.857142857143,0.92400525030068
"1071",0.229938775510204,200.857142857143,0.92400525030068
"1072",0.241435714285714,200.857142857143,0.92400525030068
"1073",0.252932653061224,200.857142857143,0.92400525030068
"1074",0.264429591836735,200.857142857143,0.92400525030068
"1075",0.275926530612245,200.857142857143,0.92400525030068
"1076",0.287423469387755,200.857142857143,0.92400525030068
"1077",0.298920408163265,200.857142857143,0.92400525030068
"1078",0.310417346938776,200.857142857143,0.92400525030068
"1079",0.321914285714286,200.857142857143,0.92400525030068
"1080",0.333411224489796,200.857142857143,0.92400525030068
"1081",0.344908163265306,200.857142857143,0.92400525030068
"1082",0.356405102040816,200.857142857143,0.92400525030068
