"","tmean_day","Ordinal_date","Predicted"
"120",9.80714285714286,156.65306122449,0.468319351433484
"121",10.0275714285714,156.65306122449,0.496436089330097
"122",10.248,156.65306122449,0.496436089330097
"123",10.4684285714286,156.65306122449,0.496436089330097
"124",10.6888571428571,156.65306122449,0.47226800243102
"125",10.9092857142857,156.65306122449,0.47226800243102
"126",11.1297142857143,156.65306122449,0.587737453770062
"127",11.3501428571429,156.65306122449,0.635554352687538
"128",11.5705714285714,156.65306122449,0.716852829413147
"129",11.791,156.65306122449,0.767393191664543
"130",12.0114285714286,156.65306122449,0.878096444073326
"131",12.2318571428571,156.65306122449,0.821677266310369
"132",12.4522857142857,156.65306122449,0.821677266310369
"133",12.6727142857143,156.65306122449,0.913352581519402
"134",12.8931428571429,156.65306122449,0.913352581519402
"135",13.1135714285714,156.65306122449,0.887962176190693
