"","tmean_month","site_type_num","Predicted"
"524",8.07058040816327,0.204081632653061,1.40461786000905
"525",8.31698246938775,0.204081632653061,1.40461786000905
"526",8.56338453061224,0.204081632653061,1.40461786000905
"527",8.80978659183673,0.204081632653061,1.40461786000905
"528",9.05618865306122,0.204081632653061,1.44187886033257
"529",9.30259071428571,0.204081632653061,1.55267753023151
"530",9.5489927755102,0.204081632653061,1.55267753023151
"531",9.79539483673469,0.204081632653061,1.54763862122228
"532",10.0417968979592,0.204081632653061,1.23730203681284
"533",10.2881989591837,0.204081632653061,1.23730203681284
"534",10.5346010204082,0.204081632653061,1.23393827299171
"535",10.7810030816327,0.204081632653061,1.12467883092728
"536",11.0274051428571,0.204081632653061,1.28413314128897
"537",11.2738072040816,0.204081632653061,1.25277940420758
"538",11.5202092653061,0.204081632653061,1.27009310578622
"539",11.7666113265306,0.204081632653061,1.33813239079952
"540",12.0130133877551,0.204081632653061,1.38562983238056
"541",12.2594154489796,0.204081632653061,1.38562983238056
"542",12.5058175102041,0.204081632653061,1.3267512369524
"543",12.7522195714286,0.204081632653061,1.3267512369524
"544",12.9986216326531,0.204081632653061,1.3267512369524
"545",13.2450236938776,0.204081632653061,1.3267512369524
"546",13.491425755102,0.204081632653061,1.3267512369524
"547",13.7378278163265,0.204081632653061,1.3267512369524
"548",13.984229877551,0.204081632653061,1.3267512369524
"549",14.2306319387755,0.204081632653061,1.3267512369524
"550",14.477034,0.204081632653061,1.3267512369524
"551",2.403333,0.224489795918367,1.40461786000905
"552",2.64973506122449,0.224489795918367,1.40461786000905
"553",2.89613712244898,0.224489795918367,1.40461786000905
"554",3.14253918367347,0.224489795918367,1.40461786000905
"555",3.38894124489796,0.224489795918367,1.40461786000905
"556",3.63534330612245,0.224489795918367,1.40461786000905
"557",3.88174536734694,0.224489795918367,1.40461786000905
"558",4.12814742857143,0.224489795918367,1.40461786000905
"559",4.37454948979592,0.224489795918367,1.40461786000905
"560",4.62095155102041,0.224489795918367,1.40461786000905
"561",4.8673536122449,0.224489795918367,1.40461786000905
"562",5.11375567346939,0.224489795918367,1.40461786000905
"563",5.36015773469388,0.224489795918367,1.40461786000905
"564",5.60655979591837,0.224489795918367,1.40461786000905
"565",5.85296185714286,0.224489795918367,1.40461786000905
"566",6.09936391836735,0.224489795918367,1.40461786000905
"567",6.34576597959184,0.224489795918367,1.40461786000905
"568",6.59216804081633,0.224489795918367,1.40461786000905
"569",6.83857010204082,0.224489795918367,1.40461786000905
"570",7.08497216326531,0.224489795918367,1.40461786000905
"571",7.3313742244898,0.224489795918367,1.40461786000905
"572",7.57777628571429,0.224489795918367,1.40461786000905
"573",7.82417834693878,0.224489795918367,1.40461786000905
"574",8.07058040816327,0.224489795918367,1.40461786000905
"575",8.31698246938775,0.224489795918367,1.40461786000905
"576",8.56338453061224,0.224489795918367,1.40461786000905
"577",8.80978659183673,0.224489795918367,1.40461786000905
"578",9.05618865306122,0.224489795918367,1.44187886033257
"579",9.30259071428571,0.224489795918367,1.55267753023151
"580",9.5489927755102,0.224489795918367,1.55267753023151
"581",9.79539483673469,0.224489795918367,1.54763862122228
"582",10.0417968979592,0.224489795918367,1.23730203681284
"583",10.2881989591837,0.224489795918367,1.23730203681284
"584",10.5346010204082,0.224489795918367,1.23393827299171
"585",10.7810030816327,0.224489795918367,1.12467883092728
"586",11.0274051428571,0.224489795918367,1.28413314128897
"587",11.2738072040816,0.224489795918367,1.25277940420758
"588",11.5202092653061,0.224489795918367,1.27009310578622
"589",11.7666113265306,0.224489795918367,1.33813239079952
"590",12.0130133877551,0.224489795918367,1.38562983238056
"591",12.2594154489796,0.224489795918367,1.38562983238056
"592",12.5058175102041,0.224489795918367,1.3267512369524
"593",12.7522195714286,0.224489795918367,1.3267512369524
"594",12.9986216326531,0.224489795918367,1.3267512369524
"595",13.2450236938776,0.224489795918367,1.3267512369524
"596",13.491425755102,0.224489795918367,1.3267512369524
"597",13.7378278163265,0.224489795918367,1.3267512369524
"598",13.984229877551,0.224489795918367,1.3267512369524
"599",14.2306319387755,0.224489795918367,1.3267512369524
"600",14.477034,0.224489795918367,1.3267512369524
"601",2.403333,0.244897959183673,1.40461786000905
"602",2.64973506122449,0.244897959183673,1.40461786000905
"603",2.89613712244898,0.244897959183673,1.40461786000905
"604",3.14253918367347,0.244897959183673,1.40461786000905
"605",3.38894124489796,0.244897959183673,1.40461786000905
"606",3.63534330612245,0.244897959183673,1.40461786000905
"607",3.88174536734694,0.244897959183673,1.40461786000905
"608",4.12814742857143,0.244897959183673,1.40461786000905
"609",4.37454948979592,0.244897959183673,1.40461786000905
"610",4.62095155102041,0.244897959183673,1.40461786000905
"611",4.8673536122449,0.244897959183673,1.40461786000905
"612",5.11375567346939,0.244897959183673,1.40461786000905
"613",5.36015773469388,0.244897959183673,1.40461786000905
"614",5.60655979591837,0.244897959183673,1.40461786000905
"615",5.85296185714286,0.244897959183673,1.40461786000905
"616",6.09936391836735,0.244897959183673,1.40461786000905
"617",6.34576597959184,0.244897959183673,1.40461786000905
"618",6.59216804081633,0.244897959183673,1.40461786000905
"619",6.83857010204082,0.244897959183673,1.40461786000905
"620",7.08497216326531,0.244897959183673,1.40461786000905
"621",7.3313742244898,0.244897959183673,1.40461786000905
"622",7.57777628571429,0.244897959183673,1.40461786000905
"623",7.82417834693878,0.244897959183673,1.40461786000905
"624",8.07058040816327,0.244897959183673,1.40461786000905
"625",8.31698246938775,0.244897959183673,1.40461786000905
"626",8.56338453061224,0.244897959183673,1.40461786000905
"627",8.80978659183673,0.244897959183673,1.40461786000905
"628",9.05618865306122,0.244897959183673,1.44187886033257
"629",9.30259071428571,0.244897959183673,1.55267753023151
"630",9.5489927755102,0.244897959183673,1.55267753023151
"631",9.79539483673469,0.244897959183673,1.54763862122228
"632",10.0417968979592,0.244897959183673,1.23730203681284
"633",10.2881989591837,0.244897959183673,1.23730203681284
"634",10.5346010204082,0.244897959183673,1.23393827299171
"635",10.7810030816327,0.244897959183673,1.12467883092728
"636",11.0274051428571,0.244897959183673,1.28413314128897
"637",11.2738072040816,0.244897959183673,1.25277940420758
"638",11.5202092653061,0.244897959183673,1.27009310578622
"639",11.7666113265306,0.244897959183673,1.33813239079952
"640",12.0130133877551,0.244897959183673,1.38562983238056
"641",12.2594154489796,0.244897959183673,1.38562983238056
"642",12.5058175102041,0.244897959183673,1.3267512369524
"643",12.7522195714286,0.244897959183673,1.3267512369524
"644",12.9986216326531,0.244897959183673,1.3267512369524
"645",13.2450236938776,0.244897959183673,1.3267512369524
"646",13.491425755102,0.244897959183673,1.3267512369524
"647",13.7378278163265,0.244897959183673,1.3267512369524
"648",13.984229877551,0.244897959183673,1.3267512369524
"649",14.2306319387755,0.244897959183673,1.3267512369524
"650",14.477034,0.244897959183673,1.3267512369524
"651",2.403333,0.26530612244898,1.40461786000905
"652",2.64973506122449,0.26530612244898,1.40461786000905
"653",2.89613712244898,0.26530612244898,1.40461786000905
"654",3.14253918367347,0.26530612244898,1.40461786000905
"655",3.38894124489796,0.26530612244898,1.40461786000905
"656",3.63534330612245,0.26530612244898,1.40461786000905
"657",3.88174536734694,0.26530612244898,1.40461786000905
"658",4.12814742857143,0.26530612244898,1.40461786000905
"659",4.37454948979592,0.26530612244898,1.40461786000905
"660",4.62095155102041,0.26530612244898,1.40461786000905
"661",4.8673536122449,0.26530612244898,1.40461786000905
"662",5.11375567346939,0.26530612244898,1.40461786000905
"663",5.36015773469388,0.26530612244898,1.40461786000905
"664",5.60655979591837,0.26530612244898,1.40461786000905
"665",5.85296185714286,0.26530612244898,1.40461786000905
"666",6.09936391836735,0.26530612244898,1.40461786000905
"667",6.34576597959184,0.26530612244898,1.40461786000905
"668",6.59216804081633,0.26530612244898,1.40461786000905
"669",6.83857010204082,0.26530612244898,1.40461786000905
"670",7.08497216326531,0.26530612244898,1.40461786000905
"671",7.3313742244898,0.26530612244898,1.40461786000905
"672",7.57777628571429,0.26530612244898,1.40461786000905
"673",7.82417834693878,0.26530612244898,1.40461786000905
"674",8.07058040816327,0.26530612244898,1.40461786000905
"675",8.31698246938775,0.26530612244898,1.40461786000905
"676",8.56338453061224,0.26530612244898,1.40461786000905
"677",8.80978659183673,0.26530612244898,1.40461786000905
"678",9.05618865306122,0.26530612244898,1.44187886033257
"679",9.30259071428571,0.26530612244898,1.55267753023151
"680",9.5489927755102,0.26530612244898,1.55267753023151
"681",9.79539483673469,0.26530612244898,1.54763862122228
"682",10.0417968979592,0.26530612244898,1.23730203681284
"683",10.2881989591837,0.26530612244898,1.23730203681284
"684",10.5346010204082,0.26530612244898,1.23393827299171
"685",10.7810030816327,0.26530612244898,1.12467883092728
"686",11.0274051428571,0.26530612244898,1.28413314128897
"687",11.2738072040816,0.26530612244898,1.25277940420758
"688",11.5202092653061,0.26530612244898,1.27009310578622
"689",11.7666113265306,0.26530612244898,1.33813239079952
"690",12.0130133877551,0.26530612244898,1.38562983238056
"691",12.2594154489796,0.26530612244898,1.38562983238056
"692",12.5058175102041,0.26530612244898,1.3267512369524
"693",12.7522195714286,0.26530612244898,1.3267512369524
"694",12.9986216326531,0.26530612244898,1.3267512369524
"695",13.2450236938776,0.26530612244898,1.3267512369524
"696",13.491425755102,0.26530612244898,1.3267512369524
"697",13.7378278163265,0.26530612244898,1.3267512369524
"698",13.984229877551,0.26530612244898,1.3267512369524
"699",14.2306319387755,0.26530612244898,1.3267512369524
"700",14.477034,0.26530612244898,1.3267512369524
"701",2.403333,0.285714285714286,1.40461786000905
"702",2.64973506122449,0.285714285714286,1.40461786000905
"703",2.89613712244898,0.285714285714286,1.40461786000905
"704",3.14253918367347,0.285714285714286,1.40461786000905
"705",3.38894124489796,0.285714285714286,1.40461786000905
"706",3.63534330612245,0.285714285714286,1.40461786000905
"707",3.88174536734694,0.285714285714286,1.40461786000905
"708",4.12814742857143,0.285714285714286,1.40461786000905
"709",4.37454948979592,0.285714285714286,1.40461786000905
"710",4.62095155102041,0.285714285714286,1.40461786000905
"711",4.8673536122449,0.285714285714286,1.40461786000905
"712",5.11375567346939,0.285714285714286,1.40461786000905
"713",5.36015773469388,0.285714285714286,1.40461786000905
"714",5.60655979591837,0.285714285714286,1.40461786000905
"715",5.85296185714286,0.285714285714286,1.40461786000905
"716",6.09936391836735,0.285714285714286,1.40461786000905
"717",6.34576597959184,0.285714285714286,1.40461786000905
"718",6.59216804081633,0.285714285714286,1.40461786000905
"719",6.83857010204082,0.285714285714286,1.40461786000905
"720",7.08497216326531,0.285714285714286,1.40461786000905
"721",7.3313742244898,0.285714285714286,1.40461786000905
"722",7.57777628571429,0.285714285714286,1.40461786000905
"723",7.82417834693878,0.285714285714286,1.40461786000905
"724",8.07058040816327,0.285714285714286,1.40461786000905
"725",8.31698246938775,0.285714285714286,1.40461786000905
"726",8.56338453061224,0.285714285714286,1.40461786000905
"727",8.80978659183673,0.285714285714286,1.40461786000905
"728",9.05618865306122,0.285714285714286,1.44187886033257
"729",9.30259071428571,0.285714285714286,1.55267753023151
"730",9.5489927755102,0.285714285714286,1.55267753023151
"731",9.79539483673469,0.285714285714286,1.54763862122228
"732",10.0417968979592,0.285714285714286,1.23730203681284
"733",10.2881989591837,0.285714285714286,1.23730203681284
"734",10.5346010204082,0.285714285714286,1.23393827299171
"735",10.7810030816327,0.285714285714286,1.12467883092728
"736",11.0274051428571,0.285714285714286,1.28413314128897
"737",11.2738072040816,0.285714285714286,1.25277940420758
"738",11.5202092653061,0.285714285714286,1.27009310578622
"739",11.7666113265306,0.285714285714286,1.33813239079952
"740",12.0130133877551,0.285714285714286,1.38562983238056
"741",12.2594154489796,0.285714285714286,1.38562983238056
"742",12.5058175102041,0.285714285714286,1.3267512369524
"743",12.7522195714286,0.285714285714286,1.3267512369524
"744",12.9986216326531,0.285714285714286,1.3267512369524
"745",13.2450236938776,0.285714285714286,1.3267512369524
"746",13.491425755102,0.285714285714286,1.3267512369524
"747",13.7378278163265,0.285714285714286,1.3267512369524
"748",13.984229877551,0.285714285714286,1.3267512369524
"749",14.2306319387755,0.285714285714286,1.3267512369524
"750",14.477034,0.285714285714286,1.3267512369524
"751",2.403333,0.306122448979592,1.40461786000905
"752",2.64973506122449,0.306122448979592,1.40461786000905
"753",2.89613712244898,0.306122448979592,1.40461786000905
"754",3.14253918367347,0.306122448979592,1.40461786000905
"755",3.38894124489796,0.306122448979592,1.40461786000905
"756",3.63534330612245,0.306122448979592,1.40461786000905
"757",3.88174536734694,0.306122448979592,1.40461786000905
"758",4.12814742857143,0.306122448979592,1.40461786000905
"759",4.37454948979592,0.306122448979592,1.40461786000905
"760",4.62095155102041,0.306122448979592,1.40461786000905
"761",4.8673536122449,0.306122448979592,1.40461786000905
"762",5.11375567346939,0.306122448979592,1.40461786000905
"763",5.36015773469388,0.306122448979592,1.40461786000905
"764",5.60655979591837,0.306122448979592,1.40461786000905
"765",5.85296185714286,0.306122448979592,1.40461786000905
"766",6.09936391836735,0.306122448979592,1.40461786000905
"767",6.34576597959184,0.306122448979592,1.40461786000905
"768",6.59216804081633,0.306122448979592,1.40461786000905
"769",6.83857010204082,0.306122448979592,1.40461786000905
"770",7.08497216326531,0.306122448979592,1.40461786000905
"771",7.3313742244898,0.306122448979592,1.40461786000905
"772",7.57777628571429,0.306122448979592,1.40461786000905
"773",7.82417834693878,0.306122448979592,1.40461786000905
"774",8.07058040816327,0.306122448979592,1.40461786000905
"775",8.31698246938775,0.306122448979592,1.40461786000905
"776",8.56338453061224,0.306122448979592,1.40461786000905
"777",8.80978659183673,0.306122448979592,1.40461786000905
"778",9.05618865306122,0.306122448979592,1.44187886033257
"779",9.30259071428571,0.306122448979592,1.55267753023151
"780",9.5489927755102,0.306122448979592,1.55267753023151
"781",9.79539483673469,0.306122448979592,1.54763862122228
"782",10.0417968979592,0.306122448979592,1.23730203681284
"783",10.2881989591837,0.306122448979592,1.23730203681284
"784",10.5346010204082,0.306122448979592,1.23393827299171
"785",10.7810030816327,0.306122448979592,1.12467883092728
"786",11.0274051428571,0.306122448979592,1.28413314128897
"787",11.2738072040816,0.306122448979592,1.25277940420758
"788",11.5202092653061,0.306122448979592,1.27009310578622
"789",11.7666113265306,0.306122448979592,1.33813239079952
"790",12.0130133877551,0.306122448979592,1.38562983238056
"791",12.2594154489796,0.306122448979592,1.38562983238056
"792",12.5058175102041,0.306122448979592,1.3267512369524
"793",12.7522195714286,0.306122448979592,1.3267512369524
"794",12.9986216326531,0.306122448979592,1.3267512369524
"795",13.2450236938776,0.306122448979592,1.3267512369524
"796",13.491425755102,0.306122448979592,1.3267512369524
"797",13.7378278163265,0.306122448979592,1.3267512369524
"798",13.984229877551,0.306122448979592,1.3267512369524
"799",14.2306319387755,0.306122448979592,1.3267512369524
"800",14.477034,0.306122448979592,1.3267512369524
"801",2.403333,0.326530612244898,1.40461786000905
"802",2.64973506122449,0.326530612244898,1.40461786000905
"803",2.89613712244898,0.326530612244898,1.40461786000905
"804",3.14253918367347,0.326530612244898,1.40461786000905
"805",3.38894124489796,0.326530612244898,1.40461786000905
"806",3.63534330612245,0.326530612244898,1.40461786000905
"807",3.88174536734694,0.326530612244898,1.40461786000905
"808",4.12814742857143,0.326530612244898,1.40461786000905
"809",4.37454948979592,0.326530612244898,1.40461786000905
"810",4.62095155102041,0.326530612244898,1.40461786000905
"811",4.8673536122449,0.326530612244898,1.40461786000905
"812",5.11375567346939,0.326530612244898,1.40461786000905
"813",5.36015773469388,0.326530612244898,1.40461786000905
"814",5.60655979591837,0.326530612244898,1.40461786000905
"815",5.85296185714286,0.326530612244898,1.40461786000905
"816",6.09936391836735,0.326530612244898,1.40461786000905
"817",6.34576597959184,0.326530612244898,1.40461786000905
"818",6.59216804081633,0.326530612244898,1.40461786000905
"819",6.83857010204082,0.326530612244898,1.40461786000905
"820",7.08497216326531,0.326530612244898,1.40461786000905
"821",7.3313742244898,0.326530612244898,1.40461786000905
"822",7.57777628571429,0.326530612244898,1.40461786000905
"823",7.82417834693878,0.326530612244898,1.40461786000905
"824",8.07058040816327,0.326530612244898,1.40461786000905
"825",8.31698246938775,0.326530612244898,1.40461786000905
"826",8.56338453061224,0.326530612244898,1.40461786000905
"827",8.80978659183673,0.326530612244898,1.40461786000905
"828",9.05618865306122,0.326530612244898,1.44187886033257
"829",9.30259071428571,0.326530612244898,1.55267753023151
"830",9.5489927755102,0.326530612244898,1.55267753023151
"831",9.79539483673469,0.326530612244898,1.54763862122228
"832",10.0417968979592,0.326530612244898,1.23730203681284
"833",10.2881989591837,0.326530612244898,1.23730203681284
"834",10.5346010204082,0.326530612244898,1.23393827299171
"835",10.7810030816327,0.326530612244898,1.12467883092728
"836",11.0274051428571,0.326530612244898,1.28413314128897
"837",11.2738072040816,0.326530612244898,1.25277940420758
"838",11.5202092653061,0.326530612244898,1.27009310578622
"839",11.7666113265306,0.326530612244898,1.33813239079952
"840",12.0130133877551,0.326530612244898,1.38562983238056
"841",12.2594154489796,0.326530612244898,1.38562983238056
"842",12.5058175102041,0.326530612244898,1.3267512369524
"843",12.7522195714286,0.326530612244898,1.3267512369524
"844",12.9986216326531,0.326530612244898,1.3267512369524
"845",13.2450236938776,0.326530612244898,1.3267512369524
"846",13.491425755102,0.326530612244898,1.3267512369524
"847",13.7378278163265,0.326530612244898,1.3267512369524
"848",13.984229877551,0.326530612244898,1.3267512369524
"849",14.2306319387755,0.326530612244898,1.3267512369524
"850",14.477034,0.326530612244898,1.3267512369524
"851",2.403333,0.346938775510204,1.40461786000905
"852",2.64973506122449,0.346938775510204,1.40461786000905
"853",2.89613712244898,0.346938775510204,1.40461786000905
"854",3.14253918367347,0.346938775510204,1.40461786000905
"855",3.38894124489796,0.346938775510204,1.40461786000905
"856",3.63534330612245,0.346938775510204,1.40461786000905
"857",3.88174536734694,0.346938775510204,1.40461786000905
"858",4.12814742857143,0.346938775510204,1.40461786000905
"859",4.37454948979592,0.346938775510204,1.40461786000905
"860",4.62095155102041,0.346938775510204,1.40461786000905
"861",4.8673536122449,0.346938775510204,1.40461786000905
"862",5.11375567346939,0.346938775510204,1.40461786000905
"863",5.36015773469388,0.346938775510204,1.40461786000905
"864",5.60655979591837,0.346938775510204,1.40461786000905
"865",5.85296185714286,0.346938775510204,1.40461786000905
"866",6.09936391836735,0.346938775510204,1.40461786000905
"867",6.34576597959184,0.346938775510204,1.40461786000905
"868",6.59216804081633,0.346938775510204,1.40461786000905
"869",6.83857010204082,0.346938775510204,1.40461786000905
"870",7.08497216326531,0.346938775510204,1.40461786000905
"871",7.3313742244898,0.346938775510204,1.40461786000905
"872",7.57777628571429,0.346938775510204,1.40461786000905
"873",7.82417834693878,0.346938775510204,1.40461786000905
"874",8.07058040816327,0.346938775510204,1.40461786000905
"875",8.31698246938775,0.346938775510204,1.40461786000905
"876",8.56338453061224,0.346938775510204,1.40461786000905
"877",8.80978659183673,0.346938775510204,1.40461786000905
"878",9.05618865306122,0.346938775510204,1.44187886033257
"879",9.30259071428571,0.346938775510204,1.55267753023151
"880",9.5489927755102,0.346938775510204,1.55267753023151
"881",9.79539483673469,0.346938775510204,1.54763862122228
"882",10.0417968979592,0.346938775510204,1.23730203681284
"883",10.2881989591837,0.346938775510204,1.23730203681284
"884",10.5346010204082,0.346938775510204,1.23393827299171
"885",10.7810030816327,0.346938775510204,1.12467883092728
"886",11.0274051428571,0.346938775510204,1.28413314128897
"887",11.2738072040816,0.346938775510204,1.25277940420758
"888",11.5202092653061,0.346938775510204,1.27009310578622
"889",11.7666113265306,0.346938775510204,1.33813239079952
"890",12.0130133877551,0.346938775510204,1.38562983238056
"891",12.2594154489796,0.346938775510204,1.38562983238056
"892",12.5058175102041,0.346938775510204,1.3267512369524
"893",12.7522195714286,0.346938775510204,1.3267512369524
"894",12.9986216326531,0.346938775510204,1.3267512369524
"895",13.2450236938776,0.346938775510204,1.3267512369524
"896",13.491425755102,0.346938775510204,1.3267512369524
"897",13.7378278163265,0.346938775510204,1.3267512369524
"898",13.984229877551,0.346938775510204,1.3267512369524
"899",14.2306319387755,0.346938775510204,1.3267512369524
"900",14.477034,0.346938775510204,1.3267512369524
"901",2.403333,0.36734693877551,1.40461786000905
"902",2.64973506122449,0.36734693877551,1.40461786000905
"903",2.89613712244898,0.36734693877551,1.40461786000905
"904",3.14253918367347,0.36734693877551,1.40461786000905
"905",3.38894124489796,0.36734693877551,1.40461786000905
"906",3.63534330612245,0.36734693877551,1.40461786000905
"907",3.88174536734694,0.36734693877551,1.40461786000905
"908",4.12814742857143,0.36734693877551,1.40461786000905
"909",4.37454948979592,0.36734693877551,1.40461786000905
"910",4.62095155102041,0.36734693877551,1.40461786000905
"911",4.8673536122449,0.36734693877551,1.40461786000905
"912",5.11375567346939,0.36734693877551,1.40461786000905
"913",5.36015773469388,0.36734693877551,1.40461786000905
"914",5.60655979591837,0.36734693877551,1.40461786000905
"915",5.85296185714286,0.36734693877551,1.40461786000905
"916",6.09936391836735,0.36734693877551,1.40461786000905
"917",6.34576597959184,0.36734693877551,1.40461786000905
"918",6.59216804081633,0.36734693877551,1.40461786000905
"919",6.83857010204082,0.36734693877551,1.40461786000905
"920",7.08497216326531,0.36734693877551,1.40461786000905
"921",7.3313742244898,0.36734693877551,1.40461786000905
"922",7.57777628571429,0.36734693877551,1.40461786000905
"923",7.82417834693878,0.36734693877551,1.40461786000905
"924",8.07058040816327,0.36734693877551,1.40461786000905
"925",8.31698246938775,0.36734693877551,1.40461786000905
"926",8.56338453061224,0.36734693877551,1.40461786000905
"927",8.80978659183673,0.36734693877551,1.40461786000905
"928",9.05618865306122,0.36734693877551,1.44187886033257
"929",9.30259071428571,0.36734693877551,1.55267753023151
"930",9.5489927755102,0.36734693877551,1.55267753023151
"931",9.79539483673469,0.36734693877551,1.54763862122228
"932",10.0417968979592,0.36734693877551,1.23730203681284
"933",10.2881989591837,0.36734693877551,1.23730203681284
"934",10.5346010204082,0.36734693877551,1.23393827299171
"935",10.7810030816327,0.36734693877551,1.12467883092728
"936",11.0274051428571,0.36734693877551,1.28413314128897
"937",11.2738072040816,0.36734693877551,1.25277940420758
"938",11.5202092653061,0.36734693877551,1.27009310578622
"939",11.7666113265306,0.36734693877551,1.33813239079952
"940",12.0130133877551,0.36734693877551,1.38562983238056
"941",12.2594154489796,0.36734693877551,1.38562983238056
"942",12.5058175102041,0.36734693877551,1.3267512369524
"943",12.7522195714286,0.36734693877551,1.3267512369524
"944",12.9986216326531,0.36734693877551,1.3267512369524
"945",13.2450236938776,0.36734693877551,1.3267512369524
"946",13.491425755102,0.36734693877551,1.3267512369524
"947",13.7378278163265,0.36734693877551,1.3267512369524
"948",13.984229877551,0.36734693877551,1.3267512369524
"949",14.2306319387755,0.36734693877551,1.3267512369524
"950",14.477034,0.36734693877551,1.3267512369524
"951",2.403333,0.387755102040816,1.40461786000905
"952",2.64973506122449,0.387755102040816,1.40461786000905
"953",2.89613712244898,0.387755102040816,1.40461786000905
"954",3.14253918367347,0.387755102040816,1.40461786000905
"955",3.38894124489796,0.387755102040816,1.40461786000905
"956",3.63534330612245,0.387755102040816,1.40461786000905
"957",3.88174536734694,0.387755102040816,1.40461786000905
"958",4.12814742857143,0.387755102040816,1.40461786000905
"959",4.37454948979592,0.387755102040816,1.40461786000905
"960",4.62095155102041,0.387755102040816,1.40461786000905
"961",4.8673536122449,0.387755102040816,1.40461786000905
"962",5.11375567346939,0.387755102040816,1.40461786000905
"963",5.36015773469388,0.387755102040816,1.40461786000905
"964",5.60655979591837,0.387755102040816,1.40461786000905
"965",5.85296185714286,0.387755102040816,1.40461786000905
"966",6.09936391836735,0.387755102040816,1.40461786000905
"967",6.34576597959184,0.387755102040816,1.40461786000905
"968",6.59216804081633,0.387755102040816,1.40461786000905
"969",6.83857010204082,0.387755102040816,1.40461786000905
"970",7.08497216326531,0.387755102040816,1.40461786000905
"971",7.3313742244898,0.387755102040816,1.40461786000905
"972",7.57777628571429,0.387755102040816,1.40461786000905
"973",7.82417834693878,0.387755102040816,1.40461786000905
"974",8.07058040816327,0.387755102040816,1.40461786000905
"975",8.31698246938775,0.387755102040816,1.40461786000905
"976",8.56338453061224,0.387755102040816,1.40461786000905
"977",8.80978659183673,0.387755102040816,1.40461786000905
"978",9.05618865306122,0.387755102040816,1.44187886033257
"979",9.30259071428571,0.387755102040816,1.55267753023151
"980",9.5489927755102,0.387755102040816,1.55267753023151
"981",9.79539483673469,0.387755102040816,1.54763862122228
"982",10.0417968979592,0.387755102040816,1.23730203681284
"983",10.2881989591837,0.387755102040816,1.23730203681284
"984",10.5346010204082,0.387755102040816,1.23393827299171
"985",10.7810030816327,0.387755102040816,1.12467883092728
"986",11.0274051428571,0.387755102040816,1.28413314128897
"987",11.2738072040816,0.387755102040816,1.25277940420758
"988",11.5202092653061,0.387755102040816,1.27009310578622
"989",11.7666113265306,0.387755102040816,1.33813239079952
"990",12.0130133877551,0.387755102040816,1.38562983238056
"991",12.2594154489796,0.387755102040816,1.38562983238056
"992",12.5058175102041,0.387755102040816,1.3267512369524
"993",12.7522195714286,0.387755102040816,1.3267512369524
"994",12.9986216326531,0.387755102040816,1.3267512369524
"995",13.2450236938776,0.387755102040816,1.3267512369524
"996",13.491425755102,0.387755102040816,1.3267512369524
"997",13.7378278163265,0.387755102040816,1.3267512369524
"998",13.984229877551,0.387755102040816,1.3267512369524
"999",14.2306319387755,0.387755102040816,1.3267512369524
"1000",14.477034,0.387755102040816,1.3267512369524
"1001",2.403333,0.408163265306122,1.40461786000905
"1002",2.64973506122449,0.408163265306122,1.40461786000905
"1003",2.89613712244898,0.408163265306122,1.40461786000905
"1004",3.14253918367347,0.408163265306122,1.40461786000905
"1005",3.38894124489796,0.408163265306122,1.40461786000905
"1006",3.63534330612245,0.408163265306122,1.40461786000905
"1007",3.88174536734694,0.408163265306122,1.40461786000905
"1008",4.12814742857143,0.408163265306122,1.40461786000905
"1009",4.37454948979592,0.408163265306122,1.40461786000905
"1010",4.62095155102041,0.408163265306122,1.40461786000905
"1011",4.8673536122449,0.408163265306122,1.40461786000905
"1012",5.11375567346939,0.408163265306122,1.40461786000905
"1013",5.36015773469388,0.408163265306122,1.40461786000905
"1014",5.60655979591837,0.408163265306122,1.40461786000905
"1015",5.85296185714286,0.408163265306122,1.40461786000905
"1016",6.09936391836735,0.408163265306122,1.40461786000905
"1017",6.34576597959184,0.408163265306122,1.40461786000905
"1018",6.59216804081633,0.408163265306122,1.40461786000905
"1019",6.83857010204082,0.408163265306122,1.40461786000905
"1020",7.08497216326531,0.408163265306122,1.40461786000905
"1021",7.3313742244898,0.408163265306122,1.40461786000905
"1022",7.57777628571429,0.408163265306122,1.40461786000905
"1023",7.82417834693878,0.408163265306122,1.40461786000905
"1024",8.07058040816327,0.408163265306122,1.40461786000905
"1025",8.31698246938775,0.408163265306122,1.40461786000905
"1026",8.56338453061224,0.408163265306122,1.40461786000905
"1027",8.80978659183673,0.408163265306122,1.40461786000905
"1028",9.05618865306122,0.408163265306122,1.44187886033257
"1029",9.30259071428571,0.408163265306122,1.55267753023151
"1030",9.5489927755102,0.408163265306122,1.55267753023151
"1031",9.79539483673469,0.408163265306122,1.54763862122228
"1032",10.0417968979592,0.408163265306122,1.23730203681284
"1033",10.2881989591837,0.408163265306122,1.23730203681284
"1034",10.5346010204082,0.408163265306122,1.23393827299171
"1035",10.7810030816327,0.408163265306122,1.12467883092728
"1036",11.0274051428571,0.408163265306122,1.28413314128897
"1037",11.2738072040816,0.408163265306122,1.25277940420758
"1038",11.5202092653061,0.408163265306122,1.27009310578622
"1039",11.7666113265306,0.408163265306122,1.33813239079952
"1040",12.0130133877551,0.408163265306122,1.38562983238056
"1041",12.2594154489796,0.408163265306122,1.38562983238056
"1042",12.5058175102041,0.408163265306122,1.3267512369524
