"","tmean_day","ppt_week","Predicted"
"1",5.619,0,1.43421047784579
"2",5.83942857142857,0,1.43421047784579
"3",6.05985714285714,0,1.43421047784579
"4",6.28028571428571,0,1.43421047784579
"5",6.50071428571429,0,1.43421047784579
"6",6.72114285714286,0,1.43421047784579
"7",6.94157142857143,0,1.43421047784579
"8",7.162,0,1.43421047784579
"9",7.38242857142857,0,1.43421047784579
"10",7.60285714285714,0,1.43421047784579
"11",7.82328571428571,0,1.43421047784579
"12",8.04371428571429,0,1.43421047784579
"13",8.26414285714286,0,1.43421047784579
"14",8.48457142857143,0,1.43421047784579
"15",8.705,0,1.39481295573495
"16",8.92542857142857,0,1.39481295573495
"17",9.14585714285714,0,1.46696939923133
"18",9.36628571428571,0,1.46696939923133
"19",9.58671428571429,0,1.46696939923133
"20",9.80714285714286,0,1.46696939923133
"21",10.0275714285714,0,1.43644571836697
"22",10.248,0,1.43644571836697
"23",10.4684285714286,0,1.43644571836697
"24",10.6888571428571,0,1.41227763146789
"25",10.9092857142857,0,1.41227763146789
"26",11.1297142857143,0,1.52774708280694
"27",11.3501428571429,0,1.52774708280694
"28",11.5705714285714,0,1.60904555953255
"29",11.791,0,1.63155763386659
"30",12.0114285714286,0,1.74226088627537
"31",12.2318571428571,0,1.64837887591471
"32",12.4522857142857,0,1.64837887591471
"33",12.6727142857143,0,1.74005419112375
"34",12.8931428571429,0,1.74005419112375
"35",13.1135714285714,0,1.69510761101603
"36",13.334,0,1.44205795904342
"37",13.5544285714286,0,1.31841105010554
"38",13.7748571428571,0,1.31841105010554
"39",13.9952857142857,0,1.31841105010554
"40",14.2157142857143,0,1.31841105010554
"41",14.4361428571429,0,1.31841105010554
"42",14.6565714285714,0,1.31841105010554
"43",14.877,0,1.31841105010554
"44",15.0974285714286,0,1.31841105010554
"45",15.3178571428571,0,1.31841105010554
"46",15.5382857142857,0,1.31841105010554
"47",15.7587142857143,0,1.31841105010554
"48",15.9791428571429,0,1.31841105010554
"49",16.1995714285714,0,1.31841105010554
"50",16.42,0,1.31841105010554
"51",5.619,0.551857142857143,1.11246027676481
"52",5.83942857142857,0.551857142857143,1.11246027676481
"53",6.05985714285714,0.551857142857143,1.11246027676481
"54",6.28028571428571,0.551857142857143,1.11246027676481
"55",6.50071428571429,0.551857142857143,1.11246027676481
"56",6.72114285714286,0.551857142857143,1.11246027676481
"57",6.94157142857143,0.551857142857143,1.11246027676481
"58",7.162,0.551857142857143,1.11246027676481
"59",7.38242857142857,0.551857142857143,1.11246027676481
"60",7.60285714285714,0.551857142857143,1.11246027676481
"61",7.82328571428571,0.551857142857143,1.11246027676481
"62",8.04371428571429,0.551857142857143,1.11246027676481
"63",8.26414285714286,0.551857142857143,1.11246027676481
"64",8.48457142857143,0.551857142857143,1.11246027676481
"65",8.705,0.551857142857143,1.07306275465398
