"","shrub2011","Ordinal_date","Predicted"
"1",0,152,0.605401937201855
"2",0.0102710668571429,152,0.605401937201855
"3",0.0205421337142857,152,0.605401937201855
"4",0.0308132005714286,152,0.605401937201855
"5",0.0410842674285714,152,0.605401937201855
"6",0.0513553342857143,152,0.605401937201855
"7",0.0616264011428571,152,0.621848957343581
"8",0.071897468,152,0.792444224870802
"9",0.0821685348571429,152,0.767393191664543
"10",0.0924396017142857,152,0.767393191664543
"11",0.102710668571429,152,0.767393191664543
"12",0.112981735428571,152,0.767393191664543
"13",0.123252802285714,152,0.767393191664543
"14",0.133523869142857,152,0.767393191664543
"15",0.143794936,152,0.767393191664543
"16",0.154066002857143,152,0.767393191664543
"17",0.164337069714286,152,0.827104735493262
"18",0.174608136571429,152,0.844564336312633
"19",0.184879203428571,152,0.844564336312633
"20",0.195150270285714,152,0.86548773109105
"21",0.205421337142857,152,0.86548773109105
"22",0.215692404,152,0.86548773109105
"23",0.225963470857143,152,0.86548773109105
"24",0.236234537714286,152,0.86548773109105
"25",0.246505604571429,152,0.86548773109105
"26",0.256776671428571,152,0.86548773109105
"27",0.267047738285714,152,0.86548773109105
"28",0.277318805142857,152,0.86548773109105
"29",0.287589872,152,0.86548773109105
"30",0.297860938857143,152,0.86548773109105
"31",0.308132005714286,152,0.86548773109105
"32",0.318403072571429,152,0.86548773109105
"33",0.328674139428571,152,0.86548773109105
"34",0.338945206285714,152,0.86548773109105
"35",0.349216273142857,152,0.86548773109105
"36",0.35948734,152,0.86548773109105
"37",0.369758406857143,152,0.86548773109105
"38",0.380029473714286,152,0.86548773109105
"39",0.390300540571429,152,0.86548773109105
"40",0.400571607428571,152,0.86548773109105
"41",0.410842674285714,152,0.86548773109105
"42",0.421113741142857,152,0.86548773109105
"43",0.431384808,152,0.86548773109105
"44",0.441655874857143,152,0.86548773109105
"45",0.451926941714286,152,0.86548773109105
"46",0.462198008571429,152,0.86548773109105
"47",0.472469075428571,152,0.86548773109105
"48",0.482740142285714,152,0.86548773109105
"49",0.493011209142857,152,0.86548773109105
"50",0.503282276,152,0.86548773109105
"51",0,154.326530612245,0.605401937201855
"52",0.0102710668571429,154.326530612245,0.605401937201855
"53",0.0205421337142857,154.326530612245,0.605401937201855
"54",0.0308132005714286,154.326530612245,0.605401937201855
"55",0.0410842674285714,154.326530612245,0.605401937201855
"56",0.0513553342857143,154.326530612245,0.605401937201855
"57",0.0616264011428571,154.326530612245,0.621848957343581
"58",0.071897468,154.326530612245,0.792444224870802
"59",0.0821685348571429,154.326530612245,0.767393191664543
"60",0.0924396017142857,154.326530612245,0.767393191664543
"61",0.102710668571429,154.326530612245,0.767393191664543
"62",0.112981735428571,154.326530612245,0.767393191664543
"63",0.123252802285714,154.326530612245,0.767393191664543
"64",0.133523869142857,154.326530612245,0.767393191664543
"65",0.143794936,154.326530612245,0.767393191664543
"66",0.154066002857143,154.326530612245,0.767393191664543
"67",0.164337069714286,154.326530612245,0.827104735493262
"68",0.174608136571429,154.326530612245,0.844564336312633
"69",0.184879203428571,154.326530612245,0.844564336312633
"70",0.195150270285714,154.326530612245,0.86548773109105
"71",0.205421337142857,154.326530612245,0.86548773109105
"72",0.215692404,154.326530612245,0.86548773109105
"73",0.225963470857143,154.326530612245,0.86548773109105
"74",0.236234537714286,154.326530612245,0.86548773109105
"75",0.246505604571429,154.326530612245,0.86548773109105
"76",0.256776671428571,154.326530612245,0.86548773109105
"77",0.267047738285714,154.326530612245,0.86548773109105
"78",0.277318805142857,154.326530612245,0.86548773109105
"79",0.287589872,154.326530612245,0.86548773109105
"80",0.297860938857143,154.326530612245,0.86548773109105
"81",0.308132005714286,154.326530612245,0.86548773109105
"82",0.318403072571429,154.326530612245,0.86548773109105
"83",0.328674139428571,154.326530612245,0.86548773109105
"84",0.338945206285714,154.326530612245,0.86548773109105
"85",0.349216273142857,154.326530612245,0.86548773109105
"86",0.35948734,154.326530612245,0.86548773109105
"87",0.369758406857143,154.326530612245,0.86548773109105
"88",0.380029473714286,154.326530612245,0.86548773109105
"89",0.390300540571429,154.326530612245,0.86548773109105
"90",0.400571607428571,154.326530612245,0.86548773109105
"91",0.410842674285714,154.326530612245,0.86548773109105
"92",0.421113741142857,154.326530612245,0.86548773109105
"93",0.431384808,154.326530612245,0.86548773109105
"94",0.441655874857143,154.326530612245,0.86548773109105
"95",0.451926941714286,154.326530612245,0.86548773109105
"96",0.462198008571429,154.326530612245,0.86548773109105
"97",0.472469075428571,154.326530612245,0.86548773109105
"98",0.482740142285714,154.326530612245,0.86548773109105
"99",0.493011209142857,154.326530612245,0.86548773109105
"100",0.503282276,154.326530612245,0.86548773109105
"101",0,156.65306122449,0.605401937201855
"102",0.0102710668571429,156.65306122449,0.605401937201855
"103",0.0205421337142857,156.65306122449,0.605401937201855
"104",0.0308132005714286,156.65306122449,0.605401937201855
"105",0.0410842674285714,156.65306122449,0.605401937201855
"106",0.0513553342857143,156.65306122449,0.605401937201855
"107",0.0616264011428571,156.65306122449,0.621848957343581
"108",0.071897468,156.65306122449,0.792444224870802
"109",0.0821685348571429,156.65306122449,0.767393191664543
"110",0.0924396017142857,156.65306122449,0.767393191664543
"111",0.102710668571429,156.65306122449,0.767393191664543
"112",0.112981735428571,156.65306122449,0.767393191664543
"113",0.123252802285714,156.65306122449,0.767393191664543
"114",0.133523869142857,156.65306122449,0.767393191664543
"115",0.143794936,156.65306122449,0.767393191664543
