"","lake_perc_area","snow2011","Predicted"
"70",4.28387755102041,0.015694466755102,1.21465999077063
"71",4.48408163265306,0.015694466755102,1.21465999077063
"72",4.68428571428571,0.015694466755102,1.21465999077063
"73",4.88448979591837,0.015694466755102,1.21465999077063
"74",5.08469387755102,0.015694466755102,1.21465999077063
"75",5.28489795918367,0.015694466755102,1.21465999077063
"76",5.48510204081633,0.015694466755102,1.21465999077063
"77",5.68530612244898,0.015694466755102,1.21465999077063
"78",5.88551020408163,0.015694466755102,1.21465999077063
"79",6.08571428571429,0.015694466755102,1.21465999077063
"80",6.28591836734694,0.015694466755102,1.21465999077063
"81",6.48612244897959,0.015694466755102,1.21465999077063
"82",6.68632653061225,0.015694466755102,1.21465999077063
"83",6.8865306122449,0.015694466755102,1.21465999077063
"84",7.08673469387755,0.015694466755102,1.21465999077063
"85",7.2869387755102,0.015694466755102,1.21465999077063
"86",7.48714285714286,0.015694466755102,1.21465999077063
"87",7.68734693877551,0.015694466755102,1.21465999077063
"88",7.88755102040816,0.015694466755102,1.21465999077063
"89",8.08775510204082,0.015694466755102,1.21465999077063
"90",8.28795918367347,0.015694466755102,1.21465999077063
"91",8.48816326530612,0.015694466755102,1.21465999077063
"92",8.68836734693878,0.015694466755102,1.21465999077063
"93",8.88857142857143,0.015694466755102,1.21465999077063
"94",9.08877551020408,0.015694466755102,1.21465999077063
"95",9.28897959183673,0.015694466755102,1.21465999077063
"96",9.48918367346939,0.015694466755102,1.21465999077063
"97",9.68938775510204,0.015694466755102,1.21465999077063
"98",9.88959183673469,0.015694466755102,1.21465999077063
"99",10.0897959183673,0.015694466755102,1.21465999077063
"100",10.29,0.015694466755102,1.21465999077063
"101",0.48,0.0313889335102041,0.657667675035709
"102",0.680204081632653,0.0313889335102041,0.657667675035709
"103",0.880408163265306,0.0313889335102041,0.84906561156425
"104",1.08061224489796,0.0313889335102041,0.84906561156425
"105",1.28081632653061,0.0313889335102041,1.03295130224374
"106",1.48102040816327,0.0313889335102041,1.05166033453549
"107",1.68122448979592,0.0313889335102041,1.08700339770647
"108",1.88142857142857,0.0313889335102041,1.12573882873618
"109",2.08163265306122,0.0313889335102041,1.19548390679255
"110",2.28183673469388,0.0313889335102041,1.21465999077063
"111",2.48204081632653,0.0313889335102041,1.21465999077063
"112",2.68224489795918,0.0313889335102041,1.21465999077063
"113",2.88244897959184,0.0313889335102041,1.21465999077063
"114",3.08265306122449,0.0313889335102041,1.21465999077063
"115",3.28285714285714,0.0313889335102041,1.21465999077063
"116",3.4830612244898,0.0313889335102041,1.21465999077063
"117",3.68326530612245,0.0313889335102041,1.21465999077063
"118",3.8834693877551,0.0313889335102041,1.21465999077063
"119",4.08367346938775,0.0313889335102041,1.21465999077063
"120",4.28387755102041,0.0313889335102041,1.21465999077063
"121",4.48408163265306,0.0313889335102041,1.21465999077063
"122",4.68428571428571,0.0313889335102041,1.21465999077063
"123",4.88448979591837,0.0313889335102041,1.21465999077063
"124",5.08469387755102,0.0313889335102041,1.21465999077063
"125",5.28489795918367,0.0313889335102041,1.21465999077063
"126",5.48510204081633,0.0313889335102041,1.21465999077063
"127",5.68530612244898,0.0313889335102041,1.21465999077063
"128",5.88551020408163,0.0313889335102041,1.21465999077063
"129",6.08571428571429,0.0313889335102041,1.21465999077063
"130",6.28591836734694,0.0313889335102041,1.21465999077063
"131",6.48612244897959,0.0313889335102041,1.21465999077063
"132",6.68632653061225,0.0313889335102041,1.21465999077063
"133",6.8865306122449,0.0313889335102041,1.21465999077063
"134",7.08673469387755,0.0313889335102041,1.21465999077063
"135",7.2869387755102,0.0313889335102041,1.21465999077063
"136",7.48714285714286,0.0313889335102041,1.21465999077063
"137",7.68734693877551,0.0313889335102041,1.21465999077063
"138",7.88755102040816,0.0313889335102041,1.21465999077063
"139",8.08775510204082,0.0313889335102041,1.21465999077063
"140",8.28795918367347,0.0313889335102041,1.21465999077063
"141",8.48816326530612,0.0313889335102041,1.21465999077063
"142",8.68836734693878,0.0313889335102041,1.21465999077063
"143",8.88857142857143,0.0313889335102041,1.21465999077063
"144",9.08877551020408,0.0313889335102041,1.21465999077063
"145",9.28897959183673,0.0313889335102041,1.21465999077063
"146",9.48918367346939,0.0313889335102041,1.21465999077063
"147",9.68938775510204,0.0313889335102041,1.21465999077063
"148",9.88959183673469,0.0313889335102041,1.21465999077063
"149",10.0897959183673,0.0313889335102041,1.21465999077063
"150",10.29,0.0313889335102041,1.21465999077063
"151",0.48,0.0470834002653061,0.657667675035709
"152",0.680204081632653,0.0470834002653061,0.657667675035709
"153",0.880408163265306,0.0470834002653061,0.84906561156425
"154",1.08061224489796,0.0470834002653061,0.84906561156425
"155",1.28081632653061,0.0470834002653061,1.03295130224374
"156",1.48102040816327,0.0470834002653061,1.05166033453549
"157",1.68122448979592,0.0470834002653061,1.08700339770647
"158",1.88142857142857,0.0470834002653061,1.12573882873618
"159",2.08163265306122,0.0470834002653061,1.19548390679255
"160",2.28183673469388,0.0470834002653061,1.21465999077063
"161",2.48204081632653,0.0470834002653061,1.21465999077063
"162",2.68224489795918,0.0470834002653061,1.21465999077063
"163",2.88244897959184,0.0470834002653061,1.21465999077063
"164",3.08265306122449,0.0470834002653061,1.21465999077063
"165",3.28285714285714,0.0470834002653061,1.21465999077063
"166",3.4830612244898,0.0470834002653061,1.21465999077063
"167",3.68326530612245,0.0470834002653061,1.21465999077063
"168",3.8834693877551,0.0470834002653061,1.21465999077063
"169",4.08367346938775,0.0470834002653061,1.21465999077063
"170",4.28387755102041,0.0470834002653061,1.21465999077063
"171",4.48408163265306,0.0470834002653061,1.21465999077063
"172",4.68428571428571,0.0470834002653061,1.21465999077063
"173",4.88448979591837,0.0470834002653061,1.21465999077063
"174",5.08469387755102,0.0470834002653061,1.21465999077063
"175",5.28489795918367,0.0470834002653061,1.21465999077063
"176",5.48510204081633,0.0470834002653061,1.21465999077063
"177",5.68530612244898,0.0470834002653061,1.21465999077063
"178",5.88551020408163,0.0470834002653061,1.21465999077063
"179",6.08571428571429,0.0470834002653061,1.21465999077063
"180",6.28591836734694,0.0470834002653061,1.21465999077063
"181",6.48612244897959,0.0470834002653061,1.21465999077063
"182",6.68632653061225,0.0470834002653061,1.21465999077063
"183",6.8865306122449,0.0470834002653061,1.21465999077063
"184",7.08673469387755,0.0470834002653061,1.21465999077063
"185",7.2869387755102,0.0470834002653061,1.21465999077063
"186",7.48714285714286,0.0470834002653061,1.21465999077063
"187",7.68734693877551,0.0470834002653061,1.21465999077063
"188",7.88755102040816,0.0470834002653061,1.21465999077063
"189",8.08775510204082,0.0470834002653061,1.21465999077063
"190",8.28795918367347,0.0470834002653061,1.21465999077063
"191",8.48816326530612,0.0470834002653061,1.21465999077063
"192",8.68836734693878,0.0470834002653061,1.21465999077063
"193",8.88857142857143,0.0470834002653061,1.21465999077063
"194",9.08877551020408,0.0470834002653061,1.21465999077063
"195",9.28897959183673,0.0470834002653061,1.21465999077063
"196",9.48918367346939,0.0470834002653061,1.21465999077063
"197",9.68938775510204,0.0470834002653061,1.21465999077063
"198",9.88959183673469,0.0470834002653061,1.21465999077063
"199",10.0897959183673,0.0470834002653061,1.21465999077063
"200",10.29,0.0470834002653061,1.21465999077063
"201",0.48,0.0627778670204082,0.657667675035709
"202",0.680204081632653,0.0627778670204082,0.657667675035709
"203",0.880408163265306,0.0627778670204082,0.84906561156425
"204",1.08061224489796,0.0627778670204082,0.84906561156425
"205",1.28081632653061,0.0627778670204082,1.03295130224374
"206",1.48102040816327,0.0627778670204082,1.05166033453549
"207",1.68122448979592,0.0627778670204082,1.08700339770647
"208",1.88142857142857,0.0627778670204082,1.12573882873618
"209",2.08163265306122,0.0627778670204082,1.19548390679255
"210",2.28183673469388,0.0627778670204082,1.21465999077063
"211",2.48204081632653,0.0627778670204082,1.21465999077063
"212",2.68224489795918,0.0627778670204082,1.21465999077063
"213",2.88244897959184,0.0627778670204082,1.21465999077063
"214",3.08265306122449,0.0627778670204082,1.21465999077063
"215",3.28285714285714,0.0627778670204082,1.21465999077063
"216",3.4830612244898,0.0627778670204082,1.21465999077063
"217",3.68326530612245,0.0627778670204082,1.21465999077063
"218",3.8834693877551,0.0627778670204082,1.21465999077063
"219",4.08367346938775,0.0627778670204082,1.21465999077063
"220",4.28387755102041,0.0627778670204082,1.21465999077063
"221",4.48408163265306,0.0627778670204082,1.21465999077063
"222",4.68428571428571,0.0627778670204082,1.21465999077063
"223",4.88448979591837,0.0627778670204082,1.21465999077063
"224",5.08469387755102,0.0627778670204082,1.21465999077063
"225",5.28489795918367,0.0627778670204082,1.21465999077063
"226",5.48510204081633,0.0627778670204082,1.21465999077063
"227",5.68530612244898,0.0627778670204082,1.21465999077063
"228",5.88551020408163,0.0627778670204082,1.21465999077063
"229",6.08571428571429,0.0627778670204082,1.21465999077063
"230",6.28591836734694,0.0627778670204082,1.21465999077063
"231",6.48612244897959,0.0627778670204082,1.21465999077063
"232",6.68632653061225,0.0627778670204082,1.21465999077063
"233",6.8865306122449,0.0627778670204082,1.21465999077063
"234",7.08673469387755,0.0627778670204082,1.21465999077063
"235",7.2869387755102,0.0627778670204082,1.21465999077063
"236",7.48714285714286,0.0627778670204082,1.21465999077063
"237",7.68734693877551,0.0627778670204082,1.21465999077063
"238",7.88755102040816,0.0627778670204082,1.21465999077063
"239",8.08775510204082,0.0627778670204082,1.21465999077063
"240",8.28795918367347,0.0627778670204082,1.21465999077063
"241",8.48816326530612,0.0627778670204082,1.21465999077063
"242",8.68836734693878,0.0627778670204082,1.21465999077063
"243",8.88857142857143,0.0627778670204082,1.21465999077063
"244",9.08877551020408,0.0627778670204082,1.21465999077063
"245",9.28897959183673,0.0627778670204082,1.21465999077063
"246",9.48918367346939,0.0627778670204082,1.21465999077063
"247",9.68938775510204,0.0627778670204082,1.21465999077063
"248",9.88959183673469,0.0627778670204082,1.21465999077063
"249",10.0897959183673,0.0627778670204082,1.21465999077063
"250",10.29,0.0627778670204082,1.21465999077063
"251",0.48,0.0784723337755102,0.657667675035709
"252",0.680204081632653,0.0784723337755102,0.657667675035709
"253",0.880408163265306,0.0784723337755102,0.84906561156425
"254",1.08061224489796,0.0784723337755102,0.84906561156425
"255",1.28081632653061,0.0784723337755102,1.03295130224374
"256",1.48102040816327,0.0784723337755102,1.05166033453549
"257",1.68122448979592,0.0784723337755102,1.08700339770647
"258",1.88142857142857,0.0784723337755102,1.12573882873618
"259",2.08163265306122,0.0784723337755102,1.19548390679255
"260",2.28183673469388,0.0784723337755102,1.21465999077063
"261",2.48204081632653,0.0784723337755102,1.21465999077063
"262",2.68224489795918,0.0784723337755102,1.21465999077063
"263",2.88244897959184,0.0784723337755102,1.21465999077063
"264",3.08265306122449,0.0784723337755102,1.21465999077063
"265",3.28285714285714,0.0784723337755102,1.21465999077063
"266",3.4830612244898,0.0784723337755102,1.21465999077063
"267",3.68326530612245,0.0784723337755102,1.21465999077063
"268",3.8834693877551,0.0784723337755102,1.21465999077063
"269",4.08367346938775,0.0784723337755102,1.21465999077063
"270",4.28387755102041,0.0784723337755102,1.21465999077063
"271",4.48408163265306,0.0784723337755102,1.21465999077063
"272",4.68428571428571,0.0784723337755102,1.21465999077063
"273",4.88448979591837,0.0784723337755102,1.21465999077063
"274",5.08469387755102,0.0784723337755102,1.21465999077063
"275",5.28489795918367,0.0784723337755102,1.21465999077063
"276",5.48510204081633,0.0784723337755102,1.21465999077063
"277",5.68530612244898,0.0784723337755102,1.21465999077063
"278",5.88551020408163,0.0784723337755102,1.21465999077063
"279",6.08571428571429,0.0784723337755102,1.21465999077063
"280",6.28591836734694,0.0784723337755102,1.21465999077063
"281",6.48612244897959,0.0784723337755102,1.21465999077063
"282",6.68632653061225,0.0784723337755102,1.21465999077063
"283",6.8865306122449,0.0784723337755102,1.21465999077063
"284",7.08673469387755,0.0784723337755102,1.21465999077063
"285",7.2869387755102,0.0784723337755102,1.21465999077063
"286",7.48714285714286,0.0784723337755102,1.21465999077063
"287",7.68734693877551,0.0784723337755102,1.21465999077063
"288",7.88755102040816,0.0784723337755102,1.21465999077063
"289",8.08775510204082,0.0784723337755102,1.21465999077063
"290",8.28795918367347,0.0784723337755102,1.21465999077063
"291",8.48816326530612,0.0784723337755102,1.21465999077063
"292",8.68836734693878,0.0784723337755102,1.21465999077063
"293",8.88857142857143,0.0784723337755102,1.21465999077063
"294",9.08877551020408,0.0784723337755102,1.21465999077063
"295",9.28897959183673,0.0784723337755102,1.21465999077063
"296",9.48918367346939,0.0784723337755102,1.21465999077063
"297",9.68938775510204,0.0784723337755102,1.21465999077063
"298",9.88959183673469,0.0784723337755102,1.21465999077063
"299",10.0897959183673,0.0784723337755102,1.21465999077063
"300",10.29,0.0784723337755102,1.21465999077063
"301",0.48,0.0941668005306122,0.657667675035709
"302",0.680204081632653,0.0941668005306122,0.657667675035709
"303",0.880408163265306,0.0941668005306122,0.84906561156425
"304",1.08061224489796,0.0941668005306122,0.84906561156425
"305",1.28081632653061,0.0941668005306122,1.03295130224374
"306",1.48102040816327,0.0941668005306122,1.05166033453549
"307",1.68122448979592,0.0941668005306122,1.08700339770647
"308",1.88142857142857,0.0941668005306122,1.12573882873618
"309",2.08163265306122,0.0941668005306122,1.19548390679255
"310",2.28183673469388,0.0941668005306122,1.21465999077063
"311",2.48204081632653,0.0941668005306122,1.21465999077063
"312",2.68224489795918,0.0941668005306122,1.21465999077063
"313",2.88244897959184,0.0941668005306122,1.21465999077063
"314",3.08265306122449,0.0941668005306122,1.21465999077063
"315",3.28285714285714,0.0941668005306122,1.21465999077063
"316",3.4830612244898,0.0941668005306122,1.21465999077063
"317",3.68326530612245,0.0941668005306122,1.21465999077063
"318",3.8834693877551,0.0941668005306122,1.21465999077063
"319",4.08367346938775,0.0941668005306122,1.21465999077063
"320",4.28387755102041,0.0941668005306122,1.21465999077063
"321",4.48408163265306,0.0941668005306122,1.21465999077063
"322",4.68428571428571,0.0941668005306122,1.21465999077063
"323",4.88448979591837,0.0941668005306122,1.21465999077063
"324",5.08469387755102,0.0941668005306122,1.21465999077063
"325",5.28489795918367,0.0941668005306122,1.21465999077063
"326",5.48510204081633,0.0941668005306122,1.21465999077063
"327",5.68530612244898,0.0941668005306122,1.21465999077063
"328",5.88551020408163,0.0941668005306122,1.21465999077063
"329",6.08571428571429,0.0941668005306122,1.21465999077063
"330",6.28591836734694,0.0941668005306122,1.21465999077063
"331",6.48612244897959,0.0941668005306122,1.21465999077063
"332",6.68632653061225,0.0941668005306122,1.21465999077063
"333",6.8865306122449,0.0941668005306122,1.21465999077063
"334",7.08673469387755,0.0941668005306122,1.21465999077063
"335",7.2869387755102,0.0941668005306122,1.21465999077063
"336",7.48714285714286,0.0941668005306122,1.21465999077063
"337",7.68734693877551,0.0941668005306122,1.21465999077063
"338",7.88755102040816,0.0941668005306122,1.21465999077063
"339",8.08775510204082,0.0941668005306122,1.21465999077063
"340",8.28795918367347,0.0941668005306122,1.21465999077063
"341",8.48816326530612,0.0941668005306122,1.21465999077063
"342",8.68836734693878,0.0941668005306122,1.21465999077063
"343",8.88857142857143,0.0941668005306122,1.21465999077063
"344",9.08877551020408,0.0941668005306122,1.21465999077063
"345",9.28897959183673,0.0941668005306122,1.21465999077063
"346",9.48918367346939,0.0941668005306122,1.21465999077063
"347",9.68938775510204,0.0941668005306122,1.21465999077063
"348",9.88959183673469,0.0941668005306122,1.21465999077063
"349",10.0897959183673,0.0941668005306122,1.21465999077063
"350",10.29,0.0941668005306122,1.21465999077063
"351",0.48,0.109861267285714,0.657667675035709
"352",0.680204081632653,0.109861267285714,0.657667675035709
"353",0.880408163265306,0.109861267285714,0.84906561156425
"354",1.08061224489796,0.109861267285714,0.84906561156425
"355",1.28081632653061,0.109861267285714,1.03295130224374
"356",1.48102040816327,0.109861267285714,1.05166033453549
"357",1.68122448979592,0.109861267285714,1.08700339770647
"358",1.88142857142857,0.109861267285714,1.12573882873618
"359",2.08163265306122,0.109861267285714,1.19548390679255
"360",2.28183673469388,0.109861267285714,1.21465999077063
"361",2.48204081632653,0.109861267285714,1.21465999077063
"362",2.68224489795918,0.109861267285714,1.21465999077063
"363",2.88244897959184,0.109861267285714,1.21465999077063
"364",3.08265306122449,0.109861267285714,1.21465999077063
"365",3.28285714285714,0.109861267285714,1.21465999077063
"366",3.4830612244898,0.109861267285714,1.21465999077063
"367",3.68326530612245,0.109861267285714,1.21465999077063
"368",3.8834693877551,0.109861267285714,1.21465999077063
"369",4.08367346938775,0.109861267285714,1.21465999077063
"370",4.28387755102041,0.109861267285714,1.21465999077063
"371",4.48408163265306,0.109861267285714,1.21465999077063
"372",4.68428571428571,0.109861267285714,1.21465999077063
"373",4.88448979591837,0.109861267285714,1.21465999077063
"374",5.08469387755102,0.109861267285714,1.21465999077063
"375",5.28489795918367,0.109861267285714,1.21465999077063
"376",5.48510204081633,0.109861267285714,1.21465999077063
"377",5.68530612244898,0.109861267285714,1.21465999077063
"378",5.88551020408163,0.109861267285714,1.21465999077063
"379",6.08571428571429,0.109861267285714,1.21465999077063
"380",6.28591836734694,0.109861267285714,1.21465999077063
"381",6.48612244897959,0.109861267285714,1.21465999077063
"382",6.68632653061225,0.109861267285714,1.21465999077063
"383",6.8865306122449,0.109861267285714,1.21465999077063
"384",7.08673469387755,0.109861267285714,1.21465999077063
"385",7.2869387755102,0.109861267285714,1.21465999077063
"386",7.48714285714286,0.109861267285714,1.21465999077063
"387",7.68734693877551,0.109861267285714,1.21465999077063
"388",7.88755102040816,0.109861267285714,1.21465999077063
"389",8.08775510204082,0.109861267285714,1.21465999077063
"390",8.28795918367347,0.109861267285714,1.21465999077063
"391",8.48816326530612,0.109861267285714,1.21465999077063
"392",8.68836734693878,0.109861267285714,1.21465999077063
"393",8.88857142857143,0.109861267285714,1.21465999077063
"394",9.08877551020408,0.109861267285714,1.21465999077063
"395",9.28897959183673,0.109861267285714,1.21465999077063
"396",9.48918367346939,0.109861267285714,1.21465999077063
"397",9.68938775510204,0.109861267285714,1.21465999077063
"398",9.88959183673469,0.109861267285714,1.21465999077063
"399",10.0897959183673,0.109861267285714,1.21465999077063
"400",10.29,0.109861267285714,1.21465999077063
"401",0.48,0.125555734040816,0.657667675035709
"402",0.680204081632653,0.125555734040816,0.657667675035709
"403",0.880408163265306,0.125555734040816,0.84906561156425
"404",1.08061224489796,0.125555734040816,0.84906561156425
"405",1.28081632653061,0.125555734040816,1.03295130224374
"406",1.48102040816327,0.125555734040816,1.05166033453549
"407",1.68122448979592,0.125555734040816,1.08700339770647
"408",1.88142857142857,0.125555734040816,1.12573882873618
"409",2.08163265306122,0.125555734040816,1.19548390679255
"410",2.28183673469388,0.125555734040816,1.21465999077063
"411",2.48204081632653,0.125555734040816,1.21465999077063
"412",2.68224489795918,0.125555734040816,1.21465999077063
"413",2.88244897959184,0.125555734040816,1.21465999077063
"414",3.08265306122449,0.125555734040816,1.21465999077063
"415",3.28285714285714,0.125555734040816,1.21465999077063
"416",3.4830612244898,0.125555734040816,1.21465999077063
"417",3.68326530612245,0.125555734040816,1.21465999077063
"418",3.8834693877551,0.125555734040816,1.21465999077063
"419",4.08367346938775,0.125555734040816,1.21465999077063
"420",4.28387755102041,0.125555734040816,1.21465999077063
"421",4.48408163265306,0.125555734040816,1.21465999077063
"422",4.68428571428571,0.125555734040816,1.21465999077063
"423",4.88448979591837,0.125555734040816,1.21465999077063
"424",5.08469387755102,0.125555734040816,1.21465999077063
"425",5.28489795918367,0.125555734040816,1.21465999077063
"426",5.48510204081633,0.125555734040816,1.21465999077063
"427",5.68530612244898,0.125555734040816,1.21465999077063
"428",5.88551020408163,0.125555734040816,1.21465999077063
"429",6.08571428571429,0.125555734040816,1.21465999077063
"430",6.28591836734694,0.125555734040816,1.21465999077063
"431",6.48612244897959,0.125555734040816,1.21465999077063
"432",6.68632653061225,0.125555734040816,1.21465999077063
"433",6.8865306122449,0.125555734040816,1.21465999077063
"434",7.08673469387755,0.125555734040816,1.21465999077063
"435",7.2869387755102,0.125555734040816,1.21465999077063
"436",7.48714285714286,0.125555734040816,1.21465999077063
"437",7.68734693877551,0.125555734040816,1.21465999077063
"438",7.88755102040816,0.125555734040816,1.21465999077063
"439",8.08775510204082,0.125555734040816,1.21465999077063
"440",8.28795918367347,0.125555734040816,1.21465999077063
"441",8.48816326530612,0.125555734040816,1.21465999077063
"442",8.68836734693878,0.125555734040816,1.21465999077063
"443",8.88857142857143,0.125555734040816,1.21465999077063
"444",9.08877551020408,0.125555734040816,1.21465999077063
"445",9.28897959183673,0.125555734040816,1.21465999077063
"446",9.48918367346939,0.125555734040816,1.21465999077063
"447",9.68938775510204,0.125555734040816,1.21465999077063
"448",9.88959183673469,0.125555734040816,1.21465999077063
"449",10.0897959183673,0.125555734040816,1.21465999077063
"450",10.29,0.125555734040816,1.21465999077063
"451",0.48,0.141250200795918,0.657667675035709
"452",0.680204081632653,0.141250200795918,0.657667675035709
"453",0.880408163265306,0.141250200795918,0.84906561156425
"454",1.08061224489796,0.141250200795918,0.84906561156425
"455",1.28081632653061,0.141250200795918,1.03295130224374
"456",1.48102040816327,0.141250200795918,1.05166033453549
"457",1.68122448979592,0.141250200795918,1.08700339770647
"458",1.88142857142857,0.141250200795918,1.12573882873618
"459",2.08163265306122,0.141250200795918,1.19548390679255
"460",2.28183673469388,0.141250200795918,1.21465999077063
"461",2.48204081632653,0.141250200795918,1.21465999077063
"462",2.68224489795918,0.141250200795918,1.21465999077063
"463",2.88244897959184,0.141250200795918,1.21465999077063
"464",3.08265306122449,0.141250200795918,1.21465999077063
"465",3.28285714285714,0.141250200795918,1.21465999077063
"466",3.4830612244898,0.141250200795918,1.21465999077063
"467",3.68326530612245,0.141250200795918,1.21465999077063
"468",3.8834693877551,0.141250200795918,1.21465999077063
"469",4.08367346938775,0.141250200795918,1.21465999077063
"470",4.28387755102041,0.141250200795918,1.21465999077063
"471",4.48408163265306,0.141250200795918,1.21465999077063
"472",4.68428571428571,0.141250200795918,1.21465999077063
"473",4.88448979591837,0.141250200795918,1.21465999077063
"474",5.08469387755102,0.141250200795918,1.21465999077063
"475",5.28489795918367,0.141250200795918,1.21465999077063
"476",5.48510204081633,0.141250200795918,1.21465999077063
"477",5.68530612244898,0.141250200795918,1.21465999077063
"478",5.88551020408163,0.141250200795918,1.21465999077063
"479",6.08571428571429,0.141250200795918,1.21465999077063
"480",6.28591836734694,0.141250200795918,1.21465999077063
"481",6.48612244897959,0.141250200795918,1.21465999077063
"482",6.68632653061225,0.141250200795918,1.21465999077063
"483",6.8865306122449,0.141250200795918,1.21465999077063
"484",7.08673469387755,0.141250200795918,1.21465999077063
"485",7.2869387755102,0.141250200795918,1.21465999077063
"486",7.48714285714286,0.141250200795918,1.21465999077063
"487",7.68734693877551,0.141250200795918,1.21465999077063
"488",7.88755102040816,0.141250200795918,1.21465999077063
"489",8.08775510204082,0.141250200795918,1.21465999077063
"490",8.28795918367347,0.141250200795918,1.21465999077063
"491",8.48816326530612,0.141250200795918,1.21465999077063
"492",8.68836734693878,0.141250200795918,1.21465999077063
"493",8.88857142857143,0.141250200795918,1.21465999077063
"494",9.08877551020408,0.141250200795918,1.21465999077063
"495",9.28897959183673,0.141250200795918,1.21465999077063
"496",9.48918367346939,0.141250200795918,1.21465999077063
"497",9.68938775510204,0.141250200795918,1.21465999077063
"498",9.88959183673469,0.141250200795918,1.21465999077063
"499",10.0897959183673,0.141250200795918,1.21465999077063
"500",10.29,0.141250200795918,1.21465999077063
"501",0.48,0.15694466755102,0.657667675035709
"502",0.680204081632653,0.15694466755102,0.657667675035709
"503",0.880408163265306,0.15694466755102,0.84906561156425
"504",1.08061224489796,0.15694466755102,0.84906561156425
"505",1.28081632653061,0.15694466755102,1.03295130224374
"506",1.48102040816327,0.15694466755102,1.05166033453549
"507",1.68122448979592,0.15694466755102,1.08700339770647
"508",1.88142857142857,0.15694466755102,1.12573882873618
"509",2.08163265306122,0.15694466755102,1.19548390679255
"510",2.28183673469388,0.15694466755102,1.21465999077063
"511",2.48204081632653,0.15694466755102,1.21465999077063
"512",2.68224489795918,0.15694466755102,1.21465999077063
"513",2.88244897959184,0.15694466755102,1.21465999077063
"514",3.08265306122449,0.15694466755102,1.21465999077063
"515",3.28285714285714,0.15694466755102,1.21465999077063
"516",3.4830612244898,0.15694466755102,1.21465999077063
"517",3.68326530612245,0.15694466755102,1.21465999077063
"518",3.8834693877551,0.15694466755102,1.21465999077063
"519",4.08367346938775,0.15694466755102,1.21465999077063
"520",4.28387755102041,0.15694466755102,1.21465999077063
"521",4.48408163265306,0.15694466755102,1.21465999077063
