"","TDP_P","NtoP","Predicted"
"542",10.7608163265306,277.140816326531,1.45047970123707
"543",11.0157142857143,277.140816326531,1.45047970123707
"544",11.270612244898,277.140816326531,1.45047970123707
"545",11.5255102040816,277.140816326531,1.45047970123707
"546",11.7804081632653,277.140816326531,1.45047970123707
"547",12.035306122449,277.140816326531,1.45047970123707
"548",12.2902040816327,277.140816326531,1.45047970123707
"549",12.5451020408163,277.140816326531,1.45047970123707
"550",12.8,277.140816326531,1.45047970123707
"551",0.31,303.044897959184,1.39618058643618
"552",0.564897959183673,303.044897959184,1.39618058643618
"553",0.819795918367347,303.044897959184,1.39618058643618
"554",1.07469387755102,303.044897959184,1.39618058643618
"555",1.32959183673469,303.044897959184,1.31429915999151
"556",1.58448979591837,303.044897959184,1.16655647492303
"557",1.83938775510204,303.044897959184,1.15578856311014
"558",2.09428571428571,303.044897959184,1.19702659143187
"559",2.34918367346939,303.044897959184,1.32256698135746
"560",2.60408163265306,303.044897959184,1.34356717231263
"561",2.85897959183673,303.044897959184,1.34356717231263
"562",3.11387755102041,303.044897959184,1.34356717231263
"563",3.36877551020408,303.044897959184,1.37540814113045
"564",3.62367346938776,303.044897959184,1.39098425833277
"565",3.87857142857143,303.044897959184,1.35133808290904
"566",4.1334693877551,303.044897959184,1.35133808290904
"567",4.38836734693878,303.044897959184,1.3986612787197
"568",4.64326530612245,303.044897959184,1.3986612787197
"569",4.89816326530612,303.044897959184,1.3986612787197
"570",5.1530612244898,303.044897959184,1.3986612787197
"571",5.40795918367347,303.044897959184,1.3986612787197
"572",5.66285714285714,303.044897959184,1.3986612787197
"573",5.91775510204082,303.044897959184,1.3986612787197
"574",6.17265306122449,303.044897959184,1.41303923856607
"575",6.42755102040816,303.044897959184,1.41303923856607
"576",6.68244897959184,303.044897959184,1.41303923856607
"577",6.93734693877551,303.044897959184,1.4279369551176
"578",7.19224489795918,303.044897959184,1.4279369551176
"579",7.44714285714286,303.044897959184,1.4279369551176
"580",7.70204081632653,303.044897959184,1.4279369551176
"581",7.9569387755102,303.044897959184,1.4279369551176
"582",8.21183673469388,303.044897959184,1.4279369551176
"583",8.46673469387755,303.044897959184,1.4279369551176
"584",8.72163265306122,303.044897959184,1.4279369551176
"585",8.9765306122449,303.044897959184,1.4279369551176
"586",9.23142857142857,303.044897959184,1.4279369551176
"587",9.48632653061225,303.044897959184,1.4279369551176
"588",9.74122448979592,303.044897959184,1.4279369551176
"589",9.99612244897959,303.044897959184,1.4279369551176
"590",10.2510204081633,303.044897959184,1.4279369551176
"591",10.5059183673469,303.044897959184,1.4279369551176
"592",10.7608163265306,303.044897959184,1.4279369551176
"593",11.0157142857143,303.044897959184,1.4279369551176
"594",11.270612244898,303.044897959184,1.4279369551176
"595",11.5255102040816,303.044897959184,1.4279369551176
"596",11.7804081632653,303.044897959184,1.4279369551176
"597",12.035306122449,303.044897959184,1.4279369551176
"598",12.2902040816327,303.044897959184,1.4279369551176
"599",12.5451020408163,303.044897959184,1.4279369551176
"600",12.8,303.044897959184,1.4279369551176
"601",0.31,328.948979591837,1.39618058643618
"602",0.564897959183673,328.948979591837,1.39618058643618
"603",0.819795918367347,328.948979591837,1.39618058643618
"604",1.07469387755102,328.948979591837,1.39618058643618
"605",1.32959183673469,328.948979591837,1.31429915999151
"606",1.58448979591837,328.948979591837,1.16655647492303
"607",1.83938775510204,328.948979591837,1.15578856311014
"608",2.09428571428571,328.948979591837,1.19702659143187
"609",2.34918367346939,328.948979591837,1.32256698135746
"610",2.60408163265306,328.948979591837,1.34356717231263
"611",2.85897959183673,328.948979591837,1.34356717231263
"612",3.11387755102041,328.948979591837,1.34356717231263
"613",3.36877551020408,328.948979591837,1.37540814113045
"614",3.62367346938776,328.948979591837,1.39098425833277
"615",3.87857142857143,328.948979591837,1.35133808290904
"616",4.1334693877551,328.948979591837,1.35133808290904
"617",4.38836734693878,328.948979591837,1.3986612787197
"618",4.64326530612245,328.948979591837,1.3986612787197
"619",4.89816326530612,328.948979591837,1.3986612787197
"620",5.1530612244898,328.948979591837,1.3986612787197
"621",5.40795918367347,328.948979591837,1.3986612787197
"622",5.66285714285714,328.948979591837,1.3986612787197
"623",5.91775510204082,328.948979591837,1.3986612787197
"624",6.17265306122449,328.948979591837,1.41303923856607
"625",6.42755102040816,328.948979591837,1.41303923856607
"626",6.68244897959184,328.948979591837,1.41303923856607
"627",6.93734693877551,328.948979591837,1.4279369551176
"628",7.19224489795918,328.948979591837,1.4279369551176
"629",7.44714285714286,328.948979591837,1.4279369551176
"630",7.70204081632653,328.948979591837,1.4279369551176
"631",7.9569387755102,328.948979591837,1.4279369551176
"632",8.21183673469388,328.948979591837,1.4279369551176
"633",8.46673469387755,328.948979591837,1.4279369551176
"634",8.72163265306122,328.948979591837,1.4279369551176
"635",8.9765306122449,328.948979591837,1.4279369551176
"636",9.23142857142857,328.948979591837,1.4279369551176
"637",9.48632653061225,328.948979591837,1.4279369551176
"638",9.74122448979592,328.948979591837,1.4279369551176
"639",9.99612244897959,328.948979591837,1.4279369551176
"640",10.2510204081633,328.948979591837,1.4279369551176
"641",10.5059183673469,328.948979591837,1.4279369551176
"642",10.7608163265306,328.948979591837,1.4279369551176
"643",11.0157142857143,328.948979591837,1.4279369551176
"644",11.270612244898,328.948979591837,1.4279369551176
"645",11.5255102040816,328.948979591837,1.4279369551176
"646",11.7804081632653,328.948979591837,1.4279369551176
"647",12.035306122449,328.948979591837,1.4279369551176
"648",12.2902040816327,328.948979591837,1.4279369551176
"649",12.5451020408163,328.948979591837,1.4279369551176
"650",12.8,328.948979591837,1.4279369551176
"651",0.31,354.85306122449,1.39618058643618
"652",0.564897959183673,354.85306122449,1.39618058643618
"653",0.819795918367347,354.85306122449,1.39618058643618
"654",1.07469387755102,354.85306122449,1.39618058643618
"655",1.32959183673469,354.85306122449,1.31429915999151
"656",1.58448979591837,354.85306122449,1.16655647492303
"657",1.83938775510204,354.85306122449,1.15578856311014
"658",2.09428571428571,354.85306122449,1.19702659143187
"659",2.34918367346939,354.85306122449,1.32256698135746
"660",2.60408163265306,354.85306122449,1.34356717231263
"661",2.85897959183673,354.85306122449,1.34356717231263
"662",3.11387755102041,354.85306122449,1.34356717231263
"663",3.36877551020408,354.85306122449,1.37540814113045
"664",3.62367346938776,354.85306122449,1.39098425833277
"665",3.87857142857143,354.85306122449,1.35133808290904
"666",4.1334693877551,354.85306122449,1.35133808290904
"667",4.38836734693878,354.85306122449,1.3986612787197
"668",4.64326530612245,354.85306122449,1.3986612787197
"669",4.89816326530612,354.85306122449,1.3986612787197
"670",5.1530612244898,354.85306122449,1.3986612787197
"671",5.40795918367347,354.85306122449,1.3986612787197
"672",5.66285714285714,354.85306122449,1.3986612787197
"673",5.91775510204082,354.85306122449,1.3986612787197
"674",6.17265306122449,354.85306122449,1.41303923856607
"675",6.42755102040816,354.85306122449,1.41303923856607
"676",6.68244897959184,354.85306122449,1.41303923856607
"677",6.93734693877551,354.85306122449,1.4279369551176
"678",7.19224489795918,354.85306122449,1.4279369551176
"679",7.44714285714286,354.85306122449,1.4279369551176
"680",7.70204081632653,354.85306122449,1.4279369551176
"681",7.9569387755102,354.85306122449,1.4279369551176
"682",8.21183673469388,354.85306122449,1.4279369551176
"683",8.46673469387755,354.85306122449,1.4279369551176
"684",8.72163265306122,354.85306122449,1.4279369551176
"685",8.9765306122449,354.85306122449,1.4279369551176
"686",9.23142857142857,354.85306122449,1.4279369551176
"687",9.48632653061225,354.85306122449,1.4279369551176
"688",9.74122448979592,354.85306122449,1.4279369551176
"689",9.99612244897959,354.85306122449,1.4279369551176
"690",10.2510204081633,354.85306122449,1.4279369551176
"691",10.5059183673469,354.85306122449,1.4279369551176
"692",10.7608163265306,354.85306122449,1.4279369551176
"693",11.0157142857143,354.85306122449,1.4279369551176
"694",11.270612244898,354.85306122449,1.4279369551176
"695",11.5255102040816,354.85306122449,1.4279369551176
"696",11.7804081632653,354.85306122449,1.4279369551176
"697",12.035306122449,354.85306122449,1.4279369551176
"698",12.2902040816327,354.85306122449,1.4279369551176
"699",12.5451020408163,354.85306122449,1.4279369551176
"700",12.8,354.85306122449,1.4279369551176
"701",0.31,380.757142857143,1.39618058643618
"702",0.564897959183673,380.757142857143,1.39618058643618
"703",0.819795918367347,380.757142857143,1.39618058643618
"704",1.07469387755102,380.757142857143,1.39618058643618
"705",1.32959183673469,380.757142857143,1.31429915999151
"706",1.58448979591837,380.757142857143,1.16655647492303
"707",1.83938775510204,380.757142857143,1.15578856311014
"708",2.09428571428571,380.757142857143,1.19702659143187
"709",2.34918367346939,380.757142857143,1.32256698135746
"710",2.60408163265306,380.757142857143,1.34356717231263
"711",2.85897959183673,380.757142857143,1.34356717231263
"712",3.11387755102041,380.757142857143,1.34356717231263
"713",3.36877551020408,380.757142857143,1.37540814113045
"714",3.62367346938776,380.757142857143,1.39098425833277
"715",3.87857142857143,380.757142857143,1.35133808290904
"716",4.1334693877551,380.757142857143,1.35133808290904
"717",4.38836734693878,380.757142857143,1.3986612787197
"718",4.64326530612245,380.757142857143,1.3986612787197
"719",4.89816326530612,380.757142857143,1.3986612787197
"720",5.1530612244898,380.757142857143,1.3986612787197
"721",5.40795918367347,380.757142857143,1.3986612787197
"722",5.66285714285714,380.757142857143,1.3986612787197
"723",5.91775510204082,380.757142857143,1.3986612787197
"724",6.17265306122449,380.757142857143,1.41303923856607
"725",6.42755102040816,380.757142857143,1.41303923856607
"726",6.68244897959184,380.757142857143,1.41303923856607
"727",6.93734693877551,380.757142857143,1.4279369551176
"728",7.19224489795918,380.757142857143,1.4279369551176
"729",7.44714285714286,380.757142857143,1.4279369551176
"730",7.70204081632653,380.757142857143,1.4279369551176
"731",7.9569387755102,380.757142857143,1.4279369551176
"732",8.21183673469388,380.757142857143,1.4279369551176
"733",8.46673469387755,380.757142857143,1.4279369551176
"734",8.72163265306122,380.757142857143,1.4279369551176
"735",8.9765306122449,380.757142857143,1.4279369551176
"736",9.23142857142857,380.757142857143,1.4279369551176
"737",9.48632653061225,380.757142857143,1.4279369551176
"738",9.74122448979592,380.757142857143,1.4279369551176
"739",9.99612244897959,380.757142857143,1.4279369551176
"740",10.2510204081633,380.757142857143,1.4279369551176
"741",10.5059183673469,380.757142857143,1.4279369551176
"742",10.7608163265306,380.757142857143,1.4279369551176
"743",11.0157142857143,380.757142857143,1.4279369551176
"744",11.270612244898,380.757142857143,1.4279369551176
"745",11.5255102040816,380.757142857143,1.4279369551176
"746",11.7804081632653,380.757142857143,1.4279369551176
"747",12.035306122449,380.757142857143,1.4279369551176
"748",12.2902040816327,380.757142857143,1.4279369551176
"749",12.5451020408163,380.757142857143,1.4279369551176
"750",12.8,380.757142857143,1.4279369551176
"751",0.31,406.661224489796,1.39618058643618
"752",0.564897959183673,406.661224489796,1.39618058643618
"753",0.819795918367347,406.661224489796,1.39618058643618
"754",1.07469387755102,406.661224489796,1.39618058643618
"755",1.32959183673469,406.661224489796,1.31429915999151
"756",1.58448979591837,406.661224489796,1.16655647492303
"757",1.83938775510204,406.661224489796,1.15578856311014
"758",2.09428571428571,406.661224489796,1.19702659143187
"759",2.34918367346939,406.661224489796,1.32256698135746
"760",2.60408163265306,406.661224489796,1.34356717231263
"761",2.85897959183673,406.661224489796,1.34356717231263
"762",3.11387755102041,406.661224489796,1.34356717231263
"763",3.36877551020408,406.661224489796,1.37540814113045
"764",3.62367346938776,406.661224489796,1.39098425833277
"765",3.87857142857143,406.661224489796,1.35133808290904
"766",4.1334693877551,406.661224489796,1.35133808290904
"767",4.38836734693878,406.661224489796,1.3986612787197
"768",4.64326530612245,406.661224489796,1.3986612787197
"769",4.89816326530612,406.661224489796,1.3986612787197
"770",5.1530612244898,406.661224489796,1.3986612787197
"771",5.40795918367347,406.661224489796,1.3986612787197
"772",5.66285714285714,406.661224489796,1.3986612787197
"773",5.91775510204082,406.661224489796,1.3986612787197
"774",6.17265306122449,406.661224489796,1.41303923856607
"775",6.42755102040816,406.661224489796,1.41303923856607
"776",6.68244897959184,406.661224489796,1.41303923856607
"777",6.93734693877551,406.661224489796,1.4279369551176
"778",7.19224489795918,406.661224489796,1.4279369551176
"779",7.44714285714286,406.661224489796,1.4279369551176
"780",7.70204081632653,406.661224489796,1.4279369551176
"781",7.9569387755102,406.661224489796,1.4279369551176
"782",8.21183673469388,406.661224489796,1.4279369551176
"783",8.46673469387755,406.661224489796,1.4279369551176
"784",8.72163265306122,406.661224489796,1.4279369551176
"785",8.9765306122449,406.661224489796,1.4279369551176
"786",9.23142857142857,406.661224489796,1.4279369551176
"787",9.48632653061225,406.661224489796,1.4279369551176
"788",9.74122448979592,406.661224489796,1.4279369551176
"789",9.99612244897959,406.661224489796,1.4279369551176
"790",10.2510204081633,406.661224489796,1.4279369551176
"791",10.5059183673469,406.661224489796,1.4279369551176
"792",10.7608163265306,406.661224489796,1.4279369551176
"793",11.0157142857143,406.661224489796,1.4279369551176
"794",11.270612244898,406.661224489796,1.4279369551176
"795",11.5255102040816,406.661224489796,1.4279369551176
"796",11.7804081632653,406.661224489796,1.4279369551176
"797",12.035306122449,406.661224489796,1.4279369551176
"798",12.2902040816327,406.661224489796,1.4279369551176
"799",12.5451020408163,406.661224489796,1.4279369551176
"800",12.8,406.661224489796,1.4279369551176
"801",0.31,432.565306122449,1.39618058643618
"802",0.564897959183673,432.565306122449,1.39618058643618
"803",0.819795918367347,432.565306122449,1.39618058643618
"804",1.07469387755102,432.565306122449,1.39618058643618
"805",1.32959183673469,432.565306122449,1.31429915999151
"806",1.58448979591837,432.565306122449,1.16655647492303
"807",1.83938775510204,432.565306122449,1.15578856311014
"808",2.09428571428571,432.565306122449,1.19702659143187
"809",2.34918367346939,432.565306122449,1.32256698135746
"810",2.60408163265306,432.565306122449,1.34356717231263
"811",2.85897959183673,432.565306122449,1.34356717231263
"812",3.11387755102041,432.565306122449,1.34356717231263
"813",3.36877551020408,432.565306122449,1.37540814113045
"814",3.62367346938776,432.565306122449,1.39098425833277
"815",3.87857142857143,432.565306122449,1.35133808290904
"816",4.1334693877551,432.565306122449,1.35133808290904
"817",4.38836734693878,432.565306122449,1.3986612787197
"818",4.64326530612245,432.565306122449,1.3986612787197
"819",4.89816326530612,432.565306122449,1.3986612787197
"820",5.1530612244898,432.565306122449,1.3986612787197
"821",5.40795918367347,432.565306122449,1.3986612787197
"822",5.66285714285714,432.565306122449,1.3986612787197
"823",5.91775510204082,432.565306122449,1.3986612787197
"824",6.17265306122449,432.565306122449,1.41303923856607
"825",6.42755102040816,432.565306122449,1.41303923856607
"826",6.68244897959184,432.565306122449,1.41303923856607
"827",6.93734693877551,432.565306122449,1.4279369551176
"828",7.19224489795918,432.565306122449,1.4279369551176
"829",7.44714285714286,432.565306122449,1.4279369551176
"830",7.70204081632653,432.565306122449,1.4279369551176
"831",7.9569387755102,432.565306122449,1.4279369551176
"832",8.21183673469388,432.565306122449,1.4279369551176
"833",8.46673469387755,432.565306122449,1.4279369551176
"834",8.72163265306122,432.565306122449,1.4279369551176
"835",8.9765306122449,432.565306122449,1.4279369551176
"836",9.23142857142857,432.565306122449,1.4279369551176
"837",9.48632653061225,432.565306122449,1.4279369551176
"838",9.74122448979592,432.565306122449,1.4279369551176
"839",9.99612244897959,432.565306122449,1.4279369551176
"840",10.2510204081633,432.565306122449,1.4279369551176
"841",10.5059183673469,432.565306122449,1.4279369551176
"842",10.7608163265306,432.565306122449,1.4279369551176
"843",11.0157142857143,432.565306122449,1.4279369551176
"844",11.270612244898,432.565306122449,1.4279369551176
"845",11.5255102040816,432.565306122449,1.4279369551176
"846",11.7804081632653,432.565306122449,1.4279369551176
"847",12.035306122449,432.565306122449,1.4279369551176
"848",12.2902040816327,432.565306122449,1.4279369551176
"849",12.5451020408163,432.565306122449,1.4279369551176
"850",12.8,432.565306122449,1.4279369551176
"851",0.31,458.469387755102,1.39618058643618
"852",0.564897959183673,458.469387755102,1.39618058643618
"853",0.819795918367347,458.469387755102,1.39618058643618
"854",1.07469387755102,458.469387755102,1.39618058643618
"855",1.32959183673469,458.469387755102,1.31429915999151
"856",1.58448979591837,458.469387755102,1.16655647492303
"857",1.83938775510204,458.469387755102,1.15578856311014
"858",2.09428571428571,458.469387755102,1.19702659143187
"859",2.34918367346939,458.469387755102,1.32256698135746
"860",2.60408163265306,458.469387755102,1.34356717231263
"861",2.85897959183673,458.469387755102,1.34356717231263
"862",3.11387755102041,458.469387755102,1.34356717231263
"863",3.36877551020408,458.469387755102,1.37540814113045
"864",3.62367346938776,458.469387755102,1.39098425833277
"865",3.87857142857143,458.469387755102,1.35133808290904
"866",4.1334693877551,458.469387755102,1.35133808290904
"867",4.38836734693878,458.469387755102,1.3986612787197
"868",4.64326530612245,458.469387755102,1.3986612787197
"869",4.89816326530612,458.469387755102,1.3986612787197
"870",5.1530612244898,458.469387755102,1.3986612787197
"871",5.40795918367347,458.469387755102,1.3986612787197
"872",5.66285714285714,458.469387755102,1.3986612787197
"873",5.91775510204082,458.469387755102,1.3986612787197
"874",6.17265306122449,458.469387755102,1.41303923856607
"875",6.42755102040816,458.469387755102,1.41303923856607
"876",6.68244897959184,458.469387755102,1.41303923856607
"877",6.93734693877551,458.469387755102,1.4279369551176
"878",7.19224489795918,458.469387755102,1.4279369551176
"879",7.44714285714286,458.469387755102,1.4279369551176
"880",7.70204081632653,458.469387755102,1.4279369551176
"881",7.9569387755102,458.469387755102,1.4279369551176
"882",8.21183673469388,458.469387755102,1.4279369551176
"883",8.46673469387755,458.469387755102,1.4279369551176
"884",8.72163265306122,458.469387755102,1.4279369551176
"885",8.9765306122449,458.469387755102,1.4279369551176
"886",9.23142857142857,458.469387755102,1.4279369551176
"887",9.48632653061225,458.469387755102,1.4279369551176
"888",9.74122448979592,458.469387755102,1.4279369551176
"889",9.99612244897959,458.469387755102,1.4279369551176
"890",10.2510204081633,458.469387755102,1.4279369551176
"891",10.5059183673469,458.469387755102,1.4279369551176
"892",10.7608163265306,458.469387755102,1.4279369551176
"893",11.0157142857143,458.469387755102,1.4279369551176
"894",11.270612244898,458.469387755102,1.4279369551176
"895",11.5255102040816,458.469387755102,1.4279369551176
"896",11.7804081632653,458.469387755102,1.4279369551176
"897",12.035306122449,458.469387755102,1.4279369551176
"898",12.2902040816327,458.469387755102,1.4279369551176
"899",12.5451020408163,458.469387755102,1.4279369551176
"900",12.8,458.469387755102,1.4279369551176
"901",0.31,484.373469387755,1.39618058643618
"902",0.564897959183673,484.373469387755,1.39618058643618
"903",0.819795918367347,484.373469387755,1.39618058643618
"904",1.07469387755102,484.373469387755,1.39618058643618
"905",1.32959183673469,484.373469387755,1.31429915999151
"906",1.58448979591837,484.373469387755,1.16655647492303
"907",1.83938775510204,484.373469387755,1.15578856311014
"908",2.09428571428571,484.373469387755,1.19702659143187
"909",2.34918367346939,484.373469387755,1.32256698135746
"910",2.60408163265306,484.373469387755,1.34356717231263
"911",2.85897959183673,484.373469387755,1.34356717231263
"912",3.11387755102041,484.373469387755,1.34356717231263
"913",3.36877551020408,484.373469387755,1.37540814113045
"914",3.62367346938776,484.373469387755,1.39098425833277
"915",3.87857142857143,484.373469387755,1.35133808290904
"916",4.1334693877551,484.373469387755,1.35133808290904
"917",4.38836734693878,484.373469387755,1.3986612787197
"918",4.64326530612245,484.373469387755,1.3986612787197
"919",4.89816326530612,484.373469387755,1.3986612787197
"920",5.1530612244898,484.373469387755,1.3986612787197
"921",5.40795918367347,484.373469387755,1.3986612787197
"922",5.66285714285714,484.373469387755,1.3986612787197
"923",5.91775510204082,484.373469387755,1.3986612787197
"924",6.17265306122449,484.373469387755,1.41303923856607
"925",6.42755102040816,484.373469387755,1.41303923856607
"926",6.68244897959184,484.373469387755,1.41303923856607
"927",6.93734693877551,484.373469387755,1.4279369551176
"928",7.19224489795918,484.373469387755,1.4279369551176
"929",7.44714285714286,484.373469387755,1.4279369551176
"930",7.70204081632653,484.373469387755,1.4279369551176
"931",7.9569387755102,484.373469387755,1.4279369551176
"932",8.21183673469388,484.373469387755,1.4279369551176
"933",8.46673469387755,484.373469387755,1.4279369551176
"934",8.72163265306122,484.373469387755,1.4279369551176
"935",8.9765306122449,484.373469387755,1.4279369551176
"936",9.23142857142857,484.373469387755,1.4279369551176
"937",9.48632653061225,484.373469387755,1.4279369551176
"938",9.74122448979592,484.373469387755,1.4279369551176
"939",9.99612244897959,484.373469387755,1.4279369551176
"940",10.2510204081633,484.373469387755,1.4279369551176
"941",10.5059183673469,484.373469387755,1.4279369551176
"942",10.7608163265306,484.373469387755,1.4279369551176
"943",11.0157142857143,484.373469387755,1.4279369551176
"944",11.270612244898,484.373469387755,1.4279369551176
"945",11.5255102040816,484.373469387755,1.4279369551176
"946",11.7804081632653,484.373469387755,1.4279369551176
"947",12.035306122449,484.373469387755,1.4279369551176
"948",12.2902040816327,484.373469387755,1.4279369551176
"949",12.5451020408163,484.373469387755,1.4279369551176
"950",12.8,484.373469387755,1.4279369551176
"951",0.31,510.277551020408,1.39618058643618
"952",0.564897959183673,510.277551020408,1.39618058643618
"953",0.819795918367347,510.277551020408,1.39618058643618
"954",1.07469387755102,510.277551020408,1.39618058643618
"955",1.32959183673469,510.277551020408,1.31429915999151
"956",1.58448979591837,510.277551020408,1.16655647492303
"957",1.83938775510204,510.277551020408,1.15578856311014
"958",2.09428571428571,510.277551020408,1.19702659143187
"959",2.34918367346939,510.277551020408,1.32256698135746
"960",2.60408163265306,510.277551020408,1.34356717231263
"961",2.85897959183673,510.277551020408,1.34356717231263
"962",3.11387755102041,510.277551020408,1.34356717231263
"963",3.36877551020408,510.277551020408,1.37540814113045
"964",3.62367346938776,510.277551020408,1.39098425833277
"965",3.87857142857143,510.277551020408,1.35133808290904
"966",4.1334693877551,510.277551020408,1.35133808290904
"967",4.38836734693878,510.277551020408,1.3986612787197
"968",4.64326530612245,510.277551020408,1.3986612787197
"969",4.89816326530612,510.277551020408,1.3986612787197
"970",5.1530612244898,510.277551020408,1.3986612787197
"971",5.40795918367347,510.277551020408,1.3986612787197
"972",5.66285714285714,510.277551020408,1.3986612787197
"973",5.91775510204082,510.277551020408,1.3986612787197
"974",6.17265306122449,510.277551020408,1.41303923856607
"975",6.42755102040816,510.277551020408,1.41303923856607
"976",6.68244897959184,510.277551020408,1.41303923856607
"977",6.93734693877551,510.277551020408,1.4279369551176
"978",7.19224489795918,510.277551020408,1.4279369551176
"979",7.44714285714286,510.277551020408,1.4279369551176
"980",7.70204081632653,510.277551020408,1.4279369551176
"981",7.9569387755102,510.277551020408,1.4279369551176
"982",8.21183673469388,510.277551020408,1.4279369551176
"983",8.46673469387755,510.277551020408,1.4279369551176
"984",8.72163265306122,510.277551020408,1.4279369551176
"985",8.9765306122449,510.277551020408,1.4279369551176
"986",9.23142857142857,510.277551020408,1.4279369551176
"987",9.48632653061225,510.277551020408,1.4279369551176
"988",9.74122448979592,510.277551020408,1.4279369551176
"989",9.99612244897959,510.277551020408,1.4279369551176
"990",10.2510204081633,510.277551020408,1.4279369551176
"991",10.5059183673469,510.277551020408,1.4279369551176
"992",10.7608163265306,510.277551020408,1.4279369551176
"993",11.0157142857143,510.277551020408,1.4279369551176
"994",11.270612244898,510.277551020408,1.4279369551176
"995",11.5255102040816,510.277551020408,1.4279369551176
"996",11.7804081632653,510.277551020408,1.4279369551176
"997",12.035306122449,510.277551020408,1.4279369551176
"998",12.2902040816327,510.277551020408,1.4279369551176
"999",12.5451020408163,510.277551020408,1.4279369551176
"1000",12.8,510.277551020408,1.4279369551176
"1001",0.31,536.181632653061,1.39618058643618
"1002",0.564897959183673,536.181632653061,1.39618058643618
"1003",0.819795918367347,536.181632653061,1.39618058643618
"1004",1.07469387755102,536.181632653061,1.39618058643618
"1005",1.32959183673469,536.181632653061,1.31429915999151
"1006",1.58448979591837,536.181632653061,1.16655647492303
"1007",1.83938775510204,536.181632653061,1.15578856311014
"1008",2.09428571428571,536.181632653061,1.19702659143187
"1009",2.34918367346939,536.181632653061,1.32256698135746
"1010",2.60408163265306,536.181632653061,1.34356717231263
"1011",2.85897959183673,536.181632653061,1.34356717231263
"1012",3.11387755102041,536.181632653061,1.34356717231263
"1013",3.36877551020408,536.181632653061,1.37540814113045
"1014",3.62367346938776,536.181632653061,1.39098425833277
"1015",3.87857142857143,536.181632653061,1.35133808290904
"1016",4.1334693877551,536.181632653061,1.35133808290904
"1017",4.38836734693878,536.181632653061,1.3986612787197
"1018",4.64326530612245,536.181632653061,1.3986612787197
"1019",4.89816326530612,536.181632653061,1.3986612787197
"1020",5.1530612244898,536.181632653061,1.3986612787197
"1021",5.40795918367347,536.181632653061,1.3986612787197
"1022",5.66285714285714,536.181632653061,1.3986612787197
"1023",5.91775510204082,536.181632653061,1.3986612787197
"1024",6.17265306122449,536.181632653061,1.41303923856607
"1025",6.42755102040816,536.181632653061,1.41303923856607
"1026",6.68244897959184,536.181632653061,1.41303923856607
"1027",6.93734693877551,536.181632653061,1.4279369551176
"1028",7.19224489795918,536.181632653061,1.4279369551176
"1029",7.44714285714286,536.181632653061,1.4279369551176
"1030",7.70204081632653,536.181632653061,1.4279369551176
"1031",7.9569387755102,536.181632653061,1.4279369551176
"1032",8.21183673469388,536.181632653061,1.4279369551176
"1033",8.46673469387755,536.181632653061,1.4279369551176
"1034",8.72163265306122,536.181632653061,1.4279369551176
"1035",8.9765306122449,536.181632653061,1.4279369551176
"1036",9.23142857142857,536.181632653061,1.4279369551176
"1037",9.48632653061225,536.181632653061,1.4279369551176
"1038",9.74122448979592,536.181632653061,1.4279369551176
"1039",9.99612244897959,536.181632653061,1.4279369551176
"1040",10.2510204081633,536.181632653061,1.4279369551176
"1041",10.5059183673469,536.181632653061,1.4279369551176
"1042",10.7608163265306,536.181632653061,1.4279369551176
"1043",11.0157142857143,536.181632653061,1.4279369551176
"1044",11.270612244898,536.181632653061,1.4279369551176
"1045",11.5255102040816,536.181632653061,1.4279369551176
"1046",11.7804081632653,536.181632653061,1.4279369551176
"1047",12.035306122449,536.181632653061,1.4279369551176
"1048",12.2902040816327,536.181632653061,1.4279369551176
"1049",12.5451020408163,536.181632653061,1.4279369551176
"1050",12.8,536.181632653061,1.4279369551176
"1051",0.31,562.085714285714,1.39618058643618
"1052",0.564897959183673,562.085714285714,1.39618058643618
"1053",0.819795918367347,562.085714285714,1.39618058643618
"1054",1.07469387755102,562.085714285714,1.39618058643618
"1055",1.32959183673469,562.085714285714,1.31429915999151
"1056",1.58448979591837,562.085714285714,1.16655647492303
"1057",1.83938775510204,562.085714285714,1.15578856311014
"1058",2.09428571428571,562.085714285714,1.19702659143187
"1059",2.34918367346939,562.085714285714,1.32256698135746
"1060",2.60408163265306,562.085714285714,1.34356717231263
"1061",2.85897959183673,562.085714285714,1.34356717231263
"1062",3.11387755102041,562.085714285714,1.34356717231263
"1063",3.36877551020408,562.085714285714,1.37540814113045
"1064",3.62367346938776,562.085714285714,1.39098425833277
"1065",3.87857142857143,562.085714285714,1.35133808290904
"1066",4.1334693877551,562.085714285714,1.35133808290904
"1067",4.38836734693878,562.085714285714,1.3986612787197
"1068",4.64326530612245,562.085714285714,1.3986612787197
"1069",4.89816326530612,562.085714285714,1.3986612787197
"1070",5.1530612244898,562.085714285714,1.3986612787197
"1071",5.40795918367347,562.085714285714,1.3986612787197
"1072",5.66285714285714,562.085714285714,1.3986612787197
"1073",5.91775510204082,562.085714285714,1.3986612787197
"1074",6.17265306122449,562.085714285714,1.41303923856607
"1075",6.42755102040816,562.085714285714,1.41303923856607
"1076",6.68244897959184,562.085714285714,1.41303923856607
"1077",6.93734693877551,562.085714285714,1.4279369551176
"1078",7.19224489795918,562.085714285714,1.4279369551176
"1079",7.44714285714286,562.085714285714,1.4279369551176
