"","NO3_N","Max_SWE","Predicted"
"101",0.002,5.20612244897959,1.45730960903499
"102",0.0100612244897959,5.20612244897959,1.45730960903499
"103",0.0181224489795918,5.20612244897959,1.45730960903499
"104",0.0261836734693878,5.20612244897959,1.39094553758543
"105",0.0342448979591837,5.20612244897959,1.46643741080071
"106",0.0423061224489796,5.20612244897959,1.48741540034442
"107",0.0503673469387755,5.20612244897959,1.46337466386844
"108",0.0584285714285714,5.20612244897959,1.46337466386844
"109",0.0664897959183673,5.20612244897959,1.46337466386844
"110",0.0745510204081633,5.20612244897959,1.45008156878345
"111",0.0826122448979592,5.20612244897959,1.08633240217916
"112",0.0906734693877551,5.20612244897959,1.07928143151781
"113",0.098734693877551,5.20612244897959,1.07928143151781
"114",0.106795918367347,5.20612244897959,1.02637662799587
"115",0.114857142857143,5.20612244897959,1.02637662799587
"116",0.122918367346939,5.20612244897959,1.01283746718237
"117",0.130979591836735,5.20612244897959,1.09537938911763
"118",0.139040816326531,5.20612244897959,1.09537938911763
"119",0.147102040816327,5.20612244897959,1.05747889149747
"120",0.155163265306122,5.20612244897959,1.05747889149747
"121",0.163224489795918,5.20612244897959,1.05747889149747
"122",0.171285714285714,5.20612244897959,1.05747889149747
"123",0.17934693877551,5.20612244897959,1.05747889149747
"124",0.187408163265306,5.20612244897959,1.06801971644736
"125",0.195469387755102,5.20612244897959,1.06801971644736
"126",0.203530612244898,5.20612244897959,1.06801971644736
"127",0.211591836734694,5.20612244897959,1.06801971644736
"128",0.21965306122449,5.20612244897959,1.06801971644736
"129",0.227714285714286,5.20612244897959,1.06801971644736
"130",0.235775510204082,5.20612244897959,1.06801971644736
"131",0.243836734693878,5.20612244897959,1.06801971644736
"132",0.251897959183673,5.20612244897959,1.06801971644736
"133",0.259959183673469,5.20612244897959,1.06801971644736
"134",0.268020408163265,5.20612244897959,1.06801971644736
"135",0.276081632653061,5.20612244897959,1.06801971644736
"136",0.284142857142857,5.20612244897959,1.06801971644736
"137",0.292204081632653,5.20612244897959,1.06801971644736
"138",0.300265306122449,5.20612244897959,1.06801971644736
"139",0.308326530612245,5.20612244897959,1.06801971644736
"140",0.316387755102041,5.20612244897959,1.06801971644736
"141",0.324448979591837,5.20612244897959,1.06801971644736
"142",0.332510204081633,5.20612244897959,1.06801971644736
"143",0.340571428571429,5.20612244897959,1.06801971644736
"144",0.348632653061224,5.20612244897959,1.06801971644736
"145",0.35669387755102,5.20612244897959,1.06801971644736
"146",0.364755102040816,5.20612244897959,1.06801971644736
"147",0.372816326530612,5.20612244897959,1.06801971644736
"148",0.380877551020408,5.20612244897959,1.06801971644736
"149",0.388938775510204,5.20612244897959,1.06801971644736
"150",0.397,5.20612244897959,1.06801971644736
"151",0.002,5.55918367346939,1.45730960903499
"152",0.0100612244897959,5.55918367346939,1.45730960903499
"153",0.0181224489795918,5.55918367346939,1.45730960903499
"154",0.0261836734693878,5.55918367346939,1.39094553758543
"155",0.0342448979591837,5.55918367346939,1.46643741080071
"156",0.0423061224489796,5.55918367346939,1.48741540034442
"157",0.0503673469387755,5.55918367346939,1.46337466386844
"158",0.0584285714285714,5.55918367346939,1.46337466386844
"159",0.0664897959183673,5.55918367346939,1.46337466386844
"160",0.0745510204081633,5.55918367346939,1.45008156878345
"161",0.0826122448979592,5.55918367346939,1.08633240217916
"162",0.0906734693877551,5.55918367346939,1.07928143151781
"163",0.098734693877551,5.55918367346939,1.07928143151781
"164",0.106795918367347,5.55918367346939,1.02637662799587
"165",0.114857142857143,5.55918367346939,1.02637662799587
"166",0.122918367346939,5.55918367346939,1.01283746718237
"167",0.130979591836735,5.55918367346939,1.09537938911763
"168",0.139040816326531,5.55918367346939,1.09537938911763
"169",0.147102040816327,5.55918367346939,1.05747889149747
"170",0.155163265306122,5.55918367346939,1.05747889149747
"171",0.163224489795918,5.55918367346939,1.05747889149747
"172",0.171285714285714,5.55918367346939,1.05747889149747
"173",0.17934693877551,5.55918367346939,1.05747889149747
"174",0.187408163265306,5.55918367346939,1.06801971644736
"175",0.195469387755102,5.55918367346939,1.06801971644736
"176",0.203530612244898,5.55918367346939,1.06801971644736
"177",0.211591836734694,5.55918367346939,1.06801971644736
"178",0.21965306122449,5.55918367346939,1.06801971644736
"179",0.227714285714286,5.55918367346939,1.06801971644736
"180",0.235775510204082,5.55918367346939,1.06801971644736
"181",0.243836734693878,5.55918367346939,1.06801971644736
"182",0.251897959183673,5.55918367346939,1.06801971644736
"183",0.259959183673469,5.55918367346939,1.06801971644736
"184",0.268020408163265,5.55918367346939,1.06801971644736
"185",0.276081632653061,5.55918367346939,1.06801971644736
"186",0.284142857142857,5.55918367346939,1.06801971644736
"187",0.292204081632653,5.55918367346939,1.06801971644736
"188",0.300265306122449,5.55918367346939,1.06801971644736
"189",0.308326530612245,5.55918367346939,1.06801971644736
"190",0.316387755102041,5.55918367346939,1.06801971644736
"191",0.324448979591837,5.55918367346939,1.06801971644736
"192",0.332510204081633,5.55918367346939,1.06801971644736
"193",0.340571428571429,5.55918367346939,1.06801971644736
"194",0.348632653061224,5.55918367346939,1.06801971644736
"195",0.35669387755102,5.55918367346939,1.06801971644736
"196",0.364755102040816,5.55918367346939,1.06801971644736
"197",0.372816326530612,5.55918367346939,1.06801971644736
"198",0.380877551020408,5.55918367346939,1.06801971644736
"199",0.388938775510204,5.55918367346939,1.06801971644736
"200",0.397,5.55918367346939,1.06801971644736
"201",0.002,5.91224489795918,1.45730960903499
"202",0.0100612244897959,5.91224489795918,1.45730960903499
"203",0.0181224489795918,5.91224489795918,1.45730960903499
"204",0.0261836734693878,5.91224489795918,1.39094553758543
"205",0.0342448979591837,5.91224489795918,1.46643741080071
"206",0.0423061224489796,5.91224489795918,1.48741540034442
"207",0.0503673469387755,5.91224489795918,1.46337466386844
"208",0.0584285714285714,5.91224489795918,1.46337466386844
"209",0.0664897959183673,5.91224489795918,1.46337466386844
"210",0.0745510204081633,5.91224489795918,1.45008156878345
"211",0.0826122448979592,5.91224489795918,1.08633240217916
"212",0.0906734693877551,5.91224489795918,1.07928143151781
"213",0.098734693877551,5.91224489795918,1.07928143151781
"214",0.106795918367347,5.91224489795918,1.02637662799587
"215",0.114857142857143,5.91224489795918,1.02637662799587
"216",0.122918367346939,5.91224489795918,1.01283746718237
"217",0.130979591836735,5.91224489795918,1.09537938911763
"218",0.139040816326531,5.91224489795918,1.09537938911763
"219",0.147102040816327,5.91224489795918,1.05747889149747
"220",0.155163265306122,5.91224489795918,1.05747889149747
"221",0.163224489795918,5.91224489795918,1.05747889149747
"222",0.171285714285714,5.91224489795918,1.05747889149747
"223",0.17934693877551,5.91224489795918,1.05747889149747
"224",0.187408163265306,5.91224489795918,1.06801971644736
"225",0.195469387755102,5.91224489795918,1.06801971644736
"226",0.203530612244898,5.91224489795918,1.06801971644736
"227",0.211591836734694,5.91224489795918,1.06801971644736
"228",0.21965306122449,5.91224489795918,1.06801971644736
"229",0.227714285714286,5.91224489795918,1.06801971644736
"230",0.235775510204082,5.91224489795918,1.06801971644736
"231",0.243836734693878,5.91224489795918,1.06801971644736
"232",0.251897959183673,5.91224489795918,1.06801971644736
"233",0.259959183673469,5.91224489795918,1.06801971644736
"234",0.268020408163265,5.91224489795918,1.06801971644736
"235",0.276081632653061,5.91224489795918,1.06801971644736
"236",0.284142857142857,5.91224489795918,1.06801971644736
"237",0.292204081632653,5.91224489795918,1.06801971644736
"238",0.300265306122449,5.91224489795918,1.06801971644736
"239",0.308326530612245,5.91224489795918,1.06801971644736
"240",0.316387755102041,5.91224489795918,1.06801971644736
"241",0.324448979591837,5.91224489795918,1.06801971644736
"242",0.332510204081633,5.91224489795918,1.06801971644736
"243",0.340571428571429,5.91224489795918,1.06801971644736
"244",0.348632653061224,5.91224489795918,1.06801971644736
"245",0.35669387755102,5.91224489795918,1.06801971644736
"246",0.364755102040816,5.91224489795918,1.06801971644736
"247",0.372816326530612,5.91224489795918,1.06801971644736
"248",0.380877551020408,5.91224489795918,1.06801971644736
"249",0.388938775510204,5.91224489795918,1.06801971644736
"250",0.397,5.91224489795918,1.06801971644736
"251",0.002,6.26530612244898,1.45730960903499
"252",0.0100612244897959,6.26530612244898,1.45730960903499
"253",0.0181224489795918,6.26530612244898,1.45730960903499
"254",0.0261836734693878,6.26530612244898,1.39094553758543
"255",0.0342448979591837,6.26530612244898,1.46643741080071
"256",0.0423061224489796,6.26530612244898,1.48741540034442
"257",0.0503673469387755,6.26530612244898,1.46337466386844
"258",0.0584285714285714,6.26530612244898,1.46337466386844
"259",0.0664897959183673,6.26530612244898,1.46337466386844
"260",0.0745510204081633,6.26530612244898,1.45008156878345
"261",0.0826122448979592,6.26530612244898,1.08633240217916
"262",0.0906734693877551,6.26530612244898,1.07928143151781
"263",0.098734693877551,6.26530612244898,1.07928143151781
"264",0.106795918367347,6.26530612244898,1.02637662799587
"265",0.114857142857143,6.26530612244898,1.02637662799587
"266",0.122918367346939,6.26530612244898,1.01283746718237
"267",0.130979591836735,6.26530612244898,1.09537938911763
"268",0.139040816326531,6.26530612244898,1.09537938911763
"269",0.147102040816327,6.26530612244898,1.05747889149747
"270",0.155163265306122,6.26530612244898,1.05747889149747
"271",0.163224489795918,6.26530612244898,1.05747889149747
"272",0.171285714285714,6.26530612244898,1.05747889149747
"273",0.17934693877551,6.26530612244898,1.05747889149747
"274",0.187408163265306,6.26530612244898,1.06801971644736
"275",0.195469387755102,6.26530612244898,1.06801971644736
"276",0.203530612244898,6.26530612244898,1.06801971644736
"277",0.211591836734694,6.26530612244898,1.06801971644736
"278",0.21965306122449,6.26530612244898,1.06801971644736
"279",0.227714285714286,6.26530612244898,1.06801971644736
"280",0.235775510204082,6.26530612244898,1.06801971644736
"281",0.243836734693878,6.26530612244898,1.06801971644736
"282",0.251897959183673,6.26530612244898,1.06801971644736
"283",0.259959183673469,6.26530612244898,1.06801971644736
"284",0.268020408163265,6.26530612244898,1.06801971644736
"285",0.276081632653061,6.26530612244898,1.06801971644736
"286",0.284142857142857,6.26530612244898,1.06801971644736
"287",0.292204081632653,6.26530612244898,1.06801971644736
"288",0.300265306122449,6.26530612244898,1.06801971644736
"289",0.308326530612245,6.26530612244898,1.06801971644736
"290",0.316387755102041,6.26530612244898,1.06801971644736
"291",0.324448979591837,6.26530612244898,1.06801971644736
"292",0.332510204081633,6.26530612244898,1.06801971644736
"293",0.340571428571429,6.26530612244898,1.06801971644736
"294",0.348632653061224,6.26530612244898,1.06801971644736
"295",0.35669387755102,6.26530612244898,1.06801971644736
"296",0.364755102040816,6.26530612244898,1.06801971644736
"297",0.372816326530612,6.26530612244898,1.06801971644736
"298",0.380877551020408,6.26530612244898,1.06801971644736
"299",0.388938775510204,6.26530612244898,1.06801971644736
"300",0.397,6.26530612244898,1.06801971644736
"301",0.002,6.61836734693878,1.45730960903499
"302",0.0100612244897959,6.61836734693878,1.45730960903499
"303",0.0181224489795918,6.61836734693878,1.45730960903499
"304",0.0261836734693878,6.61836734693878,1.39094553758543
"305",0.0342448979591837,6.61836734693878,1.46643741080071
"306",0.0423061224489796,6.61836734693878,1.48741540034442
"307",0.0503673469387755,6.61836734693878,1.46337466386844
"308",0.0584285714285714,6.61836734693878,1.46337466386844
"309",0.0664897959183673,6.61836734693878,1.46337466386844
"310",0.0745510204081633,6.61836734693878,1.45008156878345
"311",0.0826122448979592,6.61836734693878,1.08633240217916
"312",0.0906734693877551,6.61836734693878,1.07928143151781
"313",0.098734693877551,6.61836734693878,1.07928143151781
"314",0.106795918367347,6.61836734693878,1.02637662799587
"315",0.114857142857143,6.61836734693878,1.02637662799587
"316",0.122918367346939,6.61836734693878,1.01283746718237
"317",0.130979591836735,6.61836734693878,1.09537938911763
"318",0.139040816326531,6.61836734693878,1.09537938911763
"319",0.147102040816327,6.61836734693878,1.05747889149747
"320",0.155163265306122,6.61836734693878,1.05747889149747
"321",0.163224489795918,6.61836734693878,1.05747889149747
"322",0.171285714285714,6.61836734693878,1.05747889149747
"323",0.17934693877551,6.61836734693878,1.05747889149747
"324",0.187408163265306,6.61836734693878,1.06801971644736
"325",0.195469387755102,6.61836734693878,1.06801971644736
"326",0.203530612244898,6.61836734693878,1.06801971644736
"327",0.211591836734694,6.61836734693878,1.06801971644736
"328",0.21965306122449,6.61836734693878,1.06801971644736
"329",0.227714285714286,6.61836734693878,1.06801971644736
"330",0.235775510204082,6.61836734693878,1.06801971644736
"331",0.243836734693878,6.61836734693878,1.06801971644736
"332",0.251897959183673,6.61836734693878,1.06801971644736
"333",0.259959183673469,6.61836734693878,1.06801971644736
"334",0.268020408163265,6.61836734693878,1.06801971644736
"335",0.276081632653061,6.61836734693878,1.06801971644736
"336",0.284142857142857,6.61836734693878,1.06801971644736
"337",0.292204081632653,6.61836734693878,1.06801971644736
"338",0.300265306122449,6.61836734693878,1.06801971644736
"339",0.308326530612245,6.61836734693878,1.06801971644736
"340",0.316387755102041,6.61836734693878,1.06801971644736
"341",0.324448979591837,6.61836734693878,1.06801971644736
"342",0.332510204081633,6.61836734693878,1.06801971644736
"343",0.340571428571429,6.61836734693878,1.06801971644736
"344",0.348632653061224,6.61836734693878,1.06801971644736
"345",0.35669387755102,6.61836734693878,1.06801971644736
"346",0.364755102040816,6.61836734693878,1.06801971644736
"347",0.372816326530612,6.61836734693878,1.06801971644736
"348",0.380877551020408,6.61836734693878,1.06801971644736
"349",0.388938775510204,6.61836734693878,1.06801971644736
"350",0.397,6.61836734693878,1.06801971644736
"351",0.002,6.97142857142857,1.45730960903499
"352",0.0100612244897959,6.97142857142857,1.45730960903499
"353",0.0181224489795918,6.97142857142857,1.45730960903499
"354",0.0261836734693878,6.97142857142857,1.39094553758543
"355",0.0342448979591837,6.97142857142857,1.46643741080071
"356",0.0423061224489796,6.97142857142857,1.48741540034442
"357",0.0503673469387755,6.97142857142857,1.46337466386844
"358",0.0584285714285714,6.97142857142857,1.46337466386844
"359",0.0664897959183673,6.97142857142857,1.46337466386844
"360",0.0745510204081633,6.97142857142857,1.45008156878345
"361",0.0826122448979592,6.97142857142857,1.08633240217916
"362",0.0906734693877551,6.97142857142857,1.07928143151781
"363",0.098734693877551,6.97142857142857,1.07928143151781
"364",0.106795918367347,6.97142857142857,1.02637662799587
"365",0.114857142857143,6.97142857142857,1.02637662799587
"366",0.122918367346939,6.97142857142857,1.01283746718237
"367",0.130979591836735,6.97142857142857,1.09537938911763
"368",0.139040816326531,6.97142857142857,1.09537938911763
"369",0.147102040816327,6.97142857142857,1.05747889149747
"370",0.155163265306122,6.97142857142857,1.05747889149747
"371",0.163224489795918,6.97142857142857,1.05747889149747
"372",0.171285714285714,6.97142857142857,1.05747889149747
"373",0.17934693877551,6.97142857142857,1.05747889149747
"374",0.187408163265306,6.97142857142857,1.06801971644736
"375",0.195469387755102,6.97142857142857,1.06801971644736
"376",0.203530612244898,6.97142857142857,1.06801971644736
"377",0.211591836734694,6.97142857142857,1.06801971644736
"378",0.21965306122449,6.97142857142857,1.06801971644736
"379",0.227714285714286,6.97142857142857,1.06801971644736
"380",0.235775510204082,6.97142857142857,1.06801971644736
"381",0.243836734693878,6.97142857142857,1.06801971644736
"382",0.251897959183673,6.97142857142857,1.06801971644736
"383",0.259959183673469,6.97142857142857,1.06801971644736
"384",0.268020408163265,6.97142857142857,1.06801971644736
"385",0.276081632653061,6.97142857142857,1.06801971644736
"386",0.284142857142857,6.97142857142857,1.06801971644736
"387",0.292204081632653,6.97142857142857,1.06801971644736
"388",0.300265306122449,6.97142857142857,1.06801971644736
"389",0.308326530612245,6.97142857142857,1.06801971644736
"390",0.316387755102041,6.97142857142857,1.06801971644736
"391",0.324448979591837,6.97142857142857,1.06801971644736
"392",0.332510204081633,6.97142857142857,1.06801971644736
"393",0.340571428571429,6.97142857142857,1.06801971644736
"394",0.348632653061224,6.97142857142857,1.06801971644736
"395",0.35669387755102,6.97142857142857,1.06801971644736
"396",0.364755102040816,6.97142857142857,1.06801971644736
"397",0.372816326530612,6.97142857142857,1.06801971644736
"398",0.380877551020408,6.97142857142857,1.06801971644736
"399",0.388938775510204,6.97142857142857,1.06801971644736
"400",0.397,6.97142857142857,1.06801971644736
"401",0.002,7.32448979591837,1.45730960903499
"402",0.0100612244897959,7.32448979591837,1.45730960903499
"403",0.0181224489795918,7.32448979591837,1.45730960903499
"404",0.0261836734693878,7.32448979591837,1.39094553758543
"405",0.0342448979591837,7.32448979591837,1.46643741080071
"406",0.0423061224489796,7.32448979591837,1.48741540034442
"407",0.0503673469387755,7.32448979591837,1.46337466386844
"408",0.0584285714285714,7.32448979591837,1.46337466386844
"409",0.0664897959183673,7.32448979591837,1.46337466386844
"410",0.0745510204081633,7.32448979591837,1.45008156878345
"411",0.0826122448979592,7.32448979591837,1.08633240217916
"412",0.0906734693877551,7.32448979591837,1.07928143151781
"413",0.098734693877551,7.32448979591837,1.07928143151781
"414",0.106795918367347,7.32448979591837,1.02637662799587
"415",0.114857142857143,7.32448979591837,1.02637662799587
"416",0.122918367346939,7.32448979591837,1.01283746718237
"417",0.130979591836735,7.32448979591837,1.09537938911763
"418",0.139040816326531,7.32448979591837,1.09537938911763
"419",0.147102040816327,7.32448979591837,1.05747889149747
"420",0.155163265306122,7.32448979591837,1.05747889149747
"421",0.163224489795918,7.32448979591837,1.05747889149747
"422",0.171285714285714,7.32448979591837,1.05747889149747
"423",0.17934693877551,7.32448979591837,1.05747889149747
"424",0.187408163265306,7.32448979591837,1.06801971644736
"425",0.195469387755102,7.32448979591837,1.06801971644736
"426",0.203530612244898,7.32448979591837,1.06801971644736
"427",0.211591836734694,7.32448979591837,1.06801971644736
"428",0.21965306122449,7.32448979591837,1.06801971644736
"429",0.227714285714286,7.32448979591837,1.06801971644736
"430",0.235775510204082,7.32448979591837,1.06801971644736
"431",0.243836734693878,7.32448979591837,1.06801971644736
"432",0.251897959183673,7.32448979591837,1.06801971644736
"433",0.259959183673469,7.32448979591837,1.06801971644736
"434",0.268020408163265,7.32448979591837,1.06801971644736
"435",0.276081632653061,7.32448979591837,1.06801971644736
"436",0.284142857142857,7.32448979591837,1.06801971644736
"437",0.292204081632653,7.32448979591837,1.06801971644736
"438",0.300265306122449,7.32448979591837,1.06801971644736
"439",0.308326530612245,7.32448979591837,1.06801971644736
"440",0.316387755102041,7.32448979591837,1.06801971644736
"441",0.324448979591837,7.32448979591837,1.06801971644736
"442",0.332510204081633,7.32448979591837,1.06801971644736
"443",0.340571428571429,7.32448979591837,1.06801971644736
"444",0.348632653061224,7.32448979591837,1.06801971644736
"445",0.35669387755102,7.32448979591837,1.06801971644736
"446",0.364755102040816,7.32448979591837,1.06801971644736
"447",0.372816326530612,7.32448979591837,1.06801971644736
"448",0.380877551020408,7.32448979591837,1.06801971644736
"449",0.388938775510204,7.32448979591837,1.06801971644736
"450",0.397,7.32448979591837,1.06801971644736
"451",0.002,7.67755102040816,1.45730960903499
"452",0.0100612244897959,7.67755102040816,1.45730960903499
"453",0.0181224489795918,7.67755102040816,1.45730960903499
"454",0.0261836734693878,7.67755102040816,1.39094553758543
"455",0.0342448979591837,7.67755102040816,1.46643741080071
"456",0.0423061224489796,7.67755102040816,1.48741540034442
"457",0.0503673469387755,7.67755102040816,1.46337466386844
"458",0.0584285714285714,7.67755102040816,1.46337466386844
"459",0.0664897959183673,7.67755102040816,1.46337466386844
"460",0.0745510204081633,7.67755102040816,1.45008156878345
"461",0.0826122448979592,7.67755102040816,1.08633240217916
"462",0.0906734693877551,7.67755102040816,1.07928143151781
"463",0.098734693877551,7.67755102040816,1.07928143151781
"464",0.106795918367347,7.67755102040816,1.02637662799587
"465",0.114857142857143,7.67755102040816,1.02637662799587
"466",0.122918367346939,7.67755102040816,1.01283746718237
"467",0.130979591836735,7.67755102040816,1.09537938911763
"468",0.139040816326531,7.67755102040816,1.09537938911763
"469",0.147102040816327,7.67755102040816,1.05747889149747
"470",0.155163265306122,7.67755102040816,1.05747889149747
"471",0.163224489795918,7.67755102040816,1.05747889149747
"472",0.171285714285714,7.67755102040816,1.05747889149747
"473",0.17934693877551,7.67755102040816,1.05747889149747
"474",0.187408163265306,7.67755102040816,1.06801971644736
"475",0.195469387755102,7.67755102040816,1.06801971644736
"476",0.203530612244898,7.67755102040816,1.06801971644736
"477",0.211591836734694,7.67755102040816,1.06801971644736
"478",0.21965306122449,7.67755102040816,1.06801971644736
"479",0.227714285714286,7.67755102040816,1.06801971644736
"480",0.235775510204082,7.67755102040816,1.06801971644736
"481",0.243836734693878,7.67755102040816,1.06801971644736
"482",0.251897959183673,7.67755102040816,1.06801971644736
"483",0.259959183673469,7.67755102040816,1.06801971644736
"484",0.268020408163265,7.67755102040816,1.06801971644736
"485",0.276081632653061,7.67755102040816,1.06801971644736
"486",0.284142857142857,7.67755102040816,1.06801971644736
"487",0.292204081632653,7.67755102040816,1.06801971644736
"488",0.300265306122449,7.67755102040816,1.06801971644736
"489",0.308326530612245,7.67755102040816,1.06801971644736
"490",0.316387755102041,7.67755102040816,1.06801971644736
"491",0.324448979591837,7.67755102040816,1.06801971644736
"492",0.332510204081633,7.67755102040816,1.06801971644736
"493",0.340571428571429,7.67755102040816,1.06801971644736
"494",0.348632653061224,7.67755102040816,1.06801971644736
"495",0.35669387755102,7.67755102040816,1.06801971644736
"496",0.364755102040816,7.67755102040816,1.06801971644736
"497",0.372816326530612,7.67755102040816,1.06801971644736
"498",0.380877551020408,7.67755102040816,1.06801971644736
"499",0.388938775510204,7.67755102040816,1.06801971644736
"500",0.397,7.67755102040816,1.06801971644736
"501",0.002,8.03061224489796,1.45730960903499
"502",0.0100612244897959,8.03061224489796,1.45730960903499
"503",0.0181224489795918,8.03061224489796,1.45730960903499
"504",0.0261836734693878,8.03061224489796,1.39094553758543
"505",0.0342448979591837,8.03061224489796,1.46643741080071
"506",0.0423061224489796,8.03061224489796,1.48741540034442
"507",0.0503673469387755,8.03061224489796,1.46337466386844
"508",0.0584285714285714,8.03061224489796,1.46337466386844
"509",0.0664897959183673,8.03061224489796,1.46337466386844
"510",0.0745510204081633,8.03061224489796,1.45008156878345
"511",0.0826122448979592,8.03061224489796,1.08633240217916
"512",0.0906734693877551,8.03061224489796,1.07928143151781
"513",0.098734693877551,8.03061224489796,1.07928143151781
"514",0.106795918367347,8.03061224489796,1.02637662799587
"515",0.114857142857143,8.03061224489796,1.02637662799587
"516",0.122918367346939,8.03061224489796,1.01283746718237
"517",0.130979591836735,8.03061224489796,1.09537938911763
"518",0.139040816326531,8.03061224489796,1.09537938911763
"519",0.147102040816327,8.03061224489796,1.05747889149747
"520",0.155163265306122,8.03061224489796,1.05747889149747
"521",0.163224489795918,8.03061224489796,1.05747889149747
"522",0.171285714285714,8.03061224489796,1.05747889149747
"523",0.17934693877551,8.03061224489796,1.05747889149747
