"","lake_perc_area","max_depth_m","Predicted"
"112",2.68224489795918,3.44081632653061,0.993486026883673
"113",2.88244897959184,3.44081632653061,0.993486026883673
"114",3.08265306122449,3.44081632653061,0.993486026883673
"115",3.28285714285714,3.44081632653061,0.993486026883673
"116",3.4830612244898,3.44081632653061,0.993486026883673
"117",3.68326530612245,3.44081632653061,0.993486026883673
"118",3.8834693877551,3.44081632653061,0.993486026883673
"119",4.08367346938775,3.44081632653061,0.993486026883673
"120",4.28387755102041,3.44081632653061,0.993486026883673
"121",4.48408163265306,3.44081632653061,0.993486026883673
"122",4.68428571428571,3.44081632653061,0.993486026883673
"123",4.88448979591837,3.44081632653061,0.993486026883673
"124",5.08469387755102,3.44081632653061,0.993486026883673
"125",5.28489795918367,3.44081632653061,0.993486026883673
"126",5.48510204081633,3.44081632653061,0.993486026883673
"127",5.68530612244898,3.44081632653061,0.993486026883673
"128",5.88551020408163,3.44081632653061,0.993486026883673
"129",6.08571428571429,3.44081632653061,0.993486026883673
"130",6.28591836734694,3.44081632653061,0.993486026883673
"131",6.48612244897959,3.44081632653061,0.993486026883673
"132",6.68632653061225,3.44081632653061,0.993486026883673
"133",6.8865306122449,3.44081632653061,0.993486026883673
"134",7.08673469387755,3.44081632653061,0.993486026883673
"135",7.2869387755102,3.44081632653061,0.993486026883673
"136",7.48714285714286,3.44081632653061,0.993486026883673
"137",7.68734693877551,3.44081632653061,0.993486026883673
"138",7.88755102040816,3.44081632653061,0.993486026883673
"139",8.08775510204082,3.44081632653061,0.993486026883673
"140",8.28795918367347,3.44081632653061,0.993486026883673
"141",8.48816326530612,3.44081632653061,0.993486026883673
"142",8.68836734693878,3.44081632653061,0.993486026883673
"143",8.88857142857143,3.44081632653061,0.993486026883673
"144",9.08877551020408,3.44081632653061,0.993486026883673
"145",9.28897959183673,3.44081632653061,0.993486026883673
"146",9.48918367346939,3.44081632653061,0.993486026883673
"147",9.68938775510204,3.44081632653061,0.993486026883673
"148",9.88959183673469,3.44081632653061,0.993486026883673
"149",10.0897959183673,3.44081632653061,0.993486026883673
"150",10.29,3.44081632653061,0.993486026883673
"151",0.48,4.26122448979592,0.447009092074673
"152",0.680204081632653,4.26122448979592,0.447009092074673
"153",0.880408163265306,4.26122448979592,0.638407028603214
"154",1.08061224489796,4.26122448979592,0.638407028603214
"155",1.28081632653061,4.26122448979592,0.822292719282708
"156",1.48102040816327,4.26122448979592,0.841001751574456
"157",1.68122448979592,4.26122448979592,0.876344814745437
"158",1.88142857142857,4.26122448979592,0.91508024577514
"159",2.08163265306122,4.26122448979592,0.984825323831516
"160",2.28183673469388,4.26122448979592,1.0040014078096
"161",2.48204081632653,4.26122448979592,1.0040014078096
"162",2.68224489795918,4.26122448979592,1.0040014078096
"163",2.88244897959184,4.26122448979592,1.0040014078096
"164",3.08265306122449,4.26122448979592,1.0040014078096
"165",3.28285714285714,4.26122448979592,1.0040014078096
"166",3.4830612244898,4.26122448979592,1.0040014078096
"167",3.68326530612245,4.26122448979592,1.0040014078096
"168",3.8834693877551,4.26122448979592,1.0040014078096
"169",4.08367346938775,4.26122448979592,1.0040014078096
"170",4.28387755102041,4.26122448979592,1.0040014078096
"171",4.48408163265306,4.26122448979592,1.0040014078096
"172",4.68428571428571,4.26122448979592,1.0040014078096
"173",4.88448979591837,4.26122448979592,1.0040014078096
"174",5.08469387755102,4.26122448979592,1.0040014078096
"175",5.28489795918367,4.26122448979592,1.0040014078096
"176",5.48510204081633,4.26122448979592,1.0040014078096
"177",5.68530612244898,4.26122448979592,1.0040014078096
"178",5.88551020408163,4.26122448979592,1.0040014078096
"179",6.08571428571429,4.26122448979592,1.0040014078096
"180",6.28591836734694,4.26122448979592,1.0040014078096
"181",6.48612244897959,4.26122448979592,1.0040014078096
"182",6.68632653061225,4.26122448979592,1.0040014078096
"183",6.8865306122449,4.26122448979592,1.0040014078096
"184",7.08673469387755,4.26122448979592,1.0040014078096
"185",7.2869387755102,4.26122448979592,1.0040014078096
"186",7.48714285714286,4.26122448979592,1.0040014078096
"187",7.68734693877551,4.26122448979592,1.0040014078096
"188",7.88755102040816,4.26122448979592,1.0040014078096
"189",8.08775510204082,4.26122448979592,1.0040014078096
"190",8.28795918367347,4.26122448979592,1.0040014078096
"191",8.48816326530612,4.26122448979592,1.0040014078096
"192",8.68836734693878,4.26122448979592,1.0040014078096
"193",8.88857142857143,4.26122448979592,1.0040014078096
"194",9.08877551020408,4.26122448979592,1.0040014078096
"195",9.28897959183673,4.26122448979592,1.0040014078096
"196",9.48918367346939,4.26122448979592,1.0040014078096
"197",9.68938775510204,4.26122448979592,1.0040014078096
"198",9.88959183673469,4.26122448979592,1.0040014078096
"199",10.0897959183673,4.26122448979592,1.0040014078096
"200",10.29,4.26122448979592,1.0040014078096
"201",0.48,5.08163265306122,0.447009092074673
"202",0.680204081632653,5.08163265306122,0.447009092074673
"203",0.880408163265306,5.08163265306122,0.638407028603214
"204",1.08061224489796,5.08163265306122,0.638407028603214
"205",1.28081632653061,5.08163265306122,0.822292719282708
"206",1.48102040816327,5.08163265306122,0.841001751574456
"207",1.68122448979592,5.08163265306122,0.876344814745437
"208",1.88142857142857,5.08163265306122,0.91508024577514
"209",2.08163265306122,5.08163265306122,0.984825323831516
"210",2.28183673469388,5.08163265306122,1.0040014078096
"211",2.48204081632653,5.08163265306122,1.0040014078096
"212",2.68224489795918,5.08163265306122,1.0040014078096
"213",2.88244897959184,5.08163265306122,1.0040014078096
"214",3.08265306122449,5.08163265306122,1.0040014078096
"215",3.28285714285714,5.08163265306122,1.0040014078096
"216",3.4830612244898,5.08163265306122,1.0040014078096
"217",3.68326530612245,5.08163265306122,1.0040014078096
"218",3.8834693877551,5.08163265306122,1.0040014078096
"219",4.08367346938775,5.08163265306122,1.0040014078096
"220",4.28387755102041,5.08163265306122,1.0040014078096
"221",4.48408163265306,5.08163265306122,1.0040014078096
"222",4.68428571428571,5.08163265306122,1.0040014078096
"223",4.88448979591837,5.08163265306122,1.0040014078096
"224",5.08469387755102,5.08163265306122,1.0040014078096
"225",5.28489795918367,5.08163265306122,1.0040014078096
"226",5.48510204081633,5.08163265306122,1.0040014078096
"227",5.68530612244898,5.08163265306122,1.0040014078096
"228",5.88551020408163,5.08163265306122,1.0040014078096
"229",6.08571428571429,5.08163265306122,1.0040014078096
"230",6.28591836734694,5.08163265306122,1.0040014078096
"231",6.48612244897959,5.08163265306122,1.0040014078096
"232",6.68632653061225,5.08163265306122,1.0040014078096
"233",6.8865306122449,5.08163265306122,1.0040014078096
"234",7.08673469387755,5.08163265306122,1.0040014078096
"235",7.2869387755102,5.08163265306122,1.0040014078096
"236",7.48714285714286,5.08163265306122,1.0040014078096
"237",7.68734693877551,5.08163265306122,1.0040014078096
"238",7.88755102040816,5.08163265306122,1.0040014078096
"239",8.08775510204082,5.08163265306122,1.0040014078096
"240",8.28795918367347,5.08163265306122,1.0040014078096
"241",8.48816326530612,5.08163265306122,1.0040014078096
"242",8.68836734693878,5.08163265306122,1.0040014078096
"243",8.88857142857143,5.08163265306122,1.0040014078096
"244",9.08877551020408,5.08163265306122,1.0040014078096
"245",9.28897959183673,5.08163265306122,1.0040014078096
"246",9.48918367346939,5.08163265306122,1.0040014078096
"247",9.68938775510204,5.08163265306122,1.0040014078096
"248",9.88959183673469,5.08163265306122,1.0040014078096
"249",10.0897959183673,5.08163265306122,1.0040014078096
"250",10.29,5.08163265306122,1.0040014078096
"251",0.48,5.90204081632653,0.447009092074673
"252",0.680204081632653,5.90204081632653,0.447009092074673
"253",0.880408163265306,5.90204081632653,0.638407028603214
"254",1.08061224489796,5.90204081632653,0.638407028603214
"255",1.28081632653061,5.90204081632653,0.822292719282708
"256",1.48102040816327,5.90204081632653,0.841001751574456
"257",1.68122448979592,5.90204081632653,0.876344814745437
"258",1.88142857142857,5.90204081632653,0.91508024577514
"259",2.08163265306122,5.90204081632653,0.984825323831516
"260",2.28183673469388,5.90204081632653,1.0040014078096
"261",2.48204081632653,5.90204081632653,1.0040014078096
"262",2.68224489795918,5.90204081632653,1.0040014078096
"263",2.88244897959184,5.90204081632653,1.0040014078096
"264",3.08265306122449,5.90204081632653,1.0040014078096
"265",3.28285714285714,5.90204081632653,1.0040014078096
"266",3.4830612244898,5.90204081632653,1.0040014078096
"267",3.68326530612245,5.90204081632653,1.0040014078096
"268",3.8834693877551,5.90204081632653,1.0040014078096
"269",4.08367346938775,5.90204081632653,1.0040014078096
"270",4.28387755102041,5.90204081632653,1.0040014078096
"271",4.48408163265306,5.90204081632653,1.0040014078096
"272",4.68428571428571,5.90204081632653,1.0040014078096
"273",4.88448979591837,5.90204081632653,1.0040014078096
"274",5.08469387755102,5.90204081632653,1.0040014078096
"275",5.28489795918367,5.90204081632653,1.0040014078096
"276",5.48510204081633,5.90204081632653,1.0040014078096
"277",5.68530612244898,5.90204081632653,1.0040014078096
"278",5.88551020408163,5.90204081632653,1.0040014078096
"279",6.08571428571429,5.90204081632653,1.0040014078096
"280",6.28591836734694,5.90204081632653,1.0040014078096
"281",6.48612244897959,5.90204081632653,1.0040014078096
"282",6.68632653061225,5.90204081632653,1.0040014078096
"283",6.8865306122449,5.90204081632653,1.0040014078096
"284",7.08673469387755,5.90204081632653,1.0040014078096
"285",7.2869387755102,5.90204081632653,1.0040014078096
"286",7.48714285714286,5.90204081632653,1.0040014078096
"287",7.68734693877551,5.90204081632653,1.0040014078096
"288",7.88755102040816,5.90204081632653,1.0040014078096
"289",8.08775510204082,5.90204081632653,1.0040014078096
"290",8.28795918367347,5.90204081632653,1.0040014078096
"291",8.48816326530612,5.90204081632653,1.0040014078096
"292",8.68836734693878,5.90204081632653,1.0040014078096
"293",8.88857142857143,5.90204081632653,1.0040014078096
"294",9.08877551020408,5.90204081632653,1.0040014078096
"295",9.28897959183673,5.90204081632653,1.0040014078096
"296",9.48918367346939,5.90204081632653,1.0040014078096
"297",9.68938775510204,5.90204081632653,1.0040014078096
"298",9.88959183673469,5.90204081632653,1.0040014078096
"299",10.0897959183673,5.90204081632653,1.0040014078096
"300",10.29,5.90204081632653,1.0040014078096
"301",0.48,6.72244897959184,0.447009092074673
"302",0.680204081632653,6.72244897959184,0.447009092074673
"303",0.880408163265306,6.72244897959184,0.638407028603214
"304",1.08061224489796,6.72244897959184,0.638407028603214
"305",1.28081632653061,6.72244897959184,0.822292719282708
"306",1.48102040816327,6.72244897959184,0.841001751574456
"307",1.68122448979592,6.72244897959184,0.876344814745437
"308",1.88142857142857,6.72244897959184,0.91508024577514
"309",2.08163265306122,6.72244897959184,0.984825323831516
"310",2.28183673469388,6.72244897959184,1.0040014078096
"311",2.48204081632653,6.72244897959184,1.0040014078096
"312",2.68224489795918,6.72244897959184,1.0040014078096
"313",2.88244897959184,6.72244897959184,1.0040014078096
"314",3.08265306122449,6.72244897959184,1.0040014078096
"315",3.28285714285714,6.72244897959184,1.0040014078096
"316",3.4830612244898,6.72244897959184,1.0040014078096
"317",3.68326530612245,6.72244897959184,1.0040014078096
"318",3.8834693877551,6.72244897959184,1.0040014078096
"319",4.08367346938775,6.72244897959184,1.0040014078096
"320",4.28387755102041,6.72244897959184,1.0040014078096
"321",4.48408163265306,6.72244897959184,1.0040014078096
"322",4.68428571428571,6.72244897959184,1.0040014078096
"323",4.88448979591837,6.72244897959184,1.0040014078096
"324",5.08469387755102,6.72244897959184,1.0040014078096
"325",5.28489795918367,6.72244897959184,1.0040014078096
"326",5.48510204081633,6.72244897959184,1.0040014078096
"327",5.68530612244898,6.72244897959184,1.0040014078096
"328",5.88551020408163,6.72244897959184,1.0040014078096
"329",6.08571428571429,6.72244897959184,1.0040014078096
"330",6.28591836734694,6.72244897959184,1.0040014078096
"331",6.48612244897959,6.72244897959184,1.0040014078096
"332",6.68632653061225,6.72244897959184,1.0040014078096
"333",6.8865306122449,6.72244897959184,1.0040014078096
"334",7.08673469387755,6.72244897959184,1.0040014078096
"335",7.2869387755102,6.72244897959184,1.0040014078096
"336",7.48714285714286,6.72244897959184,1.0040014078096
"337",7.68734693877551,6.72244897959184,1.0040014078096
"338",7.88755102040816,6.72244897959184,1.0040014078096
"339",8.08775510204082,6.72244897959184,1.0040014078096
"340",8.28795918367347,6.72244897959184,1.0040014078096
"341",8.48816326530612,6.72244897959184,1.0040014078096
"342",8.68836734693878,6.72244897959184,1.0040014078096
"343",8.88857142857143,6.72244897959184,1.0040014078096
"344",9.08877551020408,6.72244897959184,1.0040014078096
"345",9.28897959183673,6.72244897959184,1.0040014078096
"346",9.48918367346939,6.72244897959184,1.0040014078096
"347",9.68938775510204,6.72244897959184,1.0040014078096
"348",9.88959183673469,6.72244897959184,1.0040014078096
"349",10.0897959183673,6.72244897959184,1.0040014078096
"350",10.29,6.72244897959184,1.0040014078096
"351",0.48,7.54285714285714,0.596955159793933
"352",0.680204081632653,7.54285714285714,0.596955159793933
"353",0.880408163265306,7.54285714285714,0.788353096322474
"354",1.08061224489796,7.54285714285714,0.788353096322474
"355",1.28081632653061,7.54285714285714,0.972238787001968
"356",1.48102040816327,7.54285714285714,0.990947819293717
"357",1.68122448979592,7.54285714285714,1.0262908824647
"358",1.88142857142857,7.54285714285714,1.0650263134944
"359",2.08163265306122,7.54285714285714,1.13477139155078
"360",2.28183673469388,7.54285714285714,1.15394747552886
"361",2.48204081632653,7.54285714285714,1.15394747552886
"362",2.68224489795918,7.54285714285714,1.15394747552886
"363",2.88244897959184,7.54285714285714,1.15394747552886
"364",3.08265306122449,7.54285714285714,1.15394747552886
"365",3.28285714285714,7.54285714285714,1.15394747552886
"366",3.4830612244898,7.54285714285714,1.15394747552886
"367",3.68326530612245,7.54285714285714,1.15394747552886
"368",3.8834693877551,7.54285714285714,1.15394747552886
"369",4.08367346938775,7.54285714285714,1.15394747552886
"370",4.28387755102041,7.54285714285714,1.15394747552886
"371",4.48408163265306,7.54285714285714,1.15394747552886
"372",4.68428571428571,7.54285714285714,1.15394747552886
"373",4.88448979591837,7.54285714285714,1.15394747552886
"374",5.08469387755102,7.54285714285714,1.15394747552886
"375",5.28489795918367,7.54285714285714,1.15394747552886
"376",5.48510204081633,7.54285714285714,1.15394747552886
"377",5.68530612244898,7.54285714285714,1.15394747552886
"378",5.88551020408163,7.54285714285714,1.15394747552886
"379",6.08571428571429,7.54285714285714,1.15394747552886
"380",6.28591836734694,7.54285714285714,1.15394747552886
"381",6.48612244897959,7.54285714285714,1.15394747552886
"382",6.68632653061225,7.54285714285714,1.15394747552886
"383",6.8865306122449,7.54285714285714,1.15394747552886
"384",7.08673469387755,7.54285714285714,1.15394747552886
"385",7.2869387755102,7.54285714285714,1.15394747552886
"386",7.48714285714286,7.54285714285714,1.15394747552886
"387",7.68734693877551,7.54285714285714,1.15394747552886
"388",7.88755102040816,7.54285714285714,1.15394747552886
"389",8.08775510204082,7.54285714285714,1.15394747552886
"390",8.28795918367347,7.54285714285714,1.15394747552886
"391",8.48816326530612,7.54285714285714,1.15394747552886
"392",8.68836734693878,7.54285714285714,1.15394747552886
"393",8.88857142857143,7.54285714285714,1.15394747552886
"394",9.08877551020408,7.54285714285714,1.15394747552886
"395",9.28897959183673,7.54285714285714,1.15394747552886
"396",9.48918367346939,7.54285714285714,1.15394747552886
"397",9.68938775510204,7.54285714285714,1.15394747552886
"398",9.88959183673469,7.54285714285714,1.15394747552886
"399",10.0897959183673,7.54285714285714,1.15394747552886
"400",10.29,7.54285714285714,1.15394747552886
"401",0.48,8.36326530612245,0.596955159793933
"402",0.680204081632653,8.36326530612245,0.596955159793933
"403",0.880408163265306,8.36326530612245,0.788353096322474
"404",1.08061224489796,8.36326530612245,0.788353096322474
"405",1.28081632653061,8.36326530612245,0.972238787001968
"406",1.48102040816327,8.36326530612245,0.990947819293717
"407",1.68122448979592,8.36326530612245,1.0262908824647
"408",1.88142857142857,8.36326530612245,1.0650263134944
"409",2.08163265306122,8.36326530612245,1.13477139155078
"410",2.28183673469388,8.36326530612245,1.15394747552886
"411",2.48204081632653,8.36326530612245,1.15394747552886
"412",2.68224489795918,8.36326530612245,1.15394747552886
"413",2.88244897959184,8.36326530612245,1.15394747552886
"414",3.08265306122449,8.36326530612245,1.15394747552886
"415",3.28285714285714,8.36326530612245,1.15394747552886
"416",3.4830612244898,8.36326530612245,1.15394747552886
"417",3.68326530612245,8.36326530612245,1.15394747552886
"418",3.8834693877551,8.36326530612245,1.15394747552886
"419",4.08367346938775,8.36326530612245,1.15394747552886
"420",4.28387755102041,8.36326530612245,1.15394747552886
"421",4.48408163265306,8.36326530612245,1.15394747552886
"422",4.68428571428571,8.36326530612245,1.15394747552886
"423",4.88448979591837,8.36326530612245,1.15394747552886
"424",5.08469387755102,8.36326530612245,1.15394747552886
"425",5.28489795918367,8.36326530612245,1.15394747552886
"426",5.48510204081633,8.36326530612245,1.15394747552886
"427",5.68530612244898,8.36326530612245,1.15394747552886
"428",5.88551020408163,8.36326530612245,1.15394747552886
"429",6.08571428571429,8.36326530612245,1.15394747552886
"430",6.28591836734694,8.36326530612245,1.15394747552886
"431",6.48612244897959,8.36326530612245,1.15394747552886
"432",6.68632653061225,8.36326530612245,1.15394747552886
"433",6.8865306122449,8.36326530612245,1.15394747552886
"434",7.08673469387755,8.36326530612245,1.15394747552886
"435",7.2869387755102,8.36326530612245,1.15394747552886
"436",7.48714285714286,8.36326530612245,1.15394747552886
"437",7.68734693877551,8.36326530612245,1.15394747552886
"438",7.88755102040816,8.36326530612245,1.15394747552886
"439",8.08775510204082,8.36326530612245,1.15394747552886
"440",8.28795918367347,8.36326530612245,1.15394747552886
"441",8.48816326530612,8.36326530612245,1.15394747552886
"442",8.68836734693878,8.36326530612245,1.15394747552886
"443",8.88857142857143,8.36326530612245,1.15394747552886
"444",9.08877551020408,8.36326530612245,1.15394747552886
"445",9.28897959183673,8.36326530612245,1.15394747552886
"446",9.48918367346939,8.36326530612245,1.15394747552886
"447",9.68938775510204,8.36326530612245,1.15394747552886
"448",9.88959183673469,8.36326530612245,1.15394747552886
"449",10.0897959183673,8.36326530612245,1.15394747552886
"450",10.29,8.36326530612245,1.15394747552886
"451",0.48,9.18367346938776,0.651019713988232
"452",0.680204081632653,9.18367346938776,0.651019713988232
"453",0.880408163265306,9.18367346938776,0.842417650516773
"454",1.08061224489796,9.18367346938776,0.842417650516773
"455",1.28081632653061,9.18367346938776,1.02630334119627
"456",1.48102040816327,9.18367346938776,1.04501237348802
"457",1.68122448979592,9.18367346938776,1.080355436659
"458",1.88142857142857,9.18367346938776,1.1190908676887
"459",2.08163265306122,9.18367346938776,1.18883594574507
"460",2.28183673469388,9.18367346938776,1.20801202972316
"461",2.48204081632653,9.18367346938776,1.20801202972316
"462",2.68224489795918,9.18367346938776,1.20801202972316
"463",2.88244897959184,9.18367346938776,1.20801202972316
"464",3.08265306122449,9.18367346938776,1.20801202972316
"465",3.28285714285714,9.18367346938776,1.20801202972316
"466",3.4830612244898,9.18367346938776,1.20801202972316
"467",3.68326530612245,9.18367346938776,1.20801202972316
"468",3.8834693877551,9.18367346938776,1.20801202972316
"469",4.08367346938775,9.18367346938776,1.20801202972316
"470",4.28387755102041,9.18367346938776,1.20801202972316
"471",4.48408163265306,9.18367346938776,1.20801202972316
"472",4.68428571428571,9.18367346938776,1.20801202972316
"473",4.88448979591837,9.18367346938776,1.20801202972316
"474",5.08469387755102,9.18367346938776,1.20801202972316
"475",5.28489795918367,9.18367346938776,1.20801202972316
"476",5.48510204081633,9.18367346938776,1.20801202972316
"477",5.68530612244898,9.18367346938776,1.20801202972316
"478",5.88551020408163,9.18367346938776,1.20801202972316
"479",6.08571428571429,9.18367346938776,1.20801202972316
"480",6.28591836734694,9.18367346938776,1.20801202972316
"481",6.48612244897959,9.18367346938776,1.20801202972316
"482",6.68632653061225,9.18367346938776,1.20801202972316
"483",6.8865306122449,9.18367346938776,1.20801202972316
"484",7.08673469387755,9.18367346938776,1.20801202972316
"485",7.2869387755102,9.18367346938776,1.20801202972316
"486",7.48714285714286,9.18367346938776,1.20801202972316
"487",7.68734693877551,9.18367346938776,1.20801202972316
"488",7.88755102040816,9.18367346938776,1.20801202972316
"489",8.08775510204082,9.18367346938776,1.20801202972316
"490",8.28795918367347,9.18367346938776,1.20801202972316
"491",8.48816326530612,9.18367346938776,1.20801202972316
"492",8.68836734693878,9.18367346938776,1.20801202972316
"493",8.88857142857143,9.18367346938776,1.20801202972316
"494",9.08877551020408,9.18367346938776,1.20801202972316
"495",9.28897959183673,9.18367346938776,1.20801202972316
"496",9.48918367346939,9.18367346938776,1.20801202972316
"497",9.68938775510204,9.18367346938776,1.20801202972316
"498",9.88959183673469,9.18367346938776,1.20801202972316
"499",10.0897959183673,9.18367346938776,1.20801202972316
"500",10.29,9.18367346938776,1.20801202972316
"501",0.48,10.0040816326531,0.633507363253156
"502",0.680204081632653,10.0040816326531,0.633507363253156
"503",0.880408163265306,10.0040816326531,0.824905299781697
"504",1.08061224489796,10.0040816326531,0.824905299781697
"505",1.28081632653061,10.0040816326531,1.00879099046119
"506",1.48102040816327,10.0040816326531,1.02750002275294
"507",1.68122448979592,10.0040816326531,1.06284308592392
"508",1.88142857142857,10.0040816326531,1.10157851695362
"509",2.08163265306122,10.0040816326531,1.17132359501
"510",2.28183673469388,10.0040816326531,1.19049967898808
"511",2.48204081632653,10.0040816326531,1.19049967898808
"512",2.68224489795918,10.0040816326531,1.19049967898808
"513",2.88244897959184,10.0040816326531,1.19049967898808
"514",3.08265306122449,10.0040816326531,1.19049967898808
"515",3.28285714285714,10.0040816326531,1.19049967898808
"516",3.4830612244898,10.0040816326531,1.19049967898808
"517",3.68326530612245,10.0040816326531,1.19049967898808
"518",3.8834693877551,10.0040816326531,1.19049967898808
"519",4.08367346938775,10.0040816326531,1.19049967898808
"520",4.28387755102041,10.0040816326531,1.19049967898808
"521",4.48408163265306,10.0040816326531,1.19049967898808
"522",4.68428571428571,10.0040816326531,1.19049967898808
"523",4.88448979591837,10.0040816326531,1.19049967898808
"524",5.08469387755102,10.0040816326531,1.19049967898808
"525",5.28489795918367,10.0040816326531,1.19049967898808
"526",5.48510204081633,10.0040816326531,1.19049967898808
"527",5.68530612244898,10.0040816326531,1.19049967898808
"528",5.88551020408163,10.0040816326531,1.19049967898808
"529",6.08571428571429,10.0040816326531,1.19049967898808
"530",6.28591836734694,10.0040816326531,1.19049967898808
"531",6.48612244897959,10.0040816326531,1.19049967898808
"532",6.68632653061225,10.0040816326531,1.19049967898808
"533",6.8865306122449,10.0040816326531,1.19049967898808
"534",7.08673469387755,10.0040816326531,1.19049967898808
"535",7.2869387755102,10.0040816326531,1.19049967898808
"536",7.48714285714286,10.0040816326531,1.19049967898808
"537",7.68734693877551,10.0040816326531,1.19049967898808
"538",7.88755102040816,10.0040816326531,1.19049967898808
"539",8.08775510204082,10.0040816326531,1.19049967898808
"540",8.28795918367347,10.0040816326531,1.19049967898808
"541",8.48816326530612,10.0040816326531,1.19049967898808
"542",8.68836734693878,10.0040816326531,1.19049967898808
"543",8.88857142857143,10.0040816326531,1.19049967898808
"544",9.08877551020408,10.0040816326531,1.19049967898808
"545",9.28897959183673,10.0040816326531,1.19049967898808
"546",9.48918367346939,10.0040816326531,1.19049967898808
"547",9.68938775510204,10.0040816326531,1.19049967898808
"548",9.88959183673469,10.0040816326531,1.19049967898808
"549",10.0897959183673,10.0040816326531,1.19049967898808
"550",10.29,10.0040816326531,1.19049967898808
"551",0.48,10.8244897959184,0.633507363253156
"552",0.680204081632653,10.8244897959184,0.633507363253156
"553",0.880408163265306,10.8244897959184,0.824905299781697
"554",1.08061224489796,10.8244897959184,0.824905299781697
"555",1.28081632653061,10.8244897959184,1.00879099046119
"556",1.48102040816327,10.8244897959184,1.02750002275294
"557",1.68122448979592,10.8244897959184,1.06284308592392
"558",1.88142857142857,10.8244897959184,1.10157851695362
"559",2.08163265306122,10.8244897959184,1.17132359501
"560",2.28183673469388,10.8244897959184,1.19049967898808
"561",2.48204081632653,10.8244897959184,1.19049967898808
"562",2.68224489795918,10.8244897959184,1.19049967898808
"563",2.88244897959184,10.8244897959184,1.19049967898808
"564",3.08265306122449,10.8244897959184,1.19049967898808
"565",3.28285714285714,10.8244897959184,1.19049967898808
"566",3.4830612244898,10.8244897959184,1.19049967898808
"567",3.68326530612245,10.8244897959184,1.19049967898808
"568",3.8834693877551,10.8244897959184,1.19049967898808
"569",4.08367346938775,10.8244897959184,1.19049967898808
"570",4.28387755102041,10.8244897959184,1.19049967898808
"571",4.48408163265306,10.8244897959184,1.19049967898808
"572",4.68428571428571,10.8244897959184,1.19049967898808
"573",4.88448979591837,10.8244897959184,1.19049967898808
"574",5.08469387755102,10.8244897959184,1.19049967898808
"575",5.28489795918367,10.8244897959184,1.19049967898808
"576",5.48510204081633,10.8244897959184,1.19049967898808
"577",5.68530612244898,10.8244897959184,1.19049967898808
"578",5.88551020408163,10.8244897959184,1.19049967898808
"579",6.08571428571429,10.8244897959184,1.19049967898808
"580",6.28591836734694,10.8244897959184,1.19049967898808
"581",6.48612244897959,10.8244897959184,1.19049967898808
"582",6.68632653061225,10.8244897959184,1.19049967898808
"583",6.8865306122449,10.8244897959184,1.19049967898808
"584",7.08673469387755,10.8244897959184,1.19049967898808
"585",7.2869387755102,10.8244897959184,1.19049967898808
"586",7.48714285714286,10.8244897959184,1.19049967898808
"587",7.68734693877551,10.8244897959184,1.19049967898808
"588",7.88755102040816,10.8244897959184,1.19049967898808
"589",8.08775510204082,10.8244897959184,1.19049967898808
"590",8.28795918367347,10.8244897959184,1.19049967898808
"591",8.48816326530612,10.8244897959184,1.19049967898808
"592",8.68836734693878,10.8244897959184,1.19049967898808
"593",8.88857142857143,10.8244897959184,1.19049967898808
"594",9.08877551020408,10.8244897959184,1.19049967898808
"595",9.28897959183673,10.8244897959184,1.19049967898808
"596",9.48918367346939,10.8244897959184,1.19049967898808
"597",9.68938775510204,10.8244897959184,1.19049967898808
"598",9.88959183673469,10.8244897959184,1.19049967898808
"599",10.0897959183673,10.8244897959184,1.19049967898808
"600",10.29,10.8244897959184,1.19049967898808
"601",0.48,11.6448979591837,0.633507363253156
"602",0.680204081632653,11.6448979591837,0.633507363253156
"603",0.880408163265306,11.6448979591837,0.824905299781697
"604",1.08061224489796,11.6448979591837,0.824905299781697
"605",1.28081632653061,11.6448979591837,1.00879099046119
"606",1.48102040816327,11.6448979591837,1.02750002275294
"607",1.68122448979592,11.6448979591837,1.06284308592392
"608",1.88142857142857,11.6448979591837,1.10157851695362
"609",2.08163265306122,11.6448979591837,1.17132359501
"610",2.28183673469388,11.6448979591837,1.19049967898808
"611",2.48204081632653,11.6448979591837,1.19049967898808
"612",2.68224489795918,11.6448979591837,1.19049967898808
"613",2.88244897959184,11.6448979591837,1.19049967898808
"614",3.08265306122449,11.6448979591837,1.19049967898808
"615",3.28285714285714,11.6448979591837,1.19049967898808
"616",3.4830612244898,11.6448979591837,1.19049967898808
"617",3.68326530612245,11.6448979591837,1.19049967898808
"618",3.8834693877551,11.6448979591837,1.19049967898808
"619",4.08367346938775,11.6448979591837,1.19049967898808
"620",4.28387755102041,11.6448979591837,1.19049967898808
"621",4.48408163265306,11.6448979591837,1.19049967898808
"622",4.68428571428571,11.6448979591837,1.19049967898808
"623",4.88448979591837,11.6448979591837,1.19049967898808
"624",5.08469387755102,11.6448979591837,1.19049967898808
"625",5.28489795918367,11.6448979591837,1.19049967898808
"626",5.48510204081633,11.6448979591837,1.19049967898808
"627",5.68530612244898,11.6448979591837,1.19049967898808
"628",5.88551020408163,11.6448979591837,1.19049967898808
"629",6.08571428571429,11.6448979591837,1.19049967898808
"630",6.28591836734694,11.6448979591837,1.19049967898808
"631",6.48612244897959,11.6448979591837,1.19049967898808
