"R2","CVR2"
0.765119568439603,0.78093510693337
0.75881742392181,0.778047325711972
0.744694559377736,0.773049788980963
0.736958026416085,0.76668330772578
0.726226523455607,0.761049524220352
0.709158489938418,0.752784516081494
0.703537796517203,0.750424110774008
0.691236885309107,0.745253498261652
0.676820562633424,0.741176382985868
0.669783041143602,0.733999281929578
0.660901971125281,0.733831413962566
0.651129287722622,0.730738269605994
0.640141266429613,0.726852695205843
0.633914902431999,0.723225042770593
0.626340504274148,0.72331134677815
0.617500420079352,0.717323133526492
0.609999730068288,0.7113757931671
0.604319721995876,0.708839740023127
0.596266560497356,0.708661321952258
0.588381375065728,0.704137688746728
0.582042772115413,0.701720435400044
0.577389618754939,0.700059885816749
0.569568559264832,0.694102412174649
0.563222546138892,0.695335787027362
0.557451391839492,0.69416665364556
0.552069409374954,0.69385210461993
0.545774444437121,0.693017216978135
0.540565001211762,0.691101246726662
0.535641351369894,0.688575607442694
0.530679361262088,0.685256339870411
0.52585399883127,0.681402028848488
0.521691395418731,0.680368973399239
0.518314516924427,0.678560165737773
0.513936186460856,0.676676064787569
0.509356729977957,0.671922455615811
0.504867880152887,0.673860553673184
0.501618850634623,0.670965265879822
0.497770122752326,0.671198194085727
0.491614368227059,0.66691609633337
0.485857797654516,0.663033765925287
0.482001801215371,0.664247398663348
0.479090939531083,0.663723085943087
0.475449050605138,0.663137713430759
0.472336596851249,0.662510416979905
0.469843964969711,0.662234081444575
0.46597548579203,0.661287230606561
0.462497342608539,0.663742247371705
0.458738906017255,0.663331874938784
0.454134540748112,0.660643344067953
0.450827692587816,0.660271749691006
0.447814139969954,0.659868102980722
0.445008837826344,0.659770714711903
0.440701325377005,0.665006020383739
0.438825146478389,0.662436833455474
0.434509797371058,0.664145072620399
0.432461602134715,0.663392471463107
0.430908568786684,0.664245650993212
0.42803490351649,0.663969844652525
0.426900249906117,0.66058776461572
0.424450764248238,0.661426357532414
0.422491284978598,0.661281084116039
0.4204400198156,0.658733436017561
0.417492093307099,0.656366993612334
0.414918157681479,0.652131674816148
0.412365615777193,0.64955258392777
0.409507968883149,0.650356027193076
0.407218824305584,0.653579394250174
0.405765013908006,0.651443973569426
0.404432962525251,0.65108083427586
0.40164531746855,0.650236874541545
0.400245896843587,0.645763624336813
0.398741110140068,0.645265653122926
0.396883330007111,0.643030437402347
0.39554657442591,0.642474732989996
0.394052883451346,0.643808090237865
0.391717707330603,0.642662205618944
0.389752838137404,0.643506042629362
0.38876650599791,0.646001707503569
0.385691480635376,0.643361143470864
0.382919413405591,0.641561814549761
0.38062986993646,0.643224673891847
0.379275389097768,0.643757822596438
0.377302931169644,0.640893186366261
0.375224759475759,0.641852421587744
0.37464452902016,0.643335262783355
0.372949137759305,0.645333255250153
0.37081743414218,0.645333344607081
0.368324993543204,0.644655437996898
0.366209403421108,0.642085246519748
0.364778555803458,0.644549165098458
0.362177109048869,0.645172208913497
0.36084461293351,0.646850683839596
0.359554418330797,0.647561534107577
0.357007098645881,0.647522103436881
0.354945073232704,0.645828755826743
0.354066691645454,0.644526165303576
0.352356925296271,0.642834400670513
0.350296743153673,0.642132111553656
0.348288605799503,0.641320638358314
0.346468388899563,0.641185799083304
0.344810053628223,0.640062648004856
0.341558235225125,0.635922894053053
0.340680487517504,0.634729681966179
0.339389930820773,0.633465199450211
0.339149107039152,0.636631971621272
0.338385705390078,0.637068432281284
0.337873232887482,0.637233176962733
0.336053575555488,0.637770055423386
0.334436687641516,0.639989345713967
0.333415425716218,0.639720121913295
0.331519224612957,0.640762745059699
0.329657646675615,0.642716626647941
0.327977747222471,0.644605232038712
0.326860392272121,0.644631657827096
0.325692556214338,0.646314763017948
0.324037067419529,0.646673933190365
0.32294860285045,0.647539366690162
0.321962174195053,0.649306168008634
0.321072092781936,0.646882558497955
0.319544700345145,0.647077113164435
0.318561185669584,0.648524998990496
0.317624343409969,0.647616634482657
0.31536127778688,0.649113585454747
0.313726921722757,0.648981761243058
0.311129776553912,0.646313664769358
0.310329380586112,0.645000303902876
0.309135731105097,0.643574936137072
0.306703712591776,0.646053471507002
0.30589048640729,0.645363885736286
0.305318731752684,0.644128071486396
0.303569252569015,0.643703313308372
0.302903884107351,0.642740008512074
0.301615509851178,0.64386352216913
0.300333058296612,0.643842566879334
0.298189165989096,0.642382605526095
0.29710076718543,0.641658135899645
0.295352867470922,0.640366771693755
0.294677739961933,0.638852514925928
0.293316543258454,0.637297336126373
0.292445261606084,0.637466853150895
0.292047982737997,0.635234918352651
0.291139629041191,0.633309558186512
0.289613284945807,0.631561155695113
0.288558994341932,0.629518995705359
0.288108787132254,0.631723647985116
0.287577894294806,0.630662388160111
0.286722456338963,0.629453042448082
0.28556200384013,0.629344237517611
0.28454312131264,0.629366144373956
0.282710710221227,0.629334241647413
0.281134657526265,0.628995576556559
0.280478956250291,0.630414239349292
0.27914294746113,0.630108516076332
0.278820547300006,0.630046959872211
0.278038221420211,0.629702135176684
0.277047908669409,0.630628235893501
0.275666749146652,0.629186219484386
0.274704356960498,0.631008076501309
0.273975123898636,0.629179513005674
0.273139998242102,0.631931586982973
0.272769129693557,0.631315913433207
0.271642487224353,0.632056602946168
0.270466485165244,0.633057448118994
0.26980797599016,0.633105811920117
0.267623022542484,0.632170789994997
0.267397497850977,0.63366221181182
0.26609238041012,0.633081016967412
0.265240460107688,0.632727385599233
0.264011253992844,0.632807299945768
0.262964706366424,0.633320163261834
0.262229406322487,0.630792852259465
0.261227946704509,0.629997589451709
0.260347760875718,0.63193723098802
0.259930411593319,0.632748235348457
0.2588935611988,0.632415498191686
0.258138029108097,0.63103001879321
0.256920351199821,0.631387253863779
