"R2","CVR2"
0.463222212643672,0.502292568358569
0.462892211682214,0.502074841759836
0.462603594800055,0.501782995436283
0.462227095960675,0.501544401831403
0.461870598762843,0.501346134802724
0.461582140846688,0.501117752255626
0.461251585599028,0.500919322293052
0.460954988029473,0.500678873134
0.46057971639321,0.500449774231956
0.460181752820078,0.500164058343859
0.459801642723566,0.499920599972552
0.459437246581607,0.499705366099057
0.459138867312361,0.49939878519691
0.458767962732033,0.499297580690775
0.458423552519226,0.499028022770116
0.458015132940954,0.498801748366457
0.457718729901523,0.498618768376449
0.457384540049552,0.498275344806218
0.457076349466867,0.498125362471768
0.456718648243927,0.497824402420451
0.456387459664803,0.497588287768825
0.456064752842075,0.497401990446761
0.455704966131532,0.497168791679886
0.455356414917058,0.496925090546264
0.455052472903769,0.496606883375759
0.454778867010976,0.496301851259443
0.454416743984902,0.495976473537754
0.45413668173589,0.495655623292155
0.453735361745569,0.495431471749708
0.453446627062962,0.495208575997978
0.453078453100028,0.494986257152548
0.452760182796035,0.494745500545743
0.452450228854698,0.494505002322647
0.452118796723274,0.494208891721291
0.451815252951277,0.493957043335146
0.451544792855663,0.493696078599658
0.451202677444719,0.493483994643544
0.450922065008703,0.493256440804047
0.450580843793165,0.492978815166089
0.450228490946787,0.492730340603314
0.449854285632467,0.492487286555436
0.449558045511262,0.492213350975115
0.449202644423846,0.491985068398875
0.448849011949364,0.491780675672238
0.448578660661855,0.491517314151052
0.448252926130607,0.491354640571585
0.447954122903639,0.491091531648922
0.447598812431952,0.490790885521284
0.44732774411338,0.490672234433826
0.447092912755701,0.490426015781676
0.446735498386361,0.490184724406376
0.446349086114552,0.489903354789545
0.446044889374408,0.48962565637174
0.445697221888955,0.489445336142776
0.445402899924446,0.489191463643289
0.445038640266769,0.488939341112075
0.44468367031206,0.488729658259743
0.44438465984167,0.488483914230944
0.444041796267178,0.488214763102454
0.443722445796287,0.488006252656388
0.443340153393209,0.487880543486826
0.443056864984366,0.487648378324426
0.442660550247259,0.487448531963377
0.442302517527125,0.487211581698132
0.441970772279718,0.4869975160215
0.441673871566089,0.486788600704803
0.441356525897258,0.486612412108836
0.440996762424472,0.486419552901899
0.440711677471107,0.486182945528616
0.440402463843525,0.48596647462942
0.44012397993554,0.485696424568748
0.439826165209991,0.485469485755923
0.439484533850114,0.48527512539603
0.439135701162048,0.485096619113622
0.438760871540212,0.484859145237017
0.438371791658352,0.484692807303569
0.438031678363361,0.48444730593049
0.437715081779622,0.484168699788594
0.437521919139689,0.48396417341117
0.437206817509386,0.48373650722401
0.436824229014998,0.483478350493021
0.436502532066991,0.483171465089694
0.4362128318109,0.483055959021031
0.435953304520988,0.482826484763815
0.435643361613189,0.482584362896569
0.435307316599416,0.482350337508622
0.434930261269217,0.482111783181298
0.434563167432583,0.481863352437379
0.434300397239891,0.481565967928172
0.433984872771131,0.481290590131579
0.433666696651525,0.481036836588388
0.433403501040203,0.480759312413651
0.433150786694034,0.480521197245123
0.432812088343454,0.480199210077183
0.432518601615184,0.479942418690757
0.432180679631334,0.47972877277065
0.431859410399452,0.47948305953195
0.431583171796251,0.479245861178678
0.431291272460341,0.479002263706152
0.431003296992447,0.478849938348429
0.430755314290073,0.478600367932604
0.430487025056211,0.478421206831428
0.430207098325045,0.478317636953795
0.429859770409854,0.478105394810835
0.429600500291351,0.477868512520875
0.42940004661771,0.477604770093086
0.429120703519593,0.477386573629625
0.428789074361461,0.477096478225814
0.428516078915739,0.47687950948698
0.428174810795006,0.476640167084297
0.427891791203519,0.476403864872097
0.427581564447198,0.476184845753218
0.427329506439271,0.475997656250431
0.427069235688824,0.475784872060926
0.426784808359718,0.475512134457718
0.426495736112173,0.475297397582242
0.426203839266382,0.475001504362127
0.425914727317394,0.474777029376368
0.425601769429938,0.474637886541402
0.425331702938449,0.474385629675172
0.425011616640949,0.474218792331251
0.424792312127557,0.473973734381093
0.424505178415425,0.473716480211162
0.424171978288071,0.473534541868398
0.424015717132501,0.473343801444584
0.423776843697785,0.473072968699564
0.423450876164622,0.472916281897083
0.423078722177084,0.472741776415843
0.42276606705649,0.472555578254768
0.422430039285336,0.472273559060808
0.422223378859538,0.472046002930009
0.421915217544649,0.471908517366664
0.421580357014154,0.471776294513504
0.421265093159494,0.471579261269662
0.420991709902262,0.47135678397869
0.42068354197811,0.471125292218541
0.420416840148183,0.470859539406372
0.420166028677155,0.470597658141225
0.419864078601472,0.470459124237704
0.419529537325844,0.470287687120924
0.419187091543418,0.470139524773031
0.419028815823146,0.469924610403762
0.41870684390861,0.469699779791517
0.418395161720897,0.469444744904635
0.41816162292578,0.469261100649621
0.41780769667329,0.469011931060307
0.417522273102281,0.468792494748569
0.417246608548423,0.468563202602943
0.416880808729229,0.468336461199338
0.416606514105163,0.468121781244426
0.416264991692244,0.467903387835475
0.416033099952963,0.467706261335788
0.415706700657093,0.467425680780711
0.415508819662424,0.467221320846284
0.415222927170962,0.467024821904151
0.414998671457333,0.466811836496176
0.41467079987806,0.466634960596317
0.414379549508158,0.466390154362825
0.414087169670291,0.466179444219485
0.413786287729124,0.465930703665828
0.413452063606199,0.465716919375551
0.413167437131451,0.465505347782696
0.412897090863076,0.465353008580232
0.412594627500946,0.465184026107434
0.412434796968763,0.464951184408625
0.412164775748205,0.464782413115836
0.411902157837441,0.464536837505596
0.411587716072913,0.464347739646192
0.411335278568234,0.464149733242903
0.411080356923329,0.463974774312056
0.410792647904864,0.463780292120572
0.410498574753438,0.463569354756833
0.410280704109222,0.463299385481066
0.410064361239333,0.462987408651957
0.409778846660143,0.46272614002112
0.409524055177764,0.462539357052625
0.409264346950441,0.462324660645727
0.409013974953074,0.462076501214282
0.40870850955274,0.46185742998217
0.408471551371915,0.461695287808004
0.408179417192367,0.461511657768016
0.407909857971266,0.46137791597091
0.407644305566856,0.461198746094312
0.407357153434629,0.460993948039027
0.407240637508372,0.460751634253288
0.406962465991139,0.460525528524417
0.406704022506943,0.460344937482273
0.406556160190415,0.460078672189603
0.406276942119747,0.459856093410296
0.405927866425904,0.45962089877261
0.405688850285462,0.459374122676538
0.405361718545009,0.459172294302744
0.405040680348386,0.458979165480543
0.404753104981297,0.458807943431012
0.404451699500729,0.458606126131926
0.404162954087639,0.458391991055844
0.403901250344528,0.458141736189917
0.403672315195995,0.457951167407041
0.403335726908688,0.457722607295683
0.403043783361521,0.457540854266886
0.402762653519568,0.457417257742692
0.402487058781287,0.4572517094842
0.402243840583491,0.457113459209159
0.4019155632545,0.45689986753624
0.401595767602064,0.456742147376006
0.401367877791708,0.456443582710786
0.401094162271982,0.456209827055143
0.400812476046218,0.456058385104573
0.400581277123971,0.455897023872767
0.400281231883506,0.455673867707296
0.400085127042109,0.455416074886991
0.399789186010526,0.455189881682147
0.399513017980252,0.454970815058626
0.399231195338347,0.454788298727171
0.398924844648627,0.454587024622576
0.398602623057367,0.454449525419072
0.398347305425579,0.454248645833403
0.398126114102625,0.454051357039838
0.397845696967129,0.453977584652163
0.397671081377673,0.453770949399218
0.397462352195173,0.453614184131277
0.397250474159307,0.453415445073356
0.39700903294626,0.453215700670381
0.396771864286282,0.45300439143439
0.396488454862256,0.452789297343552
0.396232065984151,0.452578026680886
0.396047587909231,0.45240200299109
0.395704434748599,0.452210814581809
0.39547512020257,0.452033970138059
0.395203210376124,0.451871337268936
0.394887508362319,0.451697445592698
0.394580578199105,0.451549235683056
0.394330774115467,0.451286422981351
0.394033934540051,0.451160626596544
0.393866099453268,0.450938526919509
0.393661676431315,0.450691127591615
0.393385551685983,0.450517006683678
0.393151559594007,0.450297653502966
0.39284968394766,0.450150193408872
0.392620997144738,0.449865830894882
0.392346847411528,0.449715078340778
0.392119334191153,0.449547605887132
0.391947990902704,0.449333904032028
0.391625969753864,0.449160171704203
0.391401161438804,0.449011162345919
0.391121890231686,0.448821525290394
0.390803336479062,0.448623210573094
0.390534862917466,0.448433766460141
0.390404821027291,0.448260042635078
0.390162551761119,0.448041585720516
0.389917066499179,0.447913506374878
0.38964273260458,0.447705593369785
0.389426787812106,0.447534162196427
0.389211588752079,0.447281847303588
0.388890206537301,0.447088407116894
0.38860286086606,0.446926272693538
0.38837639274381,0.446788232447681
0.38814758224388,0.446659471988436
0.387894558970135,0.446447486825565
0.387616932995885,0.446325452134296
0.387342971400658,0.44610734157614
0.387080618191061,0.446011788326979
0.3868738811138,0.445885112462208
0.386580106998259,0.44566529313462
0.38635323263904,0.44540375564803
0.386150189493017,0.445224274375034
0.385946199118457,0.445037142812677
0.385804213695993,0.44484704429985
0.385537112362349,0.444627183712789
0.385395270196659,0.444458818872307
0.385137794468494,0.444273845095091
0.384911975945695,0.444079314076991
0.38468134313056,0.443897189846491
0.384419290058647,0.443748533462043
0.384147673033641,0.443537241291266
0.383776740532626,0.443293507379523
0.383575132039581,0.443114792206229
0.383300769411647,0.442901619302852
0.383070977761855,0.442695551136596
0.382833024370036,0.442454845731536
0.382564016680247,0.442304273081597
0.382279880791574,0.442124761514082
0.382003780675447,0.441923370279288
0.381767690170983,0.441748238419531
0.381547949561682,0.441566633992312
0.381286632580488,0.441354553112582
0.3809669609571,0.441135147353599
0.380671610964737,0.440971584967503
0.380403109200356,0.440763605043824
0.380160943957311,0.440556589957395
0.379897452611018,0.440353406112001
0.379593506584682,0.440185238739227
0.379383521471554,0.439939644493887
0.379250936369506,0.439723727882955
0.378986564346595,0.43948926505494
0.378697496255673,0.439293030612346
0.378464026969646,0.439116556884527
0.378185398600824,0.438980304239368
0.37794665437019,0.438736202151253
0.377748603275621,0.438479702220877
0.377542899913486,0.438314785714653
0.377274275909024,0.438104253310914
0.377024863973794,0.437934912812252
0.376896817777452,0.437768335613566
0.376632668954814,0.437588915097433
0.376383430593873,0.437419566883016
0.376253712782073,0.437263292888815
0.375994426723403,0.437123578944263
0.375756911328561,0.436970964494978
0.375499678647733,0.436870505869237
0.375278804415639,0.436687796285648
0.375060035104688,0.436569366087327
0.374857875100608,0.43643694939741
0.374578883964152,0.436287453528962
0.374377526802348,0.436132533304301
0.374181846420893,0.435961993065335
0.373901532053259,0.435696783890961
0.373665465443056,0.43553538549541
0.373433692603776,0.4354914891603
0.373187102962029,0.435285915533885
0.372938854737004,0.435134776296833
0.372648259766505,0.434944015148849
0.372440470851163,0.434772775029122
0.372212402883615,0.434557078161883
0.371940671761176,0.434377893272267
0.371650417499734,0.434306145477972
0.37141315721331,0.434081339617871
0.37113515891227,0.433821349964523
0.371019291990276,0.433687070702647
0.370868552451458,0.433550119633231
0.370686596722096,0.433370701618265
0.370467170428564,0.433168292832213
0.37017367652911,0.433085741174362
0.369898768536183,0.432910361610347
0.369646465969999,0.432698444265543
0.369471576685986,0.432505777265907
0.369268577177435,0.432361525318253
0.369055342643406,0.432164537742303
0.368862554757096,0.431965940153445
0.36869010692856,0.431755524087688
0.368496732033082,0.43159383893167
0.368230234648347,0.431441560417111
0.368029119706083,0.431250449496988
0.367838604722651,0.431044376640765
0.367632506526743,0.430859090524301
0.367360003271532,0.430733053801984
0.367154675162765,0.430543758605274
0.36691876986341,0.430426291216981
0.366662030926879,0.430257275185583
0.366459302564337,0.430146422277818
0.366137807110042,0.430004806080777
0.365835535406195,0.429797225618068
0.365545871777904,0.42966834794015
0.365319585875765,0.429488542508738
0.36505634048996,0.429311854916028
0.364824560778176,0.429174733384231
0.364593304028669,0.428960475310039
0.364384105768572,0.4287792852919
0.36418119612057,0.428652216311731
0.364017504838702,0.428497352587085
0.363846668256233,0.428346687801496
0.363548124240138,0.428268719658236
0.363391312632358,0.428130940553061
0.363100623172466,0.42798912914705
0.362916928313252,0.427790684142613
0.362672325707769,0.427584742288176
0.362441493913738,0.427452778742384
0.362200264563876,0.427346971741514
0.361886429161103,0.42722666774884
0.361698899285789,0.427107627288993
0.361563415195355,0.42695043746901
0.361295579073206,0.426829375878694
0.36115569834685,0.426655668299071
0.360935727300222,0.426475435930896
0.360665863899056,0.426372356860185
0.360422308001689,0.426219429954816
0.360227255709458,0.426084228585374
0.360063969640101,0.425948234590595
0.359843125047459,0.425707018836501
0.359608421145132,0.425490010103192
0.359371982295073,0.425383344662233
0.359120566318664,0.425257115399102
0.358922715814009,0.425169594281414
0.358673539903414,0.424969724619089
0.358414361858111,0.424786080669739
0.358163160151829,0.424607019396966
0.357889783559879,0.424471048846581
0.35767672495442,0.424257134727338
0.357469986225176,0.424083049132914
0.357263607071241,0.423879970834539
0.357079940716938,0.423823995472379
0.356842609304895,0.423667031729471
0.356668033363281,0.423537216487438
0.356489191811821,0.423306002918027
0.356251569793351,0.423140736246949
0.355985255887055,0.423024660897521
0.355772932809594,0.422826542624384
0.355555513473252,0.42268939444807
0.355271956480648,0.42253926134144
0.355114935001702,0.422398114047996
0.354911869605099,0.422239225261156
0.35467887228178,0.422069135850373
0.354485325720068,0.42194638895402
0.354291674730493,0.421802951098501
0.354075014100314,0.421653233568128
0.353864626036905,0.421466911697222
0.353700504132013,0.421300999777126
0.353488238842427,0.421190904950983
0.353321510814612,0.421031007652478
0.353151025633031,0.420944944645714
0.352963523093908,0.420852347811664
0.352730289084822,0.420736907766177
0.352547426291266,0.420686066072456
0.352385229225007,0.420507124937376
0.352175848588117,0.420331077926877
0.351914752614296,0.420194983319578
0.351733457553917,0.420040255283136
0.351527569700758,0.419918980611533
0.351309466130781,0.419832459302903
0.351141062559179,0.419603365476581
0.350863368068263,0.419393916186068
0.350681805252091,0.419211887084461
0.350478508903855,0.419038705391521
0.350275265179888,0.418915224115204
0.35005897889801,0.418763814307643
0.349862772517109,0.418565458828351
0.349634047432799,0.418375295444286
0.349395357928815,0.418285272729304
0.349197943833464,0.418108018968698
0.349028273914606,0.417978580988247
0.348809426670182,0.417848342865506
0.348607361341941,0.417653250745343
0.348402916812169,0.417403943527731
0.34822541185897,0.417251216829598
0.348059350403714,0.417063501784092
0.347865739199814,0.416913373068882
0.347695808975532,0.416855675083648
0.347481721135907,0.416732615499823
0.347249899018103,0.416594064611238
0.347132057164314,0.416528887595442
0.347022004638117,0.416396651642037
0.346811418786,0.416234984259337
0.346624896135111,0.416164962169334
0.346441300749789,0.416017016439954
0.346332341033892,0.415802529088434
0.346149712982319,0.41569552044021
0.346007266736814,0.415639858401236
0.345829868088891,0.415498273078906
0.345712255345199,0.41537504600494
0.345572522392843,0.415249323129264
0.345360950414574,0.415151659616562
0.345188130729162,0.415035750124724
0.344930103754972,0.41483104801844
0.344695245123637,0.414701454867791
0.344502800936774,0.414589582793818
0.344348574756958,0.414447089527996
0.344248184539357,0.414345689755647
0.344066912983888,0.414128789092815
0.343882358638999,0.413931827325941
0.343644820831137,0.413719706969009
0.343407870203431,0.413518762776308
0.343223172403512,0.413344713867737
0.342997510217411,0.413201510173817
0.342791006985309,0.413054452331645
0.342537619674691,0.412910103400102
0.342297877696686,0.412715410576106
0.342111792989774,0.412509983508702
0.341862838097578,0.412374247115481
0.341645007534926,0.412219011550346
0.341414229478506,0.41211002970146
0.341219653607249,0.41197726081159
0.341001052252689,0.41187517324299
0.340818305066601,0.41172787480703
0.340572734115616,0.411558818721115
0.340390898071802,0.411395667108459
0.340224581809744,0.41122069956922
0.33998030984586,0.411078318287636
0.339749498582475,0.410925678541319
0.339550257206007,0.410810279926806
0.339447113161401,0.410599095996133
0.339234275676006,0.410411149100692
0.339012580464654,0.410288348069413
0.338730893788029,0.410190049861735
0.338536588177947,0.41004803233132
0.338384027416375,0.409863245242323
0.338268903254477,0.409734877056353
0.338104446059583,0.409619408225918
0.337948006148415,0.409488036369789
0.337733017712357,0.409305273171252
0.337542122450607,0.409162726410829
0.337393853776061,0.409062667369478
0.337225903358455,0.408895964866661
0.337010804471183,0.408781891508883
0.336894311817607,0.408677552358016
0.336791117338647,0.408538333739333
0.336614756636338,0.408443101909167
0.336444267080486,0.4083229338976
0.336260549532289,0.40817902126608
0.336046203639012,0.408048488727395
0.335908888412691,0.407866244863199
0.335810382856315,0.407762729247715
0.335566629704916,0.407575297956465
