"","Ordinal_date","TEMP","Predicted"
"115",169.285714285714,3.65714285714286,1.4975308767351
"116",172.163265306122,3.65714285714286,1.4975308767351
"117",175.040816326531,3.65714285714286,1.49911036996132
"118",177.918367346939,3.65714285714286,1.50173065267256
"119",180.795918367347,3.65714285714286,1.57660837029329
"120",183.673469387755,3.65714285714286,1.60982920818995
"121",186.551020408163,3.65714285714286,1.61115181674889
"122",189.428571428571,3.65714285714286,1.61137281821859
"123",192.30612244898,3.65714285714286,1.61137281821859
"124",195.183673469388,3.65714285714286,1.76970587218426
"125",198.061224489796,3.65714285714286,1.7904922267253
"126",200.938775510204,3.65714285714286,1.7989151059216
"127",203.816326530612,3.65714285714286,1.7999197314222
"128",206.69387755102,3.65714285714286,1.81047462438293
"129",209.571428571429,3.65714285714286,1.88986215973126
"130",212.448979591837,3.65714285714286,1.90745257926819
"131",215.326530612245,3.65714285714286,1.90778191842204
"132",218.204081632653,3.65714285714286,1.94313737859709
"133",221.081632653061,3.65714285714286,1.94474114814101
"134",223.959183673469,3.65714285714286,2.10248131555314
"135",226.836734693878,3.65714285714286,2.14038651907532
"136",229.714285714286,3.65714285714286,2.1398014537256
"137",232.591836734694,3.65714285714286,2.2907470188924
"138",235.469387755102,3.65714285714286,2.2907470188924
"139",238.34693877551,3.65714285714286,2.2907470188924
"140",241.224489795918,3.65714285714286,2.2907470188924
"141",244.102040816327,3.65714285714286,2.2907470188924
"142",246.979591836735,3.65714285714286,2.2907470188924
"143",249.857142857143,3.65714285714286,2.2907470188924
"144",252.734693877551,3.65714285714286,2.2907470188924
"145",255.612244897959,3.65714285714286,2.2907470188924
"146",258.489795918367,3.65714285714286,2.2907470188924
"147",261.367346938776,3.65714285714286,2.2907470188924
"148",264.244897959184,3.65714285714286,2.2907470188924
"149",267.122448979592,3.65714285714286,2.2907470188924
"150",270,3.65714285714286,2.2907470188924
"151",129,3.88571428571429,1.4975308767351
"152",131.877551020408,3.88571428571429,1.4975308767351
"153",134.755102040816,3.88571428571429,1.4975308767351
"154",137.632653061224,3.88571428571429,1.4975308767351
"155",140.510204081633,3.88571428571429,1.4975308767351
"156",143.387755102041,3.88571428571429,1.4975308767351
"157",146.265306122449,3.88571428571429,1.4975308767351
"158",149.142857142857,3.88571428571429,1.4975308767351
"159",152.020408163265,3.88571428571429,1.4975308767351
"160",154.897959183673,3.88571428571429,1.4975308767351
"161",157.775510204082,3.88571428571429,1.4975308767351
"162",160.65306122449,3.88571428571429,1.4975308767351
"163",163.530612244898,3.88571428571429,1.4975308767351
"164",166.408163265306,3.88571428571429,1.4975308767351
"165",169.285714285714,3.88571428571429,1.4975308767351
"166",172.163265306122,3.88571428571429,1.4975308767351
"167",175.040816326531,3.88571428571429,1.49911036996132
"168",177.918367346939,3.88571428571429,1.50173065267256
"169",180.795918367347,3.88571428571429,1.57660837029329
"170",183.673469387755,3.88571428571429,1.60982920818995
"171",186.551020408163,3.88571428571429,1.61115181674889
"172",189.428571428571,3.88571428571429,1.61137281821859
"173",192.30612244898,3.88571428571429,1.61137281821859
"174",195.183673469388,3.88571428571429,1.76970587218426
"175",198.061224489796,3.88571428571429,1.7904922267253
"176",200.938775510204,3.88571428571429,1.7989151059216
"177",203.816326530612,3.88571428571429,1.7999197314222
"178",206.69387755102,3.88571428571429,1.81047462438293
"179",209.571428571429,3.88571428571429,1.88986215973126
"180",212.448979591837,3.88571428571429,1.90745257926819
"181",215.326530612245,3.88571428571429,1.90778191842204
"182",218.204081632653,3.88571428571429,1.94313737859709
"183",221.081632653061,3.88571428571429,1.94474114814101
"184",223.959183673469,3.88571428571429,2.10248131555314
"185",226.836734693878,3.88571428571429,2.14038651907532
"186",229.714285714286,3.88571428571429,2.1398014537256
"187",232.591836734694,3.88571428571429,2.2907470188924
"188",235.469387755102,3.88571428571429,2.2907470188924
"189",238.34693877551,3.88571428571429,2.2907470188924
"190",241.224489795918,3.88571428571429,2.2907470188924
"191",244.102040816327,3.88571428571429,2.2907470188924
"192",246.979591836735,3.88571428571429,2.2907470188924
"193",249.857142857143,3.88571428571429,2.2907470188924
"194",252.734693877551,3.88571428571429,2.2907470188924
"195",255.612244897959,3.88571428571429,2.2907470188924
"196",258.489795918367,3.88571428571429,2.2907470188924
"197",261.367346938776,3.88571428571429,2.2907470188924
"198",264.244897959184,3.88571428571429,2.2907470188924
"199",267.122448979592,3.88571428571429,2.2907470188924
"200",270,3.88571428571429,2.2907470188924
"201",129,4.11428571428571,1.4975308767351
"202",131.877551020408,4.11428571428571,1.4975308767351
"203",134.755102040816,4.11428571428571,1.4975308767351
"204",137.632653061224,4.11428571428571,1.4975308767351
"205",140.510204081633,4.11428571428571,1.4975308767351
"206",143.387755102041,4.11428571428571,1.4975308767351
"207",146.265306122449,4.11428571428571,1.4975308767351
"208",149.142857142857,4.11428571428571,1.4975308767351
"209",152.020408163265,4.11428571428571,1.4975308767351
"210",154.897959183673,4.11428571428571,1.4975308767351
"211",157.775510204082,4.11428571428571,1.4975308767351
"212",160.65306122449,4.11428571428571,1.4975308767351
"213",163.530612244898,4.11428571428571,1.4975308767351
"214",166.408163265306,4.11428571428571,1.4975308767351
"215",169.285714285714,4.11428571428571,1.4975308767351
"216",172.163265306122,4.11428571428571,1.4975308767351
"217",175.040816326531,4.11428571428571,1.49911036996132
"218",177.918367346939,4.11428571428571,1.50173065267256
"219",180.795918367347,4.11428571428571,1.57660837029329
"220",183.673469387755,4.11428571428571,1.60982920818995
"221",186.551020408163,4.11428571428571,1.61115181674889
"222",189.428571428571,4.11428571428571,1.61137281821859
"223",192.30612244898,4.11428571428571,1.61137281821859
"224",195.183673469388,4.11428571428571,1.76970587218426
"225",198.061224489796,4.11428571428571,1.7904922267253
"226",200.938775510204,4.11428571428571,1.7989151059216
"227",203.816326530612,4.11428571428571,1.7999197314222
"228",206.69387755102,4.11428571428571,1.81047462438293
"229",209.571428571429,4.11428571428571,1.88986215973126
"230",212.448979591837,4.11428571428571,1.90745257926819
"231",215.326530612245,4.11428571428571,1.90778191842204
"232",218.204081632653,4.11428571428571,1.94313737859709
"233",221.081632653061,4.11428571428571,1.94474114814101
"234",223.959183673469,4.11428571428571,2.10248131555314
"235",226.836734693878,4.11428571428571,2.14038651907532
"236",229.714285714286,4.11428571428571,2.1398014537256
"237",232.591836734694,4.11428571428571,2.2907470188924
"238",235.469387755102,4.11428571428571,2.2907470188924
"239",238.34693877551,4.11428571428571,2.2907470188924
"240",241.224489795918,4.11428571428571,2.2907470188924
"241",244.102040816327,4.11428571428571,2.2907470188924
"242",246.979591836735,4.11428571428571,2.2907470188924
"243",249.857142857143,4.11428571428571,2.2907470188924
"244",252.734693877551,4.11428571428571,2.2907470188924
"245",255.612244897959,4.11428571428571,2.2907470188924
"246",258.489795918367,4.11428571428571,2.2907470188924
"247",261.367346938776,4.11428571428571,2.2907470188924
"248",264.244897959184,4.11428571428571,2.2907470188924
"249",267.122448979592,4.11428571428571,2.2907470188924
"250",270,4.11428571428571,2.2907470188924
"251",129,4.34285714285714,1.4975308767351
"252",131.877551020408,4.34285714285714,1.4975308767351
"253",134.755102040816,4.34285714285714,1.4975308767351
"254",137.632653061224,4.34285714285714,1.4975308767351
"255",140.510204081633,4.34285714285714,1.4975308767351
"256",143.387755102041,4.34285714285714,1.4975308767351
"257",146.265306122449,4.34285714285714,1.4975308767351
"258",149.142857142857,4.34285714285714,1.4975308767351
"259",152.020408163265,4.34285714285714,1.4975308767351
"260",154.897959183673,4.34285714285714,1.4975308767351
"261",157.775510204082,4.34285714285714,1.4975308767351
"262",160.65306122449,4.34285714285714,1.4975308767351
"263",163.530612244898,4.34285714285714,1.4975308767351
"264",166.408163265306,4.34285714285714,1.4975308767351
"265",169.285714285714,4.34285714285714,1.4975308767351
"266",172.163265306122,4.34285714285714,1.4975308767351
"267",175.040816326531,4.34285714285714,1.49911036996132
"268",177.918367346939,4.34285714285714,1.50173065267256
"269",180.795918367347,4.34285714285714,1.57660837029329
"270",183.673469387755,4.34285714285714,1.60982920818995
"271",186.551020408163,4.34285714285714,1.61115181674889
"272",189.428571428571,4.34285714285714,1.61137281821859
"273",192.30612244898,4.34285714285714,1.61137281821859
"274",195.183673469388,4.34285714285714,1.76970587218426
"275",198.061224489796,4.34285714285714,1.7904922267253
"276",200.938775510204,4.34285714285714,1.7989151059216
"277",203.816326530612,4.34285714285714,1.7999197314222
"278",206.69387755102,4.34285714285714,1.81047462438293
"279",209.571428571429,4.34285714285714,1.88986215973126
"280",212.448979591837,4.34285714285714,1.90745257926819
"281",215.326530612245,4.34285714285714,1.90778191842204
"282",218.204081632653,4.34285714285714,1.94313737859709
"283",221.081632653061,4.34285714285714,1.94474114814101
"284",223.959183673469,4.34285714285714,2.10248131555314
"285",226.836734693878,4.34285714285714,2.14038651907532
"286",229.714285714286,4.34285714285714,2.1398014537256
"287",232.591836734694,4.34285714285714,2.2907470188924
"288",235.469387755102,4.34285714285714,2.2907470188924
"289",238.34693877551,4.34285714285714,2.2907470188924
"290",241.224489795918,4.34285714285714,2.2907470188924
"291",244.102040816327,4.34285714285714,2.2907470188924
"292",246.979591836735,4.34285714285714,2.2907470188924
"293",249.857142857143,4.34285714285714,2.2907470188924
"294",252.734693877551,4.34285714285714,2.2907470188924
"295",255.612244897959,4.34285714285714,2.2907470188924
"296",258.489795918367,4.34285714285714,2.2907470188924
"297",261.367346938776,4.34285714285714,2.2907470188924
"298",264.244897959184,4.34285714285714,2.2907470188924
"299",267.122448979592,4.34285714285714,2.2907470188924
"300",270,4.34285714285714,2.2907470188924
"301",129,4.57142857142857,1.4975308767351
"302",131.877551020408,4.57142857142857,1.4975308767351
"303",134.755102040816,4.57142857142857,1.4975308767351
"304",137.632653061224,4.57142857142857,1.4975308767351
"305",140.510204081633,4.57142857142857,1.4975308767351
"306",143.387755102041,4.57142857142857,1.4975308767351
"307",146.265306122449,4.57142857142857,1.4975308767351
"308",149.142857142857,4.57142857142857,1.4975308767351
"309",152.020408163265,4.57142857142857,1.4975308767351
"310",154.897959183673,4.57142857142857,1.4975308767351
"311",157.775510204082,4.57142857142857,1.4975308767351
"312",160.65306122449,4.57142857142857,1.4975308767351
"313",163.530612244898,4.57142857142857,1.4975308767351
"314",166.408163265306,4.57142857142857,1.4975308767351
"315",169.285714285714,4.57142857142857,1.4975308767351
"316",172.163265306122,4.57142857142857,1.4975308767351
"317",175.040816326531,4.57142857142857,1.49911036996132
"318",177.918367346939,4.57142857142857,1.50173065267256
"319",180.795918367347,4.57142857142857,1.57660837029329
"320",183.673469387755,4.57142857142857,1.60982920818995
"321",186.551020408163,4.57142857142857,1.61115181674889
"322",189.428571428571,4.57142857142857,1.61137281821859
"323",192.30612244898,4.57142857142857,1.61137281821859
"324",195.183673469388,4.57142857142857,1.76970587218426
"325",198.061224489796,4.57142857142857,1.7904922267253
"326",200.938775510204,4.57142857142857,1.7989151059216
"327",203.816326530612,4.57142857142857,1.7999197314222
"328",206.69387755102,4.57142857142857,1.81047462438293
"329",209.571428571429,4.57142857142857,1.88986215973126
"330",212.448979591837,4.57142857142857,1.90745257926819
"331",215.326530612245,4.57142857142857,1.90778191842204
"332",218.204081632653,4.57142857142857,1.94313737859709
"333",221.081632653061,4.57142857142857,1.94474114814101
"334",223.959183673469,4.57142857142857,2.10248131555314
"335",226.836734693878,4.57142857142857,2.14038651907532
"336",229.714285714286,4.57142857142857,2.1398014537256
"337",232.591836734694,4.57142857142857,2.2907470188924
"338",235.469387755102,4.57142857142857,2.2907470188924
"339",238.34693877551,4.57142857142857,2.2907470188924
"340",241.224489795918,4.57142857142857,2.2907470188924
"341",244.102040816327,4.57142857142857,2.2907470188924
"342",246.979591836735,4.57142857142857,2.2907470188924
"343",249.857142857143,4.57142857142857,2.2907470188924
"344",252.734693877551,4.57142857142857,2.2907470188924
"345",255.612244897959,4.57142857142857,2.2907470188924
"346",258.489795918367,4.57142857142857,2.2907470188924
"347",261.367346938776,4.57142857142857,2.2907470188924
"348",264.244897959184,4.57142857142857,2.2907470188924
"349",267.122448979592,4.57142857142857,2.2907470188924
"350",270,4.57142857142857,2.2907470188924
"351",129,4.8,1.4975308767351
"352",131.877551020408,4.8,1.4975308767351
"353",134.755102040816,4.8,1.4975308767351
"354",137.632653061224,4.8,1.4975308767351
"355",140.510204081633,4.8,1.4975308767351
"356",143.387755102041,4.8,1.4975308767351
"357",146.265306122449,4.8,1.4975308767351
"358",149.142857142857,4.8,1.4975308767351
"359",152.020408163265,4.8,1.4975308767351
"360",154.897959183673,4.8,1.4975308767351
"361",157.775510204082,4.8,1.4975308767351
"362",160.65306122449,4.8,1.4975308767351
"363",163.530612244898,4.8,1.4975308767351
"364",166.408163265306,4.8,1.4975308767351
"365",169.285714285714,4.8,1.4975308767351
"366",172.163265306122,4.8,1.4975308767351
"367",175.040816326531,4.8,1.49911036996132
"368",177.918367346939,4.8,1.50173065267256
"369",180.795918367347,4.8,1.57660837029329
"370",183.673469387755,4.8,1.60982920818995
"371",186.551020408163,4.8,1.61115181674889
"372",189.428571428571,4.8,1.61137281821859
"373",192.30612244898,4.8,1.61137281821859
"374",195.183673469388,4.8,1.76970587218426
"375",198.061224489796,4.8,1.7904922267253
"376",200.938775510204,4.8,1.7989151059216
"377",203.816326530612,4.8,1.7999197314222
"378",206.69387755102,4.8,1.81047462438293
"379",209.571428571429,4.8,1.88986215973126
"380",212.448979591837,4.8,1.90745257926819
"381",215.326530612245,4.8,1.90778191842204
"382",218.204081632653,4.8,1.94313737859709
"383",221.081632653061,4.8,1.94474114814101
"384",223.959183673469,4.8,2.10248131555314
"385",226.836734693878,4.8,2.14038651907532
"386",229.714285714286,4.8,2.1398014537256
"387",232.591836734694,4.8,2.2907470188924
"388",235.469387755102,4.8,2.2907470188924
"389",238.34693877551,4.8,2.2907470188924
"390",241.224489795918,4.8,2.2907470188924
"391",244.102040816327,4.8,2.2907470188924
"392",246.979591836735,4.8,2.2907470188924
"393",249.857142857143,4.8,2.2907470188924
"394",252.734693877551,4.8,2.2907470188924
"395",255.612244897959,4.8,2.2907470188924
"396",258.489795918367,4.8,2.2907470188924
"397",261.367346938776,4.8,2.2907470188924
"398",264.244897959184,4.8,2.2907470188924
"399",267.122448979592,4.8,2.2907470188924
"400",270,4.8,2.2907470188924
"401",129,5.02857142857143,1.4975308767351
"402",131.877551020408,5.02857142857143,1.4975308767351
"403",134.755102040816,5.02857142857143,1.4975308767351
"404",137.632653061224,5.02857142857143,1.4975308767351
"405",140.510204081633,5.02857142857143,1.4975308767351
"406",143.387755102041,5.02857142857143,1.4975308767351
"407",146.265306122449,5.02857142857143,1.4975308767351
"408",149.142857142857,5.02857142857143,1.4975308767351
"409",152.020408163265,5.02857142857143,1.4975308767351
"410",154.897959183673,5.02857142857143,1.4975308767351
"411",157.775510204082,5.02857142857143,1.4975308767351
"412",160.65306122449,5.02857142857143,1.4975308767351
"413",163.530612244898,5.02857142857143,1.4975308767351
"414",166.408163265306,5.02857142857143,1.4975308767351
"415",169.285714285714,5.02857142857143,1.4975308767351
"416",172.163265306122,5.02857142857143,1.4975308767351
"417",175.040816326531,5.02857142857143,1.49911036996132
"418",177.918367346939,5.02857142857143,1.50173065267256
"419",180.795918367347,5.02857142857143,1.57660837029329
"420",183.673469387755,5.02857142857143,1.60982920818995
"421",186.551020408163,5.02857142857143,1.61115181674889
"422",189.428571428571,5.02857142857143,1.61137281821859
"423",192.30612244898,5.02857142857143,1.61137281821859
"424",195.183673469388,5.02857142857143,1.76970587218426
"425",198.061224489796,5.02857142857143,1.7904922267253
"426",200.938775510204,5.02857142857143,1.7989151059216
"427",203.816326530612,5.02857142857143,1.7999197314222
"428",206.69387755102,5.02857142857143,1.81047462438293
"429",209.571428571429,5.02857142857143,1.88986215973126
"430",212.448979591837,5.02857142857143,1.90745257926819
"431",215.326530612245,5.02857142857143,1.90778191842204
"432",218.204081632653,5.02857142857143,1.94313737859709
"433",221.081632653061,5.02857142857143,1.94474114814101
"434",223.959183673469,5.02857142857143,2.10248131555314
"435",226.836734693878,5.02857142857143,2.14038651907532
"436",229.714285714286,5.02857142857143,2.1398014537256
"437",232.591836734694,5.02857142857143,2.2907470188924
"438",235.469387755102,5.02857142857143,2.2907470188924
"439",238.34693877551,5.02857142857143,2.2907470188924
"440",241.224489795918,5.02857142857143,2.2907470188924
"441",244.102040816327,5.02857142857143,2.2907470188924
"442",246.979591836735,5.02857142857143,2.2907470188924
"443",249.857142857143,5.02857142857143,2.2907470188924
"444",252.734693877551,5.02857142857143,2.2907470188924
"445",255.612244897959,5.02857142857143,2.2907470188924
"446",258.489795918367,5.02857142857143,2.2907470188924
"447",261.367346938776,5.02857142857143,2.2907470188924
"448",264.244897959184,5.02857142857143,2.2907470188924
"449",267.122448979592,5.02857142857143,2.2907470188924
"450",270,5.02857142857143,2.2907470188924
"451",129,5.25714285714286,1.4975308767351
"452",131.877551020408,5.25714285714286,1.4975308767351
"453",134.755102040816,5.25714285714286,1.4975308767351
"454",137.632653061224,5.25714285714286,1.4975308767351
"455",140.510204081633,5.25714285714286,1.4975308767351
"456",143.387755102041,5.25714285714286,1.4975308767351
"457",146.265306122449,5.25714285714286,1.4975308767351
"458",149.142857142857,5.25714285714286,1.4975308767351
"459",152.020408163265,5.25714285714286,1.4975308767351
"460",154.897959183673,5.25714285714286,1.4975308767351
"461",157.775510204082,5.25714285714286,1.4975308767351
"462",160.65306122449,5.25714285714286,1.4975308767351
"463",163.530612244898,5.25714285714286,1.4975308767351
"464",166.408163265306,5.25714285714286,1.4975308767351
"465",169.285714285714,5.25714285714286,1.4975308767351
"466",172.163265306122,5.25714285714286,1.4975308767351
"467",175.040816326531,5.25714285714286,1.49911036996132
"468",177.918367346939,5.25714285714286,1.50173065267256
"469",180.795918367347,5.25714285714286,1.57660837029329
"470",183.673469387755,5.25714285714286,1.60982920818995
"471",186.551020408163,5.25714285714286,1.61115181674889
"472",189.428571428571,5.25714285714286,1.61137281821859
"473",192.30612244898,5.25714285714286,1.61137281821859
"474",195.183673469388,5.25714285714286,1.76970587218426
"475",198.061224489796,5.25714285714286,1.7904922267253
"476",200.938775510204,5.25714285714286,1.7989151059216
"477",203.816326530612,5.25714285714286,1.7999197314222
"478",206.69387755102,5.25714285714286,1.81047462438293
"479",209.571428571429,5.25714285714286,1.88986215973126
"480",212.448979591837,5.25714285714286,1.90745257926819
"481",215.326530612245,5.25714285714286,1.90778191842204
"482",218.204081632653,5.25714285714286,1.94313737859709
"483",221.081632653061,5.25714285714286,1.94474114814101
"484",223.959183673469,5.25714285714286,2.10248131555314
"485",226.836734693878,5.25714285714286,2.14038651907532
"486",229.714285714286,5.25714285714286,2.1398014537256
"487",232.591836734694,5.25714285714286,2.2907470188924
"488",235.469387755102,5.25714285714286,2.2907470188924
"489",238.34693877551,5.25714285714286,2.2907470188924
"490",241.224489795918,5.25714285714286,2.2907470188924
"491",244.102040816327,5.25714285714286,2.2907470188924
"492",246.979591836735,5.25714285714286,2.2907470188924
"493",249.857142857143,5.25714285714286,2.2907470188924
"494",252.734693877551,5.25714285714286,2.2907470188924
"495",255.612244897959,5.25714285714286,2.2907470188924
"496",258.489795918367,5.25714285714286,2.2907470188924
"497",261.367346938776,5.25714285714286,2.2907470188924
"498",264.244897959184,5.25714285714286,2.2907470188924
"499",267.122448979592,5.25714285714286,2.2907470188924
"500",270,5.25714285714286,2.2907470188924
"501",129,5.48571428571429,1.4975308767351
"502",131.877551020408,5.48571428571429,1.4975308767351
"503",134.755102040816,5.48571428571429,1.4975308767351
"504",137.632653061224,5.48571428571429,1.4975308767351
"505",140.510204081633,5.48571428571429,1.4975308767351
"506",143.387755102041,5.48571428571429,1.4975308767351
"507",146.265306122449,5.48571428571429,1.4975308767351
"508",149.142857142857,5.48571428571429,1.4975308767351
"509",152.020408163265,5.48571428571429,1.4975308767351
"510",154.897959183673,5.48571428571429,1.4975308767351
"511",157.775510204082,5.48571428571429,1.4975308767351
"512",160.65306122449,5.48571428571429,1.4975308767351
"513",163.530612244898,5.48571428571429,1.4975308767351
"514",166.408163265306,5.48571428571429,1.4975308767351
"515",169.285714285714,5.48571428571429,1.4975308767351
"516",172.163265306122,5.48571428571429,1.4975308767351
"517",175.040816326531,5.48571428571429,1.49911036996132
"518",177.918367346939,5.48571428571429,1.50173065267256
"519",180.795918367347,5.48571428571429,1.57660837029329
"520",183.673469387755,5.48571428571429,1.60982920818995
"521",186.551020408163,5.48571428571429,1.61115181674889
"522",189.428571428571,5.48571428571429,1.61137281821859
"523",192.30612244898,5.48571428571429,1.61137281821859
"524",195.183673469388,5.48571428571429,1.76970587218426
"525",198.061224489796,5.48571428571429,1.7904922267253
"526",200.938775510204,5.48571428571429,1.7989151059216
"527",203.816326530612,5.48571428571429,1.7999197314222
"528",206.69387755102,5.48571428571429,1.81047462438293
"529",209.571428571429,5.48571428571429,1.88986215973126
"530",212.448979591837,5.48571428571429,1.90745257926819
"531",215.326530612245,5.48571428571429,1.90778191842204
"532",218.204081632653,5.48571428571429,1.94313737859709
"533",221.081632653061,5.48571428571429,1.94474114814101
"534",223.959183673469,5.48571428571429,2.10248131555314
"535",226.836734693878,5.48571428571429,2.14038651907532
"536",229.714285714286,5.48571428571429,2.1398014537256
"537",232.591836734694,5.48571428571429,2.2907470188924
"538",235.469387755102,5.48571428571429,2.2907470188924
"539",238.34693877551,5.48571428571429,2.2907470188924
"540",241.224489795918,5.48571428571429,2.2907470188924
"541",244.102040816327,5.48571428571429,2.2907470188924
"542",246.979591836735,5.48571428571429,2.2907470188924
"543",249.857142857143,5.48571428571429,2.2907470188924
"544",252.734693877551,5.48571428571429,2.2907470188924
"545",255.612244897959,5.48571428571429,2.2907470188924
"546",258.489795918367,5.48571428571429,2.2907470188924
"547",261.367346938776,5.48571428571429,2.2907470188924
"548",264.244897959184,5.48571428571429,2.2907470188924
"549",267.122448979592,5.48571428571429,2.2907470188924
"550",270,5.48571428571429,2.2907470188924
"551",129,5.71428571428571,1.4975308767351
"552",131.877551020408,5.71428571428571,1.4975308767351
"553",134.755102040816,5.71428571428571,1.4975308767351
"554",137.632653061224,5.71428571428571,1.4975308767351
"555",140.510204081633,5.71428571428571,1.4975308767351
"556",143.387755102041,5.71428571428571,1.4975308767351
