"","tmean_percent_normal","Ordinal_date","Predicted"
"1",-0.551692965543728,129,1.28340312804451
"2",-0.509858939928351,129,1.28340312804451
"3",-0.468024914312975,129,1.28340312804451
"4",-0.426190888697598,129,1.28340312804451
"5",-0.384356863082221,129,1.28340312804451
"6",-0.342522837466845,129,1.28340312804451
"7",-0.300688811851468,129,1.28340312804451
"8",-0.258854786236091,129,1.28340312804451
"9",-0.217020760620714,129,1.28340312804451
"10",-0.175186735005338,129,1.28340312804451
"11",-0.133352709389961,129,1.28340312804451
"12",-0.0915186837745844,129,1.28340312804451
"13",-0.0496846581592076,129,1.28340312804451
"14",-0.007850632543831,129,1.28340312804451
"15",0.0339833930715457,129,1.28340312804451
"16",0.0758174186869224,129,1.28340312804451
"17",0.117651444302299,129,1.28340312804451
"18",0.159485469917676,129,1.28340312804451
"19",0.201319495533053,129,1.28340312804451
"20",0.243153521148429,129,1.28340312804451
"21",0.284987546763806,129,1.28340312804451
"22",0.326821572379183,129,1.28340312804451
"23",0.368655597994559,129,1.28340312804451
"24",0.410489623609936,129,1.28340312804451
"25",0.452323649225313,129,1.28340312804451
"26",0.494157674840689,129,1.28340312804451
"27",0.535991700456066,129,1.28340312804451
"28",0.577825726071443,129,1.28340312804451
"29",0.61965975168682,129,1.28340312804451
"30",0.661493777302196,129,1.28340312804451
"31",0.703327802917573,129,1.28340312804451
"32",0.74516182853295,129,1.28340312804451
"33",0.786995854148326,129,1.28340312804451
"34",0.828829879763703,129,1.28340312804451
"35",0.87066390537908,129,1.28340312804451
"36",0.912497930994456,129,1.28340312804451
"37",0.954331956609833,129,1.28340312804451
"38",0.99616598222521,129,1.28340312804451
"39",1.03800000784059,129,1.4064408477958
"40",1.07983403345596,129,1.46910827053088
"41",1.12166805907134,129,1.47658055389275
"42",1.16350208468672,129,1.47137760341215
"43",1.20533611030209,129,1.46799854763134
"44",1.24717013591747,129,1.46786794515927
"45",1.28900416153285,129,1.46709477553042
"46",1.33083818714822,129,1.46199652892372
"47",1.3726722127636,129,1.46199652892372
"48",1.41450623837898,129,1.46124240002277
"49",1.45634026399435,129,1.46124240002277
"50",1.49817428960973,129,1.46124240002277
"51",-0.551692965543728,131.877551020408,1.28340312804451
"52",-0.509858939928351,131.877551020408,1.28340312804451
"53",-0.468024914312975,131.877551020408,1.28340312804451
"54",-0.426190888697598,131.877551020408,1.28340312804451
"55",-0.384356863082221,131.877551020408,1.28340312804451
"56",-0.342522837466845,131.877551020408,1.28340312804451
"57",-0.300688811851468,131.877551020408,1.28340312804451
"58",-0.258854786236091,131.877551020408,1.28340312804451
"59",-0.217020760620714,131.877551020408,1.28340312804451
"60",-0.175186735005338,131.877551020408,1.28340312804451
"61",-0.133352709389961,131.877551020408,1.28340312804451
"62",-0.0915186837745844,131.877551020408,1.28340312804451
"63",-0.0496846581592076,131.877551020408,1.28340312804451
"64",-0.007850632543831,131.877551020408,1.28340312804451
"65",0.0339833930715457,131.877551020408,1.28340312804451
"66",0.0758174186869224,131.877551020408,1.28340312804451
"67",0.117651444302299,131.877551020408,1.28340312804451
"68",0.159485469917676,131.877551020408,1.28340312804451
"69",0.201319495533053,131.877551020408,1.28340312804451
"70",0.243153521148429,131.877551020408,1.28340312804451
"71",0.284987546763806,131.877551020408,1.28340312804451
"72",0.326821572379183,131.877551020408,1.28340312804451
"73",0.368655597994559,131.877551020408,1.28340312804451
"74",0.410489623609936,131.877551020408,1.28340312804451
"75",0.452323649225313,131.877551020408,1.28340312804451
"76",0.494157674840689,131.877551020408,1.28340312804451
"77",0.535991700456066,131.877551020408,1.28340312804451
"78",0.577825726071443,131.877551020408,1.28340312804451
"79",0.61965975168682,131.877551020408,1.28340312804451
"80",0.661493777302196,131.877551020408,1.28340312804451
"81",0.703327802917573,131.877551020408,1.28340312804451
"82",0.74516182853295,131.877551020408,1.28340312804451
"83",0.786995854148326,131.877551020408,1.28340312804451
"84",0.828829879763703,131.877551020408,1.28340312804451
"85",0.87066390537908,131.877551020408,1.28340312804451
"86",0.912497930994456,131.877551020408,1.28340312804451
"87",0.954331956609833,131.877551020408,1.28340312804451
"88",0.99616598222521,131.877551020408,1.28340312804451
"89",1.03800000784059,131.877551020408,1.4064408477958
"90",1.07983403345596,131.877551020408,1.46910827053088
"91",1.12166805907134,131.877551020408,1.47658055389275
"92",1.16350208468672,131.877551020408,1.47137760341215
"93",1.20533611030209,131.877551020408,1.46799854763134
"94",1.24717013591747,131.877551020408,1.46786794515927
"95",1.28900416153285,131.877551020408,1.46709477553042
"96",1.33083818714822,131.877551020408,1.46199652892372
"97",1.3726722127636,131.877551020408,1.46199652892372
"98",1.41450623837898,131.877551020408,1.46124240002277
"99",1.45634026399435,131.877551020408,1.46124240002277
"100",1.49817428960973,131.877551020408,1.46124240002277
"101",-0.551692965543728,134.755102040816,1.28340312804451
"102",-0.509858939928351,134.755102040816,1.28340312804451
"103",-0.468024914312975,134.755102040816,1.28340312804451
"104",-0.426190888697598,134.755102040816,1.28340312804451
"105",-0.384356863082221,134.755102040816,1.28340312804451
"106",-0.342522837466845,134.755102040816,1.28340312804451
"107",-0.300688811851468,134.755102040816,1.28340312804451
"108",-0.258854786236091,134.755102040816,1.28340312804451
"109",-0.217020760620714,134.755102040816,1.28340312804451
"110",-0.175186735005338,134.755102040816,1.28340312804451
"111",-0.133352709389961,134.755102040816,1.28340312804451
"112",-0.0915186837745844,134.755102040816,1.28340312804451
"113",-0.0496846581592076,134.755102040816,1.28340312804451
"114",-0.007850632543831,134.755102040816,1.28340312804451
"115",0.0339833930715457,134.755102040816,1.28340312804451
"116",0.0758174186869224,134.755102040816,1.28340312804451
"117",0.117651444302299,134.755102040816,1.28340312804451
"118",0.159485469917676,134.755102040816,1.28340312804451
"119",0.201319495533053,134.755102040816,1.28340312804451
"120",0.243153521148429,134.755102040816,1.28340312804451
"121",0.284987546763806,134.755102040816,1.28340312804451
"122",0.326821572379183,134.755102040816,1.28340312804451
"123",0.368655597994559,134.755102040816,1.28340312804451
"124",0.410489623609936,134.755102040816,1.28340312804451
"125",0.452323649225313,134.755102040816,1.28340312804451
"126",0.494157674840689,134.755102040816,1.28340312804451
"127",0.535991700456066,134.755102040816,1.28340312804451
"128",0.577825726071443,134.755102040816,1.28340312804451
"129",0.61965975168682,134.755102040816,1.28340312804451
"130",0.661493777302196,134.755102040816,1.28340312804451
"131",0.703327802917573,134.755102040816,1.28340312804451
"132",0.74516182853295,134.755102040816,1.28340312804451
"133",0.786995854148326,134.755102040816,1.28340312804451
"134",0.828829879763703,134.755102040816,1.28340312804451
"135",0.87066390537908,134.755102040816,1.28340312804451
"136",0.912497930994456,134.755102040816,1.28340312804451
"137",0.954331956609833,134.755102040816,1.28340312804451
"138",0.99616598222521,134.755102040816,1.28340312804451
"139",1.03800000784059,134.755102040816,1.4064408477958
"140",1.07983403345596,134.755102040816,1.46910827053088
"141",1.12166805907134,134.755102040816,1.47658055389275
"142",1.16350208468672,134.755102040816,1.47137760341215
"143",1.20533611030209,134.755102040816,1.46799854763134
"144",1.24717013591747,134.755102040816,1.46786794515927
"145",1.28900416153285,134.755102040816,1.46709477553042
"146",1.33083818714822,134.755102040816,1.46199652892372
"147",1.3726722127636,134.755102040816,1.46199652892372
"148",1.41450623837898,134.755102040816,1.46124240002277
"149",1.45634026399435,134.755102040816,1.46124240002277
"150",1.49817428960973,134.755102040816,1.46124240002277
"151",-0.551692965543728,137.632653061224,1.28340312804451
"152",-0.509858939928351,137.632653061224,1.28340312804451
"153",-0.468024914312975,137.632653061224,1.28340312804451
"154",-0.426190888697598,137.632653061224,1.28340312804451
"155",-0.384356863082221,137.632653061224,1.28340312804451
"156",-0.342522837466845,137.632653061224,1.28340312804451
"157",-0.300688811851468,137.632653061224,1.28340312804451
"158",-0.258854786236091,137.632653061224,1.28340312804451
"159",-0.217020760620714,137.632653061224,1.28340312804451
"160",-0.175186735005338,137.632653061224,1.28340312804451
"161",-0.133352709389961,137.632653061224,1.28340312804451
"162",-0.0915186837745844,137.632653061224,1.28340312804451
"163",-0.0496846581592076,137.632653061224,1.28340312804451
"164",-0.007850632543831,137.632653061224,1.28340312804451
"165",0.0339833930715457,137.632653061224,1.28340312804451
"166",0.0758174186869224,137.632653061224,1.28340312804451
"167",0.117651444302299,137.632653061224,1.28340312804451
"168",0.159485469917676,137.632653061224,1.28340312804451
"169",0.201319495533053,137.632653061224,1.28340312804451
"170",0.243153521148429,137.632653061224,1.28340312804451
"171",0.284987546763806,137.632653061224,1.28340312804451
"172",0.326821572379183,137.632653061224,1.28340312804451
"173",0.368655597994559,137.632653061224,1.28340312804451
"174",0.410489623609936,137.632653061224,1.28340312804451
"175",0.452323649225313,137.632653061224,1.28340312804451
"176",0.494157674840689,137.632653061224,1.28340312804451
"177",0.535991700456066,137.632653061224,1.28340312804451
"178",0.577825726071443,137.632653061224,1.28340312804451
"179",0.61965975168682,137.632653061224,1.28340312804451
"180",0.661493777302196,137.632653061224,1.28340312804451
"181",0.703327802917573,137.632653061224,1.28340312804451
"182",0.74516182853295,137.632653061224,1.28340312804451
"183",0.786995854148326,137.632653061224,1.28340312804451
"184",0.828829879763703,137.632653061224,1.28340312804451
"185",0.87066390537908,137.632653061224,1.28340312804451
"186",0.912497930994456,137.632653061224,1.28340312804451
"187",0.954331956609833,137.632653061224,1.28340312804451
"188",0.99616598222521,137.632653061224,1.28340312804451
"189",1.03800000784059,137.632653061224,1.4064408477958
"190",1.07983403345596,137.632653061224,1.46910827053088
"191",1.12166805907134,137.632653061224,1.47658055389275
"192",1.16350208468672,137.632653061224,1.47137760341215
"193",1.20533611030209,137.632653061224,1.46799854763134
"194",1.24717013591747,137.632653061224,1.46786794515927
"195",1.28900416153285,137.632653061224,1.46709477553042
"196",1.33083818714822,137.632653061224,1.46199652892372
"197",1.3726722127636,137.632653061224,1.46199652892372
"198",1.41450623837898,137.632653061224,1.46124240002277
"199",1.45634026399435,137.632653061224,1.46124240002277
"200",1.49817428960973,137.632653061224,1.46124240002277
"201",-0.551692965543728,140.510204081633,1.28340312804451
"202",-0.509858939928351,140.510204081633,1.28340312804451
"203",-0.468024914312975,140.510204081633,1.28340312804451
"204",-0.426190888697598,140.510204081633,1.28340312804451
"205",-0.384356863082221,140.510204081633,1.28340312804451
"206",-0.342522837466845,140.510204081633,1.28340312804451
"207",-0.300688811851468,140.510204081633,1.28340312804451
"208",-0.258854786236091,140.510204081633,1.28340312804451
"209",-0.217020760620714,140.510204081633,1.28340312804451
"210",-0.175186735005338,140.510204081633,1.28340312804451
"211",-0.133352709389961,140.510204081633,1.28340312804451
"212",-0.0915186837745844,140.510204081633,1.28340312804451
"213",-0.0496846581592076,140.510204081633,1.28340312804451
"214",-0.007850632543831,140.510204081633,1.28340312804451
"215",0.0339833930715457,140.510204081633,1.28340312804451
"216",0.0758174186869224,140.510204081633,1.28340312804451
"217",0.117651444302299,140.510204081633,1.28340312804451
"218",0.159485469917676,140.510204081633,1.28340312804451
"219",0.201319495533053,140.510204081633,1.28340312804451
