"","tmean_week","TEMP","Predicted"
"179",9.72442889943414,3.88571428571429,1.56370239446044
"180",9.95132686375876,3.88571428571429,1.56370239446044
"181",10.1782248280834,3.88571428571429,1.57329400669878
"182",10.405122792408,3.88571428571429,1.57851878492226
"183",10.6320207567326,3.88571428571429,1.77189348807077
"184",10.8589187210572,3.88571428571429,1.81047462438293
"185",11.0858166853818,3.88571428571429,1.81278623199416
"186",11.3127146497065,3.88571428571429,1.78641712603293
"187",11.5396126140311,3.88571428571429,1.77499882974925
"188",11.7665105783557,3.88571428571429,1.7645181526893
"189",11.9934085426803,3.88571428571429,1.76346556397073
"190",12.2203065070049,3.88571428571429,1.74645450888131
"191",12.4472044713295,3.88571428571429,1.74863916887557
"192",12.6741024356542,3.88571428571429,1.74331334371795
"193",12.9010003999788,3.88571428571429,1.70286433977052
"194",13.1278983643034,3.88571428571429,1.70279121107689
"195",13.354796328628,3.88571428571429,1.70075458126235
"196",13.5816942929526,3.88571428571429,1.70053165841808
"197",13.8085922572772,3.88571428571429,1.70053165841808
"198",14.0354902216019,3.88571428571429,1.70053165841808
"199",14.2623881859265,3.88571428571429,1.70053165841808
"200",14.4892861502511,3.88571428571429,1.70053165841808
"201",3.37128589834486,4.11428571428571,1.38326765442552
"202",3.59818386266948,4.11428571428571,1.38326765442552
"203",3.82508182699409,4.11428571428571,1.38326765442552
"204",4.05197979131871,4.11428571428571,1.38326765442552
"205",4.27887775564333,4.11428571428571,1.38326765442552
"206",4.50577571996795,4.11428571428571,1.38326765442552
"207",4.73267368429256,4.11428571428571,1.38326765442552
"208",4.95957164861718,4.11428571428571,1.38326765442552
"209",5.1864696129418,4.11428571428571,1.38326765442552
"210",5.41336757726641,4.11428571428571,1.38326765442552
"211",5.64026554159103,4.11428571428571,1.38326765442552
"212",5.86716350591565,4.11428571428571,1.38326765442552
"213",6.09406147024027,4.11428571428571,1.38326765442552
"214",6.32095943456488,4.11428571428571,1.38326765442552
"215",6.5478573988895,4.11428571428571,1.38326765442552
"216",6.77475536321412,4.11428571428571,1.38326765442552
"217",7.00165332753873,4.11428571428571,1.38326765442552
"218",7.22855129186335,4.11428571428571,1.38326765442552
"219",7.45544925618797,4.11428571428571,1.41179293479345
"220",7.68234722051259,4.11428571428571,1.43435676275516
"221",7.9092451848372,4.11428571428571,1.51047976341542
"222",8.13614314916182,4.11428571428571,1.51047976341542
"223",8.36304111348644,4.11428571428571,1.51047976341542
"224",8.58993907781105,4.11428571428571,1.51261216329299
"225",8.81683704213567,4.11428571428571,1.51783149592154
"226",9.04373500646029,4.11428571428571,1.5613949054653
"227",9.27063297078491,4.11428571428571,1.56292053616014
"228",9.49753093510952,4.11428571428571,1.56370239446044
"229",9.72442889943414,4.11428571428571,1.56370239446044
"230",9.95132686375876,4.11428571428571,1.56370239446044
"231",10.1782248280834,4.11428571428571,1.57329400669878
"232",10.405122792408,4.11428571428571,1.57851878492226
"233",10.6320207567326,4.11428571428571,1.77189348807077
"234",10.8589187210572,4.11428571428571,1.81047462438293
"235",11.0858166853818,4.11428571428571,1.81278623199416
"236",11.3127146497065,4.11428571428571,1.78641712603293
"237",11.5396126140311,4.11428571428571,1.77499882974925
"238",11.7665105783557,4.11428571428571,1.7645181526893
"239",11.9934085426803,4.11428571428571,1.76346556397073
"240",12.2203065070049,4.11428571428571,1.74645450888131
"241",12.4472044713295,4.11428571428571,1.74863916887557
"242",12.6741024356542,4.11428571428571,1.74331334371795
"243",12.9010003999788,4.11428571428571,1.70286433977052
"244",13.1278983643034,4.11428571428571,1.70279121107689
"245",13.354796328628,4.11428571428571,1.70075458126235
"246",13.5816942929526,4.11428571428571,1.70053165841808
"247",13.8085922572772,4.11428571428571,1.70053165841808
"248",14.0354902216019,4.11428571428571,1.70053165841808
"249",14.2623881859265,4.11428571428571,1.70053165841808
"250",14.4892861502511,4.11428571428571,1.70053165841808
"251",3.37128589834486,4.34285714285714,1.38326765442552
"252",3.59818386266948,4.34285714285714,1.38326765442552
"253",3.82508182699409,4.34285714285714,1.38326765442552
"254",4.05197979131871,4.34285714285714,1.38326765442552
"255",4.27887775564333,4.34285714285714,1.38326765442552
"256",4.50577571996795,4.34285714285714,1.38326765442552
"257",4.73267368429256,4.34285714285714,1.38326765442552
"258",4.95957164861718,4.34285714285714,1.38326765442552
"259",5.1864696129418,4.34285714285714,1.38326765442552
"260",5.41336757726641,4.34285714285714,1.38326765442552
"261",5.64026554159103,4.34285714285714,1.38326765442552
"262",5.86716350591565,4.34285714285714,1.38326765442552
"263",6.09406147024027,4.34285714285714,1.38326765442552
"264",6.32095943456488,4.34285714285714,1.38326765442552
"265",6.5478573988895,4.34285714285714,1.38326765442552
"266",6.77475536321412,4.34285714285714,1.38326765442552
"267",7.00165332753873,4.34285714285714,1.38326765442552
"268",7.22855129186335,4.34285714285714,1.38326765442552
"269",7.45544925618797,4.34285714285714,1.41179293479345
"270",7.68234722051259,4.34285714285714,1.43435676275516
"271",7.9092451848372,4.34285714285714,1.51047976341542
"272",8.13614314916182,4.34285714285714,1.51047976341542
"273",8.36304111348644,4.34285714285714,1.51047976341542
"274",8.58993907781105,4.34285714285714,1.51261216329299
"275",8.81683704213567,4.34285714285714,1.51783149592154
"276",9.04373500646029,4.34285714285714,1.5613949054653
"277",9.27063297078491,4.34285714285714,1.56292053616014
"278",9.49753093510952,4.34285714285714,1.56370239446044
"279",9.72442889943414,4.34285714285714,1.56370239446044
"280",9.95132686375876,4.34285714285714,1.56370239446044
"281",10.1782248280834,4.34285714285714,1.57329400669878
"282",10.405122792408,4.34285714285714,1.57851878492226
"283",10.6320207567326,4.34285714285714,1.77189348807077
"284",10.8589187210572,4.34285714285714,1.81047462438293
"285",11.0858166853818,4.34285714285714,1.81278623199416
"286",11.3127146497065,4.34285714285714,1.78641712603293
"287",11.5396126140311,4.34285714285714,1.77499882974925
"288",11.7665105783557,4.34285714285714,1.7645181526893
"289",11.9934085426803,4.34285714285714,1.76346556397073
"290",12.2203065070049,4.34285714285714,1.74645450888131
"291",12.4472044713295,4.34285714285714,1.74863916887557
"292",12.6741024356542,4.34285714285714,1.74331334371795
"293",12.9010003999788,4.34285714285714,1.70286433977052
"294",13.1278983643034,4.34285714285714,1.70279121107689
"295",13.354796328628,4.34285714285714,1.70075458126235
"296",13.5816942929526,4.34285714285714,1.70053165841808
"297",13.8085922572772,4.34285714285714,1.70053165841808
"298",14.0354902216019,4.34285714285714,1.70053165841808
"299",14.2623881859265,4.34285714285714,1.70053165841808
"300",14.4892861502511,4.34285714285714,1.70053165841808
"301",3.37128589834486,4.57142857142857,1.38326765442552
"302",3.59818386266948,4.57142857142857,1.38326765442552
"303",3.82508182699409,4.57142857142857,1.38326765442552
"304",4.05197979131871,4.57142857142857,1.38326765442552
"305",4.27887775564333,4.57142857142857,1.38326765442552
"306",4.50577571996795,4.57142857142857,1.38326765442552
"307",4.73267368429256,4.57142857142857,1.38326765442552
"308",4.95957164861718,4.57142857142857,1.38326765442552
"309",5.1864696129418,4.57142857142857,1.38326765442552
"310",5.41336757726641,4.57142857142857,1.38326765442552
"311",5.64026554159103,4.57142857142857,1.38326765442552
"312",5.86716350591565,4.57142857142857,1.38326765442552
"313",6.09406147024027,4.57142857142857,1.38326765442552
"314",6.32095943456488,4.57142857142857,1.38326765442552
"315",6.5478573988895,4.57142857142857,1.38326765442552
"316",6.77475536321412,4.57142857142857,1.38326765442552
"317",7.00165332753873,4.57142857142857,1.38326765442552
"318",7.22855129186335,4.57142857142857,1.38326765442552
"319",7.45544925618797,4.57142857142857,1.41179293479345
"320",7.68234722051259,4.57142857142857,1.43435676275516
"321",7.9092451848372,4.57142857142857,1.51047976341542
"322",8.13614314916182,4.57142857142857,1.51047976341542
"323",8.36304111348644,4.57142857142857,1.51047976341542
"324",8.58993907781105,4.57142857142857,1.51261216329299
"325",8.81683704213567,4.57142857142857,1.51783149592154
"326",9.04373500646029,4.57142857142857,1.5613949054653
"327",9.27063297078491,4.57142857142857,1.56292053616014
"328",9.49753093510952,4.57142857142857,1.56370239446044
"329",9.72442889943414,4.57142857142857,1.56370239446044
"330",9.95132686375876,4.57142857142857,1.56370239446044
"331",10.1782248280834,4.57142857142857,1.57329400669878
"332",10.405122792408,4.57142857142857,1.57851878492226
"333",10.6320207567326,4.57142857142857,1.77189348807077
"334",10.8589187210572,4.57142857142857,1.81047462438293
"335",11.0858166853818,4.57142857142857,1.81278623199416
"336",11.3127146497065,4.57142857142857,1.78641712603293
"337",11.5396126140311,4.57142857142857,1.77499882974925
"338",11.7665105783557,4.57142857142857,1.7645181526893
"339",11.9934085426803,4.57142857142857,1.76346556397073
"340",12.2203065070049,4.57142857142857,1.74645450888131
"341",12.4472044713295,4.57142857142857,1.74863916887557
"342",12.6741024356542,4.57142857142857,1.74331334371795
"343",12.9010003999788,4.57142857142857,1.70286433977052
"344",13.1278983643034,4.57142857142857,1.70279121107689
"345",13.354796328628,4.57142857142857,1.70075458126235
"346",13.5816942929526,4.57142857142857,1.70053165841808
"347",13.8085922572772,4.57142857142857,1.70053165841808
"348",14.0354902216019,4.57142857142857,1.70053165841808
"349",14.2623881859265,4.57142857142857,1.70053165841808
"350",14.4892861502511,4.57142857142857,1.70053165841808
"351",3.37128589834486,4.8,1.38326765442552
"352",3.59818386266948,4.8,1.38326765442552
"353",3.82508182699409,4.8,1.38326765442552
"354",4.05197979131871,4.8,1.38326765442552
"355",4.27887775564333,4.8,1.38326765442552
"356",4.50577571996795,4.8,1.38326765442552
"357",4.73267368429256,4.8,1.38326765442552
"358",4.95957164861718,4.8,1.38326765442552
"359",5.1864696129418,4.8,1.38326765442552
"360",5.41336757726641,4.8,1.38326765442552
"361",5.64026554159103,4.8,1.38326765442552
"362",5.86716350591565,4.8,1.38326765442552
"363",6.09406147024027,4.8,1.38326765442552
"364",6.32095943456488,4.8,1.38326765442552
"365",6.5478573988895,4.8,1.38326765442552
"366",6.77475536321412,4.8,1.38326765442552
"367",7.00165332753873,4.8,1.38326765442552
"368",7.22855129186335,4.8,1.38326765442552
"369",7.45544925618797,4.8,1.41179293479345
"370",7.68234722051259,4.8,1.43435676275516
"371",7.9092451848372,4.8,1.51047976341542
"372",8.13614314916182,4.8,1.51047976341542
"373",8.36304111348644,4.8,1.51047976341542
"374",8.58993907781105,4.8,1.51261216329299
"375",8.81683704213567,4.8,1.51783149592154
"376",9.04373500646029,4.8,1.5613949054653
"377",9.27063297078491,4.8,1.56292053616014
"378",9.49753093510952,4.8,1.56370239446044
"379",9.72442889943414,4.8,1.56370239446044
"380",9.95132686375876,4.8,1.56370239446044
"381",10.1782248280834,4.8,1.57329400669878
"382",10.405122792408,4.8,1.57851878492226
"383",10.6320207567326,4.8,1.77189348807077
"384",10.8589187210572,4.8,1.81047462438293
"385",11.0858166853818,4.8,1.81278623199416
"386",11.3127146497065,4.8,1.78641712603293
"387",11.5396126140311,4.8,1.77499882974925
"388",11.7665105783557,4.8,1.7645181526893
"389",11.9934085426803,4.8,1.76346556397073
"390",12.2203065070049,4.8,1.74645450888131
"391",12.4472044713295,4.8,1.74863916887557
"392",12.6741024356542,4.8,1.74331334371795
"393",12.9010003999788,4.8,1.70286433977052
"394",13.1278983643034,4.8,1.70279121107689
"395",13.354796328628,4.8,1.70075458126235
"396",13.5816942929526,4.8,1.70053165841808
"397",13.8085922572772,4.8,1.70053165841808
"398",14.0354902216019,4.8,1.70053165841808
"399",14.2623881859265,4.8,1.70053165841808
"400",14.4892861502511,4.8,1.70053165841808
"401",3.37128589834486,5.02857142857143,1.38326765442552
"402",3.59818386266948,5.02857142857143,1.38326765442552
"403",3.82508182699409,5.02857142857143,1.38326765442552
"404",4.05197979131871,5.02857142857143,1.38326765442552
"405",4.27887775564333,5.02857142857143,1.38326765442552
"406",4.50577571996795,5.02857142857143,1.38326765442552
"407",4.73267368429256,5.02857142857143,1.38326765442552
"408",4.95957164861718,5.02857142857143,1.38326765442552
"409",5.1864696129418,5.02857142857143,1.38326765442552
"410",5.41336757726641,5.02857142857143,1.38326765442552
"411",5.64026554159103,5.02857142857143,1.38326765442552
"412",5.86716350591565,5.02857142857143,1.38326765442552
"413",6.09406147024027,5.02857142857143,1.38326765442552
"414",6.32095943456488,5.02857142857143,1.38326765442552
"415",6.5478573988895,5.02857142857143,1.38326765442552
"416",6.77475536321412,5.02857142857143,1.38326765442552
"417",7.00165332753873,5.02857142857143,1.38326765442552
"418",7.22855129186335,5.02857142857143,1.38326765442552
"419",7.45544925618797,5.02857142857143,1.41179293479345
"420",7.68234722051259,5.02857142857143,1.43435676275516
"421",7.9092451848372,5.02857142857143,1.51047976341542
"422",8.13614314916182,5.02857142857143,1.51047976341542
"423",8.36304111348644,5.02857142857143,1.51047976341542
"424",8.58993907781105,5.02857142857143,1.51261216329299
"425",8.81683704213567,5.02857142857143,1.51783149592154
"426",9.04373500646029,5.02857142857143,1.5613949054653
"427",9.27063297078491,5.02857142857143,1.56292053616014
"428",9.49753093510952,5.02857142857143,1.56370239446044
"429",9.72442889943414,5.02857142857143,1.56370239446044
"430",9.95132686375876,5.02857142857143,1.56370239446044
"431",10.1782248280834,5.02857142857143,1.57329400669878
"432",10.405122792408,5.02857142857143,1.57851878492226
"433",10.6320207567326,5.02857142857143,1.77189348807077
"434",10.8589187210572,5.02857142857143,1.81047462438293
"435",11.0858166853818,5.02857142857143,1.81278623199416
"436",11.3127146497065,5.02857142857143,1.78641712603293
"437",11.5396126140311,5.02857142857143,1.77499882974925
"438",11.7665105783557,5.02857142857143,1.7645181526893
"439",11.9934085426803,5.02857142857143,1.76346556397073
"440",12.2203065070049,5.02857142857143,1.74645450888131
"441",12.4472044713295,5.02857142857143,1.74863916887557
"442",12.6741024356542,5.02857142857143,1.74331334371795
"443",12.9010003999788,5.02857142857143,1.70286433977052
"444",13.1278983643034,5.02857142857143,1.70279121107689
"445",13.354796328628,5.02857142857143,1.70075458126235
"446",13.5816942929526,5.02857142857143,1.70053165841808
"447",13.8085922572772,5.02857142857143,1.70053165841808
"448",14.0354902216019,5.02857142857143,1.70053165841808
"449",14.2623881859265,5.02857142857143,1.70053165841808
"450",14.4892861502511,5.02857142857143,1.70053165841808
"451",3.37128589834486,5.25714285714286,1.38326765442552
"452",3.59818386266948,5.25714285714286,1.38326765442552
"453",3.82508182699409,5.25714285714286,1.38326765442552
"454",4.05197979131871,5.25714285714286,1.38326765442552
"455",4.27887775564333,5.25714285714286,1.38326765442552
"456",4.50577571996795,5.25714285714286,1.38326765442552
"457",4.73267368429256,5.25714285714286,1.38326765442552
"458",4.95957164861718,5.25714285714286,1.38326765442552
"459",5.1864696129418,5.25714285714286,1.38326765442552
"460",5.41336757726641,5.25714285714286,1.38326765442552
"461",5.64026554159103,5.25714285714286,1.38326765442552
"462",5.86716350591565,5.25714285714286,1.38326765442552
"463",6.09406147024027,5.25714285714286,1.38326765442552
"464",6.32095943456488,5.25714285714286,1.38326765442552
"465",6.5478573988895,5.25714285714286,1.38326765442552
"466",6.77475536321412,5.25714285714286,1.38326765442552
"467",7.00165332753873,5.25714285714286,1.38326765442552
"468",7.22855129186335,5.25714285714286,1.38326765442552
"469",7.45544925618797,5.25714285714286,1.41179293479345
"470",7.68234722051259,5.25714285714286,1.43435676275516
"471",7.9092451848372,5.25714285714286,1.51047976341542
"472",8.13614314916182,5.25714285714286,1.51047976341542
"473",8.36304111348644,5.25714285714286,1.51047976341542
"474",8.58993907781105,5.25714285714286,1.51261216329299
"475",8.81683704213567,5.25714285714286,1.51783149592154
"476",9.04373500646029,5.25714285714286,1.5613949054653
"477",9.27063297078491,5.25714285714286,1.56292053616014
"478",9.49753093510952,5.25714285714286,1.56370239446044
"479",9.72442889943414,5.25714285714286,1.56370239446044
"480",9.95132686375876,5.25714285714286,1.56370239446044
"481",10.1782248280834,5.25714285714286,1.57329400669878
"482",10.405122792408,5.25714285714286,1.57851878492226
"483",10.6320207567326,5.25714285714286,1.77189348807077
"484",10.8589187210572,5.25714285714286,1.81047462438293
"485",11.0858166853818,5.25714285714286,1.81278623199416
"486",11.3127146497065,5.25714285714286,1.78641712603293
"487",11.5396126140311,5.25714285714286,1.77499882974925
"488",11.7665105783557,5.25714285714286,1.7645181526893
"489",11.9934085426803,5.25714285714286,1.76346556397073
"490",12.2203065070049,5.25714285714286,1.74645450888131
"491",12.4472044713295,5.25714285714286,1.74863916887557
"492",12.6741024356542,5.25714285714286,1.74331334371795
"493",12.9010003999788,5.25714285714286,1.70286433977052
"494",13.1278983643034,5.25714285714286,1.70279121107689
"495",13.354796328628,5.25714285714286,1.70075458126235
"496",13.5816942929526,5.25714285714286,1.70053165841808
"497",13.8085922572772,5.25714285714286,1.70053165841808
"498",14.0354902216019,5.25714285714286,1.70053165841808
"499",14.2623881859265,5.25714285714286,1.70053165841808
"500",14.4892861502511,5.25714285714286,1.70053165841808
"501",3.37128589834486,5.48571428571429,1.38326765442552
"502",3.59818386266948,5.48571428571429,1.38326765442552
"503",3.82508182699409,5.48571428571429,1.38326765442552
"504",4.05197979131871,5.48571428571429,1.38326765442552
"505",4.27887775564333,5.48571428571429,1.38326765442552
"506",4.50577571996795,5.48571428571429,1.38326765442552
"507",4.73267368429256,5.48571428571429,1.38326765442552
"508",4.95957164861718,5.48571428571429,1.38326765442552
"509",5.1864696129418,5.48571428571429,1.38326765442552
"510",5.41336757726641,5.48571428571429,1.38326765442552
"511",5.64026554159103,5.48571428571429,1.38326765442552
"512",5.86716350591565,5.48571428571429,1.38326765442552
"513",6.09406147024027,5.48571428571429,1.38326765442552
"514",6.32095943456488,5.48571428571429,1.38326765442552
"515",6.5478573988895,5.48571428571429,1.38326765442552
"516",6.77475536321412,5.48571428571429,1.38326765442552
"517",7.00165332753873,5.48571428571429,1.38326765442552
"518",7.22855129186335,5.48571428571429,1.38326765442552
"519",7.45544925618797,5.48571428571429,1.41179293479345
"520",7.68234722051259,5.48571428571429,1.43435676275516
"521",7.9092451848372,5.48571428571429,1.51047976341542
"522",8.13614314916182,5.48571428571429,1.51047976341542
"523",8.36304111348644,5.48571428571429,1.51047976341542
"524",8.58993907781105,5.48571428571429,1.51261216329299
"525",8.81683704213567,5.48571428571429,1.51783149592154
"526",9.04373500646029,5.48571428571429,1.5613949054653
"527",9.27063297078491,5.48571428571429,1.56292053616014
"528",9.49753093510952,5.48571428571429,1.56370239446044
"529",9.72442889943414,5.48571428571429,1.56370239446044
"530",9.95132686375876,5.48571428571429,1.56370239446044
"531",10.1782248280834,5.48571428571429,1.57329400669878
"532",10.405122792408,5.48571428571429,1.57851878492226
