"R2","CVR2"
3.25551851018869,3.36160091173253
3.2514897674249,3.35876584431809
3.24845751437316,3.35584247947709
3.24482234942133,3.35319848046615
3.24192184036807,3.35029138205564
3.23865338571176,3.34763774217127
3.23432649231093,3.34459033275333
3.23031517307443,3.34188684448462
3.22761294624607,3.33843571270635
3.2246913483972,3.33557874648806
3.22183180404357,3.3327526401986
3.21862991696623,3.3301276062287
3.21503846909451,3.32703635363914
3.21230375969819,3.32410445716181
3.20833915484169,3.32120852679082
3.20450810661172,3.31854746300564
3.2014656496456,3.31553301633525
3.19946673064738,3.31285883663563
3.19642706185115,3.30988910861802
3.19257598266465,3.307298372002
3.18902084991021,3.30454938574712
3.18609224389248,3.30174322695825
3.18251321767724,3.29880530418337
3.17839920327228,3.29591233142446
3.17587303082523,3.29310253107742
3.17297142779201,3.29073696388983
3.17051530480685,3.28747294098571
3.1674474878102,3.28500338839037
3.16494586069794,3.28276184963034
3.16231523023101,3.27969088765944
3.15985891757801,3.27733443463194
3.15697430382645,3.27434313793661
3.15372138412589,3.27148496150683
3.15101692092765,3.26826306951841
3.1470744748183,3.26569715478075
3.14426970829446,3.26279314856757
3.14008358338641,3.2597246130218
3.13616522067603,3.2569629780528
3.1320231942274,3.25434967471471
3.12921925771651,3.25165162626497
3.12518682261975,3.24884379013772
3.1214687451436,3.24606969360473
3.11921431052591,3.24346328806785
3.11610914105738,3.24049065480913
3.11361158733214,3.23796849173155
3.11081925713853,3.23543555542715
3.10781416655663,3.23358827039714
3.10448758758761,3.23084120185434
3.10072121818133,3.22827725547055
3.09779347632875,3.22580025686822
3.09422342115515,3.22352037620165
3.09043962764102,3.22069716546396
3.08806430099367,3.2185332538846
3.08412864711416,3.21625062666336
3.0817160141363,3.21369449942832
3.07810503000679,3.21153530727844
3.07547373477354,3.20892003431499
3.07136897196796,3.20626895540687
3.06829735271539,3.20352355508901
3.06596434802764,3.2008335613374
3.0631061573862,3.19785357137987
3.06034336297597,3.19552681606905
3.05787948882018,3.19301575072327
3.05482404725728,3.19045298172294
3.05222660820338,3.18829692544669
3.04953119260883,3.18578495190921
3.04569966814488,3.18330895278746
3.04169008577747,3.1808539510549
3.03810844485424,3.17887746223041
3.03451446744875,3.17644547364522
3.03192967776367,3.17372374595742
3.02835432759427,3.17122649517672
3.02458525016933,3.16830279789437
3.02077707896427,3.16566012451119
3.01714896881093,3.16340098132773
3.01377703039058,3.16101923336492
3.00968041182014,3.15852766724395
3.00651679430242,3.15602340065354
3.00361766972664,3.15368581581098
3.00081099368322,3.1519545388124
2.9983762838684,3.14931879761269
2.99531691387588,3.14653491692513
2.9916084974376,3.14419807556807
2.98902471406764,3.14143798156563
2.98573350082179,3.13898990726379
2.98218873770747,3.13645609217279
2.97869808404581,3.13380455468563
2.9752597459669,3.13132624223929
2.97210986409413,3.12884917839907
2.96988766551685,3.12619124080575
2.9666950361227,3.12370501364353
2.96313729859703,3.12112705707711
2.96055598183428,3.11850649042494
2.9579606315273,3.11657741430952
2.95522548194278,3.11430331184199
2.95205343182183,3.11179742933628
2.94957913947739,3.10950094794019
2.94610274103497,3.10664412538749
2.94362995543042,3.1045230295275
2.94001829327954,3.10199803361318
2.93680858858806,3.09951889588463
2.93405462280919,3.09698867673277
2.93121952704843,3.09406177566462
2.92829828827577,3.09127303776634
2.92479480732297,3.08858019208268
2.92243963821911,3.08607656042799
2.91918293653637,3.08379315812465
2.91572145298439,3.08123676090234
2.91343477329418,3.07924543824038
2.91096218640779,3.07660479095149
2.90836927542469,3.07472876958973
2.90498799186489,3.07238823115343
2.901901320122,3.07028938185002
2.89844178617024,3.06759948546085
2.89481070884646,3.06510629498125
2.89173750037662,3.06256253840219
2.88818610488141,3.060110546432
2.88469230396708,3.05755774087756
2.88206568239698,3.05589824185989
2.87901501317703,3.05399922162691
2.87551589585464,3.0518913669924
2.87233596485516,3.04957480000018
2.87020540470963,3.04718251096811
2.86662980287189,3.04507687509874
2.86409281279961,3.04275860686373
2.8608424810559,3.04037878964166
2.8581839468344,3.03810229391537
2.85517475635089,3.03586020562983
2.85307582863342,3.03365492261354
2.85041921303963,3.03144966555851
2.84678927015874,3.0291479130772
2.84342493557912,3.02661516582868
2.83991723658204,3.02393769196472
2.83793351096564,3.02220601772165
2.83581832639667,3.02008115993004
2.83390972431596,3.01772834697366
2.8315308977747,3.01560308319232
2.82787796557821,3.01384782866702
2.82426801986311,3.01215971362266
2.82194121467433,3.00955403414761
2.81903365194884,3.00682767010939
2.81882450871952,3.00447675152654
2.81636423003618,3.00224917008773
2.81386731823147,3.00045735010925
2.810784390326,2.9982013613051
2.80790973510777,2.99563017382585
2.80577752594346,2.99334800750089
2.80333741625396,2.99088945621692
2.80013199421774,2.98879771259628
2.79756421704451,2.9865716981869
2.79529899963428,2.98438570197108
2.79262998953557,2.98197291608129
2.78940366725416,2.97982454798468
2.78616746196021,2.9775768761841
2.78313868149341,2.97571829646211
2.77988354476595,2.9737439865578
2.77768992932058,2.97147168024585
2.77550538701295,2.96918610416084
2.77234337401323,2.96692953665462
2.77021716762315,2.96480902470265
2.76807037587823,2.96238223972396
2.76616229034025,2.96070732668769
2.76276519910341,2.9589113844329
2.75958088916667,2.95686714182602
2.75706017917577,2.95476135555282
2.75492057626463,2.95252490933065
2.7515082693958,2.95070043661367
2.74887329256472,2.9490354828549
2.74629878272718,2.94707228067973
2.74327055326996,2.94443134430068
2.74139408532925,2.94231082146762
2.73850063540035,2.94011385696484
2.7362660433562,2.93822113163458
2.73446372286648,2.93602730675986
2.73253271263199,2.93405511582962
2.72952300254578,2.93223879275302
2.72655486139697,2.93030352834247
2.7239111523503,2.92825612378369
2.72069090081058,2.92614801752192
2.71755389263512,2.92368385496964
2.71542702096018,2.92158967813409
2.71271993358378,2.91942471154795
2.70995387956073,2.91729444897716
2.70779624191205,2.91547617069797
2.70563525388155,2.91373852403759
2.70421868566902,2.91165967659115
2.70123653258226,2.90947448347703
2.69918986031395,2.90747036786783
2.69762598412372,2.90535006218436
2.69526673173461,2.9034542021282
2.69283543890474,2.90091926281654
2.68958164592033,2.89938587533453
2.6873809382393,2.89781921839231
2.6840794297556,2.89609784929417
2.68178523646124,2.89387156686321
2.6793769809396,2.89189194313419
2.67605374718825,2.88979743137199
2.67407746200478,2.88834256932879
2.67217683098074,2.8867794719447
2.66997180893444,2.88459166367479
2.66681840695866,2.88283263698047
2.66379885564466,2.88107099130162
2.6615571665795,2.87887230885755
2.65873256204923,2.87691299714496
2.6566593186413,2.87508767523014
2.65383598956371,2.87330259673934
2.65189074917518,2.87110863375146
2.64957911952507,2.8691371881977
2.64757907422424,2.86742368253962
2.64504636493046,2.86565379700795
2.64253101231944,2.8636327111169
2.63949884439077,2.86187842420675
2.63752732731439,2.86003836667845
2.63487691763098,2.8582741529023
2.63286823223847,2.85602775304031
2.63085942897718,2.85403215975128
2.62807950230858,2.85172620442587
2.62607711803362,2.84968802080463
2.62310132797554,2.84791122253079
2.62101696980733,2.84627072520556
2.61928702599647,2.84466290903795
2.61619615664534,2.84298723528928
2.61406416021486,2.84093071675847
2.61262452749219,2.83855409927442
2.60995612420353,2.83615553728589
2.6068931945494,2.83442276190991
2.60375615387598,2.83278415884503
2.60171930249642,2.8311229238877
2.59975433955648,2.82925396173368
2.59670944330403,2.82698350796388
2.59381281843736,2.82512330483911
2.59064368869044,2.82343436986107
2.58848101614867,2.82190340375745
2.58635893777147,2.82010956043676
2.58309088089855,2.81876604982409
2.58060019660208,2.81687861935791
2.5788378713174,2.81470039470742
2.57622911266418,2.8122280321201
2.57332236179199,2.81025358651923
2.57177701571187,2.80861957391138
2.56928411855192,2.80694154601561
2.56716797862605,2.80489637901296
2.56502115765671,2.80321696230835
2.56231918761353,2.80160476309201
2.56074939483082,2.79939197507652
2.55793106612421,2.79740856815754
2.5556092650671,2.79594415524429
2.55305594129734,2.79393236662736
2.55106785244555,2.79199488993479
2.54853294741986,2.78980112676833
2.54614357247885,2.78838367186371
2.54340687064179,2.78659201705298
2.5405414633903,2.78463220728704
2.5377524410998,2.78343924747559
2.53494751951483,2.78258687776146
2.53270153969836,2.78124757732135
2.53067580983367,2.78014805866336
2.52808430010088,2.77818829295328
2.52555939743529,2.77608704997446
2.52397136102897,2.77444921301116
2.52162785388125,2.77298648533812
2.52007976424237,2.77111460570345
2.51762165697125,2.76912763877986
2.51537338610591,2.76770105260727
2.51311069355285,2.76666606082909
2.5109336371231,2.76527038122408
2.50817096061208,2.76383644112978
2.50553118805968,2.7617682187942
2.50284255096129,2.76007326797376
2.49997316633353,2.75872729828139
2.4982501472366,2.75671242394376
2.49614321770609,2.75539884656671
2.49398913021695,2.75355343583023
2.49219370953072,2.75149666565187
2.48923713905437,2.74970078164632
2.48755315948102,2.74803542679795
2.48593343432121,2.7466774946845
2.48395928190874,2.7450798745156
2.48109377033884,2.74340114717894
2.47920864349476,2.74178243754724
2.47734614984384,2.7399776283324
2.47557846176821,2.73844096231643
2.47303160167224,2.73654094792305
2.46999976520076,2.73466695209415
2.46739156055678,2.73312361879243
2.46463292239482,2.73138736975512
2.46388634078249,2.7292265332093
2.46201729305792,2.72788793581355
2.4601154928077,2.72670833598609
2.45857423722503,2.72484822268959
2.45652168733866,2.72357933004685
2.45465967723358,2.72178505741192
2.45230125441908,2.72019443084127
2.45049879344288,2.71843162749762
2.44799423757355,2.71695844987681
2.44555321254919,2.71551789148594
2.44302137714971,2.71429264802132
2.44114447792228,2.7126994483631
2.43865105613629,2.71138228021621
2.43606236687666,2.70959019436732
2.43361399473593,2.70776309993364
2.43182940461307,2.70610218968514
2.43009817606823,2.70441620503221
2.4291577611156,2.70255014196289
2.42740737287555,2.70096709628488
2.4246968369034,2.69897292100866
2.42272314989435,2.69834702863415
2.42045078865385,2.69719325528116
2.41807237735237,2.69577683872064
2.41575696315668,2.69364880969675
2.41386157400458,2.69205566757349
2.41127800405905,2.68976102396833
2.40995927013964,2.6885088145124
2.40741888292843,2.68719964606596
2.40488451112517,2.68512570033336
2.40341072803647,2.6833596819878
2.40185095813446,2.68190842918122
2.40001448874593,2.68032889483203
2.39864125424323,2.67850313990977
2.39654297913667,2.6768260614213
2.39458764963414,2.67528230506249
2.39272065237251,2.67356935807874
2.39024296240717,2.672400923434
2.38797494041439,2.6706936412058
2.38622091867263,2.6689633553283
2.38400719322421,2.66746123037349
2.38155394355496,2.6660225568435
2.38017286490761,2.66486021655768
2.37899905205711,2.66351996417384
2.37637185830346,2.66254105245608
2.3742083043635,2.66103567151473
2.37178289720619,2.66051428222912
2.36915960765722,2.65892585735782
2.36699052251071,2.65785461713777
2.3651483781222,2.65692926971708
2.36295215101291,2.6551676702996
2.36037969407622,2.65399348096218
2.35804898327452,2.65240427981752
2.35682667800867,2.65058856111447
2.35562784237467,2.64896604754353
2.35314470205498,2.64781254513374
2.35156567798683,2.64665184288458
2.34885916184776,2.64564729887615
2.34683940283963,2.64424808370225
2.34448135136339,2.64279097294055
2.34214286934145,2.64155831252673
2.33957332932603,2.63996956804257
2.33684883552083,2.63844065716791
2.33545872541386,2.63711980148774
2.3334834732623,2.63583520927937
2.33184472197326,2.63407949817246
2.32924069664988,2.63279384821588
2.32660371477276,2.63101831855528
2.32409591876667,2.62951791488037
2.32233755827024,2.62815698783633
2.32035902294138,2.62666945739167
2.31812498528771,2.62521775641926
2.31638816179352,2.62397913654718
2.31484360495495,2.6228365336658
2.31397805631004,2.6210596226005
2.31217732333943,2.61954472169821
2.31049118231278,2.61783918088922
2.30799155199067,2.61649653190066
2.30604750742988,2.61514029846675
2.30425125796408,2.61401800085499
2.30219693513567,2.61280829671942
2.29995505559891,2.61168471576454
2.29791320116978,2.61016493298054
2.29531841945542,2.60893342947963
2.29361500997153,2.60769177919873
2.29215287099586,2.6065795596699
2.29083732684972,2.60564103786071
2.28939376847184,2.6046849024433
2.28764190223134,2.60340804271653
2.2859860609146,2.60171990732774
2.2844858789576,2.60034650667472
2.2826820968414,2.59934899678813
2.28061897282084,2.59792267304302
2.27839476063293,2.59715966597597
2.27587039290529,2.59566849718499
2.27402393620029,2.59433937641467
2.27161135173054,2.59255189649698
2.2697102961688,2.59133881476253
2.26730265490153,2.58996839652892
2.26613077504065,2.58898904409635
2.26473146348793,2.58786477566303
2.26328115724142,2.58666003207157
2.26093006832527,2.58556960612197
2.25894901977643,2.58390066047765
2.25770998095301,2.58240166521431
2.25599050046142,2.58092348157943
2.25466958538371,2.57896567792766
2.25329953652593,2.57791116125914
2.25201248533346,2.57680663351546
2.25018712436043,2.57536130635811
2.24790187609603,2.5740005636983
2.24595272833972,2.57280384909293
2.24369605780903,2.57175241210445
2.2415022993492,2.57030938074641
2.23994445003986,2.56919367694834
2.23789592754638,2.5678307861537
2.2365528583137,2.56626038342575
2.2346039554286,2.56476993284126
2.23261378611167,2.56367566789019
2.23049872260843,2.56261008199102
2.22819419436522,2.5617239521129
2.22702048756179,2.55999539737127
2.2247745838397,2.5586753346184
2.22228998048515,2.55741022233937
2.22094380730108,2.5560268992942
2.21896306137734,2.55468548680017
2.2175146429414,2.55332035024847
2.2161657246693,2.55261182246431
2.21444869780883,2.55120286273161
2.21247899733257,2.55043263273143
2.21029685083775,2.54856436218076
2.20888476770922,2.54733345506651
2.20711227615262,2.54602989101289
2.20499126091344,2.54474176255471
2.20362964771053,2.54371329885882
2.2011845506052,2.54222964581495
2.19923334290692,2.54083286653497
2.19713709185843,2.5399141627501
2.1956238410142,2.5385370562916
2.19333730842581,2.5372572225329
2.19204186485998,2.53669590739336
2.19033012055399,2.53548610786507
2.18906460166477,2.53418528652453
2.18761812126071,2.53283132950279
2.18638956241818,2.53195198888907
2.18450938797367,2.53049422559849
2.18334419428201,2.52914915257386
2.18114009711259,2.5279147298987
2.17914505866041,2.52677161737656
2.17727655429106,2.52563869844794
2.17527052905444,2.52465162001688
2.17437605960697,2.52373124649808
2.1736410187866,2.52238574449033
2.17219402082141,2.52067098204245
2.17027568444612,2.51975983349858
2.16822617423182,2.51843588447801
2.16677176035621,2.51753550845691
2.1647878705041,2.5159064654879
2.16346405757176,2.51444403639048
2.16209885384011,2.51300205445473
2.16057100973831,2.51170910774999
2.1582012791659,2.5106053997846
2.15650503828546,2.50945098303587
2.15454960338752,2.50822716750924
2.15257096683733,2.50736712356553
2.15129115695016,2.50628319148345
2.14990601694078,2.50508423751461
2.14821034044568,2.50368016952635
2.14677771924524,2.50281444961083
2.14444500753529,2.50165000351959
2.1428941298997,2.49998407552483
2.14108831233947,2.4985814868417
2.1396856108468,2.49760020022842
2.13817153403093,2.49657163442064
2.13584861806365,2.49564215085702
2.13432679018029,2.49495075141292
2.1324449202007,2.49369830431558
2.13105036249489,2.49274040313537
2.12978326753713,2.491443798644
2.12826471799143,2.48987891314956
2.12671634119466,2.48821340376186
2.1253595057646,2.48688516621522
2.1232194949442,2.48563172842433
2.12118729965539,2.48422077077508
2.11908866825048,2.48320172372796
2.11758941498331,2.48216699627052
2.11633284777594,2.48101694378838
2.11488577088701,2.47917459314129
2.11368389546305,2.47779758182099
2.1115493040874,2.47655170279185
2.1097418370393,2.47562869916199
2.10841644054479,2.47446509501424
2.10706260546747,2.47345664106854
2.10536613200721,2.47249854622768
2.10395875900086,2.47191372749391
2.10184762180654,2.47108170679803
2.10021679141073,2.4701264353132
2.09884271913842,2.46886169737324
2.09839625472283,2.46746760861351
2.09658200812539,2.46634903103131
2.09471595581671,2.46533057866675
2.09334110657214,2.46429585812289
2.09183646528811,2.46292263380781
2.08990409276934,2.46187218582172
2.08880096553335,2.4606875976456
2.08766797476073,2.45972748148357
2.08561297917918,2.45842972813761
2.08364891516807,2.45753639422572
2.08167001470345,2.45631313208108
2.08034229749271,2.45534103107062
2.07846200135794,2.45443407764142
2.0777591107493,2.45382035541258
2.07713031874626,2.45275224744563
2.07573510050326,2.45172718065017
2.07433252004977,2.45023631470447
2.07288600121012,2.44910733508763
2.07090951114401,2.44834169894907
2.06905676394601,2.44719117063951
2.06768071191103,2.44594100352283
2.06643919064531,2.44579860048964
2.06496248578522,2.44522636029991
2.0637906015477,2.44476547839117
2.06231906895508,2.44350141167151
2.06088217335561,2.44234010897031
2.0598803920175,2.44082878153669
2.05810208996507,2.43922762763602
2.05587827970014,2.43792516468326
2.05494092875694,2.43699374910545
2.05327000480152,2.43615564110449
2.05142152319785,2.43498986838864
2.05046185059994,2.43362518028734
2.04919325219393,2.43263808438158
2.04746243843592,2.43155838167512
2.04595330644736,2.43075391366718
2.04435130476663,2.43002952406452
2.04256516484771,2.42854940073786
2.04035338759708,2.42741892409691
2.03847736645848,2.42671438620124
2.03661622082729,2.4256207077161
2.034559741929,2.42441120063335
2.03262608672215,2.42287022222756
2.03131045819743,2.42163192136019
2.02990343611366,2.42078616769298
2.02863196813358,2.4195053054562
2.02683866396475,2.4183840170989
2.02498605271822,2.41714148828157
2.02380009294726,2.41612915507018
2.02244725724852,2.4151666305006
2.02117697816531,2.41403505847726
2.01996075901903,2.41289099004735
2.01805052310131,2.41160308554028
2.01658138015968,2.41053749346019
2.01506558440528,2.40917709048546
2.01370429494632,2.40815235844781
2.01239467182039,2.40688436119752
2.01122709128594,2.40542646819417
2.00989832716296,2.40408715747563
2.00821572250237,2.40301279899899
2.00631296825154,2.40185592144912
2.0055767032878,2.40075170659557
2.00462443180165,2.39980219283694
2.00286950016394,2.39870048674832
2.00132098898538,2.3977905971122
2.0000667754655,2.39707292574589
1.99859856193944,2.39651389408232
1.99710139657124,2.39559687583677
1.9954391787798,2.39491495486355
1.99350240419033,2.39365192942154
1.99231309516237,2.39279789271021
1.99137049911312,2.39211678111123
1.98990166423514,2.39123594271349
1.9881698465248,2.39055140960815
1.98703967389803,2.38958323928865
1.98517723792186,2.38865578205041
1.98383093877586,2.38778184602983
1.98221620817789,2.38657490523208
1.9811841963843,2.38579727635457
1.98002776416615,2.38484350447534
1.97863834761357,2.38335880876525
1.97691981559864,2.38283858355324
1.97566832585193,2.38127244363789
1.97430202369623,2.38083962259845
1.97235848254432,2.37983790992624
1.97120504553972,2.37870217091659
1.97027670385734,2.37754021352438
1.96870909399717,2.37696870661874
1.96735061171095,2.37610998240356
1.96605855784275,2.37501701873134
1.96459124626894,2.37432167028089
1.96354478936559,2.3732523885974
1.96232874363685,2.37225956400202
1.96109806376461,2.37165259097063
1.9592324110884,2.37071104834317
1.95828712375789,2.36992791966322
1.95707583666698,2.36947593184988
1.95578388819197,2.3685027982167
1.95405257637785,2.36763389784132
1.95308206393973,2.3669821582475
1.95140975771623,2.36634822039796
1.95018900963029,2.36573606509127
1.94846598894969,2.36459829139444
1.94750480058063,2.3641389823277
1.94639532120579,2.36293571136421
1.94541448941692,2.36193120931274
1.94377097363481,2.36107694155938
1.94265063838364,2.35998537990487
1.94165328801206,2.35892195774397
1.93967178655909,2.35835953725456
1.93808957132206,2.35736021154489
1.93690538019944,2.35665376979345
1.93586079957603,2.35595900467792
1.93434269121315,2.35549926673704
1.93371600858037,2.35514236993343
1.93249676195744,2.35390621629066
1.93136476086863,2.35271099517473
1.9308471497598,2.3518001571255
1.92913935065453,2.35110508144183
1.92803266869035,2.35064194815821
1.92704631791741,2.34896894610499
1.92569764987635,2.34820016945789
1.92456547038843,2.34777795396387
1.92295001924644,2.34697217533389
1.92174501651727,2.34566950982412
1.92005058033813,2.34471303354745
1.91883261566421,2.34419732742994
1.91842007002848,2.34353568270641
1.91790379993864,2.34271232331445
1.91617708316693,2.3420017538848
1.91493226748901,2.34111549505369
1.91344747575151,2.34080856912752
1.91250496369372,2.34008079224712
1.91102127054107,2.33908979795565
1.90936622031688,2.33859910321419
1.90866094166079,2.33752461935342
1.90696238372532,2.33636983413276
1.9055743448515,2.33506299506633
1.90449096367348,2.33422703734853
1.90353369187601,2.3335725224173
1.90179402010862,2.33258321819123
1.90071898738242,2.3316192415753
1.89977383302669,2.33053514163668
1.89840925865063,2.32932474435278
1.89745542976087,2.32864065617374
1.89604649437233,2.327504150961
1.89524883536336,2.32613743791645
1.89387058364588,2.32506099039611
1.89217451759355,2.32418195427136
1.89050405392629,2.32336089060206
1.88965997574035,2.32293642320548
1.8881554260595,2.32170868151155
1.8871999945804,2.32123613780061
1.88588460511836,2.32039072702877
1.88491378814101,2.3195671445795
1.88393793741417,2.3186810260614
1.8822834382539,2.31804097908131
1.88078882118226,2.31717408648955
1.87956451321796,2.31641568711633
1.87799163239419,2.31601025373951
1.87697238440934,2.31558092873628
1.87608043303072,2.31462822491815
1.87489771295181,2.31423899032242
1.87377453675813,2.31370614206383
1.87274122446756,2.31267377693479
1.8712156007044,2.31186142861586
1.87003893404761,2.31100898567937
1.86903831859033,2.31006683976008
1.86783754546805,2.30953258184296
1.86690280800022,2.30817557803314
1.86580016344453,2.30710287111916
1.8648630592513,2.30578331995233
1.86323631465194,2.30534970546236
1.86206768600445,2.30441168108957
1.86046654914462,2.30365578457501
1.85893569660826,2.30272339561336
1.85768379340235,2.30223827241933
1.85599534670287,2.30071808314521
1.85539341931094,2.3000500600577
1.8538416439903,2.29936048631936
1.85284854773121,2.29880516877233
1.85188396328946,2.29831085031278
1.85038853078429,2.29757203101902
1.84926808045201,2.29669746889582
1.84781234562264,2.29565587665283
1.84680417899821,2.29487199350589
1.84567127918345,2.2940402890427
1.8438440860406,2.29301549828661
1.84233569345157,2.29235790040695
1.8407156959125,2.2914809086195
1.83974695020249,2.29031057760862
1.83857067014341,2.28903358766332
1.83721719576477,2.28793605174192
1.83567272360356,2.28705845878816
1.83442335824334,2.28598363149197
1.83307667490497,2.28521251544628
1.83148741546741,2.28408393908786
1.83093709286035,2.28299056486976
1.82985098267094,2.28199667542015
1.8287699840855,2.28073510345479
1.82783894156656,2.27973665039101
1.82653153356796,2.27883937985139
1.8249930015155,2.27813105717652
1.82383046258146,2.27727421633562
1.82237917437067,2.27669574316324
1.82135042207832,2.27524627215261
1.82070394763639,2.27463651205263
1.82008208557803,2.27325420407794
1.81860635776984,2.27249768221156
1.81747173391184,2.27195906543153
1.81632082687495,2.27104329884702
1.81519978628989,2.27043098926251
1.81418948423649,2.26991577722805
1.81308689631229,2.26920729245419
1.81209672058142,2.26817698165461
1.81128296011359,2.26706656018568
1.80989310168431,2.26639070793459
1.80912262763654,2.26522465807051
1.80797231433664,2.26478039554184
1.80651413158554,2.26450072356006
1.80616816806517,2.2634223285027
1.80496315910791,2.26282069553
1.80381090027832,2.26204847052245
1.8027116034497,2.26121392646643
1.80143287069624,2.26088662734198
1.80004582615505,2.26013747418543
1.79895654651651,2.25951813735516
1.79848401294848,2.25871553390263
1.79737160285907,2.25772753759345
1.79645817662066,2.25675643661967
1.79558033442933,2.25600651854513
1.79468824168783,2.25533035725085
1.79340608913316,2.2543424640237
1.79262702210827,2.25324495572411
1.79204106803071,2.25227547794648
1.79085928407613,2.25134756926183
1.79045126713384,2.25096729277631
1.78865278040846,2.25035324447813
1.78738114861168,2.2496849569487
1.78610884202215,2.24899537050762
1.78506106188094,2.24805419487749
1.78400538027474,2.24708763696032
1.78257173619402,2.24579422864525
1.78205625114235,2.24462733605168
1.78058199339532,2.24372060928179
1.77954082582802,2.24278183982017
1.77898552439479,2.24232597555707
1.77785976758545,2.24159531390801
1.77657184832245,2.24110922926605
1.77511801336678,2.24032143588329
1.77421142886851,2.23986483703228
1.77336866002889,2.23947300957502
1.77290153244546,2.23816258647753
1.77206590602097,2.23766254451056
1.771443429965,2.23710794711466
1.76971758515386,2.23635386756633
1.76909059184559,2.2358447705463
1.76825244967569,2.23510695903863
1.76784372546648,2.23417465150114
1.76605044599061,2.23324944282628
1.76485970494981,2.23198581042046
1.76372453148538,2.23125422772949
1.76264973022942,2.23014843224916
1.76149778897404,2.22972508066089
1.76004390355821,2.2284109433967
1.75899113253558,2.22764051039809
1.75774873109496,2.22724921658545
1.75652161182544,2.22636064886238
1.75587269990537,2.22588310803913
1.75522444668153,2.22537103038967
1.75402267377147,2.22425471101498
1.75265548449535,2.2233727153399
1.75149140860777,2.22278659461518
1.75026103350604,2.2222070422638
1.74878094313815,2.22129727884029
1.74769633830352,2.22062099492762
1.74751128596216,2.21968359227517
1.74595013932363,2.21926608708216
1.74513004368761,2.21833219361312
1.74464248442398,2.21738928355203
1.74386413007745,2.21644603462036
1.74331159492696,2.21577596857567
1.74242698321046,2.21506763433876
1.74156292750964,2.21461832695086
1.74066492244719,2.21358462127901
1.74004230956912,2.21254994131425
1.73959608722717,2.21207550012333
1.73918609647832,2.21122107251216
1.73870105386766,2.21020313655534
1.73702849388892,2.20921942917682
1.7363091564226,2.20846054014706
1.73501935217758,2.20759153785214
1.73411663348932,2.20675685123345
1.73359364179893,2.20555276250523
1.73245407682842,2.20437916678346
1.73156863026373,2.20356506236125
1.73081701366602,2.20269036313255
1.72995396778744,2.20225513764822
1.72863398010265,2.20147864445857
1.72754901644292,2.20055075371946
1.72660016532795,2.19982910121495
1.72568390659477,2.19924195778955
1.72485144612674,2.19883741722636
1.72400999305794,2.19822736042641
1.72306169776835,2.19745971674989
1.72208844159902,2.19726223436083
